Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
100,500,3731608,3426352,305256,139368,0.918197195,800,253,0.31625,53,0.06625
101,505,3731608,3429492,302116,139368,0.919038656,800,331,0.41375,56,0.07
102,510,3731608,3429576,302032,139368,0.919061166,800,339,0.42375,77,0.09625
103,515,3731608,3423056,308552,139368,0.91731393,800,329,0.41125,65,0.08125
104,520,3731608,3424516,307092,139368,0.917705182,800,255,0.31875,52,0.065
105,525,3731608,3426284,305324,139368,0.918178973,800,316,0.395,55,0.06875
106,530,3731608,3428408,303200,139368,0.918748164,800,256,0.32,59,0.07375
107,535,3731608,3424412,307196,139368,0.917677312,800,297,0.37125,56,0.07
108,540,3731608,3428032,303576,139372,0.918647403,800,118,0.1475,44,0.055
109,545,3731608,3496124,235484,139372,0.936894765,800,303,0.37875,52,0.065
110,551,3731608,3427600,304008,139372,0.918531636,800,316,0.395,47,0.05875
111,556,3731608,3428284,303324,139372,0.918714935,800,294,0.3675,63,0.07875
112,561,3731608,3428424,303184,139376,0.918752452,800,266,0.3325,75,0.09375
113,566,3731608,3433076,298532,139376,0.9199991,800,319,0.39875,56,0.07
114,571,3731608,3434980,296628,139384,0.920509335,800,288,0.36,59,0.07375
115,576,3731608,3439832,291776,139388,0.921809579,800,309,0.38625,55,0.06875
116,581,3731608,3435336,296272,139388,0.920604737,800,269,0.33625,53,0.06625
117,586,3731608,3434128,297480,139388,0.920281016,800,297,0.37125,56,0.07
118,591,3731608,3436780,294828,139392,0.920991701,800,329,0.41125,48,0.06
119,596,3731608,3433644,297964,139392,0.920151313,800,263,0.32875,50,0.0625
120,601,3731608,3466436,265172,139396,0.928938945,800,106,0.1325,28,0.035
121,606,3731608,3433792,297816,139396,0.920190974,800,300,0.375,67,0.08375
122,611,3731608,3436056,295552,139396,0.920797683,800,339,0.42375,58,0.0725
123,616,3731608,3437312,294296,139396,0.921134267,800,275,0.34375,44,0.055
124,621,3731608,3432400,299208,139396,0.919817944,800,250,0.3125,50,0.0625
125,626,3731608,3436052,295556,139396,0.920796611,800,316,0.395,47,0.05875
126,631,3731608,3430272,301336,139396,0.919247681,800,287,0.35875,58,0.0725
127,636,3731608,3434984,296624,139396,0.920510407,800,291,0.36375,47,0.05875
128,642,3731608,3419300,312308,139396,0.916307393,800,341,0.42625,69,0.08625
129,647,3731608,3421440,310168,139404,0.916880873,800,263,0.32875,59,0.07375
130,652,3731608,3425388,306220,139404,0.917938862,800,316,0.395,63,0.07875
131,657,3731608,3420056,311552,139408,0.916509987,800,321,0.40125,61,0.07625
132,662,3731608,3647764,83844,139412,0.977531402,800,288,0.36,55,0.06875
133,667,3731608,3421040,310568,139412,0.91677368,800,355,0.44375,71,0.08875
134,672,3731608,3423928,307680,139412,0.91754761,800,288,0.36,56,0.07
135,677,3731608,3419528,312080,139412,0.916368493,800,288,0.36,50,0.0625
136,682,3731608,3421544,310064,139412,0.916908743,800,313,0.39125,58,0.0725
137,687,3731608,3425328,306280,139412,0.917922783,800,313,0.39125,66,0.0825
138,692,3731608,3414184,317424,139412,0.914936403,800,309,0.38625,56,0.07
139,697,3731608,3416680,314928,139412,0.915605283,800,316,0.395,56,0.07
140,702,3731608,3413584,318024,139412,0.914775614,800,231,0.28875,69,0.08625
141,707,3731608,3412976,318632,139412,0.914612682,800,306,0.3825,53,0.06625
142,712,3731608,3411552,320056,139412,0.914231077,800,338,0.4225,63,0.07875
143,717,3731608,3415056,316552,139416,0.915170082,800,270,0.3375,48,0.06
144,722,3731608,3645832,85776,139420,0.977013663,800,238,0.2975,44,0.055
145,727,3731608,3418152,313456,139420,0.915999751,800,325,0.40625,66,0.0825
146,732,3731608,3421252,310356,139420,0.916830492,800,291,0.36375,69,0.08625
147,737,3731608,3418076,313532,139424,0.915979385,800,255,0.31875,67,0.08375
148,742,3731608,3422144,309464,139428,0.917069531,800,328,0.41,59,0.07375
149,747,3731608,3416876,314732,139428,0.915657808,800,325,0.40625,59,0.07375
150,752,3731608,3420692,310916,139428,0.916680423,800,326,0.4075,61,0.07625
151,757,3731608,3415920,315688,139432,0.915401618,800,285,0.35625,73,0.09125
152,762,3731608,3418896,312712,139432,0.916199129,800,291,0.36375,44,0.055
153,767,3731608,3416356,315252,139436,0.915518457,800,306,0.3825,94,0.1175
154,772,3731608,3417192,314416,139436,0.91574249,800,259,0.32375,56,0.07
155,777,3731608,3420696,310912,139440,0.916681495,800,258,0.3225,55,0.06875
156,782,3731608,3645104,86504,139452,0.976818573,800,359,0.44875,69,0.08625
157,787,3731608,3423516,308092,139452,0.917437201,800,344,0.43,59,0.07375
158,792,3731608,3417472,314136,139452,0.915817524,800,281,0.35125,47,0.05875
159,797,3731608,3421668,309940,139452,0.916941972,800,284,0.355,47,0.05875
160,802,3731608,3416296,315312,139452,0.915502379,800,341,0.42625,56,0.07
161,807,3731608,3421196,310412,139452,0.916815485,800,297,0.37125,50,0.0625
162,812,3731608,3422204,309404,139460,0.91708561,800,303,0.37875,56,0.07
163,817,3731608,3421724,309884,139460,0.916956979,800,342,0.4275,58,0.0725
164,822,3731608,3419152,312456,139460,0.916267732,800,316,0.395,47,0.05875
165,827,3731608,3420920,310688,139460,0.916741523,800,342,0.4275,52,0.065
166,832,3731608,3420372,311236,139460,0.916594669,800,266,0.3325,69,0.08625
167,837,3731608,3417324,314284,139464,0.915777863,800,325,0.40625,59,0.07375
168,842,3731608,3649824,81784,139472,0.978083443,800,294,0.3675,63,0.07875
169,847,3731608,3425436,306172,139472,0.917951725,800,322,0.4025,59,0.07375
170,852,3731608,3424940,306668,139472,0.917818806,800,294,0.3675,50,0.0625
171,857,3731608,3424136,307472,139472,0.91760335,800,339,0.42375,68,0.085
172,862,3731608,3422928,308680,139476,0.917279629,800,288,0.36,50,0.0625
173,867,3731608,3422228,309380,139476,0.917092042,800,325,0.40625,47,0.05875
174,873,3731608,3425732,305876,139476,0.918031047,800,309,0.38625,59,0.07375
175,878,3731608,3423236,308372,139476,0.917362167,800,342,0.4275,42,0.0525
176,883,3731608,3422988,308620,139476,0.917295707,800,234,0.2925,66,0.0825
177,888,3731608,3417472,314136,139476,0.915817524,800,316,0.395,56,0.07
178,893,3731608,3419116,312492,139476,0.916258085,800,347,0.43375,63,0.07875
179,899,3731608,3423456,308152,139480,0.917421122,800,285,0.35625,61,0.07625
180,904,3731608,3637208,94400,139488,0.974702595,800,245,0.30625,58,0.0725
181,909,3731608,3425632,305976,139492,0.918004249,800,347,0.43375,59,0.07375
182,914,3731608,3423740,307868,139492,0.917497229,800,312,0.39,64,0.08
183,919,3731608,3418720,312888,139492,0.916151965,800,242,0.3025,64,0.08
184,924,3731608,3417608,314000,139496,0.91585397,800,263,0.32875,47,0.05875
185,929,3731608,3424972,306636,139496,0.917827382,800,334,0.4175,66,0.0825
186,934,3731608,3417564,314044,139496,0.915842178,800,288,0.36,72,0.09
187,939,3731608,3423408,308200,139496,0.917408259,800,309,0.38625,63,0.07875
188,944,3731608,3421736,309872,139500,0.916960195,800,324,0.405,58,0.0725
189,949,3731608,3423100,308508,139500,0.917325721,800,266,0.3325,50,0.0625
190,954,3731608,3419800,311808,139504,0.916441384,800,297,0.37125,52,0.065
191,959,3731608,3420592,311016,139504,0.916653625,800,256,0.32,50,0.0625
192,965,3731608,3561132,170476,139508,0.954315673,800,366,0.4575,34,0.0425
193,970,3731608,3422112,309496,139512,0.917060956,800,291,0.36375,38,0.0475
194,975,3731608,3423076,308532,139516,0.91731929,800,288,0.36,63,0.07875
195,980,3731608,3431492,300116,139588,0.919574618,800,297,0.37125,56,0.07
196,985,3731608,3431684,299924,139588,0.91962607,800,294,0.3675,59,0.07375
197,990,3731608,3439844,291764,139612,0.921812795,800,261,0.32625,55,0.06875
198,995,3731608,3436976,294632,139612,0.921044225,800,309,0.38625,53,0.06625
199,1000,3731608,3435236,296372,139612,0.920577939,800,290,0.3625,58,0.0725
200,1005,3731608,3442712,288896,139612,0.922581364,800,300,0.375,56,0.07
201,1010,3731608,3441032,290576,139612,0.922131156,800,341,0.42625,47,0.05875
202,1015,3731608,3432172,299436,139612,0.919756845,800,334,0.4175,69,0.08625
203,1020,3731608,3422208,309400,139616,0.917086682,800,244,0.305,72,0.09
204,1025,3731608,3569040,162568,139616,0.956434867,800,288,0.36,68,0.085
205,1030,3731608,3429860,301748,139616,0.919137273,800,321,0.40125,48,0.06
206,1035,3731608,3434056,297552,139616,0.920261721,800,309,0.38625,44,0.055
207,1040,3731608,3426228,305380,139616,0.918163966,800,331,0.41375,53,0.06625
208,1045,3731608,3432740,298868,139616,0.919909058,800,291,0.36375,59,0.07375
209,1050,3731608,3432276,299332,139620,0.919784715,800,309,0.38625,56,0.07
210,1055,3731608,3433128,298480,139620,0.920013035,800,278,0.3475,53,0.06625
211,1060,3731608,3430448,301160,139620,0.919294846,800,284,0.355,69,0.08625
212,1065,3731608,3429340,302268,139620,0.918997923,800,259,0.32375,44,0.055
213,1070,3731608,3426736,304872,139620,0.9183001,800,319,0.39875,56,0.07
214,1075,3731608,3428444,303164,139620,0.918757812,800,350,0.4375,59,0.07375
215,1080,3731608,3429100,302508,139620,0.918933607,800,270,0.3375,58,0.0725
216,1085,3731608,3497092,234516,139624,0.937154171,800,328,0.41,56,0.07
217,1090,3731608,3430584,301024,139628,0.919331291,800,278,0.3475,56,0.07
218,1095,3731608,3430244,301364,139628,0.919240177,800,266,0.3325,56,0.07
219,1100,3731608,3435764,295844,139628,0.920719432,800,258,0.3225,58,0.0725
220,1105,3731608,3436556,295052,139628,0.920931673,800,259,0.32375,63,0.07875
221,1110,3731608,3438976,292632,139628,0.921580187,800,265,0.33125,47,0.05875
222,1115,3731608,3432800,298808,139628,0.919925137,800,285,0.35625,52,0.065
223,1120,3731608,3439024,292584,139628,0.921593051,800,297,0.37125,59,0.07375
224,1125,3731608,3436824,294784,139628,0.921003492,800,282,0.3525,56,0.07
225,1130,3731608,3429324,302284,139632,0.918993635,800,309,0.38625,74,0.0925
226,1135,3731608,3431340,300268,139632,0.919533885,800,333,0.41625,64,0.08
227,1140,3731608,3430172,301436,139640,0.919220883,800,219,0.27375,56,0.07
228,1145,3731608,3573308,158300,139640,0.95757861,800,274,0.3425,62,0.0775
229,1151,3731608,3430264,301344,139644,0.919245537,800,316,0.395,53,0.06625
230,1156,3731608,3432056,299552,139644,0.919725759,800,272,0.34,59,0.07375
231,1161,3731608,3430452,301156,139648,0.919295917,800,266,0.3325,56,0.07
232,1166,3731608,3431972,299636,139648,0.919703249,800,288,0.36,47,0.05875
233,1171,3731608,3439584,292024,139648,0.92174312,800,297,0.37125,50,0.0625
234,1176,3731608,3435104,296504,139648,0.920542565,800,288,0.36,63,0.07875
235,1181,3731608,3437276,294332,139648,0.92112462,800,275,0.34375,56,0.07
236,1186,3731608,3429460,302148,139648,0.91903008,800,303,0.37875,69,0.08625
237,1191,3731608,3433080,298528,139648,0.920000172,800,321,0.40125,52,0.065
238,1196,3731608,3430368,301240,139648,0.919273407,800,312,0.39,58,0.0725
239,1201,3731608,3459936,271672,139652,0.927197069,800,103,0.12875,28,0.035
240,1206,3731608,3439756,291852,139652,0.921789213,800,300,0.375,59,0.07375
241,1211,3731608,3434804,296804,139652,0.920462171,800,322,0.4025,47,0.05875
242,1216,3731608,3437532,294076,139656,0.921193223,800,358,0.4475,97,0.12125
243,1221,3731608,3434336,297272,139660,0.920336756,800,282,0.3525,55,0.06875
244,1226,3731608,3432684,298924,139660,0.919894051,800,291,0.36375,59,0.07375
245,1231,3731608,3437592,294016,139664,0.921209302,800,275,0.34375,56,0.07
246,1236,3731608,3432128,299480,139668,0.919745054,800,342,0.4275,55,0.06875
247,1241,3731608,3436476,295132,139668,0.920910235,800,316,0.395,59,0.07375
248,1246,3731608,3440508,291100,139668,0.921990734,800,294,0.3675,47,0.05875
249,1251,3731608,3436440,295168,139668,0.920900588,800,257,0.32125,51,0.06375
250,1256,3731608,3437728,293880,139668,0.921245747,800,322,0.4025,66,0.0825
251,1261,3731608,3622340,109268,139672,0.970718253,800,56,0.07,88,0.11
252,1266,3731608,3493220,238388,139672,0.936116548,800,273,0.34125,42,0.0525
253,1271,3731608,3434352,297256,139672,0.920341043,800,300,0.375,58,0.0725
254,1276,3731608,3438260,293348,139672,0.921388313,800,309,0.38625,66,0.0825
255,1282,3731608,3439028,292580,139672,0.921594122,800,284,0.355,72,0.09
256,1287,3731608,3441180,290428,139672,0.922170818,800,275,0.34375,56,0.07
257,1292,3731608,3437688,293920,139672,0.921235028,800,242,0.3025,64,0.08
258,1297,3731608,3438728,292880,139672,0.921513728,800,253,0.31625,53,0.06625
259,1302,3731608,3436412,295196,139672,0.920893084,800,303,0.37875,61,0.07625
260,1307,3731608,3442264,289344,139676,0.922461309,800,278,0.3475,53,0.06625
261,1312,3731608,3433996,297612,139676,0.920245642,800,306,0.3825,59,0.07375
262,1317,3731608,3440004,291604,139680,0.921855672,800,269,0.33625,59,0.07375
263,1322,3731608,3667132,64476,139684,0.982721658,800,265,0.33125,50,0.0625
264,1327,3731608,3438648,292960,139684,0.92149229,800,330,0.4125,115,0.14375
265,1332,3731608,3443152,288456,139684,0.922699276,800,263,0.32875,50,0.0625
266,1337,3731608,3441784,289824,139684,0.922332678,800,281,0.35125,50,0.0625
267,1342,3731608,3432516,299092,139688,0.91984903,800,335,0.41875,84,0.105
268,1347,3731608,3434676,296932,139688,0.920427869,800,281,0.35125,53,0.06625
269,1352,3731608,3432104,299504,139688,0.919738622,800,278,0.3475,59,0.07375
270,1357,3731608,3429856,301752,139688,0.919136201,800,306,0.3825,59,0.07375
271,1362,3731608,3430168,301440,139688,0.919219811,800,300,0.375,50,0.0625
272,1367,3731608,3436028,295580,139688,0.920790179,800,284,0.355,59,0.07375
273,1372,3731608,3428744,302864,139692,0.918838206,800,306,0.3825,66,0.0825
274,1377,3731608,3435596,296012,139692,0.920674412,800,300,0.375,58,0.0725
275,1382,3731608,3654708,76900,139696,0.979392262,800,135,0.16875,44,0.055
287,1442,3731608,3662492,69116,139716,0.981478226,800,281,0.35125,53,0.06625
288,1447,3731608,3442468,289140,139716,0.922515977,800,275,0.34375,69,0.08625
289,1452,3731608,3439136,292472,139716,0.921623064,800,278,0.3475,59,0.07375
290,1457,3731608,3445168,286440,139716,0.923239526,800,331,0.41375,50,0.0625
291,1462,3731608,3436768,294840,139716,0.920988485,800,272,0.34,59,0.07375
292,1467,3731608,3437172,294436,139716,0.92109675,800,288,0.36,56,0.07
293,1472,3731608,3440660,290948,139716,0.922031467,800,288,0.36,63,0.07875
294,1477,3731608,3439396,292212,139716,0.921692739,800,306,0.3825,53,0.06625
295,1482,3731608,3443580,288028,139716,0.922813972,800,248,0.31,61,0.07625
296,1487,3731608,3435460,296148,139716,0.920637966,800,306,0.3825,44,0.055
297,1492,3731608,3444884,286724,139716,0.923163419,800,328,0.41,50,0.0625
298,1497,3731608,3437756,293852,139716,0.921253251,800,319,0.39875,61,0.07625
