Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
67,332,3731608,3455736,275872,135628,0.926071549,800,309,0.38625,81,0.10125
68,338,3731608,3440760,290848,135628,0.922058265,800,322,0.4025,50,0.0625
69,343,3731608,3445936,285672,135628,0.923445335,800,278,0.3475,75,0.09375
70,348,3731608,3449312,282296,135632,0.924350039,800,309,0.38625,55,0.06875
71,353,3731608,3444476,287132,135636,0.923054083,800,209,0.26125,45,0.05625
72,358,3731608,3506848,224760,135636,0.939768593,800,345,0.43125,58,0.0725
73,363,3731608,3441612,289996,135640,0.922286585,800,297,0.37125,53,0.06625
74,368,3731608,3448656,282952,135640,0.924174243,800,282,0.3525,61,0.07625
75,373,3731608,3451192,280416,135640,0.924853843,800,297,0.37125,61,0.07625
76,378,3731608,3456376,275232,135640,0.926243057,800,310,0.3875,61,0.07625
77,383,3731608,3459624,271984,135640,0.927113459,800,303,0.37875,52,0.065
78,388,3731608,3460132,271476,135640,0.927249593,800,238,0.2975,69,0.08625
79,393,3731608,3442860,288748,135640,0.922621026,800,322,0.4025,53,0.06625
80,398,3731608,3445748,285860,135640,0.923394955,800,278,0.3475,59,0.07375
81,403,3731608,3451216,280392,135640,0.924860275,800,267,0.33375,52,0.065
82,408,3731608,3451484,280124,135648,0.924932094,800,303,0.37875,50,0.0625
83,413,3731608,3452276,279332,135652,0.925144335,800,315,0.39375,58,0.0725
84,418,3731608,3502272,229336,135520,0.938542312,800,309,0.38625,56,0.07
85,423,3731608,3435056,296552,135524,0.920529702,800,294,0.3675,59,0.07375
86,428,3731608,3437016,294592,135524,0.921054945,800,300,0.375,59,0.07375
87,433,3731608,3444524,287084,135524,0.923066946,800,287,0.35875,65,0.08125
88,438,3731608,3444444,287164,135524,0.923045507,800,294,0.3675,63,0.07875
89,443,3731608,3453672,277936,135524,0.925518436,800,266,0.3325,47,0.05875
90,448,3731608,3454616,276992,135528,0.92577141,800,303,0.37875,67,0.08375
91,453,3731608,3455532,276076,135528,0.926016881,800,322,0.4025,50,0.0625
92,458,3731608,3439456,292152,135536,0.921708818,800,300,0.375,47,0.05875
93,463,3731608,3441292,290316,135536,0.922200831,800,303,0.37875,63,0.07875
94,468,3731608,3448048,283560,135536,0.924011311,800,253,0.31625,47,0.05875
95,473,3731608,3442112,289496,135536,0.922420576,800,272,0.34,63,0.07875
96,478,3731608,3679316,52292,135540,0.985986738,800,319,0.39875,63,0.07875
97,483,3731608,3439204,292404,135540,0.921641287,800,313,0.39125,47,0.05875
98,488,3731608,3441056,290552,135540,0.922137588,800,321,0.40125,67,0.08375
99,493,3731608,3447492,284116,135544,0.923862314,800,306,0.3825,68,0.085
100,498,3731608,3445632,285976,135548,0.923363869,800,247,0.30875,68,0.085
101,503,3731608,3441248,290360,135552,0.92218904,800,273,0.34125,61,0.07625
102,508,3731608,3447120,284488,135552,0.923762625,800,313,0.39125,66,0.0825
103,513,3731608,3449040,282568,135556,0.924277148,800,269,0.33625,56,0.07
104,518,3731608,3458216,273392,135564,0.926736142,800,219,0.27375,59,0.07375
105,523,3731608,3463940,267668,135592,0.928270065,800,300,0.375,38,0.0475
106,528,3731608,3466640,264968,135596,0.928993613,800,245,0.30625,58,0.0725
107,533,3731608,3456368,275240,135600,0.926240913,800,109,0.13625,24,0.03
108,538,3731608,3583248,148360,135600,0.960242341,800,262,0.3275,50,0.0625
109,543,3731608,3460628,270980,135604,0.927382512,800,309,0.38625,56,0.07
110,548,3731608,3465876,265732,135608,0.928788876,800,279,0.34875,52,0.065
111,553,3731608,3463676,267932,135608,0.928199318,800,275,0.34375,69,0.08625
112,558,3731608,3464252,267356,135616,0.928353675,800,297,0.37125,58,0.0725
113,563,3731608,3447284,284324,135620,0.923806573,800,250,0.3125,59,0.07375
114,568,3731608,3446184,285424,135620,0.923511794,800,266,0.3325,53,0.06625
115,573,3731608,3453848,277760,135620,0.925565601,800,328,0.41,56,0.07
116,578,3731608,3455352,276256,135620,0.925968644,800,258,0.3225,52,0.065
117,583,3731608,3457008,274600,135620,0.926412421,800,261,0.32625,42,0.0525
118,588,3731608,3465700,265908,135620,0.928741711,800,260,0.325,71,0.08875
119,593,3731608,3460780,270828,135620,0.927423245,800,276,0.345,67,0.08375
120,598,3731608,3658148,73460,135624,0.980314117,800,281,0.35125,50,0.0625
121,603,3731608,3463168,268440,135624,0.928063183,800,254,0.3175,51,0.06375
122,608,3731608,3460452,271156,135624,0.927335347,800,313,0.39125,56,0.07
123,614,3731608,3441248,290360,135624,0.92218904,800,338,0.4225,63,0.07875
124,619,3731608,3448432,283176,135624,0.924114216,800,316,0.395,53,0.06625
125,624,3731608,3449840,281768,135624,0.924491533,800,300,0.375,61,0.07625
126,629,3731608,3456252,275356,135624,0.926209827,800,297,0.37125,44,0.055
127,634,3731608,3458788,272820,135624,0.926889427,800,331,0.41375,56,0.07
128,639,3731608,3462620,268988,135632,0.92791633,800,322,0.4025,75,0.09375
129,644,3731608,3446604,285004,135632,0.923624346,800,294,0.3675,44,0.055
130,649,3731608,3445380,286228,135632,0.923296338,800,291,0.36375,64,0.08
131,654,3731608,3666948,64660,135640,0.982672349,800,245,0.30625,82,0.1025
144,719,3731608,3479632,251976,135104,0.932475222,800,318,0.3975,55,0.06875
145,724,3731608,3448896,282712,135104,0.924238559,800,263,0.32875,63,0.07875
146,729,3731608,3450640,280968,135104,0.924705918,800,284,0.355,56,0.07
147,734,3731608,3455440,276168,135104,0.925992226,800,284,0.355,59,0.07375
148,739,3731608,3457184,274424,135104,0.926459585,800,238,0.2975,53,0.06625
149,744,3731608,3465344,266264,135104,0.92864631,800,322,0.4025,69,0.08625
150,749,3731608,3441748,289860,135112,0.922323031,800,313,0.39125,61,0.07625
151,754,3731608,3442988,288620,135112,0.922655327,800,282,0.3525,70,0.0875
152,759,3731608,3448620,282988,135112,0.924164596,800,303,0.37875,53,0.06625
153,764,3731608,3449084,282524,135112,0.924288939,800,322,0.4025,72,0.09
154,769,3731608,3456924,274684,135116,0.92638991,800,338,0.4225,56,0.07
155,774,3731608,3654536,77072,135120,0.979346169,800,59,0.07375,88,0.11
156,779,3731608,3500752,230856,135120,0.938134981,800,303,0.37875,66,0.0825
157,784,3731608,3456404,275204,135124,0.92625056,800,297,0.37125,63,0.07875
158,789,3731608,3456392,275216,135124,0.926247344,800,253,0.31625,56,0.07
159,794,3731608,3457848,273760,135124,0.926637525,800,269,0.33625,66,0.0825
160,799,3731608,3463800,267808,135128,0.928232547,800,341,0.42625,59,0.07375
161,804,3731608,3466600,265008,135128,0.928982894,800,335,0.41875,61,0.07625
162,809,3731608,3449984,281624,135128,0.924530122,800,265,0.33125,53,0.06625
163,814,3731608,3449664,281944,135128,0.924444368,800,291,0.36375,69,0.08625
164,819,3731608,3449328,282280,135128,0.924354327,800,281,0.35125,58,0.0725
165,824,3731608,3455732,275876,135132,0.926070477,800,300,0.375,75,0.09375
166,829,3731608,3457308,274300,135132,0.926492815,800,275,0.34375,53,0.06625
167,834,3731608,3669456,62152,135136,0.983344446,800,238,0.2975,69,0.08625
168,839,3731608,3506360,225248,135176,0.939637818,800,313,0.39125,56,0.07
169,845,3731608,3458964,272644,135176,0.926936591,800,255,0.31875,48,0.06
170,850,3731608,3464488,267120,135176,0.928416918,800,261,0.32625,48,0.06
171,855,3731608,3467340,264268,135176,0.9291812,800,291,0.36375,56,0.07
172,860,3731608,3450384,281224,135176,0.924637315,800,281,0.35125,56,0.07
173,865,3731608,3450372,281236,135176,0.924634099,800,322,0.4025,66,0.0825
174,870,3731608,3453264,278344,135176,0.9254091,800,319,0.39875,59,0.07375
175,875,3731608,3460252,271356,135176,0.927281751,800,284,0.355,45,0.05625
176,880,3731608,3461476,270132,135176,0.92760976,800,288,0.36,50,0.0625
177,885,3731608,3468172,263436,135176,0.92940416,800,242,0.3025,67,0.08375
178,890,3731608,3471144,260464,135180,0.9302006,800,288,0.36,48,0.06
179,895,3731608,3674412,57196,135188,0.984672559,800,309,0.38625,70,0.0875
180,900,3731608,3460968,270640,135188,0.927473625,800,278,0.3475,53,0.06625
181,905,3731608,3461336,270272,135188,0.927572242,800,264,0.33,55,0.06875
182,910,3731608,3467320,264288,135192,0.929175841,800,329,0.41125,65,0.08125
183,915,3731608,3470420,261188,135192,0.930006582,800,319,0.39875,53,0.06625
184,920,3731608,3471192,260416,135192,0.930213463,800,300,0.375,61,0.07625
185,925,3731608,3453404,278204,135192,0.925446617,800,282,0.3525,67,0.08375
186,930,3731608,3454124,277484,135192,0.925639563,800,250,0.3125,50,0.0625
187,935,3731608,3461752,269856,135196,0.927683722,800,259,0.32375,50,0.0625
188,940,3731608,3461236,270372,135204,0.927545444,800,291,0.36375,63,0.07875
189,945,3731608,3461732,269876,135204,0.927678363,800,306,0.3825,53,0.06625
190,950,3731608,3469592,262016,135204,0.929784693,800,297,0.37125,53,0.06625
191,955,3731608,3675672,55936,135224,0.985010215,800,322,0.4025,56,0.07
192,960,3731608,3460560,271048,135228,0.927364289,800,267,0.33375,48,0.06
193,965,3731608,3459400,272208,135228,0.927053431,800,276,0.345,48,0.06
194,970,3731608,3461288,270320,135228,0.927559379,800,316,0.395,66,0.0825
195,975,3731608,3469112,262496,135232,0.929656062,800,247,0.30875,53,0.06625
196,980,3731608,3446684,284924,135232,0.923645785,800,278,0.3475,63,0.07875
197,985,3731608,3446404,285204,135232,0.92357075,800,313,0.39125,72,0.09
198,990,3731608,3453720,277888,135232,0.925531299,800,291,0.36375,47,0.05875
199,995,3731608,3455148,276460,135232,0.925913976,800,269,0.33625,56,0.07
200,1000,3731608,3459856,271752,135236,0.92717563,800,325,0.40625,53,0.06625
201,1005,3731608,3460320,271288,135236,0.927299974,800,271,0.33875,68,0.085
202,1010,3731608,3462204,269404,135236,0.92780485,800,316,0.395,59,0.07375
203,1015,3731608,3671136,60472,135240,0.983794654,800,281,0.35125,59,0.07375
204,1020,3731608,3511056,220552,135240,0.940896257,800,234,0.2925,63,0.07875
205,1025,3731608,3464040,267568,135240,0.928296863,800,300,0.375,44,0.055
206,1030,3731608,3457752,273856,135264,0.926611798,800,241,0.30125,53,0.06625
207,1035,3731608,3459568,272040,135264,0.927098452,800,273,0.34125,67,0.08375
208,1040,3731608,3439000,292608,135264,0.921586619,800,267,0.33375,61,0.07625
209,1045,3731608,3441020,290588,135264,0.922127941,800,281,0.35125,44,0.055
210,1050,3731608,3446560,285048,135264,0.923612555,800,328,0.41,56,0.07
211,1055,3731608,3448544,283064,135264,0.92414423,800,288,0.36,59,0.07375
212,1060,3731608,3449904,281704,135264,0.924508684,800,256,0.32,50,0.0625
213,1065,3731608,3455880,275728,135264,0.926110138,800,300,0.375,61,0.07625
214,1070,3731608,3458112,273496,135268,0.926708272,800,319,0.39875,50,0.0625
215,1076,3731608,3671608,60000,135276,0.983921141,800,306,0.3825,45,0.05625
216,1081,3731608,3494980,236628,135276,0.936588195,800,266,0.3325,63,0.07875
217,1086,3731608,3462396,269212,135276,0.927856302,800,297,0.37125,97,0.12125
218,1091,3731608,3433344,298264,135280,0.920070918,800,250,0.3125,59,0.07375
219,1096,3731608,3434084,297524,135280,0.920269224,800,276,0.345,61,0.07625
220,1101,3731608,3436308,295300,135280,0.920865214,800,322,0.4025,56,0.07
221,1106,3731608,3443612,287996,135292,0.922822547,800,269,0.33625,53,0.06625
222,1111,3731608,3446292,285316,135292,0.923540736,800,347,0.43375,53,0.06625
223,1116,3731608,3452948,278660,135292,0.925324418,800,228,0.285,56,0.07
224,1121,3731608,3455280,276328,135296,0.925949349,800,253,0.31625,69,0.08625
225,1126,3731608,3430340,301268,135300,0.919265904,800,321,0.40125,76,0.095
226,1131,3731608,3438332,293276,135300,0.921407608,800,272,0.34,50,0.0625
227,1136,3731608,3665144,66464,135304,0.982188912,800,263,0.32875,56,0.07
228,1141,3731608,3449212,282396,135304,0.924323241,800,241,0.30125,50,0.0625
229,1146,3731608,3450376,281232,135304,0.924635171,800,322,0.4025,81,0.10125
230,1151,3731608,3451388,280220,135304,0.924906367,800,300,0.375,63,0.07875
231,1156,3731608,3435192,296416,135304,0.920566147,800,291,0.36375,53,0.06625
232,1161,3731608,3436764,294844,135308,0.920987413,800,331,0.41375,66,0.0825
233,1166,3731608,3442980,288628,135308,0.922653183,800,256,0.32,59,0.07375
234,1171,3731608,3444864,286744,135308,0.923158059,800,300,0.375,53,0.06625
235,1176,3731608,3447028,284580,135308,0.92373797,800,291,0.36375,50,0.0625
236,1181,3731608,3454040,277568,135312,0.925617053,800,245,0.30625,48,0.06
237,1186,3731608,3455764,275844,135316,0.926079052,800,328,0.41,53,0.06625
238,1191,3731608,3437388,294220,135316,0.921154634,800,294,0.3675,47,0.05875
239,1196,3731608,3442708,288900,135328,0.922580292,800,291,0.36375,50,0.0625
240,1201,3731608,3446276,285332,135328,0.923536449,800,319,0.39875,63,0.07875
241,1206,3731608,3452572,279036,135328,0.925223657,800,361,0.45125,45,0.05625
242,1211,3731608,3453512,278096,135328,0.925475559,800,228,0.285,72,0.09
243,1216,3731608,3435800,295808,135332,0.92072908,800,266,0.3325,53,0.06625
244,1221,3731608,3437908,293700,135332,0.921293984,800,256,0.32,75,0.09375
245,1226,3731608,3438760,292848,135332,0.921522304,800,258,0.3225,64,0.08
246,1231,3731608,3445452,286156,135332,0.923315632,800,288,0.36,61,0.07625
247,1236,3731608,3446684,284924,135332,0.923645785,800,278,0.3475,63,0.07875
248,1241,3731608,3448380,283228,135336,0.924100281,800,278,0.3475,56,0.07
249,1246,3731608,3431264,300344,135336,0.919513518,800,297,0.37125,50,0.0625
250,1251,3731608,3431568,300040,135336,0.919594984,800,313,0.39125,63,0.07875
251,1256,3731608,3569020,162588,135348,0.956429507,800,276,0.345,55,0.06875
252,1261,3731608,3449080,282528,135348,0.924287867,800,278,0.3475,44,0.055
253,1266,3731608,3450860,280748,135348,0.924764873,800,291,0.36375,59,0.07375
254,1271,3731608,3434176,297432,135348,0.920293879,800,259,0.32375,75,0.09375
255,1276,3731608,3434056,297552,135348,0.920261721,800,297,0.37125,48,0.06
256,1281,3731608,3442548,289060,135348,0.922537416,800,297,0.37125,53,0.06625
257,1286,3731608,3443080,288528,135348,0.922679981,800,328,0.41,72,0.09
258,1291,3731608,3445128,286480,135348,0.923228806,800,261,0.32625,61,0.07625
259,1296,3731608,3451052,280556,135348,0.924816326,800,266,0.3325,53,0.06625
260,1301,3731608,3452800,278808,135352,0.925284757,800,288,0.36,63,0.07875
261,1306,3731608,3437296,294312,135352,0.921129979,800,334,0.4175,78,0.0975
262,1311,3731608,3438196,293412,135352,0.921371162,800,281,0.35125,56,0.07
263,1316,3731608,3669748,61860,135356,0.983422696,800,331,0.41375,56,0.07
264,1321,3731608,3453788,277820,135356,0.925549522,800,297,0.37125,55,0.06875
265,1326,3731608,3456816,274792,135356,0.926360968,800,316,0.395,72,0.09
266,1331,3731608,3440028,291580,135360,0.921862103,800,303,0.37875,47,0.05875
267,1336,3731608,3442916,288692,135360,0.922636033,800,335,0.41875,45,0.05625
268,1341,3731608,3442476,289132,135360,0.922518121,800,328,0.41,53,0.06625
269,1346,3731608,3449540,282068,135360,0.924411139,800,300,0.375,66,0.0825
270,1351,3731608,3449516,282092,135364,0.924404707,800,347,0.43375,59,0.07375
271,1357,3731608,3457288,274320,135364,0.926487455,800,339,0.42375,61,0.07625
272,1362,3731608,3439932,291676,135364,0.921836377,800,306,0.3825,48,0.06
273,1367,3731608,3441000,290608,135364,0.922122581,800,331,0.41375,59,0.07375
274,1372,3731608,3447580,284028,135364,0.923885896,800,300,0.375,50,0.0625
275,1377,3731608,3575452,156156,135380,0.958153161,800,325,0.40625,59,0.07375
276,1382,3731608,3457892,273716,135380,0.926649316,800,313,0.39125,69,0.08625
277,1387,3731608,3438812,292796,135384,0.921536239,800,288,0.36,67,0.08375
278,1392,3731608,3439416,292192,135384,0.921698099,800,276,0.345,38,0.0475
279,1397,3731608,3446084,285524,135384,0.923484996,800,325,0.40625,47,0.05875
280,1402,3731608,3447848,283760,135384,0.923957715,800,297,0.37125,44,0.055
281,1407,3731608,3449544,282064,135384,0.924412211,800,310,0.3875,45,0.05625
282,1412,3731608,3454660,276948,135384,0.925783201,800,288,0.36,64,0.08
283,1417,3731608,3448832,282776,135384,0.924221408,800,279,0.34875,56,0.07
284,1422,3731608,3444036,287572,135396,0.922936171,800,303,0.37875,67,0.08375
285,1427,3731608,3445436,286172,135396,0.923311345,800,53,0.06625,44,0.055
286,1432,3731608,3445556,286052,135404,0.923343502,800,50,0.0625,63,0.07875
287,1437,3731608,3625136,106472,135412,0.971467528,800,279,0.34875,64,0.08
288,1442,3731608,3451964,279644,135412,0.925060724,800,274,0.3425,68,0.085
289,1447,3731608,3453596,278012,135412,0.925498069,800,350,0.4375,69,0.08625
290,1452,3731608,3435936,295672,135412,0.920765525,800,244,0.305,63,0.07875
291,1457,3731608,3438264,293344,135416,0.921389385,800,244,0.305,47,0.05875
292,1462,3731608,3443828,287780,135416,0.922880431,800,242,0.3025,58,0.0725
293,1467,3731608,3446804,284804,135416,0.923677943,800,319,0.39875,71,0.08875
294,1472,3731608,3448420,283188,135424,0.924111,800,303,0.37875,58,0.0725
295,1477,3731608,3455728,275880,135424,0.926069405,800,328,0.41,59,0.07375
296,1482,3731608,3458360,273248,135424,0.926774731,800,309,0.38625,59,0.07375
297,1487,3731608,3434832,296776,135424,0.920469674,800,278,0.3475,59,0.07375
298,1492,3731608,3442196,289412,135432,0.922443086,800,288,0.36,63,0.07875
299,1497,3731608,3674064,57544,135444,0.984579302,800,313,0.39125,56,0.07
