Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
43,211,3731608,3434492,297116,138604,0.920378561,800,306,0.3825,53,0.06625
44,216,3731608,3427696,303912,138604,0.918557362,800,325,0.40625,59,0.07375
45,221,3731608,3433016,298592,138604,0.919983021,800,266,0.3325,56,0.07
46,226,3731608,3425476,306132,138604,0.917962444,800,291,0.36375,56,0.07
47,231,3731608,3431460,300148,138604,0.919566042,800,231,0.28875,59,0.07375
48,236,3731608,3433752,297856,138604,0.920180255,800,294,0.3675,63,0.07875
49,241,3731608,3562228,169380,138616,0.95460938,800,322,0.4025,53,0.06625
50,246,3731608,3425868,305740,138616,0.918067493,800,291,0.36375,63,0.07875
51,251,3731608,3426396,305212,138616,0.918208987,800,309,0.38625,63,0.07875
52,257,3731608,3432008,299600,138616,0.919712896,800,331,0.41375,59,0.07375
53,262,3731608,3427824,303784,138616,0.918591663,800,300,0.375,56,0.07
54,267,3731608,3428632,302976,138624,0.918808192,800,264,0.33,58,0.0725
55,272,3731608,3425300,306308,138624,0.917915279,800,250,0.3125,50,0.0625
56,277,3731608,3427348,304260,138624,0.918464104,800,319,0.39875,58,0.0725
57,282,3731608,3432720,298888,138628,0.919903698,800,300,0.375,50,0.0625
58,287,3731608,3432992,298616,138628,0.919976589,800,309,0.38625,63,0.07875
59,292,3731608,3434256,297352,138628,0.920315317,800,272,0.34,53,0.06625
60,297,3731608,3427264,304344,138632,0.918441594,800,97,0.12125,39,0.04875
61,302,3731608,3497452,234156,138636,0.937250644,800,297,0.37125,66,0.0825
62,308,3731608,3436500,295108,138636,0.920916666,800,247,0.30875,69,0.08625
63,313,3731608,3430580,301028,138636,0.919330219,800,306,0.3825,45,0.05625
64,318,3731608,3433960,297648,138636,0.920235995,800,328,0.41,56,0.07
65,323,3731608,3440440,291168,138636,0.921972512,800,300,0.375,63,0.07875
66,328,3731608,3428768,302840,138636,0.918844637,800,341,0.42625,78,0.0975
67,334,3731608,3436132,295476,138636,0.920818049,800,303,0.37875,48,0.06
68,339,3731608,3431700,299908,138636,0.919630358,800,300,0.375,47,0.05875
69,344,3731608,3432228,299380,138636,0.919771852,800,282,0.3525,52,0.065
70,349,3731608,3440228,291380,138636,0.9219157,800,359,0.44875,63,0.07875
71,354,3731608,3430464,301144,138636,0.919299133,800,300,0.375,50,0.0625
72,359,3731608,3643668,87940,138640,0.976433752,800,324,0.405,61,0.07625
73,364,3731608,3444736,286872,138644,0.923123758,800,259,0.32375,66,0.0825
74,369,3731608,3431820,299788,138644,0.919662515,800,300,0.375,56,0.07
75,374,3731608,3438580,293028,138644,0.921474067,800,291,0.36375,63,0.07875
76,379,3731608,3439436,292172,138644,0.921703459,800,263,0.32875,53,0.06625
77,384,3731608,3440196,291412,138644,0.921907124,800,263,0.32875,63,0.07875
78,389,3731608,3435408,296200,138644,0.920624031,800,285,0.35625,42,0.0525
79,394,3731608,3437596,294012,138644,0.921210374,800,233,0.29125,55,0.06875
80,400,3731608,3432948,298660,138644,0.919964798,800,247,0.30875,59,0.07375
81,405,3731608,3440684,290924,138644,0.922037899,800,282,0.3525,62,0.0775
82,410,3731608,3442000,289608,138648,0.922390562,800,263,0.32875,50,0.0625
83,415,3731608,3436832,294776,138648,0.921005636,800,273,0.34125,64,0.08
84,420,3731608,3621664,109944,138656,0.970537098,800,284,0.355,50,0.0625
85,425,3731608,3436132,295476,138660,0.920818049,800,306,0.3825,47,0.05875
86,430,3731608,3444504,287104,138660,0.923061586,800,277,0.34625,71,0.08875
87,435,3731608,3428656,302952,138716,0.918814624,800,319,0.39875,63,0.07875
88,440,3731608,3435920,295688,138716,0.920761238,800,341,0.42625,66,0.0825
89,445,3731608,3435056,296552,138716,0.920529702,800,309,0.38625,66,0.0825
90,450,3731608,3438296,293312,138716,0.92139796,800,316,0.395,59,0.07375
91,455,3731608,3430996,300612,138716,0.919441699,800,269,0.33625,59,0.07375
92,460,3731608,3433068,298540,138716,0.919996956,800,247,0.30875,63,0.07875
93,465,3731608,3436300,295308,138716,0.92086307,800,281,0.35125,66,0.0825
94,470,3731608,3438284,293324,138716,0.921394745,800,345,0.43125,61,0.07625
95,475,3731608,3436828,294780,138716,0.921004564,800,259,0.32375,59,0.07375
96,480,3731608,3624048,107560,138720,0.971175965,800,272,0.34,63,0.07875
97,485,3731608,3433352,298256,138720,0.920073062,800,259,0.32375,53,0.06625
98,490,3731608,3428976,302632,138728,0.918900378,800,275,0.34375,63,0.07875
99,495,3731608,3427752,303856,138728,0.918572369,800,234,0.2925,66,0.0825
100,500,3731608,3426948,304660,138736,0.918356912,800,309,0.38625,63,0.07875
101,505,3731608,3431508,300100,138736,0.919578905,800,246,0.3075,63,0.07875
102,510,3731608,3428252,303356,138736,0.918706359,800,287,0.35875,74,0.0925
103,515,3731608,3434300,297308,138736,0.920327108,800,225,0.28125,50,0.0625
104,520,3731608,3432672,298936,138736,0.919890835,800,278,0.3475,66,0.0825
105,525,3731608,3430876,300732,138736,0.919409541,800,278,0.3475,53,0.06625
106,530,3731608,3421640,309968,138736,0.916934469,800,313,0.39125,68,0.085
107,535,3731608,3435064,296544,138736,0.920531846,800,297,0.37125,53,0.06625
108,541,3731608,3665264,66344,138740,0.982221069,800,344,0.43,63,0.07875
109,546,3731608,3434088,297520,138740,0.920270296,800,291,0.36375,66,0.0825
110,551,3731608,3433436,298172,138740,0.920095573,800,245,0.30625,64,0.08
111,556,3731608,3438444,293164,138740,0.921437622,800,294,0.3675,65,0.08125
112,561,3731608,3437984,293624,138740,0.92131435,800,278,0.3475,53,0.06625
113,566,3731608,3438096,293512,138744,0.921344364,800,306,0.3825,66,0.0825
114,571,3731608,3430456,301152,138744,0.919296989,800,275,0.34375,56,0.07
115,576,3731608,3428268,303340,138748,0.918710647,800,269,0.33625,53,0.06625
116,581,3731608,3431688,299920,138752,0.919627142,800,338,0.4225,63,0.07875
117,586,3731608,3430992,300616,138752,0.919440627,800,316,0.395,69,0.08625
118,591,3731608,3429904,301704,138752,0.919149064,800,300,0.375,53,0.06625
119,596,3731608,3434216,297392,138752,0.920304598,800,300,0.375,52,0.065
120,601,3731608,3567272,164336,138756,0.955961076,800,284,0.355,53,0.06625
121,606,3731608,3438964,292644,138756,0.921576972,800,300,0.375,78,0.0975
122,611,3731608,3436764,294844,138756,0.920987413,800,306,0.3825,55,0.06875
123,616,3731608,3435012,296596,138756,0.920517911,800,333,0.41625,55,0.06875
132,661,3731608,3670668,60940,138764,0.983669239,800,371,0.46375,52,0.065
133,666,3731608,3436416,295192,138764,0.920894156,800,313,0.39125,66,0.0825
134,672,3731608,3441936,289672,138764,0.922373411,800,306,0.3825,56,0.07
135,677,3731608,3430996,300612,138764,0.919441699,800,272,0.34,66,0.0825
136,682,3731608,3429748,301860,138768,0.919107259,800,316,0.395,50,0.0625
137,687,3731608,3434276,297332,138768,0.920320677,800,306,0.3825,50,0.0625
138,692,3731608,3435388,296220,138768,0.920618672,800,306,0.3825,63,0.07875
139,697,3731608,3433304,298304,138768,0.920060199,800,316,0.395,59,0.07375
140,702,3731608,3438972,292636,138772,0.921579115,800,291,0.36375,50,0.0625
141,707,3731608,3437020,294588,138772,0.921056017,800,322,0.4025,56,0.07
142,712,3731608,3440680,290928,138776,0.922036827,800,368,0.46,74,0.0925
143,717,3731608,3424792,306816,138776,0.917779145,800,266,0.3325,69,0.08625
144,722,3731608,3571680,159928,138792,0.957142336,800,261,0.32625,58,0.0725
145,727,3731608,3429972,301636,138792,0.919167287,800,282,0.3525,55,0.06875
146,732,3731608,3430020,301588,138792,0.91918015,800,333,0.41625,67,0.08375
147,737,3731608,3433184,298424,138792,0.920028042,800,294,0.3675,66,0.0825
148,742,3731608,3432828,298780,138792,0.91993264,800,288,0.36,50,0.0625
149,747,3731608,3431888,299720,138792,0.919680738,800,267,0.33375,58,0.0725
150,752,3731608,3436548,295060,138792,0.92092953,800,261,0.32625,52,0.065
151,757,3731608,3433708,297900,138792,0.920168464,800,281,0.35125,63,0.07875
152,762,3731608,3437800,293808,138792,0.921265042,800,306,0.3825,47,0.05875
153,767,3731608,3434496,297112,138792,0.920379633,800,266,0.3325,69,0.08625
154,772,3731608,3431768,299840,138792,0.91964858,800,329,0.41125,55,0.06875
155,777,3731608,3425988,305620,138796,0.91809965,800,209,0.26125,75,0.09375
156,782,3731608,3575864,155744,138796,0.958263569,800,330,0.4125,64,0.08
157,787,3731608,3432556,299052,138796,0.919859749,800,266,0.3325,66,0.0825
158,792,3731608,3441700,289908,138804,0.922310168,800,319,0.39875,59,0.07375
159,797,3731608,3440104,291504,138804,0.92188247,800,278,0.3475,63,0.07875
160,802,3731608,3441788,289820,138808,0.92233375,800,341,0.42625,56,0.07
161,807,3731608,3436892,294716,138808,0.921021715,800,313,0.39125,44,0.055
162,812,3731608,3434384,297224,138808,0.920349619,800,259,0.32375,56,0.07
163,817,3731608,3437076,294532,138812,0.921071024,800,284,0.355,65,0.08125
164,822,3731608,3434392,297216,138812,0.920351763,800,313,0.39125,56,0.07
165,827,3731608,3435396,296212,138816,0.920620815,800,303,0.37875,55,0.06875
166,832,3731608,3432744,298864,138816,0.91991013,800,281,0.35125,56,0.07
167,837,3731608,3431568,300040,138816,0.919594984,800,297,0.37125,59,0.07375
168,842,3731608,3503856,227752,138820,0.938966794,800,279,0.34875,55,0.06875
169,847,3731608,3446540,285068,138820,0.923607196,800,250,0.3125,50,0.0625
170,852,3731608,3446740,284868,138820,0.923660792,800,291,0.36375,53,0.06625
171,857,3731608,3442080,289528,138820,0.922412,800,278,0.3475,44,0.055
172,862,3731608,3438928,292680,138820,0.921567324,800,309,0.38625,56,0.07
173,867,3731608,3441236,290372,138820,0.922185824,800,326,0.4075,52,0.065
174,872,3731608,3438224,293384,138824,0.921378666,800,316,0.395,53,0.06625
175,877,3731608,3439304,292304,138824,0.921668085,800,331,0.41375,53,0.06625
176,882,3731608,3436864,294744,138824,0.921014212,800,331,0.41375,66,0.0825
177,887,3731608,3432500,299108,138824,0.919844743,800,300,0.375,53,0.06625
178,892,3731608,3435144,296464,138828,0.920553284,800,238,0.2975,63,0.07875
179,897,3731608,3444364,287244,138828,0.923024069,800,242,0.3025,85,0.10625
180,903,3731608,3487356,244252,138836,0.934545108,800,270,0.3375,52,0.065
181,908,3731608,3439608,292000,138836,0.921749551,800,297,0.37125,55,0.06875
182,913,3731608,3436308,295300,138836,0.920865214,800,272,0.34,47,0.05875
183,918,3731608,3437264,294344,138836,0.921121404,800,334,0.4175,50,0.0625
184,923,3731608,3435404,296204,138836,0.920622959,800,322,0.4025,69,0.08625
185,928,3731608,3446868,284740,138836,0.923695093,800,303,0.37875,53,0.06625
186,933,3731608,3434188,297420,138836,0.920297094,800,344,0.43,56,0.07
187,938,3731608,3446104,285504,138836,0.923490356,800,291,0.36375,59,0.07375
188,943,3731608,3445576,286032,138880,0.923348862,800,319,0.39875,59,0.07375
189,948,3731608,3440952,290656,138880,0.922109718,800,315,0.39375,55,0.06875
190,953,3731608,3437672,293936,138880,0.92123074,800,325,0.40625,56,0.07
191,958,3731608,3649684,81924,138884,0.978045926,800,259,0.32375,63,0.07875
192,963,3731608,3483024,248584,138884,0.933384214,800,281,0.35125,63,0.07875
193,969,3731608,3438888,292720,138884,0.921556605,800,353,0.44125,69,0.08625
194,974,3731608,3442488,289120,138884,0.922521337,800,319,0.39875,66,0.0825
195,979,3731608,3438216,293392,138888,0.921376522,800,300,0.375,59,0.07375
196,984,3731608,3440568,291040,138888,0.922006813,800,300,0.375,56,0.07
197,989,3731608,3437460,294148,138888,0.921173928,800,316,0.395,50,0.0625
198,995,3731608,3438808,292800,138888,0.921535167,800,306,0.3825,70,0.0875
199,1000,3731608,3438572,293036,138888,0.921471923,800,291,0.36375,56,0.07
200,1005,3731608,3436152,295456,138888,0.920823409,800,253,0.31625,63,0.07875
201,1010,3731608,3437596,294012,138888,0.921210374,800,306,0.3825,50,0.0625
202,1015,3731608,3434432,297176,138896,0.920362482,800,306,0.3825,63,0.07875
203,1020,3731608,3668180,63428,138908,0.983002502,800,300,0.375,53,0.06625
204,1025,3731608,3439048,292560,138908,0.921599482,800,278,0.3475,63,0.07875
205,1030,3731608,3435472,296136,138908,0.920641182,800,325,0.40625,53,0.06625
206,1035,3731608,3437332,294276,138908,0.921139627,800,275,0.34375,69,0.08625
207,1040,3731608,3448608,283000,138908,0.92416138,800,259,0.32375,56,0.07
208,1045,3731608,3445444,286164,138908,0.923313488,800,244,0.305,56,0.07
209,1050,3731608,3446824,284784,138908,0.923683302,800,258,0.3225,55,0.06875
210,1055,3731608,3444752,286856,138912,0.923128046,800,303,0.37875,63,0.07875
211,1060,3731608,3446932,284676,138912,0.923712244,800,309,0.38625,56,0.07
212,1065,3731608,3441556,290052,138912,0.922271578,800,328,0.41,66,0.0825
213,1070,3731608,3451200,280408,138912,0.924855987,800,259,0.32375,53,0.06625
214,1075,3731608,3466232,265376,138924,0.928884277,800,261,0.32625,55,0.06875
215,1080,3731608,3518428,213180,138928,0.942871813,800,285,0.35625,61,0.07625
216,1086,3731608,3459352,272256,138928,0.927040568,800,313,0.39125,53,0.06625
217,1091,3731608,3458644,272964,138928,0.926850837,800,303,0.37875,50,0.0625
218,1096,3731608,3447176,284432,138932,0.923777632,800,303,0.37875,53,0.06625
219,1101,3731608,3447836,283772,138932,0.923954499,800,316,0.395,59,0.07375
220,1106,3731608,3442220,289388,138932,0.922449518,800,288,0.36,56,0.07
221,1111,3731608,3448932,282676,138936,0.924248206,800,341,0.42625,69,0.08625
222,1116,3731608,3448052,283556,138936,0.924012383,800,316,0.395,72,0.09
223,1121,3731608,3441784,289824,138936,0.922332678,800,279,0.34875,61,0.07625
224,1126,3731608,3443152,288456,138936,0.922699276,800,359,0.44875,66,0.0825
225,1131,3731608,3451172,280436,138936,0.924848484,800,328,0.41,63,0.07875
226,1136,3731608,3445756,285852,138936,0.923397099,800,303,0.37875,47,0.05875
227,1141,3731608,3579964,151644,138944,0.959362291,800,256,0.32,56,0.07
228,1146,3731608,3446220,285388,138948,0.923521442,800,269,0.33625,56,0.07
229,1151,3731608,3445432,286176,138948,0.923310273,800,303,0.37875,50,0.0625
230,1156,3731608,3455568,276040,138948,0.926026528,800,319,0.39875,69,0.08625
231,1161,3731608,3449816,281792,138948,0.924485101,800,323,0.40375,61,0.07625
232,1166,3731608,3449864,281744,138948,0.924497964,800,288,0.36,69,0.08625
233,1171,3731608,3444204,287404,138948,0.922981192,800,313,0.39125,59,0.07375
234,1176,3731608,3444016,287592,138948,0.922930812,800,322,0.4025,66,0.0825
235,1181,3731608,3456348,275260,138948,0.926235553,800,288,0.36,53,0.06625
236,1186,3731608,3448604,283004,138948,0.924160308,800,256,0.32,47,0.05875
237,1191,3731608,3446788,284820,138952,0.923673655,800,335,0.41875,68,0.085
238,1196,3731608,3456424,275184,138952,0.92625592,800,325,0.40625,53,0.06625
239,1201,3731608,3583996,147612,138960,0.96044279,800,288,0.36,42,0.0525
240,1206,3731608,3451196,280412,138960,0.924854915,800,256,0.32,53,0.06625
241,1211,3731608,3444024,287584,138960,0.922932955,800,241,0.30125,56,0.07
242,1216,3731608,3442716,288892,138960,0.922582436,800,297,0.37125,59,0.07375
243,1221,3731608,3452068,279540,138960,0.925088595,800,247,0.30875,47,0.05875
244,1227,3731608,3453048,278560,138960,0.925351216,800,288,0.36,50,0.0625
245,1232,3731608,3452648,278960,138964,0.925244023,800,285,0.35625,55,0.06875
246,1237,3731608,3446608,285000,138964,0.923625418,800,300,0.375,47,0.05875
247,1242,3731608,3446288,285320,138964,0.923539664,800,256,0.32,59,0.07375
248,1247,3731608,3456728,274880,138964,0.926337386,800,264,0.33,48,0.06
249,1252,3731608,3451568,280040,138968,0.924954604,800,297,0.37125,63,0.07875
250,1257,3731608,3433320,298288,138972,0.920064487,800,219,0.27375,97,0.12125
251,1262,3731608,3579816,151792,137568,0.95932263,800,297,0.37125,56,0.07
252,1267,3731608,3449956,281652,137572,0.924522619,800,278,0.3475,63,0.07875
253,1272,3731608,3444652,286956,137576,0.923101248,800,288,0.36,56,0.07
254,1277,3731608,3439160,292448,137576,0.921629496,800,316,0.395,50,0.0625
255,1282,3731608,3438568,293040,137580,0.921470851,800,281,0.35125,44,0.055
256,1287,3731608,3442392,289216,137600,0.92249561,800,242,0.3025,52,0.065
257,1292,3731608,3442228,289380,137600,0.922451662,800,261,0.32625,58,0.0725
258,1297,3731608,3438188,293420,137600,0.921369018,800,294,0.3675,50,0.0625
259,1302,3731608,3448036,283572,137600,0.924008095,800,291,0.36375,53,0.06625
260,1307,3731608,3432536,299072,137600,0.91985439,800,259,0.32375,59,0.07375
261,1312,3731608,3441148,290460,137600,0.922162242,800,291,0.36375,63,0.07875
262,1317,3731608,3435712,295896,137600,0.920705497,800,309,0.38625,50,0.0625
263,1322,3731608,3500496,231112,137608,0.938066378,800,261,0.32625,55,0.06875
264,1327,3731608,3441596,290012,137608,0.922282298,800,297,0.37125,53,0.06625
265,1332,3731608,3439996,291612,137608,0.921853528,800,316,0.395,50,0.0625
266,1337,3731608,3430140,301468,137608,0.919212307,800,269,0.33625,50,0.0625
267,1342,3731608,3440196,291412,137608,0.921907124,800,276,0.345,67,0.08375
268,1347,3731608,3435988,295620,137612,0.92077946,800,281,0.35125,56,0.07
269,1352,3731608,3445248,286360,137612,0.923260964,800,242,0.3025,42,0.0525
270,1357,3731608,3442284,289324,137612,0.922466669,800,247,0.30875,53,0.06625
271,1362,3731608,3434400,297208,137612,0.920353906,800,291,0.36375,63,0.07875
272,1367,3731608,3443396,288212,137612,0.922764663,800,264,0.33,52,0.065
273,1372,3731608,3439872,291736,137620,0.921820298,800,300,0.375,59,0.07375
274,1377,3731608,3432544,299064,137620,0.919856534,800,353,0.44125,69,0.08625
275,1382,3731608,3504340,227268,137628,0.939096497,800,313,0.39125,53,0.06625
276,1387,3731608,3445704,285904,137632,0.923383164,800,306,0.3825,63,0.07875
277,1392,3731608,3436560,295048,137632,0.920932745,800,306,0.3825,56,0.07
278,1397,3731608,3434140,297468,137632,0.920284231,800,288,0.36,59,0.07375
279,1402,3731608,3444232,287376,137632,0.922988695,800,355,0.44375,58,0.0725
280,1407,3731608,3439928,291680,137636,0.921835305,800,294,0.3675,66,0.0825
281,1412,3731608,3449288,282320,137636,0.924343607,800,291,0.36375,53,0.06625
282,1417,3731608,3441692,289916,137636,0.922308024,800,284,0.355,56,0.07
283,1422,3731608,3439744,291864,137636,0.921785997,800,281,0.35125,59,0.07375
284,1427,3731608,3448756,282852,137636,0.924201041,800,258,0.3225,48,0.06
285,1432,3731608,3446564,285044,137636,0.923613627,800,277,0.34625,65,0.08125
286,1437,3731608,3421036,310572,137640,0.916772608,800,194,0.2425,100,0.125
287,1442,3731608,3578936,152672,137640,0.959086807,800,250,0.3125,59,0.07375
288,1447,3731608,3447584,284024,137640,0.923886968,800,325,0.40625,53,0.06625
289,1452,3731608,3439768,291840,137640,0.921792428,800,309,0.38625,69,0.08625
290,1457,3731608,3436376,295232,137640,0.920883437,800,339,0.42375,65,0.08125
291,1462,3731608,3443528,288080,137640,0.922800037,800,282,0.3525,39,0.04875
292,1467,3731608,3433908,297700,137648,0.92022206,800,328,0.41,66,0.0825
293,1472,3731608,3447600,284008,137652,0.923891255,800,322,0.4025,69,0.08625
294,1477,3731608,3440492,291116,137652,0.921986447,800,253,0.31625,66,0.0825
295,1483,3731608,3436008,295600,137652,0.92078482,800,300,0.375,61,0.07625
296,1488,3731608,3450440,281168,137652,0.924652321,800,361,0.45125,58,0.0725
297,1493,3731608,3441472,290136,137652,0.922249068,800,259,0.32375,50,0.0625
298,1498,3731608,3661432,70176,137656,0.981194166,800,244,0.305,63,0.07875
