Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
99,493, Mem: 3731608k total 3464692k used 266916k free 137804k buffers ,3731608,3464692,266916,137804,, 800%cpu 328%user 0%nice 59%sys 400%idle 0%iow 6%irq 6%sirq 0%host ,800,328,,59,,
100,498, Mem: 3731608k total 3455808k used 275800k free 137808k buffers ,3731608,3455808,275800,137808,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,63,,
101,503, Mem: 3731608k total 3462992k used 268616k free 137808k buffers ,3731608,3462992,268616,137808,, 800%cpu 319%user 0%nice 52%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,52,,
102,508, Mem: 3731608k total 3441036k used 290572k free 137820k buffers ,3731608,3441036,290572,137820,, 800%cpu 303%user 0%nice 67%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,67,,
103,513, Mem: 3731608k total 3453184k used 278424k free 137820k buffers ,3731608,3453184,278424,137820,, 800%cpu 256%user 0%nice 44%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,44,,
104,518, Mem: 3731608k total 3440324k used 291284k free 137820k buffers ,3731608,3440324,291284,137820,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
105,524, Mem: 3731608k total 3451532k used 280076k free 137820k buffers ,3731608,3451532,280076,137820,, 800%cpu 247%user 0%nice 66%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,66,,
106,529, Mem: 3731608k total 3445820k used 285788k free 137824k buffers ,3731608,3445820,285788,137824,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
107,534, Mem: 3731608k total 3450804k used 280804k free 137824k buffers ,3731608,3450804,280804,137824,, 800%cpu 344%user 0%nice 63%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,63,,
108,539, Mem: 3731608k total 3502268k used 229340k free 137828k buffers ,3731608,3502268,229340,137828,, 800%cpu 269%user 0%nice 59%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,59,,
109,544, Mem: 3731608k total 3444196k used 287412k free 137828k buffers ,3731608,3444196,287412,137828,, 800%cpu 309%user 0%nice 69%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,69,,
110,549, Mem: 3731608k total 3444552k used 287056k free 137832k buffers ,3731608,3444552,287056,137832,, 800%cpu 333%user 0%nice 61%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,333,,61,,
111,554, Mem: 3731608k total 3451652k used 279956k free 137832k buffers ,3731608,3451652,279956,137832,, 800%cpu 40%user 0%nice 51%sys 700%idle 0%iow 6%irq 3%sirq 0%host ,800,40,,51,,
112,559, Mem: 3731608k total 3451828k used 279780k free 137832k buffers ,3731608,3451828,279780,137832,, 800%cpu 56%user 0%nice 53%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,53,,
113,564, Mem: 3731608k total 3451280k used 280328k free 137832k buffers ,3731608,3451280,280328,137832,, 800%cpu 59%user 0%nice 56%sys 672%idle 0%iow 9%irq 3%sirq 0%host ,800,59,,56,,
114,569, Mem: 3731608k total 3420800k used 310808k free 137832k buffers ,3731608,3420800,310808,137832,, 800%cpu 56%user 0%nice 47%sys 688%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,47,,
115,574, Mem: 3731608k total 3419568k used 312040k free 137876k buffers ,3731608,3419568,312040,137876,, 800%cpu 59%user 0%nice 63%sys 669%idle 0%iow 6%irq 3%sirq 0%host ,800,59,,63,,
116,579, Mem: 3731608k total 3421864k used 309744k free 137876k buffers ,3731608,3421864,309744,137876,, 800%cpu 59%user 0%nice 53%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,59,,53,,
117,584, Mem: 3731608k total 3421956k used 309652k free 137876k buffers ,3731608,3421956,309652,137876,, 800%cpu 59%user 0%nice 53%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,59,,53,,
118,589, Mem: 3731608k total 3421864k used 309744k free 137876k buffers ,3731608,3421864,309744,137876,, 800%cpu 69%user 0%nice 47%sys 675%idle 0%iow 3%irq 6%sirq 0%host ,800,69,,47,,
119,594, Mem: 3731608k total 3421892k used 309716k free 137876k buffers ,3731608,3421892,309716,137876,, 800%cpu 50%user 0%nice 66%sys 678%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,66,,
120,599, Mem: 3731608k total 3568140k used 163468k free 137880k buffers ,3731608,3568140,163468,137880,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,63,,
121,604, Mem: 3731608k total 3429232k used 302376k free 137880k buffers ,3731608,3429232,302376,137880,, 800%cpu 294%user 9%nice 56%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
122,609, Mem: 3731608k total 3435432k used 296176k free 137880k buffers ,3731608,3435432,296176,137880,, 800%cpu 313%user 3%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,63,,
123,614, Mem: 3731608k total 3444208k used 287400k free 137880k buffers ,3731608,3444208,287400,137880,, 800%cpu 278%user 3%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,53,,
124,619, Mem: 3731608k total 3436428k used 295180k free 137880k buffers ,3731608,3436428,295180,137880,, 800%cpu 306%user 0%nice 61%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,61,,
125,624, Mem: 3731608k total 3443036k used 288572k free 137880k buffers ,3731608,3443036,288572,137880,, 800%cpu 291%user 0%nice 58%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,58,,
126,629, Mem: 3731608k total 3429676k used 301932k free 137884k buffers ,3731608,3429676,301932,137884,, 800%cpu 325%user 0%nice 56%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,56,,
127,634, Mem: 3731608k total 3443172k used 288436k free 137884k buffers ,3731608,3443172,288436,137884,, 800%cpu 322%user 0%nice 53%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,53,,
128,639, Mem: 3731608k total 3430752k used 300856k free 137896k buffers ,3731608,3430752,300856,137896,, 800%cpu 321%user 0%nice 48%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,321,,48,,
129,644, Mem: 3731608k total 3443332k used 288276k free 137896k buffers ,3731608,3443332,288276,137896,, 800%cpu 263%user 3%nice 75%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,75,,
130,649, Mem: 3731608k total 3430096k used 301512k free 137896k buffers ,3731608,3430096,301512,137896,, 800%cpu 313%user 0%nice 56%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,56,,
131,654, Mem: 3731608k total 3435768k used 295840k free 137896k buffers ,3731608,3435768,295840,137896,, 800%cpu 294%user 0%nice 59%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,59,,
