Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,171040673998341,171040690756597,16.758256,0
1,171040690756597,171040707514349,16.757752,0
1,171040707514349,171040724272212,16.757863,0
1,171040724272212,171040741029701,16.757489,0
1,171040741029701,171040757786515,16.756814,0
1,171040757786515,171040774543623,16.757108,0
1,171040774543623,171040791300940,16.757317,0
1,171040791300940,171040808058366,16.757426,0
1,171040808058366,171040824814836,16.75647,0
1,171040824814836,171040841569647,16.754811,0
1,171040841569647,171040858326259,16.756612,0
1,171040858326259,171040875083601,16.757342,0
1,171040875083601,171040891841439,16.757838,0
1,171040891841439,171040908598234,16.756795,0
1,171040908598234,171040925355317,16.757083,0
1,171040925355317,171040942112956,16.757639,0
1,171040942112956,171040958869472,16.756516,0
1,171040958869472,171040975626230,16.756758,0
1,171040975626230,171040992383464,16.757234,0
1,171040992383464,171041009141058,16.757594,0
1,171041009141058,171041025898583,16.757525,0
1,171041025898583,171041042656663,16.75808,0
1,171041042656663,171041059415295,16.758632,0
1,171041059415295,171041076173492,16.758197,0
1,171041076173492,171041092931506,16.758014,0
1,171041092931506,171041109689074,16.757568,0
1,171041109689074,171041126446170,16.757096,0
1,171041126446170,171041143203622,16.757452,0
1,171041143203622,171041159960807,16.757185,0
1,171041159960807,171041176716108,16.755301,0
1,171041176716108,171041193473959,16.757851,0
1,171041193473959,171041210232355,16.758396,0
1,171041210232355,171041226990792,16.758437,0
1,171041226990792,171041243748562,16.75777,0
1,171041243748562,171041260505014,16.756452,0
1,171041260505014,171041277263199,16.758185,0
1,171041277263199,171041294021278,16.758079,0
1,171041294021278,171041310779867,16.758589,0
1,171041310779867,171041327538325,16.758458,0
1,171041327538325,171041344296314,16.757989,0
1,171041344296314,171041361053392,16.757078,0
1,171041361053392,171041377811553,16.758161,0
1,171041377811553,171041394569981,16.758428,0
1,171041394569981,171041411328542,16.758561,0
1,171041411328542,171041428086464,16.757922,0
1,171041428086464,171041444844265,16.757801,0
1,171041444844265,171041461602029,16.757764,0
1,171041461602029,171041478359833,16.757804,0
1,171041478359833,171041495118763,16.75893,0
1,171041495118763,171041511876930,16.758167,0
1,171041511876930,171041528634908,16.757978,0
1,171041528634908,171041545387194,16.752286,0
2,171041545387194,171041562140447,16.753253,0
2,171041562140447,171041578895293,16.754846,0
2,171041578895293,171041595652585,16.757292,0
2,171041595652585,171041612407730,16.755145,0
2,171041612407730,171041629166070,16.75834,0
2,171041629166070,171041645924136,16.758066,0
2,171041645924136,171041662681947,16.757811,0
2,171041662681947,171041679437092,16.755145,0
2,171041679437092,171041696193749,16.756657,0
2,171041696193749,171041712951819,16.75807,0
2,171041712951819,171041729710701,16.758882,0
2,171041729710701,171041746469112,16.758411,0
2,171041746469112,171041763226814,16.757702,0
2,171041763226814,171041779983794,16.75698,0
2,171041779983794,171041796730561,16.746767,0
2,171041796730561,171041813483275,16.752714,0
2,171041813483275,171041830241945,16.75867,0
2,171041830241945,171041846996625,16.75468,0
2,171041846996625,171041863750102,16.753477,0
2,171041863750102,171041880508469,16.758367,0
2,171041880508469,171041897262538,16.754069,0
2,171041897262538,171041914017807,16.755269,0
2,171041914017807,171041930772354,16.754547,0
2,171041930772354,171041947525504,16.75315,0
2,171041947525504,171041964280721,16.755217,0
2,171041964280721,171041981035509,16.754788,0
2,171041981035509,171041997791160,16.755651,0
2,171041997791160,171042014550477,16.759317,0
2,171042014550477,171042031305363,16.754886,0
2,171042031305363,171042048061150,16.755787,0
2,171042048061150,171042064814601,16.753451,0
2,171042064814601,171042081572233,16.757632,0
2,171042081572233,171042098330291,16.758058,0
2,171042098330291,171042115085677,16.755386,0
2,171042115085677,171042131844795,16.759118,0
2,171042131844795,171042148601067,16.756272,0
2,171042148601067,171042165359764,16.758697,0
2,171042165359764,171042182118194,16.75843,0
2,171042182118194,171042198875610,16.757416,0
2,171042198875610,171042215630664,16.755054,0
2,171042215630664,171042232390183,16.759519,0
2,171042232390183,171042249146067,16.755884,0
2,171042249146067,171042265900183,16.754116,0
2,171042265900183,171042282654446,16.754263,0
2,171042282654446,171042299412478,16.758032,0
2,171042299412478,171042316166201,16.753723,0
2,171042316166201,171042332919981,16.75378,0
2,171042332919981,171042349675477,16.755496,0
2,171042349675477,171042366428415,16.752938,0
2,171042366428415,171042383187823,16.759408,0
2,171042383187823,171042399947324,16.759501,0
2,171042399947324,171042416706282,16.758958,0
2,171042416706282,171042433465572,16.75929,0
2,171042433465572,171042450224460,16.758888,0
2,171042450224460,171042466984948,16.760488,0
2,171042466984948,171042483743881,16.758933,0
2,171042483743881,171042500502838,16.758957,0
2,171042500502838,171042517262265,16.759427,0
2,171042517262265,171042534007176,16.744911,0
2,171042534007176,171042550753559,16.746383,0
3,171042550753559,171042567508709,16.75515,0
3,171042567508709,171042584268579,16.75987,0
3,171042584268579,171042601027907,16.759328,0
3,171042601027907,171042617783482,16.755575,0
3,171042617783482,171042634538625,16.755143,0
3,171042634538625,171042651295598,16.756973,0
3,171042651295598,171042668037877,16.742279,0
3,171042668037877,171042684794020,16.756143,0
3,171042684794020,171042701550039,16.756019,0
3,171042701550039,171042718306083,16.756044,0
3,171042718306083,171042735065979,16.759896,0
3,171042735065979,171042751812175,16.746196,0
3,171042751812175,171042768568258,16.756083,0
3,171042768568258,171042785327481,16.759223,0
3,171042785327481,171042802087162,16.759681,0
3,171042802087162,171042818847037,16.759875,0
3,171042818847037,171042835604339,16.757302,0
3,171042835604339,171042852359790,16.755451,0
3,171042852359790,171042869116134,16.756344,0
3,171042869116134,171042885876949,16.760815,0
3,171042885876949,171042902632637,16.755688,0
3,171042902632637,171042919390957,16.75832,0
3,171042919390957,171042936146175,16.755218,0
3,171042936146175,171042952901825,16.75565,0
3,171042952901825,171042969657599,16.755774,0
3,171042969657599,171042986414408,16.756809,0
3,171042986414408,171043003174518,16.76011,0
3,171043003174518,171043019934539,16.760021,0
3,171043019934539,171043036690528,16.755989,0
3,171043036690528,171043053447719,16.757191,0
3,171043053447719,171043070203814,16.756095,0
3,171043070203814,171043086963702,16.759888,0
3,171043086963702,171043103721352,16.75765,0
3,171043103721352,171043120482150,16.760798,0
3,171043120482150,171043137238430,16.75628,0
3,171043137238430,171043153998471,16.760041,0
3,171043153998471,171043170759000,16.760529,0
3,171043170759000,171043187522297,16.763297,0
3,171043187522297,171043204285856,16.763559,0
3,171043204285856,171043221046054,16.760198,0
3,171043221046054,171043237805644,16.75959,0
3,171043237805644,171043254550998,16.745354,0
3,171043254550998,171043271307389,16.756391,0
3,171043271307389,171043288061748,16.754359,0
3,171043288061748,171043304819603,16.757855,0
3,171043304819603,171043321579685,16.760082,0
3,171043321579685,171043338326401,16.746716,0
3,171043338326401,171043355081844,16.755443,0
3,171043355081844,171043371837570,16.755726,0
3,171043371837570,171043388594670,16.7571,0
3,171043388594670,171043405355007,16.760337,0
3,171043405355007,171043422113073,16.758066,0
3,171043422113073,171043438873329,16.760256,0
3,171043438873329,171043455629118,16.755789,0
3,171043455629118,171043472386182,16.757064,0
3,171043472386182,171043489132441,16.746259,0
3,171043489132441,171043505890004,16.757563,0
3,171043505890004,171043522645511,16.755507,0
3,171043522645511,171043539404799,16.759288,0
4,171043539404799,171043556162496,16.757697,0
4,171043556162496,171043572919319,16.756823,0
4,171043572919319,171043589677095,16.757776,0
4,171043589677095,171043606429957,16.752862,0
4,171043606429957,171043623188948,16.758991,0
4,171043623188948,171043639948309,16.759361,0
4,171043639948309,171043656706723,16.758414,0
4,171043656706723,171043673453585,16.746862,0
4,171043673453585,171043690211658,16.758073,0
4,171043690211658,171043706968390,16.756732,0
4,171043706968390,171043723726764,16.758374,0
4,171043723726764,171043740487883,16.761119,0
4,171043740487883,171043757246929,16.759046,0
4,171043757246929,171043774005444,16.758515,0
4,171043774005444,171043790762192,16.756748,0
4,171043790762192,171043807518381,16.756189,0
4,171043807518381,171043824276113,16.757732,0
4,171043824276113,171043841037068,16.760955,0
4,171043841037068,171043857783767,16.746699,0
4,171043857783767,171043874545013,16.761246,0
4,171043874545013,171043891301735,16.756722,0
4,171043891301735,171043908063427,16.761692,0
4,171043908063427,171043924827986,16.764559,0
4,171043924827986,171043941592748,16.764762,0
4,171043941592748,171043958353797,16.761049,0
4,171043958353797,171043975113941,16.760144,0
4,171043975113941,171043991857214,16.743273,0
4,171043991857214,171044008611829,16.754615,0
4,171044008611829,171044025369508,16.757679,0
4,171044025369508,171044042127161,16.757653,0
4,171044042127161,171044058886640,16.759479,0
4,171044058886640,171044075638413,16.751773,0
4,171044075638413,171044092394435,16.756022,0
4,171044092394435,171044109150330,16.755895,0
4,171044109150330,171044125909675,16.759345,0
4,171044125909675,171044142670901,16.761226,0
4,171044142670901,171044159432233,16.761332,0
4,171044159432233,171044176188648,16.756415,0
4,171044176188648,171044192946763,16.758115,0
4,171044192946763,171044209703156,16.756393,0
4,171044209703156,171044226464182,16.761026,0
4,171044226464182,171044243220598,16.756416,0
4,171044243220598,171044259976984,16.756386,0
4,171044259976984,171044276729734,16.75275,0
4,171044276729734,171044293490121,16.760387,0
4,171044293490121,171044310244067,16.753946,0
4,171044310244067,171044326999774,16.755707,0
4,171044326999774,171044343756226,16.756452,0
4,171044343756226,171044360514920,16.758694,0
4,171044360514920,171044377273042,16.758122,0
4,171044377273042,171044394029170,16.756128,0
4,171044394029170,171044410789471,16.760301,0
4,171044410789471,171044427548150,16.758679,0
4,171044427548150,171044444307156,16.759006,0
4,171044444307156,171044461068063,16.760907,0
4,171044461068063,171044477816011,16.747948,0
4,171044477816011,171044494574492,16.758481,0
4,171044494574492,171044511335279,16.760787,0
4,171044511335279,171044528080157,16.744878,0
4,171044528080157,171044544840488,16.760331,0
5,171044544840488,171044561601115,16.760627,0
5,171044561601115,171044578350619,16.749504,0
5,171044578350619,171044595107859,16.75724,0
5,171044595107859,171044611869357,16.761498,0
5,171044611869357,171044628617118,16.747761,0
5,171044628617118,171044645379214,16.762096,0
5,171044645379214,171044662144975,16.765761,0
5,171044662144975,171044678910533,16.765558,0
5,171044678910533,171044695672022,16.761489,0
5,171044695672022,171044712433354,16.761332,0
5,171044712433354,171044729190002,16.756648,0
5,171044729190002,171044745951156,16.761154,0
5,171044745951156,171044762712256,16.7611,0
5,171044762712256,171044779470777,16.758521,0
5,171044779470777,171044796228305,16.757528,0
5,171044796228305,171044812985680,16.757375,0
5,171044812985680,171044829746810,16.76113,0
5,171044829746810,171044846505240,16.75843,0
5,171044846505240,171044863265075,16.759835,0
5,171044863265075,171044880025963,16.760888,0
5,171044880025963,171044896784065,16.758102,0
5,171044896784065,171044913531575,16.74751,0
5,171044913531575,171044930279164,16.747589,0
5,171044930279164,171044947037620,16.758456,0
5,171044947037620,171044963796238,16.758618,0
5,171044963796238,171044980556680,16.760442,0
5,171044980556680,171044997317552,16.760872,0
5,171044997317552,171045014078891,16.761339,0
5,171045014078891,171045030835968,16.757077,0
5,171045030835968,171045047581212,16.745244,0
5,171045047581212,171045064337883,16.756671,0
5,171045064337883,171045081097325,16.759442,0
5,171045081097325,171045097854156,16.756831,0
5,171045097854156,171045114613544,16.759388,0
5,171045114613544,171045131369719,16.756175,0
5,171045131369719,171045148117426,16.747707,0
5,171045148117426,171045164878499,16.761073,0
5,171045164878499,171045181638764,16.760265,0
5,171045181638764,171045198394904,16.75614,0
5,171045198394904,171045215151634,16.75673,0
5,171045215151634,171045231911062,16.759428,0
5,171045231911062,171045248672014,16.760952,0
5,171045248672014,171045265430634,16.75862,0
5,171045265430634,171045282190782,16.760148,0
5,171045282190782,171045298946680,16.755898,0
5,171045298946680,171045315699696,16.753016,0
5,171045315699696,171045332460619,16.760923,0
5,171045332460619,171045349218194,16.757575,0
5,171045349218194,171045365975263,16.757069,0
5,171045365975263,171045382737287,16.762024,0
5,171045382737287,171045399502223,16.764936,0
5,171045399502223,171045416267559,16.765336,0
5,171045416267559,171045433029141,16.761582,0
5,171045433029141,171045449789950,16.760809,0
5,171045449789950,171045466550633,16.760683,0
5,171045466550633,171045483309008,16.758375,0
5,171045483309008,171045500069914,16.760906,0
5,171045500069914,171045516826625,16.756711,0
5,171045516826625,171045533583317,16.756692,0
5,171045533583317,171045550342925,16.759608,0
6,171045550342925,171045567089992,16.747067,0
6,171045567089992,171045583850075,16.760083,0
6,171045583850075,171045600610272,16.760197,0
6,171045600610272,171045617368500,16.758228,0
6,171045617368500,171045634125620,16.75712,0
6,171045634125620,171045650881461,16.755841,0
6,171045650881461,171045667637864,16.756403,0
6,171045667637864,171045684392960,16.755096,0
6,171045684392960,171045701149602,16.756642,0
6,171045701149602,171045717904863,16.755261,0
6,171045717904863,171045734662441,16.757578,0
6,171045734662441,171045751410850,16.748409,0
6,171045751410850,171045768170447,16.759597,0
6,171045768170447,171045784927200,16.756753,0
6,171045784927200,171045801688298,16.761098,0
6,171045801688298,171045818444396,16.756098,0
6,171045818444396,171045835202189,16.757793,0
6,171045835202189,171045851945234,16.743045,0
6,171045851945234,171045868701177,16.755943,0
6,171045868701177,171045885458890,16.757713,0
6,171045885458890,171045902220777,16.761887,0
6,171045902220777,171045918976637,16.75586,0
6,171045918976637,171045935724006,16.747369,0
6,171045935724006,171045952481141,16.757135,0
6,171045952481141,171045969238771,16.75763,0
6,171045969238771,171045985997896,16.759125,0
6,171045985997896,171046002757501,16.759605,0
6,171046002757501,171046019514178,16.756677,0
6,171046019514178,171046036268242,16.754064,0
6,171046036268242,171046053028630,16.760388,0
6,171046053028630,171046069786029,16.757399,0
6,171046069786029,171046086544587,16.758558,0
6,171046086544587,171046103304004,16.759417,0
6,171046103304004,171046120066439,16.762435,0
6,171046120066439,171046136832410,16.765971,0
6,171046136832410,171046153598531,16.766121,0
6,171046153598531,171046170360261,16.76173,0
6,171046170360261,171046187121316,16.761055,0
6,171046187121316,171046203882533,16.761217,0
6,171046203882533,171046220640786,16.758253,0
6,171046220640786,171046237397030,16.756244,0
6,171046237397030,171046254158497,16.761467,0
6,171046254158497,171046270915374,16.756877,0
6,171046270915374,171046287661467,16.746093,0
6,171046287661467,171046304419940,16.758473,0
6,171046304419940,171046321181644,16.761704,0
6,171046321181644,171046337939951,16.758307,0
6,171046337939951,171046354702168,16.762217,0
6,171046354702168,171046371461187,16.759019,0
6,171046371461187,171046388210077,16.74889,0
6,171046388210077,171046404967393,16.757316,0
6,171046404967393,171046421721757,16.754364,0
6,171046421721757,171046438481797,16.76004,0
6,171046438481797,171046455243984,16.762187,0
6,171046455243984,171046472003624,16.75964,0
6,171046472003624,171046488764776,16.761152,0
6,171046488764776,171046505521218,16.756442,0
6,171046505521218,171046522279533,16.758315,0
6,171046522279533,171046539041307,16.761774,0
7,171046539041307,171046555799176,16.757869,0
7,171046555799176,171046572554197,16.755021,0
7,171046572554197,171046589298976,16.744779,0
7,171046589298976,171046606057215,16.758239,0
7,171046606057215,171046622816105,16.75889,0
7,171046622816105,171046639577013,16.760908,0
7,171046639577013,171046656323168,16.746155,0
7,171046656323168,171046673081650,16.758482,0
7,171046673081650,171046689840607,16.758957,0
7,171046689840607,171046706599841,16.759234,0
7,171046706599841,171046723359072,16.759231,0
7,171046723359072,171046740118530,16.759458,0
7,171046740118530,171046756869912,16.751382,0
7,171046756869912,171046773625303,16.755391,0
7,171046773625303,171046790382230,16.756927,0
7,171046790382230,171046807123818,16.741588,0
7,171046807123818,171046823885361,16.761543,0
7,171046823885361,171046840646500,16.761139,0
7,171046840646500,171046857409042,16.762542,0
7,171046857409042,171046874174798,16.765756,0
7,171046874174798,171046890941091,16.766293,0
7,171046890941091,171046907702454,16.761363,0
7,171046907702454,171046924463903,16.761449,0
7,171046924463903,171046941225257,16.761354,0
7,171046941225257,171046957980791,16.755534,0
7,171046957980791,171046974737837,16.757046,0
7,171046974737837,171046991495376,16.757539,0
7,171046991495376,171047008241831,16.746455,0
7,171047008241831,171047025001408,16.759577,0
7,171047025001408,171047041762149,16.760741,0
7,171047041762149,171047058518483,16.756334,0
7,171047058518483,171047075270952,16.752469,0
7,171047075270952,171047092027727,16.756775,0
7,171047092027727,171047108785208,16.757481,0
7,171047108785208,171047125542149,16.756941,0
7,171047125542149,171047142302464,16.760315,0
7,171047142302464,171047159064071,16.761607,0
7,171047159064071,171047175823800,16.759729,0
7,171047175823800,171047192577954,16.754154,0
7,171047192577954,171047209336604,16.75865,0
7,171047209336604,171047226095724,16.75912,0
7,171047226095724,171047242851824,16.7561,0
7,171047242851824,171047259612902,16.761078,0
7,171047259612902,171047276367419,16.754517,0
7,171047276367419,171047293124737,16.757318,0
7,171047293124737,171047309881294,16.756557,0
7,171047309881294,171047326641850,16.760556,0
7,171047326641850,171047343395100,16.75325,0
7,171047343395100,171047360156698,16.761598,0
7,171047360156698,171047376916117,16.759419,0
7,171047376916117,171047393675719,16.759602,0
7,171047393675719,171047410433152,16.757433,0
7,171047410433152,171047427183556,16.750404,0
7,171047427183556,171047443937547,16.753991,0
7,171047443937547,171047460697881,16.760334,0
7,171047460697881,171047477459377,16.761496,0
7,171047477459377,171047494218937,16.75956,0
7,171047494218937,171047510964466,16.745529,0
7,171047510964466,171047527725825,16.761359,0
7,171047527725825,171047544482899,16.757074,0
8,171047544482899,171047561244305,16.761406,0
8,171047561244305,171047577998607,16.754302,0
8,171047577998607,171047594761517,16.76291,0
8,171047594761517,171047611528702,16.767185,0
8,171047611528702,171047628295612,16.76691,0
8,171047628295612,171047645057292,16.76168,0
8,171047645057292,171047661818187,16.760895,0
8,171047661818187,171047678578276,16.760089,0
8,171047678578276,171047695336202,16.757926,0
8,171047695336202,171047712093126,16.756924,0
8,171047712093126,171047728851210,16.758084,0
8,171047728851210,171047745612939,16.761729,0
8,171047745612939,171047762371907,16.758968,0
8,171047762371907,171047779128151,16.756244,0
8,171047779128151,171047795882194,16.754043,0
8,171047795882194,171047812641248,16.759054,0
8,171047812641248,171047829398420,16.757172,0
8,171047829398420,171047846157075,16.758655,0
8,171047846157075,171047862916454,16.759379,0
8,171047862916454,171047879677795,16.761341,0
8,171047879677795,171047896435250,16.757455,0
8,171047896435250,171047913192315,16.757065,0
8,171047913192315,171047929949959,16.757644,0
8,171047929949959,171047946706781,16.756822,0
8,171047946706781,171047963464751,16.75797,0
8,171047963464751,171047980225881,16.76113,0
8,171047980225881,171047996987058,16.761177,0
8,171047996987058,171048013733446,16.746388,0
8,171048013733446,171048030494876,16.76143,0
8,171048030494876,171048047257068,16.762192,0
8,171048047257068,171048064016281,16.759213,0
8,171048064016281,171048080775852,16.759571,0
8,171048080775852,171048097533236,16.757384,0
8,171048097533236,171048114292131,16.758895,0
8,171048114292131,171048131049490,16.757359,0
8,171048131049490,171048147810641,16.761151,0
8,171048147810641,171048164571727,16.761086,0
8,171048164571727,171048181331895,16.760168,0
8,171048181331895,171048198092637,16.760742,0
8,171048198092637,171048214849965,16.757328,0
8,171048214849965,171048231611284,16.761319,0
8,171048231611284,171048248368257,16.756973,0
8,171048248368257,171048265130176,16.761919,0
8,171048265130176,171048281891393,16.761217,0
8,171048281891393,171048298649326,16.757933,0
8,171048298649326,171048315407234,16.757908,0
8,171048315407234,171048332169093,16.761859,0
8,171048332169093,171048348932675,16.763582,0
8,171048348932675,171048365696886,16.764211,0
8,171048365696886,171048382458509,16.761623,0
8,171048382458509,171048399219055,16.760546,0
8,171048399219055,171048415976688,16.757633,0
8,171048415976688,171048432732907,16.756219,0
8,171048432732907,171048449488165,16.755258,0
8,171048449488165,171048466248701,16.760536,0
8,171048466248701,171048483004996,16.756295,0
8,171048483004996,171048499765249,16.760253,0
8,171048499765249,171048516521813,16.756564,0
8,171048516521813,171048533280222,16.758409,0
8,171048533280222,171048550024884,16.744662,0
9,171048550024884,171048566770466,16.745582,0
9,171048566770466,171048583528424,16.757958,0
9,171048583528424,171048600288336,16.759912,0
9,171048600288336,171048617044757,16.756421,0
9,171048617044757,171048633791621,16.746864,0
9,171048633791621,171048650550385,16.758764,0
9,171048650550385,171048667312698,16.762313,0
9,171048667312698,171048684078774,16.766076,0
9,171048684078774,171048700844824,16.76605,0
9,171048700844824,171048717610539,16.765715,0
9,171048717610539,171048734371369,16.76083,0
9,171048734371369,171048751132667,16.761298,0
9,171048751132667,171048767893538,16.760871,0
9,171048767893538,171048784652745,16.759207,0
9,171048784652745,171048801410774,16.758029,0
9,171048801410774,171048818157185,16.746411,0
9,171048818157185,171048834903874,16.746689,0
9,171048834903874,171048851663611,16.759737,0
9,171048851663611,171048868421632,16.758021,0
9,171048868421632,171048885180557,16.758925,0
9,171048885180557,171048901941021,16.760464,0
9,171048901941021,171048918701289,16.760268,0
9,171048918701289,171048935458200,16.756911,0
9,171048935458200,171048952218700,16.7605,0
9,171048952218700,171048968978608,16.759908,0
9,171048968978608,171048985738774,16.760166,0
9,171048985738774,171049002498274,16.7595,0
9,171049002498274,171049019255611,16.757337,0
9,171049019255611,171049035998663,16.743052,0
9,171049035998663,171049052758387,16.759724,0
9,171049052758387,171049069520388,16.762001,0
9,171049069520388,171049086285501,16.765113,0
9,171049086285501,171049103050769,16.765268,0
9,171049103050769,171049119811281,16.760512,0
9,171049119811281,171049136571170,16.759889,0
9,171049136571170,171049153328026,16.756856,0
9,171049153328026,171049170087539,16.759513,0
9,171049170087539,171049186845944,16.758405,0
9,171049186845944,171049203604720,16.758776,0
9,171049203604720,171049220362709,16.757989,0
9,171049220362709,171049237118422,16.755713,0
9,171049237118422,171049253879266,16.760844,0
9,171049253879266,171049270636125,16.756859,0
9,171049270636125,171049287396827,16.760702,0
9,171049287396827,171049304154805,16.757978,0
9,171049304154805,171049320910243,16.755438,0
9,171049320910243,171049337668941,16.758698,0
9,171049337668941,171049354429941,16.761,0
9,171049354429941,171049371186772,16.756831,0
9,171049371186772,171049387946749,16.759977,0
9,171049387946749,171049404704113,16.757364,0
9,171049404704113,171049421463487,16.759374,0
9,171049421463487,171049438223481,16.759994,0
9,171049438223481,171049454979841,16.75636,0
9,171049454979841,171049471736328,16.756487,0
9,171049471736328,171049488497043,16.760715,0
9,171049488497043,171049505255399,16.758356,0
9,171049505255399,171049522016073,16.760674,0
9,171049522016073,171049538777182,16.761109,0
10,171049538777182,171049555532195,16.755013,0
10,171049555532195,171049572292548,16.760353,0
10,171049572292548,171049589050588,16.75804,0
10,171049589050588,171049605807361,16.756773,0
10,171049605807361,171049622566459,16.759098,0
10,171049622566459,171049639326686,16.760227,0
10,171049639326686,171049656082784,16.756098,0
10,171049656082784,171049672842970,16.760186,0
10,171049672842970,171049689601749,16.758779,0
10,171049689601749,171049706358098,16.756349,0
10,171049706358098,171049723115467,16.757369,0
10,171049723115467,171049739872465,16.756998,0
10,171049739872465,171049756620457,16.747992,0
10,171049756620457,171049773377471,16.757014,0
10,171049773377471,171049790133912,16.756441,0
10,171049790133912,171049806894512,16.7606,0
10,171049806894512,171049823659095,16.764583,0
10,171049823659095,171049840424010,16.764915,0
10,171049840424010,171049857185103,16.761093,0
10,171049857185103,171049873946055,16.760952,0
10,171049873946055,171049890701812,16.755757,0
10,171049890701812,171049907458002,16.75619,0
10,171049907458002,171049924213552,16.75555,0
10,171049924213552,171049940974430,16.760878,0
10,171049940974430,171049957722295,16.747865,0
10,171049957722295,171049974469278,16.746983,0
10,171049974469278,171049991227572,16.758294,0
10,171049991227572,171050007983531,16.755959,0
10,171050007983531,171050024743692,16.760161,0
10,171050024743692,171050041503332,16.75964,0
10,171050041503332,171050058260511,16.757179,0
10,171050058260511,171050075017069,16.756558,0
10,171050075017069,171050091773935,16.756866,0
10,171050091773935,171050108532142,16.758207,0
10,171050108532142,171050125290778,16.758636,0
10,171050125290778,171050142048874,16.758096,0
10,171050142048874,171050158809636,16.760762,0
10,171050158809636,171050175565494,16.755858,0
10,171050175565494,171050192317996,16.752502,0
10,171050192317996,171050209075302,16.757306,0
10,171050209075302,171050225833691,16.758389,0
10,171050225833691,171050242591716,16.758025,0
10,171050242591716,171050259349458,16.757742,0
10,171050259349458,171050276105440,16.755982,0
10,171050276105440,171050292860697,16.755257,0
10,171050292860697,171050309617079,16.756382,0
10,171050309617079,171050326372143,16.755064,0
10,171050326372143,171050343132013,16.75987,0
10,171050343132013,171050359892718,16.760705,0
10,171050359892718,171050376636936,16.744218,0
10,171050376636936,171050393380148,16.743212,0
10,171050393380148,171050410136046,16.755898,0
10,171050410136046,171050426896975,16.760929,0
10,171050426896975,171050443655887,16.758912,0
10,171050443655887,171050460414799,16.758912,0
10,171050460414799,171050477168748,16.753949,0
10,171050477168748,171050493929462,16.760714,0
10,171050493929462,171050510686075,16.756613,0
10,171050510686075,171050527440376,16.754301,0
10,171050527440376,171050544202608,16.762232,0
11,171050544202608,171050560968666,16.766058,0
11,171050560968666,171050577734651,16.765985,0
11,171050577734651,171050594495425,16.760774,0
11,171050594495425,171050611256480,16.761055,0
11,171050611256480,171050628017253,16.760773,0
11,171050628017253,171050644775911,16.758658,0
11,171050644775911,171050661535386,16.759475,0
11,171050661535386,171050678293094,16.757708,0
