Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
54,1.27404E+14,1.27404E+14,16.776348,0,,,,,,
54,1.27404E+14,1.27404E+14,16.775924,0,,,,,,
54,1.27404E+14,1.27404E+14,16.777251,0,,,,,,
54,1.27404E+14,1.27404E+14,16.774662,0,,,,,,
54,1.27404E+14,1.27404E+14,16.778077,0,,,,,,
54,1.27404E+14,1.27404E+14,16.772693,0,,,,,,
54,1.27404E+14,1.27404E+14,16.7758,0,,,,,,
55,1.27404E+14,1.27404E+14,16.77546,0,,,,,,
55,1.27404E+14,1.27404E+14,16.77923,0,,,,,,
55,1.27404E+14,1.27404E+14,16.774133,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778404,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778702,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778723,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778498,0,,,,,,
55,1.27404E+14,1.27404E+14,16.77873,0,,,,,,
55,1.27404E+14,1.27404E+14,16.777681,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779606,0,,,,,,
55,1.27404E+14,1.27404E+14,16.780233,0,,,,,,
55,1.27404E+14,1.27404E+14,16.780027,0,,,,,,
55,1.27404E+14,1.27404E+14,16.780123,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779783,0,,,,,,
55,1.27404E+14,1.27404E+14,16.780528,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779915,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778701,0,,,,,,
55,1.27404E+14,1.27404E+14,16.77977,0,,,,,,
55,1.27404E+14,1.27404E+14,16.780094,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779282,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779083,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778024,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778652,0,,,,,,
55,1.27404E+14,1.27404E+14,16.777203,0,,,,,,
55,1.27404E+14,1.27404E+14,16.779348,0,,,,,,
55,1.27404E+14,1.27404E+14,16.778806,0,,,,,,
55,1.27404E+14,1.27405E+14,16.778362,0,,,,,,
55,1.27405E+14,1.27405E+14,16.778348,0,,,,,,
55,1.27405E+14,1.27405E+14,16.777938,0,,,,,,
55,1.27405E+14,1.27405E+14,16.778097,0,,,,,,
55,1.27405E+14,1.27405E+14,16.774579,0,,,,,,
55,1.27405E+14,1.27405E+14,16.777206,0,,,,,,
55,1.27405E+14,1.27405E+14,16.77874,0,,,,,,
55,1.27405E+14,1.27405E+14,16.770882,0,,,,,,
55,1.27405E+14,1.27405E+14,16.776366,0,,,,,,
55,1.27405E+14,1.27405E+14,16.775184,0,,,,,,
55,1.27405E+14,1.27405E+14,16.776129,0,,,,,,
55,1.27405E+14,1.27405E+14,16.77846,0,,,,,,
55,1.27405E+14,1.27405E+14,16.774264,0,,,,,,
55,1.27405E+14,1.27405E+14,16.774911,0,,,,,,
55,1.27405E+14,1.27405E+14,16.778469,0,,,,,,
55,1.27405E+14,1.27405E+14,16.775709,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779166,0,,,,,,
55,1.27405E+14,1.27405E+14,16.776872,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779252,0,,,,,,
55,1.27405E+14,1.27405E+14,16.776282,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779263,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779474,0,,,,,,
55,1.27405E+14,1.27405E+14,16.77944,0,,,,,,
55,1.27405E+14,1.27405E+14,16.776203,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779651,0,,,,,,
55,1.27405E+14,1.27405E+14,16.780348,0,,,,,,
55,1.27405E+14,1.27405E+14,16.780592,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779954,0,,,,,,
55,1.27405E+14,1.27405E+14,16.780075,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779804,0,,,,,,
55,1.27405E+14,1.27405E+14,16.779753,0,,,,,,
55,1.27405E+14,1.27405E+14,16.780052,0,,,,,,
55,1.27405E+14,1.27405E+14,16.780335,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779536,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779546,0,,,,,,
56,1.27405E+14,1.27405E+14,16.78024,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779947,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779039,0,,,,,,
56,1.27405E+14,1.27405E+14,16.777658,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779056,0,,,,,,
56,1.27405E+14,1.27405E+14,16.780038,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779098,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778891,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778158,0,,,,,,
56,1.27405E+14,1.27405E+14,16.77778,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778393,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779134,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779225,0,,,,,,
56,1.27405E+14,1.27405E+14,16.779548,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778188,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778283,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778552,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778776,0,,,,,,
56,1.27405E+14,1.27405E+14,16.778144,0,,,,,,
56,1.27405E+14,1.27405E+14,16.774723,0,,,,,,
56,1.27405E+14,1.27405E+14,16.774807,0,,,,,,
56,1.27405E+14,1.27405E+14,16.77604,0,,,,,,
56,1.27405E+14,1.27405E+14,16.776347,0,,,,,,
56,1.27405E+14,1.27405E+14,16.776168,0,,,,,,
56,1.27405E+14,1.27405E+14,16.777026,0,,,,,,
56,1.27405E+14,1.27406E+14,16.778662,0,,,,,,
56,1.27406E+14,1.27406E+14,16.776796,0,,,,,,
56,1.27406E+14,1.27406E+14,16.776812,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778907,0,,,,,,
56,1.27406E+14,1.27406E+14,16.776546,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778898,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779258,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779639,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779751,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779875,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779761,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779953,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779782,0,,,,,,
56,1.27406E+14,1.27406E+14,16.780009,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779623,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779757,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779318,0,,,,,,
56,1.27406E+14,1.27406E+14,16.77966,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779986,0,,,,,,
56,1.27406E+14,1.27406E+14,16.77974,0,,,,,,
56,1.27406E+14,1.27406E+14,16.77962,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779026,0,,,,,,
56,1.27406E+14,1.27406E+14,16.779473,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778742,0,,,,,,
56,1.27406E+14,1.27406E+14,16.7788,0,,,,,,
56,1.27406E+14,1.27406E+14,16.776646,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778527,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778589,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778664,0,,,,,,
56,1.27406E+14,1.27406E+14,16.77808,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778117,0,,,,,,
56,1.27406E+14,1.27406E+14,16.778108,0,,,,,,
56,1.27406E+14,1.27406E+14,16.776468,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778713,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778853,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778269,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778634,0,,,,,,
57,1.27406E+14,1.27406E+14,16.774457,0,,,,,,
57,1.27406E+14,1.27406E+14,16.775979,0,,,,,,
57,1.27406E+14,1.27406E+14,16.771997,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779035,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778573,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778713,0,,,,,,
57,1.27406E+14,1.27406E+14,16.776582,0,,,,,,
57,1.27406E+14,1.27406E+14,16.77695,0,,,,,,
57,1.27406E+14,1.27406E+14,16.776838,0,,,,,,
57,1.27406E+14,1.27406E+14,16.77919,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779171,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779774,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779843,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779396,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778235,0,,,,,,
57,1.27406E+14,1.27406E+14,16.77739,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779777,0,,,,,,
57,1.27406E+14,1.27406E+14,16.77963,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778811,0,,,,,,
57,1.27406E+14,1.27406E+14,16.777886,0,,,,,,
57,1.27406E+14,1.27406E+14,16.779199,0,,,,,,
57,1.27406E+14,1.27406E+14,16.778929,0,,,,,,
57,1.27406E+14,1.27407E+14,16.779892,0,,,,,,
57,1.27407E+14,1.27407E+14,16.7797,0,,,,,,
57,1.27407E+14,1.27407E+14,16.777497,0,,,,,,
57,1.27407E+14,1.27407E+14,16.779724,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77879,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778184,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77838,0,,,,,,
57,1.27407E+14,1.27407E+14,16.776562,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778662,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778106,0,,,,,,
57,1.27407E+14,1.27407E+14,16.774136,0,,,,,,
57,1.27407E+14,1.27407E+14,16.776218,0,,,,,,
57,1.27407E+14,1.27407E+14,16.777582,0,,,,,,
57,1.27407E+14,1.27407E+14,16.777692,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77778,0,,,,,,
57,1.27407E+14,1.27407E+14,16.770876,0,,,,,,
57,1.27407E+14,1.27407E+14,16.774868,0,,,,,,
57,1.27407E+14,1.27407E+14,16.774243,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77503,0,,,,,,
57,1.27407E+14,1.27407E+14,16.775484,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77864,0,,,,,,
57,1.27407E+14,1.27407E+14,16.777655,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778527,0,,,,,,
57,1.27407E+14,1.27407E+14,16.779308,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778231,0,,,,,,
57,1.27407E+14,1.27407E+14,16.776112,0,,,,,,
57,1.27407E+14,1.27407E+14,16.777641,0,,,,,,
57,1.27407E+14,1.27407E+14,16.778987,0,,,,,,
57,1.27407E+14,1.27407E+14,16.77937,0,,,,,,
57,1.27407E+14,1.27407E+14,16.779331,0,,,,,,
57,1.27407E+14,1.27407E+14,16.779722,0,,,,,,
57,1.27407E+14,1.27407E+14,16.780224,0,,,,,,
57,1.27407E+14,1.27407E+14,16.779813,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779622,0,,,,,,
58,1.27407E+14,1.27407E+14,16.780037,0,,,,,,
58,1.27407E+14,1.27407E+14,16.780103,0,,,,,,
58,1.27407E+14,1.27407E+14,16.78031,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779508,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779084,0,,,,,,
58,1.27407E+14,1.27407E+14,16.780079,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779978,0,,,,,,
58,1.27407E+14,1.27407E+14,16.78032,0,,,,,,
58,1.27407E+14,1.27407E+14,16.780201,0,,,,,,
58,1.27407E+14,1.27407E+14,16.780104,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779828,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779416,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778874,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778941,0,,,,,,
58,1.27407E+14,1.27407E+14,16.77881,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778233,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778896,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779034,0,,,,,,
58,1.27407E+14,1.27407E+14,16.779748,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778922,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778746,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778526,0,,,,,,
58,1.27407E+14,1.27407E+14,16.776507,0,,,,,,
58,1.27407E+14,1.27407E+14,16.776271,0,,,,,,
58,1.27407E+14,1.27407E+14,16.778288,0,,,,,,
58,1.27407E+14,1.27407E+14,16.775215,0,,,,,,
58,1.27407E+14,1.27408E+14,16.777507,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77737,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77521,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778299,0,,,,,,
58,1.27408E+14,1.27408E+14,16.772131,0,,,,,,
58,1.27408E+14,1.27408E+14,16.776555,0,,,,,,
58,1.27408E+14,1.27408E+14,16.775863,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778612,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77624,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779079,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779009,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778858,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77918,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779512,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779291,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779449,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778422,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779508,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778778,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779083,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77896,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779005,0,,,,,,
58,1.27408E+14,1.27408E+14,16.7787,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779604,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778681,0,,,,,,
58,1.27408E+14,1.27408E+14,16.779557,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778507,0,,,,,,
58,1.27408E+14,1.27408E+14,16.778865,0,,,,,,
58,1.27408E+14,1.27408E+14,16.777569,0,,,,,,
58,1.27408E+14,1.27408E+14,16.77757,0,,,,,,
58,1.27408E+14,1.27408E+14,16.775839,0,,,,,,
58,1.27408E+14,1.27408E+14,16.777666,0,,,,,,
58,1.27408E+14,1.27408E+14,16.773927,0,,,,,,
59,1.27408E+14,1.27408E+14,16.777088,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779079,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779193,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779992,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778411,0,,,,,,
59,1.27408E+14,1.27408E+14,16.7787,0,,,,,,
59,1.27408E+14,1.27408E+14,16.77137,0,,,,,,
59,1.27408E+14,1.27408E+14,16.77818,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778362,0,,,,,,
59,1.27408E+14,1.27408E+14,16.776174,0,,,,,,
59,1.27408E+14,1.27408E+14,16.77613,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778253,0,,,,,,
59,1.27408E+14,1.27408E+14,16.776185,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778683,0,,,,,,
59,1.27408E+14,1.27408E+14,16.775951,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779025,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778792,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778777,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779009,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779285,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778984,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779262,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779293,0,,,,,,
59,1.27408E+14,1.27408E+14,16.778574,0,,,,,,
59,1.27408E+14,1.27408E+14,16.779035,0,,,,,,
59,1.27408E+14,1.27408E+14,16.777954,0,,,,,,
59,1.27408E+14,1.27409E+14,16.778689,0,,,,,,
59,1.27409E+14,1.27409E+14,16.775461,0,,,,,,
59,1.27409E+14,1.27409E+14,16.780057,0,,,,,,
59,1.27409E+14,1.27409E+14,16.777978,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779228,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779006,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779469,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778779,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778536,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77933,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779097,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778189,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778628,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778615,0,,,,,,
59,1.27409E+14,1.27409E+14,16.777231,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77774,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77461,0,,,,,,
59,1.27409E+14,1.27409E+14,16.777715,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77601,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779189,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778866,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778556,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77801,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778394,0,,,,,,
59,1.27409E+14,1.27409E+14,16.777989,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778173,0,,,,,,
59,1.27409E+14,1.27409E+14,16.77779,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778432,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778531,0,,,,,,
59,1.27409E+14,1.27409E+14,16.775076,0,,,,,,
59,1.27409E+14,1.27409E+14,16.777497,0,,,,,,
59,1.27409E+14,1.27409E+14,16.775923,0,,,,,,
59,1.27409E+14,1.27409E+14,16.778672,0,,,,,,
59,1.27409E+14,1.27409E+14,16.779056,0,,,,,,
60,1.27409E+14,1.27409E+14,16.778299,0,,,,,,
60,1.27409E+14,1.27409E+14,16.778491,0,,,,,,
60,1.27409E+14,1.27409E+14,16.77801,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779511,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779185,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779287,0,,,,,,
60,1.27409E+14,1.27409E+14,16.780122,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779616,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779013,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779781,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779393,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779407,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779474,0,,,,,,
60,1.27409E+14,1.27409E+14,16.776583,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779662,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779695,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779574,0,,,,,,
60,1.27409E+14,1.27409E+14,16.779619,0,,,,,,
60,1.27409E+14,1.27409E+14,16.77987,0,,,,,,
60,1.27409E+14,1.27409E+14,16.77963,0,,,,,,
60,1.27409E+14,1.27409E+14,16.778686,0,,,,,,
60,1.27409E+14,1.27409E+14,16.778365,0,,,,,,
60,1.27409E+14,1.27409E+14,16.778384,0,,,,,,
60,1.27409E+14,1.27409E+14,16.776149,0,,,,,,
60,1.27409E+14,1.27409E+14,16.777148,0,,,,,,
60,1.27409E+14,1.27409E+14,16.774218,0,,,,,,
60,1.27409E+14,1.2741E+14,16.778689,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778047,0,,,,,,
60,1.2741E+14,1.2741E+14,16.77816,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779291,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779702,0,,,,,,
60,1.2741E+14,1.2741E+14,16.780004,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779011,0,,,,,,
60,1.2741E+14,1.2741E+14,16.777951,0,,,,,,
60,1.2741E+14,1.2741E+14,16.776581,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778528,0,,,,,,
60,1.2741E+14,1.2741E+14,16.77858,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778186,0,,,,,,
60,1.2741E+14,1.2741E+14,16.773755,0,,,,,,
60,1.2741E+14,1.2741E+14,16.774292,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778779,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779062,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778916,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779058,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779215,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779403,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778689,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779415,0,,,,,,
60,1.2741E+14,1.2741E+14,16.777677,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779416,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779286,0,,,,,,
60,1.2741E+14,1.2741E+14,16.778934,0,,,,,,
60,1.2741E+14,1.2741E+14,16.77974,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779573,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779735,0,,,,,,
60,1.2741E+14,1.2741E+14,16.77901,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779036,0,,,,,,
60,1.2741E+14,1.2741E+14,16.779114,0,,,,,,
60,1.2741E+14,1.2741E+14,16.77908,0,,,,,,
61,1.2741E+14,1.2741E+14,16.779196,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778244,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778432,0,,,,,,
61,1.2741E+14,1.2741E+14,16.774313,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778457,0,,,,,,
61,1.2741E+14,1.2741E+14,16.777576,0,,,,,,
61,1.2741E+14,1.2741E+14,16.77472,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778507,0,,,,,,
61,1.2741E+14,1.2741E+14,16.77813,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778545,0,,,,,,
61,1.2741E+14,1.2741E+14,16.772763,0,,,,,,
61,1.2741E+14,1.2741E+14,16.773526,0,,,,,,
61,1.2741E+14,1.2741E+14,16.775797,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778852,0,,,,,,
61,1.2741E+14,1.2741E+14,16.77936,0,,,,,,
61,1.2741E+14,1.2741E+14,16.779405,0,,,,,,
61,1.2741E+14,1.2741E+14,16.779716,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778714,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778645,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778962,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778645,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778811,0,,,,,,
61,1.2741E+14,1.2741E+14,16.776581,0,,,,,,
61,1.2741E+14,1.2741E+14,16.777205,0,,,,,,
61,1.2741E+14,1.2741E+14,16.778639,0,,,,,,
61,1.2741E+14,1.2741E+14,16.777007,0,,,,,,
61,1.2741E+14,1.2741E+14,16.779351,0,,,,,,
61,1.2741E+14,1.27411E+14,16.779749,0,,,,,,
61,1.27411E+14,1.27411E+14,16.780264,0,,,,,,
61,1.27411E+14,1.27411E+14,16.780083,0,,,,,,
61,1.27411E+14,1.27411E+14,16.779788,0,,,,,,
61,1.27411E+14,1.27411E+14,16.77931,0,,,,,,
61,1.27411E+14,1.27411E+14,16.778788,0,,,,,,
61,1.27411E+14,1.27411E+14,16.777064,0,,,,,,
61,1.27411E+14,1.27411E+14,16.778864,0,,,,,,
61,1.27411E+14,1.27411E+14,16.778458,0,,,,,,
61,1.27411E+14,1.27411E+14,16.779845,0,,,,,,
61,1.27411E+14,1.27411E+14,16.3182,0,,,,,,
61,1.27411E+14,1.27411E+14,16.779037,0,,,,,,
61,1.27411E+14,1.27411E+14,16.778105,0,,,,,,
61,1.27411E+14,1.27411E+14,16.777421,0,,,,,,
61,1.27411E+14,1.27411E+14,16.778281,0,,,,,,
61,1.27411E+14,1.27411E+14,16.765702,0,,,,,,
61,1.27411E+14,1.27411E+14,16.771451,0,,,,,,
61,1.27411E+14,1.27411E+14,16.779776,0,,,,,,
61,1.27411E+14,1.27411E+14,16.771402,0,,,,,,
61,1.27411E+14,1.27411E+14,16.792879,0,,,,,,
61,1.27411E+14,1.27411E+14,16.772853,0,,,,,,
61,1.27411E+14,1.27411E+14,16.774694,0,,,,,,
61,1.27411E+14,1.27411E+14,16.775428,0,,,,,,
61,1.27411E+14,1.27411E+14,16.77534,0,,,,,,
61,1.27411E+14,1.27411E+14,16.773571,0,,,,,,
61,1.27411E+14,1.27411E+14,16.77524,0,,,,,,
61,1.27411E+14,1.27411E+14,16.775711,0,,,,,,
61,1.27411E+14,1.27411E+14,16.775847,0,,,,,,
61,1.27411E+14,1.27411E+14,16.77584,0,,,,,,
61,1.27411E+14,1.27411E+14,16.775465,0,,,,,,
61,1.27411E+14,1.27411E+14,16.773104,0,,,,,,
61,1.27411E+14,1.27411E+14,16.77642,0,,,,,,
61,1.27411E+14,1.27411E+14,16.776786,0,,,,,,
62,1.27411E+14,1.27411E+14,16.777277,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776243,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776191,0,,,,,,
62,1.27411E+14,1.27411E+14,16.77303,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775473,0,,,,,,
62,1.27411E+14,1.27411E+14,16.774353,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776417,0,,,,,,
62,1.27411E+14,1.27411E+14,16.774085,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775194,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776593,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775424,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775073,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776377,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775875,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776708,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776498,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776726,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776549,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776688,0,,,,,,
62,1.27411E+14,1.27411E+14,16.774632,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776719,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776402,0,,,,,,
62,1.27411E+14,1.27411E+14,16.775767,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776269,0,,,,,,
62,1.27411E+14,1.27411E+14,16.776423,0,,,,,,
