Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
0,3.19707E+14,3.19707E+14,16.77042,0,,33,59,,,,
0,3.19707E+14,3.19707E+14,16.770465,0,,34,60,,,,
0,3.19707E+14,3.19707E+14,16.770375,0,,35,60,,,,
0,3.19707E+14,3.19707E+14,16.769687,0,,36,59,,,,
0,3.19707E+14,3.19707E+14,16.770608,0,,37,60,,,,
0,3.19707E+14,3.19707E+14,16.768749,0,,38,59,,,,
0,3.19707E+14,3.19707E+14,16.770411,0,,39,60,,,,
0,3.19707E+14,3.19707E+14,16.770563,0,,40,60,,,,
0,3.19707E+14,3.19707E+14,16.770492,0,,41,59,,,,
0,3.19707E+14,3.19707E+14,16.77035,0,,42,60,,,,
0,3.19707E+14,3.19707E+14,16.770548,0,,43,60,,,,
0,3.19707E+14,3.19707E+14,16.770303,0,,44,59,,,,
0,3.19707E+14,3.19707E+14,16.770707,0,,45,60,,,,
0,3.19707E+14,3.19707E+14,16.770263,0,,46,60,,,,
0,3.19707E+14,3.19707E+14,16.770795,0,,47,59,,,,
0,3.19707E+14,3.19707E+14,16.770157,0,,48,60,,,,
0,3.19707E+14,3.19707E+14,16.770832,0,,49,59,,,,
0,3.19707E+14,3.19707E+14,16.770559,0,,50,60,,,,
0,3.19707E+14,3.19707E+14,16.770571,0,,51,60,,,,
0,3.19707E+14,3.19708E+14,16.769989,0,,52,59,,,,
0,3.19708E+14,3.19708E+14,16.770642,0,,53,60,,,,
0,3.19708E+14,3.19708E+14,16.770098,0,,54,60,,,,
0,3.19708E+14,3.19708E+14,16.770487,0,,55,59,,,,
0,3.19708E+14,3.19708E+14,16.769971,0,,56,60,,,,
0,3.19708E+14,3.19708E+14,16.770578,0,,57,60,,,,
0,3.19708E+14,3.19708E+14,16.770231,0,,58,59,,,,
1,3.19708E+14,3.19708E+14,16.770609,0,,59,60,,,,
1,3.19708E+14,3.19708E+14,16.770282,0,,60,59,,,,
1,3.19708E+14,3.19708E+14,16.770243,0,,61,60,,,,
1,3.19708E+14,3.19708E+14,16.770332,0,,62,60,,,,
1,3.19708E+14,3.19708E+14,16.770629,0,,63,59,,,,
1,3.19708E+14,3.19708E+14,16.770175,0,,64,60,,,,
1,3.19708E+14,3.19708E+14,16.770087,0,,65,60,,,,
1,3.19708E+14,3.19708E+14,16.770128,0,,66,59,,,,
1,3.19708E+14,3.19708E+14,16.770102,0,,67,60,,,,
1,3.19708E+14,3.19708E+14,16.770177,0,,68,59,,,,
1,3.19708E+14,3.19708E+14,16.77033,0,,69,60,,,,
1,3.19708E+14,3.19708E+14,16.770353,0,,70,60,,,,
1,3.19708E+14,3.19708E+14,16.770499,0,,71,59,,,,
1,3.19708E+14,3.19708E+14,16.770499,0,,72,60,,,,
1,3.19708E+14,3.19708E+14,16.770536,0,,73,60,,,,
1,3.19708E+14,3.19708E+14,16.770359,0,,74,59,,,,
1,3.19708E+14,3.19708E+14,16.770512,0,,75,60,,,,
1,3.19708E+14,3.19708E+14,16.770379,0,,76,59,,,,
1,3.19708E+14,3.19708E+14,16.770353,0,,77,60,,,,
1,3.19708E+14,3.19708E+14,16.770062,0,,78,60,,,,
1,3.19708E+14,3.19708E+14,16.770199,0,,79,59,,,,
1,3.19708E+14,3.19708E+14,16.769975,0,,80,60,,,,
1,3.19708E+14,3.19708E+14,16.770402,0,,81,60,,,,
1,3.19708E+14,3.19708E+14,16.770022,0,,82,59,,,,
1,3.19708E+14,3.19708E+14,16.770422,0,,83,60,,,,
1,3.19708E+14,3.19708E+14,16.770298,0,,84,59,,,,
1,3.19708E+14,3.19708E+14,16.770329,0,,85,60,,,,
1,3.19708E+14,3.19708E+14,16.770142,0,,86,60,,,,
1,3.19708E+14,3.19708E+14,16.77038,0,,87,59,,,,
1,3.19708E+14,3.19708E+14,16.769669,0,,88,60,,,,
1,3.19708E+14,3.19708E+14,16.770491,0,,89,60,,,,
1,3.19708E+14,3.19708E+14,16.770292,0,,90,59,,,,
1,3.19708E+14,3.19708E+14,16.77019,0,,91,60,,,,
1,3.19708E+14,3.19708E+14,16.770225,0,,92,60,,,,
1,3.19708E+14,3.19708E+14,16.770324,0,,93,59,,,,
1,3.19708E+14,3.19708E+14,16.770164,0,,94,60,,,,
1,3.19708E+14,3.19708E+14,16.769936,0,,95,59,,,,
1,3.19708E+14,3.19708E+14,16.770107,0,,96,60,,,,
1,3.19708E+14,3.19708E+14,16.77035,0,,97,60,,,,
1,3.19708E+14,3.19708E+14,16.769984,0,,98,59,,,,
1,3.19708E+14,3.19708E+14,16.770305,0,,99,60,,,,
1,3.19708E+14,3.19708E+14,16.770251,0,,100,60,,,,
1,3.19708E+14,3.19708E+14,16.76977,0,,101,59,,,,
1,3.19708E+14,3.19708E+14,16.769981,0,,102,60,,,,
1,3.19708E+14,3.19708E+14,16.769901,0,,103,59,,,,
1,3.19708E+14,3.19708E+14,16.770203,0,,104,60,,,,
1,3.19708E+14,3.19708E+14,16.769949,0,,105,60,,,,
1,3.19708E+14,3.19708E+14,16.770025,0,,106,59,,,,
1,3.19708E+14,3.19708E+14,16.770373,0,,107,60,,,,
1,3.19708E+14,3.19708E+14,16.770267,0,,108,60,,,,
1,3.19708E+14,3.19708E+14,16.770336,0,,109,59,,,,
1,3.19708E+14,3.19708E+14,16.770122,0,,110,60,,,,
1,3.19708E+14,3.19709E+14,16.769941,0,,111,59,,,,
1,3.19709E+14,3.19709E+14,16.770247,0,,112,60,,,,
1,3.19709E+14,3.19709E+14,16.770343,0,,113,60,,,,
1,3.19709E+14,3.19709E+14,16.770088,0,,114,59,,,,
1,3.19709E+14,3.19709E+14,16.770242,0,,115,60,,,,
1,3.19709E+14,3.19709E+14,16.770079,0,,116,60,,,,
1,3.19709E+14,3.19709E+14,16.770252,0,,117,59,,,,
1,3.19709E+14,3.19709E+14,16.770067,0,,118,60,,,,
2,3.19709E+14,3.19709E+14,16.770392,0,,119,59,,,,
2,3.19709E+14,3.19709E+14,16.77015,0,,120,60,,,,
2,3.19709E+14,3.19709E+14,16.770315,0,,121,60,,,,
2,3.19709E+14,3.19709E+14,16.770184,0,,122,59,,,,
2,3.19709E+14,3.19709E+14,16.76998,0,,123,60,,,,
2,3.19709E+14,3.19709E+14,16.770007,0,,124,60,,,,
2,3.19709E+14,3.19709E+14,16.770039,0,,125,59,,,,
2,3.19709E+14,3.19709E+14,16.769657,0,,126,60,,,,
2,3.19709E+14,3.19709E+14,16.770278,0,,127,60,,,,
2,3.19709E+14,3.19709E+14,16.767941,0,,128,59,,,,
2,3.19709E+14,3.19709E+14,16.764182,0,,129,60,,,,
2,3.19709E+14,3.19709E+14,16.769154,0,,130,59,,,,
2,3.19709E+14,3.19709E+14,16.77003,0,,131,60,,,,
2,3.19709E+14,3.19709E+14,16.769535,0,,132,60,,,,
2,3.19709E+14,3.19709E+14,16.769898,0,,133,59,,,,
2,3.19709E+14,3.19709E+14,16.768666,0,,134,60,,,,
2,3.19709E+14,3.19709E+14,16.770211,0,,135,60,,,,
2,3.19709E+14,3.19709E+14,16.769788,0,,136,59,,,,
2,3.19709E+14,3.19709E+14,16.767282,0,,137,60,,,,
2,3.19709E+14,3.19709E+14,16.765362,0,,138,59,,,,
2,3.19709E+14,3.19709E+14,16.769384,0,,139,60,,,,
2,3.19709E+14,3.19709E+14,16.768108,0,,140,60,,,,
2,3.19709E+14,3.19709E+14,16.770112,0,,141,59,,,,
2,3.19709E+14,3.19709E+14,16.770253,0,,142,60,,,,
2,3.19709E+14,3.19709E+14,16.768214,0,,143,60,,,,
2,3.19709E+14,3.19709E+14,16.769387,0,,144,59,,,,
2,3.19709E+14,3.19709E+14,16.769793,0,,145,60,,,,
2,3.19709E+14,3.19709E+14,16.765312,0,,146,59,,,,
2,3.19709E+14,3.19709E+14,16.769591,0,,147,60,,,,
2,3.19709E+14,3.19709E+14,16.767325,0,,148,60,,,,
2,3.19709E+14,3.19709E+14,16.766823,0,,149,59,,,,
2,3.19709E+14,3.19709E+14,16.770115,0,,150,60,,,,
2,3.19709E+14,3.19709E+14,16.767774,0,,151,60,,,,
2,3.19709E+14,3.19709E+14,16.766422,0,,152,59,,,,
2,3.19709E+14,3.19709E+14,16.770887,0,,153,60,,,,
2,3.19709E+14,3.19709E+14,16.769273,0,,154,59,,,,
2,3.19709E+14,3.19709E+14,16.77121,0,,155,60,,,,
2,3.19709E+14,3.19709E+14,16.770917,0,,156,60,,,,
2,3.19709E+14,3.19709E+14,16.76989,0,,157,59,,,,
2,3.19709E+14,3.19709E+14,16.760479,0,,158,60,,,,
2,3.19709E+14,3.19709E+14,16.770131,0,,159,60,,,,
2,3.19709E+14,3.19709E+14,16.769691,0,,160,59,,,,
2,3.19709E+14,3.19709E+14,16.7675,0,,161,60,,,,
2,3.19709E+14,3.19709E+14,16.771114,0,,162,59,,,,
2,3.19709E+14,3.19709E+14,16.768879,0,,163,60,,,,
2,3.19709E+14,3.19709E+14,16.770565,0,,164,60,,,,
2,3.19709E+14,3.19709E+14,16.770602,0,,165,59,,,,
2,3.19709E+14,3.19709E+14,16.768696,0,,166,60,,,,
2,3.19709E+14,3.19709E+14,16.771554,0,,167,60,,,,
2,3.19709E+14,3.19709E+14,16.771458,0,,168,59,,,,
2,3.19709E+14,3.19709E+14,16.771124,0,,169,60,,,,
2,3.19709E+14,3.19709E+14,16.770862,0,,170,59,,,,
2,3.19709E+14,3.1971E+14,16.770919,0,,171,60,,,,
2,3.1971E+14,3.1971E+14,16.771045,0,,172,60,,,,
2,3.1971E+14,3.1971E+14,16.771052,0,,173,59,,,,
2,3.1971E+14,3.1971E+14,16.770618,0,,174,60,,,,
2,3.1971E+14,3.1971E+14,16.770595,0,,175,60,,,,
2,3.1971E+14,3.1971E+14,16.767978,0,,176,59,,,,
2,3.1971E+14,3.1971E+14,16.769892,0,,177,60,,,,
2,3.1971E+14,3.1971E+14,16.771162,0,,178,59,,,,
3,3.1971E+14,3.1971E+14,16.767138,0,,179,60,,,,
3,3.1971E+14,3.1971E+14,16.769648,0,,180,60,,,,
3,3.1971E+14,3.1971E+14,16.764586,0,,181,59,,,,
3,3.1971E+14,3.1971E+14,16.768945,0,,182,60,,,,
3,3.1971E+14,3.1971E+14,16.770453,0,,183,60,,,,
3,3.1971E+14,3.1971E+14,16.771414,0,,184,59,,,,
3,3.1971E+14,3.1971E+14,16.769329,0,,185,60,,,,
3,3.1971E+14,3.1971E+14,16.770728,0,,186,59,,,,
3,3.1971E+14,3.1971E+14,16.766113,0,,187,60,,,,
3,3.1971E+14,3.1971E+14,16.770394,0,,188,60,,,,
3,3.1971E+14,3.1971E+14,16.771324,0,,189,59,,,,
3,3.1971E+14,3.1971E+14,16.768985,0,,190,60,,,,
3,3.1971E+14,3.1971E+14,16.769,0,,191,60,,,,
3,3.1971E+14,3.1971E+14,16.770146,0,,192,59,,,,
3,3.1971E+14,3.1971E+14,16.771667,0,,193,60,,,,
3,3.1971E+14,3.1971E+14,16.771834,0,,194,59,,,,
3,3.1971E+14,3.1971E+14,16.76759,0,,195,60,,,,
3,3.1971E+14,3.1971E+14,16.769245,0,,196,60,,,,
3,3.1971E+14,3.1971E+14,16.767781,0,,197,59,,,,
3,3.1971E+14,3.1971E+14,16.771485,0,,198,60,,,,
3,3.1971E+14,3.1971E+14,16.768579,0,,199,60,,,,
3,3.1971E+14,3.1971E+14,16.768954,0,,200,59,,,,
3,3.1971E+14,3.1971E+14,16.770745,0,,201,60,,,,
3,3.1971E+14,3.1971E+14,16.770332,0,,202,60,,,,
3,3.1971E+14,3.1971E+14,16.771583,0,,203,59,,,,
3,3.1971E+14,3.1971E+14,16.771857,0,,204,60,,,,
3,3.1971E+14,3.1971E+14,16.77106,0,,205,59,,,,
3,3.1971E+14,3.1971E+14,16.771187,0,,206,60,,,,
3,3.1971E+14,3.1971E+14,16.768154,0,,207,60,,,,
3,3.1971E+14,3.1971E+14,16.771566,0,,208,59,,,,
3,3.1971E+14,3.1971E+14,16.770061,0,,209,60,,,,
3,3.1971E+14,3.1971E+14,16.771092,0,,210,59,,,,
3,3.1971E+14,3.1971E+14,16.76964,0,,211,60,,,,
3,3.1971E+14,3.1971E+14,16.769802,0,,212,60,,,,
3,3.1971E+14,3.1971E+14,16.771294,0,,213,59,,,,
3,3.1971E+14,3.1971E+14,16.77116,0,,214,60,,,,
3,3.1971E+14,3.1971E+14,16.771022,0,,215,60,,,,
3,3.1971E+14,3.1971E+14,16.769458,0,,216,59,,,,
3,3.1971E+14,3.1971E+14,16.767948,0,,217,60,,,,
3,3.1971E+14,3.1971E+14,16.77096,0,,218,60,,,,
3,3.1971E+14,3.1971E+14,16.771457,0,,219,59,,,,
3,3.1971E+14,3.1971E+14,16.765487,0,,220,60,,,,
3,3.1971E+14,3.1971E+14,16.769478,0,,221,59,,,,
3,3.1971E+14,3.1971E+14,16.766726,0,,222,60,,,,
3,3.1971E+14,3.1971E+14,16.771084,0,,223,60,,,,
3,3.1971E+14,3.1971E+14,16.77019,0,,224,59,,,,
3,3.1971E+14,3.1971E+14,16.769959,0,,225,60,,,,
3,3.1971E+14,3.1971E+14,16.768839,0,,226,60,,,,
3,3.1971E+14,3.1971E+14,16.770948,0,,227,59,,,,
3,3.1971E+14,3.1971E+14,16.768848,0,,228,60,,,,
3,3.1971E+14,3.1971E+14,16.771125,0,,229,59,,,,
3,3.1971E+14,3.1971E+14,16.763372,0,,230,60,,,,
3,3.1971E+14,3.19711E+14,16.770593,0,,231,60,,,,
3,3.19711E+14,3.19711E+14,16.769193,0,,232,59,,,,
3,3.19711E+14,3.19711E+14,16.769807,0,,233,60,,,,
3,3.19711E+14,3.19711E+14,16.769194,0,,234,60,,,,
3,3.19711E+14,3.19711E+14,16.771325,0,,235,59,,,,
3,3.19711E+14,3.19711E+14,16.771338,0,,236,60,,,,
3,3.19711E+14,3.19711E+14,16.770689,0,,237,59,,,,
4,3.19711E+14,3.19711E+14,16.768936,0,,238,60,,,,
4,3.19711E+14,3.19711E+14,16.768731,0,,239,60,,,,
4,3.19711E+14,3.19711E+14,16.7676,0,,240,59,,,,
4,3.19711E+14,3.19711E+14,16.771039,0,,241,60,,,,
4,3.19711E+14,3.19711E+14,16.767998,0,,242,60,,,,
4,3.19711E+14,3.19711E+14,16.771989,0,,243,59,,,,
4,3.19711E+14,3.19711E+14,16.767478,0,,244,60,,,,
4,3.19711E+14,3.19711E+14,16.771707,0,,245,60,,,,
4,3.19711E+14,3.19711E+14,16.771296,0,,246,59,,,,
4,3.19711E+14,3.19711E+14,16.770934,0,,247,60,,,,
4,3.19711E+14,3.19711E+14,16.771864,0,,248,59,,,,
4,3.19711E+14,3.19711E+14,16.771697,0,,249,60,,,,
4,3.19711E+14,3.19711E+14,16.768032,0,,250,60,,,,
4,3.19711E+14,3.19711E+14,16.769852,0,,251,59,,,,
4,3.19711E+14,3.19711E+14,16.769762,0,,252,60,,,,
4,3.19711E+14,3.19711E+14,16.770472,0,,253,59,,,,
4,3.19711E+14,3.19711E+14,16.77044,0,,254,60,,,,
4,3.19711E+14,3.19711E+14,16.770253,0,,255,60,,,,
4,3.19711E+14,3.19711E+14,16.769887,0,,256,59,,,,
4,3.19711E+14,3.19711E+14,16.771548,0,,257,60,,,,
4,3.19711E+14,3.19711E+14,16.771395,0,,258,60,,,,
4,3.19711E+14,3.19711E+14,16.770261,0,,259,59,,,,
4,3.19711E+14,3.19711E+14,16.765932,0,,260,60,,,,
4,3.19711E+14,3.19711E+14,16.767147,0,,261,60,,,,
4,3.19711E+14,3.19711E+14,16.770574,0,,262,59,,,,
4,3.19711E+14,3.19711E+14,16.768783,0,,263,60,,,,
4,3.19711E+14,3.19711E+14,16.766741,0,,264,59,,,,
4,3.19711E+14,3.19711E+14,16.762679,0,,265,60,,,,
4,3.19711E+14,3.19711E+14,16.771851,0,,266,60,,,,
4,3.19711E+14,3.19711E+14,16.768642,0,,267,59,,,,
4,3.19711E+14,3.19711E+14,16.770977,0,,268,60,,,,
4,3.19711E+14,3.19711E+14,16.770167,0,,269,60,,,,
4,3.19711E+14,3.19711E+14,16.772421,0,,270,59,,,,
4,3.19711E+14,3.19711E+14,16.771972,0,,271,60,,,,
4,3.19711E+14,3.19711E+14,16.769928,0,,272,59,,,,
4,3.19711E+14,3.19711E+14,16.766755,0,,273,60,,,,
4,3.19711E+14,3.19711E+14,16.769289,0,,274,60,,,,
4,3.19711E+14,3.19711E+14,16.769155,0,,275,59,,,,
4,3.19711E+14,3.19711E+14,16.771173,0,,276,60,,,,
4,3.19711E+14,3.19711E+14,16.770988,0,,277,60,,,,
4,3.19711E+14,3.19711E+14,16.769503,0,,278,59,,,,
4,3.19711E+14,3.19711E+14,16.770168,0,,279,60,,,,
4,3.19711E+14,3.19711E+14,16.768065,0,,280,59,,,,
4,3.19711E+14,3.19711E+14,16.77099,0,,281,60,,,,
4,3.19711E+14,3.19711E+14,16.767308,0,,282,60,,,,
4,3.19711E+14,3.19711E+14,16.768033,0,,283,59,,,,
4,3.19711E+14,3.19711E+14,16.770907,0,,284,60,,,,
4,3.19711E+14,3.19711E+14,16.770397,0,,285,60,,,,
4,3.19711E+14,3.19711E+14,16.767347,0,,286,59,,,,
4,3.19711E+14,3.19711E+14,16.771905,0,,287,60,,,,
4,3.19711E+14,3.19711E+14,16.769985,0,,288,59,,,,
4,3.19711E+14,3.19711E+14,16.771905,0,,289,60,,,,
4,3.19711E+14,3.19712E+14,16.767755,0,,290,60,,,,
4,3.19712E+14,3.19712E+14,16.771519,0,,291,59,,,,
4,3.19712E+14,3.19712E+14,16.766423,0,,292,60,,,,
4,3.19712E+14,3.19712E+14,16.77024,0,,293,60,,,,
4,3.19712E+14,3.19712E+14,16.769817,0,,294,59,,,,
4,3.19712E+14,3.19712E+14,16.771868,0,,295,60,,,,
4,3.19712E+14,3.19712E+14,16.766017,0,,296,59,,,,
4,3.19712E+14,3.19712E+14,16.769963,0,,297,60,,,,
5,3.19712E+14,3.19712E+14,16.767241,0,,298,60,,,,
5,3.19712E+14,3.19712E+14,16.771532,0,,299,43,,,,
5,3.19712E+14,3.19712E+14,16.77043,0,,300,3,,,,
5,3.19712E+14,3.19712E+14,16.771729,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.77237,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.77235,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769346,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772042,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.768908,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772135,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.768445,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.768827,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.768703,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769135,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769543,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771098,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772164,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.7724,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.766361,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.76917,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770095,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772277,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.76824,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.76793,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770751,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771648,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771376,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770226,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770236,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.767091,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.767322,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.764851,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769358,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.768288,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.76973,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769148,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770097,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.766154,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772703,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.7682,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772368,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.767518,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772461,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.762391,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.770178,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.769014,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772703,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.772015,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771368,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771188,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.76835,0,,,,,,,
5,3.19712E+14,3.19712E+14,16.771372,0,,,,,,,
5,3.19712E+14,3.19713E+14,16.769905,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.770343,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.772854,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.770361,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.772105,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.77196,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.772625,0,,,,,,,
5,3.19713E+14,3.19713E+14,16.770419,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770484,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771647,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769857,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770713,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770616,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771861,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.772269,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771854,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.767699,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.772297,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770497,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.772034,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769904,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.77212,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769976,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.77201,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.767522,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770781,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770582,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770059,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.767887,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769939,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769817,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769593,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.76583,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771085,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.764905,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769444,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770566,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770753,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771703,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771785,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771834,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769419,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.757484,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.76988,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770885,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769686,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770305,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771782,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771953,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771926,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.771109,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769194,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770336,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.768955,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770895,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.770765,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.769948,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.761907,0,,,,,,,
6,3.19713E+14,3.19713E+14,16.768841,0,,,,,,,
6,3.19713E+14,3.19714E+14,16.768556,0,,,,,,,
6,3.19714E+14,3.19714E+14,16.767686,0,,,,,,,
6,3.19714E+14,3.19714E+14,16.771755,0,,,,,,,
6,3.19714E+14,3.19714E+14,16.771521,0,,,,,,,
