Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,115094729480841,115094746244434,16.763593,0
2,115094746244434,115094763008288,16.763854,0
2,115094763008288,115094779772131,16.763843,0
2,115094779772131,115094796535806,16.763675,0
2,115094796535806,115094813299114,16.763308,0
2,115094813299114,115094830062670,16.763556,0
2,115094830062670,115094846826236,16.763566,0
2,115094846826236,115094863589991,16.763755,0
2,115094863589991,115094880353448,16.763457,0
2,115094880353448,115094897117312,16.763864,0
2,115094897117312,115094913881038,16.763726,0
2,115094913881038,115094930644585,16.763547,0
2,115094930644585,115094947408123,16.763538,0
2,115094947408123,115094964171776,16.763653,0
2,115094964171776,115094980935352,16.763576,0
2,115094980935352,115094997699071,16.763719,0
2,115094997699071,115095014462867,16.763796,0
2,115095014462867,115095031226706,16.763839,0
2,115095031226706,115095047990044,16.763338,0
2,115095047990044,115095064753785,16.763741,0
2,115095064753785,115095081516378,16.762593,0
2,115095081516378,115095098279983,16.763605,0
2,115095098279983,115095115044025,16.764042,0
2,115095115044025,115095131807053,16.763028,0
2,115095131807053,115095148570386,16.763333,0
2,115095148570386,115095165334005,16.763619,0
2,115095165334005,115095182097767,16.763762,0
2,115095182097767,115095198861324,16.763557,0
2,115095198861324,115095215624932,16.763608,0
2,115095215624932,115095232388782,16.76385,0
2,115095232388782,115095249152336,16.763554,0
3,115095249152336,115095265915752,16.763416,0
3,115095265915752,115095282679186,16.763434,0
3,115095282679186,115095299442980,16.763794,0
3,115095299442980,115095316206388,16.763408,0
3,115095316206388,115095332969011,16.762623,0
3,115095332969011,115095349732153,16.763142,0
3,115095349732153,115095366495991,16.763838,0
3,115095366495991,115095383259684,16.763693,0
3,115095383259684,115095400023464,16.76378,0
3,115095400023464,115095416787240,16.763776,0
3,115095416787240,115095433549358,16.762118,0
3,115095433549358,115095450311251,16.761893,0
3,115095450311251,115095467074401,16.76315,0
3,115095467074401,115095483837621,16.76322,0
3,115095483837621,115095500601776,16.764155,0
3,115095500601776,115095517365845,16.764069,0
3,115095517365845,115095534129432,16.763587,0
3,115095534129432,115095550893015,16.763583,0
3,115095550893015,115095567657374,16.764359,0
3,115095567657374,115095584421277,16.763903,0
3,115095584421277,115095601185255,16.763978,0
3,115095601185255,115095617948775,16.76352,0
3,115095617948775,115095634712622,16.763847,0
3,115095634712622,115095651476178,16.763556,0
3,115095651476178,115095668239620,16.763442,0
3,115095668239620,115095685002847,16.763227,0
3,115095685002847,115095701766615,16.763768,0
3,115095701766615,115095718530728,16.764113,0
3,115095718530728,115095735294748,16.76402,0
3,115095735294748,115095752058574,16.763826,0
3,115095752058574,115095768822549,16.763975,0
3,115095768822549,115095785586127,16.763578,0
3,115095785586127,115095802350028,16.763901,0
3,115095802350028,115095819113420,16.763392,0
3,115095819113420,115095835877148,16.763728,0
3,115095835877148,115095852641102,16.763954,0
3,115095852641102,115095869404943,16.763841,0
3,115095869404943,115095886168355,16.763412,0
3,115095886168355,115095902932344,16.763989,0
3,115095902932344,115095919696143,16.763799,0
3,115095919696143,115095936459743,16.7636,0
3,115095936459743,115095953223577,16.763834,0
3,115095953223577,115095969987321,16.763744,0
3,115095969987321,115095986750710,16.763389,0
3,115095986750710,115096003514253,16.763543,0
3,115096003514253,115096020277353,16.7631,0
3,115096020277353,115096037040834,16.763481,0
3,115096037040834,115096053804380,16.763546,0
3,115096053804380,115096070567959,16.763579,0
3,115096070567959,115096087711664,17.143705,0
3,115096087711664,115096104474775,16.763111,0
3,115096104474775,115096121238487,16.763712,0
3,115096121238487,115096138002571,16.764084,0
3,115096138002571,115096154766181,16.76361,0
3,115096154766181,115096171540404,16.774223,0
3,115096171540404,115096188305583,16.765179,0
3,115096188305583,115096205070575,16.764992,0
3,115096205070575,115096221835682,16.765107,0
3,115096221835682,115096238600595,16.764913,0
3,115096238600595,115096255366029,16.765434,0
4,115096255366029,115096272131430,16.765401,0
4,115096272131430,115096288896509,16.765079,0
4,115096288896509,115096305661750,16.765241,0
4,115096305661750,115096322426930,16.76518,0
4,115096322426930,115096339191824,16.764894,0
4,115096339191824,115096355956847,16.765023,0
4,115096355956847,115096372721960,16.765113,0
4,115096372721960,115096389487188,16.765228,0
4,115096389487188,115096406252280,16.765092,0
4,115096406252280,115096423017437,16.765157,0
4,115096423017437,115096439782520,16.765083,0
4,115096439782520,115096456547542,16.765022,0
4,115096456547542,115096473312585,16.765043,0
4,115096473312585,115096490077698,16.765113,0
4,115096490077698,115096506842556,16.764858,0
4,115096506842556,115096523607423,16.764867,0
4,115096523607423,115096540372101,16.764678,0
4,115096540372101,115096557137293,16.765192,0
4,115096557137293,115096573902549,16.765256,0
4,115096573902549,115096590667994,16.765445,0
4,115096590667994,115096607433667,16.765673,0
4,115096607433667,115096624198807,16.76514,0
4,115096624198807,115096640964013,16.765206,0
4,115096640964013,115096657728766,16.764753,0
4,115096657728766,115096674493245,16.764479,0
4,115096674493245,115096691258428,16.765183,0
4,115096691258428,115096708023750,16.765322,0
4,115096708023750,115096724788853,16.765103,0
4,115096724788853,115096741554028,16.765175,0
4,115096741554028,115096758318802,16.764774,0
4,115096758318802,115096775083155,16.764353,0
4,115096775083155,115096791847179,16.764024,0
4,115096791847179,115096808611947,16.764768,0
4,115096808611947,115096825377002,16.765055,0
4,115096825377002,115096842142290,16.765288,0
4,115096842142290,115096858907711,16.765421,0
4,115096858907711,115096875673437,16.765726,0
4,115096875673437,115096892438867,16.76543,0
4,115096892438867,115096909204204,16.765337,0
4,115096909204204,115096925969354,16.76515,0
4,115096925969354,115096942734471,16.765117,0
4,115096942734471,115096959499909,16.765438,0
4,115096959499909,115096976265205,16.765296,0
4,115096976265205,115096993030525,16.76532,0
4,115096993030525,115097009795656,16.765131,0
4,115097009795656,115097026561089,16.765433,0
4,115097026561089,115097043326349,16.76526,0
4,115097043326349,115097060091493,16.765144,0
4,115097060091493,115097076855976,16.764483,0
4,115097076855976,115097093620589,16.764613,0
4,115097093620589,115097110385783,16.765194,0
4,115097110385783,115097127150700,16.764917,0
4,115097127150700,115097143914750,16.76405,0
4,115097143914750,115097160678900,16.76415,0
4,115097160678900,115097177443801,16.764901,0
4,115097177443801,115097194209026,16.765225,0
4,115097194209026,115097210974087,16.765061,0
4,115097210974087,115097227738938,16.764851,0
4,115097227738938,115097244503936,16.764998,0
5,115097244503936,115097261268965,16.765029,0
5,115097261268965,115097278034372,16.765407,0
5,115097278034372,115097294798638,16.764266,0
5,115097294798638,115097311564147,16.765509,0
5,115097311564147,115097328329570,16.765423,0
5,115097328329570,115097345094470,16.7649,0
5,115097345094470,115097361859643,16.765173,0
5,115097361859643,115097378625425,16.765782,0
5,115097378625425,115097395390605,16.76518,0
5,115097395390605,115097412155656,16.765051,0
5,115097412155656,115097428920591,16.764935,0
5,115097428920591,115097445684837,16.764246,0
5,115097445684837,115097462449865,16.765028,0
5,115097462449865,115097479214860,16.764995,0
5,115097479214860,115097495979481,16.764621,0
5,115097495979481,115097512744226,16.764745,0
5,115097512744226,115097529508668,16.764442,0
5,115097529508668,115097546273741,16.765073,0
5,115097546273741,115097563039350,16.765609,0
5,115097563039350,115097579804580,16.76523,0
5,115097579804580,115097596569456,16.764876,0
5,115097596569456,115097613333824,16.764368,0
5,115097613333824,115097630098828,16.765004,0
5,115097630098828,115097646864147,16.765319,0
5,115097646864147,115097663629020,16.764873,0
5,115097663629020,115097680391126,16.762106,0
5,115097680391126,115097697155717,16.764591,0
5,115097697155717,115097713920590,16.764873,0
5,115097713920590,115097730685997,16.765407,0
5,115097730685997,115097747451202,16.765205,0
5,115097747451202,115097764216219,16.765017,0
5,115097764216219,115097780981615,16.765396,0
5,115097780981615,115097797747111,16.765496,0
5,115097797747111,115097814512454,16.765343,0
5,115097814512454,115097831277564,16.76511,0
5,115097831277564,115097848042262,16.764698,0
5,115097848042262,115097864806833,16.764571,0
5,115097864806833,115097881571946,16.765113,0
5,115097881571946,115097898337098,16.765152,0
5,115097898337098,115097915101997,16.764899,0
5,115097915101997,115097931867165,16.765168,0
5,115097931867165,115097948631964,16.764799,0
5,115097948631964,115097965397484,16.76552,0
5,115097965397484,115097982162941,16.765457,0
5,115097982162941,115097998927536,16.764595,0
5,115097998927536,115098015692938,16.765402,0
5,115098015692938,115098032458532,16.765594,0
5,115098032458532,115098049224266,16.765734,0
5,115098049224266,115098065989840,16.765574,0
5,115098065989840,115098082753943,16.764103,0
5,115098082753943,115098099519252,16.765309,0
5,115098099519252,115098116284488,16.765236,0
5,115098116284488,115098133049559,16.765071,0
5,115098133049559,115098149814880,16.765321,0
5,115098149814880,115098166580081,16.765201,0
5,115098166580081,115098183345375,16.765294,0
5,115098183345375,115098200109541,16.764166,0
5,115098200109541,115098216874296,16.764755,0
5,115098216874296,115098233639604,16.765308,0
5,115098233639604,115098250405047,16.765443,0
6,115098250405047,115098267170410,16.765363,0
6,115098267170410,115098283935958,16.765548,0
6,115098283935958,115098300700807,16.764849,0
6,115098300700807,115098317465175,16.764368,0
6,115098317465175,115098334230035,16.76486,0
6,115098334230035,115098350995326,16.765291,0
6,115098350995326,115098367760587,16.765261,0
6,115098367760587,115098384524926,16.764339,0
6,115098384524926,115098401289488,16.764562,0
6,115098401289488,115098418052911,16.763423,0
6,115098418052911,115098434817578,16.764667,0
6,115098434817578,115098451582959,16.765381,0
6,115098451582959,115098468348207,16.765248,0
6,115098468348207,115098485113674,16.765467,0
6,115098485113674,115098501879229,16.765555,0
6,115098501879229,115098518644823,16.765594,0
6,115098518644823,115098535410411,16.765588,0
6,115098535410411,115098552176072,16.765661,0
6,115098552176072,115098568941472,16.7654,0
6,115098568941472,115098585706131,16.764659,0
6,115098585706131,115098602470988,16.764857,0
6,115098602470988,115098619234653,16.763665,0
6,115098619234653,115098635999140,16.764487,0
6,115098635999140,115098652764419,16.765279,0
6,115098652764419,115098669529961,16.765542,0
6,115098669529961,115098686295376,16.765415,0
6,115098686295376,115098703060504,16.765128,0
6,115098703060504,115098719825758,16.765254,0
6,115098719825758,115098736590817,16.765059,0
6,115098736590817,115098753356184,16.765367,0
6,115098753356184,115098770121393,16.765209,0
6,115098770121393,115098786886445,16.765052,0
6,115098786886445,115098803651374,16.764929,0
6,115098803651374,115098820416710,16.765336,0
6,115098820416710,115098837182188,16.765478,0
6,115098837182188,115098853947982,16.765794,0
6,115098853947982,115098870713204,16.765222,0
6,115098870713204,115098887478273,16.765069,0
6,115098887478273,115098904243468,16.765195,0
6,115098904243468,115098921008600,16.765132,0
6,115098921008600,115098937773641,16.765041,0
6,115098937773641,115098954538449,16.764808,0
6,115098954538449,115098971303699,16.76525,0
6,115098971303699,115098988068762,16.765063,0
6,115098988068762,115099004833751,16.764989,0
6,115099004833751,115099021599515,16.765764,0
6,115099021599515,115099038364826,16.765311,0
6,115099038364826,115099055130059,16.765233,0
6,115099055130059,115099071895119,16.76506,0
6,115099071895119,115099088660023,16.764904,0
6,115099088660023,115099105425413,16.76539,0
6,115099105425413,115099122190878,16.765465,0
6,115099122190878,115099138955701,16.764823,0
6,115099138955701,115099155719969,16.764268,0
6,115099155719969,115099172484106,16.764137,0
6,115099172484106,115099189248910,16.764804,0
6,115099189248910,115099206013715,16.764805,0
6,115099206013715,115099222779101,16.765386,0
6,115099222779101,115099239544161,16.76506,0
6,115099239544161,115099256309657,16.765496,0
7,115099256309657,115099273074572,16.764915,0
7,115099273074572,115099289839936,16.765364,0
7,115099289839936,115099306604619,16.764683,0
7,115099306604619,115099323369597,16.764978,0
7,115099323369597,115099340133037,16.76344,0
7,115099340133037,115099356897687,16.76465,0
7,115099356897687,115099373662159,16.764472,0
7,115099373662159,115099390427282,16.765123,0
7,115099390427282,115099407192292,16.76501,0
7,115099407192292,115099423957713,16.765421,0
7,115099423957713,115099440722601,16.764888,0
7,115099440722601,115099457487717,16.765116,0
7,115099457487717,115099474252661,16.764944,0
7,115099474252661,115099491017782,16.765121,0
7,115099491017782,115099507782810,16.765028,0
7,115099507782810,115099524548209,16.765399,0
7,115099524548209,115099541313539,16.76533,0
7,115099541313539,115099558079030,16.765491,0
7,115099558079030,115099574844176,16.765146,0
7,115099574844176,115099591609046,16.76487,0
7,115099591609046,115099608374103,16.765057,0
7,115099608374103,115099625138807,16.764704,0
7,115099625138807,115099641903772,16.764965,0
7,115099641903772,115099658668878,16.765106,0
7,115099658668878,115099675433890,16.765012,0
7,115099675433890,115099692199022,16.765132,0
7,115099692199022,115099708964187,16.765165,0
7,115099708964187,115099725729237,16.76505,0
7,115099725729237,115099742493611,16.764374,0
7,115099742493611,115099759258619,16.765008,0
7,115099759258619,115099776023496,16.764877,0
7,115099776023496,115099792788662,16.765166,0
7,115099792788662,115099809553397,16.764735,0
7,115099809553397,115099826318465,16.765068,0
7,115099826318465,115099843083498,16.765033,0
7,115099843083498,115099859848896,16.765398,0
7,115099859848896,115099876613716,16.76482,0
7,115099876613716,115099893379158,16.765442,0
7,115099893379158,115099910143706,16.764548,0
7,115099910143706,115099926908687,16.764981,0
7,115099926908687,115099943674109,16.765422,0
7,115099943674109,115099960439489,16.76538,0
7,115099960439489,115099977204494,16.765005,0
7,115099977204494,115099993969683,16.765189,0
7,115099993969683,115100010734740,16.765057,0
7,115100010734740,115100027500324,16.765584,0
7,115100027500324,115100044265363,16.765039,0
7,115100044265363,115100061029871,16.764508,0
7,115100061029871,115100077795310,16.765439,0
7,115100077795310,115100094560553,16.765243,0
7,115100094560553,115100111325761,16.765208,0
7,115100111325761,115100128091084,16.765323,0
7,115100128091084,115100144856018,16.764934,0
7,115100144856018,115100161621371,16.765353,0
7,115100161621371,115100178386854,16.765483,0
7,115100178386854,115100195152537,16.765683,0
7,115100195152537,115100211917963,16.765426,0
7,115100211917963,115100228682746,16.764783,0
7,115100228682746,115100245447018,16.764272,0
8,115100245447018,115100262210852,16.763834,0
8,115100262210852,115100278975585,16.764733,0
8,115100278975585,115100295740431,16.764846,0
8,115100295740431,115100312505336,16.764905,0
8,115100312505336,115100329270319,16.764983,0
8,115100329270319,115100346035397,16.765078,0
8,115100346035397,115100362800624,16.765227,0
8,115100362800624,115100379566435,16.765811,0
8,115100379566435,115100396331721,16.765286,0
8,115100396331721,115100413096733,16.765012,0
8,115100413096733,115100429861576,16.764843,0
8,115100429861576,115100446626019,16.764443,0
8,115100446626019,115100463391260,16.765241,0
8,115100463391260,115100480156581,16.765321,0
8,115100480156581,115100496921794,16.765213,0
8,115100496921794,115100513687036,16.765242,0
8,115100513687036,115100530452685,16.765649,0
8,115100530452685,115100547217942,16.765257,0
8,115100547217942,115100563983640,16.765698,0
8,115100563983640,115100580748878,16.765238,0
8,115100580748878,115100597513622,16.764744,0
8,115100597513622,115100614278958,16.765336,0
8,115100614278958,115100631044001,16.765043,0
8,115100631044001,115100647808443,16.764442,0
8,115100647808443,115100664573749,16.765306,0
8,115100664573749,115100681338565,16.764816,0
8,115100681338565,115100698103413,16.764848,0
8,115100698103413,115100714868171,16.764758,0
8,115100714868171,115100731633304,16.765133,0
8,115100731633304,115100748397982,16.764678,0
8,115100748397982,115100765163331,16.765349,0
8,115100765163331,115100781928021,16.76469,0
8,115100781928021,115100798692969,16.764948,0
8,115100798692969,115100815457989,16.76502,0
8,115100815457989,115100832223309,16.76532,0
8,115100832223309,115100848988661,16.765352,0
8,115100848988661,115100865754340,16.765679,0
8,115100865754340,115100882519660,16.76532,0
8,115100882519660,115100899285310,16.76565,0
8,115100899285310,115100916050618,16.765308,0
8,115100916050618,115100932815985,16.765367,0
8,115100932815985,115100949580817,16.764832,0
8,115100949580817,115100966345084,16.764267,0
8,115100966345084,115100983110433,16.765349,0
8,115100983110433,115100999875757,16.765324,0
8,115100999875757,115101016640554,16.764797,0
8,115101016640554,115101033405516,16.764962,0
8,115101033405516,115101050170608,16.765092,0
8,115101050170608,115101066936286,16.765678,0
8,115101066936286,115101083701466,16.76518,0
8,115101083701466,115101100466631,16.765165,0
8,115101100466631,115101117231158,16.764527,0
8,115101117231158,115101133994521,16.763363,0
8,115101133994521,115101150759227,16.764706,0
8,115101150759227,115101167524266,16.765039,0
8,115101167524266,115101184288579,16.764313,0
8,115101184288579,115101201053808,16.765229,0
8,115101201053808,115101217819202,16.765394,0
8,115101217819202,115101234584364,16.765162,0
8,115101234584364,115101251349128,16.764764,0
9,115101251349128,115101268114291,16.765163,0
9,115101268114291,115101284879417,16.765126,0
9,115101284879417,115101301644030,16.764613,0
9,115101301644030,115101318405845,16.761815,0
9,115101318405845,115101335170837,16.764992,0
9,115101335170837,115101351935815,16.764978,0
9,115101351935815,115101368701249,16.765434,0
9,115101368701249,115101385466693,16.765444,0
9,115101385466693,115101402231642,16.764949,0
9,115101402231642,115101418996970,16.765328,0
9,115101418996970,115101435762369,16.765399,0
9,115101435762369,115101452527302,16.764933,0
9,115101452527302,115101469292185,16.764883,0
9,115101469292185,115101486056812,16.764627,0
9,115101486056812,115101502821339,16.764527,0
9,115101502821339,115101519586696,16.765357,0
9,115101519586696,115101536351999,16.765303,0
9,115101536351999,115101553117045,16.765046,0
9,115101553117045,115101569881936,16.764891,0
9,115101569881936,115101586646998,16.765062,0
9,115101586646998,115101603412451,16.765453,0
9,115101603412451,115101620177071,16.76462,0
9,115101620177071,115101636940572,16.763501,0
9,115101636940572,115101653705404,16.764832,0
9,115101653705404,115101670858741,17.153337,0
9,115101670858741,115101687624393,16.765652,0
9,115101687624393,115101704389828,16.765435,0
9,115101704389828,115101721154657,16.764829,0
9,115101721154657,115101737919844,16.765187,0
9,115101737919844,115101754690734,16.77089,0
9,115101754690734,115101771457404,16.76667,0
9,115101771457404,115101788223731,16.766327,0
9,115101788223731,115101804989672,16.765941,0
9,115101804989672,115101821755311,16.765639,0
9,115101821755311,115101838521460,16.766149,0
9,115101838521460,115101855287682,16.766222,0
9,115101855287682,115101872053827,16.766145,0
9,115101872053827,115101888819915,16.766088,0
9,115101888819915,115101905586278,16.766363,0
9,115101905586278,115101922350588,16.76431,0
9,115101922350588,115101939116811,16.766223,0
9,115101939116811,115101955882895,16.766084,0
9,115101955882895,115101972649235,16.76634,0
9,115101972649235,115101989415395,16.76616,0
9,115101989415395,115102006181813,16.766418,0
9,115102006181813,115102022948068,16.766255,0
9,115102022948068,115102039714387,16.766319,0
9,115102039714387,115102056481031,16.766644,0
9,115102056481031,115102073247392,16.766361,0
9,115102073247392,115102090013369,16.765977,0
9,115102090013369,115102106779717,16.766348,0
9,115102106779717,115102123546090,16.766373,0
9,115102123546090,115102140312355,16.766265,0
9,115102140312355,115102157077741,16.765386,0
9,115102157077741,115102173843577,16.765836,0
9,115102173843577,115102190609605,16.766028,0
9,115102190609605,115102207375851,16.766246,0
9,115102207375851,115102224142250,16.766399,0
9,115102224142250,115102240908953,16.766703,0
9,115102240908953,115102257675412,16.766459,0
10,115102257675412,115102274441454,16.766042,0
10,115102274441454,115102291207510,16.766056,0
10,115102291207510,115102307973936,16.766426,0
10,115102307973936,115102324740047,16.766111,0
10,115102324740047,115102341506340,16.766293,0
10,115102341506340,115102358272205,16.765865,0
10,115102358272205,115102375038026,16.765821,0
10,115102375038026,115102391804262,16.766236,0
10,115102391804262,115102408568766,16.764504,0
10,115102408568766,115102425334778,16.766012,0
10,115102425334778,115102442101325,16.766547,0
10,115102442101325,115102458867565,16.76624,0
10,115102458867565,115102475633917,16.766352,0
10,115102475633917,115102492400072,16.766155,0
10,115102492400072,115102509166011,16.765939,0
10,115102509166011,115102525932033,16.766022,0
10,115102525932033,115102542696477,16.764444,0
10,115102542696477,115102559462354,16.765877,0
10,115102559462354,115102576228599,16.766245,0
10,115102576228599,115102592994888,16.766289,0
10,115102592994888,115102609760998,16.76611,0
10,115102609760998,115102626527309,16.766311,0
10,115102626527309,115102643293721,16.766412,0
10,115102643293721,115102660059557,16.765836,0
10,115102660059557,115102676826005,16.766448,0
10,115102676826005,115102693592351,16.766346,0
10,115102693592351,115102710358414,16.766063,0
10,115102710358414,115102727124277,16.765863,0
10,115102727124277,115102743889678,16.765401,0
10,115102743889678,115102760655916,16.766238,0
10,115102760655916,115102777422306,16.76639,0
10,115102777422306,115102794188321,16.766015,0
10,115102794188321,115102810954293,16.765972,0
10,115102810954293,115102827720584,16.766291,0
10,115102827720584,115102844486363,16.765779,0
10,115102844486363,115102861252890,16.766527,0
10,115102861252890,115102878019330,16.76644,0
10,115102878019330,115102894785650,16.76632,0
10,115102894785650,115102911551779,16.766129,0
10,115102911551779,115102928317918,16.766139,0
10,115102928317918,115102945083969,16.766051,0
10,115102945083969,115102961850271,16.766302,0
10,115102961850271,115102978616641,16.76637,0
10,115102978616641,115102995382570,16.765929,0
10,115102995382570,115103012148586,16.766016,0
10,115103012148586,115103028914835,16.766249,0
10,115103028914835,115103045680805,16.76597,0
10,115103045680805,115103062446815,16.76601,0
10,115103062446815,115103079213530,16.766715,0
10,115103079213530,115103095979813,16.766283,0
10,115103095979813,115103112746163,16.76635,0
10,115103112746163,115103129512109,16.765946,0
10,115103129512109,115103146278394,16.766285,0
10,115103146278394,115103163044302,16.765908,0
10,115103163044302,115103179810351,16.766049,0
10,115103179810351,115103196576542,16.766191,0
10,115103196576542,115103213342655,16.766113,0
10,115103213342655,115103230108844,16.766189,0
10,115103230108844,115103246875328,16.766484,0
11,115103246875328,115103263641308,16.76598,0
11,115103263641308,115103280407300,16.765992,0
11,115103280407300,115103297172019,16.764719,0
11,115103297172019,115103313938518,16.766499,0
11,115103313938518,115103330705312,16.766794,0
11,115103330705312,115103347471496,16.766184,0
11,115103347471496,115103364237791,16.766295,0
11,115103364237791,115103381003843,16.766052,0
11,115103381003843,115103397770017,16.766174,0
11,115103397770017,115103414536038,16.766021,0
11,115103414536038,115103431302318,16.76628,0
11,115103431302318,115103448068023,16.765705,0
11,115103448068023,115103464833226,16.765203,0
11,115103464833226,115103481599181,16.765955,0
11,115103481599181,115103498363462,16.764281,0
11,115103498363462,115103515129788,16.766326,0
11,115103515129788,115103531896656,16.766868,0
11,115103531896656,115103548663098,16.766442,0
11,115103548663098,115103565429169,16.766071,0
11,115103565429169,115103582195049,16.76588,0
11,115103582195049,115103598961791,16.766742,0
11,115103598961791,115103615728218,16.766427,0
11,115103615728218,115103632494857,16.766639,0
11,115103632494857,115103649261083,16.766226,0
11,115103649261083,115103666026972,16.765889,0
11,115103666026972,115103682793074,16.766102,0
11,115103682793074,115103699559049,16.765975,0
11,115103699559049,115103716324910,16.765861,0
11,115103716324910,115103733091285,16.766375,0
11,115103733091285,115103749857135,16.76585,0
11,115103749857135,115103766622609,16.765474,0
11,115103766622609,115103783388818,16.766209,0
11,115103783388818,115103800155544,16.766726,0
11,115103800155544,115103816921732,16.766188,0
11,115103816921732,115103833687851,16.766119,0
11,115103833687851,115103850453890,16.766039,0
11,115103850453890,115103867219353,16.765463,0
11,115103867219353,115103883985790,16.766437,0
11,115103883985790,115103900752177,16.766387,0
11,115103900752177,115103917518355,16.766178,0
