Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
104,519,3731608,3432204,299404,122312,0.91976542,800,303,0.37875,56,0.07
105,524,3731608,3432004,299604,122312,0.919711824,800,281,0.35125,53,0.06625
106,529,3731608,3423728,307880,122324,0.917494013,800,303,0.37875,59,0.07375
107,534,3731608,3425372,306236,122332,0.917934574,800,272,0.34,53,0.06625
108,539,3731608,3426460,305148,122332,0.918226137,800,267,0.33375,45,0.05625
109,544,3731608,3426820,304788,122332,0.918322611,800,341,0.42625,66,0.0825
110,549,3731608,3428248,303360,122332,0.918705287,800,275,0.34375,44,0.055
111,554,3731608,3429832,301776,122332,0.919129769,800,269,0.33625,44,0.055
112,559,3731608,3424844,306764,122332,0.91779308,800,227,0.28375,55,0.06875
113,564,3731608,3427668,303940,122340,0.918549858,800,268,0.335,58,0.0725
114,569,3731608,3432088,299520,122340,0.919734334,800,288,0.36,59,0.07375
115,574,3731608,3430664,300944,122344,0.919352729,800,241,0.30125,47,0.05875
116,579,3731608,3431812,299796,122344,0.919660372,800,270,0.3375,48,0.06
117,584,3731608,3429348,302260,122344,0.919000066,800,233,0.29125,52,0.065
118,589,3731608,3434188,297420,122344,0.920297094,800,259,0.32375,53,0.06625
119,594,3731608,3429372,302236,122356,0.919006498,800,258,0.3225,61,0.07625
120,599,3731608,3427576,304032,122356,0.918525204,800,284,0.355,44,0.055
121,604,3731608,3430600,301008,122360,0.919335579,800,273,0.34125,52,0.065
122,609,3731608,3427064,304544,122360,0.918387998,800,270,0.3375,48,0.06
123,614,3731608,3429252,302356,122368,0.91897434,800,247,0.30875,50,0.0625
124,619,3731608,3425660,305948,122368,0.918011753,800,306,0.3825,56,0.07
125,624,3731608,3429708,301900,122368,0.91909654,800,267,0.33375,45,0.05625
126,630,3731608,3431928,299680,122368,0.919691457,800,252,0.315,61,0.07625
127,635,3731608,3426676,304932,122368,0.918284021,800,313,0.39125,56,0.07
128,640,3731608,3425836,305772,122368,0.918058917,800,313,0.39125,53,0.06625
129,645,3731608,3427800,303808,122368,0.918585232,800,303,0.37875,45,0.05625
130,650,3731608,3423944,307664,122368,0.917551897,800,278,0.3475,53,0.06625
131,655,3731608,3424560,307048,122368,0.917716973,800,284,0.355,61,0.07625
132,660,3731608,3427136,304472,122372,0.918407293,800,263,0.32875,44,0.055
133,665,3731608,3424372,307236,122380,0.917666593,800,275,0.34375,63,0.07875
134,670,3731608,3426792,304816,122384,0.918315107,800,271,0.33875,52,0.065
135,675,3731608,3427016,304592,122384,0.918375135,800,294,0.3675,53,0.06625
136,680,3731608,3423748,307860,122384,0.917499373,800,269,0.33625,59,0.07375
137,685,3731608,3427780,303828,122384,0.918579872,800,268,0.335,52,0.065
138,690,3731608,3423460,308148,122388,0.917422194,800,288,0.36,47,0.05875
139,695,3731608,3425984,305624,122388,0.918098578,800,315,0.39375,61,0.07625
140,700,3731608,3429332,302276,122388,0.918995779,800,231,0.28875,66,0.0825
141,705,3731608,3424528,307080,122396,0.917708398,800,291,0.36375,55,0.06875
142,710,3731608,3426436,305172,122396,0.918219706,800,297,0.37125,56,0.07
143,715,3731608,3424640,306968,122408,0.917738412,800,242,0.3025,65,0.08125
144,720,3731608,3425336,306272,122412,0.917924927,800,297,0.37125,50,0.0625
145,725,3731608,3441720,289888,122484,0.922315527,800,300,0.375,53,0.06625
146,730,3731608,3435896,295712,122484,0.920754806,800,326,0.4075,61,0.07625
147,735,3731608,3439640,291968,122484,0.921758127,800,247,0.30875,53,0.06625
148,740,3731608,3442456,289152,122484,0.922512761,800,281,0.35125,55,0.06875
149,745,3731608,3437948,293660,122484,0.921304703,800,319,0.39875,66,0.0825
150,750,3731608,3442492,289116,122484,0.922522409,800,272,0.34,53,0.06625
151,755,3731608,3436852,294756,122484,0.921010996,800,273,0.34125,55,0.06875
152,760,3731608,3438972,292636,122484,0.921579115,800,339,0.42375,65,0.08125
153,765,3731608,3436300,295308,122484,0.92086307,800,300,0.375,53,0.06625
154,770,3731608,3438736,292872,122484,0.921515872,800,316,0.395,63,0.07875
155,775,3731608,3442596,289012,122488,0.922550279,800,319,0.39875,56,0.07
156,780,3731608,3438188,293420,122492,0.921369018,800,230,0.2875,45,0.05625
157,785,3731608,3441136,290472,122520,0.922159026,800,297,0.37125,55,0.06875
158,790,3731608,3444028,287580,122524,0.922934027,800,291,0.36375,47,0.05875
159,795,3731608,3439756,291852,122524,0.921789213,800,350,0.4375,47,0.05875
160,800,3731608,3441540,290068,122524,0.922267291,800,263,0.32875,66,0.0825
161,805,3731608,3440584,291024,122524,0.922011101,800,259,0.32375,56,0.07
162,810,3731608,3447056,284552,122524,0.923745474,800,288,0.36,50,0.0625
163,815,3731608,3445400,286208,122524,0.923301697,800,266,0.3325,53,0.06625
164,820,3731608,3439200,292408,122524,0.921640215,800,300,0.375,55,0.06875
165,825,3731608,3436440,295168,122524,0.920900588,800,255,0.31875,58,0.0725
166,830,3731608,3434860,296748,122524,0.920477178,800,265,0.33125,55,0.06875
167,835,3731608,3435624,295984,122524,0.920681915,800,309,0.38625,53,0.06625
168,840,3731608,3435216,296392,122524,0.920572579,800,322,0.4025,66,0.0825
169,845,3731608,3440412,291196,122536,0.921965008,800,331,0.41375,56,0.07
170,850,3731608,3434608,297000,122540,0.920409646,800,263,0.32875,50,0.0625
171,855,3731608,3441088,290520,122540,0.922146163,800,310,0.3875,48,0.06
172,860,3731608,3430912,300696,122544,0.919419189,800,294,0.3675,59,0.07375
173,865,3731608,3430324,301284,122548,0.919261616,800,297,0.37125,56,0.07
174,870,3731608,3428268,303340,122548,0.918710647,800,250,0.3125,56,0.07
175,875,3731608,3426920,304688,122548,0.918349409,800,300,0.375,56,0.07
176,880,3731608,3427636,303972,122548,0.918541283,800,326,0.4075,61,0.07625
177,885,3731608,3433388,298220,122560,0.92008271,800,291,0.36375,56,0.07
178,890,3731608,3435264,296344,122560,0.920585442,800,278,0.3475,47,0.05875
179,895,3731608,3432552,299056,122560,0.919858678,800,263,0.32875,44,0.055
180,900,3731608,3433508,298100,122560,0.920114867,800,256,0.32,47,0.05875
181,906,3731608,3431280,300328,122580,0.919517806,800,252,0.315,55,0.06875
182,911,3731608,3436548,295060,122580,0.92092953,800,244,0.305,53,0.06625
183,916,3731608,3437724,293884,122616,0.921244675,800,223,0.27875,54,0.0675
184,921,3731608,3433008,298600,122616,0.919980877,800,250,0.3125,56,0.07
185,926,3731608,3431312,300296,122620,0.919526381,800,241,0.30125,62,0.0775
186,931,3731608,3431620,299988,122624,0.919608919,800,316,0.395,48,0.06
187,936,3731608,3435036,296572,122624,0.920524342,800,256,0.32,69,0.08625
188,941,3731608,3434668,296940,122624,0.920425725,800,323,0.40375,65,0.08125
189,946,3731608,3430952,300656,122624,0.919429908,800,288,0.36,55,0.06875
190,951,3731608,3432116,299492,122624,0.919741838,800,242,0.3025,58,0.0725
191,956,3731608,3432924,298684,122624,0.919958366,800,231,0.28875,53,0.06625
192,961,3731608,3429728,301880,122624,0.919101899,800,248,0.31,45,0.05625
193,966,3731608,3431356,300252,122624,0.919538172,800,269,0.33625,59,0.07375
194,971,3731608,3436808,294800,122624,0.920999205,800,281,0.35125,61,0.07625
195,976,3731608,3436748,294860,122624,0.920983126,800,275,0.34375,41,0.05125
196,981,3731608,3434608,297000,122624,0.920409646,800,281,0.35125,55,0.06875
197,986,3731608,3431596,300012,122624,0.919602488,800,288,0.36,53,0.06625
198,991,3731608,3431336,300272,122624,0.919532813,800,221,0.27625,58,0.0725
199,996,3731608,3435188,296420,122624,0.920565075,800,272,0.34,53,0.06625
200,1001,3731608,3436028,295580,122624,0.920790179,800,344,0.43,44,0.055
201,1006,3731608,3436280,295328,122624,0.920857711,800,313,0.39125,63,0.07875
202,1011,3731608,3432932,298676,122624,0.91996051,800,279,0.34875,42,0.0525
203,1016,3731608,3434168,297440,122624,0.920291735,800,250,0.3125,50,0.0625
204,1021,3731608,3431844,299764,122624,0.919668947,800,269,0.33625,56,0.07
205,1026,3731608,3431732,299876,122624,0.919638933,800,272,0.34,63,0.07875
206,1031,3731608,3432228,299380,122624,0.919771852,800,266,0.3325,56,0.07
207,1036,3731608,3437032,294576,122636,0.921059232,800,313,0.39125,56,0.07
208,1041,3731608,3436660,294948,122636,0.920959543,800,272,0.34,53,0.06625
209,1046,3731608,3434456,297152,122640,0.920368913,800,316,0.395,59,0.07375
210,1051,3731608,3434364,297244,122640,0.920344259,800,272,0.34,53,0.06625
211,1056,3731608,3431184,300424,122640,0.91949208,800,279,0.34875,61,0.07625
212,1061,3731608,3436084,295524,122640,0.920805186,800,312,0.39,39,0.04875
213,1066,3731608,3435312,296296,122640,0.920598305,800,263,0.32875,50,0.0625
214,1071,3731608,3433612,297996,122644,0.920142737,800,309,0.38625,47,0.05875
215,1076,3731608,3433308,298300,122648,0.920061271,800,318,0.3975,58,0.0725
216,1081,3731608,3432640,298968,122652,0.91988226,800,275,0.34375,53,0.06625
217,1086,3731608,3437784,293824,122652,0.921260754,800,319,0.39875,72,0.09
218,1091,3731608,3437816,293792,122652,0.921269329,800,264,0.33,52,0.065
219,1097,3731608,3429972,301636,122652,0.919167287,800,222,0.2775,44,0.055
220,1102,3731608,3432788,298820,122652,0.919921921,800,281,0.35125,41,0.05125
221,1107,3731608,3428944,302664,122652,0.918891802,800,275,0.34375,50,0.0625
222,1112,3731608,3430104,301504,122652,0.91920266,800,281,0.35125,66,0.0825
223,1117,3731608,3429108,302500,122652,0.918935751,800,247,0.30875,47,0.05875
224,1122,3731608,3433912,297696,122652,0.920223132,800,339,0.42375,58,0.0725
225,1127,3731608,3435492,296116,122660,0.920646542,800,242,0.3025,48,0.06
226,1132,3731608,3437836,293772,122720,0.921274689,800,358,0.4475,77,0.09625
227,1137,3731608,3440920,290688,122724,0.922101142,800,239,0.29875,55,0.06875
228,1142,3731608,3437160,294448,122724,0.921093534,800,334,0.4175,59,0.07375
229,1147,3731608,3441632,289976,122724,0.922291945,800,266,0.3325,53,0.06625
230,1152,3731608,3443356,288252,122724,0.922753944,800,244,0.305,53,0.06625
231,1157,3731608,3441308,290300,122728,0.922205119,800,282,0.3525,55,0.06875
232,1162,3731608,3442900,288708,122744,0.922631745,800,241,0.30125,50,0.0625
233,1167,3731608,3437656,293952,122744,0.921226453,800,269,0.33625,53,0.06625
234,1172,3731608,3444212,287396,122744,0.922983336,800,297,0.37125,53,0.06625
235,1177,3731608,3444780,286828,122748,0.923135549,800,322,0.4025,56,0.07
236,1182,3731608,3441592,290016,122748,0.922281226,800,263,0.32875,47,0.05875
237,1187,3731608,3443932,287676,122748,0.922908301,800,241,0.30125,53,0.06625
238,1192,3731608,3440728,290880,122756,0.92204969,800,297,0.37125,64,0.08
239,1197,3731608,3439828,291780,122760,0.921808507,800,269,0.33625,56,0.07
240,1202,3731608,3440476,291132,122764,0.921982159,800,313,0.39125,59,0.07375
241,1207,3731608,3447192,284416,122764,0.923781919,800,303,0.37875,50,0.0625
242,1212,3731608,3447972,283636,122764,0.923990944,800,241,0.30125,53,0.06625
243,1217,3731608,3445704,285904,122764,0.923383164,800,256,0.32,66,0.0825
244,1222,3731608,3436984,294624,122764,0.921046369,800,300,0.375,53,0.06625
245,1227,3731608,3437712,293896,122764,0.921241459,800,269,0.33625,53,0.06625
246,1232,3731608,3442364,289244,122764,0.922488107,800,265,0.33125,59,0.07375
247,1237,3731608,3438276,293332,122764,0.921392601,800,224,0.28,55,0.06875
248,1242,3731608,3438308,293300,122764,0.921401176,800,294,0.3675,53,0.06625
249,1247,3731608,3435856,295752,122764,0.920744087,800,219,0.27375,52,0.065
250,1252,3731608,3449604,282004,122888,0.924428289,800,256,0.32,63,0.07875
251,1257,3731608,3454464,277144,122888,0.925730677,800,275,0.34375,53,0.06625
252,1262,3731608,3450584,281024,122888,0.924690911,800,297,0.37125,53,0.06625
253,1267,3731608,3451552,280056,122888,0.924950316,800,316,0.395,58,0.0725
254,1272,3731608,3456148,275460,122888,0.926181957,800,263,0.32875,63,0.07875
255,1277,3731608,3457096,274512,122888,0.926436003,800,276,0.345,61,0.07625
256,1282,3731608,3448468,283140,122892,0.924123863,800,272,0.34,47,0.05875
257,1287,3731608,3445256,286352,122892,0.923263108,800,284,0.355,53,0.06625
258,1292,3731608,3448076,283532,122904,0.924018814,800,344,0.43,59,0.07375
259,1297,3731608,3454180,277428,122904,0.92565457,800,269,0.33625,66,0.0825
260,1303,3731608,3446024,285584,122904,0.923468917,800,331,0.41375,47,0.05875
261,1308,3731608,3448284,283324,122904,0.924074554,800,322,0.4025,53,0.06625
262,1313,3731608,3454248,277360,122904,0.925672793,800,245,0.30625,61,0.07625
263,1318,3731608,3447740,283868,122912,0.923928773,800,281,0.35125,50,0.0625
264,1323,3731608,3452112,279496,122912,0.925100386,800,288,0.36,63,0.07875
265,1328,3731608,3447064,284544,122916,0.923747618,800,288,0.36,53,0.06625
266,1333,3731608,3449276,282332,122916,0.924340392,800,334,0.4175,53,0.06625
267,1338,3731608,3454744,276864,122916,0.925805712,800,284,0.355,56,0.07
268,1343,3731608,3447600,284008,122924,0.923891255,800,250,0.3125,66,0.0825
269,1348,3731608,3451868,279740,122924,0.925034998,800,278,0.3475,63,0.07875
270,1353,3731608,3452540,279068,122952,0.925215082,800,313,0.39125,63,0.07875
271,1358,3731608,3449780,281828,122952,0.924475454,800,261,0.32625,55,0.06875
272,1363,3731608,3454420,277188,122956,0.925718886,800,288,0.36,47,0.05875
273,1368,3731608,3445516,286092,122956,0.923332783,800,316,0.395,59,0.07375
274,1373,3731608,3449956,281652,122956,0.924522619,800,344,0.43,50,0.0625
275,1378,3731608,3450764,280844,122960,0.924739147,800,274,0.3425,55,0.06875
276,1383,3731608,3453688,277920,122964,0.925522724,800,263,0.32875,47,0.05875
277,1388,3731608,3445472,286136,122964,0.923320992,800,252,0.315,58,0.0725
278,1393,3731608,3455480,276128,122964,0.926002946,800,271,0.33875,49,0.06125
279,1398,3731608,3450060,281548,122964,0.924550489,800,236,0.295,61,0.07625
280,1403,3731608,3451232,280376,122964,0.924864562,800,263,0.32875,56,0.07
281,1408,3731608,3450140,281468,122964,0.924571927,800,259,0.32375,47,0.05875
282,1413,3731608,3455668,275940,122988,0.926053326,800,269,0.33625,49,0.06125
283,1418,3731608,3453276,278332,122988,0.925412316,800,325,0.40625,50,0.0625
284,1423,3731608,3446092,285516,122988,0.92348714,800,281,0.35125,63,0.07875
285,1428,3731608,3451884,279724,122988,0.925039286,800,242,0.3025,45,0.05625
286,1433,3731608,3448040,283568,122992,0.924009167,800,322,0.4025,59,0.07375
287,1438,3731608,3451388,280220,122992,0.924906367,800,212,0.265,45,0.05625
288,1443,3731608,3453772,277836,122992,0.925545234,800,331,0.41375,50,0.0625
289,1448,3731608,3452724,278884,122992,0.92526439,800,290,0.3625,68,0.085
290,1453,3731608,3455368,276240,122992,0.925972932,800,259,0.32375,59,0.07375
291,1458,3731608,3451092,280516,122996,0.924827045,800,239,0.29875,58,0.0725
292,1463,3731608,3444256,287352,122996,0.922995127,800,258,0.3225,55,0.06875
293,1468,3731608,3444624,286984,122996,0.923093744,800,309,0.38625,55,0.06875
294,1473,3731608,3443692,287916,123016,0.922843986,800,238,0.2975,50,0.0625
295,1478,3731608,3447632,283976,123024,0.923899831,800,306,0.3825,59,0.07375
296,1483,3731608,3445328,286280,123028,0.923282403,800,252,0.315,42,0.0525
297,1488,3731608,3448672,282936,123028,0.924178531,800,272,0.34,56,0.07
298,1493,3731608,3441388,290220,123028,0.922226558,800,222,0.2775,47,0.05875
299,1498,3731608,3451040,280568,123040,0.92481311,800,306,0.3825,55,0.06875
