Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
22,105, Mem: 3731608k total 3454192k used 277416k free 123588k buffers ,3731608,3454192,277416,123588,, 800%cpu 353%user 0%nice 44%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,353,,44,,
23,110, Mem: 3731608k total 3451952k used 279656k free 123592k buffers ,3731608,3451952,279656,123592,, 800%cpu 315%user 0%nice 55%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,55,,
24,115, Mem: 3731608k total 3445492k used 286116k free 123608k buffers ,3731608,3445492,286116,123608,, 800%cpu 256%user 6%nice 63%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,256,,63,,
25,120, Mem: 3731608k total 3454700k used 276908k free 123612k buffers ,3731608,3454700,276908,123612,, 800%cpu 329%user 3%nice 55%sys 410%idle 0%iow 3%irq 0%sirq 0%host ,800,329,,55,,
26,125, Mem: 3731608k total 3447864k used 283744k free 123612k buffers ,3731608,3447864,283744,123612,, 800%cpu 275%user 6%nice 75%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,75,,
27,130, Mem: 3731608k total 3451648k used 279960k free 123612k buffers ,3731608,3451648,279960,123612,, 800%cpu 256%user 3%nice 59%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,59,,
28,135, Mem: 3731608k total 3448112k used 283496k free 123624k buffers ,3731608,3448112,283496,123624,, 800%cpu 263%user 0%nice 47%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,47,,
29,140, Mem: 3731608k total 3451940k used 279668k free 123624k buffers ,3731608,3451940,279668,123624,, 800%cpu 322%user 0%nice 50%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,50,,
30,145, Mem: 3731608k total 3454856k used 276752k free 123624k buffers ,3731608,3454856,276752,123624,, 800%cpu 318%user 0%nice 52%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,318,,52,,
31,150, Mem: 3731608k total 3453476k used 278132k free 123628k buffers ,3731608,3453476,278132,123628,, 800%cpu 281%user 0%nice 38%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,38,,
32,155, Mem: 3731608k total 3456392k used 275216k free 123628k buffers ,3731608,3456392,275216,123628,, 800%cpu 313%user 0%nice 53%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
33,160, Mem: 3731608k total 3450652k used 280956k free 123628k buffers ,3731608,3450652,280956,123628,, 800%cpu 284%user 0%nice 50%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,50,,
34,165, Mem: 3731608k total 3444812k used 286796k free 123640k buffers ,3731608,3444812,286796,123640,, 800%cpu 255%user 9%nice 58%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,58,,
35,170, Mem: 3731608k total 3447664k used 283944k free 123640k buffers ,3731608,3447664,283944,123640,, 800%cpu 294%user 3%nice 55%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,55,,
36,175, Mem: 3731608k total 3442448k used 289160k free 123644k buffers ,3731608,3442448,289160,123644,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,55,,
37,180, Mem: 3731608k total 3446612k used 284996k free 123648k buffers ,3731608,3446612,284996,123648,, 800%cpu 266%user 0%nice 56%sys 475%idle 0%iow 0%irq 3%sirq 0%host ,800,266,,56,,
38,185, Mem: 3731608k total 3444520k used 287088k free 123648k buffers ,3731608,3444520,287088,123648,, 800%cpu 273%user 0%nice 48%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,48,,
39,190, Mem: 3731608k total 3440212k used 291396k free 123648k buffers ,3731608,3440212,291396,123648,, 800%cpu 275%user 3%nice 47%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,47,,
40,195, Mem: 3731608k total 3442848k used 288760k free 123648k buffers ,3731608,3442848,288760,123648,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
41,200, Mem: 3731608k total 3434492k used 297116k free 123648k buffers ,3731608,3434492,297116,123648,, 800%cpu 290%user 6%nice 52%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,52,,
42,205, Mem: 3731608k total 3436788k used 294820k free 123648k buffers ,3731608,3436788,294820,123648,, 800%cpu 258%user 0%nice 58%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,58,,
43,210, Mem: 3731608k total 3444192k used 287416k free 123648k buffers ,3731608,3444192,287416,123648,, 800%cpu 303%user 0%nice 59%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,59,,
44,215, Mem: 3731608k total 3445028k used 286580k free 123648k buffers ,3731608,3445028,286580,123648,, 800%cpu 313%user 0%nice 53%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,53,,
45,220, Mem: 3731608k total 3445680k used 285928k free 123648k buffers ,3731608,3445680,285928,123648,, 800%cpu 328%user 0%nice 47%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,47,,
46,225, Mem: 3731608k total 3440220k used 291388k free 123652k buffers ,3731608,3440220,291388,123652,, 800%cpu 266%user 0%nice 53%sys 472%idle 0%iow 3%irq 6%sirq 0%host ,800,266,,53,,
47,230, Mem: 3731608k total 3431912k used 299696k free 123652k buffers ,3731608,3431912,299696,123652,, 800%cpu 191%user 3%nice 53%sys 544%idle 0%iow 6%irq 3%sirq 0%host ,800,191,,53,,
48,235, Mem: 3731608k total 3426704k used 304904k free 123652k buffers ,3731608,3426704,304904,123652,, 800%cpu 284%user 9%nice 47%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,47,,
49,240, Mem: 3731608k total 3427572k used 304036k free 123652k buffers ,3731608,3427572,304036,123652,, 800%cpu 250%user 9%nice 44%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,44,,
50,245, Mem: 3731608k total 3427576k used 304032k free 123652k buffers ,3731608,3427576,304032,123652,, 800%cpu 303%user 0%nice 53%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,53,,
51,250, Mem: 3731608k total 3435020k used 296588k free 123652k buffers ,3731608,3435020,296588,123652,, 800%cpu 234%user 0%nice 53%sys 509%idle 0%iow 3%irq 0%sirq 0%host ,800,234,,53,,
52,255, Mem: 3731608k total 3436200k used 295408k free 123652k buffers ,3731608,3436200,295408,123652,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
53,260, Mem: 3731608k total 3429376k used 302232k free 123652k buffers ,3731608,3429376,302232,123652,, 800%cpu 275%user 0%nice 69%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,69,,
54,265, Mem: 3731608k total 3431252k used 300356k free 123652k buffers ,3731608,3431252,300356,123652,, 800%cpu 235%user 3%nice 58%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,235,,58,,
55,270, Mem: 3731608k total 3434024k used 297584k free 123652k buffers ,3731608,3434024,297584,123652,, 800%cpu 278%user 3%nice 59%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,59,,
56,275, Mem: 3731608k total 3437620k used 293988k free 123652k buffers ,3731608,3437620,293988,123652,, 800%cpu 309%user 0%nice 55%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,55,,
57,280, Mem: 3731608k total 3428448k used 303160k free 123652k buffers ,3731608,3428448,303160,123652,, 800%cpu 344%user 6%nice 53%sys 394%idle 0%iow 3%irq 0%sirq 0%host ,800,344,,53,,
58,285, Mem: 3731608k total 3434060k used 297548k free 123652k buffers ,3731608,3434060,297548,123652,, 800%cpu 241%user 0%nice 63%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,63,,
59,290, Mem: 3731608k total 3435732k used 295876k free 123660k buffers ,3731608,3435732,295876,123660,, 800%cpu 278%user 0%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,59,,
60,295, Mem: 3731608k total 3437992k used 293616k free 123660k buffers ,3731608,3437992,293616,123660,, 800%cpu 306%user 0%nice 48%sys 436%idle 0%iow 3%irq 6%sirq 0%host ,800,306,,48,,
61,300, Mem: 3731608k total 3431980k used 299628k free 123660k buffers ,3731608,3431980,299628,123660,, 800%cpu 272%user 0%nice 50%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,50,,
62,305, Mem: 3731608k total 3435280k used 296328k free 123660k buffers ,3731608,3435280,296328,123660,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
63,310, Mem: 3731608k total 3430324k used 301284k free 123676k buffers ,3731608,3430324,301284,123676,, 800%cpu 259%user 3%nice 47%sys 478%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,47,,
64,315, Mem: 3731608k total 3431068k used 300540k free 123676k buffers ,3731608,3431068,300540,123676,, 800%cpu 266%user 6%nice 47%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,47,,
65,320, Mem: 3731608k total 3421216k used 310392k free 123704k buffers ,3731608,3421216,310392,123704,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,325,,53,,
66,325, Mem: 3731608k total 3431500k used 300108k free 123708k buffers ,3731608,3431500,300108,123708,, 800%cpu 276%user 0%nice 64%sys 452%idle 0%iow 9%irq 0%sirq 0%host ,800,276,,64,,
67,330, Mem: 3731608k total 3429188k used 302420k free 123712k buffers ,3731608,3429188,302420,123712,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
68,336, Mem: 3731608k total 3422488k used 309120k free 123712k buffers ,3731608,3422488,309120,123712,, 800%cpu 229%user 0%nice 53%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,229,,53,,
69,341, Mem: 3731608k total 3430424k used 301184k free 123712k buffers ,3731608,3430424,301184,123712,, 800%cpu 259%user 3%nice 66%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,66,,
70,346, Mem: 3731608k total 3418952k used 312656k free 123712k buffers ,3731608,3418952,312656,123712,, 800%cpu 300%user 9%nice 52%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,52,,
71,351, Mem: 3731608k total 3424516k used 307092k free 123720k buffers ,3731608,3424516,307092,123720,, 800%cpu 256%user 0%nice 50%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,50,,
72,356, Mem: 3731608k total 3425568k used 306040k free 123724k buffers ,3731608,3425568,306040,123724,, 800%cpu 250%user 3%nice 47%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,47,,
73,361, Mem: 3731608k total 3428712k used 302896k free 123724k buffers ,3731608,3428712,302896,123724,, 800%cpu 266%user 0%nice 59%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,59,,
74,366, Mem: 3731608k total 3422048k used 309560k free 123724k buffers ,3731608,3422048,309560,123724,, 800%cpu 247%user 0%nice 53%sys 488%idle 0%iow 9%irq 3%sirq 0%host ,800,247,,53,,
75,371, Mem: 3731608k total 3423220k used 308388k free 123724k buffers ,3731608,3423220,308388,123724,, 800%cpu 276%user 3%nice 53%sys 462%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,53,,
76,376, Mem: 3731608k total 3430880k used 300728k free 123724k buffers ,3731608,3430880,300728,123724,, 800%cpu 253%user 0%nice 50%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,50,,
77,381, Mem: 3731608k total 3419928k used 311680k free 123744k buffers ,3731608,3419928,311680,123744,, 800%cpu 244%user 9%nice 69%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,69,,
78,386, Mem: 3731608k total 3419944k used 311664k free 123744k buffers ,3731608,3419944,311664,123744,, 800%cpu 319%user 9%nice 66%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,66,,
79,391, Mem: 3731608k total 3426648k used 304960k free 123744k buffers ,3731608,3426648,304960,123744,, 800%cpu 297%user 0%nice 56%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,56,,
80,396, Mem: 3731608k total 3427144k used 304464k free 123744k buffers ,3731608,3427144,304464,123744,, 800%cpu 345%user 0%nice 55%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,345,,55,,
81,401, Mem: 3731608k total 3428784k used 302824k free 123744k buffers ,3731608,3428784,302824,123744,, 800%cpu 278%user 0%nice 44%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,44,,
82,406, Mem: 3731608k total 3422704k used 308904k free 123744k buffers ,3731608,3422704,308904,123744,, 800%cpu 294%user 0%nice 44%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,44,,
83,411, Mem: 3731608k total 3423324k used 308284k free 123752k buffers ,3731608,3423324,308284,123752,, 800%cpu 322%user 0%nice 53%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,53,,
84,416, Mem: 3731608k total 3431040k used 300568k free 123756k buffers ,3731608,3431040,300568,123756,, 800%cpu 272%user 0%nice 53%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,53,,
85,421, Mem: 3731608k total 3420248k used 311360k free 123756k buffers ,3731608,3420248,311360,123756,, 800%cpu 267%user 6%nice 67%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,67,,
86,426, Mem: 3731608k total 3420388k used 311220k free 123756k buffers ,3731608,3420388,311220,123756,, 800%cpu 269%user 9%nice 66%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,66,,
87,431, Mem: 3731608k total 3425624k used 305984k free 123756k buffers ,3731608,3425624,305984,123756,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,53,,
88,436, Mem: 3731608k total 3424912k used 306696k free 123756k buffers ,3731608,3424912,306696,123756,, 800%cpu 268%user 0%nice 58%sys 468%idle 0%iow 3%irq 3%sirq 0%host ,800,268,,58,,
89,441, Mem: 3731608k total 3428260k used 303348k free 123756k buffers ,3731608,3428260,303348,123756,, 800%cpu 236%user 3%nice 58%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,236,,58,,
90,446, Mem: 3731608k total 3425160k used 306448k free 123756k buffers ,3731608,3425160,306448,123756,, 800%cpu 294%user 3%nice 56%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,56,,
91,451, Mem: 3731608k total 3425080k used 306528k free 123756k buffers ,3731608,3425080,306528,123756,, 800%cpu 331%user 0%nice 78%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,78,,
92,456, Mem: 3731608k total 3427404k used 304204k free 123756k buffers ,3731608,3427404,304204,123756,, 800%cpu 300%user 0%nice 63%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,63,,
93,461, Mem: 3731608k total 3427684k used 303924k free 123756k buffers ,3731608,3427684,303924,123756,, 800%cpu 272%user 0%nice 47%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,47,,
94,466, Mem: 3731608k total 3429608k used 302000k free 123756k buffers ,3731608,3429608,302000,123756,, 800%cpu 238%user 0%nice 59%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,238,,59,,
95,471, Mem: 3731608k total 3429296k used 302312k free 123760k buffers ,3731608,3429296,302312,123760,, 800%cpu 294%user 0%nice 71%sys 429%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,71,,
96,476, Mem: 3731608k total 3427032k used 304576k free 123764k buffers ,3731608,3427032,304576,123764,, 800%cpu 326%user 0%nice 52%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,52,,
97,481, Mem: 3731608k total 3433184k used 298424k free 123780k buffers ,3731608,3433184,298424,123780,, 800%cpu 291%user 0%nice 41%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,41,,
98,486, Mem: 3731608k total 3433220k used 298388k free 123784k buffers ,3731608,3433220,298388,123784,, 800%cpu 256%user 0%nice 66%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,66,,
99,491, Mem: 3731608k total 3423700k used 307908k free 123784k buffers ,3731608,3423700,307908,123784,, 800%cpu 244%user 9%nice 53%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,53,,
100,496, Mem: 3731608k total 3435388k used 296220k free 123784k buffers ,3731608,3435388,296220,123784,, 800%cpu 241%user 3%nice 47%sys 500%idle 0%iow 3%irq 6%sirq 0%host ,800,241,,47,,
101,501, Mem: 3731608k total 3433340k used 298268k free 123784k buffers ,3731608,3433340,298268,123784,, 800%cpu 269%user 3%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,50,,
102,506, Mem: 3731608k total 3424508k used 307100k free 123784k buffers ,3731608,3424508,307100,123784,, 800%cpu 300%user 13%nice 44%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,44,,
103,511, Mem: 3731608k total 3425128k used 306480k free 123784k buffers ,3731608,3425128,306480,123784,, 800%cpu 234%user 9%nice 56%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,234,,56,,
104,516, Mem: 3731608k total 3426696k used 304912k free 123828k buffers ,3731608,3426696,304912,123828,, 800%cpu 322%user 0%nice 75%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,75,,
105,521, Mem: 3731608k total 3424836k used 306772k free 123828k buffers ,3731608,3424836,306772,123828,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
106,526, Mem: 3731608k total 3433048k used 298560k free 123864k buffers ,3731608,3433048,298560,123864,, 800%cpu 248%user 9%nice 61%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,61,,
107,531, Mem: 3731608k total 3437492k used 294116k free 123864k buffers ,3731608,3437492,294116,123864,, 800%cpu 272%user 0%nice 41%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,41,,
108,536, Mem: 3731608k total 3434932k used 296676k free 123864k buffers ,3731608,3434932,296676,123864,, 800%cpu 300%user 0%nice 52%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,52,,
109,541, Mem: 3731608k total 3438352k used 293256k free 123900k buffers ,3731608,3438352,293256,123900,, 800%cpu 250%user 0%nice 47%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,47,,
110,546, Mem: 3731608k total 3442444k used 289164k free 123900k buffers ,3731608,3442444,289164,123900,, 800%cpu 266%user 0%nice 66%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,66,,
111,551, Mem: 3731608k total 3436732k used 294876k free 123904k buffers ,3731608,3436732,294876,123904,, 800%cpu 238%user 0%nice 50%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,50,,
112,556, Mem: 3731608k total 3440620k used 290988k free 123908k buffers ,3731608,3440620,290988,123908,, 800%cpu 284%user 0%nice 58%sys 445%idle 0%iow 10%irq 3%sirq 0%host ,800,284,,58,,
113,561, Mem: 3731608k total 3435848k used 295760k free 123908k buffers ,3731608,3435848,295760,123908,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,63,,
114,566, Mem: 3731608k total 3435136k used 296472k free 123908k buffers ,3731608,3435136,296472,123908,, 800%cpu 216%user 0%nice 53%sys 522%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,53,,
115,571, Mem: 3731608k total 3437568k used 294040k free 123908k buffers ,3731608,3437568,294040,123908,, 800%cpu 269%user 0%nice 63%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,63,,
116,576, Mem: 3731608k total 3435336k used 296272k free 123908k buffers ,3731608,3435336,296272,123908,, 800%cpu 306%user 0%nice 72%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,72,,
117,581, Mem: 3731608k total 3439568k used 292040k free 123912k buffers ,3731608,3439568,292040,123912,, 800%cpu 297%user 0%nice 58%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,58,,
118,586, Mem: 3731608k total 3438072k used 293536k free 123916k buffers ,3731608,3438072,293536,123916,, 800%cpu 244%user 0%nice 62%sys 482%idle 0%iow 9%irq 3%sirq 0%host ,800,244,,62,,
119,591, Mem: 3731608k total 3435344k used 296264k free 123920k buffers ,3731608,3435344,296264,123920,, 800%cpu 303%user 0%nice 63%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,63,,
120,596, Mem: 3731608k total 3440924k used 290684k free 123920k buffers ,3731608,3440924,290684,123920,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
121,601, Mem: 3731608k total 3440988k used 290620k free 123920k buffers ,3731608,3440988,290620,123920,, 800%cpu 247%user 3%nice 47%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,47,,
122,606, Mem: 3731608k total 3430108k used 301500k free 123920k buffers ,3731608,3430108,301500,123920,, 800%cpu 266%user 0%nice 66%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,66,,
123,611, Mem: 3731608k total 3430076k used 301532k free 123920k buffers ,3731608,3430076,301532,123920,, 800%cpu 297%user 6%nice 47%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,47,,
124,616, Mem: 3731608k total 3428000k used 303608k free 123920k buffers ,3731608,3428000,303608,123920,, 800%cpu 287%user 10%nice 48%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,48,,
125,621, Mem: 3731608k total 3431964k used 299644k free 123920k buffers ,3731608,3431964,299644,123920,, 800%cpu 266%user 0%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
126,626, Mem: 3731608k total 3428664k used 302944k free 123924k buffers ,3731608,3428664,302944,123924,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
127,632, Mem: 3731608k total 3433596k used 298012k free 123924k buffers ,3731608,3433596,298012,123924,, 800%cpu 231%user 0%nice 63%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,231,,63,,
128,637, Mem: 3731608k total 3437224k used 294384k free 123924k buffers ,3731608,3437224,294384,123924,, 800%cpu 258%user 0%nice 58%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,58,,
129,642, Mem: 3731608k total 3437260k used 294348k free 123940k buffers ,3731608,3437260,294348,123940,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
130,647, Mem: 3731608k total 3443276k used 288332k free 123948k buffers ,3731608,3443276,288332,123948,, 800%cpu 241%user 3%nice 53%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,53,,
131,652, Mem: 3731608k total 3441632k used 289976k free 123948k buffers ,3731608,3441632,289976,123948,, 800%cpu 253%user 0%nice 59%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,59,,
