Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
24,115,3731608,3445492,286116,123608,0.923326352,800,256,0.32,63,0.07875
25,120,3731608,3454700,276908,123612,0.92579392,800,329,0.41125,55,0.06875
26,125,3731608,3447864,283744,123612,0.923962002,800,275,0.34375,75,0.09375
27,130,3731608,3451648,279960,123612,0.924976042,800,256,0.32,59,0.07375
28,135,3731608,3448112,283496,123624,0.924028462,800,263,0.32875,47,0.05875
29,140,3731608,3451940,279668,123624,0.925054293,800,322,0.4025,50,0.0625
30,145,3731608,3454856,276752,123624,0.925835726,800,318,0.3975,52,0.065
31,150,3731608,3453476,278132,123628,0.925465912,800,281,0.35125,38,0.0475
32,155,3731608,3456392,275216,123628,0.926247344,800,313,0.39125,53,0.06625
33,160,3731608,3450652,280956,123628,0.924709133,800,284,0.355,50,0.0625
34,165,3731608,3444812,286796,123640,0.923144124,800,255,0.31875,58,0.0725
35,170,3731608,3447664,283944,123640,0.923908406,800,294,0.3675,55,0.06875
36,175,3731608,3442448,289160,123644,0.922510617,800,279,0.34875,55,0.06875
37,180,3731608,3446612,284996,123648,0.92362649,800,266,0.3325,56,0.07
38,185,3731608,3444520,287088,123648,0.923065874,800,273,0.34125,48,0.06
39,190,3731608,3440212,291396,123648,0.921911412,800,275,0.34375,47,0.05875
40,195,3731608,3442848,288760,123648,0.92261781,800,284,0.355,59,0.07375
41,200,3731608,3434492,297116,123648,0.920378561,800,290,0.3625,52,0.065
42,205,3731608,3436788,294820,123648,0.920993845,800,258,0.3225,58,0.0725
43,210,3731608,3444192,287416,123648,0.922977976,800,303,0.37875,59,0.07375
44,215,3731608,3445028,286580,123648,0.923202008,800,313,0.39125,53,0.06625
45,220,3731608,3445680,285928,123648,0.923376732,800,328,0.41,47,0.05875
46,225,3731608,3440220,291388,123652,0.921913556,800,266,0.3325,53,0.06625
47,230,3731608,3431912,299696,123652,0.91968717,800,191,0.23875,53,0.06625
48,235,3731608,3426704,304904,123652,0.918291525,800,284,0.355,47,0.05875
49,240,3731608,3427572,304036,123652,0.918524132,800,250,0.3125,44,0.055
50,245,3731608,3427576,304032,123652,0.918525204,800,303,0.37875,53,0.06625
51,250,3731608,3435020,296588,123652,0.920520055,800,234,0.2925,53,0.06625
52,255,3731608,3436200,295408,123652,0.920836272,800,300,0.375,56,0.07
53,260,3731608,3429376,302232,123652,0.91900757,800,275,0.34375,69,0.08625
54,265,3731608,3431252,300356,123652,0.919510302,800,235,0.29375,58,0.0725
55,270,3731608,3434024,297584,123652,0.920253146,800,278,0.3475,59,0.07375
56,275,3731608,3437620,293988,123652,0.921216805,800,309,0.38625,55,0.06875
57,280,3731608,3428448,303160,123652,0.918758884,800,344,0.43,53,0.06625
58,285,3731608,3434060,297548,123652,0.920262793,800,241,0.30125,63,0.07875
59,290,3731608,3435732,295876,123660,0.920710857,800,278,0.3475,59,0.07375
60,295,3731608,3437992,293616,123660,0.921316494,800,306,0.3825,48,0.06
61,300,3731608,3431980,299628,123660,0.919705392,800,272,0.34,50,0.0625
62,305,3731608,3435280,296328,123660,0.92058973,800,281,0.35125,63,0.07875
63,310,3731608,3430324,301284,123676,0.919261616,800,259,0.32375,47,0.05875
64,315,3731608,3431068,300540,123676,0.919460994,800,266,0.3325,47,0.05875
65,320,3731608,3421216,310392,123704,0.916820845,800,325,0.40625,53,0.06625
66,325,3731608,3431500,300108,123708,0.919576762,800,276,0.345,64,0.08
67,330,3731608,3429188,302420,123712,0.91895719,800,319,0.39875,59,0.07375
68,336,3731608,3422488,309120,123712,0.917161717,800,229,0.28625,53,0.06625
69,341,3731608,3430424,301184,123712,0.919288414,800,259,0.32375,66,0.0825
70,346,3731608,3418952,312656,123712,0.916214136,800,300,0.375,52,0.065
71,351,3731608,3424516,307092,123720,0.917705182,800,256,0.32,50,0.0625
72,356,3731608,3425568,306040,123724,0.917987098,800,250,0.3125,47,0.05875
73,361,3731608,3428712,302896,123724,0.918829631,800,266,0.3325,59,0.07375
74,366,3731608,3422048,309560,123724,0.917043805,800,247,0.30875,53,0.06625
75,371,3731608,3423220,308388,123724,0.917357879,800,276,0.345,53,0.06625
76,376,3731608,3430880,300728,123724,0.919410613,800,253,0.31625,50,0.0625
77,381,3731608,3419928,311680,123744,0.916475686,800,244,0.305,69,0.08625
78,386,3731608,3419944,311664,123744,0.916479973,800,319,0.39875,66,0.0825
79,391,3731608,3426648,304960,123744,0.918276518,800,297,0.37125,56,0.07
80,396,3731608,3427144,304464,123744,0.918409436,800,345,0.43125,55,0.06875
81,401,3731608,3428784,302824,123744,0.918848925,800,278,0.3475,44,0.055
82,406,3731608,3422704,308904,123744,0.917219601,800,294,0.3675,44,0.055
83,411,3731608,3423324,308284,123752,0.917385749,800,322,0.4025,53,0.06625
84,416,3731608,3431040,300568,123756,0.91945349,800,272,0.34,53,0.06625
85,421,3731608,3420248,311360,123756,0.916561439,800,267,0.33375,67,0.08375
86,426,3731608,3420388,311220,123756,0.916598957,800,269,0.33625,66,0.0825
87,431,3731608,3425624,305984,123756,0.918002105,800,288,0.36,53,0.06625
88,436,3731608,3424912,306696,123756,0.917811303,800,268,0.335,58,0.0725
89,441,3731608,3428260,303348,123756,0.918708503,800,236,0.295,58,0.0725
90,446,3731608,3425160,306448,123756,0.917877762,800,294,0.3675,56,0.07
91,451,3731608,3425080,306528,123756,0.917856324,800,331,0.41375,78,0.0975
92,456,3731608,3427404,304204,123756,0.918479111,800,300,0.375,63,0.07875
93,461,3731608,3427684,303924,123756,0.918554146,800,272,0.34,47,0.05875
94,466,3731608,3429608,302000,123756,0.919069742,800,238,0.2975,59,0.07375
95,471,3731608,3429296,302312,123760,0.918986131,800,294,0.3675,71,0.08875
96,476,3731608,3427032,304576,123764,0.918379422,800,326,0.4075,52,0.065
97,481,3731608,3433184,298424,123780,0.920028042,800,291,0.36375,41,0.05125
98,486,3731608,3433220,298388,123784,0.920037689,800,256,0.32,66,0.0825
99,491,3731608,3423700,307908,123784,0.91748651,800,244,0.305,53,0.06625
100,496,3731608,3435388,296220,123784,0.920618672,800,241,0.30125,47,0.05875
101,501,3731608,3433340,298268,123784,0.920069847,800,269,0.33625,50,0.0625
102,506,3731608,3424508,307100,123784,0.917703038,800,300,0.375,44,0.055
103,511,3731608,3425128,306480,123784,0.917869187,800,234,0.2925,56,0.07
104,516,3731608,3426696,304912,123828,0.918289381,800,322,0.4025,75,0.09375
105,521,3731608,3424836,306772,123828,0.917790936,800,319,0.39875,56,0.07
106,526,3731608,3433048,298560,123864,0.919991596,800,248,0.31,61,0.07625
107,531,3731608,3437492,294116,123864,0.921182504,800,272,0.34,41,0.05125
108,536,3731608,3434932,296676,123864,0.920496472,800,300,0.375,52,0.065
109,541,3731608,3438352,293256,123900,0.921412967,800,250,0.3125,47,0.05875
110,546,3731608,3442444,289164,123900,0.922509545,800,266,0.3325,66,0.0825
111,551,3731608,3436732,294876,123904,0.920978838,800,238,0.2975,50,0.0625
112,556,3731608,3440620,290988,123908,0.922020748,800,284,0.355,58,0.0725
113,561,3731608,3435848,295760,123908,0.920741943,800,272,0.34,63,0.07875
114,566,3731608,3435136,296472,123908,0.92055114,800,216,0.27,53,0.06625
115,571,3731608,3437568,294040,123908,0.92120287,800,269,0.33625,63,0.07875
116,576,3731608,3435336,296272,123908,0.920604737,800,306,0.3825,72,0.09
117,581,3731608,3439568,292040,123912,0.921738832,800,297,0.37125,58,0.0725
118,586,3731608,3438072,293536,123916,0.921337933,800,244,0.305,62,0.0775
119,591,3731608,3435344,296264,123920,0.92060688,800,303,0.37875,63,0.07875
120,596,3731608,3440924,290684,123920,0.922102214,800,297,0.37125,53,0.06625
121,601,3731608,3440988,290620,123920,0.922119365,800,247,0.30875,47,0.05875
122,606,3731608,3430108,301500,123920,0.919203732,800,266,0.3325,66,0.0825
123,611,3731608,3430076,301532,123920,0.919195157,800,297,0.37125,47,0.05875
124,616,3731608,3428000,303608,123920,0.918638828,800,287,0.35875,48,0.06
125,621,3731608,3431964,299644,123920,0.919701105,800,266,0.3325,56,0.07
126,626,3731608,3428664,302944,123924,0.918816767,800,319,0.39875,56,0.07
127,632,3731608,3433596,298012,123924,0.92013845,800,231,0.28875,63,0.07875
128,637,3731608,3437224,294384,123924,0.921110685,800,258,0.3225,58,0.0725
129,642,3731608,3437260,294348,123940,0.921120332,800,278,0.3475,59,0.07375
130,647,3731608,3443276,288332,123948,0.922732506,800,241,0.30125,53,0.06625
131,652,3731608,3441632,289976,123948,0.922291945,800,253,0.31625,59,0.07375
132,657,3731608,3441756,289852,123956,0.922325175,800,238,0.2975,56,0.07
133,662,3731608,3431372,300236,123956,0.91954246,800,222,0.2775,72,0.09
134,667,3731608,3442780,288828,123956,0.922599587,800,300,0.375,78,0.0975
135,672,3731608,3432640,298968,123956,0.91988226,800,288,0.36,56,0.07
136,677,3731608,3432280,299328,123956,0.919785787,800,269,0.33625,66,0.0825
137,682,3731608,3442852,288756,123960,0.922618882,800,294,0.3675,69,0.08625
138,687,3731608,3433016,298592,123960,0.919983021,800,222,0.2775,72,0.09
139,692,3731608,3432064,299544,123960,0.919727903,800,255,0.31875,70,0.0875
140,697,3731608,3436528,295080,123960,0.92092417,800,265,0.33125,65,0.08125
141,702,3731608,3435352,296256,123980,0.920609024,800,253,0.31625,75,0.09375
142,707,3731608,3433924,297684,123980,0.920226347,800,297,0.37125,72,0.09
143,712,3731608,3437924,293684,123980,0.921298271,800,219,0.27375,78,0.0975
144,717,3731608,3437272,294336,123980,0.921123548,800,300,0.375,81,0.10125
145,722,3731608,3438652,292956,123980,0.921493362,800,291,0.36375,81,0.10125
146,727,3731608,3434776,296832,123980,0.920454667,800,306,0.3825,88,0.11
147,732,3731608,3442276,289332,123980,0.922464525,800,300,0.375,90,0.1125
148,737,3731608,3444088,287520,123980,0.922950106,800,264,0.33,79,0.09875
149,742,3731608,3439672,291936,123980,0.921766702,800,288,0.36,75,0.09375
150,747,3731608,3436328,295280,123980,0.920870574,800,264,0.33,79,0.09875
151,752,3731608,3436964,294644,123980,0.92104101,800,294,0.3675,72,0.09
152,757,3731608,3434144,297464,123980,0.920285303,800,273,0.34125,73,0.09125
153,762,3731608,3436220,295388,123980,0.920841632,800,245,0.30625,79,0.09875
154,767,3731608,3431416,300192,123980,0.919554251,800,241,0.30125,88,0.11
155,772,3731608,3442072,289536,123980,0.922409857,800,306,0.3825,78,0.0975
156,777,3731608,3444352,287256,123984,0.923020853,800,255,0.31875,73,0.09125
157,782,3731608,3440308,291300,123984,0.921937138,800,326,0.4075,87,0.10875
158,787,3731608,3442076,289532,123984,0.922410928,800,267,0.33375,76,0.095
159,792,3731608,3439372,292236,123984,0.921686308,800,253,0.31625,69,0.08625
160,797,3731608,3435868,295740,123984,0.920747303,800,275,0.34375,81,0.10125
161,802,3731608,3439744,291864,124000,0.921785997,800,278,0.3475,69,0.08625
162,807,3731608,3437068,294540,124004,0.92106888,800,278,0.3475,88,0.11
163,812,3731608,3436752,294856,124004,0.920984198,800,294,0.3675,91,0.11375
164,817,3731608,3448716,282892,124004,0.924190322,800,233,0.29125,67,0.08375
165,822,3731608,3443072,288536,124004,0.922677838,800,291,0.36375,78,0.0975
166,827,3731608,3444528,287080,124008,0.923068018,800,264,0.33,97,0.12125
167,832,3731608,3441116,290492,124008,0.922153667,800,276,0.345,76,0.095
168,837,3731608,3437784,293824,124012,0.921260754,800,272,0.34,78,0.0975
169,842,3731608,3437920,293688,124012,0.921297199,800,300,0.375,87,0.10875
170,847,3731608,3448988,282620,124012,0.924263213,800,303,0.37875,97,0.12125
171,852,3731608,3437048,294560,124012,0.92106352,800,256,0.32,75,0.09375
172,857,3731608,3448252,283356,124012,0.924065979,800,291,0.36375,81,0.10125
173,862,3731608,3444160,287448,124028,0.922969401,800,203,0.25375,71,0.08875
174,867,3731608,3443788,287820,124028,0.922869712,800,267,0.33375,82,0.1025
175,872,3731608,3440744,290864,124028,0.922053978,800,267,0.33375,70,0.0875
176,878,3731608,3441236,290372,124028,0.922185824,800,281,0.35125,71,0.08875
177,883,3731608,3442076,289532,124028,0.922410928,800,255,0.31875,79,0.09875
178,888,3731608,3439224,292384,124044,0.921646647,800,297,0.37125,66,0.0825
179,893,3731608,3441108,290500,124044,0.922151523,800,278,0.3475,69,0.08625
180,898,3731608,3436952,294656,124052,0.921037794,800,222,0.2775,66,0.0825
181,903,3731608,3447912,283696,124052,0.923974866,800,258,0.3225,64,0.08
182,908,3731608,3450824,280784,124052,0.924755226,800,230,0.2875,73,0.09125
183,913,3731608,3446856,284752,124052,0.923691878,800,339,0.42375,61,0.07625
184,918,3731608,3447752,283856,124052,0.923931989,800,328,0.41,53,0.06625
185,923,3731608,3445460,286148,124064,0.923317776,800,247,0.30875,69,0.08625
186,928,3731608,3440344,291264,124064,0.921946785,800,242,0.3025,70,0.0875
187,933,3731608,3443860,287748,124064,0.922889007,800,309,0.38625,47,0.05875
188,938,3731608,3437908,293700,124064,0.921293984,800,329,0.41125,68,0.085
189,943,3731608,3440232,291376,124064,0.921916772,800,248,0.31,52,0.065
190,948,3731608,3451176,280432,124064,0.924849555,800,250,0.3125,69,0.08625
191,953,3731608,3443828,287780,124064,0.922880431,800,224,0.28,61,0.07625
192,958,3731608,3445596,286012,124068,0.923354222,800,284,0.355,59,0.07375
193,963,3731608,3441860,289748,124068,0.922353045,800,238,0.2975,53,0.06625
194,968,3731608,3441532,290076,124068,0.922265147,800,263,0.32875,47,0.05875
195,973,3731608,3438556,293052,124068,0.921467635,800,278,0.3475,47,0.05875
196,978,3731608,3449532,282076,124068,0.924408995,800,267,0.33375,61,0.07625
197,983,3731608,3436668,294940,124080,0.920961687,800,244,0.305,53,0.06625
198,988,3731608,3447208,284400,124088,0.923786207,800,306,0.3825,47,0.05875
199,993,3731608,3448144,283464,124088,0.924037037,800,294,0.3675,58,0.0725
200,998,3731608,3441464,290144,124088,0.922246924,800,300,0.375,53,0.06625
201,1003,3731608,3437904,293704,124088,0.921292912,800,303,0.37875,55,0.06875
202,1008,3731608,3437380,294228,124096,0.92115249,800,348,0.435,55,0.06875
203,1013,3731608,3445040,286568,124104,0.923205224,800,275,0.34375,56,0.07
204,1019,3731608,3445088,286520,124104,0.923218087,800,269,0.33625,50,0.0625
205,1024,3731608,3443476,288132,124104,0.922786102,800,294,0.3675,63,0.07875
206,1029,3731608,3454388,277220,124104,0.92571031,800,285,0.35625,61,0.07625
207,1034,3731608,3450912,280696,124104,0.924778808,800,329,0.41125,45,0.05625
208,1039,3731608,3445704,285904,124104,0.923383164,800,316,0.395,50,0.0625
209,1045,3731608,3445132,286476,124104,0.923229878,800,212,0.265,45,0.05625
210,1050,3731608,3443752,287856,124104,0.922860065,800,341,0.42625,50,0.0625
211,1055,3731608,3436808,294800,124104,0.920999205,800,269,0.33625,50,0.0625
212,1060,3731608,3452956,278652,124132,0.925326562,800,297,0.37125,56,0.07
213,1065,3731608,3449408,282200,124140,0.924375765,800,303,0.37875,63,0.07875
214,1070,3731608,3443856,287752,124156,0.922887935,800,247,0.30875,59,0.07375
215,1075,3731608,3445316,286292,124156,0.923279187,800,303,0.37875,50,0.0625
216,1080,3731608,3452476,279132,124160,0.925197931,800,313,0.39125,66,0.0825
217,1085,3731608,3451236,280372,124160,0.924865634,800,266,0.3325,59,0.07375
218,1090,3731608,3445776,285832,124160,0.923402458,800,275,0.34375,44,0.055
219,1095,3731608,3453760,277848,124160,0.925542018,800,303,0.37875,59,0.07375
220,1100,3731608,3451740,279868,124160,0.925000697,800,294,0.3675,44,0.055
221,1105,3731608,3447528,284080,124164,0.923871961,800,291,0.36375,63,0.07875
222,1111,3731608,3445864,285744,124164,0.92342604,800,300,0.375,59,0.07375
223,1116,3731608,3445092,286516,124164,0.923219159,800,244,0.305,50,0.0625
224,1121,3731608,3454796,276812,124172,0.925819647,800,297,0.37125,59,0.07375
225,1126,3731608,3453620,277988,124172,0.925504501,800,213,0.26625,50,0.0625
226,1131,3731608,3448036,283572,124172,0.924008095,800,222,0.2775,53,0.06625
227,1137,3731608,3445788,285820,124172,0.923405674,800,297,0.37125,47,0.05875
228,1142,3731608,3445804,285804,124172,0.923409962,800,244,0.305,66,0.0825
229,1147,3731608,3454996,276612,124172,0.925873243,800,331,0.41375,63,0.07875
230,1152,3731608,3453908,277700,124172,0.92558168,800,253,0.31625,53,0.06625
231,1157,3731608,3446700,284908,124172,0.923650073,800,306,0.3825,44,0.055
232,1162,3731608,3447880,283728,124176,0.92396629,800,288,0.36,53,0.06625
233,1167,3731608,3457952,273656,124176,0.926665395,800,269,0.33625,69,0.08625
234,1172,3731608,3450388,281220,124176,0.924638386,800,291,0.36375,56,0.07
235,1177,3731608,3448652,282956,124176,0.924173171,800,259,0.32375,56,0.07
236,1182,3731608,3445320,286288,124176,0.923280259,800,263,0.32875,59,0.07375
237,1188,3731608,3445164,286444,124200,0.923238454,800,319,0.39875,59,0.07375
238,1193,3731608,3444484,287124,124208,0.923056227,800,328,0.41,53,0.06625
239,1198,3731608,3453312,278296,124208,0.925421963,800,269,0.33625,53,0.06625
240,1203,3731608,3453140,278468,124212,0.92537587,800,253,0.31625,47,0.05875
241,1208,3731608,3445784,285824,124212,0.923404602,800,291,0.36375,59,0.07375
242,1214,3731608,3444708,286900,124228,0.923116254,800,306,0.3825,56,0.07
243,1219,3731608,3433564,298044,124264,0.920129874,800,372,0.465,169,0.21125
244,1224,3731608,3426476,305132,124328,0.918230425,800,259,0.32375,47,0.05875
245,1229,3731608,3424168,307440,124328,0.917611925,800,297,0.37125,59,0.07375
246,1234,3731608,3433220,298388,124328,0.920037689,800,245,0.30625,58,0.0725
247,1239,3731608,3423812,307796,124332,0.917516524,800,287,0.35875,68,0.085
248,1244,3731608,3420308,311300,124332,0.916577518,800,275,0.34375,50,0.0625
249,1249,3731608,3427684,303924,124340,0.918554146,800,339,0.42375,58,0.0725
250,1254,3731608,3424288,307320,124344,0.917644083,800,322,0.4025,53,0.06625
251,1259,3731608,3416548,315060,124344,0.91556991,800,275,0.34375,53,0.06625
252,1264,3731608,3424744,306864,124344,0.917766282,800,258,0.3225,55,0.06875
253,1269,3731608,3421212,310396,124344,0.916819773,800,234,0.2925,63,0.07875
254,1274,3731608,3429208,302400,124344,0.918962549,800,281,0.35125,56,0.07
255,1279,3731608,3427624,303984,124368,0.918538067,800,259,0.32375,56,0.07
256,1284,3731608,3418368,313240,124368,0.916057635,800,322,0.4025,44,0.055
257,1289,3731608,3426132,305476,124372,0.91813824,800,284,0.355,55,0.06875
258,1294,3731608,3422624,308984,124372,0.917198162,800,269,0.33625,56,0.07
259,1299,3731608,3430188,301420,124376,0.91922517,800,291,0.36375,59,0.07375
260,1304,3731608,3427340,304268,124392,0.918461961,800,256,0.32,53,0.06625
261,1309,3731608,3421328,310280,124396,0.916850859,800,270,0.3375,55,0.06875
262,1314,3731608,3428268,303340,124400,0.918710647,800,238,0.2975,50,0.0625
263,1319,3731608,3422396,309212,124400,0.917137063,800,303,0.37875,66,0.0825
264,1324,3731608,3431668,299940,124400,0.919621782,800,250,0.3125,41,0.05125
265,1329,3731608,3428788,302820,124400,0.918849997,800,275,0.34375,66,0.0825
266,1334,3731608,3420388,311220,124400,0.916598957,800,250,0.3125,41,0.05125
267,1339,3731608,3428104,303504,124400,0.918666698,800,256,0.32,59,0.07375
268,1344,3731608,3425188,306420,124400,0.917885266,800,303,0.37875,45,0.05625
269,1349,3731608,3434016,297592,124400,0.920251002,800,294,0.3675,50,0.0625
270,1354,3731608,3430208,301400,124400,0.91923053,800,300,0.375,53,0.06625
271,1359,3731608,3421808,309800,124400,0.91697949,800,338,0.4225,50,0.0625
272,1364,3731608,3429964,301644,124400,0.919165143,800,272,0.34,47,0.05875
273,1369,3731608,3427324,304284,124408,0.918457673,800,294,0.3675,55,0.06875
274,1374,3731608,3418380,313228,124412,0.916060851,800,331,0.41375,53,0.06625
275,1379,3731608,3432716,298892,124424,0.919902626,800,297,0.37125,58,0.0725
276,1384,3731608,3425676,305932,124428,0.91801604,800,275,0.34375,59,0.07375
277,1389,3731608,3433536,298072,124432,0.920122371,800,278,0.3475,63,0.07875
278,1394,3731608,3430944,300664,124432,0.919427764,800,275,0.34375,59,0.07375
279,1399,3731608,3422292,309316,124432,0.917109193,800,313,0.39125,59,0.07375
280,1405,3731608,3434844,296764,124432,0.92047289,800,316,0.395,63,0.07875
281,1410,3731608,3430852,300756,124432,0.91940311,800,316,0.395,48,0.06
282,1415,3731608,3423012,308596,124432,0.917302139,800,284,0.355,56,0.07
283,1420,3731608,3437468,294140,124432,0.921176072,800,245,0.30625,45,0.05625
284,1425,3731608,3428416,303192,124432,0.918750308,800,303,0.37875,50,0.0625
285,1430,3731608,3437684,293924,124440,0.921233956,800,245,0.30625,61,0.07625
286,1435,3731608,3433964,297644,124444,0.920237067,800,282,0.3525,61,0.07625
287,1440,3731608,3426232,305376,124452,0.918165038,800,263,0.32875,56,0.07
288,1446,3731608,3432252,299356,124452,0.919778283,800,263,0.32875,50,0.0625
289,1451,3731608,3436444,295164,124452,0.92090166,800,297,0.37125,56,0.07
290,1456,3731608,3428044,303564,124452,0.918650619,800,259,0.32375,56,0.07
291,1461,3731608,3424432,307176,124452,0.917682672,800,256,0.32,47,0.05875
292,1466,3731608,3433856,297752,124452,0.920208125,800,306,0.3825,53,0.06625
293,1471,3731608,3424416,307192,124456,0.917678384,800,219,0.27375,53,0.06625
294,1476,3731608,3437248,294360,124468,0.921117116,800,288,0.36,53,0.06625
295,1481,3731608,3429840,301768,124468,0.919131913,800,244,0.305,59,0.07375
296,1486,3731608,3425700,305908,124468,0.918022472,800,291,0.36375,64,0.08
297,1491,3731608,3433448,298160,124480,0.920098789,800,291,0.36375,53,0.06625
298,1496,3731608,3426440,305168,124480,0.918220778,800,323,0.40375,48,0.06
