Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
21,100, Mem: 3731608k total 3475720k used 255888k free 143504k buffers ,3731608,3475720,255888,143504,, 800%cpu 275%user 3%nice 56%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,56,,
22,105, Mem: 3731608k total 3476992k used 254616k free 143508k buffers ,3731608,3476992,254616,143508,, 800%cpu 331%user 3%nice 53%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,53,,
23,110, Mem: 3731608k total 3474464k used 257144k free 143508k buffers ,3731608,3474464,257144,143508,, 800%cpu 258%user 3%nice 52%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,52,,
24,115, Mem: 3731608k total 3476388k used 255220k free 143508k buffers ,3731608,3476388,255220,143508,, 800%cpu 300%user 0%nice 61%sys 426%idle 0%iow 10%irq 3%sirq 0%host ,800,300,,61,,
25,120, Mem: 3731608k total 3477732k used 253876k free 143508k buffers ,3731608,3477732,253876,143508,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,56,,
26,125, Mem: 3731608k total 3476776k used 254832k free 143508k buffers ,3731608,3476776,254832,143508,, 800%cpu 252%user 3%nice 42%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,42,,
27,130, Mem: 3731608k total 3479596k used 252012k free 143508k buffers ,3731608,3479596,252012,143508,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,53,,
28,135, Mem: 3731608k total 3475784k used 255824k free 143508k buffers ,3731608,3475784,255824,143508,, 800%cpu 256%user 3%nice 59%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
29,140, Mem: 3731608k total 3476680k used 254928k free 143508k buffers ,3731608,3476680,254928,143508,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
30,145, Mem: 3731608k total 3478156k used 253452k free 143508k buffers ,3731608,3478156,253452,143508,, 800%cpu 322%user 0%nice 72%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,72,,
31,150, Mem: 3731608k total 3475924k used 255684k free 143508k buffers ,3731608,3475924,255684,143508,, 800%cpu 206%user 3%nice 53%sys 531%idle 0%iow 3%irq 3%sirq 0%host ,800,206,,53,,
32,155, Mem: 3731608k total 3475724k used 255884k free 143508k buffers ,3731608,3475724,255884,143508,, 800%cpu 241%user 3%nice 63%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,63,,
33,160, Mem: 3731608k total 3478324k used 253284k free 143508k buffers ,3731608,3478324,253284,143508,, 800%cpu 312%user 0%nice 67%sys 415%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,67,,
34,165, Mem: 3731608k total 3475904k used 255704k free 143508k buffers ,3731608,3475904,255704,143508,, 800%cpu 247%user 0%nice 50%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,50,,
35,170, Mem: 3731608k total 3477640k used 253968k free 143508k buffers ,3731608,3477640,253968,143508,, 800%cpu 322%user 0%nice 66%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,66,,
36,175, Mem: 3731608k total 3479472k used 252136k free 143508k buffers ,3731608,3479472,252136,143508,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
37,180, Mem: 3731608k total 3475748k used 255860k free 143508k buffers ,3731608,3475748,255860,143508,, 800%cpu 306%user 3%nice 50%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,50,,
38,185, Mem: 3731608k total 3476444k used 255164k free 143508k buffers ,3731608,3476444,255164,143508,, 800%cpu 329%user 0%nice 55%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,55,,
39,190, Mem: 3731608k total 3479408k used 252200k free 143508k buffers ,3731608,3479408,252200,143508,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
40,195, Mem: 3731608k total 3478632k used 252976k free 143508k buffers ,3731608,3478632,252976,143508,, 800%cpu 294%user 3%nice 50%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,50,,
41,200, Mem: 3731608k total 3479776k used 251832k free 143512k buffers ,3731608,3479776,251832,143512,, 800%cpu 338%user 0%nice 66%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,66,,
42,205, Mem: 3731608k total 3478852k used 252756k free 143512k buffers ,3731608,3478852,252756,143512,, 800%cpu 288%user 3%nice 59%sys 434%idle 0%iow 9%irq 6%sirq 0%host ,800,288,,59,,
43,210, Mem: 3731608k total 3478044k used 253564k free 143512k buffers ,3731608,3478044,253564,143512,, 800%cpu 281%user 3%nice 72%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,72,,
44,215, Mem: 3731608k total 3478988k used 252620k free 143516k buffers ,3731608,3478988,252620,143516,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
45,220, Mem: 3731608k total 3475672k used 255936k free 143516k buffers ,3731608,3475672,255936,143516,, 800%cpu 309%user 6%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,63,,
46,225, Mem: 3731608k total 3479556k used 252052k free 143520k buffers ,3731608,3479556,252052,143520,, 800%cpu 331%user 0%nice 63%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,63,,
47,230, Mem: 3731608k total 3480472k used 251136k free 143520k buffers ,3731608,3480472,251136,143520,, 800%cpu 331%user 3%nice 59%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,59,,
48,235, Mem: 3731608k total 3477524k used 254084k free 143520k buffers ,3731608,3477524,254084,143520,, 800%cpu 248%user 3%nice 55%sys 487%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,55,,
49,240, Mem: 3731608k total 3478732k used 252876k free 143520k buffers ,3731608,3478732,252876,143520,, 800%cpu 321%user 0%nice 58%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,58,,
50,245, Mem: 3731608k total 3474256k used 257352k free 143528k buffers ,3731608,3474256,257352,143528,, 800%cpu 294%user 6%nice 50%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
51,250, Mem: 3731608k total 3476772k used 254836k free 143528k buffers ,3731608,3476772,254836,143528,, 800%cpu 291%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,52,,
52,255, Mem: 3731608k total 3477884k used 253724k free 143532k buffers ,3731608,3477884,253724,143532,, 800%cpu 350%user 0%nice 59%sys 378%idle 0%iow 9%irq 3%sirq 0%host ,800,350,,59,,
53,260, Mem: 3731608k total 3475344k used 256264k free 143532k buffers ,3731608,3475344,256264,143532,, 800%cpu 233%user 3%nice 61%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,233,,61,,
54,265, Mem: 3731608k total 3477916k used 253692k free 143532k buffers ,3731608,3477916,253692,143532,, 800%cpu 273%user 3%nice 52%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,52,,
55,270, Mem: 3731608k total 3473760k used 257848k free 143532k buffers ,3731608,3473760,257848,143532,, 800%cpu 294%user 3%nice 59%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
56,275, Mem: 3731608k total 3476632k used 254976k free 143532k buffers ,3731608,3476632,254976,143532,, 800%cpu 303%user 0%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
57,280, Mem: 3731608k total 3478800k used 252808k free 143532k buffers ,3731608,3478800,252808,143532,, 800%cpu 334%user 0%nice 63%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,63,,
58,285, Mem: 3731608k total 3475344k used 256264k free 143532k buffers ,3731608,3475344,256264,143532,, 800%cpu 319%user 6%nice 63%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,63,,
59,290, Mem: 3731608k total 3478660k used 252948k free 143532k buffers ,3731608,3478660,252948,143532,, 800%cpu 297%user 3%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
60,295, Mem: 3731608k total 3478148k used 253460k free 143536k buffers ,3731608,3478148,253460,143536,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,63,,
61,300, Mem: 3731608k total 3479044k used 252564k free 143536k buffers ,3731608,3479044,252564,143536,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
62,305, Mem: 3731608k total 3477620k used 253988k free 143536k buffers ,3731608,3477620,253988,143536,, 800%cpu 259%user 3%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
63,310, Mem: 3731608k total 3475528k used 256080k free 143536k buffers ,3731608,3475528,256080,143536,, 800%cpu 276%user 3%nice 76%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,76,,
64,315, Mem: 3731608k total 3478308k used 253300k free 143540k buffers ,3731608,3478308,253300,143540,, 800%cpu 263%user 0%nice 56%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,56,,
65,320, Mem: 3731608k total 3478708k used 252900k free 143544k buffers ,3731608,3478708,252900,143544,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,53,,
66,325, Mem: 3731608k total 3480000k used 251608k free 143544k buffers ,3731608,3480000,251608,143544,, 800%cpu 306%user 0%nice 52%sys 433%idle 3%iow 6%irq 0%sirq 0%host ,800,306,,52,,
67,330, Mem: 3731608k total 3480840k used 250768k free 143544k buffers ,3731608,3480840,250768,143544,, 800%cpu 266%user 0%nice 63%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,63,,
68,335, Mem: 3731608k total 3477820k used 253788k free 143544k buffers ,3731608,3477820,253788,143544,, 800%cpu 350%user 3%nice 53%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,53,,
69,340, Mem: 3731608k total 3478640k used 252968k free 143544k buffers ,3731608,3478640,252968,143544,, 800%cpu 291%user 0%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
70,345, Mem: 3731608k total 3479056k used 252552k free 143544k buffers ,3731608,3479056,252552,143544,, 800%cpu 297%user 0%nice 58%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,58,,
71,350, Mem: 3731608k total 3481732k used 249876k free 143544k buffers ,3731608,3481732,249876,143544,, 800%cpu 331%user 3%nice 56%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,56,,
72,355, Mem: 3731608k total 3482736k used 248872k free 143544k buffers ,3731608,3482736,248872,143544,, 800%cpu 300%user 0%nice 56%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,56,,
73,360, Mem: 3731608k total 3477944k used 253664k free 143544k buffers ,3731608,3477944,253664,143544,, 800%cpu 347%user 3%nice 50%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,347,,50,,
74,365, Mem: 3731608k total 3479732k used 251876k free 143548k buffers ,3731608,3479732,251876,143548,, 800%cpu 261%user 3%nice 55%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,55,,
75,370, Mem: 3731608k total 3481956k used 249652k free 143548k buffers ,3731608,3481956,249652,143548,, 800%cpu 313%user 0%nice 59%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,59,,
76,375, Mem: 3731608k total 3483788k used 247820k free 143548k buffers ,3731608,3483788,247820,143548,, 800%cpu 310%user 0%nice 55%sys 419%idle 3%iow 10%irq 3%sirq 0%host ,800,310,,55,,
77,380, Mem: 3731608k total 3480316k used 251292k free 143548k buffers ,3731608,3480316,251292,143548,, 800%cpu 279%user 6%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,61,,
78,385, Mem: 3731608k total 3481236k used 250372k free 143548k buffers ,3731608,3481236,250372,143548,, 800%cpu 288%user 3%nice 50%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,50,,
79,391, Mem: 3731608k total 3481940k used 249668k free 143548k buffers ,3731608,3481940,249668,143548,, 800%cpu 278%user 0%nice 63%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,63,,
80,396, Mem: 3731608k total 3483520k used 248088k free 143548k buffers ,3731608,3483520,248088,143548,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
81,401, Mem: 3731608k total 3484040k used 247568k free 143548k buffers ,3731608,3484040,247568,143548,, 800%cpu 300%user 0%nice 66%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,66,,
82,406, Mem: 3731608k total 3483196k used 248412k free 143580k buffers ,3731608,3483196,248412,143580,, 800%cpu 345%user 3%nice 77%sys 361%idle 0%iow 10%irq 3%sirq 0%host ,800,345,,77,,
83,411, Mem: 3731608k total 3483540k used 248068k free 143580k buffers ,3731608,3483540,248068,143580,, 800%cpu 319%user 0%nice 59%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,59,,
84,416, Mem: 3731608k total 3484488k used 247120k free 143580k buffers ,3731608,3484488,247120,143580,, 800%cpu 269%user 3%nice 53%sys 463%idle 0%iow 9%irq 3%sirq 0%host ,800,269,,53,,
85,421, Mem: 3731608k total 3484392k used 247216k free 143580k buffers ,3731608,3484392,247216,143580,, 800%cpu 281%user 3%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
86,426, Mem: 3731608k total 3485328k used 246280k free 143580k buffers ,3731608,3485328,246280,143580,, 800%cpu 297%user 0%nice 63%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,63,,
87,431, Mem: 3731608k total 3484924k used 246684k free 143580k buffers ,3731608,3484924,246684,143580,, 800%cpu 306%user 0%nice 68%sys 423%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,68,,
88,436, Mem: 3731608k total 3481200k used 250408k free 143580k buffers ,3731608,3481200,250408,143580,, 800%cpu 341%user 0%nice 63%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,63,,
89,441, Mem: 3731608k total 3483356k used 248252k free 143580k buffers ,3731608,3483356,248252,143580,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,56,,
90,446, Mem: 3731608k total 3483972k used 247636k free 143580k buffers ,3731608,3483972,247636,143580,, 800%cpu 294%user 0%nice 53%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,53,,
91,451, Mem: 3731608k total 3479772k used 251836k free 143580k buffers ,3731608,3479772,251836,143580,, 800%cpu 272%user 13%nice 72%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,72,,
92,456, Mem: 3731608k total 3479832k used 251776k free 143584k buffers ,3731608,3479832,251776,143584,, 800%cpu 297%user 0%nice 66%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,66,,
93,461, Mem: 3731608k total 3483276k used 248332k free 143584k buffers ,3731608,3483276,248332,143584,, 800%cpu 284%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,61,,
94,466, Mem: 3731608k total 3479800k used 251808k free 143592k buffers ,3731608,3479800,251808,143592,, 800%cpu 281%user 0%nice 58%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,58,,
95,471, Mem: 3731608k total 3483148k used 248460k free 143592k buffers ,3731608,3483148,248460,143592,, 800%cpu 294%user 0%nice 58%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,58,,
96,476, Mem: 3731608k total 3477972k used 253636k free 143592k buffers ,3731608,3477972,253636,143592,, 800%cpu 256%user 6%nice 44%sys 489%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,44,,
97,481, Mem: 3731608k total 3478868k used 252740k free 143592k buffers ,3731608,3478868,252740,143592,, 800%cpu 313%user 3%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,53,,
98,486, Mem: 3731608k total 3480428k used 251180k free 143592k buffers ,3731608,3480428,251180,143592,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
99,491, Mem: 3731608k total 3481764k used 249844k free 143592k buffers ,3731608,3481764,249844,143592,, 800%cpu 288%user 0%nice 41%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,41,,
100,496, Mem: 3731608k total 3489124k used 242484k free 143604k buffers ,3731608,3489124,242484,143604,, 800%cpu 334%user 0%nice 63%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,63,,
101,501, Mem: 3731608k total 3485156k used 246452k free 143604k buffers ,3731608,3485156,246452,143604,, 800%cpu 313%user 6%nice 69%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,69,,
102,506, Mem: 3731608k total 3484536k used 247072k free 143604k buffers ,3731608,3484536,247072,143604,, 800%cpu 300%user 6%nice 61%sys 426%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,61,,
103,511, Mem: 3731608k total 3486016k used 245592k free 143604k buffers ,3731608,3486016,245592,143604,, 800%cpu 278%user 6%nice 50%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,50,,
104,516, Mem: 3731608k total 3487120k used 244488k free 143604k buffers ,3731608,3487120,244488,143604,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,47,,
105,521, Mem: 3731608k total 3487428k used 244180k free 143604k buffers ,3731608,3487428,244180,143604,, 800%cpu 352%user 0%nice 55%sys 384%idle 0%iow 10%irq 0%sirq 0%host ,800,352,,55,,
106,526, Mem: 3731608k total 3476828k used 254780k free 143608k buffers ,3731608,3476828,254780,143608,, 800%cpu 266%user 6%nice 63%sys 456%idle 0%iow 3%irq 6%sirq 0%host ,800,266,,63,,
107,531, Mem: 3731608k total 3477836k used 253772k free 143608k buffers ,3731608,3477836,253772,143608,, 800%cpu 338%user 3%nice 47%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,47,,
108,536, Mem: 3731608k total 3479512k used 252096k free 143608k buffers ,3731608,3479512,252096,143608,, 800%cpu 331%user 3%nice 50%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,50,,
109,541, Mem: 3731608k total 3481944k used 249664k free 143608k buffers ,3731608,3481944,249664,143608,, 800%cpu 291%user 6%nice 78%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,78,,
110,546, Mem: 3731608k total 3476128k used 255480k free 143608k buffers ,3731608,3476128,255480,143608,, 800%cpu 303%user 3%nice 52%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,52,,
111,551, Mem: 3731608k total 3479056k used 252552k free 143608k buffers ,3731608,3479056,252552,143608,, 800%cpu 319%user 0%nice 53%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,53,,
112,556, Mem: 3731608k total 3479216k used 252392k free 143608k buffers ,3731608,3479216,252392,143608,, 800%cpu 269%user 0%nice 63%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,63,,
113,561, Mem: 3731608k total 3479524k used 252084k free 143608k buffers ,3731608,3479524,252084,143608,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 3%irq 6%sirq 0%host ,800,275,,56,,
114,566, Mem: 3731608k total 3483740k used 247868k free 143608k buffers ,3731608,3483740,247868,143608,, 800%cpu 297%user 0%nice 55%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,55,,
115,571, Mem: 3731608k total 3485772k used 245836k free 143608k buffers ,3731608,3485772,245836,143608,, 800%cpu 264%user 3%nice 52%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,264,,52,,
116,576, Mem: 3731608k total 3487864k used 243744k free 143608k buffers ,3731608,3487864,243744,143608,, 800%cpu 306%user 0%nice 55%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,55,,
117,581, Mem: 3731608k total 3485256k used 246352k free 143612k buffers ,3731608,3485256,246352,143612,, 800%cpu 338%user 6%nice 63%sys 381%idle 3%iow 9%irq 0%sirq 0%host ,800,338,,63,,
118,586, Mem: 3731608k total 3484460k used 247148k free 143612k buffers ,3731608,3484460,247148,143612,, 800%cpu 272%user 0%nice 50%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,50,,
119,591, Mem: 3731608k total 3486784k used 244824k free 143612k buffers ,3731608,3486784,244824,143612,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,47,,
120,596, Mem: 3731608k total 3482628k used 248980k free 143612k buffers ,3731608,3482628,248980,143612,, 800%cpu 318%user 3%nice 67%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,318,,67,,
121,601, Mem: 3731608k total 3487464k used 244144k free 143612k buffers ,3731608,3487464,244144,143612,, 800%cpu 291%user 0%nice 58%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,58,,
122,607, Mem: 3731608k total 3480904k used 250704k free 143612k buffers ,3731608,3480904,250704,143612,, 800%cpu 325%user 6%nice 53%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,53,,
123,612, Mem: 3731608k total 3484496k used 247112k free 143612k buffers ,3731608,3484496,247112,143612,, 800%cpu 281%user 0%nice 66%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,66,,
124,617, Mem: 3731608k total 3481608k used 250000k free 143612k buffers ,3731608,3481608,250000,143612,, 800%cpu 259%user 3%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,50,,
125,622, Mem: 3731608k total 3483252k used 248356k free 143612k buffers ,3731608,3483252,248356,143612,, 800%cpu 331%user 3%nice 44%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,44,,
126,627, Mem: 3731608k total 3488592k used 243016k free 143612k buffers ,3731608,3488592,243016,143612,, 800%cpu 253%user 0%nice 50%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,50,,
127,632, Mem: 3731608k total 3484996k used 246612k free 143612k buffers ,3731608,3484996,246612,143612,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
128,637, Mem: 3731608k total 3484344k used 247264k free 143612k buffers ,3731608,3484344,247264,143612,, 800%cpu 325%user 0%nice 56%sys 409%idle 0%iow 3%irq 6%sirq 0%host ,800,325,,56,,
129,642, Mem: 3731608k total 3481864k used 249744k free 143612k buffers ,3731608,3481864,249744,143612,, 800%cpu 281%user 9%nice 59%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
130,647, Mem: 3731608k total 3486456k used 245152k free 143624k buffers ,3731608,3486456,245152,143624,, 800%cpu 297%user 3%nice 68%sys 429%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,68,,
131,652, Mem: 3731608k total 3482088k used 249520k free 143628k buffers ,3731608,3482088,249520,143628,, 800%cpu 273%user 9%nice 58%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,58,,
