Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
74,368,3731608,3442436,289172,124804,0.922507402,800,282,0.3525,48,0.06
75,373,3731608,3454372,277236,124804,0.925706023,800,284,0.355,63,0.07875
76,378,3731608,3440528,291080,124804,0.921996094,800,284,0.355,41,0.05125
77,383,3731608,3453816,277792,124804,0.925557025,800,231,0.28875,59,0.07375
78,388,3731608,3439724,291884,124804,0.921780637,800,227,0.28375,61,0.07625
79,393,3731608,3445472,286136,124804,0.923320992,800,313,0.39125,56,0.07
80,398,3731608,3456852,274756,124804,0.926370616,800,259,0.32375,53,0.06625
81,403,3731608,3441988,289620,124804,0.922387346,800,291,0.36375,50,0.0625
82,408,3731608,3452696,278912,124812,0.925256887,800,244,0.305,63,0.07875
83,413,3731608,3438828,292780,124812,0.921540526,800,281,0.35125,59,0.07375
84,418,3731608,3445516,286092,124812,0.923332783,800,263,0.32875,50,0.0625
85,423,3731608,3456752,274856,124816,0.926343817,800,290,0.3625,61,0.07625
86,428,3731608,3443212,288396,124816,0.922715355,800,275,0.34375,63,0.07875
87,433,3731608,3453592,278016,124816,0.925496998,800,326,0.4075,65,0.08125
88,438,3731608,3441248,290360,124816,0.92218904,800,269,0.33625,59,0.07375
89,443,3731608,3446732,284876,124816,0.923658648,800,313,0.39125,44,0.055
90,448,3731608,3457848,273760,124816,0.926637525,800,255,0.31875,48,0.06
91,453,3731608,3445480,286128,124816,0.923323136,800,245,0.30625,48,0.06
92,458,3731608,3456496,275112,124816,0.926275214,800,306,0.3825,52,0.065
93,463,3731608,3443596,288012,124820,0.92281826,800,270,0.3375,52,0.065
94,468,3731608,3449012,282596,124824,0.924269645,800,291,0.36375,53,0.06625
95,473,3731608,3440180,291428,124832,0.921902837,800,325,0.40625,59,0.07375
96,478,3731608,3445656,285952,124836,0.9233703,800,259,0.32375,53,0.06625
97,483,3731608,3457412,274196,124856,0.926520685,800,252,0.315,48,0.06
98,488,3731608,3445572,286036,124856,0.92334779,800,313,0.39125,63,0.07875
99,493,3731608,3450036,281572,124856,0.924544057,800,313,0.39125,44,0.055
100,498,3731608,3442188,289420,124856,0.922440942,800,250,0.3125,63,0.07875
101,503,3731608,3447684,283924,124856,0.923913766,800,269,0.33625,56,0.07
102,508,3731608,3452992,278616,124856,0.925336209,800,297,0.37125,50,0.0625
103,513,3731608,3445368,286240,124864,0.923293122,800,325,0.40625,66,0.0825
104,518,3731608,3451376,280232,124864,0.924903152,800,248,0.31,52,0.065
105,523,3731608,3443600,288008,124864,0.922819332,800,316,0.395,58,0.0725
106,528,3731608,3450728,280880,124868,0.9247295,800,266,0.3325,50,0.0625
107,533,3731608,3455640,275968,124868,0.926045823,800,334,0.4175,53,0.06625
108,538,3731608,3450612,280996,124880,0.924698414,800,359,0.44875,56,0.07
109,543,3731608,3455348,276260,124880,0.925967572,800,316,0.395,56,0.07
110,548,3731608,3447884,283724,124880,0.923967362,800,288,0.36,53,0.06625
111,553,3731608,3441220,290388,124880,0.922181537,800,294,0.3675,58,0.0725
112,558,3731608,3447452,284156,124880,0.923851594,800,313,0.39125,56,0.07
113,563,3731608,3438704,292904,124880,0.921507297,800,275,0.34375,59,0.07375
114,568,3731608,3443216,288392,124880,0.922716427,800,269,0.33625,59,0.07375
115,573,3731608,3433836,297772,124880,0.920202765,800,242,0.3025,55,0.06875
116,578,3731608,3438804,292804,124880,0.921534095,800,275,0.34375,63,0.07875
117,583,3731608,3445172,286436,124880,0.923240598,800,294,0.3675,58,0.0725
118,588,3731608,3436576,295032,124892,0.920937033,800,297,0.37125,41,0.05125
119,593,3731608,3439616,291992,124892,0.921751695,800,300,0.375,44,0.055
120,598,3731608,3450176,281432,124896,0.924581574,800,345,0.43125,61,0.07625
121,603,3731608,3435436,296172,124900,0.920631535,800,274,0.3425,55,0.06875
122,608,3731608,3441336,290272,124900,0.922212623,800,294,0.3675,59,0.07375
123,613,3731608,3451852,279756,124900,0.925030711,800,316,0.395,72,0.09
124,618,3731608,3435776,295832,124900,0.920722648,800,310,0.3875,42,0.0525
125,623,3731608,3450720,280888,124928,0.924727356,800,272,0.34,50,0.0625
126,628,3731608,3454372,277236,124928,0.925706023,800,348,0.435,68,0.085
127,633,3731608,3435308,296300,124928,0.920597233,800,221,0.27625,48,0.06
128,638,3731608,3444292,287316,124928,0.923004774,800,253,0.31625,59,0.07375
129,643,3731608,3448232,283376,124928,0.924060619,800,290,0.3625,58,0.0725
130,648,3731608,3439380,292228,124928,0.921688452,800,288,0.36,56,0.07
131,653,3731608,3442820,288788,124936,0.922610306,800,278,0.3475,53,0.06625
132,658,3731608,3449552,282056,124940,0.924414354,800,270,0.3375,55,0.06875
133,663,3731608,3440224,291384,124944,0.921914628,800,300,0.375,59,0.07375
134,668,3731608,3442736,288872,124944,0.922587796,800,225,0.28125,47,0.05875
135,673,3731608,3456772,274836,124944,0.926349177,800,300,0.375,59,0.07375
136,678,3731608,3438200,293408,124944,0.921372234,800,225,0.28125,59,0.07375
137,683,3731608,3442356,289252,124968,0.922485963,800,248,0.31,48,0.06
138,688,3731608,3452488,279120,124968,0.925201147,800,297,0.37125,52,0.065
139,693,3731608,3436600,295008,124968,0.920943465,800,325,0.40625,59,0.07375
140,698,3731608,3447164,284444,124968,0.923774416,800,253,0.31625,72,0.09
141,703,3731608,3452652,278956,124968,0.925245095,800,259,0.32375,59,0.07375
142,708,3731608,3437864,293744,124968,0.921282193,800,253,0.31625,50,0.0625
143,713,3731608,3445860,285748,124968,0.923424969,800,263,0.32875,59,0.07375
144,718,3731608,3451024,280584,124968,0.924808822,800,266,0.3325,59,0.07375
145,723,3731608,3439852,291756,124968,0.921814939,800,250,0.3125,59,0.07375
146,728,3731608,3445216,286392,124968,0.923252389,800,228,0.285,44,0.055
147,733,3731608,3451268,280340,124968,0.92487421,800,356,0.445,63,0.07875
148,738,3731608,3440972,290636,124972,0.922115077,800,300,0.375,66,0.0825
149,743,3731608,3445344,286264,124980,0.92328669,800,259,0.32375,50,0.0625
150,748,3731608,3449528,282080,124980,0.924407923,800,341,0.42625,53,0.06625
151,753,3731608,3440776,290832,124980,0.922062553,800,253,0.31625,56,0.07
152,758,3731608,3465636,265972,125436,0.928724561,800,382,0.4775,118,0.1475
153,763,3731608,3483316,248292,125532,0.933462464,800,247,0.30875,50,0.0625
154,768,3731608,3457164,274444,125536,0.926454226,800,303,0.37875,52,0.065
155,773,3731608,3461592,270016,125536,0.927640845,800,300,0.375,56,0.07
156,778,3731608,3472852,258756,125540,0.930658311,800,306,0.3825,75,0.09375
157,783,3731608,3450240,281368,125540,0.924598725,800,269,0.33625,69,0.08625
158,788,3731608,3458808,272800,125540,0.926894786,800,322,0.4025,59,0.07375
159,793,3731608,3464144,267464,125540,0.928324733,800,278,0.3475,53,0.06625
160,798,3731608,3469648,261960,125544,0.9297997,800,342,0.4275,58,0.0725
161,803,3731608,3459208,272400,125544,0.927001979,800,281,0.35125,47,0.05875
162,808,3731608,3462212,269396,125544,0.927806994,800,303,0.37875,50,0.0625
163,813,3731608,3450024,281584,125544,0.924540841,800,325,0.40625,59,0.07375
164,818,3731608,3456780,274828,125544,0.926351321,800,276,0.345,61,0.07625
165,823,3731608,3460388,271220,125552,0.927318196,800,281,0.35125,55,0.06875
166,828,3731608,3450772,280836,125564,0.924741291,800,313,0.39125,53,0.06625
167,833,3731608,3454664,276944,125564,0.925784273,800,285,0.35625,45,0.05625
168,838,3731608,3455232,276376,125592,0.925936486,800,275,0.34375,100,0.125
169,843,3731608,3458680,272928,125604,0.926860485,800,263,0.32875,50,0.0625
170,848,3731608,3461952,269656,125604,0.927737319,800,266,0.3325,66,0.0825
171,853,3731608,3448752,282856,125604,0.92419997,800,319,0.39875,48,0.06
172,858,3731608,3453436,278172,125604,0.925455193,800,325,0.40625,56,0.07
173,863,3731608,3461952,269656,125604,0.927737319,800,278,0.3475,53,0.06625
174,868,3731608,3443688,287920,125604,0.922842914,800,271,0.33875,58,0.0725
175,873,3731608,3447100,284508,125604,0.923757265,800,281,0.35125,55,0.06875
176,878,3731608,3455632,275976,125604,0.926043679,800,269,0.33625,53,0.06625
177,883,3731608,3456620,274988,125604,0.926308444,800,276,0.345,52,0.065
178,889,3731608,3443232,288376,125612,0.922720715,800,303,0.37875,75,0.09375
179,894,3731608,3452988,278620,125616,0.925335137,800,238,0.2975,50,0.0625
180,899,3731608,3455728,275880,125616,0.926069405,800,247,0.30875,59,0.07375
181,904,3731608,3442996,288612,125616,0.922657471,800,275,0.34375,50,0.0625
182,909,3731608,3447500,284108,125616,0.923864457,800,258,0.3225,45,0.05625
183,914,3731608,3450680,280928,125616,0.924716637,800,247,0.30875,53,0.06625
184,919,3731608,3458140,273468,125620,0.926715775,800,313,0.39125,56,0.07
185,924,3731608,3440236,291372,125628,0.921917843,800,316,0.395,53,0.06625
186,929,3731608,3445328,286280,125632,0.923282403,800,231,0.28875,53,0.06625
187,934,3731608,3447000,284608,125632,0.923730467,800,288,0.36,66,0.0825
188,939,3731608,3453028,278580,125660,0.925345856,800,284,0.355,63,0.07875
189,944,3731608,3439580,292028,125660,0.921742048,800,300,0.375,53,0.06625
190,949,3731608,3444564,287044,125664,0.923077665,800,263,0.32875,53,0.06625
191,954,3731608,3453032,278576,125672,0.925346928,800,244,0.305,59,0.07375
192,959,3731608,3454828,276780,125672,0.925828222,800,275,0.34375,44,0.055
193,964,3731608,3459992,271616,125672,0.927212076,800,259,0.32375,69,0.08625
194,969,3731608,3444768,286840,125672,0.923132333,800,288,0.36,42,0.0525
195,974,3731608,3450472,281136,125672,0.924660897,800,285,0.35625,55,0.06875
196,979,3731608,3458124,273484,125672,0.926711487,800,264,0.33,61,0.07625
197,984,3731608,3440332,291276,125676,0.92194357,800,319,0.39875,69,0.08625
198,989,3731608,3443492,288116,125676,0.92279039,800,294,0.3675,70,0.0875
199,994,3731608,3453388,278220,125676,0.925442329,800,266,0.3325,53,0.06625
200,999,3731608,3456968,274640,125712,0.926401701,800,291,0.36375,50,0.0625
201,1004,3731608,3442024,289584,125712,0.922396993,800,294,0.3675,69,0.08625
202,1009,3731608,3447128,284480,125716,0.923764768,800,303,0.37875,47,0.05875
203,1014,3731608,3449864,281744,125720,0.924497964,800,275,0.34375,56,0.07
204,1019,3731608,3457868,273740,125720,0.926642884,800,306,0.3825,58,0.0725
205,1024,3731608,3440808,290800,125720,0.922071129,800,322,0.4025,69,0.08625
206,1029,3731608,3443228,288380,125724,0.922719643,800,309,0.38625,63,0.07875
207,1034,3731608,3451304,280304,125732,0.924883857,800,300,0.375,44,0.055
208,1039,3731608,3452172,279436,125736,0.925116465,800,266,0.3325,50,0.0625
209,1044,3731608,3460884,270724,125736,0.927451115,800,269,0.33625,63,0.07875
210,1049,3731608,3440780,290828,125736,0.922063625,800,306,0.3825,71,0.08875
211,1054,3731608,3443880,287728,125736,0.922894366,800,279,0.34875,55,0.06875
212,1059,3731608,3452412,279196,125736,0.92518078,800,294,0.3675,47,0.05875
213,1064,3731608,3453760,277848,125736,0.925542018,800,245,0.30625,64,0.08
214,1069,3731608,3439132,292476,125740,0.921621992,800,266,0.3325,63,0.07875
215,1074,3731608,3441172,290436,125744,0.922168674,800,284,0.355,59,0.07375
216,1079,3731608,3443568,288040,125744,0.922810756,800,300,0.375,69,0.08625
217,1084,3731608,3453028,278580,125744,0.925345856,800,278,0.3475,66,0.0825
218,1089,3731608,3455904,275704,125744,0.92611657,800,294,0.3675,56,0.07
219,1094,3731608,3440860,290748,125744,0.922085064,800,250,0.3125,50,0.0625
220,1099,3731608,3443596,288012,125756,0.92281826,800,287,0.35875,55,0.06875
221,1104,3731608,3442004,289604,125756,0.922391634,800,253,0.31625,50,0.0625
222,1109,3731608,3450232,281376,125760,0.924596581,800,306,0.3825,50,0.0625
223,1114,3731608,3453460,278148,125760,0.925461624,800,309,0.38625,50,0.0625
224,1119,3731608,3460496,271112,125760,0.927347138,800,331,0.41375,59,0.07375
225,1124,3731608,3439728,291880,125760,0.921781709,800,281,0.35125,53,0.06625
226,1129,3731608,3440424,291184,125768,0.921968224,800,306,0.3825,52,0.065
227,1134,3731608,3449468,282140,125776,0.924391844,800,222,0.2775,63,0.07875
228,1139,3731608,3450084,281524,125780,0.92455692,800,281,0.35125,50,0.0625
229,1144,3731608,3459428,272180,125780,0.927060935,800,238,0.2975,47,0.05875
230,1149,3731608,3459580,272028,125784,0.927101668,800,278,0.3475,56,0.07
231,1154,3731608,3439792,291816,125784,0.92179886,800,322,0.4025,69,0.08625
232,1159,3731608,3447552,284056,125800,0.923878392,800,263,0.32875,59,0.07375
233,1164,3731608,3449356,282252,125800,0.92436183,800,328,0.41,56,0.07
234,1170,3731608,3457240,274368,125808,0.926474592,800,239,0.29875,64,0.08
235,1175,3731608,3443256,288352,125904,0.922727146,800,266,0.3325,47,0.05875
236,1180,3731608,3446024,285584,125908,0.923468917,800,294,0.3675,50,0.0625
237,1185,3731608,3459776,271832,125936,0.927154192,800,300,0.375,64,0.08
238,1190,3731608,3461756,269852,125940,0.927684794,800,294,0.3675,56,0.07
239,1195,3731608,3463424,268184,125940,0.928131787,800,269,0.33625,56,0.07
240,1200,3731608,3450364,281244,125940,0.924631955,800,291,0.36375,66,0.0825
241,1205,3731608,3452716,278892,125940,0.925262246,800,264,0.33,48,0.06
242,1210,3731608,3460492,271116,125940,0.927346066,800,294,0.3675,72,0.09
243,1215,3731608,3461752,269856,125940,0.927683722,800,233,0.29125,58,0.0725
244,1220,3731608,3463404,268204,125940,0.928126427,800,291,0.36375,59,0.07375
245,1225,3731608,3448760,282848,125948,0.924202113,800,281,0.35125,56,0.07
246,1230,3731608,3451804,279804,125948,0.925017848,800,294,0.3675,55,0.06875
247,1235,3731608,3459812,271796,125948,0.927163839,800,275,0.34375,59,0.07375
248,1240,3731608,3458776,272832,125948,0.926886211,800,269,0.33625,50,0.0625
249,1245,3731608,3461300,270308,125948,0.927562595,800,244,0.305,59,0.07375
250,1250,3731608,3470132,261476,125956,0.929929403,800,322,0.4025,50,0.0625
251,1255,3731608,3449188,282420,125960,0.924316809,800,231,0.28875,63,0.07875
252,1260,3731608,3456176,275432,125980,0.92618946,800,266,0.3325,53,0.06625
253,1265,3731608,3459220,272388,125980,0.927005195,800,271,0.33875,48,0.06
254,1270,3731608,3462024,269584,125980,0.927756613,800,266,0.3325,53,0.06625
255,1275,3731608,3468340,263268,125980,0.929449181,800,269,0.33625,53,0.06625
256,1280,3731608,3468664,262944,125980,0.929536007,800,313,0.39125,61,0.07625
257,1285,3731608,3451976,279632,125980,0.92506394,800,294,0.3675,59,0.07375
258,1290,3731608,3453440,278168,125980,0.925456264,800,256,0.32,56,0.07
259,1295,3731608,3454784,276824,125992,0.925816431,800,247,0.30875,50,0.0625
260,1300,3731608,3461132,270476,125992,0.927517574,800,322,0.4025,66,0.0825
261,1305,3731608,3463048,268560,125992,0.928031026,800,284,0.355,56,0.07
262,1310,3731608,3468220,263388,125992,0.929417023,800,297,0.37125,50,0.0625
263,1315,3731608,3469612,261996,125992,0.929790053,800,294,0.3675,56,0.07
264,1320,3731608,3471892,259716,125992,0.93040105,800,253,0.31625,53,0.06625
265,1325,3731608,3452992,278616,125992,0.925336209,800,276,0.345,52,0.065
266,1330,3731608,3449236,282372,125992,0.924329672,800,272,0.34,53,0.06625
267,1335,3731608,3455976,275632,125992,0.926135864,800,300,0.375,45,0.05625
268,1340,3731608,3457188,274420,125992,0.926460657,800,300,0.375,41,0.05125
269,1345,3731608,3459424,272184,125996,0.927059863,800,259,0.32375,47,0.05875
270,1350,3731608,3464500,267108,125996,0.928420134,800,328,0.41,66,0.0825
271,1355,3731608,3466544,265064,125996,0.928967887,800,231,0.28875,53,0.06625
272,1360,3731608,3466580,265028,126004,0.928977535,800,264,0.33,52,0.065
273,1365,3731608,3450240,281368,126004,0.924598725,800,250,0.3125,66,0.0825
274,1370,3731608,3449460,282148,126004,0.9243897,800,248,0.31,61,0.07625
275,1375,3731608,3456740,274868,126008,0.926340602,800,297,0.37125,47,0.05875
276,1380,3731608,3457280,274328,126008,0.926485311,800,263,0.32875,44,0.055
277,1385,3731608,3459272,272336,126008,0.92701913,800,297,0.37125,52,0.065
278,1390,3731608,3465336,266272,126008,0.928644166,800,256,0.32,63,0.07875
279,1395,3731608,3465764,265844,126008,0.928758862,800,291,0.36375,47,0.05875
280,1400,3731608,3446520,285088,126008,0.923601836,800,247,0.30875,47,0.05875
281,1405,3731608,3447208,284400,126008,0.923786207,800,259,0.32375,59,0.07375
282,1410,3731608,3448136,283472,126008,0.924034893,800,256,0.32,63,0.07875
283,1415,3731608,3453376,278232,126008,0.925439114,800,306,0.3825,58,0.0725
284,1420,3731608,3454884,276724,126020,0.925843229,800,309,0.38625,58,0.0725
285,1426,3731608,3461152,270456,126020,0.927522934,800,303,0.37875,59,0.07375
286,1431,3731608,3467652,263956,126024,0.92926481,800,225,0.28125,56,0.07
287,1436,3731608,3467604,264004,126028,0.929251947,800,275,0.34375,59,0.07375
288,1441,3731608,3449820,281788,126028,0.924486173,800,222,0.2775,63,0.07875
289,1446,3731608,3448448,283160,126028,0.924118503,800,256,0.32,53,0.06625
290,1452,3731608,3454452,277156,126028,0.925727461,800,245,0.30625,48,0.06
291,1457,3731608,3458324,273284,126028,0.926765084,800,322,0.4025,56,0.07
292,1462,3731608,3460144,271464,126028,0.927252809,800,284,0.355,59,0.07375
293,1467,3731608,3465848,265760,126028,0.928781373,800,245,0.30625,42,0.0525
294,1472,3731608,3466596,265012,126028,0.928981822,800,278,0.3475,50,0.0625
295,1478,3731608,3473392,258216,126028,0.930803021,800,212,0.265,61,0.07625
296,1483,3731608,3453692,277916,126028,0.925523796,800,263,0.32875,56,0.07
297,1488,3731608,3453096,278512,126040,0.925364079,800,233,0.29125,48,0.06
298,1493,3731608,3459672,271936,126044,0.927126322,800,267,0.33375,55,0.06875
299,1498,3731608,3459996,271612,126048,0.927213148,800,265,0.33125,52,0.065
