Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
12,55, Mem: 3731608k total 3440992k used 290616k free 146968k buffers ,3731608,3440992,290616,146968,, 800%cpu 303%user 9%nice 27%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,27,,
13,60, Mem: 3731608k total 3445272k used 286336k free 146968k buffers ,3731608,3445272,286336,146968,, 800%cpu 294%user 0%nice 13%sys 477%idle 0%iow 13%irq 3%sirq 0%host ,800,294,,13,,
14,65, Mem: 3731608k total 3443152k used 288456k free 146968k buffers ,3731608,3443152,288456,146968,, 800%cpu 290%user 0%nice 26%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,26,,
15,70, Mem: 3731608k total 3440492k used 291116k free 146972k buffers ,3731608,3440492,291116,146972,, 800%cpu 334%user 0%nice 38%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,38,,
16,75, Mem: 3731608k total 3415356k used 316252k free 146972k buffers ,3731608,3415356,316252,146972,, 800%cpu 288%user 6%nice 24%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,24,,
17,80, Mem: 3731608k total 3416240k used 315368k free 146972k buffers ,3731608,3416240,315368,146972,, 800%cpu 335%user 0%nice 35%sys 423%idle 0%iow 3%irq 3%sirq 0%host ,800,335,,35,,
18,85, Mem: 3731608k total 3418908k used 312700k free 146972k buffers ,3731608,3418908,312700,146972,, 800%cpu 274%user 0%nice 32%sys 481%idle 0%iow 10%irq 3%sirq 0%host ,800,274,,32,,
19,90, Mem: 3731608k total 3415464k used 316144k free 146972k buffers ,3731608,3415464,316144,146972,, 800%cpu 343%user 0%nice 33%sys 387%idle 0%iow 3%irq 33%sirq 0%host ,800,343,,33,,
20,95, Mem: 3731608k total 3417264k used 314344k free 146976k buffers ,3731608,3417264,314344,146976,, 800%cpu 403%user 10%nice 53%sys 323%idle 3%iow 3%irq 3%sirq 0%host ,800,403,,53,,
21,100, Mem: 3731608k total 3419804k used 311804k free 146976k buffers ,3731608,3419804,311804,146976,, 800%cpu 294%user 0%nice 19%sys 477%idle 0%iow 3%irq 6%sirq 0%host ,800,294,,19,,
22,105, Mem: 3731608k total 3416968k used 314640k free 146976k buffers ,3731608,3416968,314640,146976,, 800%cpu 300%user 0%nice 22%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,22,,
23,110, Mem: 3731608k total 3419852k used 311756k free 146976k buffers ,3731608,3419852,311756,146976,, 800%cpu 368%user 0%nice 29%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,368,,29,,
24,115, Mem: 3731608k total 3421216k used 310392k free 146976k buffers ,3731608,3421216,310392,146976,, 800%cpu 366%user 0%nice 28%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,366,,28,,
25,120, Mem: 3731608k total 3417060k used 314548k free 146976k buffers ,3731608,3417060,314548,146976,, 800%cpu 328%user 0%nice 38%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,38,,
26,125, Mem: 3731608k total 3420348k used 311260k free 146980k buffers ,3731608,3420348,311260,146980,, 800%cpu 319%user 0%nice 28%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,28,,
27,130, Mem: 3731608k total 3416984k used 314624k free 146980k buffers ,3731608,3416984,314624,146980,, 800%cpu 313%user 3%nice 25%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,25,,
28,135, Mem: 3731608k total 3418228k used 313380k free 146980k buffers ,3731608,3418228,313380,146980,, 800%cpu 328%user 0%nice 25%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,25,,
29,140, Mem: 3731608k total 3421824k used 309784k free 146980k buffers ,3731608,3421824,309784,146980,, 800%cpu 284%user 0%nice 31%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,31,,
30,145, Mem: 3731608k total 3418180k used 313428k free 146980k buffers ,3731608,3418180,313428,146980,, 800%cpu 328%user 0%nice 31%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,31,,
31,150, Mem: 3731608k total 3419108k used 312500k free 146980k buffers ,3731608,3419108,312500,146980,, 800%cpu 320%user 0%nice 33%sys 447%idle 0%iow 0%irq 0%sirq 0%host ,800,320,,33,,
32,155, Mem: 3731608k total 3421044k used 310564k free 146980k buffers ,3731608,3421044,310564,146980,, 800%cpu 281%user 0%nice 25%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,25,,
33,160, Mem: 3731608k total 3417956k used 313652k free 146980k buffers ,3731608,3417956,313652,146980,, 800%cpu 300%user 9%nice 26%sys 466%idle 0%iow 0%irq 0%sirq 0%host ,800,300,,26,,
34,165, Mem: 3731608k total 3418620k used 312988k free 146980k buffers ,3731608,3418620,312988,146980,, 800%cpu 409%user 0%nice 41%sys 347%idle 0%iow 3%irq 0%sirq 0%host ,800,409,,41,,
35,170, Mem: 3731608k total 3424772k used 306836k free 146984k buffers ,3731608,3424772,306836,146984,, 800%cpu 294%user 0%nice 25%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,25,,
36,175, Mem: 3731608k total 3420880k used 310728k free 146984k buffers ,3731608,3420880,310728,146984,, 800%cpu 337%user 13%nice 37%sys 403%idle 0%iow 7%irq 3%sirq 0%host ,800,337,,37,,
37,180, Mem: 3731608k total 3422556k used 309052k free 146984k buffers ,3731608,3422556,309052,146984,, 800%cpu 284%user 0%nice 16%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,16,,
38,185, Mem: 3731608k total 3425932k used 305676k free 146984k buffers ,3731608,3425932,305676,146984,, 800%cpu 317%user 0%nice 29%sys 451%idle 0%iow 3%irq 0%sirq 0%host ,800,317,,29,,
39,190, Mem: 3731608k total 3426800k used 304808k free 147000k buffers ,3731608,3426800,304808,147000,, 800%cpu 281%user 3%nice 22%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,22,,
40,195, Mem: 3731608k total 3424640k used 306968k free 147000k buffers ,3731608,3424640,306968,147000,, 800%cpu 332%user 0%nice 35%sys 429%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,35,,
41,200, Mem: 3731608k total 3425552k used 306056k free 147000k buffers ,3731608,3425552,306056,147000,, 800%cpu 327%user 3%nice 23%sys 440%idle 0%iow 3%irq 3%sirq 0%host ,800,327,,23,,
42,205, Mem: 3731608k total 3425888k used 305720k free 147000k buffers ,3731608,3425888,305720,147000,, 800%cpu 297%user 0%nice 23%sys 473%idle 0%iow 7%irq 0%sirq 0%host ,800,297,,23,,
43,210, Mem: 3731608k total 3427548k used 304060k free 147000k buffers ,3731608,3427548,304060,147000,, 800%cpu 271%user 0%nice 26%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,26,,
44,215, Mem: 3731608k total 3422872k used 308736k free 147004k buffers ,3731608,3422872,308736,147004,, 800%cpu 300%user 10%nice 32%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,32,,
45,220, Mem: 3731608k total 3420960k used 310648k free 147004k buffers ,3731608,3420960,310648,147004,, 800%cpu 331%user 0%nice 16%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,16,,
46,225, Mem: 3731608k total 3422476k used 309132k free 147004k buffers ,3731608,3422476,309132,147004,, 800%cpu 288%user 13%nice 31%sys 459%idle 3%iow 3%irq 3%sirq 0%host ,800,288,,31,,
47,230, Mem: 3731608k total 3422848k used 308760k free 147004k buffers ,3731608,3422848,308760,147004,, 800%cpu 287%user 0%nice 16%sys 497%idle 0%iow 0%irq 0%sirq 0%host ,800,287,,16,,
48,235, Mem: 3731608k total 3423412k used 308196k free 147004k buffers ,3731608,3423412,308196,147004,, 800%cpu 306%user 3%nice 23%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,23,,
49,240, Mem: 3731608k total 3423740k used 307868k free 147004k buffers ,3731608,3423740,307868,147004,, 800%cpu 282%user 0%nice 21%sys 488%idle 0%iow 9%irq 0%sirq 0%host ,800,282,,21,,
50,245, Mem: 3731608k total 3420604k used 311004k free 147004k buffers ,3731608,3420604,311004,147004,, 800%cpu 330%user 3%nice 30%sys 427%idle 0%iow 7%irq 3%sirq 0%host ,800,330,,30,,
51,250, Mem: 3731608k total 3422196k used 309412k free 147004k buffers ,3731608,3422196,309412,147004,, 800%cpu 315%user 0%nice 27%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,27,,
52,255, Mem: 3731608k total 3423096k used 308512k free 147004k buffers ,3731608,3423096,308512,147004,, 800%cpu 263%user 0%nice 22%sys 516%idle 0%iow 0%irq 0%sirq 0%host ,800,263,,22,,
53,260, Mem: 3731608k total 3423564k used 308044k free 147008k buffers ,3731608,3423564,308044,147008,, 800%cpu 284%user 0%nice 25%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,25,,
54,265, Mem: 3731608k total 3425196k used 306412k free 147008k buffers ,3731608,3425196,306412,147008,, 800%cpu 300%user 3%nice 26%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,26,,
55,270, Mem: 3731608k total 3426144k used 305464k free 147008k buffers ,3731608,3426144,305464,147008,, 800%cpu 339%user 0%nice 26%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,26,,
56,275, Mem: 3731608k total 3422240k used 309368k free 147016k buffers ,3731608,3422240,309368,147016,, 800%cpu 306%user 19%nice 32%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,32,,
57,280, Mem: 3731608k total 3422860k used 308748k free 147016k buffers ,3731608,3422860,308748,147016,, 800%cpu 315%user 0%nice 24%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,315,,24,,
58,285, Mem: 3731608k total 3423076k used 308532k free 147016k buffers ,3731608,3423076,308532,147016,, 800%cpu 313%user 0%nice 25%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,25,,
59,290, Mem: 3731608k total 3423112k used 308496k free 147016k buffers ,3731608,3423112,308496,147016,, 800%cpu 316%user 0%nice 28%sys 456%idle 0%iow 0%irq 0%sirq 0%host ,800,316,,28,,
60,295, Mem: 3731608k total 3424552k used 307056k free 147016k buffers ,3731608,3424552,307056,147016,, 800%cpu 288%user 0%nice 25%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,25,,
