Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
13,60, Mem: 3731608k total 3429672k used 301936k free 147020k buffers ,3731608,3429672,301936,147020,, 800%cpu 378%user 3%nice 34%sys 381%idle 0%iow 3%irq 0%sirq 0%host ,800,378,,34,,
14,65, Mem: 3731608k total 3429184k used 302424k free 147020k buffers ,3731608,3429184,302424,147020,, 800%cpu 306%user 0%nice 19%sys 468%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,19,,
15,70, Mem: 3731608k total 3428608k used 303000k free 147020k buffers ,3731608,3428608,303000,147020,, 800%cpu 316%user 0%nice 32%sys 442%idle 3%iow 3%irq 3%sirq 0%host ,800,316,,32,,
16,75, Mem: 3731608k total 3429036k used 302572k free 147020k buffers ,3731608,3429036,302572,147020,, 800%cpu 268%user 3%nice 21%sys 509%idle 0%iow 0%irq 0%sirq 0%host ,800,268,,21,,
17,80, Mem: 3731608k total 3429988k used 301620k free 147020k buffers ,3731608,3429988,301620,147020,, 800%cpu 350%user 3%nice 38%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,38,,
18,85, Mem: 3731608k total 3429096k used 302512k free 147020k buffers ,3731608,3429096,302512,147020,, 800%cpu 300%user 0%nice 23%sys 474%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,23,,
19,90, Mem: 3731608k total 3430560k used 301048k free 147032k buffers ,3731608,3430560,301048,147032,, 800%cpu 300%user 3%nice 25%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,25,,
20,95, Mem: 3731608k total 3431812k used 299796k free 147032k buffers ,3731608,3431812,299796,147032,, 800%cpu 291%user 0%nice 24%sys 482%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,24,,
21,100, Mem: 3731608k total 3432748k used 298860k free 147032k buffers ,3731608,3432748,298860,147032,, 800%cpu 256%user 3%nice 25%sys 514%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,25,,
22,105, Mem: 3731608k total 3433152k used 298456k free 147032k buffers ,3731608,3433152,298456,147032,, 800%cpu 350%user 0%nice 30%sys 417%idle 0%iow 3%irq 0%sirq 0%host ,800,350,,30,,
23,110, Mem: 3731608k total 3433212k used 298396k free 147032k buffers ,3731608,3433212,298396,147032,, 800%cpu 285%user 0%nice 12%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,12,,
24,116, Mem: 3731608k total 3428628k used 302980k free 147032k buffers ,3731608,3428628,302980,147032,, 800%cpu 352%user 19%nice 35%sys 394%idle 0%iow 0%irq 0%sirq 0%host ,800,352,,35,,
25,121, Mem: 3731608k total 3429760k used 301848k free 147032k buffers ,3731608,3429760,301848,147032,, 800%cpu 249%user 0%nice 14%sys 535%idle 0%iow 3%irq 0%sirq 0%host ,800,249,,14,,
26,126, Mem: 3731608k total 3428140k used 303468k free 147032k buffers ,3731608,3428140,303468,147032,, 800%cpu 319%user 0%nice 35%sys 432%idle 0%iow 6%irq 6%sirq 0%host ,800,319,,35,,
27,132, Mem: 3731608k total 3429208k used 302400k free 147032k buffers ,3731608,3429208,302400,147032,, 800%cpu 313%user 0%nice 19%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,19,,
28,137, Mem: 3731608k total 3430416k used 301192k free 147032k buffers ,3731608,3430416,301192,147032,, 800%cpu 272%user 6%nice 25%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,25,,
29,142, Mem: 3731608k total 3429916k used 301692k free 147032k buffers ,3731608,3429916,301692,147032,, 800%cpu 390%user 0%nice 37%sys 360%idle 0%iow 10%irq 3%sirq 0%host ,800,390,,37,,
30,147, Mem: 3731608k total 3430376k used 301232k free 147032k buffers ,3731608,3430376,301232,147032,, 800%cpu 274%user 0%nice 19%sys 506%idle 0%iow 0%irq 0%sirq 0%host ,800,274,,19,,
31,152, Mem: 3731608k total 3429356k used 302252k free 147032k buffers ,3731608,3429356,302252,147032,, 800%cpu 294%user 0%nice 22%sys 484%idle 0%iow 0%irq 0%sirq 0%host ,800,294,,22,,
32,157, Mem: 3731608k total 3434252k used 297356k free 147032k buffers ,3731608,3434252,297356,147032,, 800%cpu 282%user 0%nice 24%sys 491%idle 0%iow 0%irq 3%sirq 0%host ,800,282,,24,,
33,162, Mem: 3731608k total 3429876k used 301732k free 147036k buffers ,3731608,3429876,301732,147036,, 800%cpu 290%user 13%nice 26%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,26,,
34,167, Mem: 3731608k total 3434572k used 297036k free 147036k buffers ,3731608,3434572,297036,147036,, 800%cpu 291%user 0%nice 25%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,25,,
35,172, Mem: 3731608k total 3433504k used 298104k free 147036k buffers ,3731608,3433504,298104,147036,, 800%cpu 291%user 0%nice 25%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,25,,
36,177, Mem: 3731608k total 3434992k used 296616k free 147044k buffers ,3731608,3434992,296616,147044,, 800%cpu 312%user 18%nice 48%sys 409%idle 3%iow 9%irq 0%sirq 0%host ,800,312,,48,,
37,182, Mem: 3731608k total 3435240k used 296368k free 147044k buffers ,3731608,3435240,296368,147044,, 800%cpu 321%user 0%nice 32%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,32,,
38,187, Mem: 3731608k total 3436520k used 295088k free 147056k buffers ,3731608,3436520,295088,147056,, 800%cpu 339%user 0%nice 48%sys 400%idle 0%iow 13%irq 0%sirq 0%host ,800,339,,48,,
39,192, Mem: 3731608k total 3437684k used 293924k free 147056k buffers ,3731608,3437684,293924,147056,, 800%cpu 328%user 0%nice 31%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,31,,
40,197, Mem: 3731608k total 3435984k used 295624k free 147056k buffers ,3731608,3435984,295624,147056,, 800%cpu 253%user 0%nice 25%sys 519%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,25,,
41,202, Mem: 3731608k total 3433676k used 297932k free 147056k buffers ,3731608,3433676,297932,147056,, 800%cpu 313%user 0%nice 31%sys 453%idle 0%iow 0%irq 3%sirq 0%host ,800,313,,31,,
42,207, Mem: 3731608k total 3432748k used 298860k free 147056k buffers ,3731608,3432748,298860,147056,, 800%cpu 327%user 0%nice 30%sys 437%idle 0%iow 3%irq 3%sirq 0%host ,800,327,,30,,
43,212, Mem: 3731608k total 3433028k used 298580k free 147056k buffers ,3731608,3433028,298580,147056,, 800%cpu 365%user 0%nice 19%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,365,,19,,
44,217, Mem: 3731608k total 3432592k used 299016k free 147056k buffers ,3731608,3432592,299016,147056,, 800%cpu 360%user 10%nice 37%sys 373%idle 3%iow 7%irq 10%sirq 0%host ,800,360,,37,,
45,222, Mem: 3731608k total 3433224k used 298384k free 147056k buffers ,3731608,3433224,298384,147056,, 800%cpu 347%user 0%nice 27%sys 423%idle 0%iow 3%irq 0%sirq 0%host ,800,347,,27,,
46,227, Mem: 3731608k total 3432108k used 299500k free 147056k buffers ,3731608,3432108,299500,147056,, 800%cpu 300%user 0%nice 16%sys 484%idle 0%iow 0%irq 0%sirq 0%host ,800,300,,16,,
47,232, Mem: 3731608k total 3433124k used 298484k free 147056k buffers ,3731608,3433124,298484,147056,, 800%cpu 337%user 0%nice 23%sys 427%idle 0%iow 10%irq 3%sirq 0%host ,800,337,,23,,
48,237, Mem: 3731608k total 3432104k used 299504k free 147056k buffers ,3731608,3432104,299504,147056,, 800%cpu 288%user 0%nice 12%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,12,,
49,243, Mem: 3731608k total 3432188k used 299420k free 147056k buffers ,3731608,3432188,299420,147056,, 800%cpu 319%user 0%nice 28%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,28,,
50,248, Mem: 3731608k total 3431624k used 299984k free 147056k buffers ,3731608,3431624,299984,147056,, 800%cpu 282%user 0%nice 27%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,27,,
51,253, Mem: 3731608k total 3430876k used 300732k free 147056k buffers ,3731608,3430876,300732,147056,, 800%cpu 315%user 18%nice 32%sys 432%idle 0%iow 3%irq 0%sirq 0%host ,800,315,,32,,
52,259, Mem: 3731608k total 3430228k used 301380k free 147056k buffers ,3731608,3430228,301380,147056,, 800%cpu 291%user 9%nice 27%sys 470%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,27,,
53,264, Mem: 3731608k total 3431328k used 300280k free 147056k buffers ,3731608,3431328,300280,147056,, 800%cpu 297%user 0%nice 21%sys 467%idle 0%iow 9%irq 6%sirq 0%host ,800,297,,21,,
54,269, Mem: 3731608k total 3429420k used 302188k free 147056k buffers ,3731608,3429420,302188,147056,, 800%cpu 309%user 3%nice 24%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,24,,
55,274, Mem: 3731608k total 3436152k used 295456k free 147056k buffers ,3731608,3436152,295456,147056,, 800%cpu 291%user 3%nice 26%sys 476%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,26,,
56,279, Mem: 3731608k total 3440852k used 290756k free 147068k buffers ,3731608,3440852,290756,147068,, 800%cpu 313%user 0%nice 19%sys 469%idle 0%iow 0%irq 0%sirq 0%host ,800,313,,19,,
57,284, Mem: 3731608k total 3439376k used 292232k free 147068k buffers ,3731608,3439376,292232,147068,, 800%cpu 337%user 0%nice 23%sys 433%idle 0%iow 7%irq 0%sirq 0%host ,800,337,,23,,
58,289, Mem: 3731608k total 3438872k used 292736k free 147068k buffers ,3731608,3438872,292736,147068,, 800%cpu 335%user 0%nice 26%sys 429%idle 0%iow 10%irq 0%sirq 0%host ,800,335,,26,,
59,294, Mem: 3731608k total 3439420k used 292188k free 147068k buffers ,3731608,3439420,292188,147068,, 800%cpu 319%user 0%nice 22%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,22,,
