Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
3,99349737714659,99349754486843,16.772184,0
3,99349754486843,99349771258986,16.772143,0
3,99349771258986,99349788031619,16.772633,0
3,99349788031619,99349804803257,16.771638,0
3,99349804803257,99349821574860,16.771603,0
3,99349821574860,99349838345877,16.771017,0
3,99349838345877,99349855117019,16.771142,0
3,99349855117019,99349871888534,16.771515,0
3,99349871888534,99349888658269,16.769735,0
3,99349888658269,99349905430041,16.771772,0
3,99349905430041,99349922201393,16.771352,0
3,99349922201393,99349938972697,16.771304,0
3,99349938972697,99349955744236,16.771539,0
3,99349955744236,99349972514058,16.769822,0
3,99349972514058,99349989283519,16.769461,0
3,99349989283519,99350006055076,16.771557,0
3,99350006055076,99350022826322,16.771246,0
3,99350022826322,99350039598025,16.771703,0
3,99350039598025,99350056369636,16.771611,0
3,99350056369636,99350073139305,16.769669,0
3,99350073139305,99350089910618,16.771313,0
4,99350089910618,99350106681774,16.771156,0
4,99350106681774,99350123453035,16.771261,0
4,99350123453035,99350140224650,16.771615,0
4,99350140224650,99350156993990,16.76934,0
4,99350156993990,99350173763862,16.769872,0
4,99350173763862,99350190534795,16.770933,0
4,99350190534795,99350207306004,16.771209,0
4,99350207306004,99350224077540,16.771536,0
4,99350224077540,99350240849543,16.772003,0
4,99350240849543,99350257621943,16.7724,0
4,99350257621943,99350274394645,16.772702,0
4,99350274394645,99350291167220,16.772575,0
4,99350291167220,99350307939547,16.772327,0
4,99350307939547,99350324711253,16.771706,0
4,99350324711253,99350341483324,16.772071,0
4,99350341483324,99350358255486,16.772162,0
4,99350358255486,99350375028107,16.772621,0
4,99350375028107,99350391800819,16.772712,0
4,99350391800819,99350408572857,16.772038,0
4,99350408572857,99350425343259,16.770402,0
4,99350425343259,99350442113011,16.769752,0
4,99350442113011,99350458885093,16.772082,0
4,99350458885093,99350475657411,16.772318,0
4,99350475657411,99350492429465,16.772054,0
4,99350492429465,99350509201392,16.771927,0
4,99350509201392,99350525972556,16.771164,0
4,99350525972556,99350542744595,16.772039,0
4,99350542744595,99350559516714,16.772119,0
4,99350559516714,99350576287531,16.770817,0
4,99350576287531,99350593059772,16.772241,0
4,99350593059772,99350609831905,16.772133,0
4,99350609831905,99350626603737,16.771832,0
4,99350626603737,99350643374529,16.770792,0
4,99350643374529,99350660145425,16.770896,0
4,99350660145425,99350676916473,16.771048,0
4,99350676916473,99350693685037,16.768564,0
4,99350693685037,99350710456372,16.771335,0
4,99350710456372,99350727225864,16.769492,0
4,99350727225864,99350743997445,16.771581,0
4,99350743997445,99350760769267,16.771822,0
4,99350760769267,99350777541154,16.771887,0
4,99350777541154,99350794313090,16.771936,0
4,99350794313090,99350811081966,16.768876,0
4,99350811081966,99350827852442,16.770476,0
4,99350827852442,99350844623711,16.771269,0
4,99350844623711,99350861395195,16.771484,0
4,99350861395195,99350878167050,16.771855,0
4,99350878167050,99350894938192,16.771142,0
4,99350894938192,99350911709524,16.771332,0
4,99350911709524,99350928480829,16.771305,0
4,99350928480829,99350945252357,16.771528,0
4,99350945252357,99350962024019,16.771662,0
4,99350962024019,99350978795510,16.771491,0
4,99350978795510,99350995567186,16.771676,0
4,99350995567186,99351012335645,16.768459,0
4,99351012335645,99351029107220,16.771575,0
4,99351029107220,99351045878846,16.771626,0
4,99351045878846,99351062650270,16.771424,0
4,99351062650270,99351079416424,16.766154,0
4,99351079416424,99351096186041,16.769617,0
5,99351096186041,99351112950520,16.764479,0
5,99351112950520,99351129722361,16.771841,0
5,99351129722361,99351146491443,16.769082,0
5,99351146491443,99351163260816,16.769373,0
5,99351163260816,99351180029291,16.768475,0
5,99351180029291,99351196801375,16.772084,0
5,99351196801375,99351213566564,16.765189,0
5,99351213566564,99351230339231,16.772667,0
5,99351230339231,99351247112251,16.77302,0
5,99351247112251,99351263885749,16.773498,0
5,99351263885749,99351280658006,16.772257,0
5,99351280658006,99351297429611,16.771605,0
5,99351297429611,99351314201207,16.771596,0
5,99351314201207,99351330973084,16.771877,0
5,99351330973084,99351347744984,16.7719,0
5,99351347744984,99351364517370,16.772386,0
5,99351364517370,99351381289912,16.772542,0
5,99351381289912,99351398063159,16.773247,0
5,99351398063159,99351414836237,16.773078,0
5,99351414836237,99351431608987,16.77275,0
5,99351431608987,99351448381592,16.772605,0
5,99351448381592,99351465152931,16.771339,0
5,99351465152931,99351481925056,16.772125,0
5,99351481925056,99351498697425,16.772369,0
5,99351498697425,99351515468895,16.77147,0
5,99351515468895,99351532240788,16.771893,0
5,99351532240788,99351549012890,16.772102,0
5,99351549012890,99351565785280,16.77239,0
5,99351565785280,99351582558130,16.77285,0
5,99351582558130,99351599331322,16.773192,0
5,99351599331322,99351616103949,16.772627,0
5,99351616103949,99351632876520,16.772571,0
5,99351632876520,99351649649115,16.772595,0
5,99351649649115,99351666421842,16.772727,0
5,99351666421842,99351683194172,16.77233,0
5,99351683194172,99351699966870,16.772698,0
5,99351699966870,99351716739229,16.772359,0
5,99351716739229,99351733512324,16.773095,0
5,99351733512324,99351750285288,16.772964,0
5,99351750285288,99351767057835,16.772547,0
5,99351767057835,99351783830379,16.772544,0
5,99351783830379,99351800602205,16.771826,0
5,99351800602205,99351817373952,16.771747,0
5,99351817373952,99351834143595,16.769643,0
5,99351834143595,99351850914032,16.770437,0
5,99351850914032,99351867681887,16.767855,0
5,99351867681887,99351884453507,16.77162,0
5,99351884453507,99351901224463,16.770956,0
5,99351901224463,99351917995637,16.771174,0
5,99351917995637,99351934766381,16.770744,0
5,99351934766381,99351951537461,16.77108,0
5,99351951537461,99351968309714,16.772253,0
5,99351968309714,99351985081639,16.771925,0
5,99351985081639,99352001853878,16.772239,0
5,99352001853878,99352018625524,16.771646,0
5,99352018625524,99352035396986,16.771462,0
5,99352035396986,99352052168130,16.771144,0
5,99352052168130,99352068937439,16.769309,0
5,99352068937439,99352085707755,16.770316,0
6,99352085707755,99352102478849,16.771094,0
6,99352102478849,99352119248818,16.769969,0
6,99352119248818,99352136020100,16.771282,0
6,99352136020100,99352152789221,16.769121,0
6,99352152789221,99352169557683,16.768462,0
6,99352169557683,99352186326860,16.769177,0
6,99352186326860,99352203096259,16.769399,0
6,99352203096259,99352219865881,16.769622,0
6,99352219865881,99352236634691,16.76881,0
6,99352236634691,99352253403726,16.769035,0
6,99352253403726,99352270175669,16.771943,0
6,99352270175669,99352286947099,16.77143,0
6,99352286947099,99352303717959,16.77086,0
6,99352303717959,99352320489644,16.771685,0
6,99352320489644,99352337261265,16.771621,0
6,99352337261265,99352354032831,16.771566,0
6,99352354032831,99352370804884,16.772053,0
6,99352370804884,99352387572968,16.768084,0
6,99352387572968,99352404344551,16.771583,0
6,99352404344551,99352421114623,16.770072,0
6,99352421114623,99352437886799,16.772176,0
6,99352437886799,99352454655772,16.768973,0
6,99352454655772,99352471427736,16.771964,0
6,99352471427736,99352488199901,16.772165,0
6,99352488199901,99352504972227,16.772326,0
6,99352504972227,99352521744968,16.772741,0
6,99352521744968,99352538517582,16.772614,0
6,99352538517582,99352555290471,16.772889,0
6,99352555290471,99352572063225,16.772754,0
6,99352572063225,99352588836166,16.772941,0
6,99352588836166,99352605608097,16.771931,0
6,99352605608097,99352622380521,16.772424,0
6,99352622380521,99352639152620,16.772099,0
6,99352639152620,99352655925161,16.772541,0
6,99352655925161,99352672696533,16.771372,0
6,99352672696533,99352689468811,16.772278,0
6,99352689468811,99352706241515,16.772704,0
6,99352706241515,99352723014471,16.772956,0
6,99352723014471,99352739787321,16.77285,0
6,99352739787321,99352756559874,16.772553,0
6,99352756559874,99352773332614,16.77274,0
6,99352773332614,99352790105494,16.77288,0
6,99352790105494,99352806878131,16.772637,0
6,99352806878131,99352823650540,16.772409,0
6,99352823650540,99352840422792,16.772252,0
6,99352840422792,99352857195217,16.772425,0
6,99352857195217,99352873967926,16.772709,0
6,99352873967926,99352890740263,16.772337,0
6,99352890740263,99352907512836,16.772573,0
6,99352907512836,99352924284588,16.771752,0
6,99352924284588,99352941056400,16.771812,0
6,99352941056400,99352957828218,16.771818,0
6,99352957828218,99352974600018,16.7718,0
6,99352974600018,99352991368206,16.768188,0
6,99352991368206,99353008139919,16.771713,0
6,99353008139919,99353024909551,16.769632,0
6,99353024909551,99353041679330,16.769779,0
6,99353041679330,99353058449439,16.770109,0
6,99353058449439,99353075218961,16.769522,0
6,99353075218961,99353091990590,16.771629,0
7,99353091990590,99353108758176,16.767586,0
7,99353108758176,99353125530100,16.771924,0
7,99353125530100,99353142298534,16.768434,0
7,99353142298534,99353159070130,16.771596,0
7,99353159070130,99353175839712,16.769582,0
7,99353175839712,99353192611168,16.771456,0
7,99353192611168,99353209376934,16.765766,0
7,99353209376934,99353226148351,16.771417,0
7,99353226148351,99353242917644,16.769293,0
7,99353242917644,99353259686940,16.769296,0
7,99353259686940,99353276455858,16.768918,0
7,99353276455858,99353293227972,16.772114,0
7,99353293227972,99353309997418,16.769446,0
7,99353309997418,99353326769193,16.771775,0
7,99353326769193,99353343540715,16.771522,0
7,99353343540715,99353360312660,16.771945,0
7,99353360312660,99353377079480,16.76682,0
7,99353377079480,99353393851604,16.772124,0
7,99353393851604,99353410620935,16.769331,0
7,99353410620935,99353427392953,16.772018,0
7,99353427392953,99353444165314,16.772361,0
7,99353444165314,99353460938374,16.77306,0
7,99353460938374,99353477712011,16.773637,0
7,99353477712011,99353494484017,16.772006,0
7,99353494484017,99353511255983,16.771966,0
7,99353511255983,99353528028015,16.772032,0
7,99353528028015,99353544796300,16.768285,0
7,99353544796300,99353561567628,16.771328,0
7,99353561567628,99353578339958,16.77233,0
7,99353578339958,99353595112186,16.772228,0
7,99353595112186,99353611884069,16.771883,0
7,99353611884069,99353628656335,16.772266,0
7,99353628656335,99353645428890,16.772555,0
7,99353645428890,99353662202366,16.773476,0
7,99353662202366,99353678975723,16.773357,0
7,99353678975723,99353695748844,16.773121,0
7,99353695748844,99353712519749,16.770905,0
7,99353712519749,99353729291989,16.77224,0
7,99353729291989,99353746063902,16.771913,0
7,99353746063902,99353762836098,16.772196,0
7,99353762836098,99353779607746,16.771648,0
7,99353779607746,99353796380244,16.772498,0
7,99353796380244,99353813151615,16.771371,0
7,99353813151615,99353829922221,16.770606,0
7,99353829922221,99353846693741,16.77152,0
7,99353846693741,99353863465709,16.771968,0
7,99353863465709,99353880236627,16.770918,0
7,99353880236627,99353897008610,16.771983,0
7,99353897008610,99353913780008,16.771398,0
7,99353913780008,99353930552003,16.771995,0
7,99353930552003,99353947323724,16.771721,0
7,99353947323724,99353964095970,16.772246,0
7,99353964095970,99353980867294,16.771324,0
7,99353980867294,99353997638872,16.771578,0
7,99353997638872,99354014410520,16.771648,0
7,99354014410520,99354031181605,16.771085,0
7,99354031181605,99354047953008,16.771403,0
7,99354047953008,99354064724139,16.771131,0
7,99354064724139,99354081495396,16.771257,0
7,99354081495396,99354098266667,16.771271,0
8,99354098266667,99354115034966,16.768299,0
8,99354115034966,99354131800024,16.765058,0
8,99354131800024,99354148571479,16.771455,0
8,99354148571479,99354165339461,16.767982,0
8,99354165339461,99354182111973,16.772512,0
8,99354182111973,99354198884072,16.772099,0
8,99354198884072,99354215655897,16.771825,0
8,99354215655897,99354232427482,16.771585,0
8,99354232427482,99354249199179,16.771697,0
8,99354249199179,99354265970122,16.770943,0
8,99354265970122,99354282741332,16.77121,0
8,99354282741332,99354299510090,16.768758,0
8,99354299510090,99354316281497,16.771407,0
8,99354316281497,99354333052093,16.770596,0
8,99354333052093,99354349820346,16.768253,0
8,99354349820346,99354366590110,16.769764,0
8,99354366590110,99354383358855,16.768745,0
8,99354383358855,99354400130929,16.772074,0
8,99354400130929,99354416899008,16.768079,0
8,99354416899008,99354433668509,16.769501,0
8,99354433668509,99354450440814,16.772305,0
8,99354450440814,99354467212891,16.772077,0
8,99354467212891,99354483982485,16.769594,0
8,99354483982485,99354500754718,16.772233,0
8,99354500754718,99354517523859,16.769141,0
8,99354517523859,99354534296314,16.772455,0
8,99354534296314,99354551065640,16.769326,0
8,99354551065640,99354567838223,16.772583,0
8,99354567838223,99354584607964,16.769741,0
8,99354584607964,99354601379431,16.771467,0
8,99354601379431,99354618151278,16.771847,0
8,99354618151278,99354634923568,16.77229,0
8,99354634923568,99354651693232,16.769664,0
8,99354651693232,99354668465708,16.772476,0
8,99354668465708,99354685236180,16.770472,0
8,99354685236180,99354702006480,16.7703,0
8,99354702006480,99354718778919,16.772439,0
8,99354718778919,99354735551410,16.772491,0
8,99354735551410,99354752324344,16.772934,0
8,99354752324344,99354769098107,16.773763,0
8,99354769098107,99354785871337,16.77323,0
8,99354785871337,99354802644134,16.772797,0
8,99354802644134,99354819416081,16.771947,0
8,99354819416081,99354836187832,16.771751,0
8,99354836187832,99354852960296,16.772464,0
8,99354852960296,99354869733243,16.772947,0
8,99354869733243,99354886506173,16.77293,0
8,99354886506173,99354903278206,16.772033,0
8,99354903278206,99354920051088,16.772882,0
8,99354920051088,99354936824344,16.773256,0
8,99354936824344,99354953597693,16.773349,0
8,99354953597693,99354970370892,16.773199,0
8,99354970370892,99354987144427,16.773535,0
8,99354987144427,99355003916358,16.771931,0
8,99355003916358,99355020688831,16.772473,0
8,99355020688831,99355037462042,16.773211,0
8,99355037462042,99355054235182,16.77314,0
8,99355054235182,99355071008227,16.773045,0
8,99355071008227,99355087781276,16.773049,0
9,99355087781276,99355104553982,16.772706,0
9,99355104553982,99355121326892,16.77291,0
9,99355121326892,99355138100021,16.773129,0
9,99355138100021,99355154871787,16.771766,0
9,99355154871787,99355171643645,16.771858,0
9,99355171643645,99355188415187,16.771542,0
9,99355188415187,99355205187039,16.771852,0
9,99355205187039,99355221958570,16.771531,0
9,99355221958570,99355238730110,16.77154,0
9,99355238730110,99355255501932,16.771822,0
9,99355255501932,99355272271137,16.769205,0
9,99355272271137,99355289042636,16.771499,0
9,99355289042636,99355305814266,16.77163,0
9,99355305814266,99355322583813,16.769547,0
9,99355322583813,99355339353579,16.769766,0
9,99355339353579,99355356123509,16.76993,0
9,99355356123509,99355372892524,16.769015,0
9,99355372892524,99355389664457,16.771933,0
9,99355389664457,99355406433789,16.769332,0
9,99355406433789,99355423205400,16.771611,0
9,99355423205400,99355439977395,16.771995,0
9,99355439977395,99355456747416,16.770021,0
9,99355456747416,99355473519366,16.77195,0
9,99355473519366,99355490288862,16.769496,0
9,99355490288862,99355507059002,16.77014,0
9,99355507059002,99355523831143,16.772141,0
9,99355523831143,99355540603368,16.772225,0
9,99355540603368,99355557375563,16.772195,0
9,99355557375563,99355574145831,16.770268,0
9,99355574145831,99355590917685,16.771854,0
9,99355590917685,99355607687969,16.770284,0
9,99355607687969,99355624455406,16.767437,0
9,99355624455406,99355641227489,16.772083,0
9,99355641227489,99355658000166,16.772677,0
9,99355658000166,99355674773584,16.773418,0
9,99355674773584,99355691546440,16.772856,0
9,99355691546440,99355708319548,16.773108,0
9,99355708319548,99355725092144,16.772596,0
9,99355725092144,99355741864392,16.772248,0
9,99355741864392,99355758636151,16.771759,0
9,99355758636151,99355775407560,16.771409,0
9,99355775407560,99355792179781,16.772221,0
9,99355792179781,99355808951675,16.771894,0
9,99355808951675,99355825724465,16.77279,0
9,99355825724465,99355842495745,16.77128,0
9,99355842495745,99355859267997,16.772252,0
9,99355859267997,99355876039081,16.771084,0
9,99355876039081,99355892811387,16.772306,0
9,99355892811387,99355909582512,16.771125,0
9,99355909582512,99355926354947,16.772435,0
9,99355926354947,99355943126112,16.771165,0
9,99355943126112,99355959898777,16.772665,0
9,99355959898777,99355976668915,16.770138,0
9,99355976668915,99355993438940,16.770025,0
9,99355993438940,99356010209579,16.770639,0
9,99356010209579,99356026980082,16.770503,0
9,99356026980082,99356043751566,16.771484,0
9,99356043751566,99356060521494,16.769928,0
9,99356060521494,99356077292876,16.771382,0
9,99356077292876,99356094062807,16.769931,0
10,99356094062807,99356110832852,16.770045,0
10,99356110832852,99356127603030,16.770178,0
10,99356127603030,99356144374835,16.771805,0
10,99356144374835,99356161146389,16.771554,0
10,99356161146389,99356177918387,16.771998,0
10,99356177918387,99356194690038,16.771651,0
10,99356194690038,99356211457949,16.767911,0
10,99356211457949,99356228227232,16.769283,0
10,99356228227232,99356244999347,16.772115,0
10,99356244999347,99356261769616,16.770269,0
10,99356261769616,99356278541355,16.771739,0
10,99356278541355,99356295312941,16.771586,0
10,99356295312941,99356312084978,16.772037,0
10,99356312084978,99356328857335,16.772357,0
10,99356328857335,99356345626053,16.768718,0
10,99356345626053,99356362396630,16.770577,0
10,99356362396630,99356379165890,16.76926,0
10,99356379165890,99356395938446,16.772556,0
10,99356395938446,99356412711640,16.773194,0
10,99356412711640,99356429484978,16.773338,0
10,99356429484978,99356446256450,16.771472,0
10,99356446256450,99356463028308,16.771858,0
10,99356463028308,99356479797457,16.769149,0
10,99356479797457,99356496569866,16.772409,0
10,99356496569866,99356513342533,16.772667,0
10,99356513342533,99356530115654,16.773121,0
10,99356530115654,99356546889127,16.773473,0
10,99356546889127,99356563660874,16.771747,0
10,99356563660874,99356580433185,16.772311,0
10,99356580433185,99356597205451,16.772266,0
10,99356597205451,99356613977299,16.771848,0
10,99356613977299,99356630749574,16.772275,0
10,99356630749574,99356647521330,16.771756,0
10,99356647521330,99356664293984,16.772654,0
10,99356664293984,99356681066849,16.772865,0
10,99356681066849,99356697839152,16.772303,0
10,99356697839152,99356714611464,16.772312,0
10,99356714611464,99356731383674,16.77221,0
10,99356731383674,99356748156236,16.772562,0
10,99356748156236,99356764929041,16.772805,0
10,99356764929041,99356781701591,16.77255,0
10,99356781701591,99356798474292,16.772701,0
10,99356798474292,99356815246066,16.771774,0
10,99356815246066,99356832017984,16.771918,0
10,99356832017984,99356848789424,16.77144,0
10,99356848789424,99356865560467,16.771043,0
10,99356865560467,99356882327925,16.767458,0
10,99356882327925,99356899099592,16.771667,0
10,99356899099592,99356915871237,16.771645,0
10,99356915871237,99356932642816,16.771579,0
10,99356932642816,99356949414705,16.771889,0
10,99356949414705,99356966186441,16.771736,0
10,99356966186441,99356982955314,16.768873,0
10,99356982955314,99356999724767,16.769453,0
10,99356999724767,99357016494357,16.76959,0
10,99357016494357,99357033265366,16.771009,0
10,99357033265366,99357050037277,16.771911,0
10,99357050037277,99357066806281,16.769004,0
10,99357066806281,99357083577952,16.771671,0
11,99357083577952,99357100349653,16.771701,0
11,99357100349653,99357117120880,16.771227,0
11,99357117120880,99357133893100,16.77222,0
11,99357133893100,99357150664469,16.771369,0
11,99357150664469,99357167437272,16.772803,0
11,99357167437272,99357184208932,16.77166,0
11,99357184208932,99357200976651,16.767719,0
11,99357200976651,99357217746676,16.770025,0
11,99357217746676,99357234517673,16.770997,0
11,99357234517673,99357251288140,16.770467,0
11,99357251288140,99357268060058,16.771918,0
11,99357268060058,99357284830163,16.770105,0
11,99357284830163,99357301602085,16.771922,0
11,99357301602085,99357318373691,16.771606,0
11,99357318373691,99357335145991,16.7723,0
11,99357335145991,99357351918576,16.772585,0
11,99357351918576,99357368691464,16.772888,0
11,99357368691464,99357385464297,16.772833,0
11,99357385464297,99357402236356,16.772059,0
11,99357402236356,99357419009416,16.77306,0
11,99357419009416,99357435780174,16.770758,0
11,99357435780174,99357452552258,16.772084,0
11,99357452552258,99357469324902,16.772644,0
11,99357469324902,99357486096630,16.771728,0
11,99357486096630,99357502867432,16.770802,0
