Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
0,249846706554738,249846723325206,16.770468,0
0,249846723325206,249846740095979,16.770773,0
0,249846740095979,249846756866687,16.770708,0
0,249846756866687,249846773637498,16.770811,0
0,249846773637498,249846790408107,16.770609,0
0,249846790408107,249846807178936,16.770829,0
0,249846807178936,249846823949665,16.770729,0
0,249846823949665,249846840720425,16.77076,0
0,249846840720425,249846857491071,16.770646,0
0,249846857491071,249846874261664,16.770593,0
1,249846874261664,249846891031902,16.770238,0
1,249846891031902,249846907802699,16.770797,0
1,249846907802699,249846924573311,16.770612,0
1,249846924573311,249846941344025,16.770714,0
1,249846941344025,249846958114603,16.770578,0
1,249846958114603,249846974885313,16.77071,0
1,249846974885313,249846991655892,16.770579,0
1,249846991655892,249847008426611,16.770719,0
1,249847008426611,249847025197111,16.7705,0
1,249847025197111,249847041967725,16.770614,0
1,249847041967725,249847058738005,16.77028,0
1,249847058738005,249847075508580,16.770575,0
1,249847075508580,249847092279132,16.770552,0
1,249847092279132,249847109049711,16.770579,0
1,249847109049711,249847125820199,16.770488,0
1,249847125820199,249847142590734,16.770535,0
1,249847142590734,249847159360991,16.770257,0
1,249847159360991,249847176131369,16.770378,0
1,249847176131369,249847192901782,16.770413,0
1,249847192901782,249847209672319,16.770537,0
1,249847209672319,249847226442754,16.770435,0
1,249847226442754,249847243213206,16.770452,0
1,249847243213206,249847259983520,16.770314,0
1,249847259983520,249847276753964,16.770444,0
1,249847276753964,249847293524344,16.77038,0
1,249847293524344,249847310294831,16.770487,0
1,249847310294831,249847327065205,16.770374,0
1,249847327065205,249847343835669,16.770464,0
1,249847343835669,249847360606018,16.770349,0
1,249847360606018,249847377376495,16.770477,0
1,249847377376495,249847394146819,16.770324,0
1,249847394146819,249847410917319,16.7705,0
1,249847410917319,249847427687693,16.770374,0
1,249847427687693,249847444458159,16.770466,0
1,249847444458159,249847461228452,16.770293,0
1,249847461228452,249847477998855,16.770403,0
1,249847477998855,249847494769053,16.770198,0
1,249847494769053,249847511539538,16.770485,0
1,249847511539538,249847528309896,16.770358,0
1,249847528309896,249847545080114,16.770218,0
1,249847545080114,249847561850352,16.770238,0
1,249847561850352,249847578620734,16.770382,0
1,249847578620734,249847595391049,16.770315,0
1,249847595391049,249847612161450,16.770401,0
1,249847612161450,249847628931693,16.770243,0
1,249847628931693,249847645702041,16.770348,0
1,249847645702041,249847662472380,16.770339,0
1,249847662472380,249847679242759,16.770379,0
1,249847679242759,249847696013068,16.770309,0
1,249847696013068,249847712783458,16.77039,0
1,249847712783458,249847729553735,16.770277,0
1,249847729553735,249847746323882,16.770147,0
1,249847746323882,249847763094143,16.770261,0
1,249847763094143,249847779864538,16.770395,0
1,249847779864538,249847796634814,16.770276,0
1,249847796634814,249847813405173,16.770359,0
1,249847813405173,249847830175411,16.770238,0
1,249847830175411,249847846945790,16.770379,0
1,249847846945790,249847863716009,16.770219,0
1,249847863716009,249847880486359,16.77035,0
2,249847880486359,249847897256488,16.770129,0
2,249847897256488,249847914026792,16.770304,0
2,249847914026792,249847930797058,16.770266,0
2,249847930797058,249847947567450,16.770392,0
2,249847947567450,249847964337614,16.770164,0
2,249847964337614,249847981107730,16.770116,0
2,249847981107730,249847997877795,16.770065,0
2,249847997877795,249848014647883,16.770088,0
2,249848014647883,249848031417838,16.769955,0
2,249848031417838,249848048188175,16.770337,0
2,249848048188175,249848064958038,16.769863,0
2,249848064958038,249848081727462,16.769424,0
2,249848081727462,249848098496696,16.769234,0
2,249848098496696,249848115259502,16.762806,0
2,249848115259502,249848132028863,16.769361,0
2,249848132028863,249848148795728,16.766865,0
2,249848148795728,249848165559449,16.763721,0
2,249848165559449,249848182324618,16.765169,0
2,249848182324618,249848199093777,16.769159,0
2,249848199093777,249848215859437,16.76566,0
2,249848215859437,249848232627743,16.768306,0
2,249848232627743,249848249397050,16.769307,0
2,249848249397050,249848266168021,16.770971,0
2,249848266168021,249848282938730,16.770709,0
2,249848282938730,249848299705067,16.766337,0
2,249848299705067,249848316471215,16.766148,0
2,249848316471215,249848333241901,16.770686,0
2,249848333241901,249848350013054,16.771153,0
2,249848350013054,249848366783718,16.770664,0
2,249848366783718,249848383554620,16.770902,0
2,249848383554620,249848400325711,16.771091,0
2,249848400325711,249848417097035,16.771324,0
2,249848417097035,249848433865842,16.768807,0
2,249848433865842,249848450636515,16.770673,0
2,249848450636515,249848467407324,16.770809,0
2,249848467407324,249848484175060,16.767736,0
2,249848484175060,249848500946240,16.77118,0
2,249848500946240,249848517716958,16.770718,0
2,249848517716958,249848534487679,16.770721,0
2,249848534487679,249848551257883,16.770204,0
2,249848551257883,249848568026752,16.768869,0
2,249848568026752,249848584797221,16.770469,0
2,249848584797221,249848601567341,16.77012,0
2,249848601567341,249848618336156,16.768815,0
2,249848618336156,249848635106938,16.770782,0
2,249848635106938,249848651877640,16.770702,0
2,249848651877640,249848668648196,16.770556,0
2,249848668648196,249848685419611,16.771415,0
2,249848685419611,249848702188922,16.769311,0
2,249848702188922,249848718959947,16.771025,0
2,249848718959947,249848735730713,16.770766,0
2,249848735730713,249848752501738,16.771025,0
2,249848752501738,249848769272862,16.771124,0
2,249848769272862,249848786044084,16.771222,0
2,249848786044084,249848802813491,16.769407,0
2,249848802813491,249848819584209,16.770718,0
2,249848819584209,249848836352728,16.768519,0
2,249848836352728,249848853123639,16.770911,0
2,249848853123639,249848869894596,16.770957,0
3,249848869894596,249848886662392,16.767796,0
3,249848886662392,249848903432788,16.770396,0
3,249848903432788,249848920200206,16.767418,0
3,249848920200206,249848936966522,16.766316,0
3,249848936966522,249848953736474,16.769952,0
3,249848953736474,249848970506323,16.769849,0
3,249848970506323,249848987274737,16.768414,0
3,249848987274737,249849004046317,16.77158,0
3,249849004046317,249849020812834,16.766517,0
3,249849020812834,249849037583761,16.770927,0
3,249849037583761,249849054355176,16.771415,0
3,249849054355176,249849071123736,16.76856,0
3,249849071123736,249849087893265,16.769529,0
3,249849087893265,249849104662727,16.769462,0
3,249849104662727,249849121434091,16.771364,0
3,249849121434091,249849138205803,16.771712,0
3,249849138205803,249849154972060,16.766257,0
3,249849154972060,249849171743461,16.771401,0
3,249849171743461,249849188511436,16.767975,0
3,249849188511436,249849205280866,16.76943,0
3,249849205280866,249849222047511,16.766645,0
3,249849222047511,249849238819322,16.771811,0
3,249849238819322,249849255589254,16.769932,0
3,249849255589254,249849272358535,16.769281,0
3,249849272358535,249849289126236,16.767701,0
3,249849289126236,249849305898203,16.771967,0
3,249849305898203,249849322667928,16.769725,0
3,249849322667928,249849339439392,16.771464,0
3,249849339439392,249849356208571,16.769179,0
3,249849356208571,249849372978280,16.769709,0
3,249849372978280,249849389746343,16.768063,0
3,249849389746343,249849406518090,16.771747,0
3,249849406518090,249849423287850,16.76976,0
3,249849423287850,249849440059125,16.771275,0
3,249849440059125,249849456830437,16.771312,0
3,249849456830437,249849473792499,16.962062,0
3,249849473792499,249849490564227,16.771728,0
3,249849490564227,249849507336039,16.771812,0
3,249849507336039,249849524107380,16.771341,0
3,249849524107380,249849540878474,16.771094,0
3,249849540878474,249849557702243,16.823769,0
3,249849557702243,249849574475150,16.772907,0
3,249849574475150,249849591245757,16.770607,0
3,249849591245757,249849608019856,16.774099,0
3,249849608019856,249849624794118,16.774262,0
3,249849624794118,249849641565818,16.7717,0
3,249849641565818,249849658339650,16.773832,0
3,249849658339650,249849675113919,16.774269,0
3,249849675113919,249849691888044,16.774125,0
3,249849691888044,249849708661936,16.773892,0
3,249849708661936,249849725434294,16.772358,0
3,249849725434294,249849742205103,16.770809,0
3,249849742205103,249849758979015,16.773912,0
3,249849758979015,249849775753233,16.774218,0
3,249849775753233,249849792527482,16.774249,0
3,249849792527482,249849809301285,16.773803,0
3,249849809301285,249849826071251,16.769966,0
3,249849826071251,249849842842003,16.770752,0
3,249849842842003,249849859610972,16.768969,0
3,249849859610972,249849876385203,16.774231,0
4,249849876385203,249849893158861,16.773658,0
4,249849893158861,249849909925559,16.766698,0
4,249849909925559,249849926699350,16.773791,0
4,249849926699350,249849943465838,16.766488,0
4,249849943465838,249849960237918,16.77208,0
4,249849960237918,249849977009921,16.772003,0
4,249849977009921,249849993782532,16.772611,0
4,249849993782532,249850010552374,16.769842,0
4,249850010552374,249850027326402,16.774028,0
4,249850027326402,249850044097077,16.770675,0
4,249850044097077,249850060871238,16.774161,0
4,249850060871238,249850077646206,16.774968,0
4,249850077646206,249850094420921,16.774715,0
4,249850094420921,249850111195854,16.774933,0
4,249850111195854,249850127969555,16.773701,0
4,249850127969555,249850144741377,16.771822,0
4,249850144741377,249850161515897,16.77452,0
4,249850161515897,249850178289389,16.773492,0
4,249850178289389,249850195064325,16.774936,0
4,249850195064325,249850211839077,16.774752,0
4,249850211839077,249850228613283,16.774206,0
4,249850228613283,249850245388118,16.774835,0
4,249850245388118,249850262162352,16.774234,0
4,249850262162352,249850278936974,16.774622,0
4,249850278936974,249850295711052,16.774078,0
4,249850295711052,249850312485065,16.774013,0
4,249850312485065,249850329257282,16.772217,0
4,249850329257282,249850346030876,16.773594,0
4,249850346030876,249850362804541,16.773665,0
4,249850362804541,249850379574971,16.77043,0
4,249850379574971,249850396349356,16.774385,0
4,249850396349356,249850413122615,16.773259,0
4,249850413122615,249850429894434,16.771819,0
4,249850429894434,249850446668243,16.773809,0
4,249850446668243,249850463438937,16.770694,0
4,249850463438937,249850480213165,16.774228,0
4,249850480213165,249850496983606,16.770441,0
4,249850496983606,249850513758182,16.774576,0
4,249850513758182,249850530531988,16.773806,0
4,249850530531988,249850547305904,16.773916,0
4,249850547305904,249850564079746,16.773842,0
4,249850564079746,249850580848970,16.769224,0
4,249850580848970,249850597621894,16.772924,0
4,249850597621894,249850614392848,16.770954,0
4,249850614392848,249850631166420,16.773572,0
4,249850631166420,249850647940376,16.773956,0
4,249850647940376,249850664714140,16.773764,0
4,249850664714140,249850681487662,16.773522,0
4,249850681487662,249850698261748,16.774086,0
4,249850698261748,249850715033144,16.771396,0
4,249850715033144,249850731807231,16.774087,0
4,249850731807231,249850748581229,16.773998,0
4,249850748581229,249850765353349,16.77212,0
4,249850765353349,249850782127849,16.7745,0
4,249850782127849,249850798902097,16.774248,0
4,249850798902097,249850815674674,16.772577,0
4,249850815674674,249850832448577,16.773903,0
4,249850832448577,249850849219686,16.771109,0
4,249850849219686,249850865988919,16.769233,0
4,249850865988919,249850882763378,16.774459,0
5,249850882763378,249850899537100,16.773722,0
5,249850899537100,249850916309061,16.771961,0
5,249850916309061,249850933082487,16.773426,0
5,249850933082487,249850949856175,16.773688,0
5,249850949856175,249850966630116,16.773941,0
5,249850966630116,249850983404490,16.774374,0
5,249850983404490,249851000178489,16.773999,0
5,249851000178489,249851016952633,16.774144,0
5,249851016952633,249851033724609,16.771976,0
5,249851033724609,249851050495045,16.770436,0
5,249851050495045,249851067269538,16.774493,0
5,249851067269538,249851084042726,16.773188,0
5,249851084042726,249851100815593,16.772867,0
5,249851100815593,249851117589545,16.773952,0
5,249851117589545,249851134361763,16.772218,0
5,249851134361763,249851151135375,16.773612,0
5,249851151135375,249851167907711,16.772336,0
5,249851167907711,249851184681971,16.77426,0
5,249851184681971,249851201453292,16.771321,0
5,249851201453292,249851218223559,16.770267,0
5,249851218223559,249851234997719,16.77416,0
5,249851234997719,249851251769693,16.771974,0
5,249851251769693,249851268544330,16.774637,0
5,249851268544330,249851285318278,16.773948,0
5,249851285318278,249851302090949,16.772671,0
5,249851302090949,249851318863763,16.772814,0
5,249851318863763,249851335637812,16.774049,0
5,249851335637812,249851352407426,16.769614,0
5,249851352407426,249851369181492,16.774066,0
5,249851369181492,249851385955519,16.774027,0
5,249851385955519,249851402729794,16.774275,0
5,249851402729794,249851419504219,16.774425,0
5,249851419504219,249851436278276,16.774057,0
5,249851436278276,249851453052291,16.774015,0
5,249851453052291,249851469825763,16.773472,0
5,249851469825763,249851486597686,16.771923,0
5,249851486597686,249851503368547,16.770861,0
5,249851503368547,249851520140525,16.771978,0
5,249851520140525,249851536914436,16.773911,0
5,249851536914436,249851553688091,16.773655,0
5,249851553688091,249851570459215,16.771124,0
5,249851570459215,249851587226644,16.767429,0
5,249851587226644,249851604000436,16.773792,0
5,249851604000436,249851620774458,16.774022,0
5,249851620774458,249851637547246,16.772788,0
5,249851637547246,249851654319137,16.771891,0
5,249851654319137,249851671093025,16.773888,0
5,249851671093025,249851687867342,16.774317,0
5,249851687867342,249851704641588,16.774246,0
5,249851704641588,249851721416150,16.774562,0
5,249851721416150,249851738190063,16.773913,0
5,249851738190063,249851754961987,16.771924,0
5,249851754961987,249851771736505,16.774518,0
5,249851771736505,249851788510284,16.773779,0
5,249851788510284,249851805284875,16.774591,0
5,249851805284875,249851822058692,16.773817,0
5,249851822058692,249851838832460,16.773768,0
5,249851838832460,249851855601690,16.76923,0
5,249851855601690,249851872375155,16.773465,0
6,249851872375155,249851889145579,16.770424,0
6,249851889145579,249851905919249,16.77367,0
6,249851905919249,249851922687811,16.768562,0
6,249851922687811,249851939461241,16.77343,0
6,249851939461241,249851956235480,16.774239,0
6,249851956235480,249851973009586,16.774106,0
6,249851973009586,249851989781947,16.772361,0
6,249851989781947,249852006556397,16.77445,0
6,249852006556397,249852023330038,16.773641,0
6,249852023330038,249852040102172,16.772134,0
6,249852040102172,249852056876243,16.774071,0
6,249852056876243,249852073649931,16.773688,0
6,249852073649931,249852090423850,16.773919,0
6,249852090423850,249852107197804,16.773954,0
6,249852107197804,249852123966849,16.769045,0
6,249852123966849,249852140741050,16.774201,0
6,249852140741050,249852157512973,16.771923,0
6,249852157512973,249852174286824,16.773851,0
6,249852174286824,249852191060500,16.773676,0
6,249852191060500,249852207830235,16.769735,0
6,249852207830235,249852224598865,16.76863,0
6,249852224598865,249852241372853,16.773988,0
6,249852241372853,249852258145059,16.772206,0
6,249852258145059,249852274917967,16.772908,0
6,249852274917967,249852291688453,16.770486,0
6,249852291688453,249852308462438,16.773985,0
6,249852308462438,249852325234386,16.771948,0
6,249852325234386,249852342007302,16.772916,0
6,249852342007302,249852358777639,16.770337,0
6,249852358777639,249852375550849,16.77321,0
6,249852375550849,249852392322215,16.771366,0
6,249852392322215,249852409096971,16.774756,0
6,249852409096971,249852425870941,16.77397,0
6,249852425870941,249852442645443,16.774502,0
6,249852442645443,249852459420228,16.774785,0
6,249852459420228,249852476195120,16.774892,0
6,249852476195120,249852492969986,16.774866,0
6,249852492969986,249852509743678,16.773692,0
6,249852509743678,249852526515649,16.771971,0
6,249852526515649,249852543289922,16.774273,0
6,249852543289922,249852560064008,16.774086,0
6,249852560064008,249852576837819,16.773811,0
6,249852576837819,249852593607999,16.77018,0
6,249852593607999,249852610379654,16.771655,0
6,249852610379654,249852627151333,16.771679,0
6,249852627151333,249852643925225,16.773892,0
6,249852643925225,249852660694985,16.76976,0
6,249852660694985,249852677465610,16.770625,0
6,249852677465610,249852694240426,16.774816,0
6,249852694240426,249852711012862,16.772436,0
6,249852711012862,249852727783460,16.770598,0
6,249852727783460,249852744554957,16.771497,0
6,249852744554957,249852761326906,16.771949,0
6,249852761326906,249852778098932,16.772026,0
6,249852778098932,249852794873186,16.774254,0
6,249852794873186,249852811648193,16.775007,0
6,249852811648193,249852828422431,16.774238,0
6,249852828422431,249852845196701,16.77427,0
6,249852845196701,249852861971005,16.774304,0
6,249852861971005,249852878744222,16.773217,0
7,249852878744222,249852895517452,16.77323,0
7,249852895517452,249852912289781,16.772329,0
7,249852912289781,249852929064291,16.77451,0
7,249852929064291,249852945838351,16.77406,0
7,249852945838351,249852962612738,16.774387,0
7,249852962612738,249852979386200,16.773462,0
7,249852979386200,249852996160536,16.774336,0
7,249852996160536,249853012934033,16.773497,0
7,249853012934033,249853029708275,16.774242,0
7,249853029708275,249853046482659,16.774384,0
7,249853046482659,249853063255518,16.772859,0
7,249853063255518,249853080027247,16.771729,0
7,249853080027247,249853096801797,16.77455,0
7,249853096801797,249853113576686,16.774889,0
7,249853113576686,249853130346324,16.769638,0
7,249853130346324,249853147120433,16.774109,0
7,249853147120433,249853163894878,16.774445,0
7,249853163894878,249853180667198,16.77232,0
7,249853180667198,249853197441559,16.774361,0
7,249853197441559,249853214216265,16.774706,0
7,249853214216265,249853230987265,16.771,0
7,249853230987265,249853247759877,16.772612,0
7,249853247759877,249853264533798,16.773921,0
7,249853264533798,249853281304292,16.770494,0
7,249853281304292,249853298074217,16.769925,0
7,249853298074217,249853314849037,16.77482,0
7,249853314849037,249853331622996,16.773959,0
7,249853331622996,249853348393199,16.770203,0
7,249853348393199,249853365164450,16.771251,0
7,249853365164450,249853381939292,16.774842,0
7,249853381939292,249853398712582,16.77329,0
7,249853398712582,249853415486117,16.773535,0
7,249853415486117,249853432260709,16.774592,0
7,249853432260709,249853449032895,16.772186,0
7,249853449032895,249853465807100,16.774205,0
7,249853465807100,249853482581781,16.774681,0
7,249853482581781,249853499355831,16.77405,0
7,249853499355831,249853516130262,16.774431,0
7,249853516130262,249853532904444,16.774182,0
7,249853532904444,249853549678785,16.774341,0
7,249853549678785,249853566452189,16.773404,0
7,249853566452189,249853583225944,16.773755,0
7,249853583225944,249853599996803,16.770859,0
7,249853599996803,249853616769492,16.772689,0
7,249853616769492,249853633543843,16.774351,0
7,249853633543843,249853650318386,16.774543,0
7,249853650318386,249853667092307,16.773921,0
7,249853667092307,249853683866155,16.773848,0
7,249853683866155,249853700640025,16.77387,0
7,249853700640025,249853717414428,16.774403,0
7,249853717414428,249853734188069,16.773641,0
7,249853734188069,249853750959060,16.770991,0
7,249853750959060,249853767731292,16.772232,0
7,249853767731292,249853784502874,16.771582,0
7,249853784502874,249853801277397,16.774523,0
7,249853801277397,249853818051668,16.774271,0
7,249853818051668,249853834823630,16.771962,0
7,249853834823630,249853851597005,16.773375,0
7,249853851597005,249853868368654,16.771649,0
8,249853868368654,249853885139908,16.771254,0
8,249853885139908,249853901913868,16.77396,0
8,249853901913868,249853918688372,16.774504,0
8,249853918688372,249853935462859,16.774487,0
8,249853935462859,249853952236584,16.773725,0
8,249853952236584,249853969010418,16.773834,0
8,249853969010418,249853985779544,16.769126,0
8,249853985779544,249854002553543,16.773999,0
8,249854002553543,249854019328388,16.774845,0
8,249854019328388,249854036102423,16.774035,0
8,249854036102423,249854052876085,16.773662,0
8,249854052876085,249854069646327,16.770242,0
8,249854069646327,249854086417413,16.771086,0
8,249854086417413,249854103191393,16.77398,0
8,249854103191393,249854119965466,16.774073,0
8,249854119965466,249854136736875,16.771409,0
8,249854136736875,249854153510342,16.773467,0
8,249854153510342,249854170281542,16.7712,0
8,249854170281542,249854187053881,16.772339,0
8,249854187053881,249854203827825,16.773944,0
8,249854203827825,249854220599924,16.772099,0
8,249854220599924,249854237373309,16.773385,0
8,249854237373309,249854254144655,16.771346,0
8,249854254144655,249854270917994,16.773339,0
8,249854270917994,249854287692761,16.774767,0
8,249854287692761,249854304466456,16.773695,0
8,249854304466456,249854321240189,16.773733,0
8,249854321240189,249854338014082,16.773893,0
8,249854338014082,249854354786257,16.772175,0
8,249854354786257,249854371556180,16.769923,0
8,249854371556180,249854388329949,16.773769,0
8,249854388329949,249854405101001,16.771052,0
8,249854405101001,249854421874026,16.773025,0
8,249854421874026,249854438648528,16.774502,0
8,249854438648528,249854455422054,16.773526,0
8,249854455422054,249854472194562,16.772508,0
8,249854472194562,249854488968512,16.77395,0
8,249854488968512,249854505742278,16.773766,0
8,249854505742278,249854522514697,16.772419,0
8,249854522514697,249854539288814,16.774117,0
8,249854539288814,249854556061142,16.772328,0
8,249854556061142,249854572832938,16.771796,0
8,249854572832938,249854589607726,16.774788,0
8,249854589607726,249854606379748,16.772022,0
8,249854606379748,249854623154219,16.774471,0
8,249854623154219,249854639928820,16.774601,0
8,249854639928820,249854656703482,16.774662,0
8,249854656703482,249854673478112,16.77463,0
8,249854673478112,249854690252268,16.774156,0
8,249854690252268,249854707026777,16.774509,0
8,249854707026777,249854723799194,16.772417,0
8,249854723799194,249854740570340,16.771146,0
8,249854740570340,249854757344262,16.773922,0
8,249854757344262,249854774117854,16.773592,0
8,249854774117854,249854790891530,16.773676,0
8,249854790891530,249854807660571,16.769041,0
8,249854807660571,249854824432055,16.771484,0
8,249854824432055,249854841204009,16.771954,0
8,249854841204009,249854857978826,16.774817,0
8,249854857978826,249854874753300,16.774474,0
9,249854874753300,249854891527855,16.774555,0
9,249854891527855,249854908299743,16.771888,0
9,249854908299743,249854925072544,16.772801,0
9,249854925072544,249854941844707,16.772163,0
9,249854941844707,249854958618077,16.77337,0
9,249854958618077,249854975392590,16.774513,0
9,249854975392590,249854992166669,16.774079,0
9,249854992166669,249855008940330,16.773661,0
9,249855008940330,249855025714190,16.77386,0
9,249855025714190,249855042488063,16.773873,0
9,249855042488063,249855059261831,16.773768,0
9,249855059261831,249855076035827,16.773996,0
9,249855076035827,249855092809795,16.773968,0
9,249855092809795,249855109581932,16.772137,0
9,249855109581932,249855126356086,16.774154,0
9,249855126356086,249855143127579,16.771493,0
9,249855143127579,249855159897416,16.769837,0
9,249855159897416,249855176669632,16.772216,0
9,249855176669632,249855193443664,16.774032,0
9,249855193443664,249855210216054,16.77239,0
9,249855210216054,249855226990016,16.773962,0
9,249855226990016,249855243764547,16.774531,0
9,249855243764547,249855260536776,16.772229,0
9,249855260536776,249855277309291,16.772515,0
9,249855277309291,249855294082507,16.773216,0
9,249855294082507,249855310853130,16.770623,0
9,249855310853130,249855327626220,16.77309,0
9,249855327626220,249855344395817,16.769597,0
9,249855344395817,249855361170017,16.7742,0
9,249855361170017,249855377943791,16.773774,0
9,249855377943791,249855394717969,16.774178,0
9,249855394717969,249855411491673,16.773704,0
9,249855411491673,249855428265764,16.774091,0
9,249855428265764,249855445040152,16.774388,0
9,249855445040152,249855461813643,16.773491,0
9,249855461813643,249855478585953,16.77231,0
9,249855478585953,249855495355566,16.769613,0
9,249855495355566,249855512126707,16.771141,0
9,249855512126707,249855528899576,16.772869,0
9,249855528899576,249855545674184,16.774608,0
9,249855545674184,249855562448026,16.773842,0
9,249855562448026,249855579222418,16.774392,0
9,249855579222418,249855595996963,16.774545,0
9,249855595996963,249855612771385,16.774422,0
9,249855612771385,249855629545811,16.774426,0
9,249855629545811,249855646319698,16.773887,0
9,249855646319698,249855663091069,16.771371,0
9,249855663091069,249855679863040,16.771971,0
9,249855679863040,249855696636883,16.773843,0
9,249855696636883,249855713411442,16.774559,0
9,249855713411442,249855730180405,16.768963,0
9,249855730180405,249855746954335,16.77393,0
9,249855746954335,249855763729045,16.77471,0
9,249855763729045,249855780503517,16.774472,0
9,249855780503517,249855797277403,16.773886,0
9,249855797277403,249855814051725,16.774322,0
9,249855814051725,249855830825215,16.77349,0
9,249855830825215,249855847598426,16.773211,0
9,249855847598426,249855864372254,16.773828,0
9,249855864372254,249855881146087,16.773833,0
10,249855881146087,249855897919945,16.773858,0
10,249855897919945,249855914693397,16.773452,0
10,249855914693397,249855931461827,16.76843,0
10,249855931461827,249855948235494,16.773667,0
10,249855948235494,249855965004992,16.769498,0
10,249855965004992,249855981779667,16.774675,0
10,249855981779667,249855998553765,16.774098,0
10,249855998553765,249856015328135,16.77437,0
10,249856015328135,249856032101254,16.773119,0
10,249856032101254,249856048875036,16.773782,0
10,249856048875036,249856065646845,16.771809,0
10,249856065646845,249856082418568,16.771723,0
10,249856082418568,249856099192392,16.773824,0
10,249856099192392,249856115965515,16.773123,0
10,249856115965515,249856132739877,16.774362,0
10,249856132739877,249856149513682,16.773805,0
10,249856149513682,249856166285144,16.771462,0
10,249856166285144,249856183055139,16.769995,0
10,249856183055139,249856199826874,16.771735,0
10,249856199826874,249856216598783,16.771909,0
10,249856216598783,249856233370266,16.771483,0
10,249856233370266,249856250142560,16.772294,0
10,249856250142560,249856266916399,16.773839,0
10,249856266916399,249856283689277,16.772878,0
10,249856283689277,249856300463062,16.773785,0
10,249856300463062,249856317237362,16.7743,0
10,249856317237362,249856334010849,16.773487,0
10,249856334010849,249856350784432,16.773583,0
10,249856350784432,249856367558758,16.774326,0
10,249856367558758,249856384331904,16.773146,0
10,249856384331904,249856401106404,16.7745,0
10,249856401106404,249856417861093,16.754689,0
10,249856417861093,249856434635776,16.774683,0
10,249856434635776,249856451407236,16.77146,0
10,249856451407236,249856468181554,16.774318,0
10,249856468181554,249856484953896,16.772342,0
10,249856484953896,249856501728687,16.774791,0
10,249856501728687,249856518501559,16.772872,0
10,249856518501559,249856535275738,16.774179,0
10,249856535275738,249856552047757,16.772019,0
10,249856552047757,249856568822275,16.774518,0
10,249856568822275,249856585597111,16.774836,0
10,249856585597111,249856602370664,16.773553,0
10,249856602370664,249856619141903,16.771239,0
10,249856619141903,249856635914251,16.772348,0
10,249856635914251,249856652688144,16.773893,0
10,249856652688144,249856669460819,16.772675,0
10,249856669460819,249856686231341,16.770522,0
10,249856686231341,249856703006262,16.774921,0
10,249856703006262,249856719776859,16.770597,0
10,249856719776859,249856736551950,16.775091,0
10,249856736551950,249856753324424,16.772474,0
10,249856753324424,249856770098974,16.77455,0
10,249856770098974,249856786869436,16.770462,0
10,249856786869436,249856803644339,16.774903,0
10,249856803644339,249856820418491,16.774152,0
10,249856820418491,249856837193157,16.774666,0
10,249856837193157,249856853967908,16.774751,0
10,249856853967908,249856870742882,16.774974,0
11,249856870742882,249856887517603,16.774721,0
11,249856887517603,249856904286917,16.769314,0
11,249856904286917,249856921060832,16.773915,0
11,249856921060832,249856937833397,16.772565,0
11,249856937833397,249856954607600,16.774203,0
11,249856954607600,249856971382458,16.774858,0
