Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,154648407718774,154648424490840,16.772066,0
2,154648424490840,154648441262914,16.772074,0
2,154648441262914,154648458034997,16.772083,0
2,154648458034997,154648474807030,16.772033,0
2,154648474807030,154648491579076,16.772046,0
2,154648491579076,154648508351140,16.772064,0
2,154648508351140,154648525123187,16.772047,0
2,154648525123187,154648541895180,16.771993,0
2,154648541895180,154648558667245,16.772065,0
2,154648558667245,154648575439352,16.772107,0
2,154648575439352,154648592211444,16.772092,0
2,154648592211444,154648608983452,16.772008,0
3,154648608983452,154648625755478,16.772026,0
3,154648625755478,154648642527598,16.77212,0
3,154648642527598,154648659299543,16.771945,0
3,154648659299543,154648676071577,16.772034,0
3,154648676071577,154648692843477,16.7719,0
3,154648692843477,154648709615547,16.77207,0
3,154648709615547,154648726387577,16.77203,0
3,154648726387577,154648743159669,16.772092,0
3,154648743159669,154648759931426,16.771757,0
3,154648759931426,154648776702526,16.7711,0
3,154648776702526,154648793473656,16.77113,0
3,154648793473656,154648810245799,16.772143,0
3,154648810245799,154648827017129,16.77133,0
3,154648827017129,154648843789019,16.77189,0
3,154648843789019,154648860560669,16.77165,0
3,154648860560669,154648877332251,16.771582,0
3,154648877332251,154648894103896,16.771645,0
3,154648894103896,154648910872567,16.768671,0
3,154648910872567,154648927643494,16.770927,0
3,154648927643494,154648944414108,16.770614,0
3,154648944414108,154648961185047,16.770939,0
3,154648961185047,154648977953408,16.768361,0
3,154648977953408,154648994722078,16.76867,0
3,154648994722078,154649011491873,16.769795,0
3,154649011491873,154649028264433,16.77256,0
3,154649028264433,154649045036921,16.772488,0
3,154649045036921,154649061809841,16.77292,0
3,154649061809841,154649078582155,16.772314,0
3,154649078582155,154649095354288,16.772133,0
3,154649095354288,154649112125440,16.771152,0
3,154649112125440,154649128894516,16.769076,0
3,154649128894516,154649145661679,16.767163,0
3,154649145661679,154649162433224,16.771545,0
3,154649162433224,154649179205257,16.772033,0
3,154649179205257,154649195977325,16.772068,0
3,154649195977325,154649212746800,16.769475,0
3,154649212746800,154649229518771,16.771971,0
3,154649229518771,154649246290516,16.771745,0
3,154649246290516,154649263062449,16.771933,0
3,154649263062449,154649279831953,16.769504,0
3,154649279831953,154649296603870,16.771917,0
3,154649296603870,154649313373741,16.769871,0
3,154649313373741,154649330143237,16.769496,0
3,154649330143237,154649346912501,16.769264,0
3,154649346912501,154649363684296,16.771795,0
3,154649363684296,154649380456149,16.771853,0
3,154649380456149,154649397228472,16.772323,0
3,154649397228472,154649413998544,16.770072,0
3,154649413998544,154649430768584,16.77004,0
3,154649430768584,154649447532461,16.763877,0
3,154649447532461,154649464299782,16.767321,0
3,154649464299782,154649481069897,16.770115,0
3,154649481069897,154649497841859,16.771962,0
3,154649497841859,154649514613353,16.771494,0
3,154649514613353,154649531385193,16.77184,0
3,154649531385193,154649548158307,16.773114,0
3,154649548158307,154649564930240,16.771933,0
3,154649564930240,154649581704027,16.773787,0
3,154649581704027,154649598476407,16.77238,0
3,154649598476407,154649615248168,16.771761,0
4,154649615248168,154649632017594,16.769426,0
4,154649632017594,154649648789392,16.771798,0
4,154649648789392,154649665559077,16.769685,0
4,154649665559077,154649682330472,16.771395,0
4,154649682330472,154649699100037,16.769565,0
4,154649699100037,154649715872294,16.772257,0
4,154649715872294,154649732642766,16.770472,0
4,154649732642766,154649749415019,16.772253,0
4,154649749415019,154649766187378,16.772359,0
4,154649766187378,154649782960291,16.772913,0
4,154649782960291,154649799733801,16.77351,0
4,154649799733801,154649816507697,16.773896,0
4,154649816507697,154649833279985,16.772288,0
4,154649833279985,154649850051874,16.771889,0
4,154649850051874,154649866821874,16.77,0
4,154649866821874,154649883591039,16.769165,0
4,154649883591039,154649900358929,16.76789,0
4,154649900358929,154649917126861,16.767932,0
4,154649917126861,154649933895034,16.768173,0
4,154649933895034,154649950662600,16.767566,0
4,154649950662600,154649967432885,16.770285,0
4,154649967432885,154649984205627,16.772742,0
4,154649984205627,154650000977906,16.772279,0
4,154650000977906,154650017747566,16.76966,0
4,154650017747566,154650034520159,16.772593,0
4,154650034520159,154650051289719,16.76956,0
4,154650051289719,154650068061279,16.77156,0
4,154650068061279,154650084830873,16.769594,0
4,154650084830873,154650101603322,16.772449,0
4,154650101603322,154650118375942,16.77262,0
4,154650118375942,154650135148637,16.772695,0
4,154650135148637,154650151921205,16.772568,0
4,154650151921205,154650168694014,16.772809,0
4,154650168694014,154650185466649,16.772635,0
4,154650185466649,154650202238827,16.772178,0
4,154650202238827,154650219010995,16.772168,0
4,154650219010995,154650235783727,16.772732,0
4,154650235783727,154650252556190,16.772463,0
4,154650252556190,154650269329056,16.772866,0
4,154650269329056,154650286101738,16.772682,0
4,154650286101738,154650302873716,16.771978,0
4,154650302873716,154650319646678,16.772962,0
4,154650319646678,154650336418717,16.772039,0
4,154650336418717,154650353190828,16.772111,0
4,154650353190828,154650369963524,16.772696,0
4,154650369963524,154650386736484,16.77296,0
4,154650386736484,154650403509311,16.772827,0
4,154650403509311,154650420281806,16.772495,0
4,154650420281806,154650437053646,16.77184,0
4,154650437053646,154650453820715,16.767069,0
4,154650453820715,154650470593292,16.772577,0
4,154650470593292,154650487364457,16.771165,0
4,154650487364457,154650504131845,16.767388,0
4,154650504131845,154650520905214,16.773369,0
4,154650520905214,154650537679156,16.773942,0
4,154650537679156,154650554453612,16.774456,0
4,154650554453612,154650571226197,16.772585,0
4,154650571226197,154650587998130,16.771933,0
4,154650587998130,154650604770130,16.772,0
5,154650604770130,154650621538566,16.768436,0
5,154650621538566,154650638308887,16.770321,0
5,154650638308887,154650655080901,16.772014,0
5,154650655080901,154650671850390,16.769489,0
5,154650671850390,154650688620153,16.769763,0
5,154650688620153,154650705389755,16.769602,0
5,154650705389755,154650722159713,16.769958,0
5,154650722159713,154650738930368,16.770655,0
5,154650738930368,154650755699417,16.769049,0
5,154650755699417,154650772467509,16.768092,0
5,154650772467509,154650789239599,16.77209,0
5,154650789239599,154650806008528,16.768929,0
5,154650806008528,154650822781153,16.772625,0
5,154650822781153,154650839549875,16.768722,0
5,154650839549875,154650856322185,16.77231,0
5,154650856322185,154650873095155,16.77297,0
5,154650873095155,154650889867966,16.772811,0
5,154650889867966,154650906638765,16.770799,0
5,154650906638765,154650923411279,16.772514,0
5,154650923411279,154650940184341,16.773062,0
5,154650940184341,154650956956658,16.772317,0
5,154650956956658,154650973725989,16.769331,0
5,154650973725989,154650990499159,16.77317,0
5,154650990499159,154651007272873,16.773714,0
5,154651007272873,154651024046388,16.773515,0
5,154651024046388,154651040820908,16.77452,0
5,154651040820908,154651057595732,16.774824,0
5,154651057595732,154651074368938,16.773206,0
5,154651074368938,154651091139973,16.771035,0
5,154651091139973,154651107910741,16.770768,0
5,154651107910741,154651124682229,16.771488,0
5,154651124682229,154651141447266,16.765037,0
5,154651141447266,154651158215386,16.76812,0
5,154651158215386,154651174986534,16.771148,0
5,154651174986534,154651191756277,16.769743,0
5,154651191756277,154651208525427,16.76915,0
5,154651208525427,154651225296653,16.771226,0
5,154651225296653,154651242070750,16.774097,0
5,154651242070750,154651259464944,17.394194,0
5,154651259464944,154651276240318,16.775374,0
5,154651276240318,154651293013774,16.773456,0
5,154651293013774,154651309787148,16.773374,0
5,154651309787148,154651326558991,16.771843,0
5,154651326558991,154651343398272,16.839281,0
5,154651343398272,154651360179452,16.78118,0
5,154651360179452,154651376958325,16.778873,0
5,154651376958325,154651393740020,16.781695,0
5,154651393740020,154651410519146,16.779126,0
5,154651410519146,154651427297970,16.778824,0
5,154651427297970,154651444076890,16.77892,0
5,154651444076890,154651460858346,16.781456,0
5,154651460858346,154651477637790,16.779444,0
5,154651477637790,154651494419278,16.781488,0
5,154651494419278,154651511200710,16.781432,0
5,154651511200710,154651527981397,16.780687,0
5,154651527981397,154651544762775,16.781378,0
5,154651544762775,154651561543396,16.780621,0
5,154651561543396,154651578324295,16.780899,0
5,154651578324295,154651595103210,16.778915,0
5,154651595103210,154651611881702,16.778492,0
6,154651611881702,154651628662496,16.780794,0
6,154651628662496,154651645443676,16.78118,0
6,154651645443676,154651662223676,16.78,0
6,154651662223676,154651679003604,16.779928,0
6,154651679003604,154651695783245,16.779641,0
6,154651695783245,154651712565195,16.78195,0
6,154651712565195,154651729345799,16.780604,0
6,154651729345799,154651746126410,16.780611,0
6,154651746126410,154651762909096,16.782686,0
6,154651762909096,154651779693076,16.78398,0
6,154651779693076,154651796477405,16.784329,0
6,154651796477405,154651813259556,16.782151,0
6,154651813259556,154651830041799,16.782243,0
6,154651830041799,154651846823672,16.781873,0
6,154651846823672,154651863605144,16.781472,0
6,154651863605144,154651880386144,16.781,0
6,154651880386144,154651897166542,16.780398,0
6,154651897166542,154651913947918,16.781376,0
6,154651913947918,154651930725395,16.777477,0
6,154651930725395,154651947504864,16.779469,0
6,154651947504864,154651964282720,16.777856,0
6,154651964282720,154651981064099,16.781379,0
6,154651981064099,154651997846440,16.782341,0
6,154651997846440,154652014629404,16.782964,0
6,154652014629404,154652031413201,16.783797,0
6,154652031413201,154652048194683,16.781482,0
6,154652048194683,154652064975766,16.781083,0
6,154652064975766,154652081757184,16.781418,0
6,154652081757184,154652098538468,16.781284,0
6,154652098538468,154652115319612,16.781144,0
6,154652115319612,154652132099890,16.780278,0
6,154652132099890,154652148880522,16.780632,0
6,154652148880522,154652165660993,16.780471,0
6,154652165660993,154652182439577,16.778584,0
6,154652182439577,154652199218833,16.779256,0
6,154652199218833,154652215999998,16.781165,0
6,154652215999998,154652232781169,16.781171,0
6,154652232781169,154652249562859,16.78169,0
6,154652249562859,154652266343865,16.781006,0
6,154652266343865,154652283120946,16.777081,0
6,154652283120946,154652299901079,16.780133,0
6,154652299901079,154652316681699,16.78062,0
6,154652316681699,154652333462986,16.781287,0
6,154652333462986,154652350244373,16.781387,0
6,154652350244373,154652367025741,16.781368,0
6,154652367025741,154652383804517,16.778776,0
6,154652383804517,154652400585221,16.780704,0
6,154652400585221,154652417365940,16.780719,0
6,154652417365940,154652434147280,16.78134,0
6,154652434147280,154652450926444,16.779164,0
6,154652450926444,154652467707100,16.780656,0
6,154652467707100,154652484485309,16.778209,0
6,154652484485309,154652501266956,16.781647,0
6,154652501266956,154652518048390,16.781434,0
6,154652518048390,154652534831449,16.783059,0
6,154652534831449,154652551613042,16.781593,0
6,154652551613042,154652568394423,16.781381,0
6,154652568394423,154652585175582,16.781159,0
6,154652585175582,154652601953827,16.778245,0
6,154652601953827,154652618733501,16.779674,0
7,154652618733501,154652635514645,16.781144,0
7,154652635514645,154652652293774,16.779129,0
7,154652652293774,154652669071570,16.777796,0
7,154652669071570,154652685850402,16.778832,0
7,154652685850402,154652702631509,16.781107,0
7,154652702631509,154652719414087,16.782578,0
7,154652719414087,154652736197837,16.78375,0
7,154652736197837,154652752982001,16.784164,0
7,154652752982001,154652769763721,16.78172,0
7,154652769763721,154652786545324,16.781603,0
7,154652786545324,154652803323594,16.77827,0
7,154652803323594,154652820100413,16.776819,0
7,154652820100413,154652836881497,16.781084,0
7,154652836881497,154652853663114,16.781617,0
7,154652853663114,154652870440907,16.777793,0
7,154652870440907,154652887219871,16.778964,0
7,154652887219871,154652904001028,16.781157,0
7,154652904001028,154652920782498,16.78147,0
7,154652920782498,154652937562929,16.780431,0
7,154652937562929,154652954342075,16.779146,0
7,154652954342075,154652971120035,16.77796,0
7,154652971120035,154652987901587,16.781552,0
7,154652987901587,154653004676340,16.774753,0
7,154653004676340,154653021455467,16.779127,0
7,154653021455467,154653038235363,16.779896,0
7,154653038235363,154653055014868,16.779505,0
7,154653055014868,154653071792966,16.778098,0
7,154653071792966,154653088574779,16.781813,0
7,154653088574779,154653105356353,16.781574,0
7,154653105356353,154653122137586,16.781233,0
7,154653122137586,154653138917964,16.780378,0
7,154653138917964,154653155700310,16.782346,0
7,154653155700310,154653172475509,16.775199,0
7,154653172475509,154653189255246,16.779737,0
7,154653189255246,154653206035609,16.780363,0
7,154653206035609,154653222817324,16.781715,0
7,154653222817324,154653239599484,16.78216,0
7,154653239599484,154653255599119,15.999635,0
7,154653255599119,154653272382060,16.782941,0
7,154653272382060,154653289163912,16.781852,0
7,154653289163912,154653305946002,16.78209,0
7,154653305946002,154653322728009,16.782007,0
7,154653322728009,154653339478533,16.750524,0
7,154653339478533,154653356253255,16.774722,0
7,154653356253255,154653373027648,16.774393,0
7,154653373027648,154653389799646,16.771998,0
7,154653389799646,154653406573386,16.77374,0
7,154653406573386,154653423344444,16.771058,0
7,154653423344444,154653440115687,16.771243,0
7,154653440115687,154653456889694,16.774007,0
7,154653456889694,154653473664613,16.774919,0
7,154653473664613,154653490440742,16.776129,0
7,154653490440742,154653507216694,16.775952,0
7,154653507216694,154653523990319,16.773625,0
7,154653523990319,154653540763942,16.773623,0
7,154653540763942,154653557533368,16.769426,0
7,154653557533368,154653574307468,16.7741,0
7,154653574307468,154653591078393,16.770925,0
7,154653591078393,154653607852076,16.773683,0
8,154653607852076,154653624626082,16.774006,0
8,154653624626082,154653641400244,16.774162,0
8,154653641400244,154653658174138,16.773894,0
8,154653658174138,154653674944079,16.769941,0
8,154653674944079,154653691712594,16.768515,0
8,154653691712594,154653708486166,16.773572,0
8,154653708486166,154653725257480,16.771314,0
8,154653725257480,154653742027099,16.769619,0
8,154653742027099,154653758795987,16.768888,0
8,154653758795987,154653775568679,16.772692,0
8,154653775568679,154653792339573,16.770894,0
8,154653792339573,154653809112725,16.773152,0
8,154653809112725,154653825884164,16.771439,0
8,154653825884164,154653842658296,16.774132,0
8,154653842658296,154653859430560,16.772264,0
8,154653859430560,154653876204008,16.773448,0
8,154653876204008,154653892975864,16.771856,0
8,154653892975864,154653909747083,16.771219,0
8,154653909747083,154653926521189,16.774106,0
8,154653926521189,154653943294612,16.773423,0
8,154653943294612,154653960068765,16.774153,0
8,154653960068765,154653976843416,16.774651,0
8,154653976843416,154653993618278,16.774862,0
8,154653993618278,154654010393955,16.775677,0
8,154654010393955,154654027168187,16.774232,0
8,154654027168187,154654043942566,16.774379,0
8,154654043942566,154654060716725,16.774159,0
8,154654060716725,154654077490608,16.773883,0
8,154654077490608,154654094261784,16.771176,0
8,154654094261784,154654111033314,16.77153,0
8,154654111033314,154654127805434,16.77212,0
8,154654127805434,154654144577242,16.771808,0
8,154654144577242,154654161346688,16.769446,0
8,154654161346688,154654178118313,16.771625,0
8,154654178118313,154654194893300,16.774987,0
8,154654194893300,154654211669458,16.776158,0
8,154654211669458,154654228446065,16.776607,0
8,154654228446065,154654245220167,16.774102,0
8,154654245220167,154654261994097,16.77393,0
8,154654261994097,154654278768571,16.774474,0
8,154654278768571,154654295542514,16.773943,0
8,154654295542514,154654312316203,16.773689,0
8,154654312316203,154654329090392,16.774189,0
8,154654329090392,154654345864070,16.773678,0
8,154654345864070,154654362638331,16.774261,0
8,154654362638331,154654379407642,16.769311,0
8,154654379407642,154654396181910,16.774268,0
8,154654396181910,154654412952575,16.770665,0
8,154654412952575,154654429724757,16.772182,0
8,154654429724757,154654446497787,16.77303,0
8,154654446497787,154654463271478,16.773691,0
8,154654463271478,154654480043738,16.77226,0
8,154654480043738,154654496817976,16.774238,0
8,154654496817976,154654513592024,16.774048,0
8,154654513592024,154654530365827,16.773803,0
8,154654530365827,154654547140068,16.774241,0
8,154654547140068,154654563913592,16.773524,0
8,154654563913592,154654580687582,16.77399,0
8,154654580687582,154654597461739,16.774157,0
8,154654597461739,154654614235215,16.773476,0
9,154654614235215,154654631008957,16.773742,0
9,154654631008957,154654647782477,16.77352,0
9,154654647782477,154654664554134,16.771657,0
9,154654664554134,154654681323025,16.768891,0
9,154654681323025,154654698096880,16.773855,0
9,154654698096880,154654714871278,16.774398,0
9,154654714871278,154654731645304,16.774026,0
9,154654731645304,154654748420089,16.774785,0
9,154654748420089,154654765194325,16.774236,0
9,154654765194325,154654781967735,16.77341,0
9,154654781967735,154654798737145,16.76941,0
9,154654798737145,154654815510638,16.773493,0
9,154654815510638,154654832282441,16.771803,0
9,154654832282441,154654849056609,16.774168,0
9,154654849056609,154654865828110,16.771501,0
9,154654865828110,154654882602080,16.77397,0
9,154654882602080,154654899370748,16.768668,0
9,154654899370748,154654916144444,16.773696,0
9,154654916144444,154654932919352,16.774908,0
9,154654932919352,154654949695137,16.775785,0
9,154654949695137,154654966471054,16.775917,0
9,154654966471054,154654983245312,16.774258,0
9,154654983245312,154655000018887,16.773575,0
9,154655000018887,154655016792425,16.773538,0
9,154655016792425,154655033566550,16.774125,0
9,154655033566550,154655050340393,16.773843,0
9,154655050340393,154655067114004,16.773611,0
9,154655067114004,154655083885930,16.771926,0
9,154655083885930,154655100656712,16.770782,0
9,154655100656712,154655117430401,16.773689,0
9,154655117430401,154655134204429,16.774028,0
9,154655134204429,154655150978044,16.773615,0
9,154655150978044,154655167751858,16.773814,0
9,154655167751858,154655184525779,16.773921,0
9,154655184525779,154655201294572,16.768793,0
9,154655201294572,154655218068987,16.774415,0
9,154655218068987,154655234843117,16.77413,0
9,154655234843117,154655251616468,16.773351,0
9,154655251616468,154655268390163,16.773695,0
9,154655268390163,154655285163330,16.773167,0
9,154655285163330,154655301934317,16.770987,0
9,154655301934317,154655318708786,16.774469,0
9,154655318708786,154655335482186,16.7734,0
9,154655335482186,154655352255367,16.773181,0
9,154655352255367,154655369029121,16.773754,0
9,154655369029121,154655385802393,16.773272,0
9,154655385802393,154655402575994,16.773601,0
9,154655402575994,154655419350185,16.774191,0
9,154655419350185,154655436124193,16.774008,0
9,154655436124193,154655452898735,16.774542,0
9,154655452898735,154655469674315,16.77558,0
9,154655469674315,154655486448426,16.774111,0
9,154655486448426,154655503222442,16.774016,0
9,154655503222442,154655519996427,16.773985,0
9,154655519996427,154655536769892,16.773465,0
9,154655536769892,154655553543371,16.773479,0
9,154655553543371,154655570315981,16.77261,0
9,154655570315981,154655587089038,16.773057,0
9,154655587089038,154655603862496,16.773458,0
10,154655603862496,154655620635801,16.773305,0
10,154655620635801,154655637409034,16.773233,0
10,154655637409034,154655654182538,16.773504,0
10,154655654182538,154655670957042,16.774504,0
10,154655670957042,154655687732304,16.775262,0
10,154655687732304,154655704507631,16.775327,0
10,154655704507631,154655721281788,16.774157,0
10,154655721281788,154655738055751,16.773963,0
10,154655738055751,154655754829454,16.773703,0
10,154655754829454,154655771602846,16.773392,0
10,154655771602846,154655788376716,16.77387,0
10,154655788376716,154655805150522,16.773806,0
10,154655805150522,154655821920851,16.770329,0
10,154655821920851,154655838693138,16.772287,0
10,154655838693138,154655855466161,16.773023,0
10,154655855466161,154655872239861,16.7737,0
10,154655872239861,154655889011431,16.77157,0
10,154655889011431,154655905784811,16.77338,0
10,154655905784811,154655922558534,16.773723,0
10,154655922558534,154655939332303,16.773769,0
10,154655939332303,154655956105982,16.773679,0
10,154655956105982,154655972879551,16.773569,0
10,154655972879551,154655989648813,16.769262,0
10,154655989648813,154656006417398,16.768585,0
10,154656006417398,154656023190311,16.772913,0
10,154656023190311,154656039964119,16.773808,0
10,154656039964119,154656056737747,16.773628,0
10,154656056737747,154656073511845,16.774098,0
10,154656073511845,154656090285305,16.77346,0
10,154656090285305,154656107056522,16.771217,0
10,154656107056522,154656123830340,16.773818,0
10,154656123830340,154656140604283,16.773943,0
10,154656140604283,154656157376960,16.772677,0
10,154656157376960,154656174145757,16.768797,0
10,154656174145757,154656190919867,16.77411,0
10,154656190919867,154656207694748,16.774881,0
10,154656207694748,154656224469224,16.774476,0
10,154656224469224,154656241243200,16.773976,0
10,154656241243200,154656258016574,16.773374,0
10,154656258016574,154656274787400,16.770826,0
10,154656274787400,154656291560849,16.773449,0
10,154656291560849,154656308334382,16.773533,0
10,154656308334382,154656325107373,16.772991,0
10,154656325107373,154656341878910,16.771537,0
10,154656341878910,154656358647025,16.768115,0
10,154656358647025,154656375416169,16.769144,0
10,154656375416169,154656392189864,16.773695,0
10,154656392189864,154656408963899,16.774035,0
10,154656408963899,154656425739589,16.77569,0
10,154656425739589,154656442515416,16.775827,0
10,154656442515416,154656459289565,16.774149,0
10,154656459289565,154656476063616,16.774051,0
10,154656476063616,154656492837639,16.774023,0
10,154656492837639,154656509611283,16.773644,0
10,154656509611283,154656526385166,16.773883,0
10,154656526385166,154656543159123,16.773957,0
10,154656543159123,154656559932843,16.77372,0
10,154656559932843,154656576702919,16.770076,0
10,154656576702919,154656593476610,16.773691,0
10,154656593476610,154656610249666,16.773056,0
11,154656610249666,154656627022583,16.772917,0
11,154656627022583,154656643795753,16.77317,0
11,154656643795753,154656660569199,16.773446,0
11,154656660569199,154656677342654,16.773455,0
11,154656677342654,154656694115984,16.77333,0
11,154656694115984,154656710888105,16.772121,0
11,154656710888105,154656727658648,16.770543,0
11,154656727658648,154656744428163,16.769515,0
11,154656744428163,154656761201772,16.773609,0
11,154656761201772,154656777975138,16.773366,0
11,154656777975138,154656794748576,16.773438,0
11,154656794748576,154656811521439,16.772863,0
11,154656811521439,154656828293393,16.771954,0
11,154656828293393,154656845066815,16.773422,0
11,154656845066815,154656861839490,16.772675,0
11,154656861839490,154656878612609,16.773119,0
11,154656878612609,154656895383811,16.771202,0
11,154656895383811,154656912157009,16.773198,0
11,154656912157009,154656928931664,16.774655,0
11,154656928931664,154656945707090,16.775426,0
11,154656945707090,154656962481688,16.774598,0
11,154656962481688,154656979253587,16.771899,0
11,154656979253587,154656996026979,16.773392,0
11,154656996026979,154657012801354,16.774375,0
11,154657012801354,154657029576286,16.774932,0
11,154657029576286,154657046351186,16.7749,0
11,154657046351186,154657063125677,16.774491,0
11,154657063125677,154657079898550,16.772873,0
11,154657079898550,154657096671696,16.773146,0
11,154657096671696,154657113445054,16.773358,0
11,154657113445054,154657130218583,16.773529,0
11,154657130218583,154657146992313,16.77373,0
11,154657146992313,154657163767620,16.775307,0
11,154657163767620,154657180542325,16.774705,0
11,154657180542325,154657197317175,16.77485,0
11,154657197317175,154657214090627,16.773452,0
11,154657214090627,154657230864110,16.773483,0
11,154657230864110,154657247634924,16.770814,0
11,154657247634924,154657264407873,16.772949,0
11,154657264407873,154657281178110,16.770237,0
11,154657281178110,154657297948713,16.770603,0
11,154657297948713,154657314718135,16.769422,0
11,154657314718135,154657331488195,16.77006,0
11,154657331488195,154657348261331,16.773136,0
11,154657348261331,154657365032244,16.770913,0
11,154657365032244,154657381801937,16.769693,0
11,154657381801937,154657398574960,16.773023,0
11,154657398574960,154657415346017,16.771057,0
11,154657415346017,154657432119936,16.773919,0
11,154657432119936,154657448893355,16.773419,0
11,154657448893355,154657465666634,16.773279,0
11,154657465666634,154657482436645,16.770011,0
11,154657482436645,154657499210649,16.774004,0
11,154657499210649,154657515979999,16.76935,0
11,154657515979999,154657532753079,16.77308,0
11,154657532753079,154657549521976,16.768897,0
11,154657549521976,154657566295028,16.773052,0
11,154657566295028,154657583068951,16.773923,0
11,154657583068951,154657599843183,16.774232,0
11,154657599843183,154657616614057,16.770874,0
12,154657616614057,154657633387950,16.773893,0
12,154657633387950,154657650161863,16.773913,0
12,154657650161863,154657666936573,16.77471,0
