Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.33722E+14,3.33722E+14,16.76459,0,,37,59,,,,
1,3.33722E+14,3.33722E+14,16.764605,0,,38,60,,,,
1,3.33722E+14,3.33722E+14,16.763601,0,,39,60,,,,
1,3.33722E+14,3.33722E+14,16.764626,0,,40,59,,,,
1,3.33722E+14,3.33722E+14,16.763957,0,,41,60,,,,
1,3.33722E+14,3.33722E+14,16.764423,0,,42,60,,,,
1,3.33722E+14,3.33722E+14,16.764565,0,,43,59,,,,
1,3.33722E+14,3.33722E+14,16.764448,0,,44,60,,,,
1,3.33722E+14,3.33722E+14,16.764555,0,,45,60,,,,
1,3.33722E+14,3.33722E+14,16.764336,0,,46,59,,,,
1,3.33722E+14,3.33722E+14,16.764528,0,,47,60,,,,
1,3.33722E+14,3.33722E+14,16.764514,0,,48,60,,,,
1,3.33722E+14,3.33722E+14,16.764565,0,,49,59,,,,
1,3.33722E+14,3.33722E+14,16.764084,0,,50,60,,,,
1,3.33722E+14,3.33722E+14,16.764492,0,,51,59,,,,
1,3.33722E+14,3.33722E+14,16.764384,0,,52,60,,,,
1,3.33722E+14,3.33722E+14,16.764441,0,,53,60,,,,
1,3.33722E+14,3.33722E+14,16.764471,0,,54,59,,,,
1,3.33722E+14,3.33722E+14,16.764534,0,,55,60,,,,
1,3.33722E+14,3.33722E+14,16.764302,0,,56,60,,,,
1,3.33722E+14,3.33722E+14,16.764283,0,,57,59,,,,
1,3.33722E+14,3.33722E+14,16.764494,0,,58,60,,,,
1,3.33722E+14,3.33722E+14,16.764611,0,,59,60,,,,
1,3.33722E+14,3.33722E+14,16.764521,0,,60,59,,,,
1,3.33722E+14,3.33722E+14,16.764321,0,,61,60,,,,
1,3.33722E+14,3.33722E+14,16.764435,0,,62,60,,,,
1,3.33722E+14,3.33722E+14,16.764384,0,,63,59,,,,
1,3.33722E+14,3.33722E+14,16.764082,0,,64,60,,,,
1,3.33722E+14,3.33722E+14,16.764377,0,,65,59,,,,
1,3.33722E+14,3.33722E+14,16.76409,0,,66,60,,,,
1,3.33722E+14,3.33722E+14,16.764523,0,,67,60,,,,
1,3.33722E+14,3.33722E+14,16.764494,0,,68,59,,,,
1,3.33722E+14,3.33722E+14,16.764619,0,,69,60,,,,
1,3.33722E+14,3.33722E+14,16.764773,0,,70,60,,,,
1,3.33722E+14,3.33722E+14,16.764471,0,,71,59,,,,
1,3.33722E+14,3.33722E+14,16.764692,0,,72,60,,,,
1,3.33722E+14,3.33722E+14,16.764735,0,,73,60,,,,
1,3.33722E+14,3.33722E+14,16.764269,0,,74,59,,,,
1,3.33722E+14,3.33722E+14,16.764553,0,,75,60,,,,
1,3.33722E+14,3.33722E+14,16.764163,0,,76,60,,,,
1,3.33722E+14,3.33722E+14,16.764464,0,,77,59,,,,
1,3.33722E+14,3.33722E+14,16.76448,0,,78,60,,,,
1,3.33722E+14,3.33722E+14,16.764554,0,,79,59,,,,
1,3.33722E+14,3.33722E+14,16.764591,0,,80,60,,,,
1,3.33722E+14,3.33722E+14,16.764556,0,,81,60,,,,
1,3.33722E+14,3.33722E+14,16.764663,0,,82,59,,,,
2,3.33722E+14,3.33722E+14,16.764359,0,,83,60,,,,
2,3.33722E+14,3.33722E+14,16.764486,0,,84,60,,,,
2,3.33722E+14,3.33722E+14,16.764745,0,,85,59,,,,
2,3.33722E+14,3.33722E+14,16.764595,0,,86,60,,,,
2,3.33722E+14,3.33722E+14,16.764898,0,,87,60,,,,
2,3.33722E+14,3.33722E+14,16.764348,0,,88,59,,,,
2,3.33722E+14,3.33722E+14,16.764318,0,,89,60,,,,
2,3.33722E+14,3.33722E+14,16.764486,0,,90,60,,,,
2,3.33722E+14,3.33722E+14,16.764583,0,,91,59,,,,
2,3.33722E+14,3.33722E+14,16.764374,0,,92,60,,,,
2,3.33722E+14,3.33723E+14,16.764216,0,,93,59,,,,
2,3.33723E+14,3.33723E+14,16.764316,0,,94,60,,,,
2,3.33723E+14,3.33723E+14,16.764359,0,,95,60,,,,
2,3.33723E+14,3.33723E+14,16.764313,0,,96,59,,,,
2,3.33723E+14,3.33723E+14,16.764368,0,,97,60,,,,
2,3.33723E+14,3.33723E+14,16.764329,0,,98,60,,,,
2,3.33723E+14,3.33723E+14,16.764319,0,,99,59,,,,
2,3.33723E+14,3.33723E+14,16.764512,0,,100,60,,,,
2,3.33723E+14,3.33723E+14,16.763992,0,,101,60,,,,
2,3.33723E+14,3.33723E+14,16.764229,0,,102,59,,,,
2,3.33723E+14,3.33723E+14,16.764306,0,,103,60,,,,
2,3.33723E+14,3.33723E+14,16.764539,0,,104,60,,,,
2,3.33723E+14,3.33723E+14,16.764553,0,,105,59,,,,
2,3.33723E+14,3.33723E+14,16.764283,0,,106,60,,,,
2,3.33723E+14,3.33723E+14,16.764369,0,,107,59,,,,
2,3.33723E+14,3.33723E+14,16.764542,0,,108,60,,,,
2,3.33723E+14,3.33723E+14,16.764499,0,,109,60,,,,
2,3.33723E+14,3.33723E+14,16.764328,0,,110,59,,,,
2,3.33723E+14,3.33723E+14,16.764598,0,,111,60,,,,
2,3.33723E+14,3.33723E+14,16.764498,0,,112,60,,,,
2,3.33723E+14,3.33723E+14,16.764392,0,,113,59,,,,
2,3.33723E+14,3.33723E+14,16.764455,0,,114,60,,,,
2,3.33723E+14,3.33723E+14,16.764513,0,,115,60,,,,
2,3.33723E+14,3.33723E+14,16.764219,0,,116,59,,,,
2,3.33723E+14,3.33723E+14,16.764383,0,,117,60,,,,
2,3.33723E+14,3.33723E+14,16.764501,0,,118,60,,,,
2,3.33723E+14,3.33723E+14,16.76424,0,,119,59,,,,
2,3.33723E+14,3.33723E+14,16.764334,0,,120,60,,,,
2,3.33723E+14,3.33723E+14,16.764511,0,,121,60,,,,
2,3.33723E+14,3.33723E+14,16.764529,0,,122,59,,,,
2,3.33723E+14,3.33723E+14,16.764345,0,,123,60,,,,
2,3.33723E+14,3.33723E+14,16.764406,0,,124,59,,,,
2,3.33723E+14,3.33723E+14,16.764556,0,,125,60,,,,
2,3.33723E+14,3.33723E+14,16.763959,0,,126,60,,,,
2,3.33723E+14,3.33723E+14,16.764306,0,,127,59,,,,
2,3.33723E+14,3.33723E+14,16.764472,0,,128,60,,,,
2,3.33723E+14,3.33723E+14,16.764082,0,,129,60,,,,
2,3.33723E+14,3.33723E+14,16.764087,0,,130,59,,,,
2,3.33723E+14,3.33723E+14,16.764181,0,,131,60,,,,
2,3.33723E+14,3.33723E+14,16.764815,0,,132,60,,,,
2,3.33723E+14,3.33723E+14,16.76409,0,,133,59,,,,
2,3.33723E+14,3.33723E+14,16.763776,0,,134,60,,,,
2,3.33723E+14,3.33723E+14,16.764153,0,,135,60,,,,
2,3.33723E+14,3.33723E+14,16.764018,0,,136,59,,,,
2,3.33723E+14,3.33723E+14,16.764343,0,,137,60,,,,
2,3.33723E+14,3.33723E+14,16.764106,0,,138,59,,,,
2,3.33723E+14,3.33723E+14,16.763816,0,,139,60,,,,
2,3.33723E+14,3.33723E+14,16.764024,0,,140,60,,,,
2,3.33723E+14,3.33723E+14,16.763913,0,,141,59,,,,
2,3.33723E+14,3.33723E+14,16.76425,0,,142,60,,,,
3,3.33723E+14,3.33723E+14,16.763693,0,,143,60,,,,
3,3.33723E+14,3.33723E+14,16.764585,0,,144,59,,,,
3,3.33723E+14,3.33723E+14,16.764431,0,,145,60,,,,
3,3.33723E+14,3.33723E+14,16.764007,0,,146,60,,,,
3,3.33723E+14,3.33723E+14,16.764372,0,,147,59,,,,
3,3.33723E+14,3.33723E+14,16.764461,0,,148,60,,,,
3,3.33723E+14,3.33723E+14,16.764362,0,,149,60,,,,
3,3.33723E+14,3.33723E+14,16.76338,0,,150,59,,,,
3,3.33723E+14,3.33723E+14,16.76414,0,,151,60,,,,
3,3.33723E+14,3.33724E+14,16.764405,0,,152,60,,,,
3,3.33724E+14,3.33724E+14,16.764138,0,,153,59,,,,
3,3.33724E+14,3.33724E+14,16.76423,0,,154,60,,,,
3,3.33724E+14,3.33724E+14,16.764458,0,,155,59,,,,
3,3.33724E+14,3.33724E+14,16.764066,0,,156,60,,,,
3,3.33724E+14,3.33724E+14,16.764186,0,,157,60,,,,
3,3.33724E+14,3.33724E+14,16.764185,0,,158,59,,,,
3,3.33724E+14,3.33724E+14,16.763862,0,,159,60,,,,
3,3.33724E+14,3.33724E+14,16.763473,0,,160,60,,,,
3,3.33724E+14,3.33724E+14,16.763846,0,,161,59,,,,
3,3.33724E+14,3.33724E+14,16.764275,0,,162,60,,,,
3,3.33724E+14,3.33724E+14,16.763935,0,,163,60,,,,
3,3.33724E+14,3.33724E+14,16.764496,0,,164,59,,,,
3,3.33724E+14,3.33724E+14,16.764627,0,,165,60,,,,
3,3.33724E+14,3.33724E+14,16.764326,0,,166,60,,,,
3,3.33724E+14,3.33724E+14,16.763925,0,,167,59,,,,
3,3.33724E+14,3.33724E+14,16.764311,0,,168,60,,,,
3,3.33724E+14,3.33724E+14,16.764612,0,,169,59,,,,
3,3.33724E+14,3.33724E+14,16.76491,0,,170,60,,,,
3,3.33724E+14,3.33724E+14,16.762459,0,,171,60,,,,
3,3.33724E+14,3.33724E+14,16.76431,0,,172,59,,,,
3,3.33724E+14,3.33724E+14,16.764627,0,,173,60,,,,
3,3.33724E+14,3.33724E+14,16.764785,0,,174,60,,,,
3,3.33724E+14,3.33724E+14,16.764612,0,,175,59,,,,
3,3.33724E+14,3.33724E+14,16.764462,0,,176,60,,,,
3,3.33724E+14,3.33724E+14,16.764229,0,,177,60,,,,
3,3.33724E+14,3.33724E+14,16.764464,0,,178,59,,,,
3,3.33724E+14,3.33724E+14,16.76464,0,,179,60,,,,
3,3.33724E+14,3.33724E+14,16.764434,0,,180,60,,,,
3,3.33724E+14,3.33724E+14,16.764226,0,,181,59,,,,
3,3.33724E+14,3.33724E+14,16.764198,0,,182,60,,,,
3,3.33724E+14,3.33724E+14,16.763902,0,,183,60,,,,
3,3.33724E+14,3.33724E+14,16.764114,0,,184,59,,,,
3,3.33724E+14,3.33724E+14,16.764637,0,,185,60,,,,
3,3.33724E+14,3.33724E+14,16.764337,0,,186,59,,,,
3,3.33724E+14,3.33724E+14,16.764647,0,,187,60,,,,
3,3.33724E+14,3.33724E+14,16.764544,0,,188,60,,,,
3,3.33724E+14,3.33724E+14,16.764699,0,,189,59,,,,
3,3.33724E+14,3.33724E+14,16.76453,0,,190,60,,,,
3,3.33724E+14,3.33724E+14,16.764301,0,,191,60,,,,
3,3.33724E+14,3.33724E+14,16.764267,0,,192,59,,,,
3,3.33724E+14,3.33724E+14,16.764236,0,,193,60,,,,
3,3.33724E+14,3.33724E+14,16.764502,0,,194,60,,,,
3,3.33724E+14,3.33724E+14,16.764536,0,,195,59,,,,
3,3.33724E+14,3.33724E+14,16.764152,0,,196,60,,,,
3,3.33724E+14,3.33724E+14,16.764475,0,,197,60,,,,
3,3.33724E+14,3.33724E+14,16.764201,0,,198,59,,,,
3,3.33724E+14,3.33724E+14,16.764352,0,,199,60,,,,
3,3.33724E+14,3.33724E+14,16.764407,0,,200,59,,,,
3,3.33724E+14,3.33724E+14,16.764336,0,,201,60,,,,
3,3.33724E+14,3.33724E+14,16.764173,0,,202,60,,,,
4,3.33724E+14,3.33724E+14,16.764211,0,,203,59,,,,
4,3.33724E+14,3.33724E+14,16.764781,0,,204,60,,,,
4,3.33724E+14,3.33724E+14,16.76413,0,,205,60,,,,
4,3.33724E+14,3.33724E+14,16.764393,0,,206,59,,,,
4,3.33724E+14,3.33724E+14,16.764517,0,,207,60,,,,
4,3.33724E+14,3.33724E+14,16.764724,0,,208,60,,,,
4,3.33724E+14,3.33724E+14,16.764669,0,,209,59,,,,
4,3.33724E+14,3.33724E+14,16.764258,0,,210,60,,,,
4,3.33724E+14,3.33724E+14,16.764642,0,,211,59,,,,
4,3.33724E+14,3.33725E+14,16.764528,0,,212,60,,,,
4,3.33725E+14,3.33725E+14,16.764303,0,,213,60,,,,
4,3.33725E+14,3.33725E+14,16.764211,0,,214,59,,,,
4,3.33725E+14,3.33725E+14,16.763966,0,,215,60,,,,
4,3.33725E+14,3.33725E+14,16.7646,0,,216,60,,,,
4,3.33725E+14,3.33725E+14,16.764582,0,,217,59,,,,
4,3.33725E+14,3.33725E+14,16.763847,0,,218,60,,,,
4,3.33725E+14,3.33725E+14,16.764414,0,,219,60,,,,
4,3.33725E+14,3.33725E+14,16.764204,0,,220,59,,,,
4,3.33725E+14,3.33725E+14,16.764731,0,,221,60,,,,
4,3.33725E+14,3.33725E+14,16.764622,0,,222,60,,,,
4,3.33725E+14,3.33725E+14,16.76456,0,,223,59,,,,
4,3.33725E+14,3.33725E+14,16.764054,0,,224,60,,,,
4,3.33725E+14,3.33725E+14,16.76415,0,,225,59,,,,
4,3.33725E+14,3.33725E+14,16.764422,0,,226,60,,,,
4,3.33725E+14,3.33725E+14,16.764247,0,,227,60,,,,
4,3.33725E+14,3.33725E+14,16.76393,0,,228,59,,,,
4,3.33725E+14,3.33725E+14,16.76346,0,,229,60,,,,
4,3.33725E+14,3.33725E+14,16.764376,0,,230,60,,,,
4,3.33725E+14,3.33725E+14,16.764815,0,,231,59,,,,
4,3.33725E+14,3.33725E+14,16.764398,0,,232,60,,,,
4,3.33725E+14,3.33725E+14,16.763837,0,,233,60,,,,
4,3.33725E+14,3.33725E+14,16.76445,0,,234,59,,,,
4,3.33725E+14,3.33725E+14,16.764209,0,,235,60,,,,
4,3.33725E+14,3.33725E+14,16.763926,0,,236,60,,,,
4,3.33725E+14,3.33725E+14,16.764539,0,,237,59,,,,
4,3.33725E+14,3.33725E+14,16.763885,0,,238,60,,,,
4,3.33725E+14,3.33725E+14,16.764391,0,,239,59,,,,
4,3.33725E+14,3.33725E+14,16.764304,0,,240,60,,,,
4,3.33725E+14,3.33725E+14,16.764646,0,,241,60,,,,
4,3.33725E+14,3.33725E+14,16.764552,0,,242,59,,,,
4,3.33725E+14,3.33725E+14,16.764069,0,,243,60,,,,
4,3.33725E+14,3.33725E+14,16.763918,0,,244,60,,,,
4,3.33725E+14,3.33725E+14,16.76449,0,,245,59,,,,
4,3.33725E+14,3.33725E+14,16.764894,0,,246,60,,,,
4,3.33725E+14,3.33725E+14,16.764694,0,,247,60,,,,
4,3.33725E+14,3.33725E+14,16.763865,0,,248,59,,,,
4,3.33725E+14,3.33725E+14,16.764434,0,,249,60,,,,
4,3.33725E+14,3.33725E+14,16.764337,0,,250,59,,,,
4,3.33725E+14,3.33725E+14,16.764356,0,,251,60,,,,
4,3.33725E+14,3.33725E+14,16.764583,0,,252,60,,,,
4,3.33725E+14,3.33725E+14,16.764042,0,,253,59,,,,
4,3.33725E+14,3.33725E+14,16.764341,0,,254,60,,,,
4,3.33725E+14,3.33725E+14,16.764217,0,,255,60,,,,
4,3.33725E+14,3.33725E+14,16.763798,0,,256,59,,,,
4,3.33725E+14,3.33725E+14,16.763124,0,,257,60,,,,
4,3.33725E+14,3.33725E+14,16.763516,0,,258,60,,,,
4,3.33725E+14,3.33725E+14,16.764591,0,,259,59,,,,
4,3.33725E+14,3.33725E+14,16.764802,0,,260,60,,,,
4,3.33725E+14,3.33725E+14,16.763967,0,,261,60,,,,
5,3.33725E+14,3.33725E+14,16.764671,0,,262,59,,,,
5,3.33725E+14,3.33725E+14,16.7645,0,,263,60,,,,
5,3.33725E+14,3.33725E+14,16.764368,0,,264,59,,,,
5,3.33725E+14,3.33725E+14,16.764836,0,,265,60,,,,
5,3.33725E+14,3.33725E+14,16.764344,0,,266,60,,,,
5,3.33725E+14,3.33725E+14,16.764597,0,,267,59,,,,
5,3.33725E+14,3.33725E+14,16.764101,0,,268,60,,,,
5,3.33725E+14,3.33725E+14,16.764399,0,,269,60,,,,
5,3.33725E+14,3.33725E+14,16.764687,0,,270,59,,,,
5,3.33725E+14,3.33725E+14,16.764219,0,,271,60,,,,
5,3.33725E+14,3.33726E+14,16.764517,0,,272,60,,,,
5,3.33726E+14,3.33726E+14,16.764029,0,,273,59,,,,
5,3.33726E+14,3.33726E+14,16.764462,0,,274,60,,,,
5,3.33726E+14,3.33726E+14,16.764157,0,,275,59,,,,
5,3.33726E+14,3.33726E+14,16.763925,0,,276,60,,,,
5,3.33726E+14,3.33726E+14,16.764361,0,,277,60,,,,
5,3.33726E+14,3.33726E+14,16.764228,0,,278,59,,,,
5,3.33726E+14,3.33726E+14,16.76435,0,,279,60,,,,
5,3.33726E+14,3.33726E+14,16.764196,0,,280,60,,,,
5,3.33726E+14,3.33726E+14,16.763723,0,,281,59,,,,
5,3.33726E+14,3.33726E+14,16.764483,0,,282,60,,,,
5,3.33726E+14,3.33726E+14,16.764359,0,,283,60,,,,
5,3.33726E+14,3.33726E+14,16.764201,0,,284,59,,,,
5,3.33726E+14,3.33726E+14,16.76461,0,,285,60,,,,
5,3.33726E+14,3.33726E+14,16.764557,0,,286,59,,,,
5,3.33726E+14,3.33726E+14,16.764705,0,,287,60,,,,
5,3.33726E+14,3.33726E+14,16.764299,0,,288,60,,,,
5,3.33726E+14,3.33726E+14,16.764409,0,,289,59,,,,
5,3.33726E+14,3.33726E+14,16.764517,0,,290,60,,,,
5,3.33726E+14,3.33726E+14,16.764496,0,,291,60,,,,
5,3.33726E+14,3.33726E+14,16.764667,0,,292,59,,,,
5,3.33726E+14,3.33726E+14,17.159968,0,,293,60,,,,
5,3.33726E+14,3.33726E+14,16.764531,0,,294,59,,,,
5,3.33726E+14,3.33726E+14,16.764453,0,,295,60,,,,
5,3.33726E+14,3.33726E+14,16.764627,0,,296,60,,,,
5,3.33726E+14,3.33726E+14,16.76465,0,,297,59,,,,
5,3.33726E+14,3.33726E+14,16.779662,0,,298,60,,,,
5,3.33726E+14,3.33726E+14,16.766904,0,,299,53,,,,
5,3.33726E+14,3.33726E+14,16.767183,0,,300,19,,,,
5,3.33726E+14,3.33726E+14,16.766671,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.76721,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766578,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766884,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766841,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767178,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766981,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766794,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.76644,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767263,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766885,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767281,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766936,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.76712,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767256,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767111,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767151,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766732,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767146,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.766919,0,,,,,,,
5,3.33726E+14,3.33726E+14,16.767263,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.767182,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.766687,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.7671,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.76734,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.767021,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.766747,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.766613,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.766888,0,,,,,,,
6,3.33726E+14,3.33726E+14,16.76705,0,,,,,,,
6,3.33726E+14,3.33727E+14,16.767303,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767205,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766939,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766846,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766283,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767052,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766102,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766859,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767274,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766648,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767255,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767037,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766794,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766929,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767106,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766821,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767201,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766356,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.76688,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767283,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767404,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767109,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766818,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766781,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766222,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767195,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767279,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766943,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766902,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766798,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767142,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767134,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767135,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767061,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767178,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767107,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767082,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766763,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767308,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767256,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.76692,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766762,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766826,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767275,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.766709,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.76711,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.76692,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767327,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767542,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.767007,0,,,,,,,
6,3.33727E+14,3.33727E+14,16.76666,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.765931,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.765331,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.767067,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.766454,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.767303,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.76731,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.766965,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.7671,0,,,,,,,
7,3.33727E+14,3.33727E+14,16.767439,0,,,,,,,
7,3.33727E+14,3.33728E+14,16.767346,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767215,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767482,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767127,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766531,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766995,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.76738,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767226,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767124,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767223,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767162,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767059,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767089,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766851,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766503,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766875,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766782,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.766974,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767213,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767205,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767491,0,,,,,,,
7,3.33728E+14,3.33728E+14,16.767209,0,,,,,,,
