Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
3,105972099609094,105972116382391,16.773297,0
3,105972116382391,105972133156063,16.773672,0
3,105972133156063,105972149930261,16.774198,0
3,105972149930261,105972166704930,16.774669,0
3,105972166704930,105972183479061,16.774131,0
3,105972183479061,105972200253091,16.77403,0
3,105972200253091,105972217027841,16.77475,0
3,105972217027841,105972233802510,16.774669,0
3,105972233802510,105972250576721,16.774211,0
3,105972250576721,105972267350608,16.773887,0
3,105972267350608,105972284124182,16.773574,0
3,105972284124182,105972300898733,16.774551,0
3,105972300898733,105972317673383,16.77465,0
3,105972317673383,105972334446909,16.773526,0
4,105972334446909,105972351220850,16.773941,0
4,105972351220850,105972367995006,16.774156,0
4,105972367995006,105972384768914,16.773908,0
4,105972384768914,105972401543422,16.774508,0
4,105972401543422,105972418317670,16.774248,0
4,105972418317670,105972435091770,16.7741,0
4,105972435091770,105972451865980,16.77421,0
4,105972451865980,105972468640128,16.774148,0
4,105972468640128,105972485413425,16.773297,0
4,105972485413425,105972502188037,16.774612,0
4,105972502188037,105972518962629,16.774592,0
4,105972518962629,105972535737176,16.774547,0
4,105972535737176,105972552511461,16.774285,0
4,105972552511461,105972569286227,16.774766,0
4,105972569286227,105972586061061,16.774834,0
4,105972586061061,105972602835771,16.77471,0
4,105972602835771,105972619608986,16.773215,0
4,105972619608986,105972636383074,16.774088,0
4,105972636383074,105972653156940,16.773866,0
4,105972653156940,105972669930928,16.773988,0
4,105972669930928,105972686705204,16.774276,0
4,105972686705204,105972703479462,16.774258,0
4,105972703479462,105972720253913,16.774451,0
4,105972720253913,105972737027532,16.773619,0
4,105972737027532,105972753801138,16.773606,0
4,105972753801138,105972770575578,16.77444,0
4,105972770575578,105972787349645,16.774067,0
4,105972787349645,105972804124059,16.774414,0
4,105972804124059,105972820898311,16.774252,0
4,105972820898311,105972837672009,16.773698,0
4,105972837672009,105972854446145,16.774136,0
4,105972854446145,105972871220191,16.774046,0
4,105972871220191,105972887994668,16.774477,0
4,105972887994668,105972904769200,16.774532,0
4,105972904769200,105972921543380,16.77418,0
4,105972921543380,105972938317050,16.77367,0
4,105972938317050,105972955090948,16.773898,0
4,105972955090948,105972971865224,16.774276,0
4,105972971865224,105972988639332,16.774108,0
4,105972988639332,105973005413297,16.773965,0
4,105973005413297,105973022187820,16.774523,0
4,105973022187820,105973038962309,16.774489,0
4,105973038962309,105973055736801,16.774492,0
4,105973055736801,105973072510956,16.774155,0
4,105973072510956,105973089285611,16.774655,0
4,105973089285611,105973106060292,16.774681,0
4,105973106060292,105973122834234,16.773942,0
4,105973122834234,105973139608675,16.774441,0
4,105973139608675,105973156383058,16.774383,0
4,105973156383058,105973173157365,16.774307,0
4,105973173157365,105973189931740,16.774375,0
4,105973189931740,105973206706247,16.774507,0
4,105973206706247,105973223480801,16.774554,0
4,105973223480801,105973240254833,16.774032,0
4,105973240254833,105973257029056,16.774223,0
4,105973257029056,105973273803844,16.774788,0
4,105973273803844,105973290578325,16.774481,0
4,105973290578325,105973307352644,16.774319,0
4,105973307352644,105973324126814,16.77417,0
5,105973324126814,105973340900622,16.773808,0
5,105973340900622,105973357675128,16.774506,0
5,105973357675128,105973374449563,16.774435,0
5,105973374449563,105973391224306,16.774743,0
5,105973391224306,105973407999042,16.774736,0
5,105973407999042,105973424773519,16.774477,0
5,105973424773519,105973441547978,16.774459,0
5,105973441547978,105973458322193,16.774215,0
5,105973458322193,105973475096467,16.774274,0
5,105973475096467,105973491870980,16.774513,0
5,105973491870980,105973508645513,16.774533,0
5,105973508645513,105973525418842,16.773329,0
5,105973525418842,105973542191269,16.772427,0
5,105973542191269,105973558965459,16.77419,0
5,105973558965459,105973575739672,16.774213,0
5,105973575739672,105973592513894,16.774222,0
5,105973592513894,105973609287993,16.774099,0
5,105973609287993,105973626061557,16.773564,0
5,105973626061557,105973642834746,16.773189,0
5,105973642834746,105973659609285,16.774539,0
5,105973659609285,105973676383584,16.774299,0
5,105973676383584,105973693158171,16.774587,0
5,105973693158171,105973709932411,16.77424,0
5,105973709932411,105973726706695,16.774284,0
5,105973726706695,105973743481194,16.774499,0
5,105973743481194,105973760255847,16.774653,0
5,105973760255847,105973777030519,16.774672,0
5,105973777030519,105973793805197,16.774678,0
5,105973793805197,105973810579130,16.773933,0
5,105973810579130,105973827353628,16.774498,0
5,105973827353628,105973844127980,16.774352,0
5,105973844127980,105973860902880,16.7749,0
5,105973860902880,105973877677221,16.774341,0
5,105973877677221,105973894451772,16.774551,0
5,105973894451772,105973911226274,16.774502,0
5,105973911226274,105973928000719,16.774445,0
5,105973928000719,105973944775505,16.774786,0
5,105973944775505,105973961550446,16.774941,0
5,105973961550446,105973978325191,16.774745,0
5,105973978325191,105973995100260,16.775069,0
5,105973995100260,105974011874865,16.774605,0
5,105974011874865,105974028648988,16.774123,0
5,105974028648988,105974045423143,16.774155,0
5,105974045423143,105974062197808,16.774665,0
5,105974062197808,105974078971462,16.773654,0
5,105974078971462,105974095745957,16.774495,0
5,105974095745957,105974112518628,16.772671,0
5,105974112518628,105974129290432,16.771804,0
5,105974129290432,105974146064795,16.774363,0
5,105974146064795,105974162839960,16.775165,0
5,105974162839960,105974179614400,16.77444,0
5,105974179614400,105974196388463,16.774063,0
5,105974196388463,105974213161167,16.772704,0
5,105974213161167,105974229934544,16.773377,0
5,105974229934544,105974246708488,16.773944,0
5,105974246708488,105974263483153,16.774665,0
5,105974263483153,105974280257880,16.774727,0
5,105974280257880,105974297032433,16.774553,0
5,105974297032433,105974313806415,16.773982,0
5,105974313806415,105974330579946,16.773531,0
6,105974330579946,105974347353566,16.77362,0
6,105974347353566,105974364127976,16.77441,0
6,105974364127976,105974380902700,16.774724,0
6,105974380902700,105974397676779,16.774079,0
6,105974397676779,105974414449850,16.773071,0
6,105974414449850,105974431223782,16.773932,0
6,105974431223782,105974447997515,16.773733,0
6,105974447997515,105974464772048,16.774533,0
6,105974464772048,105974481547021,16.774973,0
6,105974481547021,105974498322230,16.775209,0
6,105974498322230,105974515097147,16.774917,0
6,105974515097147,105974531871510,16.774363,0
6,105974531871510,105974548645963,16.774453,0
6,105974548645963,105974565421022,16.775059,0
6,105974565421022,105974582195759,16.774737,0
6,105974582195759,105974598970743,16.774984,0
6,105974598970743,105974615745048,16.774305,0
6,105974615745048,105974632518674,16.773626,0
6,105974632518674,105974649291860,16.773186,0
6,105974649291860,105974666066505,16.774645,0
6,105974666066505,105974682839717,16.773212,0
6,105974682839717,105974699613678,16.773961,0
6,105974699613678,105974716387002,16.773324,0
6,105974716387002,105974733160993,16.773991,0
6,105974733160993,105974749934993,16.774,0
6,105974749934993,105974766709126,16.774133,0
6,105974766709126,105974783483929,16.774803,0
6,105974783483929,105974800258893,16.774964,0
6,105974800258893,105974817032902,16.774009,0
6,105974817032902,105974833806807,16.773905,0
6,105974833806807,105974850581212,16.774405,0
6,105974850581212,105974867356271,16.775059,0
6,105974867356271,105974884130649,16.774378,0
6,105974884130649,105974900905362,16.774713,0
6,105974900905362,105974917679668,16.774306,0
6,105974917679668,105974934453999,16.774331,0
6,105974934453999,105974951228360,16.774361,0
6,105974951228360,105974968002773,16.774413,0
6,105974968002773,105974984776509,16.773736,0
6,105974984776509,105975001550712,16.774203,0
6,105975001550712,105975018324950,16.774238,0
6,105975018324950,105975035099682,16.774732,0
6,105975035099682,105975051874325,16.774643,0
6,105975051874325,105975068648996,16.774671,0
6,105975068648996,105975085423029,16.774033,0
6,105975085423029,105975102197157,16.774128,0
6,105975102197157,105975118971312,16.774155,0
6,105975118971312,105975135745818,16.774506,0
6,105975135745818,105975152519673,16.773855,0
6,105975152519673,105975169293958,16.774285,0
6,105975169293958,105975186067668,16.77371,0
6,105975186067668,105975202842061,16.774393,0
6,105975202842061,105975219616138,16.774077,0
6,105975219616138,105975236390238,16.7741,0
6,105975236390238,105975253164490,16.774252,0
6,105975253164490,105975269938954,16.774464,0
6,105975269938954,105975286713042,16.774088,0
6,105975286713042,105975303487370,16.774328,0
6,105975303487370,105975320261724,16.774354,0
6,105975320261724,105975337035890,16.774166,0
7,105975337035890,105975353809647,16.773757,0
7,105975353809647,105975370583535,16.773888,0
7,105975370583535,105975387357566,16.774031,0
7,105975387357566,105975404132152,16.774586,0
7,105975404132152,105975420906243,16.774091,0
7,105975420906243,105975437680463,16.77422,0
7,105975437680463,105975454454339,16.773876,0
7,105975454454339,105975471228888,16.774549,0
7,105975471228888,105975488003103,16.774215,0
7,105975488003103,105975504777560,16.774457,0
7,105975504777560,105975521551965,16.774405,0
7,105975521551965,105975538326585,16.77462,0
7,105975538326585,105975555100905,16.77432,0
7,105975555100905,105975571875424,16.774519,0
7,105975571875424,105975588650024,16.7746,0
7,105975588650024,105975605424967,16.774943,0
7,105975605424967,105975622199563,16.774596,0
7,105975622199563,105975638974226,16.774663,0
7,105975638974226,105975655748218,16.773992,0
7,105975655748218,105975672522073,16.773855,0
7,105975672522073,105975689296493,16.77442,0
7,105975689296493,105975706070676,16.774183,0
7,105975706070676,105975722844250,16.773574,0
7,105975722844250,105975739617356,16.773106,0
7,105975739617356,105975756391676,16.77432,0
7,105975756391676,105975773165266,16.77359,0
7,105975773165266,105975789939580,16.774314,0
7,105975789939580,105975806714030,16.77445,0
7,105975806714030,105975823488955,16.774925,0
7,105975823488955,105975840263302,16.774347,0
7,105975840263302,105975857038063,16.774761,0
7,105975857038063,105975873812918,16.774855,0
7,105975873812918,105975890587860,16.774942,0
7,105975890587860,105975907362331,16.774471,0
7,105975907362331,105975924136744,16.774413,0
7,105975924136744,105975940910482,16.773738,0
7,105975940910482,105975957685515,16.775033,0
7,105975957685515,105975974460466,16.774951,0
7,105975974460466,105975991235088,16.774622,0
7,105975991235088,105976008009505,16.774417,0
7,105976008009505,105976024784393,16.774888,0
7,105976024784393,105976041558674,16.774281,0
7,105976041558674,105976058333187,16.774513,0
7,105976058333187,105976075107727,16.77454,0
7,105976075107727,105976091882483,16.774756,0
7,105976091882483,105976108656940,16.774457,0
7,105976108656940,105976125431870,16.77493,0
7,105976125431870,105976142205819,16.773949,0
7,105976142205819,105976158980182,16.774363,0
7,105976158980182,105976175754403,16.774221,0
7,105976175754403,105976192528260,16.773857,0
7,105976192528260,105976209302470,16.77421,0
7,105976209302470,105976226076073,16.773603,0
7,105976226076073,105976242849782,16.773709,0
7,105976242849782,105976259623952,16.77417,0
7,105976259623952,105976276398390,16.774438,0
7,105976276398390,105976293173304,16.774914,0
7,105976293173304,105976309947655,16.774351,0
7,105976309947655,105976326722124,16.774469,0
8,105976326722124,105976343495925,16.773801,0
8,105976343495925,105976360269996,16.774071,0
8,105976360269996,105976377043871,16.773875,0
8,105976377043871,105976393818375,16.774504,0
8,105976393818375,105976410592693,16.774318,0
8,105976410592693,105976427367020,16.774327,0
8,105976427367020,105976444141361,16.774341,0
8,105976444141361,105976460915734,16.774373,0
8,105976460915734,105976477689945,16.774211,0
8,105976477689945,105976494464299,16.774354,0
8,105976494464299,105976511238761,16.774462,0
8,105976511238761,105976528011808,16.773047,0
8,105976528011808,105976544785579,16.773771,0
8,105976544785579,105976561559689,16.77411,0
8,105976561559689,105976578333723,16.774034,0
8,105976578333723,105976595108065,16.774342,0
8,105976595108065,105976611881529,16.773464,0
8,105976611881529,105976628655804,16.774275,0
8,105976628655804,105976645429931,16.774127,0
8,105976645429931,105976662204683,16.774752,0
8,105976662204683,105976678978596,16.773913,0
8,105976678978596,105976695753008,16.774412,0
8,105976695753008,105976712527385,16.774377,0
8,105976712527385,105976729301214,16.773829,0
8,105976729301214,105976746075522,16.774308,0
8,105976746075522,105976762850205,16.774683,0
8,105976762850205,105976779624736,16.774531,0
8,105976779624736,105976796399090,16.774354,0
8,105976796399090,105976813172817,16.773727,0
8,105976813172817,105976829945949,16.773132,0
8,105976829945949,105976846719871,16.773922,0
8,105976846719871,105976863493503,16.773632,0
8,105976863493503,105976880267254,16.773751,0
8,105976880267254,105976897041475,16.774221,0
8,105976897041475,105976913815890,16.774415,0
8,105976913815890,105976930589686,16.773796,0
8,105976930589686,105976947362850,16.773164,0
8,105976947362850,105976964137083,16.774233,0
8,105976964137083,105976980911176,16.774093,0
8,105976980911176,105976997685660,16.774484,0
8,105976997685660,105977014459532,16.773872,0
8,105977014459532,105977031233810,16.774278,0
8,105977031233810,105977048007910,16.7741,0
8,105977048007910,105977064781928,16.774018,0
8,105977064781928,105977081555865,16.773937,0
8,105977081555865,105977098330571,16.774706,0
8,105977098330571,105977115104715,16.774144,0
8,105977115104715,105977131879511,16.774796,0
8,105977131879511,105977148653688,16.774177,0
8,105977148653688,105977165427719,16.774031,0
8,105977165427719,105977182201820,16.774101,0
8,105977182201820,105977198976868,16.775048,0
8,105977198976868,105977215751090,16.774222,0
8,105977215751090,105977232525214,16.774124,0
8,105977232525214,105977249299346,16.774132,0
8,105977249299346,105977266073483,16.774137,0
8,105977266073483,105977282847195,16.773712,0
8,105977282847195,105977299620275,16.77308,0
8,105977299620275,105977316394523,16.774248,0
8,105977316394523,105977333169010,16.774487,0
9,105977333169010,105977349943677,16.774667,0
9,105977349943677,105977366718694,16.775017,0
9,105977366718694,105977383492223,16.773529,0
9,105977383492223,105977400266519,16.774296,0
9,105977400266519,105977417040389,16.77387,0
9,105977417040389,105977433814470,16.774081,0
9,105977433814470,105977450588502,16.774032,0
9,105977450588502,105977467362804,16.774302,0
9,105977467362804,105977484137720,16.774916,0
9,105977484137720,105977500912197,16.774477,0
9,105977500912197,105977517686673,16.774476,0
9,105977517686673,105977534461287,16.774614,0
9,105977534461287,105977551235382,16.774095,0
9,105977551235382,105977568009730,16.774348,0
9,105977568009730,105977584783815,16.774085,0
9,105977584783815,105977601557926,16.774111,0
9,105977601557926,105977618332306,16.77438,0
9,105977618332306,105977635106708,16.774402,0
9,105977635106708,105977651880908,16.7742,0
9,105977651880908,105977668655505,16.774597,0
9,105977668655505,105977685429047,16.773542,0
9,105977685429047,105977702202860,16.773813,0
9,105977702202860,105977718977132,16.774272,0
9,105977718977132,105977735751845,16.774713,0
9,105977735751845,105977752526567,16.774722,0
9,105977752526567,105977769301448,16.774881,0
9,105977769301448,105977786075284,16.773836,0
9,105977786075284,105977802848719,16.773435,0
9,105977802848719,105977819622912,16.774193,0
9,105977819622912,105977836397346,16.774434,0
9,105977836397346,105977853171656,16.77431,0
9,105977853171656,105977869946047,16.774391,0
9,105977869946047,105977886720302,16.774255,0
9,105977886720302,105977903494394,16.774092,0
9,105977903494394,105977920268191,16.773797,0
9,105977920268191,105977937042373,16.774182,0
9,105977937042373,105977953816464,16.774091,0
9,105977953816464,105977970590546,16.774082,0
9,105977970590546,105977987364206,16.77366,0
9,105977987364206,105978004137827,16.773621,0
9,105978004137827,105978020912087,16.77426,0
9,105978020912087,105978037686555,16.774468,0
9,105978037686555,105978054460663,16.774108,0
9,105978054460663,105978071235131,16.774468,0
9,105978071235131,105978088009460,16.774329,0
9,105978088009460,105978104783812,16.774352,0
9,105978104783812,105978121557964,16.774152,0
9,105978121557964,105978138332200,16.774236,0
9,105978138332200,105978155106618,16.774418,0
9,105978155106618,105978171880873,16.774255,0
9,105978171880873,105978188655400,16.774527,0
9,105978188655400,105978205429658,16.774258,0
9,105978205429658,105978222203855,16.774197,0
9,105978222203855,105978238977273,16.773418,0
9,105978238977273,105978255751502,16.774229,0
9,105978255751502,105978272525905,16.774403,0
9,105978272525905,105978289299658,16.773753,0
9,105978289299658,105978306073890,16.774232,0
9,105978306073890,105978322848194,16.774304,0
10,105978322848194,105978339621570,16.773376,0
10,105978339621570,105978356395633,16.774063,0
10,105978356395633,105978373170189,16.774556,0
10,105978373170189,105978389945000,16.774811,0
10,105978389945000,105978406719085,16.774085,0
10,105978406719085,105978423493448,16.774363,0
10,105978423493448,105978440267582,16.774134,0
10,105978440267582,105978457041721,16.774139,0
10,105978457041721,105978473816777,16.775056,0
10,105978473816777,105978490591200,16.774423,0
10,105978490591200,105978507365241,16.774041,0
10,105978507365241,105978524139740,16.774499,0
10,105978524139740,105978540914343,16.774603,0
10,105978540914343,105978557688963,16.77462,0
10,105978557688963,105978574463778,16.774815,0
10,105978574463778,105978591238081,16.774303,0
10,105978591238081,105978608012228,16.774147,0
10,105978608012228,105978624786780,16.774552,0
10,105978624786780,105978641559836,16.773056,0
10,105978641559836,105978658334191,16.774355,0
10,105978658334191,105978675108368,16.774177,0
10,105978675108368,105978691882669,16.774301,0
10,105978691882669,105978708657174,16.774505,0
10,105978708657174,105978725431535,16.774361,0
10,105978725431535,105978742205969,16.774434,0
10,105978742205969,105978758980390,16.774421,0
10,105978758980390,105978775755053,16.774663,0
10,105978775755053,105978792529575,16.774522,0
10,105978792529575,105978809303950,16.774375,0
10,105978809303950,105978826078389,16.774439,0
10,105978826078389,105978842852413,16.774024,0
10,105978842852413,105978859627152,16.774739,0
10,105978859627152,105978876401558,16.774406,0
10,105978876401558,105978893175946,16.774388,0
10,105978893175946,105978909950332,16.774386,0
10,105978909950332,105978926724748,16.774416,0
10,105978926724748,105978943498190,16.773442,0
10,105978943498190,105978960272545,16.774355,0
10,105978960272545,105978977047052,16.774507,0
10,105978977047052,105978993820337,16.773285,0
10,105978993820337,105979010594267,16.77393,0
10,105979010594267,105979027368860,16.774593,0
10,105979027368860,105979044143258,16.774398,0
10,105979044143258,105979060917085,16.773827,0
10,105979060917085,105979077691238,16.774153,0
10,105979077691238,105979094465520,16.774282,0
10,105979094465520,105979111239204,16.773684,0
10,105979111239204,105979128013237,16.774033,0
10,105979128013237,105979144787442,16.774205,0
10,105979144787442,105979161561550,16.774108,0
10,105979161561550,105979178334828,16.773278,0
10,105979178334828,105979195109080,16.774252,0
10,105979195109080,105979211882503,16.773423,0
10,105979211882503,105979228656542,16.774039,0
10,105979228656542,105979245430716,16.774174,0
10,105979245430716,105979262205786,16.77507,0
10,105979262205786,105979278980664,16.774878,0
10,105979278980664,105979295753533,16.772869,0
10,105979295753533,105979312527382,16.773849,0
10,105979312527382,105979329301248,16.773866,0
11,105979329301248,105979346075951,16.774703,0
11,105979346075951,105979362850934,16.774983,0
11,105979362850934,105979379625343,16.774409,0
11,105979379625343,105979396399654,16.774311,0
11,105979396399654,105979413173664,16.77401,0
11,105979413173664,105979429947463,16.773799,0
11,105979429947463,105979446721234,16.773771,0
11,105979446721234,105979463495891,16.774657,0
11,105979463495891,105979480270437,16.774546,0
11,105979480270437,105979497045234,16.774797,0
11,105979497045234,105979513819483,16.774249,0
11,105979513819483,105979530593651,16.774168,0
11,105979530593651,105979547367752,16.774101,0
11,105979547367752,105979564141769,16.774017,0
11,105979564141769,105979580915300,16.773531,0
11,105979580915300,105979597689583,16.774283,0
11,105979597689583,105979614462814,16.773231,0
11,105979614462814,105979631237110,16.774296,0
11,105979631237110,105979648011734,16.774624,0
11,105979648011734,105979664786640,16.774906,0
11,105979664786640,105979681561251,16.774611,0
11,105979681561251,105979698336156,16.774905,0
11,105979698336156,105979715110543,16.774387,0
