Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,104116590674207,104116607430092,16.755885,0
1,104116607430092,104116624185998,16.755906,0
1,104116624185998,104116640941856,16.755858,0
1,104116640941856,104116657697869,16.756013,0
1,104116657697869,104116674453821,16.755952,0
1,104116674453821,104116691209116,16.755295,0
1,104116691209116,104116707964922,16.755806,0
1,104116707964922,104116724720698,16.755776,0
1,104116724720698,104116741476666,16.755968,0
1,104116741476666,104116758232702,16.756036,0
1,104116758232702,104116774988718,16.756016,0
1,104116774988718,104116791744608,16.75589,0
1,104116791744608,104116808500585,16.755977,0
1,104116808500585,104116825256483,16.755898,0
1,104116825256483,104116842012642,16.756159,0
1,104116842012642,104116858768813,16.756171,0
1,104116858768813,104116875524810,16.755997,0
1,104116875524810,104116892280746,16.755936,0
1,104116892280746,104116909036602,16.755856,0
1,104116909036602,104116925792505,16.755903,0
1,104116925792505,104116942548405,16.7559,0
1,104116942548405,104116959304496,16.756091,0
1,104116959304496,104116976060502,16.756006,0
1,104116976060502,104116992816443,16.755941,0
1,104116992816443,104117009572367,16.755924,0
1,104117009572367,104117026328319,16.755952,0
1,104117026328319,104117043084354,16.756035,0
1,104117043084354,104117059840324,16.75597,0
1,104117059840324,104117076596245,16.755921,0
2,104117076596245,104117093352004,16.755759,0
2,104117093352004,104117110107955,16.755951,0
2,104117110107955,104117126863703,16.755748,0
2,104117126863703,104117143619640,16.755937,0
2,104117143619640,104117160375382,16.755742,0
2,104117160375382,104117177131184,16.755802,0
2,104117177131184,104117193887000,16.755816,0
2,104117193887000,104117210642938,16.755938,0
2,104117210642938,104117227398820,16.755882,0
2,104117227398820,104117244154782,16.755962,0
2,104117244154782,104117260910654,16.755872,0
2,104117260910654,104117277666514,16.75586,0
2,104117277666514,104117294422297,16.755783,0
2,104117294422297,104117311178155,16.755858,0
2,104117311178155,104117327934080,16.755925,0
2,104117327934080,104117344690094,16.756014,0
2,104117344690094,104117361445995,16.755901,0
2,104117361445995,104117378201786,16.755791,0
2,104117378201786,104117394957618,16.755832,0
2,104117394957618,104117411713650,16.756032,0
2,104117411713650,104117428469844,16.756194,0
2,104117428469844,104117445225813,16.755969,0
2,104117445225813,104117461981406,16.755593,0
2,104117461981406,104117478737235,16.755829,0
2,104117478737235,104117495492675,16.75544,0
2,104117495492675,104117512247932,16.755257,0
2,104117512247932,104117529003259,16.755327,0
2,104117529003259,104117545758661,16.755402,0
2,104117545758661,104117562513943,16.755282,0
2,104117562513943,104117579269197,16.755254,0
2,104117579269197,104117596024492,16.755295,0
2,104117596024492,104117612779886,16.755394,0
2,104117612779886,104117629535371,16.755485,0
2,104117629535371,104117646290251,16.75488,0
2,104117646290251,104117663045627,16.755376,0
2,104117663045627,104117679800783,16.755156,0
2,104117679800783,104117696556643,16.75586,0
2,104117696556643,104117713312281,16.755638,0
2,104117713312281,104117730067786,16.755505,0
2,104117730067786,104117746823184,16.755398,0
2,104117746823184,104117763578875,16.755691,0
2,104117763578875,104117780334062,16.755187,0
2,104117780334062,104117797089944,16.755882,0
2,104117797089944,104117813845829,16.755885,0
2,104117813845829,104117830601343,16.755514,0
2,104117830601343,104117847356324,16.754981,0
2,104117847356324,104117864111892,16.755568,0
2,104117864111892,104117880867577,16.755685,0
2,104117880867577,104117897623181,16.755604,0
2,104117897623181,104117914378896,16.755715,0
2,104117914378896,104117931134353,16.755457,0
2,104117931134353,104117947889070,16.754717,0
2,104117947889070,104117964644590,16.75552,0
2,104117964644590,104117981400104,16.755514,0
2,104117981400104,104117998155975,16.755871,0
2,104117998155975,104118014911766,16.755791,0
2,104118014911766,104118031667543,16.755777,0
2,104118031667543,104118048423096,16.755553,0
2,104118048423096,104118065178314,16.755218,0
3,104118065178314,104118081934070,16.755756,0
3,104118081934070,104118098690127,16.756057,0
3,104118098690127,104118115445931,16.755804,0
3,104118115445931,104118132201860,16.755929,0
3,104118132201860,104118148957341,16.755481,0
3,104118148957341,104118165712825,16.755484,0
3,104118165712825,104118182468400,16.755575,0
3,104118182468400,104118199224577,16.756177,0
3,104118199224577,104118215980242,16.755665,0
3,104118215980242,104118232736196,16.755954,0
3,104118232736196,104118249491669,16.755473,0
3,104118249491669,104118266246442,16.754773,0
3,104118266246442,104118283001473,16.755031,0
3,104118283001473,104118299756976,16.755503,0
3,104118299756976,104118316512738,16.755762,0
3,104118316512738,104118333268649,16.755911,0
3,104118333268649,104118350024013,16.755364,0
3,104118350024013,104118366779868,16.755855,0
3,104118366779868,104118383535002,16.755134,0
3,104118383535002,104118400291164,16.756162,0
3,104118400291164,104118417047254,16.75609,0
3,104118417047254,104118433802769,16.755515,0
3,104118433802769,104118450557798,16.755029,0
3,104118450557798,104118467313888,16.75609,0
3,104118467313888,104118484069794,16.755906,0
3,104118484069794,104118500826027,16.756233,0
3,104118500826027,104118517581926,16.755899,0
3,104118517581926,104118534337892,16.755966,0
3,104118534337892,104118551093447,16.755555,0
3,104118551093447,104118567848813,16.755366,0
3,104118567848813,104118584604660,16.755847,0
3,104118584604660,104118601360403,16.755743,0
3,104118601360403,104118618115824,16.755421,0
3,104118618115824,104118634871639,16.755815,0
3,104118634871639,104118651627345,16.755706,0
3,104118651627345,104118668382790,16.755445,0
3,104118668382790,104118685138294,16.755504,0
3,104118685138294,104118701894527,16.756233,0
3,104118701894527,104118718650224,16.755697,0
3,104118718650224,104118735405874,16.75565,0
3,104118735405874,104118752161705,16.755831,0
3,104118752161705,104118768917347,16.755642,0
3,104118768917347,104118785673174,16.755827,0
3,104118785673174,104118802428502,16.755328,0
3,104118802428502,104118819184168,16.755666,0
3,104118819184168,104118835940044,16.755876,0
3,104118835940044,104118852695611,16.755567,0
3,104118852695611,104118869451489,16.755878,0
3,104118869451489,104118886206993,16.755504,0
3,104118886206993,104118902962947,16.755954,0
3,104118902962947,104118919718740,16.755793,0
3,104118919718740,104118936474697,16.755957,0
3,104118936474697,104118953230126,16.755429,0
3,104118953230126,104118969985627,16.755501,0
3,104118969985627,104118986740980,16.755353,0
3,104118986740980,104119003497052,16.756072,0
3,104119003497052,104119020252983,16.755931,0
3,104119020252983,104119037008833,16.75585,0
3,104119037008833,104119053764667,16.755834,0
3,104119053764667,104119070520751,16.756084,0
4,104119070520751,104119087276663,16.755912,0
4,104119087276663,104119104032519,16.755856,0
4,104119104032519,104119120788560,16.756041,0
4,104119120788560,104119137543931,16.755371,0
4,104119137543931,104119154299986,16.756055,0
4,104119154299986,104119171055933,16.755947,0
4,104119171055933,104119187812024,16.756091,0
4,104119187812024,104119204568021,16.755997,0
4,104119204568021,104119221323231,16.75521,0
4,104119221323231,104119238079029,16.755798,0
4,104119238079029,104119254835033,16.756004,0
4,104119254835033,104119271591208,16.756175,0
4,104119271591208,104119288346900,16.755692,0
4,104119288346900,104119305102757,16.755857,0
4,104119305102757,104119321858573,16.755816,0
4,104119321858573,104119338614683,16.75611,0
4,104119338614683,104119355370463,16.75578,0
4,104119355370463,104119372126452,16.755989,0
4,104119372126452,104119388882355,16.755903,0
4,104119388882355,104119405638216,16.755861,0
4,104119405638216,104119422394290,16.756074,0
4,104119422394290,104119439149746,16.755456,0
4,104119439149746,104119455905248,16.755502,0
4,104119455905248,104119472660901,16.755653,0
4,104119472660901,104119489416808,16.755907,0
4,104119489416808,104119506172664,16.755856,0
4,104119506172664,104119522928470,16.755806,0
4,104119522928470,104119539683974,16.755504,0
4,104119539683974,104119556438499,16.754525,0
4,104119556438499,104119573193824,16.755325,0
4,104119573193824,104119589949601,16.755777,0
4,104119589949601,104119606705526,16.755925,0
4,104119606705526,104119623461589,16.756063,0
4,104119623461589,104119640217703,16.756114,0
4,104119640217703,104119656973857,16.756154,0
4,104119656973857,104119673729498,16.755641,0
4,104119673729498,104119690485632,16.756134,0
4,104119690485632,104119707241475,16.755843,0
4,104119707241475,104119723997451,16.755976,0
4,104119723997451,104119740753335,16.755884,0
4,104119740753335,104119757508483,16.755148,0
4,104119757508483,104119774264462,16.755979,0
4,104119774264462,104119791020892,16.75643,0
4,104119791020892,104119807777116,16.756224,0
4,104119807777116,104119824533206,16.75609,0
4,104119824533206,104119841289326,16.75612,0
4,104119841289326,104119858045180,16.755854,0
4,104119858045180,104119874801144,16.755964,0
4,104119874801144,104119891557264,16.75612,0
4,104119891557264,104119908313644,16.75638,0
4,104119908313644,104119925069388,16.755744,0
4,104119925069388,104119941825107,16.755719,0
4,104119941825107,104119958580908,16.755801,0
4,104119958580908,104119975336431,16.755523,0
4,104119975336431,104119992091395,16.754964,0
4,104119992091395,104120008846854,16.755459,0
4,104120008846854,104120025602485,16.755631,0
4,104120025602485,104120042357828,16.755343,0
4,104120042357828,104120059112834,16.755006,0
4,104120059112834,104120075868470,16.755636,0
5,104120075868470,104120092624242,16.755772,0
5,104120092624242,104120109380721,16.756479,0
5,104120109380721,104120126137138,16.756417,0
5,104120126137138,104120142892820,16.755682,0
5,104120142892820,104120159648827,16.756007,0
5,104120159648827,104120176404499,16.755672,0
5,104120176404499,104120193160551,16.756052,0
5,104120193160551,104120209915550,16.754999,0
5,104120209915550,104120226671713,16.756163,0
5,104120226671713,104120243426443,16.75473,0
5,104120243426443,104120260181790,16.755347,0
5,104120260181790,104120276937292,16.755502,0
5,104120276937292,104120293692568,16.755276,0
5,104120293692568,104120310448896,16.756328,0
5,104120310448896,104120327205403,16.756507,0
5,104120327205403,104120343961634,16.756231,0
5,104120343961634,104120360717029,16.755395,0
5,104120360717029,104120377472751,16.755722,0
5,104120377472751,104120394228811,16.75606,0
5,104120394228811,104120410984870,16.756059,0
5,104120410984870,104120427740633,16.755763,0
5,104120427740633,104120444495892,16.755259,0
5,104120444495892,104120461250825,16.754933,0
5,104120461250825,104120478006434,16.755609,0
5,104120478006434,104120494763015,16.756581,0
5,104120494763015,104120511519417,16.756402,0
5,104120511519417,104120528274677,16.75526,0
5,104120528274677,104120545029619,16.754942,0
5,104120545029619,104120561784997,16.755378,0
5,104120561784997,104120578540589,16.755592,0
5,104120578540589,104120595296277,16.755688,0
5,104120595296277,104120612052504,16.756227,0
5,104120612052504,104120628808953,16.756449,0
5,104120628808953,104120645564584,16.755631,0
5,104120645564584,104120662320603,16.756019,0
5,104120662320603,104120679076668,16.756065,0
5,104120679076668,104120695833088,16.75642,0
5,104120695833088,104120712589314,16.756226,0
5,104120712589314,104120729345568,16.756254,0
5,104120729345568,104120746101741,16.756173,0
5,104120746101741,104120762857933,16.756192,0
5,104120762857933,104120779614035,16.756102,0
5,104120779614035,104120796370309,16.756274,0
5,104120796370309,104120813126428,16.756119,0
5,104120813126428,104120829882784,16.756356,0
5,104120829882784,104120846638307,16.755523,0
5,104120846638307,104120863393735,16.755428,0
5,104120863393735,104120880149363,16.755628,0
5,104120880149363,104120896905492,16.756129,0
5,104120896905492,104120913661563,16.756071,0
5,104120913661563,104120930417594,16.756031,0
5,104120930417594,104120947172952,16.755358,0
5,104120947172952,104120963928418,16.755466,0
5,104120963928418,104120980683776,16.755358,0
5,104120980683776,104120997439054,16.755278,0
5,104120997439054,104121014194043,16.754989,0
5,104121014194043,104121030949845,16.755802,0
5,104121030949845,104121047705122,16.755277,0
5,104121047705122,104121064460566,16.755444,0
6,104121064460566,104121081216278,16.755712,0
6,104121081216278,104121097972371,16.756093,0
6,104121097972371,104121114728504,16.756133,0
6,104121114728504,104121131484791,16.756287,0
6,104121131484791,104121148240186,16.755395,0
6,104121148240186,104121164996036,16.75585,0
6,104121164996036,104121181751902,16.755866,0
6,104121181751902,104121198508046,16.756144,0
6,104121198508046,104121215263116,16.75507,0
6,104121215263116,104121232018777,16.755661,0
6,104121232018777,104121248774397,16.75562,0
6,104121248774397,104121265530443,16.756046,0
6,104121265530443,104121282286464,16.756021,0
6,104121282286464,104121299042751,16.756287,0
6,104121299042751,104121315798302,16.755551,0
6,104121315798302,104121332553818,16.755516,0
6,104121332553818,104121349308975,16.755157,0
6,104121349308975,104121366063787,16.754812,0
6,104121366063787,104121382818903,16.755116,0
6,104121382818903,104121399574880,16.755977,0
6,104121399574880,104121416330810,16.75593,0
6,104121416330810,104121433087006,16.756196,0
6,104121433087006,104121449842572,16.755566,0
6,104121449842572,104121466598455,16.755883,0
6,104121466598455,104121483354256,16.755801,0
6,104121483354256,104121500110448,16.756192,0
6,104121500110448,104121516866571,16.756123,0
6,104121516866571,104121533622690,16.756119,0
6,104121533622690,104121550377987,16.755297,0
6,104121550377987,104121567133704,16.755717,0
6,104121567133704,104121583889160,16.755456,0
6,104121583889160,104121600645083,16.755923,0
6,104121600645083,104121617401421,16.756338,0
6,104121617401421,104121634157822,16.756401,0
6,104121634157822,104121650913205,16.755383,0
6,104121650913205,104121667668256,16.755051,0
6,104121667668256,104121684423256,16.755,0
6,104121684423256,104121701179098,16.755842,0
6,104121701179098,104121717934873,16.755775,0
6,104121717934873,104121734690567,16.755694,0
6,104121734690567,104121751446146,16.755579,0
6,104121751446146,104121768201596,16.75545,0
6,104121768201596,104121784956802,16.755206,0
6,104121784956802,104121801712503,16.755701,0
6,104121801712503,104121818468506,16.756003,0
6,104121818468506,104121835224012,16.755506,0
6,104121835224012,104121851979453,16.755441,0
6,104121851979453,104121868735170,16.755717,0
6,104121868735170,104121885490985,16.755815,0
6,104121885490985,104121902246842,16.755857,0
6,104121902246842,104121919002819,16.755977,0
6,104121919002819,104121935758959,16.75614,0
6,104121935758959,104121952514577,16.755618,0
6,104121952514577,104121969270577,16.756,0
6,104121969270577,104121986026644,16.756067,0
6,104121986026644,104122002782789,16.756145,0
6,104122002782789,104122019538873,16.756084,0
6,104122019538873,104122036295074,16.756201,0
6,104122036295074,104122053050753,16.755679,0
6,104122053050753,104122069806203,16.75545,0
7,104122069806203,104122086562242,16.756039,0
7,104122086562242,104122103318408,16.756166,0
7,104122103318408,104122120074080,16.755672,0
7,104122120074080,104122136830026,16.755946,0
7,104122136830026,104122153585729,16.755703,0
7,104122153585729,104122170340745,16.755016,0
7,104122170340745,104122187096705,16.75596,0
7,104122187096705,104122203852880,16.756175,0
7,104122203852880,104122220608715,16.755835,0
7,104122220608715,104122237364558,16.755843,0
7,104122237364558,104122254120550,16.755992,0
7,104122254120550,104122270876123,16.755573,0
7,104122270876123,104122287631921,16.755798,0
7,104122287631921,104122304387705,16.755784,0
7,104122304387705,104122321143393,16.755688,0
7,104122321143393,104122337898945,16.755552,0
7,104122337898945,104122354655010,16.756065,0
7,104122354655010,104122371410901,16.755891,0
7,104122371410901,104122388166727,16.755826,0
7,104122388166727,104122404923001,16.756274,0
7,104122404923001,104122421679076,16.756075,0
7,104122421679076,104122438435161,16.756085,0
7,104122438435161,104122455190725,16.755564,0
7,104122455190725,104122471946461,16.755736,0
7,104122471946461,104122488702399,16.755938,0
7,104122488702399,104122505455316,16.752917,0
7,104122505455316,104122522211179,16.755863,0
7,104122522211179,104122538966856,16.755677,0
7,104122538966856,104122555721839,16.754983,0
7,104122555721839,104122572477412,16.755573,0
7,104122572477412,104122589233316,16.755904,0
7,104122589233316,104122605988911,16.755595,0
7,104122605988911,104122622745353,16.756442,0
7,104122622745353,104122639500550,16.755197,0
7,104122639500550,104122656256221,16.755671,0
7,104122656256221,104122673012341,16.75612,0
7,104122673012341,104122689768583,16.756242,0
7,104122689768583,104122706524780,16.756197,0
7,104122706524780,104122723281000,16.75622,0
7,104122723281000,104122740036293,16.755293,0
7,104122740036293,104122756791987,16.755694,0
7,104122756791987,104122773548029,16.756042,0
7,104122773548029,104122790304428,16.756399,0
7,104122790304428,104122807060461,16.756033,0
7,104122807060461,104122823816430,16.755969,0
7,104122823816430,104122840570709,16.754279,0
7,104122840570709,104122857326117,16.755408,0
7,104122857326117,104122874081780,16.755663,0
7,104122874081780,104122890838329,16.756549,0
7,104122890838329,104122907594807,16.756478,0
7,104122907594807,104122924351022,16.756215,0
7,104122924351022,104122941106761,16.755739,0
7,104122941106761,104122957862284,16.755523,0
7,104122957862284,104122974618388,16.756104,0
7,104122974618388,104122991374452,16.756064,0
7,104122991374452,104123008130117,16.755665,0
7,104123008130117,104123024885972,16.755855,0
7,104123024885972,104123041641319,16.755347,0
7,104123041641319,104123058397017,16.755698,0
7,104123058397017,104123075152768,16.755751,0
8,104123075152768,104123091908720,16.755952,0
8,104123091908720,104123108664900,16.75618,0
8,104123108664900,104123125420490,16.75559,0
8,104123125420490,104123142174427,16.753937,0
8,104123142174427,104123158930025,16.755598,0
8,104123158930025,104123175685770,16.755745,0
8,104123175685770,104123192441724,16.755954,0
8,104123192441724,104123209197021,16.755297,0
8,104123209197021,104123225953209,16.756188,0
8,104123225953209,104123242708219,16.75501,0
8,104123242708219,104123259463983,16.755764,0
8,104123259463983,104123276217373,16.75339,0
8,104123276217373,104123292972041,16.754668,0
8,104123292972041,104123309727444,16.755403,0
8,104123309727444,104123326483394,16.75595,0
8,104123326483394,104123343239497,16.756103,0
8,104123343239497,104123359995676,16.756179,0
8,104123359995676,104123376751820,16.756144,0
8,104123376751820,104123393507946,16.756126,0
8,104123393507946,104123410264389,16.756443,0
8,104123410264389,104123427020879,16.75649,0
8,104123427020879,104123443776952,16.756073,0
8,104123443776952,104123460532798,16.755846,0
8,104123460532798,104123477288418,16.75562,0
8,104123477288418,104123494043534,16.755116,0
8,104123494043534,104123510798850,16.755316,0
8,104123510798850,104123527554858,16.756008,0
8,104123527554858,104123544310746,16.755888,0
8,104123544310746,104123561066591,16.755845,0
8,104123561066591,104123577822072,16.755481,0
8,104123577822072,104123594577862,16.75579,0
8,104123594577862,104123611334185,16.756323,0
8,104123611334185,104123628090375,16.75619,0
8,104123628090375,104123644846806,16.756431,0
8,104123644846806,104123661602913,16.756107,0
8,104123661602913,104123678358370,16.755457,0
8,104123678358370,104123695113794,16.755424,0
8,104123695113794,104123711868860,16.755066,0
8,104123711868860,104123728623680,16.75482,0
8,104123728623680,104123745379212,16.755532,0
8,104123745379212,104123762135814,16.756602,0
8,104123762135814,104123778890461,16.754647,0
8,104123778890461,104123795646365,16.755904,0
8,104123795646365,104123812402002,16.755637,0
8,104123812402002,104123829157857,16.755855,0
8,104123829157857,104123845913805,16.755948,0
8,104123845913805,104123862669790,16.755985,0
8,104123862669790,104123879425299,16.755509,0
8,104123879425299,104123896181098,16.755799,0
8,104123896181098,104123912937227,16.756129,0
8,104123912937227,104123929693344,16.756117,0
8,104123929693344,104123946449509,16.756165,0
8,104123946449509,104123963204555,16.755046,0
8,104123963204555,104123979960152,16.755597,0
8,104123979960152,104123996716032,16.75588,0
8,104123996716032,104124013472062,16.75603,0
8,104124013472062,104124030227593,16.755531,0
8,104124030227593,104124046983505,16.755912,0
8,104124046983505,104124063739405,16.7559,0
9,104124063739405,104124080494189,16.754784,0
9,104124080494189,104124097249976,16.755787,0
9,104124097249976,104124114006209,16.756233,0
9,104124114006209,104124130762254,16.756045,0
9,104124130762254,104124147517776,16.755522,0
9,104124147517776,104124164273546,16.75577,0
9,104124164273546,104124181028037,16.754491,0
9,104124181028037,104124197783504,16.755467,0
9,104124197783504,104124214539636,16.756132,0
9,104124214539636,104124231296389,16.756753,0
9,104124231296389,104124248052454,16.756065,0
9,104124248052454,104124264808793,16.756339,0
9,104124264808793,104124281564419,16.755626,0
9,104124281564419,104124298319202,16.754783,0
9,104124298319202,104124315074364,16.755162,0
9,104124315074364,104124331830751,16.756387,0
9,104124331830751,104124348587077,16.756326,0
9,104124348587077,104124365343301,16.756224,0
9,104124365343301,104124382098901,16.7556,0
9,104124382098901,104124398854815,16.755914,0
9,104124398854815,104124415609548,16.754733,0
9,104124415609548,104124432365509,16.755961,0
9,104124432365509,104124449121895,16.756386,0
9,104124449121895,104124465877987,16.756092,0
9,104124465877987,104124482633696,16.755709,0
9,104124482633696,104124499389027,16.755331,0
9,104124499389027,104124516144739,16.755712,0
9,104124516144739,104124532900959,16.75622,0
9,104124532900959,104124549657386,16.756427,0
9,104124549657386,104124566413284,16.755898,0
9,104124566413284,104124583168626,16.755342,0
9,104124583168626,104124599924170,16.755544,0
9,104124599924170,104124616679651,16.755481,0
9,104124616679651,104124633435525,16.755874,0
9,104124633435525,104124650191265,16.75574,0
9,104124650191265,104124666947097,16.755832,0
9,104124666947097,104124683702785,16.755688,0
9,104124683702785,104124700458491,16.755706,0
9,104124700458491,104124717214334,16.755843,0
9,104124717214334,104124733970385,16.756051,0
9,104124733970385,104124750726279,16.755894,0
9,104124750726279,104124767482149,16.75587,0
9,104124767482149,104124784237448,16.755299,0
9,104124784237448,104124800993379,16.755931,0
9,104124800993379,104124817749207,16.755828,0
9,104124817749207,104124834505050,16.755843,0
9,104124834505050,104124851261172,16.756122,0
9,104124851261172,104124868017615,16.756443,0
9,104124868017615,104124884773330,16.755715,0
9,104124884773330,104124901529158,16.755828,0
9,104124901529158,104124918285076,16.755918,0
9,104124918285076,104124935040754,16.755678,0
9,104124935040754,104124951796848,16.756094,0
9,104124951796848,104124968553038,16.75619,0
9,104124968553038,104124985308515,16.755477,0
9,104124985308515,104125002064353,16.755838,0
9,104125002064353,104125018820284,16.755931,0
9,104125018820284,104125035575869,16.755585,0
9,104125035575869,104125052331855,16.755986,0
9,104125052331855,104125069087895,16.75604,0
10,104125069087895,104125085843630,16.755735,0
10,104125085843630,104125102599238,16.755608,0
10,104125102599238,104125119355143,16.755905,0
10,104125119355143,104125136111435,16.756292,0
10,104125136111435,104125152867427,16.755992,0
10,104125152867427,104125169623380,16.755953,0
10,104125169623380,104125186377969,16.754589,0
10,104125186377969,104125203132616,16.754647,0
10,104125203132616,104125219888551,16.755935,0
10,104125219888551,104125236644605,16.756054,0
10,104125236644605,104125253400666,16.756061,0
10,104125253400666,104125270156458,16.755792,0
10,104125270156458,104125286911887,16.755429,0
10,104125286911887,104125303667760,16.755873,0
10,104125303667760,104125320422506,16.754746,0
10,104125320422506,104125337178020,16.755514,0
10,104125337178020,104125353934390,16.75637,0
10,104125353934390,104125370689959,16.755569,0
10,104125370689959,104125387446054,16.756095,0
10,104125387446054,104125404202306,16.756252,0
10,104125404202306,104125420958498,16.756192,0
10,104125420958498,104125437714586,16.756088,0
10,104125437714586,104125454470433,16.755847,0
10,104125454470433,104125471226258,16.755825,0
10,104125471226258,104125487982128,16.75587,0
10,104125487982128,104125504737475,16.755347,0
10,104125504737475,104125521493426,16.755951,0
10,104125521493426,104125538249479,16.756053,0
10,104125538249479,104125555005979,16.7565,0
10,104125555005979,104125571761707,16.755728,0
10,104125571761707,104125588517507,16.7558,0
10,104125588517507,104125605273498,16.755991,0
10,104125605273498,104125622029362,16.755864,0
10,104125622029362,104125638785602,16.75624,0
10,104125638785602,104125655541923,16.756321,0
10,104125655541923,104125672297386,16.755463,0
10,104125672297386,104125689052902,16.755516,0
10,104125689052902,104125705808494,16.755592,0
10,104125705808494,104125722564347,16.755853,0
10,104125722564347,104125739319654,16.755307,0
10,104125739319654,104125756075863,16.756209,0
10,104125756075863,104125772831236,16.755373,0
10,104125772831236,104125789587156,16.75592,0
10,104125789587156,104125806343277,16.756121,0
10,104125806343277,104125823099686,16.756409,0
10,104125823099686,104125839855802,16.756116,0
10,104125839855802,104125856612221,16.756419,0
10,104125856612221,104125873368246,16.756025,0
10,104125873368246,104125890123242,16.754996,0
10,104125890123242,104125906878500,16.755258,0
10,104125906878500,104125923634408,16.755908,0
10,104125923634408,104125940390096,16.755688,0
10,104125940390096,104125957146531,16.756435,0
10,104125957146531,104125973902104,16.755573,0
10,104125973902104,104125990657349,16.755245,0
10,104125990657349,104126007412409,16.75506,0
10,104126007412409,104126024168434,16.756025,0
10,104126024168434,104126040924803,16.756369,0
10,104126040924803,104126057680915,16.756112,0
10,104126057680915,104126074436243,16.755328,0
11,104126074436243,104126091191603,16.75536,0
11,104126091191603,104126107947432,16.755829,0
11,104126107947432,104126124703453,16.756021,0
11,104126124703453,104126141459426,16.755973,0
11,104126141459426,104126158215194,16.755768,0
11,104126158215194,104126174970284,16.75509,0
11,104126174970284,104126191725622,16.755338,0
11,104126191725622,104126208480763,16.755141,0
11,104126208480763,104126225236975,16.756212,0
11,104126225236975,104126241992444,16.755469,0
11,104126241992444,104126258748710,16.756266,0
11,104126258748710,104126275504803,16.756093,0
11,104126275504803,104126292260372,16.755569,0
11,104126292260372,104126309016423,16.756051,0
11,104126309016423,104126325772660,16.756237,0
11,104126325772660,104126342528802,16.756142,0
11,104126342528802,104126359284942,16.75614,0
11,104126359284942,104126376040421,16.755479,0
