Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
3,3.95614E+14,3.95614E+14,16.776657,0,,194,60,,,,
3,3.95614E+14,3.95614E+14,16.777123,0,,195,59,,,,
3,3.95614E+14,3.95614E+14,16.77626,0,,196,60,,,,
3,3.95614E+14,3.95614E+14,16.773888,0,,197,59,,,,
3,3.95614E+14,3.95614E+14,16.776397,0,,198,60,,,,
3,3.95614E+14,3.95614E+14,16.776386,0,,199,60,,,,
3,3.95614E+14,3.95614E+14,16.777354,0,,200,59,,,,
3,3.95614E+14,3.95614E+14,16.77563,0,,201,60,,,,
3,3.95614E+14,3.95614E+14,16.777293,0,,202,60,,,,
3,3.95614E+14,3.95614E+14,16.773992,0,,203,59,,,,
3,3.95614E+14,3.95614E+14,16.776687,0,,204,60,,,,
3,3.95614E+14,3.95614E+14,16.775819,0,,205,59,,,,
3,3.95614E+14,3.95614E+14,16.777412,0,,206,60,,,,
3,3.95614E+14,3.95614E+14,16.777725,0,,207,60,,,,
3,3.95614E+14,3.95614E+14,16.777155,0,,208,59,,,,
3,3.95614E+14,3.95614E+14,16.775876,0,,209,60,,,,
3,3.95614E+14,3.95614E+14,16.778,0,,210,59,,,,
3,3.95614E+14,3.95614E+14,16.777456,0,,211,60,,,,
3,3.95614E+14,3.95614E+14,16.777596,0,,212,60,,,,
3,3.95614E+14,3.95614E+14,16.777984,0,,213,59,,,,
3,3.95614E+14,3.95614E+14,16.778065,0,,214,60,,,,
3,3.95614E+14,3.95614E+14,16.777223,0,,215,60,,,,
3,3.95614E+14,3.95614E+14,16.777518,0,,216,59,,,,
3,3.95614E+14,3.95614E+14,16.777427,0,,217,60,,,,
3,3.95614E+14,3.95614E+14,16.777446,0,,218,59,,,,
3,3.95614E+14,3.95614E+14,16.777288,0,,219,60,,,,
3,3.95614E+14,3.95614E+14,16.77728,0,,220,60,,,,
3,3.95614E+14,3.95614E+14,16.774579,0,,221,59,,,,
3,3.95614E+14,3.95614E+14,16.775416,0,,222,60,,,,
3,3.95614E+14,3.95614E+14,16.777551,0,,223,60,,,,
3,3.95614E+14,3.95614E+14,16.77378,0,,224,59,,,,
3,3.95614E+14,3.95614E+14,16.777153,0,,225,60,,,,
3,3.95614E+14,3.95614E+14,16.773554,0,,226,59,,,,
3,3.95614E+14,3.95614E+14,16.775899,0,,227,60,,,,
3,3.95614E+14,3.95614E+14,16.775757,0,,228,60,,,,
3,3.95614E+14,3.95614E+14,16.777773,0,,229,59,,,,
3,3.95614E+14,3.95614E+14,16.777545,0,,230,60,,,,
3,3.95614E+14,3.95614E+14,16.77529,0,,231,59,,,,
3,3.95614E+14,3.95614E+14,16.776084,0,,232,60,,,,
3,3.95614E+14,3.95614E+14,16.777193,0,,233,60,,,,
3,3.95614E+14,3.95614E+14,16.774899,0,,234,59,,,,
3,3.95614E+14,3.95614E+14,16.774757,0,,235,60,,,,
3,3.95614E+14,3.95614E+14,16.775847,0,,236,59,,,,
3,3.95614E+14,3.95614E+14,16.777636,0,,237,60,,,,
4,3.95614E+14,3.95614E+14,16.7753,0,,238,60,,,,
4,3.95614E+14,3.95614E+14,16.777432,0,,239,59,,,,
4,3.95614E+14,3.95614E+14,16.775814,0,,240,60,,,,
4,3.95614E+14,3.95614E+14,16.777561,0,,241,60,,,,
4,3.95614E+14,3.95614E+14,16.775612,0,,242,59,,,,
4,3.95614E+14,3.95614E+14,16.777453,0,,243,60,,,,
4,3.95614E+14,3.95614E+14,16.77587,0,,244,59,,,,
4,3.95614E+14,3.95614E+14,16.776019,0,,245,60,,,,
4,3.95614E+14,3.95614E+14,16.7781,0,,246,60,,,,
4,3.95614E+14,3.95615E+14,16.776927,0,,247,59,,,,
4,3.95615E+14,3.95615E+14,16.775909,0,,248,60,,,,
4,3.95615E+14,3.95615E+14,16.775165,0,,249,59,,,,
4,3.95615E+14,3.95615E+14,16.775571,0,,250,60,,,,
4,3.95615E+14,3.95615E+14,16.775157,0,,251,60,,,,
4,3.95615E+14,3.95615E+14,16.777703,0,,252,59,,,,
4,3.95615E+14,3.95615E+14,16.775221,0,,253,60,,,,
4,3.95615E+14,3.95615E+14,16.778511,0,,254,60,,,,
4,3.95615E+14,3.95615E+14,16.777535,0,,255,59,,,,
4,3.95615E+14,3.95615E+14,16.777383,0,,256,60,,,,
4,3.95615E+14,3.95615E+14,16.777545,0,,257,59,,,,
4,3.95615E+14,3.95615E+14,16.778118,0,,258,60,,,,
4,3.95615E+14,3.95615E+14,16.778179,0,,259,60,,,,
4,3.95615E+14,3.95615E+14,16.77507,0,,260,59,,,,
4,3.95615E+14,3.95615E+14,16.772877,0,,261,60,,,,
4,3.95615E+14,3.95615E+14,16.775966,0,,262,59,,,,
4,3.95615E+14,3.95615E+14,16.777561,0,,263,60,,,,
4,3.95615E+14,3.95615E+14,16.777449,0,,264,60,,,,
4,3.95615E+14,3.95615E+14,16.775786,0,,265,59,,,,
4,3.95615E+14,3.95615E+14,16.775115,0,,266,60,,,,
4,3.95615E+14,3.95615E+14,16.778198,0,,267,59,,,,
4,3.95615E+14,3.95615E+14,16.776821,0,,268,60,,,,
4,3.95615E+14,3.95615E+14,16.774086,0,,269,60,,,,
4,3.95615E+14,3.95615E+14,16.778316,0,,270,59,,,,
4,3.95615E+14,3.95615E+14,16.777439,0,,271,60,,,,
4,3.95615E+14,3.95615E+14,16.776276,0,,272,60,,,,
4,3.95615E+14,3.95615E+14,16.776537,0,,273,59,,,,
4,3.95615E+14,3.95615E+14,16.771958,0,,274,60,,,,
4,3.95615E+14,3.95615E+14,16.769514,0,,275,59,,,,
4,3.95615E+14,3.95615E+14,16.776496,0,,276,60,,,,
4,3.95615E+14,3.95615E+14,16.77557,0,,277,60,,,,
4,3.95615E+14,3.95615E+14,16.77838,0,,278,59,,,,
4,3.95615E+14,3.95615E+14,16.776165,0,,279,60,,,,
4,3.95615E+14,3.95615E+14,16.775869,0,,280,59,,,,
4,3.95615E+14,3.95615E+14,16.776279,0,,281,60,,,,
4,3.95615E+14,3.95615E+14,16.775846,0,,282,60,,,,
4,3.95615E+14,3.95615E+14,16.774346,0,,283,59,,,,
4,3.95615E+14,3.95615E+14,16.778625,0,,284,60,,,,
4,3.95615E+14,3.95615E+14,16.772451,0,,285,60,,,,
4,3.95615E+14,3.95615E+14,16.77699,0,,286,59,,,,
4,3.95615E+14,3.95615E+14,16.77651,0,,287,60,,,,
4,3.95615E+14,3.95615E+14,16.776109,0,,288,59,,,,
4,3.95615E+14,3.95615E+14,16.778624,0,,289,60,,,,
4,3.95615E+14,3.95615E+14,16.770501,0,,290,60,,,,
4,3.95615E+14,3.95615E+14,16.775938,0,,291,59,,,,
4,3.95615E+14,3.95615E+14,16.778926,0,,292,60,,,,
4,3.95615E+14,3.95615E+14,16.777951,0,,293,59,,,,
4,3.95615E+14,3.95615E+14,16.775477,0,,294,60,,,,
4,3.95615E+14,3.95615E+14,16.777421,0,,295,60,,,,
4,3.95615E+14,3.95615E+14,16.777089,0,,296,59,,,,
4,3.95615E+14,3.95615E+14,16.777931,0,,297,60,,,,
5,3.95615E+14,3.95615E+14,16.776403,0,,298,60,,,,
5,3.95615E+14,3.95615E+14,16.776492,0,,299,45,,,,
5,3.95615E+14,3.95615E+14,16.778452,0,,300,3,,,,
5,3.95615E+14,3.95615E+14,16.778271,0,,,,,,,
5,3.95615E+14,3.95615E+14,16.777805,0,,,,,,,
5,3.95615E+14,3.95615E+14,16.778583,0,,,,,,,
5,3.95615E+14,3.95615E+14,16.777659,0,,,,,,,
5,3.95615E+14,3.95615E+14,16.776087,0,,,,,,,
5,3.95615E+14,3.95615E+14,16.776186,0,,,,,,,
5,3.95615E+14,3.95616E+14,16.778767,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.778675,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.776076,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.774972,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.776883,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.775543,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.776391,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.768827,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.306041,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.779029,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.77467,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.776958,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.777985,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.808497,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.744836,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.76493,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764939,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764606,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765904,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765769,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766087,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.76603,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766331,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766639,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.763899,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.761119,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.758369,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765978,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765173,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764581,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764872,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765814,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.760743,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766466,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765212,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765133,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766819,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766833,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766589,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766366,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766744,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765467,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766507,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.762493,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.763866,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.765891,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764333,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.766823,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.764243,0,,,,,,,
5,3.95616E+14,3.95616E+14,16.76395,0,,,,,,,
5,3.95616E+14,3.95616E+14,17.169592,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.762316,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.765176,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.764155,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.765514,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.724108,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.786473,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.882135,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.794743,0,,,,,,,
6,3.95616E+14,3.95616E+14,16.796454,0,,,,,,,
6,3.95616E+14,3.95617E+14,16.79468,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796255,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796544,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.792629,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.794256,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796184,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796373,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796001,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.793537,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.791055,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.792937,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.794433,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.794403,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.797051,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796321,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796475,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.795278,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796185,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796223,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.794283,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796476,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796462,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796491,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.797009,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796853,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.795985,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.180588,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.793333,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796543,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.792464,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.796074,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.569041,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.780709,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.759815,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.758208,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.759948,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.760526,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.758034,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.75773,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.760759,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.760288,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.760671,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.758408,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.757903,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.756326,0,,,,,,,
6,3.95617E+14,3.95617E+14,16.760049,0,,,,,,,
