Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
4,251174048979671,251174065752456,16.772785,0
4,251174065752456,251174082527512,16.775056,0
4,251174082527512,251174099300971,16.773459,0
4,251174099300971,251174116076515,16.775544,0
5,251174116076515,251174132847479,16.770964,0
5,251174132847479,251174149622035,16.774556,0
5,251174149622035,251174166394808,16.772773,0
5,251174166394808,251174183169764,16.774956,0
5,251174183169764,251174199945424,16.77566,0
5,251174199945424,251174216718922,16.773498,0
5,251174216718922,251174233493936,16.775014,0
5,251174233493936,251174250269552,16.775616,0
5,251174250269552,251174267045169,16.775617,0
5,251174267045169,251174283820365,16.775196,0
5,251174283820365,251174300595663,16.775298,0
5,251174300595663,251174317370796,16.775133,0
5,251174317370796,251174334141895,16.771099,0
5,251174334141895,251174350917319,16.775424,0
5,251174350917319,251174367693073,16.775754,0
5,251174367693073,251174384465870,16.772797,0
5,251174384465870,251174401240748,16.774878,0
5,251174401240748,251174418014180,16.773432,0
5,251174418014180,251174434783697,16.769517,0
5,251174434783697,251174451557238,16.773541,0
5,251174451557238,251174468333132,16.775894,0
5,251174468333132,251174485101391,16.768259,0
5,251174485101391,251174501873141,16.77175,0
5,251174501873141,251174518646611,16.77347,0
5,251174518646611,251174535421295,16.774684,0
5,251174535421295,251174552192722,16.771427,0
5,251174552192722,251174568965164,16.772442,0
5,251174568965164,251174585739693,16.774529,0
5,251174585739693,251174602513882,16.774189,0
5,251174602513882,251174619288184,16.774302,0
5,251174619288184,251174636062443,16.774259,0
5,251174636062443,251174652837078,16.774635,0
5,251174652837078,251174669606397,16.769319,0
5,251174669606397,251174686381289,16.774892,0
5,251174686381289,251174703153521,16.772232,0
5,251174703153521,251174719929016,16.775495,0
5,251174719929016,251174736703538,16.774522,0
5,251174736703538,251174753477560,16.774022,0
5,251174753477560,251174770253282,16.775722,0
5,251174770253282,251174787023010,16.769728,0
5,251174787023010,251174803796376,16.773366,0
5,251174803796376,251174820572458,16.776082,0
5,251174820572458,251174837347077,16.774619,0
5,251174837347077,251174854120771,16.773694,0
5,251174854120771,251174870894931,16.77416,0
5,251174870894931,251174887664524,16.769593,0
5,251174887664524,251174904439074,16.77455,0
5,251174904439074,251174921215157,16.776083,0
5,251174921215157,251174937989742,16.774585,0
5,251174937989742,251174954765559,16.775817,0
5,251174954765559,251174971541364,16.775805,0
5,251174971541364,251174988315495,16.774131,0
5,251174988315495,251175005089389,16.773894,0
5,251175005089389,251175021865163,16.775774,0
5,251175021865163,251175038636016,16.770853,0
5,251175038636016,251175055402303,16.766287,0
5,251175055402303,251175072177182,16.774879,0
5,251175072177182,251175088948335,16.771153,0
5,251175088948335,251175105721274,16.772939,0
5,251175105721274,251175122492936,16.771662,0
6,251175122492936,251175139265957,16.773021,0
6,251175139265957,251175156038814,16.772857,0
6,251175156038814,251175172812575,16.773761,0
6,251175172812575,251175189583160,16.770585,0
6,251175189583160,251175206357045,16.773885,0
6,251175206357045,251175223133763,16.776718,0
6,251175223133763,251175239902066,16.768303,0
6,251175239902066,251175256674972,16.772906,0
6,251175256674972,251175273450921,16.775949,0
6,251175273450921,251175290222411,16.77149,0
6,251175290222411,251175306996392,16.773981,0
6,251175306996392,251175323770856,16.774464,0
6,251175323770856,251175340545107,16.774251,0
6,251175340545107,251175357313895,16.768788,0
6,251175357313895,251175374088215,16.77432,0
6,251175374088215,251175390860534,16.772319,0
6,251175390860534,251175407636172,16.775638,0
6,251175407636172,251175424411255,16.775083,0
6,251175424411255,251175441184123,16.772868,0
6,251175441184123,251175457958205,16.774082,0
6,251175457958205,251175474733683,16.775478,0
6,251175474733683,251175491505367,16.771684,0
6,251175491505367,251175508277619,16.772252,0
6,251175508277619,251175525052404,16.774785,0
6,251175525052404,251175541825862,16.773458,0
6,251175541825862,251175558600175,16.774313,0
6,251175558600175,251175575372918,16.772743,0
6,251175575372918,251175592148542,16.775624,0
6,251175592148542,251175608923885,16.775343,0
6,251175608923885,251175625698488,16.774603,0
6,251175625698488,251175642473722,16.775234,0
6,251175642473722,251175659410295,16.936573,0
6,251175659410295,251175676186561,16.776266,0
6,251175676186561,251175692962275,16.775714,0
6,251175692962275,251175709738923,16.776648,0
6,251175709738923,251175726512392,16.773469,0
6,251175726512392,251175743294656,16.782264,0
6,251175743294656,251175760071827,16.777171,0
6,251175760071827,251175776850487,16.77866,0
6,251175776850487,251175793628225,16.777738,0
6,251175793628225,251175810397718,16.769493,0
6,251175810397718,251175827174289,16.776571,0
6,251175827174289,251175843947296,16.773007,0
6,251175843947296,251175860725217,16.777921,0
6,251175860725217,251175877503859,16.778642,0
6,251175877503859,251175894276802,16.772943,0
6,251175894276802,251175911055067,16.778265,0
6,251175911055067,251175927831689,16.776622,0
6,251175927831689,251175944603731,16.772042,0
6,251175944603731,251175961376865,16.773134,0
6,251175961376865,251175978151106,16.774241,0
6,251175978151106,251175994926796,16.77569,0
6,251175994926796,251176011700833,16.774037,0
6,251176011700833,251176028474181,16.773348,0
6,251176028474181,251176045250375,16.776194,0
6,251176045250375,251176062181633,16.931258,0
6,251176062181633,251176078958732,16.777099,0
6,251176078958732,251176095735765,16.777033,0
6,251176095735765,251176112510360,16.774595,0
7,251176112510360,251176129288600,16.77824,0
7,251176129288600,251176146001484,16.712884,0
7,251176146001484,251176162790232,16.788748,0
7,251176162790232,251176179579961,16.789729,0
7,251176179579961,251176196367146,16.787185,0
7,251176196367146,251176213156089,16.788943,0
7,251176213156089,251176229940953,16.784864,0
7,251176229940953,251176246729739,16.788786,0
7,251176246729739,251176263518702,16.788963,0
7,251176263518702,251176280307492,16.78879,0
7,251176280307492,251176297088552,16.78106,0
7,251176297088552,251176313876912,16.78836,0
7,251176313876912,251176330664955,16.788043,0
7,251176330664955,251176347453751,16.788796,0
7,251176347453751,251176364241376,16.787625,0
7,251176364241376,251176381031359,16.789983,0
7,251176381031359,251176397820921,16.789562,0
7,251176397820921,251176414610435,16.789514,0
7,251176414610435,251176431400168,16.789733,0
7,251176431400168,251176448187943,16.787775,0
7,251176448187943,251176464975346,16.787403,0
7,251176464975346,251176481760163,16.784817,0
7,251176481760163,251176498549373,16.78921,0
7,251176498549373,251176515337841,16.788468,0
7,251176515337841,251176532122239,16.784398,0
7,251176532122239,251176548910750,16.788511,0
7,251176548910750,251176565693824,16.783074,0
7,251176565693824,251176582482483,16.788659,0
7,251176582482483,251176599268592,16.786109,0
7,251176599268592,251176616055271,16.786679,0
7,251176616055271,251176632839430,16.784159,0
7,251176632839430,251176649625764,16.786334,0
7,251176649625764,251176666413932,16.788168,0
7,251176666413932,251176683201667,16.787735,0
7,251176683201667,251176699986070,16.784403,0
7,251176699986070,251176716775133,16.789063,0
7,251176716775133,251176733562446,16.787313,0
7,251176733562446,251176750350533,16.788087,0
7,251176750350533,251176767138254,16.787721,0
7,251176767138254,251176783924068,16.785814,0
7,251176783924068,251176800712166,16.788098,0
7,251176800712166,251176817499391,16.787225,0
7,251176817499391,251176834286288,16.786897,0
7,251176834286288,251176851070822,16.784534,0
7,251176851070822,251176867857651,16.786829,0
7,251176867857651,251176884645108,16.787457,0
7,251176884645108,251176901428288,16.78318,0
7,251176901428288,251176918215410,16.787122,0
7,251176918215410,251176935002897,16.787487,0
7,251176935002897,251176951787645,16.784748,0
7,251176951787645,251176968575060,16.787415,0
7,251176968575060,251176985362463,16.787403,0
7,251176985362463,251177002149608,16.787145,0
7,251177002149608,251177018926204,16.776596,0
7,251177018926204,251177035714258,16.788054,0
7,251177035714258,251177052499231,16.784973,0
7,251177052499231,251177069287370,16.788139,0
7,251177069287370,251177086076742,16.789372,0
7,251177086076742,251177102864971,16.788229,0
7,251177102864971,251177119652371,16.7874,0
8,251177119652371,251177136440861,16.78849,0
8,251177136440861,251177153230549,16.789688,0
8,251177153230549,251177170020363,16.789814,0
8,251177170020363,251177186808369,16.788006,0
8,251177186808369,251177202740023,15.931654,0
8,251177202740023,251177219527928,16.787905,0
8,251177219527928,251177236316467,16.788539,0
8,251177236316467,251177253102874,16.786407,0
8,251177253102874,251177269890382,16.787508,0
8,251177269890382,251177286760459,16.870077,0
8,251177286760459,251177303568115,16.807656,0
8,251177303568115,251177320380712,16.812597,0
8,251177320380712,251177337191239,16.810527,0
8,251177337191239,251177354002045,16.810806,0
8,251177354002045,251177370813373,16.811328,0
8,251177370813373,251177387624579,16.811206,0
8,251177387624579,251177404431758,16.807179,0
8,251177404431758,251177421243160,16.811402,0
8,251177421243160,251177438050600,16.80744,0
8,251177438050600,251177454858405,16.807805,0
8,251177454858405,251177471670122,16.811717,0
8,251177471670122,251177488478196,16.808074,0
8,251177488478196,251177505288967,16.810771,0
8,251177505288967,251177522099232,16.810265,0
8,251177522099232,251177538909446,16.810214,0
8,251177538909446,251177555720598,16.811152,0
8,251177555720598,251177572532478,16.81188,0
8,251177572532478,251177589344701,16.812223,0
8,251177589344701,251177606156126,16.811425,0
8,251177606156126,251177622967227,16.811101,0
8,251177622967227,251177639775933,16.808706,0
8,251177639775933,251177656586989,16.811056,0
8,251177656586989,251177673397458,16.810469,0
8,251177673397458,251177690206091,16.808633,0
8,251177690206091,251177706126831,15.92074,0
8,251177706126831,251177722938852,16.812021,0
8,251177722938852,251177739749160,16.810308,0
8,251177739749160,251177756558913,16.809753,0
8,251177756558913,251177773370801,16.811888,0
8,251177773370801,251177789811167,16.440366,0
8,251177789811167,251177806547885,16.736718,0
8,251177806547885,251177823285536,16.737651,0
8,251177823285536,251177840021920,16.736384,0
8,251177840021920,251177856758115,16.736195,0
8,251177856758115,251177873495494,16.737379,0
8,251177873495494,251177890233274,16.73778,0
8,251177890233274,251177906969638,16.736364,0
8,251177906969638,251177923706890,16.737252,0
8,251177923706890,251177940443341,16.736451,0
8,251177940443341,251177957177911,16.73457,0
8,251177957177911,251177973912488,16.734577,0
8,251177973912488,251177990649561,16.737073,0
8,251177990649561,251178007386681,16.73712,0
8,251178007386681,251178024120105,16.733424,0
8,251178024120105,251178040856682,16.736577,0
8,251178040856682,251178058194265,17.337583,0
8,251178058194265,251178074929765,16.7355,0
8,251178074929765,251178091666628,16.736863,0
8,251178091666628,251178108400621,16.733993,0
8,251178108400621,251178125138914,16.738293,0
9,251178125138914,251178142157542,17.018628,0
9,251178142157542,251178158928161,16.770619,0
9,251178158928161,251178175702132,16.773971,0
9,251178175702132,251178192474844,16.772712,0
9,251178192474844,251178209247325,16.772481,0
9,251178209247325,251178226017501,16.770176,0
9,251178226017501,251178242789716,16.772215,0
9,251178242789716,251178259563519,16.773803,0
9,251178259563519,251178276337017,16.773498,0
9,251178276337017,251178293110079,16.773062,0
9,251178293110079,251178309881206,16.771127,0
9,251178309881206,251178326652864,16.771658,0
9,251178326652864,251178343419675,16.766811,0
9,251178343419675,251178360185140,16.765465,0
9,251178360185140,251178376957603,16.772463,0
9,251178376957603,251178393727806,16.770203,0
9,251178393727806,251178410500256,16.77245,0
9,251178410500256,251178427273057,16.772801,0
9,251178427273057,251178444044050,16.770993,0
9,251178444044050,251178460816938,16.772888,0
9,251178460816938,251178477586116,16.769178,0
9,251178477586116,251178494355178,16.769062,0
9,251178494355178,251178511125489,16.770311,0
9,251178511125489,251178527897039,16.77155,0
9,251178527897039,251178544669940,16.772901,0
9,251178544669940,251178561438775,16.768835,0
9,251178561438775,251178578208816,16.770041,0
9,251178578208816,251178594981911,16.773095,0
9,251178594981911,251178611753736,16.771825,0
9,251178611753736,251178628527858,16.774122,0
9,251178628527858,251178645301514,16.773656,0
9,251178645301514,251178662075547,16.774033,0
9,251178662075547,251178678847452,16.771905,0
9,251178678847452,251178695618949,16.771497,0
9,251178695618949,251178712392710,16.773761,0
9,251178712392710,251178729166580,16.77387,0
9,251178729166580,251178745937484,16.770904,0
9,251178745937484,251178762710765,16.773281,0
9,251178762710765,251178779482360,16.771595,0
9,251178779482360,251178796255845,16.773485,0
9,251178796255845,251178813029654,16.773809,0
9,251178813029654,251178829802056,16.772402,0
9,251178829802056,251178846574199,16.772143,0
9,251178846574199,251178863346019,16.77182,0
9,251178863346019,251178880116462,16.770443,0
9,251178880116462,251178896888408,16.771946,0
9,251178896888408,251178913661557,16.773149,0
9,251178913661557,251178930430826,16.769269,0
9,251178930430826,251178947202040,16.771214,0
9,251178947202040,251178963975461,16.773421,0
9,251178963975461,251178980747155,16.771694,0
9,251178980747155,251178997519953,16.772798,0
9,251178997519953,251179014286683,16.76673,0
9,251179014286683,251179031057225,16.770542,0
9,251179031057225,251179047828780,16.771555,0
9,251179047828780,251179064602054,16.773274,0
9,251179064602054,251179081367855,16.765801,0
9,251179081367855,251179098139424,16.771569,0
9,251179098139424,251179114913346,16.773922,0
10,251179114913346,251179131687228,16.773882,0
10,251179131687228,251179148456563,16.769335,0
10,251179148456563,251179165230249,16.773686,0
10,251179165230249,251179181999673,16.769424,0
10,251179181999673,251179198770915,16.771242,0
10,251179198770915,251179215542050,16.771135,0
10,251179215542050,251179232313129,16.771079,0
10,251179232313129,251179249082480,16.769351,0
10,251179249082480,251179265855237,16.772757,0
10,251179265855237,251179282624283,16.769046,0
10,251179282624283,251179299396922,16.772639,0
10,251179299396922,251179316166708,16.769786,0
10,251179316166708,251179332940759,16.774051,0
10,251179332940759,251179349713800,16.773041,0
10,251179349713800,251179366487415,16.773615,0
10,251179366487415,251179383261144,16.773729,0
10,251179383261144,251179400034108,16.772964,0
10,251179400034108,251179416807185,16.773077,0
10,251179416807185,251179433581507,16.774322,0
10,251179433581507,251179450354211,16.772704,0
10,251179450354211,251179467127186,16.772975,0
10,251179467127186,251179483896820,16.769634,0
10,251179483896820,251179500669320,16.7725,0
10,251179500669320,251179517433984,16.764664,0
10,251179517433984,251179534205981,16.771997,0
10,251179534205981,251179550977944,16.771963,0
10,251179550977944,251179567747956,16.770012,0
10,251179567747956,251179584516338,16.768382,0
10,251179584516338,251179601289024,16.772686,0
10,251179601289024,251179618059667,16.770643,0
10,251179618059667,251179634829711,16.770044,0
10,251179634829711,251179651603240,16.773529,0
10,251179651603240,251179668374253,16.771013,0
10,251179668374253,251179685147086,16.772833,0
10,251179685147086,251179701920434,16.773348,0
10,251179701920434,251179718692060,16.771626,0
10,251179718692060,251179735466267,16.774207,0
10,251179735466267,251179752239254,16.772987,0
10,251179752239254,251179769009353,16.770099,0
10,251179769009353,251179785781967,16.772614,0
10,251179785781967,251179802549979,16.768012,0
10,251179802549979,251179819324712,16.774733,0
10,251179819324712,251179836096889,16.772177,0
10,251179836096889,251179852869962,16.773073,0
10,251179852869962,251179869640632,16.77067,0
10,251179869640632,251179886413091,16.772459,0
10,251179886413091,251179903184005,16.770914,0
10,251179903184005,251179919956259,16.772254,0
10,251179919956259,251179936727002,16.770743,0
10,251179936727002,251179953499678,16.772676,0
10,251179953499678,251179970272179,16.772501,0
10,251179970272179,251179987044581,16.772402,0
10,251179987044581,251180003815640,16.771059,0
10,251180003815640,251180020589584,16.773944,0
10,251180020589584,251180037362112,16.772528,0
10,251180037362112,251180054128174,16.766062,0
10,251180054128174,251180070899283,16.771109,0
10,251180070899283,251180087671643,16.77236,0
10,251180087671643,251180104444970,16.773327,0
10,251180104444970,251180121218609,16.773639,0
11,251180121218609,251180137991201,16.772592,0
11,251180137991201,251180154763646,16.772445,0
11,251180154763646,251180171537208,16.773562,0
11,251180171537208,251180188308062,16.770854,0
11,251180188308062,251180205080659,16.772597,0
11,251180205080659,251180221845885,16.765226,0
