Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,250839570771120,250839587542527,16.771407,0
1,250839587542527,250839604313707,16.77118,0
1,250839604313707,250839621084727,16.77102,0
1,250839621084727,250839637856038,16.771311,0
1,250839637856038,250839654627337,16.771299,0
1,250839654627337,250839671398581,16.771244,0
1,250839671398581,250839688169203,16.770622,0
1,250839688169203,250839704940304,16.771101,0
1,250839704940304,250839721711146,16.770842,0
1,250839721711146,250839738482318,16.771172,0
1,250839738482318,250839755253701,16.771383,0
1,250839755253701,250839772024450,16.770749,0
1,250839772024450,250839788795453,16.771003,0
1,250839788795453,250839805566449,16.770996,0
1,250839805566449,250839822337600,16.771151,0
1,250839822337600,250839839108916,16.771316,0
1,250839839108916,250839855880193,16.771277,0
1,250839855880193,250839872651384,16.771191,0
1,250839872651384,250839889422628,16.771244,0
1,250839889422628,250839906193883,16.771255,0
1,250839906193883,250839922965010,16.771127,0
1,250839922965010,250839939736270,16.77126,0
1,250839939736270,250839956507538,16.771268,0
1,250839956507538,250839973278711,16.771173,0
1,250839973278711,250839990049980,16.771269,0
1,250839990049980,250840006821223,16.771243,0
1,250840006821223,250840023592388,16.771165,0
1,250840023592388,250840040363657,16.771269,0
1,250840040363657,250840057134874,16.771217,0
1,250840057134874,250840073906037,16.771163,0
1,250840073906037,250840090677247,16.77121,0
1,250840090677247,250840107448483,16.771236,0
1,250840107448483,250840124219649,16.771166,0
1,250840124219649,250840140990838,16.771189,0
1,250840140990838,250840157762054,16.771216,0
1,250840157762054,250840174532644,16.77059,0
1,250840174532644,250840191303740,16.771096,0
1,250840191303740,250840208074938,16.771198,0
1,250840208074938,250840224845960,16.771022,0
1,250840224845960,250840241617128,16.771168,0
1,250840241617128,250840258388219,16.771091,0
1,250840258388219,250840275159156,16.770937,0
1,250840275159156,250840291930441,16.771285,0
1,250840291930441,250840308701623,16.771182,0
1,250840308701623,250840325472751,16.771128,0
1,250840325472751,250840342243928,16.771177,0
1,250840342243928,250840359015118,16.77119,0
2,250840359015118,250840375785935,16.770817,0
2,250840375785935,250840392557034,16.771099,0
2,250840392557034,250840409328216,16.771182,0
2,250840409328216,250840426099284,16.771068,0
2,250840426099284,250840442870157,16.770873,0
2,250840442870157,250840459641311,16.771154,0
2,250840459641311,250840476412304,16.770993,0
2,250840476412304,250840493183477,16.771173,0
2,250840493183477,250840509954724,16.771247,0
2,250840509954724,250840526726048,16.771324,0
2,250840526726048,250840543496289,16.770241,0
2,250840543496289,250840560264639,16.76835,0
2,250840560264639,250840577033871,16.769232,0
2,250840577033871,250840593800571,16.7667,0
2,250840593800571,250840610566900,16.766329,0
2,250840610566900,250840627334854,16.767954,0
2,250840627334854,250840644104302,16.769448,0
2,250840644104302,250840660871510,16.767208,0
2,250840660871510,250840677642128,16.770618,0
2,250840677642128,250840694412560,16.770432,0
2,250840694412560,250840711182909,16.770349,0
2,250840711182909,250840727951596,16.768687,0
2,250840727951596,250840744721499,16.769903,0
2,250840744721499,250840761490830,16.769331,0
2,250840761490830,250840778259886,16.769056,0
2,250840778259886,250840795026539,16.766653,0
2,250840795026539,250840811795257,16.768718,0
2,250840811795257,250840828566576,16.771319,0
2,250840828566576,250840845332648,16.766072,0
2,250840845332648,250840862104034,16.771386,0
2,250840862104034,250840878875114,16.77108,0
2,250840878875114,250840895646569,16.771455,0
2,250840895646569,250840912415965,16.769396,0
2,250840912415965,250840929458027,17.042062,0
2,250840929458027,250840946229177,16.77115,0
2,250840946229177,250840963000743,16.771566,0
2,250840963000743,250840979766054,16.765311,0
2,250840979766054,250840996536443,16.770389,0
2,250840996536443,250841013496273,16.95983,0
2,250841013496273,250841030319745,16.823472,0
2,250841030319745,250841047139390,16.819645,0
2,250841047139390,250841063959624,16.820234,0
2,250841063959624,250841080774116,16.814492,0
2,250841080774116,250841097598295,16.824179,0
2,250841097598295,250841114419058,16.820763,0
2,250841114419058,250841131240615,16.821557,0
2,250841131240615,250841148062666,16.822051,0
2,250841148062666,250841164885727,16.823061,0
2,250841164885727,250841181702812,16.817085,0
2,250841181702812,250841198526449,16.823637,0
2,250841198526449,250841215350050,16.823601,0
2,250841215350050,250841232173900,16.82385,0
2,250841232173900,250841248996055,16.822155,0
2,250841248996055,250841265819891,16.823836,0
2,250841265819891,250841282638924,16.819033,0
2,250841282638924,250841299459950,16.821026,0
2,250841299459950,250841315345780,15.88583,0
2,250841315345780,250841332167927,16.822147,0
2,250841332167927,250841348987616,16.819689,0
2,250841348987616,250841365810114,16.822498,0
3,250841365810114,250841382633625,16.823511,0
3,250841382633625,250841399104399,16.470774,0
3,250841399104399,250841415871426,16.767027,0
3,250841415871426,250841432641140,16.769714,0
3,250841432641140,250841449412057,16.770917,0
3,250841449412057,250841466182630,16.770573,0
3,250841466182630,250841482952529,16.769899,0
3,250841482952529,250841499718323,16.765794,0
3,250841499718323,250841516487767,16.769444,0
3,250841516487767,250841533257481,16.769714,0
3,250841533257481,250841550022512,16.765031,0
3,250841550022512,250841566789531,16.767019,0
3,250841566789531,250841583558844,16.769313,0
3,250841583558844,250841600323862,16.765018,0
3,250841600323862,250841617093235,16.769373,0
3,250841617093235,250841633862869,16.769634,0
3,250841633862869,250841650630975,16.768106,0
3,250841650630975,250841667396151,16.765176,0
3,250841667396151,250841684164080,16.767929,0
3,250841684164080,250841700931960,16.76788,0
3,250841700931960,250841717701768,16.769808,0
3,250841717701768,250841734469740,16.767972,0
3,250841734469740,250841751233992,16.764252,0
3,250841751233992,250841767997041,16.763049,0
3,250841767997041,250841784763497,16.766456,0
3,250841784763497,250841801532453,16.768956,0
3,250841801532453,250841818297806,16.765353,0
3,250841818297806,250841835060068,16.762262,0
3,250841835060068,250841851829334,16.769266,0
3,250841851829334,250841868598508,16.769174,0
3,250841868598508,250841885367392,16.768884,0
3,250841885367392,250841902137496,16.770104,0
3,250841902137496,250841918901931,16.764435,0
3,250841918901931,250841935672284,16.770353,0
3,250841935672284,250841952442838,16.770554,0
3,250841952442838,250841969212833,16.769995,0
3,250841969212833,250841985982757,16.769924,0
3,250841985982757,250842002752736,16.769979,0
3,250842002752736,250842019522820,16.770084,0
3,250842019522820,250842036291026,16.768206,0
3,250842036291026,250842053060518,16.769492,0
3,250842053060518,250842069829355,16.768837,0
3,250842069829355,250842086591353,16.761998,0
3,250842086591353,250842103359665,16.768312,0
3,250842103359665,250842120128547,16.768882,0
3,250842120128547,250842136897227,16.76868,0
3,250842136897227,250842153662046,16.764819,0
3,250842153662046,250842170430457,16.768411,0
3,250842170430457,250842187199360,16.768903,0
3,250842187199360,250842203968521,16.769161,0
3,250842203968521,250842220734601,16.76608,0
3,250842220734601,250842237505185,16.770584,0
3,250842237505185,250842254273596,16.768411,0
3,250842254273596,250842271040627,16.767031,0
3,250842271040627,250842287810837,16.77021,0
3,250842287810837,250842304575810,16.764973,0
3,250842304575810,250842321344548,16.768738,0
3,250842321344548,250842338112891,16.768343,0
3,250842338112891,250842354882172,16.769281,0
4,250842354882172,250842371645460,16.763288,0
4,250842371645460,250842388415989,16.770529,0
4,250842388415989,250842405184848,16.768859,0
4,250842405184848,250842421954655,16.769807,0
4,250842421954655,250842439058654,17.103999,0
4,250842439058654,250842455827991,16.769337,0
4,250842455827991,250842472598169,16.770178,0
4,250842472598169,250842489368643,16.770474,0
4,250842489368643,250842506137093,16.76845,0
4,250842506137093,250842522953976,16.816883,0
4,250842522953976,250842539691778,16.737802,0
4,250842539691778,250842556386807,16.695029,0
4,250842556386807,250842573130142,16.743335,0
4,250842573130142,250842589879318,16.749176,0
4,250842589879318,250842606627141,16.747823,0
4,250842606627141,250842623376165,16.749024,0
4,250842623376165,250842640123343,16.747178,0
4,250842640123343,250842656870375,16.747032,0
4,250842656870375,250842673619778,16.749403,0
4,250842673619778,250842690368489,16.748711,0
4,250842690368489,250842707116527,16.748038,0
4,250842707116527,250842723863640,16.747113,0
4,250842723863640,250842740611697,16.748057,0
4,250842740611697,250842757359188,16.747491,0
4,250842757359188,250842774103205,16.744017,0
4,250842774103205,250842790850730,16.747525,0
4,250842790850730,250842807596751,16.746021,0
4,250842807596751,250842824342655,16.745904,0
4,250842824342655,250842841087200,16.744545,0
4,250842841087200,250842857832409,16.745209,0
4,250842857832409,250842875093727,17.261318,0
4,250842875093727,250842891840109,16.746382,0
4,250842891840109,250842908584161,16.744052,0
4,250842908584161,250842925333398,16.749237,0
4,250842925333398,250842942082799,16.749401,0
4,250842942082799,250842959149094,17.066295,0
4,250842959149094,250842975892161,16.743067,0
4,250842975892161,250842992676487,16.784326,0
4,250842992676487,250843009462582,16.786095,0
4,250843009462582,250843026248208,16.785626,0
4,250843026248208,250843043032335,16.784127,0
4,250843043032335,250843059817419,16.785084,0
4,250843059817419,250843076602736,16.785317,0
4,250843076602736,250843093389432,16.786696,0
4,250843093389432,250843110174282,16.78485,0
4,250843110174282,250843126956507,16.782225,0
4,250843126956507,250843143741613,16.785106,0
4,250843143741613,250843160526079,16.784466,0
4,250843160526079,250843177310962,16.784883,0
4,250843177310962,250843194095968,16.785006,0
4,250843194095968,250843210879536,16.783568,0
4,250843210879536,250843227664307,16.784771,0
4,250843227664307,250843244445922,16.781615,0
4,250843244445922,250843261228170,16.782248,0
4,250843261228170,250843278012616,16.784446,0
4,250843278012616,250843294798727,16.786111,0
4,250843294798727,250843311583315,16.784588,0
4,250843311583315,250843328364992,16.781677,0
4,250843328364992,250843345148998,16.784006,0
4,250843345148998,250843361931530,16.782532,0
5,250843361931530,250843378716337,16.784807,0
5,250843378716337,250843395502413,16.786076,0
5,250843395502413,250843412287716,16.785303,0
5,250843412287716,250843429073598,16.785882,0
5,250843429073598,250843445858888,16.78529,0
5,250843445858888,250843462644301,16.785413,0
5,250843462644301,250843479430501,16.7862,0
5,250843479430501,250843496213963,16.783462,0
5,250843496213963,250843512997500,16.783537,0
5,250843512997500,250843529783501,16.786001,0
5,250843529783501,250843546567771,16.78427,0
5,250843546567771,250843563349296,16.781525,0
5,250843563349296,250843580133844,16.784548,0
5,250843580133844,250843596919753,16.785909,0
5,250843596919753,250843613703233,16.78348,0
5,250843613703233,250843629966517,16.263284,0
5,250843629966517,250843646751300,16.784783,0
5,250843646751300,250843663534730,16.78343,0
5,250843663534730,250843680320785,16.786055,0
5,250843680320785,250843697104628,16.783843,0
5,250843697104628,250843713761422,16.656794,0
5,250843713761422,250843730534195,16.772773,0
5,250843730534195,250843747310721,16.776526,0
5,250843747310721,250843764084791,16.77407,0
5,250843764084791,250843780861189,16.776398,0
5,250843780861189,250843797632651,16.771462,0
5,250843797632651,250843814408658,16.776007,0
5,250843814408658,250843831185677,16.777019,0
5,250843831185677,250843847959682,16.774005,0
5,250843847959682,250843864732272,16.77259,0
5,250843864732272,250843881506398,16.774126,0
5,250843881506398,250843898281066,16.774668,0
5,250843898281066,250843915056684,16.775618,0
5,250843915056684,250843931826494,16.76981,0
5,250843931826494,250843948601306,16.774812,0
5,250843948601306,250843965376492,16.775186,0
5,250843965376492,250843982152659,16.776167,0
5,250843982152659,250843998926219,16.77356,0
5,250843998926219,250844015699448,16.773229,0
5,250844015699448,250844032472265,16.772817,0
5,250844032472265,250844049244921,16.772656,0
5,250844049244921,250844066017929,16.773008,0
5,250844066017929,250844082789945,16.772016,0
5,250844082789945,250844099566895,16.77695,0
5,250844099566895,250844116342755,16.77586,0
5,250844116342755,250844133115280,16.772525,0
5,250844133115280,250844149890229,16.774949,0
5,250844149890229,250844166667310,16.777081,0
5,250844166667310,250844183444180,16.77687,0
5,250844183444180,250844200219922,16.775742,0
5,250844200219922,250844216995594,16.775672,0
5,250844216995594,250844233768157,16.772563,0
5,250844233768157,250844250540807,16.77265,0
5,250844250540807,250844267314708,16.773901,0
5,250844267314708,250844284087825,16.773117,0
5,250844284087825,250844300864831,16.777006,0
5,250844300864831,250844317640906,16.776075,0
5,250844317640906,250844334417377,16.776471,0
5,250844334417377,250844351194224,16.776847,0
5,250844351194224,250844367966872,16.772648,0
6,250844367966872,250844384741895,16.775023,0
6,250844384741895,250844401517603,16.775708,0
6,250844401517603,250844418289720,16.772117,0
6,250844418289720,250844435066416,16.776696,0
6,250844435066416,250844451842658,16.776242,0
6,250844451842658,250844468615329,16.772671,0
6,250844468615329,250844485390288,16.774959,0
6,250844485390288,250844502166545,16.776257,0
6,250844502166545,250844518938374,16.771829,0
6,250844518938374,250844535710655,16.772281,0
6,250844535710655,250844552487558,16.776903,0
6,250844552487558,250844569260361,16.772803,0
6,250844569260361,250844586032781,16.77242,0
6,250844586032781,250844602809207,16.776426,0
6,250844602809207,250844619585298,16.776091,0
6,250844619585298,250844636361368,16.77607,0
6,250844636361368,250844653138390,16.777022,0
6,250844653138390,250844669911622,16.773232,0
6,250844669911622,250844686688039,16.776417,0
6,250844686688039,250844703461825,16.773786,0
6,250844703461825,250844720236001,16.774176,0
6,250844720236001,250844737011213,16.775212,0
6,250844737011213,250844753783836,16.772623,0
6,250844753783836,250844770557694,16.773858,0
6,250844770557694,250844787333668,16.775974,0
6,250844787333668,250844804108796,16.775128,0
6,250844804108796,250844820877960,16.769164,0
6,250844820877960,250844837654223,16.776263,0
6,250844837654223,250844854428189,16.773966,0
6,250844854428189,250844871200651,16.772462,0
6,250844871200651,250844887967519,16.766868,0
6,250844887967519,250844904741591,16.774072,0
6,250844904741591,250844921518235,16.776644,0
6,250844921518235,250844938295657,16.777422,0
6,250844938295657,250844955072366,16.776709,0
6,250844955072366,250844971845073,16.772707,0
6,250844971845073,250844988621916,16.776843,0
6,250844988621916,250845005397151,16.775235,0
6,250845005397151,250845022172904,16.775753,0
6,250845022172904,250845038945659,16.772755,0
6,250845038945659,250845055721909,16.77625,0
6,250845055721909,250845072496326,16.774417,0
6,250845072496326,250845089269905,16.773579,0
6,250845089269905,250845106042805,16.7729,0
6,250845106042805,250845122818904,16.776099,0
6,250845122818904,250845139593875,16.774971,0
6,250845139593875,250845156365899,16.772024,0
6,250845156365899,250845173142008,16.776109,0
6,250845173142008,250845189918780,16.776772,0
6,250845189918780,250845206694088,16.775308,0
6,250845206694088,250845223468750,16.774662,0
6,250845223468750,250845240245744,16.776994,0
6,250845240245744,250845257021621,16.775877,0
6,250845257021621,250845273795089,16.773468,0
6,250845273795089,250845290570969,16.77588,0
6,250845290570969,250845307346905,16.775936,0
6,250845307346905,250845324118904,16.771999,0
6,250845324118904,250845340895557,16.776653,0
6,250845340895557,250845357672435,16.776878,0
7,250845357672435,250845374448148,16.775713,0
7,250845374448148,250845391222819,16.774671,0
7,250845391222819,250845407996545,16.773726,0
7,250845407996545,250845424768915,16.77237,0
7,250845424768915,250845441541343,16.772428,0
7,250845441541343,250845458318814,16.777471,0
7,250845458318814,250845475095041,16.776227,0
7,250845475095041,250845491871219,16.776178,0
7,250845491871219,250845508646471,16.775252,0
7,250845508646471,250845525418408,16.771937,0
7,250845525418408,250845542195515,16.777107,0
7,250845542195515,250845558972751,16.777236,0
7,250845558972751,250845575748377,16.775626,0
7,250845575748377,250845592524110,16.775733,0
7,250845592524110,250845609298033,16.773923,0
7,250845609298033,250845626074212,16.776179,0
7,250845626074212,250845642849512,16.7753,0
7,250845642849512,250845659625199,16.775687,0
7,250845659625199,250845676401632,16.776433,0
7,250845676401632,250845693178160,16.776528,0
7,250845693178160,250845709952325,16.774165,0
7,250845709952325,250845726725032,16.772707,0
7,250845726725032,250845743499516,16.774484,0
7,250845743499516,250845760275973,16.776457,0
7,250845760275973,250845777051058,16.775085,0
7,250845777051058,250845793823805,16.772747,0
7,250845793823805,250845810595338,16.771533,0
7,250845810595338,250845827367268,16.77193,0
7,250845827367268,250845844144415,16.777147,0
7,250845844144415,250845860919441,16.775026,0
7,250845860919441,250845877690814,16.771373,0
7,250845877690814,250845894468170,16.777356,0
7,250845894468170,250845911243875,16.775705,0
7,250845911243875,250845928018254,16.774379,0
7,250845928018254,250845944791666,16.773412,0
7,250845944791666,250845961565080,16.773414,0
7,250845961565080,250845978338986,16.773906,0
7,250845978338986,250845995113477,16.774491,0
7,250845995113477,250846011888615,16.775138,0
7,250846011888615,250846028664455,16.77584,0
7,250846028664455,250846045438114,16.773659,0
7,250846045438114,250846062215254,16.77714,0
7,250846062215254,250846078989517,16.774263,0
7,250846078989517,250846095766464,16.776947,0
7,250846095766464,250846112543216,16.776752,0
7,250846112543216,250846129320518,16.777302,0
7,250846129320518,250846146097882,16.777364,0
7,250846146097882,250846162872710,16.774828,0
7,250846162872710,250846179635935,16.763225,0
7,250846179635935,250846196412072,16.776137,0
7,250846196412072,250846213186635,16.774563,0
7,250846213186635,250846229959778,16.773143,0
7,250846229959778,250846246730524,16.770746,0
7,250846246730524,250846263507771,16.777247,0
7,250846263507771,250846280277859,16.770088,0
7,250846280277859,250846297050864,16.773005,0
7,250846297050864,250846313826841,16.775977,0
7,250846313826841,250846330599635,16.772794,0
7,250846330599635,250846347373071,16.773436,0
7,250846347373071,250846364150343,16.777272,0
8,250846364150343,250846380926996,16.776653,0
8,250846380926996,250846397704862,16.777866,0
8,250846397704862,250846414481020,16.776158,0
8,250846414481020,250846431258288,16.777268,0
8,250846431258288,250846448033106,16.774818,0
8,250846448033106,250846464808096,16.77499,0
8,250846464808096,250846481583469,16.775373,0
8,250846481583469,250846498355192,16.771723,0
8,250846498355192,250846515127830,16.772638,0
8,250846515127830,250846531900997,16.773167,0
8,250846531900997,250846548676050,16.775053,0
8,250846548676050,250846565452551,16.776501,0
8,250846565452551,250846582221330,16.768779,0
8,250846582221330,250846598997371,16.776041,0
8,250846598997371,250846615772203,16.774832,0
8,250846615772203,250846632543447,16.771244,0
8,250846632543447,250846649316863,16.773416,0
8,250846649316863,250846666093323,16.77646,0
8,250846666093323,250846682871174,16.777851,0
8,250846682871174,250846699646729,16.775555,0
8,250846699646729,250846716419971,16.773242,0
8,250846716419971,250846733194317,16.774346,0
8,250846733194317,250846749972080,16.777763,0
8,250846749972080,250846766747277,16.775197,0
8,250846766747277,250846783518874,16.771597,0
8,250846783518874,250846800294242,16.775368,0
8,250846800294242,250846817070389,16.776147,0
8,250846817070389,250846833845321,16.774932,0
8,250846833845321,250846850623017,16.777696,0
8,250846850623017,250846867397757,16.77474,0
8,250846867397757,250846884173565,16.775808,0
8,250846884173565,250846900944339,16.770774,0
8,250846900944339,250846917720281,16.775942,0
8,250846917720281,250846934496628,16.776347,0
8,250846934496628,250846951273697,16.777069,0
8,250846951273697,250846968048932,16.775235,0
8,250846968048932,250846984823846,16.774914,0
8,250846984823846,250847001601032,16.777186,0
8,250847001601032,250847018373077,16.772045,0
8,250847018373077,250847035148975,16.775898,0
8,250847035148975,250847051922495,16.77352,0
8,250847051922495,250847068698861,16.776366,0
8,250847068698861,250847085475768,16.776907,0
8,250847085475768,250847102253592,16.777824,0
8,250847102253592,250847119031168,16.777576,0
8,250847119031168,250847135808479,16.777311,0
8,250847135808479,250847152586160,16.777681,0
8,250847152586160,250847169361945,16.775785,0
8,250847169361945,250847186136783,16.774838,0
8,250847186136783,250847202913441,16.776658,0
8,250847202913441,250847219689221,16.77578,0
8,250847219689221,250847236464204,16.774983,0
8,250847236464204,250847253238564,16.77436,0
8,250847253238564,250847270014630,16.776066,0
8,250847270014630,250847286790918,16.776288,0
8,250847286790918,250847303567776,16.776858,0
8,250847303567776,250847320342496,16.77472,0
8,250847320342496,250847337118094,16.775598,0
8,250847337118094,250847353893667,16.775573,0
8,250847353893667,250847370670127,16.77646,0
9,250847370670127,250847387446100,16.775973,0
9,250847387446100,250847404222753,16.776653,0
9,250847404222753,250847420998752,16.775999,0
9,250847420998752,250847437765894,16.767142,0
9,250847437765894,250847454540318,16.774424,0
9,250847454540318,250847471314683,16.774365,0
9,250847471314683,250847488090639,16.775956,0
9,250847488090639,250847504867849,16.77721,0
9,250847504867849,250847521641719,16.77387,0
9,250847521641719,250847538418069,16.77635,0
9,250847538418069,250847555192696,16.774627,0
9,250847555192696,250847571967321,16.774625,0
9,250847571967321,250847588740289,16.772968,0
9,250847588740289,250847605513802,16.773513,0
9,250847605513802,250847622289438,16.775636,0
9,250847622289438,250847639064389,16.774951,0
9,250847639064389,250847655821385,16.756996,0
9,250847655821385,250847672596822,16.775437,0
9,250847672596822,250847689366268,16.769446,0
9,250847689366268,250847706142808,16.77654,0
9,250847706142808,250847722919294,16.776486,0
9,250847722919294,250847739696066,16.776772,0
9,250847739696066,250847756473631,16.777565,0
9,250847756473631,250847773246684,16.773053,0
9,250847773246684,250847790015987,16.769303,0
9,250847790015987,250847806790037,16.77405,0
9,250847806790037,250847823562507,16.77247,0
9,250847823562507,250847840339983,16.777476,0
9,250847840339983,250847857116980,16.776997,0
9,250847857116980,250847873893709,16.776729,0
9,250847873893709,250847890669141,16.775432,0
9,250847890669141,250847907446728,16.777587,0
9,250847907446728,250847924221463,16.774735,0
9,250847924221463,250847940997080,16.775617,0
9,250847940997080,250847957773997,16.776917,0
9,250847957773997,250847974548052,16.774055,0
9,250847974548052,250847991324230,16.776178,0
9,250847991324230,250848008101393,16.777163,0
9,250848008101393,250848024876351,16.774958,0
9,250848024876351,250848041652720,16.776369,0
9,250848041652720,250848058426855,16.774135,0
9,250848058426855,250848075202351,16.775496,0
9,250848075202351,250848091974309,16.771958,0
9,250848091974309,250848108747291,16.772982,0
9,250848108747291,250848125523672,16.776381,0
9,250848125523672,250848142301089,16.777417,0
9,250848142301089,250848159076374,16.775285,0
9,250848159076374,250848175850177,16.773803,0
9,250848175850177,250848192626931,16.776754,0
9,250848192626931,250848209398882,16.771951,0
9,250848209398882,250848226174594,16.775712,0
9,250848226174594,250848242947852,16.773258,0
9,250848242947852,250848259725083,16.777231,0
9,250848259725083,250848276501383,16.7763,0
9,250848276501383,250848293276226,16.774843,0
9,250848293276226,250848310050597,16.774371,0
9,250848310050597,250848326826650,16.776053,0
9,250848326826650,250848343598950,16.7723,0
9,250848343598950,250848360376123,16.777173,0
10,250848360376123,250848377151890,16.775767,0
10,250848377151890,250848393928094,16.776204,0
10,250848393928094,250848410705234,16.77714,0
10,250848410705234,250848427481124,16.77589,0
10,250848427481124,250848444256728,16.775604,0
10,250848444256728,250848461030562,16.773834,0
10,250848461030562,250848477804639,16.774077,0
10,250848477804639,250848494580908,16.776269,0
10,250848494580908,250848511357715,16.776807,0
10,250848511357715,250848528133430,16.775715,0
10,250848528133430,250848544906936,16.773506,0
10,250848544906936,250848561683913,16.776977,0
10,250848561683913,250848578459908,16.775995,0
10,250848578459908,250848595236649,16.776741,0
10,250848595236649,250848612013076,16.776427,0
10,250848612013076,250848628788698,16.775622,0
10,250848628788698,250848645560647,16.771949,0
10,250848645560647,250848662332974,16.772327,0
10,250848662332974,250848679108394,16.77542,0
10,250848679108394,250848695880391,16.771997,0
10,250848695880391,250848712657804,16.777413,0
10,250848712657804,250848729431447,16.773643,0
10,250848729431447,250848746207515,16.776068,0
10,250848746207515,250848762984273,16.776758,0
10,250848762984273,250848779760002,16.775729,0
10,250848779760002,250848796534867,16.774865,0
10,250848796534867,250848813309145,16.774278,0
10,250848813309145,250848830081669,16.772524,0
10,250848830081669,250848846856438,16.774769,0
10,250848846856438,250848863633182,16.776744,0
10,250848863633182,250848880406356,16.773174,0
10,250848880406356,250848897180379,16.774023,0
10,250848897180379,250848913955576,16.775197,0
10,250848913955576,250848930726132,16.770556,0
10,250848930726132,250848947500683,16.774551,0
10,250848947500683,250848964276296,16.775613,0
10,250848964276296,250848981049471,16.773175,0
10,250848981049471,250848997825457,16.775986,0
10,250848997825457,250849014602551,16.777094,0
10,250849014602551,250849031376169,16.773618,0
10,250849031376169,250849048152544,16.776375,0
10,250849048152544,250849064927746,16.775202,0
10,250849064927746,250849081702202,16.774456,0
10,250849081702202,250849098475949,16.773747,0
10,250849098475949,250849115252711,16.776762,0
10,250849115252711,250849132024748,16.772037,0
10,250849132024748,250849148798687,16.773939,0
10,250849148798687,250849165575152,16.776465,0
10,250849165575152,250849182350790,16.775638,0
10,250849182350790,250849199126915,16.776125,0
10,250849199126915,250849215903350,16.776435,0
10,250849215903350,250849232675809,16.772459,0
10,250849232675809,250849249450711,16.774902,0
10,250849249450711,250849266226357,16.775646,0
10,250849266226357,250849283000353,16.773996,0
10,250849283000353,250849299774258,16.773905,0
10,250849299774258,250849316551419,16.777161,0
10,250849316551419,250849333327607,16.776188,0
10,250849333327607,250849350104588,16.776981,0
10,250849350104588,250849366880258,16.77567,0
11,250849366880258,250849383654282,16.774024,0
11,250849383654282,250849400426077,16.771795,0
11,250849400426077,250849417201592,16.775515,0
11,250849417201592,250849433974375,16.772783,0
11,250849433974375,250849450342065,16.36769,0
11,250849450342065,250849467117352,16.775287,0
