Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
2,3.95281E+14,3.95281E+14,16.768388,0,,122,60,,,,
2,3.95281E+14,3.95281E+14,16.767851,0,,123,59,,,,
2,3.95281E+14,3.95281E+14,16.767902,0,,124,60,,,,
2,3.95281E+14,3.95281E+14,16.767147,0,,125,60,,,,
2,3.95281E+14,3.95282E+14,16.767906,0,,126,59,,,,
2,3.95282E+14,3.95282E+14,16.768189,0,,127,60,,,,
2,3.95282E+14,3.95282E+14,16.768262,0,,128,60,,,,
2,3.95282E+14,3.95282E+14,16.767151,0,,129,59,,,,
2,3.95282E+14,3.95282E+14,16.767722,0,,130,60,,,,
2,3.95282E+14,3.95282E+14,16.767494,0,,131,59,,,,
2,3.95282E+14,3.95282E+14,16.764666,0,,132,60,,,,
2,3.95282E+14,3.95282E+14,16.766184,0,,133,60,,,,
2,3.95282E+14,3.95282E+14,16.76581,0,,134,59,,,,
2,3.95282E+14,3.95282E+14,16.767958,0,,135,60,,,,
2,3.95282E+14,3.95282E+14,16.766741,0,,136,60,,,,
2,3.95282E+14,3.95282E+14,16.76823,0,,137,59,,,,
2,3.95282E+14,3.95282E+14,16.76641,0,,138,60,,,,
2,3.95282E+14,3.95282E+14,16.766975,0,,139,59,,,,
2,3.95282E+14,3.95282E+14,16.763781,0,,140,60,,,,
2,3.95282E+14,3.95282E+14,16.766642,0,,141,60,,,,
2,3.95282E+14,3.95282E+14,16.765631,0,,142,59,,,,
2,3.95282E+14,3.95282E+14,16.768373,0,,143,60,,,,
2,3.95282E+14,3.95282E+14,16.766592,0,,144,60,,,,
2,3.95282E+14,3.95282E+14,17.050686,0,,145,59,,,,
2,3.95282E+14,3.95282E+14,16.768104,0,,146,60,,,,
2,3.95282E+14,3.95282E+14,16.768462,0,,147,59,,,,
2,3.95282E+14,3.95282E+14,16.760911,0,,148,60,,,,
2,3.95282E+14,3.95282E+14,16.769238,0,,149,60,,,,
2,3.95282E+14,3.95282E+14,16.900652,0,,150,59,,,,
2,3.95282E+14,3.95282E+14,16.803212,0,,151,60,,,,
2,3.95282E+14,3.95282E+14,16.804181,0,,152,60,,,,
2,3.95282E+14,3.95282E+14,16.801599,0,,153,59,,,,
2,3.95282E+14,3.95282E+14,16.803865,0,,154,60,,,,
2,3.95282E+14,3.95282E+14,16.800194,0,,155,59,,,,
2,3.95282E+14,3.95282E+14,16.801084,0,,156,60,,,,
2,3.95282E+14,3.95282E+14,16.802488,0,,157,60,,,,
2,3.95282E+14,3.95282E+14,16.803883,0,,158,59,,,,
2,3.95282E+14,3.95282E+14,16.80085,0,,159,60,,,,
2,3.95282E+14,3.95282E+14,16.803734,0,,160,60,,,,
2,3.95282E+14,3.95282E+14,16.799241,0,,161,59,,,,
2,3.95282E+14,3.95282E+14,16.804446,0,,162,60,,,,
2,3.95282E+14,3.95282E+14,16.800368,0,,163,59,,,,
2,3.95282E+14,3.95282E+14,16.802003,0,,164,60,,,,
2,3.95282E+14,3.95282E+14,16.804594,0,,165,60,,,,
2,3.95282E+14,3.95282E+14,16.802535,0,,166,59,,,,
2,3.95282E+14,3.95282E+14,16.802256,0,,167,60,,,,
2,3.95282E+14,3.95282E+14,16.804416,0,,168,60,,,,
2,3.95282E+14,3.95282E+14,16.80489,0,,169,59,,,,
2,3.95282E+14,3.95282E+14,16.804301,0,,170,60,,,,
2,3.95282E+14,3.95282E+14,16.804218,0,,171,59,,,,
2,3.95282E+14,3.95282E+14,15.941588,0,,172,60,,,,
2,3.95282E+14,3.95282E+14,16.804423,0,,173,60,,,,
2,3.95282E+14,3.95282E+14,16.801633,0,,174,59,,,,
2,3.95282E+14,3.95282E+14,16.799752,0,,175,60,,,,
2,3.95282E+14,3.95282E+14,16.804593,0,,176,60,,,,
2,3.95282E+14,3.95282E+14,16.791282,0,,177,59,,,,
2,3.95282E+14,3.95282E+14,16.810284,0,,178,60,,,,
3,3.95282E+14,3.95282E+14,16.810234,0,,179,59,,,,
3,3.95282E+14,3.95282E+14,16.805899,0,,180,60,,,,
3,3.95282E+14,3.95282E+14,16.80741,0,,181,60,,,,
3,3.95282E+14,3.95282E+14,16.809253,0,,182,59,,,,
3,3.95282E+14,3.95282E+14,16.807491,0,,183,60,,,,
3,3.95282E+14,3.95282E+14,16.808906,0,,184,60,,,,
3,3.95282E+14,3.95282E+14,16.80582,0,,185,59,,,,
3,3.95282E+14,3.95283E+14,16.809614,0,,186,60,,,,
3,3.95283E+14,3.95283E+14,16.80909,0,,187,59,,,,
3,3.95283E+14,3.95283E+14,16.808564,0,,188,60,,,,
3,3.95283E+14,3.95283E+14,16.809858,0,,189,60,,,,
3,3.95283E+14,3.95283E+14,16.810383,0,,190,59,,,,
3,3.95283E+14,3.95283E+14,16.808195,0,,191,60,,,,
3,3.95283E+14,3.95283E+14,16.808609,0,,192,60,,,,
3,3.95283E+14,3.95283E+14,16.805909,0,,193,59,,,,
3,3.95283E+14,3.95283E+14,16.806402,0,,194,60,,,,
3,3.95283E+14,3.95283E+14,16.809071,0,,195,59,,,,
3,3.95283E+14,3.95283E+14,16.810438,0,,196,60,,,,
3,3.95283E+14,3.95283E+14,15.863766,0,,197,60,,,,
3,3.95283E+14,3.95283E+14,16.810757,0,,198,59,,,,
3,3.95283E+14,3.95283E+14,16.806275,0,,199,60,,,,
3,3.95283E+14,3.95283E+14,16.810375,0,,200,60,,,,
3,3.95283E+14,3.95283E+14,16.810131,0,,201,59,,,,
3,3.95283E+14,3.95283E+14,16.655569,0,,202,60,,,,
3,3.95283E+14,3.95283E+14,16.766189,0,,203,59,,,,
3,3.95283E+14,3.95283E+14,16.839751,0,,204,60,,,,
3,3.95283E+14,3.95283E+14,16.785852,0,,205,60,,,,
3,3.95283E+14,3.95283E+14,16.791249,0,,206,59,,,,
3,3.95283E+14,3.95283E+14,16.791175,0,,207,60,,,,
3,3.95283E+14,3.95283E+14,16.791595,0,,208,60,,,,
3,3.95283E+14,3.95283E+14,16.790268,0,,209,59,,,,
3,3.95283E+14,3.95283E+14,16.791358,0,,210,60,,,,
3,3.95283E+14,3.95283E+14,16.790075,0,,211,59,,,,
3,3.95283E+14,3.95283E+14,16.791224,0,,212,60,,,,
3,3.95283E+14,3.95283E+14,16.791609,0,,213,60,,,,
3,3.95283E+14,3.95283E+14,16.79192,0,,214,59,,,,
3,3.95283E+14,3.95283E+14,16.790198,0,,215,60,,,,
3,3.95283E+14,3.95283E+14,16.790202,0,,216,60,,,,
3,3.95283E+14,3.95283E+14,16.791286,0,,217,59,,,,
3,3.95283E+14,3.95283E+14,16.791522,0,,218,60,,,,
3,3.95283E+14,3.95283E+14,16.787946,0,,219,59,,,,
3,3.95283E+14,3.95283E+14,16.79104,0,,220,60,,,,
3,3.95283E+14,3.95283E+14,16.789654,0,,221,60,,,,
3,3.95283E+14,3.95283E+14,16.791672,0,,222,59,,,,
3,3.95283E+14,3.95283E+14,16.791141,0,,223,60,,,,
3,3.95283E+14,3.95283E+14,16.791127,0,,224,59,,,,
3,3.95283E+14,3.95283E+14,16.791433,0,,225,60,,,,
3,3.95283E+14,3.95283E+14,16.791121,0,,226,60,,,,
3,3.95283E+14,3.95283E+14,16.783217,0,,227,59,,,,
3,3.95283E+14,3.95283E+14,16.791658,0,,228,60,,,,
3,3.95283E+14,3.95283E+14,16.787256,0,,229,60,,,,
3,3.95283E+14,3.95283E+14,16.789697,0,,230,59,,,,
3,3.95283E+14,3.95283E+14,16.791113,0,,231,60,,,,
3,3.95283E+14,3.95283E+14,16.791306,0,,232,59,,,,
3,3.95283E+14,3.95283E+14,16.789323,0,,233,60,,,,
3,3.95283E+14,3.95283E+14,16.789641,0,,234,60,,,,
3,3.95283E+14,3.95283E+14,16.096389,0,,235,59,,,,
3,3.95283E+14,3.95283E+14,16.791413,0,,236,60,,,,
3,3.95283E+14,3.95283E+14,16.789613,0,,237,60,,,,
3,3.95283E+14,3.95283E+14,16.791507,0,,238,59,,,,
4,3.95283E+14,3.95283E+14,16.789738,0,,239,60,,,,
4,3.95283E+14,3.95283E+14,16.780479,0,,240,59,,,,
4,3.95283E+14,3.95283E+14,16.789142,0,,241,60,,,,
4,3.95283E+14,3.95283E+14,16.799092,0,,242,60,,,,
4,3.95283E+14,3.95283E+14,16.798712,0,,243,59,,,,
4,3.95283E+14,3.95283E+14,16.804601,0,,244,60,,,,
4,3.95283E+14,3.95284E+14,16.80077,0,,245,60,,,,
4,3.95284E+14,3.95284E+14,16.801657,0,,246,59,,,,
4,3.95284E+14,3.95284E+14,16.79934,0,,247,60,,,,
4,3.95284E+14,3.95284E+14,16.802996,0,,248,59,,,,
4,3.95284E+14,3.95284E+14,16.794276,0,,249,60,,,,
4,3.95284E+14,3.95284E+14,16.799801,0,,250,60,,,,
4,3.95284E+14,3.95284E+14,16.80087,0,,251,59,,,,
4,3.95284E+14,3.95284E+14,16.804336,0,,252,60,,,,
4,3.95284E+14,3.95284E+14,16.800558,0,,253,60,,,,
4,3.95284E+14,3.95284E+14,16.801761,0,,254,59,,,,
4,3.95284E+14,3.95284E+14,16.804196,0,,255,60,,,,
4,3.95284E+14,3.95284E+14,16.803698,0,,256,59,,,,
4,3.95284E+14,3.95284E+14,16.80371,0,,257,60,,,,
4,3.95284E+14,3.95284E+14,16.804605,0,,258,60,,,,
4,3.95284E+14,3.95284E+14,16.804396,0,,259,59,,,,
4,3.95284E+14,3.95284E+14,16.804541,0,,260,60,,,,
4,3.95284E+14,3.95284E+14,16.80356,0,,261,60,,,,
4,3.95284E+14,3.95284E+14,15.962446,0,,262,59,,,,
4,3.95284E+14,3.95284E+14,16.802366,0,,263,60,,,,
4,3.95284E+14,3.95284E+14,16.803633,0,,264,59,,,,
4,3.95284E+14,3.95284E+14,16.802017,0,,265,60,,,,
4,3.95284E+14,3.95284E+14,16.802014,0,,266,60,,,,
4,3.95284E+14,3.95284E+14,16.725101,0,,267,59,,,,
4,3.95284E+14,3.95284E+14,16.850393,0,,268,60,,,,
4,3.95284E+14,3.95284E+14,16.688993,0,,269,60,,,,
4,3.95284E+14,3.95284E+14,16.780907,0,,270,59,,,,
4,3.95284E+14,3.95284E+14,16.778258,0,,271,60,,,,
4,3.95284E+14,3.95284E+14,16.781898,0,,272,59,,,,
4,3.95284E+14,3.95284E+14,16.780884,0,,273,60,,,,
4,3.95284E+14,3.95284E+14,16.780334,0,,274,60,,,,
4,3.95284E+14,3.95284E+14,16.781375,0,,275,59,,,,
4,3.95284E+14,3.95284E+14,16.781148,0,,276,60,,,,
4,3.95284E+14,3.95284E+14,16.781806,0,,277,60,,,,
4,3.95284E+14,3.95284E+14,16.780579,0,,278,59,,,,
4,3.95284E+14,3.95284E+14,16.78271,0,,279,60,,,,
4,3.95284E+14,3.95284E+14,16.779265,0,,280,59,,,,
4,3.95284E+14,3.95284E+14,16.779577,0,,281,60,,,,
4,3.95284E+14,3.95284E+14,16.782884,0,,282,60,,,,
4,3.95284E+14,3.95284E+14,16.780191,0,,283,59,,,,
4,3.95284E+14,3.95284E+14,16.780673,0,,284,60,,,,
4,3.95284E+14,3.95284E+14,16.782169,0,,285,60,,,,
4,3.95284E+14,3.95284E+14,16.782263,0,,286,59,,,,
4,3.95284E+14,3.95284E+14,16.780383,0,,287,60,,,,
4,3.95284E+14,3.95284E+14,16.779666,0,,288,59,,,,
4,3.95284E+14,3.95284E+14,16.782065,0,,289,60,,,,
4,3.95284E+14,3.95284E+14,16.782557,0,,290,60,,,,
4,3.95284E+14,3.95284E+14,16.78012,0,,291,59,,,,
4,3.95284E+14,3.95284E+14,16.782729,0,,292,60,,,,
4,3.95284E+14,3.95284E+14,16.779884,0,,293,60,,,,
4,3.95284E+14,3.95284E+14,16.780618,0,,294,59,,,,
4,3.95284E+14,3.95284E+14,16.776567,0,,295,60,,,,
4,3.95284E+14,3.95284E+14,16.78203,0,,296,59,,,,
4,3.95284E+14,3.95284E+14,16.780991,0,,297,60,,,,
4,3.95284E+14,3.95284E+14,16.782786,0,,298,60,,,,
5,3.95284E+14,3.95284E+14,16.781677,0,,299,46,,,,
5,3.95284E+14,3.95284E+14,16.782081,0,,300,4,,,,
5,3.95284E+14,3.95284E+14,16.782206,0,,,,,,,
5,3.95284E+14,3.95284E+14,16.780936,0,,,,,,,
5,3.95284E+14,3.95284E+14,16.782607,0,,,,,,,
5,3.95284E+14,3.95284E+14,16.781464,0,,,,,,,
5,3.95284E+14,3.95285E+14,16.780288,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.780861,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.780143,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.782244,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.782613,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.781883,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.779976,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.782622,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.779891,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.336224,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.778102,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.782113,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.782034,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.781927,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.5415,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.85261,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.697942,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.746788,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.739951,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.747696,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.744466,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.746359,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749093,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.74706,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748732,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.73992,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.747198,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748417,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749283,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.74931,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.744283,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749406,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748606,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.746966,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749346,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748622,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748928,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.744948,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.748577,0,,,,,,,
5,3.95285E+14,3.95285E+14,17.32312,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749058,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749498,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.749134,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.747794,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.864075,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.768678,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.772575,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.772191,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.772487,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.771771,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.772321,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.770371,0,,,,,,,
5,3.95285E+14,3.95285E+14,16.770164,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.772721,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.770187,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.770206,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.771957,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.767417,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.772691,0,,,,,,,
6,3.95285E+14,3.95285E+14,16.771577,0,,,,,,,
6,3.95285E+14,3.95286E+14,16.771563,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772589,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.769201,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771214,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.766681,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.769567,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.76992,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772177,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772658,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.767421,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772193,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772842,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.770613,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771883,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772096,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772223,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77059,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772382,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772076,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.769622,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772143,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771553,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771545,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772213,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772545,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.768291,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77214,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772798,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772551,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.770227,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771981,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77221,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77006,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.766247,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772974,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.767788,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.768668,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771985,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.770978,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771711,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.771961,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77046,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.772678,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.77003,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.770219,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.768933,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.770396,0,,,,,,,
6,3.95286E+14,3.95286E+14,16.769391,0,,,,,,,
