Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,170021545588619,170021562342322,16.753703,0
1,170021562342322,170021579095992,16.75367,0
1,170021579095992,170021595850037,16.754045,0
1,170021595850037,170021612604688,16.754651,0
1,170021612604688,170021629359510,16.754822,0
1,170021629359510,170021646114196,16.754686,0
1,170021646114196,170021662869050,16.754854,0
1,170021662869050,170021679622249,16.753199,0
1,170021679622249,170021696376312,16.754063,0
1,170021696376312,170021713131430,16.755118,0
1,170021713131430,170021729886215,16.754785,0
1,170021729886215,170021746641620,16.755405,0
1,170021746641620,170021763395938,16.754318,0
1,170021763395938,170021780149904,16.753966,0
1,170021780149904,170021796905144,16.75524,0
1,170021796905144,170021813660576,16.755432,0
1,170021813660576,170021830415258,16.754682,0
1,170021830415258,170021847168708,16.75345,0
1,170021847168708,170021863923469,16.754761,0
1,170021863923469,170021880677963,16.754494,0
1,170021880677963,170021897432512,16.754549,0
1,170021897432512,170021914187318,16.754806,0
1,170021914187318,170021930941543,16.754225,0
1,170021930941543,170021947696813,16.75527,0
1,170021947696813,170021964452446,16.755633,0
1,170021964452446,170021981208174,16.755728,0
1,170021981208174,170021997962551,16.754377,0
1,170021997962551,170022014716281,16.75373,0
1,170022014716281,170022031471572,16.755291,0
1,170022031471572,170022048227135,16.755563,0
1,170022048227135,170022064982846,16.755711,0
1,170022064982846,170022081738616,16.75577,0
1,170022081738616,170022098494556,16.75594,0
1,170022098494556,170022115250456,16.7559,0
1,170022115250456,170022132005453,16.754997,0
1,170022132005453,170022148761018,16.755565,0
1,170022148761018,170022165516155,16.755137,0
1,170022165516155,170022182269073,16.752918,0
1,170022182269073,170022199024710,16.755637,0
1,170022199024710,170022215780169,16.755459,0
1,170022215780169,170022232535804,16.755635,0
1,170022232535804,170022249292358,16.756554,0
1,170022249292358,170022266047295,16.754937,0
1,170022266047295,170022282802233,16.754938,0
1,170022282802233,170022299553386,16.751153,0
2,170022299553386,170022316308135,16.754749,0
2,170022316308135,170022333063382,16.755247,0
2,170022333063382,170022349819305,16.755923,0
2,170022349819305,170022366574719,16.755414,0
2,170022366574719,170022383330670,16.755951,0
2,170022383330670,170022400085724,16.755054,0
2,170022400085724,170022416840859,16.755135,0
2,170022416840859,170022433593999,16.75314,0
2,170022433593999,170022450349848,16.755849,0
2,170022450349848,170022467105182,16.755334,0
2,170022467105182,170022483861257,16.756075,0
2,170022483861257,170022500617136,16.755879,0
2,170022500617136,170022517372544,16.755408,0
2,170022517372544,170022534123796,16.751252,0
2,170022534123796,170022550874561,16.750765,0
2,170022550874561,170022567624328,16.749767,0
2,170022567624328,170022584379511,16.755183,0
2,170022584379511,170022601135392,16.755881,0
2,170022601135392,170022617888993,16.753601,0
2,170022617888993,170022634637398,16.748405,0
2,170022634637398,170022651390775,16.753377,0
2,170022651390775,170022668145410,16.754635,0
2,170022668145410,170022684899717,16.754307,0
2,170022684899717,170022701655336,16.755619,0
2,170022701655336,170022718404341,16.749005,0
2,170022718404341,170022735157822,16.753481,0
2,170022735157822,170022751912944,16.755122,0
2,170022751912944,170022768666910,16.753966,0
2,170022768666910,170022785421566,16.754656,0
2,170022785421566,170022802176655,16.755089,0
2,170022802176655,170022818930524,16.753869,0
2,170022818930524,170022835683417,16.752893,0
2,170022835683417,170022852436891,16.753474,0
2,170022852436891,170022869192715,16.755824,0
2,170022869192715,170022885947905,16.75519,0
2,170022885947905,170022902702203,16.754298,0
2,170022902702203,170022919455342,16.753139,0
2,170022919455342,170022936205021,16.749679,0
2,170022936205021,170022952956727,16.751706,0
2,170022952956727,170022969707441,16.750714,0
2,170022969707441,170022986462188,16.754747,0
2,170022986462188,170023003217208,16.75502,0
2,170023003217208,170023019967807,16.750599,0
2,170023019967807,170023036723670,16.755863,0
2,170023036723670,170023053480267,16.756597,0
2,170023053480267,170023070235932,16.755665,0
2,170023070235932,170023086989272,16.75334,0
2,170023086989272,170023103745448,16.756176,0
2,170023103745448,170023120496748,16.7513,0
2,170023120496748,170023137244725,16.747977,0
2,170023137244725,170023154000127,16.755402,0
2,170023154000127,170023170753303,16.753176,0
2,170023170753303,170023187510420,16.757117,0
2,170023187510420,170023204268449,16.758029,0
2,170023204268449,170023221026208,16.757759,0
2,170023221026208,170023237781852,16.755644,0
2,170023237781852,170023254537221,16.755369,0
2,170023254537221,170023271292986,16.755765,0
2,170023271292986,170023288045233,16.752247,0
3,170023288045233,170023304799524,16.754291,0
3,170023304799524,170023321551994,16.75247,0
3,170023321551994,170023338305272,16.753278,0
3,170023338305272,170023355057477,16.752205,0
3,170023355057477,170023371811162,16.753685,0
3,170023371811162,170023388567970,16.756808,0
3,170023388567970,170023405324791,16.756821,0
3,170023405324791,170023422077331,16.75254,0
3,170023422077331,170023438817795,16.740464,0
3,170023438817795,170023455570532,16.752737,0
3,170023455570532,170023472319152,16.74862,0
3,170023472319152,170023489070974,16.751822,0
3,170023489070974,170023505826560,16.755586,0
3,170023505826560,170023522582948,16.756388,0
3,170023522582948,170023539335143,16.752195,0
3,170023539335143,170023556091039,16.755896,0
3,170023556091039,170023572847065,16.756026,0
3,170023572847065,170023589602481,16.755416,0
3,170023589602481,170023606358031,16.75555,0
3,170023606358031,170023623105358,16.747327,0
3,170023623105358,170023639846748,16.74139,0
3,170023639846748,170023656598566,16.751818,0
3,170023656598566,170023673349080,16.750514,0
3,170023673349080,170023690102033,16.752953,0
3,170023690102033,170023706858630,16.756597,0
3,170023706858630,170023723610760,16.75213,0
3,170023723610760,170023740362940,16.75218,0
3,170023740362940,170023757115729,16.752789,0
3,170023757115729,170023773870642,16.754913,0
3,170023773870642,170023790611892,16.74125,0
3,170023790611892,170023807366570,16.754678,0
3,170023807366570,170023824124101,16.757531,0
3,170023824124101,170023840866975,16.742874,0
3,170023840866975,170023857620160,16.753185,0
3,170023857620160,170023874377614,16.757454,0
3,170023874377614,170023891132440,16.754826,0
3,170023891132440,170023907887497,16.755057,0
3,170023907887497,170023924646154,16.758657,0
3,170023924646154,170023941406976,16.760822,0
3,170023941406976,170023958167370,16.760394,0
3,170023958167370,170023974925319,16.757949,0
3,170023974925319,170023991683388,16.758069,0
3,170023991683388,170024008438858,16.75547,0
3,170024008438858,170024025194974,16.756116,0
3,170024025194974,170024041946998,16.752024,0
3,170024041946998,170024058700101,16.753103,0
3,170024058700101,170024075447941,16.74784,0
3,170024075447941,170024092198223,16.750282,0
3,170024092198223,170024108953002,16.754779,0
3,170024108953002,170024125708373,16.755371,0
3,170024125708373,170024142451156,16.742783,0
3,170024142451156,170024159194272,16.743116,0
3,170024159194272,170024175947015,16.752743,0
3,170024175947015,170024192703971,16.756956,0
3,170024192703971,170024209458110,16.754139,0
3,170024209458110,170024226210424,16.752314,0
3,170024226210424,170024242963802,16.753378,0
3,170024242963802,170024259720879,16.757077,0
3,170024259720879,170024276478488,16.757609,0
3,170024276478488,170024293230733,16.752245,0
4,170024293230733,170024309984322,16.753589,0
4,170024309984322,170024326740308,16.755986,0
4,170024326740308,170024343493776,16.753468,0
4,170024343493776,170024360244715,16.750939,0
4,170024360244715,170024376997883,16.753168,0
4,170024376997883,170024393753426,16.755543,0
4,170024393753426,170024410510013,16.756587,0
4,170024410510013,170024427268985,16.758972,0
4,170024427268985,170024444027072,16.758087,0
4,170024444027072,170024460769882,16.74281,0
4,170024460769882,170024477512023,16.742141,0
4,170024477512023,170024494256199,16.744176,0
4,170024494256199,170024511015154,16.758955,0
4,170024511015154,170024527771518,16.756364,0
4,170024527771518,170024544529985,16.758467,0
4,170024544529985,170024561273734,16.743749,0
4,170024561273734,170024578029464,16.75573,0
4,170024578029464,170024594785267,16.755803,0
4,170024594785267,170024611541806,16.756539,0
4,170024611541806,170024628298038,16.756232,0
4,170024628298038,170024645056194,16.758156,0
4,170024645056194,170024661815916,16.759722,0
4,170024661815916,170024678578903,16.762987,0
4,170024678578903,170024695342215,16.763312,0
4,170024695342215,170024712101472,16.759257,0
4,170024712101472,170024728860681,16.759209,0
4,170024728860681,170024745615710,16.755029,0
4,170024745615710,170024762364569,16.748859,0
4,170024762364569,170024779103767,16.739198,0
4,170024779103767,170024795859639,16.755872,0
4,170024795859639,170024812602375,16.742736,0
4,170024812602375,170024829360412,16.758037,0
4,170024829360412,170024846117064,16.756652,0
4,170024846117064,170024862868434,16.75137,0
4,170024862868434,170024879620010,16.751576,0
4,170024879620010,170024896364704,16.744694,0
4,170024896364704,170024913119257,16.754553,0
4,170024913119257,170024929873074,16.753817,0
4,170024929873074,170024946631885,16.758811,0
4,170024946631885,170024963387456,16.755571,0
4,170024963387456,170024980144216,16.75676,0
4,170024980144216,170024996902464,16.758248,0
4,170024996902464,170025013661633,16.759169,0
4,170025013661633,170025030420987,16.759354,0
4,170025030420987,170025047179932,16.758945,0
4,170025047179932,170025063936271,16.756339,0
4,170025063936271,170025080690943,16.754672,0
4,170025080690943,170025097449679,16.758736,0
4,170025097449679,170025114194479,16.7448,0
4,170025114194479,170025130949112,16.754633,0
4,170025130949112,170025147706296,16.757184,0
4,170025147706296,170025164465620,16.759324,0
4,170025164465620,170025181223007,16.757387,0
4,170025181223007,170025197981160,16.758153,0
4,170025197981160,170025214735084,16.753924,0
4,170025214735084,170025231489156,16.754072,0
4,170025231489156,170025248247744,16.758588,0
4,170025248247744,170025265006869,16.759125,0
4,170025265006869,170025281761762,16.754893,0
4,170025281761762,170025298520895,16.759133,0
5,170025298520895,170025315283743,16.762848,0
5,170025315283743,170025332047308,16.763565,0
5,170025332047308,170025348805919,16.758611,0
5,170025348805919,170025365564881,16.758962,0
5,170025365564881,170025382320266,16.755385,0
5,170025382320266,170025399079446,16.75918,0
5,170025399079446,170025416615215,17.535769,0
5,170025416615215,170025433378160,16.762945,0
5,170025433378160,170025450136742,16.758582,0
5,170025450136742,170025466895377,16.758635,0
5,170025466895377,170025483653728,16.758351,0
5,170025483653728,170025500424787,16.771059,0
5,170025500424787,170025517184600,16.759813,0
5,170025517184600,170025533940374,16.755774,0
5,170025533940374,170025550698254,16.75788,0
5,170025550698254,170025567456303,16.758049,0
5,170025567456303,170025584214440,16.758137,0
5,170025584214440,170025600972207,16.757767,0
5,170025600972207,170025617727203,16.754996,0
5,170025617727203,170025634481756,16.754553,0
5,170025634481756,170025651237297,16.755541,0
5,170025651237297,170025667996723,16.759426,0
5,170025667996723,170025684760302,16.763579,0
5,170025684760302,170025701523551,16.763249,0
5,170025701523551,170025718286766,16.763215,0
5,170025718286766,170025735049617,16.762851,0
5,170025735049617,170025751811907,16.76229,0
5,170025751811907,170025768573794,16.761887,0
5,170025768573794,170025785336047,16.762253,0
5,170025785336047,170025802098246,16.762199,0
5,170025802098246,170025818860511,16.762265,0
5,170025818860511,170025835622203,16.761692,0
5,170025835622203,170025852381433,16.75923,0
5,170025852381433,170025869142434,16.761001,0
5,170025869142434,170025885904326,16.761892,0
5,170025885904326,170025902665889,16.761563,0
5,170025902665889,170025919426714,16.760825,0
5,170025919426714,170025936187185,16.760471,0
5,170025936187185,170025952948135,16.76095,0
5,170025952948135,170025969708704,16.760569,0
5,170025969708704,170025986469231,16.760527,0
5,170025986469231,170026003230210,16.760979,0
5,170026003230210,170026019989087,16.758877,0
5,170026019989087,170026036748845,16.759758,0
5,170026036748845,170026053509320,16.760475,0
5,170026053509320,170026070269915,16.760595,0
5,170026070269915,170026087029162,16.759247,0
5,170026087029162,170026103787960,16.758798,0
5,170026103787960,170026120546851,16.758891,0
5,170026120546851,170026137305960,16.759109,0
5,170026137305960,170026154065635,16.759675,0
5,170026154065635,170026170824856,16.759221,0
5,170026170824856,170026187584002,16.759146,0
5,170026187584002,170026204341268,16.757266,0
5,170026204341268,170026221100704,16.759436,0
5,170026221100704,170026237860262,16.759558,0
5,170026237860262,170026254619900,16.759638,0
5,170026254619900,170026271379226,16.759326,0
5,170026271379226,170026288137424,16.758198,0
6,170026288137424,170026304896260,16.758836,0
6,170026304896260,170026321654339,16.758079,0
6,170026321654339,170026338413496,16.759157,0
6,170026338413496,170026355172963,16.759467,0
6,170026355172963,170026371931373,16.75841,0
6,170026371931373,170026388689759,16.758386,0
6,170026388689759,170026405448678,16.758919,0
6,170026405448678,170026422207791,16.759113,0
6,170026422207791,170026438966895,16.759104,0
6,170026438966895,170026455725616,16.758721,0
6,170026455725616,170026472482716,16.7571,0
6,170026472482716,170026489240167,16.757451,0
6,170026489240167,170026505995728,16.755561,0
6,170026505995728,170026522752428,16.7567,0
6,170026522752428,170026539505397,16.752969,0
6,170026539505397,170026556248739,16.743342,0
6,170026556248739,170026573004953,16.756214,0
6,170026573004953,170026589757041,16.752088,0
6,170026589757041,170026606512320,16.755279,0
6,170026606512320,170026623270485,16.758165,0
6,170026623270485,170026640025741,16.755256,0
6,170026640025741,170026656781345,16.755604,0
6,170026656781345,170026673535210,16.753865,0
6,170026673535210,170026690288612,16.753402,0
6,170026690288612,170026707043895,16.755283,0
6,170026707043895,170026723802465,16.75857,0
6,170026723802465,170026740558878,16.756413,0
6,170026740558878,170026757313083,16.754205,0
6,170026757313083,170026774068437,16.755354,0
6,170026774068437,170026790822384,16.753947,0
6,170026790822384,170026807577839,16.755455,0
6,170026807577839,170026824335932,16.758093,0
6,170026824335932,170026841080566,16.744634,0
6,170026841080566,170026857834487,16.753921,0
6,170026857834487,170026874593680,16.759193,0
6,170026874593680,170026891354106,16.760426,0
6,170026891354106,170026908113952,16.759846,0
6,170026908113952,170026924872177,16.758225,0
6,170026924872177,170026941630430,16.758253,0
6,170026941630430,170026958383032,16.752602,0
6,170026958383032,170026975137094,16.754062,0
6,170026975137094,170026991894311,16.757217,0
6,170026991894311,170027008644757,16.750446,0
6,170027008644757,170027025401446,16.756689,0
6,170027025401446,170027042159412,16.757966,0
6,170027042159412,170027058914872,16.75546,0
6,170027058914872,170027075670086,16.755214,0
6,170027075670086,170027092424091,16.754005,0
6,170027092424091,170027109178696,16.754605,0
6,170027109178696,170027125936308,16.757612,0
6,170027125936308,170027142693611,16.757303,0
6,170027142693611,170027159448603,16.754992,0
6,170027159448603,170027176207588,16.758985,0
6,170027176207588,170027192961331,16.753743,0
6,170027192961331,170027209715120,16.753789,0
6,170027209715120,170027226472898,16.757778,0
6,170027226472898,170027243225238,16.75234,0
6,170027243225238,170027259968767,16.743529,0
6,170027259968767,170027276728392,16.759625,0
6,170027276728392,170027293489533,16.761141,0
7,170027293489533,170027310250787,16.761254,0
7,170027310250787,170027327012179,16.761392,0
7,170027327012179,170027343772989,16.76081,0
7,170027343772989,170027360531462,16.758473,0
7,170027360531462,170027377292361,16.760899,0
7,170027377292361,170027394053259,16.760898,0
7,170027394053259,170027410814350,16.761091,0
7,170027410814350,170027427575113,16.760763,0
7,170027427575113,170027444332408,16.757295,0
7,170027444332408,170027461092375,16.759967,0
7,170027461092375,170027477852681,16.760306,0
7,170027477852681,170027494612622,16.759941,0
7,170027494612622,170027511371390,16.758768,0
7,170027511371390,170027528131099,16.759709,0
7,170027528131099,170027544890885,16.759786,0
7,170027544890885,170027561650916,16.760031,0
7,170027561650916,170027578410883,16.759967,0
7,170027578410883,170027595168215,16.757332,0
7,170027595168215,170027611926978,16.758763,0
7,170027611926978,170027628687255,16.760277,0
7,170027628687255,170027645447985,16.76073,0
7,170027645447985,170027662206277,16.758292,0
7,170027662206277,170027678963777,16.7575,0
7,170027678963777,170027695716522,16.752745,0
7,170027695716522,170027712465535,16.749013,0
7,170027712465535,170027729221851,16.756316,0
7,170027729221851,170027745980681,16.75883,0
7,170027745980681,170027762740145,16.759464,0
7,170027762740145,170027779499846,16.759701,0
7,170027779499846,170027796257444,16.757598,0
7,170027796257444,170027813015369,16.757925,0
7,170027813015369,170027829771348,16.755979,0
7,170027829771348,170027846525690,16.754342,0
7,170027846525690,170027863279547,16.753857,0
7,170027863279547,170027880012197,16.73265,0
7,170027880012197,170027896768128,16.755931,0
7,170027896768128,170027913524410,16.756282,0
7,170027913524410,170027930280883,16.756473,0
7,170027930280883,170027947037787,16.756904,0
7,170027947037787,170027963791581,16.753794,0
7,170027963791581,170027980546093,16.754512,0
7,170027980546093,170027997299643,16.75355,0
7,170027997299643,170028014043971,16.744328,0
7,170028014043971,170028030798659,16.754688,0
7,170028030798659,170028047554631,16.755972,0
7,170028047554631,170028064312400,16.757769,0
7,170028064312400,170028081056228,16.743828,0
7,170028081056228,170028097799390,16.743162,0
7,170028097799390,170028114544516,16.745126,0
7,170028114544516,170028131304273,16.759757,0
7,170028131304273,170028148061528,16.757255,0
7,170028148061528,170028164820909,16.759381,0
7,170028164820909,170028181563886,16.742977,0
7,170028181563886,170028198318500,16.754614,0
7,170028198318500,170028215061940,16.74344,0
7,170028215061940,170028231820507,16.758567,0
7,170028231820507,170028248579474,16.758967,0
7,170028248579474,170028265336696,16.757222,0
7,170028265336696,170028282088435,16.751739,0
7,170028282088435,170028298832614,16.744179,0
8,170028298832614,170028315589641,16.757027,0
8,170028315589641,170028332333530,16.743889,0
8,170028332333530,170028349094966,16.761436,0
8,170028349094966,170028365860155,16.765189,0
8,170028365860155,170028382624698,16.764543,0
8,170028382624698,170028399385226,16.760528,0
8,170028399385226,170028416145737,16.760511,0
8,170028416145737,170028432902578,16.756841,0
8,170028432902578,170028449660571,16.757993,0
8,170028449660571,170028466417905,16.757334,0
8,170028466417905,170028483178684,16.760779,0
8,170028483178684,170028499942147,16.763463,0
8,170028499942147,170028516705050,16.762903,0
8,170028516705050,170028533468492,16.763442,0
8,170028533468492,170028550231190,16.762698,0
8,170028550231190,170028566993928,16.762738,0
8,170028566993928,170028583756316,16.762388,0
8,170028583756316,170028600518017,16.761701,0
8,170028600518017,170028617279949,16.761932,0
8,170028617279949,170028634042149,16.7622,0
8,170028634042149,170028650804210,16.762061,0
8,170028650804210,170028667565686,16.761476,0
8,170028667565686,170028684327436,16.76175,0
8,170028684327436,170028701088501,16.761065,0
8,170028701088501,170028717849675,16.761174,0
8,170028717849675,170028734610163,16.760488,0
8,170028734610163,170028751369131,16.758968,0
8,170028751369131,170028768129662,16.760531,0
8,170028768129662,170028784889900,16.760238,0
8,170028784889900,170028801650770,16.76087,0
8,170028801650770,170028818412122,16.761352,0
8,170028818412122,170028835172945,16.760823,0
8,170028835172945,170028851933571,16.760626,0
8,170028851933571,170028868693442,16.759871,0
8,170028868693442,170028885452162,16.75872,0
8,170028885452162,170028902211651,16.759489,0
8,170028902211651,170028918969041,16.75739,0
8,170028918969041,170028935728982,16.759941,0
8,170028935728982,170028952489208,16.760226,0
8,170028952489208,170028969249481,16.760273,0
8,170028969249481,170028986010035,16.760554,0
8,170028986010035,170029002766948,16.756913,0
8,170029002766948,170029019524280,16.757332,0
8,170029019524280,170029036283941,16.759661,0
8,170029036283941,170029053043601,16.75966,0
8,170029053043601,170029069802922,16.759321,0
8,170029069802922,170029086561984,16.759062,0
8,170029086561984,170029103321265,16.759281,0
8,170029103321265,170029120080492,16.759227,0
8,170029120080492,170029136839563,16.759071,0
8,170029136839563,170029153597433,16.75787,0
8,170029153597433,170029170356321,16.758888,0
8,170029170356321,170029187115414,16.759093,0
8,170029187115414,170029203874702,16.759288,0
8,170029203874702,170029220633476,16.758774,0
8,170029220633476,170029237390376,16.7569,0
8,170029237390376,170029254149596,16.75922,0
8,170029254149596,170029270906847,16.757251,0
8,170029270906847,170029287663019,16.756172,0
9,170029287663019,170029304419515,16.756496,0
9,170029304419515,170029321171901,16.752386,0
9,170029321171901,170029337927056,16.755155,0
9,170029337927056,170029354681147,16.754091,0
9,170029354681147,170029371423744,16.742597,0
9,170029371423744,170029388178813,16.755069,0
9,170029388178813,170029404936223,16.75741,0
9,170029404936223,170029421689915,16.753692,0
9,170029421689915,170029438444146,16.754231,0
9,170029438444146,170029455198154,16.754008,0
9,170029455198154,170029471956902,16.758748,0
9,170029471956902,170029488712769,16.755867,0
9,170029488712769,170029505466631,16.753862,0
9,170029505466631,170029522220349,16.753718,0
9,170029522220349,170029538978776,16.758427,0
9,170029538978776,170029555724202,16.745426,0
9,170029555724202,170029572482214,16.758012,0
9,170029572482214,170029589234241,16.752027,0
9,170029589234241,170029605991829,16.757588,0
9,170029605991829,170029622738811,16.746982,0
9,170029622738811,170029639479635,16.740824,0
9,170029639479635,170029656224800,16.745165,0
9,170029656224800,170029672968048,16.743248,0
9,170029672968048,170029689724403,16.756355,0
9,170029689724403,170029706481686,16.757283,0
9,170029706481686,170029723235088,16.753402,0
9,170029723235088,170029739975733,16.740645,0
9,170029739975733,170029756716671,16.740938,0
9,170029756716671,170029773472285,16.755614,0
9,170029773472285,170029790231588,16.759303,0
9,170029790231588,170029806991051,16.759463,0
9,170029806991051,170029823751730,16.760679,0
9,170029823751730,170029840514952,16.763222,0
9,170029840514952,170029857277856,16.762904,0
9,170029857277856,170029874037940,16.760084,0
9,170029874037940,170029890798204,16.760264,0
9,170029890798204,170029907554372,16.756168,0
9,170029907554372,170029924313994,16.759622,0
9,170029924313994,170029941057021,16.743027,0
9,170029941057021,170029957813143,16.756122,0
9,170029957813143,170029974557637,16.744494,0
9,170029974557637,170029991316996,16.759359,0
9,170029991316996,170030008077324,16.760328,0
9,170030008077324,170030024837225,16.759901,0
9,170030024837225,170030041596886,16.759661,0
9,170030041596886,170030058356681,16.759795,0
9,170030058356681,170030075116946,16.760265,0
9,170030075116946,170030091879254,16.762308,0
9,170030091879254,170030108641307,16.762053,0
9,170030108641307,170030125404564,16.763257,0
9,170030125404564,170030142167565,16.763001,0
9,170030142167565,170030158930496,16.762931,0
9,170030158930496,170030175691052,16.760556,0
9,170030175691052,170030192452231,16.761179,0
9,170030192452231,170030209213598,16.761367,0
9,170030209213598,170030225975567,16.761969,0
9,170030225975567,170030242737421,16.761854,0
9,170030242737421,170030259496316,16.758895,0
9,170030259496316,170030276255571,16.759255,0
9,170030276255571,170030293016383,16.760812,0
10,170030293016383,170030309777061,16.760678,0
10,170030309777061,170030326537825,16.760764,0
10,170030326537825,170030343298610,16.760785,0
10,170030343298610,170030360057413,16.758803,0
10,170030360057413,170030376817457,16.760044,0
10,170030376817457,170030393577995,16.760538,0
10,170030393577995,170030410338699,16.760704,0
10,170030410338699,170030427099060,16.760361,0
10,170030427099060,170030443859381,16.760321,0
10,170030443859381,170030460619885,16.760504,0
10,170030460619885,170030477379928,16.760043,0
10,170030477379928,170030494140224,16.760296,0
10,170030494140224,170030510899751,16.759527,0
10,170030510899751,170030527658578,16.758827,0
10,170030527658578,170030544416073,16.757495,0
10,170030544416073,170030561175296,16.759223,0
10,170030561175296,170030577934997,16.759701,0
10,170030577934997,170030594694849,16.759852,0
10,170030594694849,170030611455157,16.760308,0
10,170030611455157,170030628215161,16.760004,0
10,170030628215161,170030644974515,16.759354,0
10,170030644974515,170030661733161,16.758646,0
10,170030661733161,170030678491834,16.758673,0
10,170030678491834,170030695250693,16.758859,0
10,170030695250693,170030712009982,16.759289,0
10,170030712009982,170030728768799,16.758817,0
10,170030728768799,170030745523285,16.754486,0
10,170030745523285,170030762281693,16.758408,0
10,170030762281693,170030779040396,16.758703,0
10,170030779040396,170030795798753,16.758357,0
10,170030795798753,170030812557926,16.759173,0
10,170030812557926,170030829316790,16.758864,0
10,170030829316790,170030846076100,16.75931,0
10,170030846076100,170030862834355,16.758255,0
10,170030862834355,170030879589806,16.755451,0
10,170030879589806,170030896334122,16.744316,0
10,170030896334122,170030913089003,16.754881,0
10,170030913089003,170030929838182,16.749179,0
10,170030929838182,170030946595207,16.757025,0
10,170030946595207,170030963349048,16.753841,0
10,170030963349048,170030980104346,16.755298,0
10,170030980104346,170030996857600,16.753254,0
10,170030996857600,170031013598802,16.741202,0
10,170031013598802,170031030356603,16.757801,0
10,170031030356603,170031047114388,16.757785,0
10,170031047114388,170031063871222,16.756834,0
10,170031063871222,170031080627912,16.75669,0
10,170031080627912,170031097384246,16.756334,0
10,170031097384246,170031114142337,16.758091,0
10,170031114142337,170031130900672,16.758335,0
10,170031130900672,170031147656303,16.755631,0
10,170031147656303,170031164413451,16.757148,0
10,170031164413451,170031181167396,16.753945,0
10,170031181167396,170031197921082,16.753686,0
10,170031197921082,170031214674792,16.75371,0
10,170031214674792,170031231432987,16.758195,0
10,170031231432987,170031248188914,16.755927,0
10,170031248188914,170031264947438,16.758524,0
10,170031264947438,170031281705242,16.757804,0
10,170031281705242,170031298463517,16.758275,0
11,170031298463517,170031315223497,16.75998,0
11,170031315223497,170031331984261,16.760764,0
11,170031331984261,170031348742409,16.758148,0
11,170031348742409,170031365499945,16.757536,0
11,170031365499945,170031382253634,16.753689,0
11,170031382253634,170031399006139,16.752505,0
11,170031399006139,170031415761383,16.755244,0
11,170031415761383,170031432515185,16.753802,0
11,170031432515185,170031449268435,16.75325,0
