Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,235997105563285,235997122319107,16.755822,0
1,235997122319107,235997139074516,16.755409,0
1,235997139074516,235997155828426,16.75391,0
1,235997155828426,235997172582868,16.754442,0
1,235997172582868,235997189337684,16.754816,0
1,235997189337684,235997206092306,16.754622,0
1,235997206092306,235997222845776,16.75347,0
1,235997222845776,235997239599679,16.753903,0
1,235997239599679,235997256354248,16.754569,0
1,235997256354248,235997273107996,16.753748,0
1,235997273107996,235997289862675,16.754679,0
1,235997289862675,235997306617662,16.754987,0
1,235997306617662,235997323373729,16.756067,0
1,235997323373729,235997339673348,16.299619,0
1,235997339673348,235997356428329,16.754981,0
1,235997356428329,235997373183272,16.754943,0
1,235997373183272,235997389938224,16.754952,0
1,235997389938224,235997406693588,16.755364,0
1,235997406693588,235997423436497,16.742909,0
1,235997423436497,235997440189575,16.753078,0
1,235997440189575,235997456942911,16.753336,0
1,235997456942911,235997473696404,16.753493,0
1,235997473696404,235997490449286,16.752882,0
1,235997490449286,235997507201313,16.752027,0
1,235997507201313,235997523953022,16.751709,0
1,235997523953022,235997540705343,16.752321,0
1,235997540705343,235997557456913,16.75157,0
1,235997557456913,235997574209177,16.752264,0
1,235997574209177,235997590961881,16.752704,0
1,235997590961881,235997607715067,16.753186,0
1,235997607715067,235997624468067,16.753,0
1,235997624468067,235997641221119,16.753052,0
1,235997641221119,235997657974108,16.752989,0
1,235997657974108,235997674727155,16.753047,0
1,235997674727155,235997691479886,16.752731,0
1,235997691479886,235997708232965,16.753079,0
1,235997708232965,235997724985730,16.752765,0
1,235997724985730,235997741738819,16.753089,0
1,235997741738819,235997758491993,16.753174,0
1,235997758491993,235997775244816,16.752823,0
1,235997775244816,235997791997785,16.752969,0
1,235997791997785,235997808750459,16.752674,0
1,235997808750459,235997825502870,16.752411,0
1,235997825502870,235997842255849,16.752979,0
1,235997842255849,235997859008736,16.752887,0
1,235997859008736,235997875761742,16.753006,0
1,235997875761742,235997892514455,16.752713,0
1,235997892514455,235997909267301,16.752846,0
1,235997909267301,235997926020491,16.75319,0
1,235997926020491,235997942773102,16.752611,0
1,235997942773102,235997959525852,16.75275,0
1,235997959525852,235997976277328,16.751476,0
1,235997976277328,235997993029567,16.752239,0
1,235997993029567,235998009782794,16.753227,0
2,235998009782794,235998026535885,16.753091,0
2,235998026535885,235998043287850,16.751965,0
2,235998043287850,235998060040104,16.752254,0
2,235998060040104,235998076792189,16.752085,0
2,235998076792189,235998093543926,16.751737,0
2,235998093543926,235998110294714,16.750788,0
2,235998110294714,235998127047949,16.753235,0
2,235998127047949,235998143800089,16.75214,0
2,235998143800089,235998160552266,16.752177,0
2,235998160552266,235998177304536,16.75227,0
2,235998177304536,235998194056666,16.75213,0
2,235998194056666,235998210809490,16.752824,0
2,235998210809490,235998227561731,16.752241,0
2,235998227561731,235998244313674,16.751943,0
2,235998244313674,235998261065711,16.752037,0
2,235998261065711,235998277817921,16.75221,0
2,235998277817921,235998294570335,16.752414,0
2,235998294570335,235998311322661,16.752326,0
2,235998311322661,235998328074559,16.751898,0
2,235998328074559,235998344826529,16.75197,0
2,235998344826529,235998361579726,16.753197,0
2,235998361579726,235998378332239,16.752513,0
2,235998378332239,235998395084282,16.752043,0
2,235998395084282,235998411836820,16.752538,0
2,235998411836820,235998428589872,16.753052,0
2,235998428589872,235998445343105,16.753233,0
2,235998445343105,235998462095772,16.752667,0
2,235998462095772,235998478848371,16.752599,0
2,235998478848371,235998495601383,16.753012,0
2,235998495601383,235998512353072,16.751689,0
2,235998512353072,235998529104967,16.751895,0
2,235998529104967,235998545857656,16.752689,0
2,235998545857656,235998562608196,16.75054,0
2,235998562608196,235998579356689,16.748493,0
2,235998579356689,235998596106276,16.749587,0
2,235998596106276,235998612858561,16.752285,0
2,235998612858561,235998629610534,16.751973,0
2,235998629610534,235998646354978,16.744444,0
2,235998646354978,235998663104438,16.74946,0
2,235998663104438,235998679850032,16.745594,0
2,235998679850032,235998696601463,16.751431,0
2,235998696601463,235998713350976,16.749513,0
2,235998713350976,235998730103224,16.752248,0
2,235998730103224,235998746854774,16.75155,0
2,235998746854774,235998763606267,16.751493,0
2,235998763606267,235998780358933,16.752666,0
2,235998780358933,235998797107319,16.748386,0
2,235998797107319,235998813859730,16.752411,0
2,235998813859730,235998830611459,16.751729,0
2,235998830611459,235998847359143,16.747684,0
2,235998847359143,235998864111057,16.751914,0
2,235998864111057,235998880860998,16.749941,0
2,235998880860998,235998897614599,16.753601,0
2,235998897614599,235998914368588,16.753989,0
2,235998914368588,235998931121994,16.753406,0
2,235998931121994,235998947875119,16.753125,0
2,235998947875119,235998964627931,16.752812,0
2,235998964627931,235998981376655,16.748724,0
2,235998981376655,235998998127206,16.750551,0
3,235998998127206,235999014875761,16.748555,0
3,235999014875761,235999031626687,16.750926,0
3,235999031626687,235999048374835,16.748148,0
3,235999048374835,235999065126850,16.752015,0
3,235999065126850,235999081877073,16.750223,0
3,235999081877073,235999098625915,16.748842,0
3,235999098625915,235999115375972,16.750057,0
3,235999115375972,235999132126412,16.75044,0
3,235999132126412,235999148865153,16.738741,0
3,235999148865153,235999165617787,16.752634,0
3,235999165617787,235999182368413,16.750626,0
3,235999182368413,235999199121694,16.753281,0
3,235999199121694,235999215875405,16.753711,0
3,235999215875405,235999232615464,16.740059,0
3,235999232615464,235999249364302,16.748838,0
3,235999249364302,235999266114303,16.750001,0
3,235999266114303,235999282863921,16.749618,0
3,235999282863921,235999299601421,16.7375,0
3,235999299601421,235999316354524,16.753103,0
3,235999316354524,235999333108976,16.754452,0
3,235999333108976,235999349861668,16.752692,0
3,235999349861668,235999366614133,16.752465,0
3,235999366614133,235999383367582,16.753449,0
3,235999383367582,235999400121424,16.753842,0
3,235999400121424,235999416875898,16.754474,0
3,235999416875898,235999433628504,16.752606,0
3,235999433628504,235999450377358,16.748854,0
3,235999450377358,235999467126339,16.748981,0
3,235999467126339,235999483879653,16.753314,0
3,235999483879653,235999500633134,16.753481,0
3,235999500633134,235999517384477,16.751343,0
3,235999517384477,235999534135949,16.751472,0
3,235999534135949,235999550884983,16.749034,0
3,235999550884983,235999567631061,16.746078,0
3,235999567631061,235999584379928,16.748867,0
3,235999584379928,235999601129867,16.749939,0
3,235999601129867,235999617881292,16.751425,0
3,235999617881292,235999634636067,16.754775,0
3,235999634636067,235999651392550,16.756483,0
3,235999651392550,235999668149690,16.75714,0
3,235999668149690,235999684904413,16.754723,0
3,235999684904413,235999701658262,16.753849,0
3,235999701658262,235999718409618,16.751356,0
3,235999718409618,235999735152807,16.743189,0
3,235999735152807,235999751899734,16.746927,0
3,235999751899734,235999768651782,16.752048,0
3,235999768651782,235999785398338,16.746556,0
3,235999785398338,235999802147356,16.749018,0
3,235999802147356,235999818899297,16.751941,0
3,235999818899297,235999835643783,16.744486,0
3,235999835643783,235999852394100,16.750317,0
3,235999852394100,235999869145395,16.751295,0
3,235999869145395,235999885895780,16.750385,0
3,235999885895780,235999902647650,16.75187,0
3,235999902647650,235999919400656,16.753006,0
3,235999919400656,235999936150299,16.749643,0
3,235999936150299,235999952897551,16.747252,0
3,235999952897551,235999969647160,16.749609,0
3,235999969647160,235999986395178,16.748018,0
3,235999986395178,236000003143733,16.748555,0
4,236000003143733,236000019892832,16.749099,0
4,236000019892832,236000036643244,16.750412,0
4,236000036643244,236000053396248,16.753004,0
4,236000053396248,236000070151578,16.75533,0
4,236000070151578,236000086902438,16.75086,0
4,236000086902438,236000103657822,16.755384,0
4,236000103657822,236000120410563,16.752741,0
4,236000120410563,236000137165585,16.755022,0
4,236000137165585,236000153920754,16.755169,0
4,236000153920754,236000170671863,16.751109,0
4,236000170671863,236000187423720,16.751857,0
4,236000187423720,236000204177988,16.754268,0
4,236000204177988,236000220930999,16.753011,0
4,236000220930999,236000237686237,16.755238,0
4,236000237686237,236000254440764,16.754527,0
4,236000254440764,236000271195767,16.755003,0
4,236000271195767,236000287948041,16.752274,0
4,236000287948041,236000304689165,16.741124,0
4,236000304689165,236000321427865,16.7387,0
4,236000321427865,236000338182569,16.754704,0
4,236000338182569,236000354937614,16.755045,0
4,236000354937614,236000371693577,16.755963,0
4,236000371693577,236000388452420,16.758843,0
4,236000388452420,236000405211400,16.75898,0
4,236000405211400,236000421966468,16.755068,0
4,236000421966468,236000438721363,16.754895,0
4,236000438721363,236000455472801,16.751438,0
4,236000455472801,236000472227543,16.754742,0
4,236000472227543,236000488977261,16.749718,0
4,236000488977261,236000505726574,16.749313,0
4,236000505726574,236000522481242,16.754668,0
4,236000522481242,236000539230314,16.749072,0
4,236000539230314,236000555982614,16.7523,0
4,236000555982614,236000572725505,16.742891,0
4,236000572725505,236000589476034,16.750529,0
4,236000589476034,236000606227242,16.751208,0
4,236000606227242,236000622980688,16.753446,0
4,236000622980688,236000639730805,16.750117,0
4,236000639730805,236000656484606,16.753801,0
4,236000656484606,236000673234545,16.749939,0
4,236000673234545,236000689988737,16.754192,0
4,236000689988737,236000706743540,16.754803,0
4,236000706743540,236000723494919,16.751379,0
4,236000723494919,236000740248758,16.753839,0
4,236000740248758,236000757002671,16.753913,0
4,236000757002671,236000773757521,16.75485,0
4,236000773757521,236000790512518,16.754997,0
4,236000790512518,236000807265523,16.753005,0
4,236000807265523,236000824018645,16.753122,0
4,236000824018645,236000840769383,16.750738,0
4,236000840769383,236000857523919,16.754536,0
4,236000857523919,236000874274556,16.750637,0
4,236000874274556,236000891026883,16.752327,0
4,236000891026883,236000907769295,16.742412,0
4,236000907769295,236000924522000,16.752705,0
4,236000924522000,236000941274862,16.752862,0
4,236000941274862,236000958027860,16.752998,0
4,236000958027860,236000974781510,16.75365,0
4,236000974781510,236000991523031,16.741521,0
4,236000991523031,236001008273948,16.750917,0
5,236001008273948,236001025024354,16.750406,0
5,236001025024354,236001041777797,16.753443,0
5,236001041777797,236001058532881,16.755084,0
5,236001058532881,236001075286775,16.753894,0
5,236001075286775,236001092025631,16.738856,0
5,236001092025631,236001108780713,16.755082,0
5,236001108780713,236001125534480,16.753767,0
5,236001125534480,236001142292557,16.758077,0
5,236001142292557,236001159048086,16.755529,0
5,236001159048086,236001175802867,16.754781,0
5,236001175802867,236001192552838,16.749971,0
5,236001192552838,236001209302289,16.749451,0
5,236001209302289,236001226055421,16.753132,0
5,236001226055421,236001242805455,16.750034,0
5,236001242805455,236001259556602,16.751147,0
5,236001259556602,236001276308826,16.752224,0
5,236001276308826,236001293058960,16.750134,0
5,236001293058960,236001309800098,16.741138,0
5,236001309800098,236001326550894,16.750796,0
5,236001326550894,236001343306439,16.755545,0
5,236001343306439,236001360059103,16.752664,0
5,236001360059103,236001376814567,16.755464,0
5,236001376814567,236001393567469,16.752902,0
5,236001393567469,236001410320388,16.752919,0
5,236001410320388,236001427075812,16.755424,0
5,236001427075812,236001443828385,16.752573,0
5,236001443828385,236001460581401,16.753016,0
5,236001460581401,236001477337123,16.755722,0
5,236001477337123,236001494090613,16.75349,0
5,236001494090613,236001510843596,16.752983,0
5,236001510843596,236001527594018,16.750422,0
5,236001527594018,236001544346735,16.752717,0
5,236001544346735,236001561101817,16.755082,0
5,236001561101817,236001577857094,16.755277,0
5,236001577857094,236001594612870,16.755776,0
5,236001594612870,236001611363310,16.75044,0
5,236001611363310,236001628104797,16.741487,0
5,236001628104797,236001644856950,16.752153,0
5,236001644856950,236001661610200,16.75325,0
5,236001661610200,236001678360889,16.750689,0
5,236001678360889,236001695116278,16.755389,0
5,236001695116278,236001711869175,16.752897,0
5,236001711869175,236001728621939,16.752764,0
5,236001728621939,236001745372970,16.751031,0
5,236001745372970,236001762125039,16.752069,0
5,236001762125039,236001778873315,16.748276,0
5,236001778873315,236001795628308,16.754993,0
5,236001795628308,236001812382274,16.753966,0
5,236001812382274,236001829135217,16.752943,0
5,236001829135217,236001845891236,16.756019,0
5,236001845891236,236001862650585,16.759349,0
5,236001862650585,236001879409871,16.759286,0
5,236001879409871,236001896165651,16.75578,0
5,236001896165651,236001912921291,16.75564,0
5,236001912921291,236001929671309,16.750018,0
5,236001929671309,236001946422166,16.750857,0
5,236001946422166,236001963174044,16.751878,0
5,236001963174044,236001979927078,16.753034,0
5,236001979927078,236001996677865,16.750787,0
6,236001996677865,236002013432281,16.754416,0
6,236002013432281,236002030182937,16.750656,0
6,236002030182937,236002046933374,16.750437,0
6,236002046933374,236002063687993,16.754619,0
6,236002063687993,236002080440975,16.752982,0
6,236002080440975,236002097188919,16.747944,0
6,236002097188919,236002113943773,16.754854,0
6,236002113943773,236002130695157,16.751384,0
6,236002130695157,236002147445542,16.750385,0
6,236002147445542,236002164197644,16.752102,0
6,236002164197644,236002180948445,16.750801,0
6,236002180948445,236002197701699,16.753254,0
6,236002197701699,236002214456931,16.755232,0
6,236002214456931,236002231198452,16.741521,0
6,236002231198452,236002247953366,16.754914,0
6,236002247953366,236002264706200,16.752834,0
6,236002264706200,236002281461249,16.755049,0
6,236002281461249,236002298214635,16.753386,0
6,236002298214635,236002314968291,16.753656,0
6,236002314968291,236002331722778,16.754487,0
6,236002331722778,236002348472704,16.749926,0
6,236002348472704,236002365224954,16.75225,0
6,236002365224954,236002381963357,16.738403,0
6,236002381963357,236002398715442,16.752085,0
6,236002398715442,236002415466366,16.750924,0
6,236002415466366,236002432217392,16.751026,0
6,236002432217392,236002448971823,16.754431,0
6,236002448971823,236002465727355,16.755532,0
6,236002465727355,236002482482327,16.754972,0
6,236002482482327,236002499234314,16.751987,0
6,236002499234314,236002515985820,16.751506,0
6,236002515985820,236002532739959,16.754139,0
6,236002532739959,236002549492813,16.752854,0
6,236002549492813,236002566246249,16.753436,0
6,236002566246249,236002583002244,16.755995,0
6,236002583002244,236002599761455,16.759211,0
6,236002599761455,236002616520890,16.759435,0
6,236002616520890,236002633276431,16.755541,0
6,236002633276431,236002650031911,16.75548,0
6,236002650031911,236002666782913,16.751002,0
6,236002666782913,236002683534948,16.752035,0
6,236002683534948,236002700284477,16.749529,0
6,236002700284477,236002717039191,16.754714,0
6,236002717039191,236002733794386,16.755195,0
6,236002733794386,236002750549255,16.754869,0
6,236002750549255,236002767290280,16.741025,0
6,236002767290280,236002784041481,16.751201,0
6,236002784041481,236002800791732,16.750251,0
6,236002800791732,236002817546222,16.75449,0
6,236002817546222,236002834297938,16.751716,0
6,236002834297938,236002851049094,16.751156,0
6,236002851049094,236002867801736,16.752642,0
6,236002867801736,236002884555210,16.753474,0
6,236002884555210,236002901307469,16.752259,0
6,236002901307469,236002918058104,16.750635,0
6,236002918058104,236002934810536,16.752432,0
6,236002934810536,236002951558566,16.74803,0
6,236002951558566,236002968313355,16.754789,0
6,236002968313355,236002985068699,16.755344,0
6,236002985068699,236003001820690,16.751991,0
7,236003001820690,236003018572899,16.752209,0
7,236003018572899,236003035326786,16.753887,0
7,236003035326786,236003052078446,16.75166,0
7,236003052078446,236003068831615,16.753169,0
7,236003068831615,236003085586022,16.754407,0
7,236003085586022,236003102324756,16.738734,0
7,236003102324756,236003119075438,16.750682,0
7,236003119075438,236003135826288,16.75085,0
7,236003135826288,236003152567598,16.74131,0
7,236003152567598,236003169317899,16.750301,0
7,236003169317899,236003186073442,16.755543,0
7,236003186073442,236003202815250,16.741808,0
7,236003202815250,236003219569617,16.754367,0
7,236003219569617,236003236320519,16.750902,0
7,236003236320519,236003253072723,16.752204,0
7,236003253072723,236003269825851,16.753128,0
7,236003269825851,236003286577940,16.752089,0
7,236003286577940,236003303317819,16.739879,0
7,236003303317819,236003320073977,16.756158,0
7,236003320073977,236003337770306,17.696329,0
7,236003337770306,236003354530529,16.760223,0
7,236003354530529,236003371286650,16.756121,0
7,236003371286650,236003388042685,16.756035,0
7,236003388042685,236003404798165,16.75548,0
7,236003404798165,236003421772701,16.974536,0
7,236003421772701,236003438529207,16.756506,0
7,236003438529207,236003455286818,16.757611,0
7,236003455286818,236003472041281,16.754463,0
7,236003472041281,236003488796977,16.755696,0
7,236003488796977,236003505554563,16.757586,0
7,236003505554563,236003522308180,16.753617,0
7,236003522308180,236003539063401,16.755221,0
7,236003539063401,236003555822605,16.759204,0
7,236003555822605,236003572576840,16.754235,0
7,236003572576840,236003589330172,16.753332,0
7,236003589330172,236003606089150,16.758978,0
7,236003606089150,236003622845180,16.75603,0
7,236003622845180,236003639601283,16.756103,0
7,236003639601283,236003656359269,16.757986,0
7,236003656359269,236003673114897,16.755628,0
7,236003673114897,236003689871599,16.756702,0
7,236003689871599,236003706626397,16.754798,0
7,236003706626397,236003723381478,16.755081,0
7,236003723381478,236003740137238,16.75576,0
7,236003740137238,236003756896209,16.758971,0
7,236003756896209,236003773655685,16.759476,0
7,236003773655685,236003790401707,16.746022,0
7,236003790401707,236003807146768,16.745061,0
7,236003807146768,236003823889602,16.742834,0
7,236003823889602,236003840643575,16.753973,0
7,236003840643575,236003857401328,16.757753,0
7,236003857401328,236003874160421,16.759093,0
7,236003874160421,236003890915177,16.754756,0
7,236003890915177,236003907673078,16.757901,0
7,236003907673078,236003924431319,16.758241,0
7,236003924431319,236003941190087,16.758768,0
7,236003941190087,236003957947749,16.757662,0
7,236003957947749,236003974706116,16.758367,0
7,236003974706116,236003991451003,16.744887,0
7,236003991451003,236004008205524,16.754521,0
8,236004008205524,236004024962171,16.756647,0
8,236004024962171,236004041722020,16.759849,0
8,236004041722020,236004058482580,16.76056,0
8,236004058482580,236004075246657,16.764077,0
8,236004075246657,236004092010464,16.763807,0
8,236004092010464,236004108770359,16.759895,0
8,236004108770359,236004125530400,16.760041,0
8,236004125530400,236004142288015,16.757615,0
8,236004142288015,236004159040540,16.752525,0
8,236004159040540,236004175795033,16.754493,0
8,236004175795033,236004192551373,16.75634,0
8,236004192551373,236004209307987,16.756614,0
8,236004209307987,236004226063611,16.755624,0
8,236004226063611,236004242820670,16.757059,0
8,236004242820670,236004259574679,16.754009,0
8,236004259574679,236004276330599,16.75592,0
8,236004276330599,236004293081920,16.751321,0
8,236004293081920,236004309832845,16.750925,0
8,236004309832845,236004326586207,16.753362,0
8,236004326586207,236004343343336,16.757129,0
8,236004343343336,236004360103241,16.759905,0
8,236004360103241,236004376860430,16.757189,0
8,236004376860430,236004393616055,16.755625,0
8,236004393616055,236004410359805,16.74375,0
8,236004410359805,236004427105359,16.745554,0
8,236004427105359,236004443862381,16.757022,0
8,236004443862381,236004460619222,16.756841,0
8,236004460619222,236004477376971,16.757749,0
8,236004477376971,236004494136954,16.759983,0
8,236004494136954,236004510892427,16.755473,0
8,236004510892427,236004527650812,16.758385,0
8,236004527650812,236004544407110,16.756298,0
8,236004544407110,236004561162503,16.755393,0
8,236004561162503,236004577917093,16.75459,0
8,236004577917093,236004594676970,16.759877,0
8,236004594676970,236004611434996,16.758026,0
8,236004611434996,236004628188384,16.753388,0
8,236004628188384,236004644948266,16.759882,0
8,236004644948266,236004661704616,16.75635,0
8,236004661704616,236004678459594,16.754978,0
8,236004678459594,236004695217792,16.758198,0
8,236004695217792,236004711977532,16.75974,0
8,236004711977532,236004728733211,16.755679,0
8,236004728733211,236004745489571,16.75636,0
8,236004745489571,236004762247087,16.757516,0
8,236004762247087,236004779004598,16.757511,0
8,236004779004598,236004795765100,16.760502,0
8,236004795765100,236004812528992,16.763892,0
8,236004812528992,236004829292646,16.763654,0
8,236004829292646,236004846051567,16.758921,0
8,236004846051567,236004862810773,16.759206,0
8,236004862810773,236004879567797,16.757024,0
8,236004879567797,236004896316221,16.748424,0
8,236004896316221,236004913066686,16.750465,0
8,236004913066686,236004929823136,16.75645,0
8,236004929823136,236004946578378,16.755242,0
8,236004946578378,236004963334486,16.756108,0
8,236004963334486,236004980093928,16.759442,0
8,236004980093928,236004996850437,16.756509,0
9,236004996850437,236005013607553,16.757116,0
9,236005013607553,236005030362915,16.755362,0
9,236005030362915,236005047107119,16.744204,0
9,236005047107119,236005063852927,16.745808,0
9,236005063852927,236005080608260,16.755333,0
9,236005080608260,236005097367560,16.7593,0
9,236005097367560,236005114123110,16.75555,0
9,236005114123110,236005130874959,16.751849,0
9,236005130874959,236005147632488,16.757529,0
9,236005147632488,236005164389278,16.75679,0
9,236005164389278,236005181144785,16.755507,0
9,236005181144785,236005197901794,16.757009,0
9,236005197901794,236005214661615,16.759821,0
9,236005214661615,236005231419594,16.757979,0
9,236005231419594,236005248179564,16.75997,0
9,236005248179564,236005264925531,16.745967,0
9,236005264925531,236005281669115,16.743584,0
9,236005281669115,236005298425717,16.756602,0
9,236005298425717,236005315181280,16.755563,0
9,236005315181280,236005331924263,16.742983,0
9,236005331924263,236005348682199,16.757936,0
9,236005348682199,236005365438954,16.756755,0
9,236005365438954,236005382194575,16.755621,0
9,236005382194575,236005398951086,16.756511,0
9,236005398951086,236005415710005,16.758919,0
9,236005415710005,236005432465683,16.755678,0
9,236005432465683,236005449218348,16.752665,0
9,236005449218348,236005465976189,16.757841,0
9,236005465976189,236005482732510,16.756321,0
9,236005482732510,236005499492563,16.760053,0
9,236005499492563,236005516249400,16.756837,0
9,236005516249400,236005533010348,16.760948,0
9,236005533010348,236005549775359,16.765011,0
9,236005549775359,236005566540391,16.765032,0
9,236005566540391,236005583299954,16.759563,0
9,236005583299954,236005600059427,16.759473,0
9,236005600059427,236005616816026,16.756599,0
9,236005616816026,236005633576108,16.760082,0
9,236005633576108,236005650320462,16.744354,0
9,236005650320462,236005667075441,16.754979,0
9,236005667075441,236005683832569,16.757128,0
9,236005683832569,236005700588992,16.756423,0
9,236005700588992,236005717344640,16.755648,0
9,236005717344640,236005734103136,16.758496,0
9,236005734103136,236005750859949,16.756813,0
9,236005750859949,236005767615941,16.755992,0
9,236005767615941,236005784372003,16.756062,0
9,236005784372003,236005801117694,16.745691,0
9,236005801117694,236005817876075,16.758381,0
9,236005817876075,236005834636350,16.760275,0
9,236005834636350,236005851392595,16.756245,0
9,236005851392595,236005868149829,16.757234,0
9,236005868149829,236005884908153,16.758324,0
9,236005884908153,236005901666421,16.758268,0
9,236005901666421,236005918425815,16.759394,0
9,236005918425815,236005935185268,16.759453,0
9,236005935185268,236005951940712,16.755444,0
9,236005951940712,236005968697009,16.756297,0
9,236005968697009,236005985452205,16.755196,0
9,236005985452205,236006002209458,16.757253,0
10,236006002209458,236006018964751,16.755293,0
10,236006018964751,236006035723117,16.758366,0
10,236006035723117,236006052481941,16.758824,0
10,236006052481941,236006069238634,16.756693,0
10,236006069238634,236006085994256,16.755622,0
10,236006085994256,236006102752630,16.758374,0
10,236006102752630,236006119507021,16.754391,0
10,236006119507021,236006136266662,16.759641,0
10,236006136266662,236006153018616,16.751954,0
10,236006153018616,236006169773534,16.754918,0
10,236006169773534,236006186519263,16.745729,0
10,236006186519263,236006203276866,16.757603,0
10,236006203276866,236006220032702,16.755836,0
10,236006220032702,236006236789471,16.756769,0
10,236006236789471,236006253549112,16.759641,0
10,236006253549112,236006270309326,16.760214,0
10,236006270309326,236006287072631,16.763305,0
10,236006287072631,236006303836510,16.763879,0
10,236006303836510,236006320596383,16.759873,0
10,236006320596383,236006337356455,16.760072,0
10,236006337356455,236006354115472,16.759017,0
10,236006354115472,236006370867054,16.751582,0
10,236006370867054,236006387624810,16.757756,0
10,236006387624810,236006404370425,16.745615,0
10,236006404370425,236006421129749,16.759324,0
10,236006421129749,236006437886751,16.757002,0
10,236006437886751,236006454644888,16.758137,0
10,236006454644888,236006471398572,16.753684,0
10,236006471398572,236006488157180,16.758608,0
10,236006488157180,236006504916225,16.759045,0
10,236006504916225,236006521673272,16.757047,0
10,236006521673272,236006538430026,16.756754,0
10,236006538430026,236006555188672,16.758646,0
10,236006555188672,236006571947236,16.758564,0
10,236006571947236,236006588705921,16.758685,0
10,236006588705921,236006605460507,16.754586,0
10,236006605460507,236006622218590,16.758083,0
10,236006622218590,236006638974625,16.756035,0
10,236006638974625,236006655731020,16.756395,0
10,236006655731020,236006672486753,16.755733,0
10,236006672486753,236006689245282,16.758529,0
10,236006689245282,236006706002628,16.757346,0
10,236006706002628,236006722758449,16.755821,0
10,236006722758449,236006739514865,16.756416,0
10,236006739514865,236006756267416,16.752551,0
10,236006756267416,236006773013465,16.746049,0
10,236006773013465,236006789768233,16.754768,0
10,236006789768233,236006806524375,16.756142,0
10,236006806524375,236006823282249,16.757874,0
10,236006823282249,236006840026325,16.744076,0
10,236006840026325,236006856782454,16.756129,0
10,236006856782454,236006873539485,16.757031,0
10,236006873539485,236006890279989,16.740504,0
10,236006890279989,236006907036692,16.756703,0
10,236006907036692,236006923790899,16.754207,0
10,236006923790899,236006940549907,16.759008,0
10,236006940549907,236006957307749,16.757842,0
10,236006957307749,236006974067636,16.759887,0
10,236006974067636,236006990813547,16.745911,0
10,236006990813547,236007007573796,16.760249,0
11,236007007573796,236007024337552,16.763756,0
11,236007024337552,236007041101954,16.764402,0
11,236007041101954,236007057861968,16.760014,0
11,236007057861968,236007074621939,16.759971,0
11,236007074621939,236007091378339,16.7564,0
