Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
2,3.28764E+14,3.28764E+14,16.759248,0,,142,60,,,,
2,3.28764E+14,3.28764E+14,16.76063,0,,143,59,,,,
2,3.28764E+14,3.28764E+14,16.758344,0,,144,60,,,,
2,3.28764E+14,3.28764E+14,16.761819,0,,145,60,,,,
2,3.28764E+14,3.28764E+14,16.758476,0,,146,59,,,,
2,3.28764E+14,3.28764E+14,16.758479,0,,147,60,,,,
2,3.28764E+14,3.28764E+14,16.761367,0,,148,60,,,,
2,3.28764E+14,3.28764E+14,16.759258,0,,149,59,,,,
2,3.28764E+14,3.28764E+14,16.757889,0,,150,60,,,,
2,3.28764E+14,3.28764E+14,16.75907,0,,151,60,,,,
2,3.28764E+14,3.28764E+14,16.761918,0,,152,59,,,,
2,3.28764E+14,3.28764E+14,16.761916,0,,153,60,,,,
2,3.28764E+14,3.28764E+14,16.760549,0,,154,59,,,,
2,3.28764E+14,3.28764E+14,16.757106,0,,155,60,,,,
2,3.28764E+14,3.28764E+14,16.758943,0,,156,60,,,,
2,3.28764E+14,3.28764E+14,16.761564,0,,157,59,,,,
2,3.28764E+14,3.28764E+14,16.761944,0,,158,60,,,,
2,3.28764E+14,3.28764E+14,16.75955,0,,159,60,,,,
2,3.28764E+14,3.28764E+14,16.75953,0,,160,59,,,,
2,3.28764E+14,3.28764E+14,16.759439,0,,161,60,,,,
2,3.28764E+14,3.28764E+14,16.761132,0,,162,60,,,,
2,3.28764E+14,3.28764E+14,16.761627,0,,163,59,,,,
2,3.28764E+14,3.28764E+14,16.759477,0,,164,60,,,,
2,3.28764E+14,3.28764E+14,16.761997,0,,165,60,,,,
2,3.28764E+14,3.28764E+14,16.759653,0,,166,59,,,,
2,3.28764E+14,3.28764E+14,16.76209,0,,167,60,,,,
2,3.28764E+14,3.28764E+14,16.759455,0,,168,60,,,,
2,3.28764E+14,3.28764E+14,16.762081,0,,169,59,,,,
2,3.28764E+14,3.28764E+14,16.758485,0,,170,60,,,,
2,3.28764E+14,3.28764E+14,16.762094,0,,171,60,,,,
2,3.28764E+14,3.28764E+14,16.763081,0,,172,59,,,,
2,3.28764E+14,3.28764E+14,16.76385,0,,173,60,,,,
2,3.28764E+14,3.28765E+14,16.762587,0,,174,59,,,,
2,3.28765E+14,3.28765E+14,16.762684,0,,175,60,,,,
2,3.28765E+14,3.28765E+14,16.76329,0,,176,60,,,,
2,3.28765E+14,3.28765E+14,16.763212,0,,177,59,,,,
2,3.28765E+14,3.28765E+14,16.762703,0,,178,60,,,,
3,3.28765E+14,3.28765E+14,16.763111,0,,179,60,,,,
3,3.28765E+14,3.28765E+14,16.76217,0,,180,59,,,,
3,3.28765E+14,3.28765E+14,16.762291,0,,181,60,,,,
3,3.28765E+14,3.28765E+14,16.760741,0,,182,60,,,,
3,3.28765E+14,3.28765E+14,16.760562,0,,183,59,,,,
3,3.28765E+14,3.28765E+14,16.75693,0,,184,60,,,,
3,3.28765E+14,3.28765E+14,16.748707,0,,185,60,,,,
3,3.28765E+14,3.28765E+14,16.758134,0,,186,59,,,,
3,3.28765E+14,3.28765E+14,16.760494,0,,187,60,,,,
3,3.28765E+14,3.28765E+14,16.761791,0,,188,60,,,,
3,3.28765E+14,3.28765E+14,16.759991,0,,189,59,,,,
3,3.28765E+14,3.28765E+14,16.762276,0,,190,60,,,,
3,3.28765E+14,3.28765E+14,16.757669,0,,191,60,,,,
3,3.28765E+14,3.28765E+14,16.758172,0,,192,59,,,,
3,3.28765E+14,3.28765E+14,16.759979,0,,193,60,,,,
3,3.28765E+14,3.28765E+14,16.760795,0,,194,60,,,,
3,3.28765E+14,3.28765E+14,16.76113,0,,195,59,,,,
3,3.28765E+14,3.28765E+14,16.759698,0,,196,60,,,,
3,3.28765E+14,3.28765E+14,16.762443,0,,197,59,,,,
3,3.28765E+14,3.28765E+14,16.760864,0,,198,60,,,,
3,3.28765E+14,3.28765E+14,16.762968,0,,199,60,,,,
3,3.28765E+14,3.28765E+14,16.762967,0,,200,59,,,,
3,3.28765E+14,3.28765E+14,16.760404,0,,201,60,,,,
3,3.28765E+14,3.28765E+14,16.760335,0,,202,60,,,,
3,3.28765E+14,3.28765E+14,16.757958,0,,203,59,,,,
3,3.28765E+14,3.28765E+14,16.760624,0,,204,60,,,,
3,3.28765E+14,3.28765E+14,16.759441,0,,205,60,,,,
3,3.28765E+14,3.28765E+14,16.762779,0,,206,59,,,,
3,3.28765E+14,3.28765E+14,16.758427,0,,207,60,,,,
3,3.28765E+14,3.28765E+14,16.761445,0,,208,60,,,,
3,3.28765E+14,3.28765E+14,16.762728,0,,209,59,,,,
3,3.28765E+14,3.28765E+14,16.761225,0,,210,60,,,,
3,3.28765E+14,3.28765E+14,16.759472,0,,211,60,,,,
3,3.28765E+14,3.28765E+14,16.762781,0,,212,59,,,,
3,3.28765E+14,3.28765E+14,16.758155,0,,213,60,,,,
3,3.28765E+14,3.28765E+14,16.760208,0,,214,59,,,,
3,3.28765E+14,3.28765E+14,16.763625,0,,215,60,,,,
3,3.28765E+14,3.28765E+14,16.765337,0,,216,60,,,,
3,3.28765E+14,3.28765E+14,16.76531,0,,217,59,,,,
3,3.28765E+14,3.28765E+14,16.762258,0,,218,60,,,,
3,3.28765E+14,3.28765E+14,16.763202,0,,219,60,,,,
3,3.28765E+14,3.28765E+14,16.764502,0,,220,59,,,,
3,3.28765E+14,3.28765E+14,16.764331,0,,221,60,,,,
3,3.28765E+14,3.28765E+14,16.764692,0,,222,60,,,,
3,3.28765E+14,3.28765E+14,16.764717,0,,223,59,,,,
3,3.28765E+14,3.28765E+14,16.762955,0,,224,60,,,,
3,3.28765E+14,3.28765E+14,16.762706,0,,225,60,,,,
3,3.28765E+14,3.28765E+14,16.759469,0,,226,59,,,,
3,3.28765E+14,3.28765E+14,16.762777,0,,227,60,,,,
3,3.28765E+14,3.28765E+14,16.760491,0,,228,60,,,,
3,3.28765E+14,3.28765E+14,16.760031,0,,229,59,,,,
3,3.28765E+14,3.28765E+14,16.762292,0,,230,60,,,,
3,3.28765E+14,3.28765E+14,16.760318,0,,231,59,,,,
3,3.28765E+14,3.28765E+14,16.762591,0,,232,60,,,,
3,3.28765E+14,3.28766E+14,16.75996,0,,233,60,,,,
3,3.28766E+14,3.28766E+14,16.762389,0,,234,59,,,,
3,3.28766E+14,3.28766E+14,16.762365,0,,235,60,,,,
3,3.28766E+14,3.28766E+14,16.760813,0,,236,60,,,,
3,3.28766E+14,3.28766E+14,16.762633,0,,237,59,,,,
4,3.28766E+14,3.28766E+14,16.762106,0,,238,60,,,,
4,3.28766E+14,3.28766E+14,16.762027,0,,239,60,,,,
4,3.28766E+14,3.28766E+14,16.761795,0,,240,59,,,,
4,3.28766E+14,3.28766E+14,16.759436,0,,241,60,,,,
4,3.28766E+14,3.28766E+14,16.762506,0,,242,60,,,,
4,3.28766E+14,3.28766E+14,16.762046,0,,243,59,,,,
4,3.28766E+14,3.28766E+14,16.762424,0,,244,60,,,,
4,3.28766E+14,3.28766E+14,16.758241,0,,245,59,,,,
4,3.28766E+14,3.28766E+14,16.759578,0,,246,60,,,,
4,3.28766E+14,3.28766E+14,16.757186,0,,247,60,,,,
4,3.28766E+14,3.28766E+14,16.759108,0,,248,59,,,,
4,3.28766E+14,3.28766E+14,16.762066,0,,249,60,,,,
4,3.28766E+14,3.28766E+14,16.760162,0,,250,60,,,,
4,3.28766E+14,3.28766E+14,16.762499,0,,251,59,,,,
4,3.28766E+14,3.28766E+14,16.762794,0,,252,60,,,,
4,3.28766E+14,3.28766E+14,16.762572,0,,253,60,,,,
4,3.28766E+14,3.28766E+14,16.749209,0,,254,59,,,,
4,3.28766E+14,3.28766E+14,16.761516,0,,255,60,,,,
4,3.28766E+14,3.28766E+14,16.761859,0,,256,60,,,,
4,3.28766E+14,3.28766E+14,16.760633,0,,257,59,,,,
4,3.28766E+14,3.28766E+14,16.762714,0,,258,60,,,,
4,3.28766E+14,3.28766E+14,16.76356,0,,259,60,,,,
4,3.28766E+14,3.28766E+14,16.763411,0,,260,59,,,,
4,3.28766E+14,3.28766E+14,16.764577,0,,261,60,,,,
4,3.28766E+14,3.28766E+14,16.763046,0,,262,60,,,,
4,3.28766E+14,3.28766E+14,16.762551,0,,263,59,,,,
4,3.28766E+14,3.28766E+14,16.763491,0,,264,60,,,,
4,3.28766E+14,3.28766E+14,16.764678,0,,265,59,,,,
4,3.28766E+14,3.28766E+14,16.763342,0,,266,60,,,,
4,3.28766E+14,3.28766E+14,16.764548,0,,267,60,,,,
4,3.28766E+14,3.28766E+14,16.764462,0,,268,59,,,,
4,3.28766E+14,3.28766E+14,16.762946,0,,269,60,,,,
4,3.28766E+14,3.28766E+14,16.762543,0,,270,60,,,,
4,3.28766E+14,3.28766E+14,16.758569,0,,271,59,,,,
4,3.28766E+14,3.28766E+14,16.760615,0,,272,60,,,,
4,3.28766E+14,3.28766E+14,16.758395,0,,273,60,,,,
4,3.28766E+14,3.28766E+14,16.762538,0,,274,59,,,,
4,3.28766E+14,3.28766E+14,16.748744,0,,275,60,,,,
4,3.28766E+14,3.28766E+14,16.758268,0,,276,60,,,,
4,3.28766E+14,3.28766E+14,16.761105,0,,277,59,,,,
4,3.28766E+14,3.28766E+14,16.762511,0,,278,60,,,,
4,3.28766E+14,3.28766E+14,16.757886,0,,279,60,,,,
4,3.28766E+14,3.28766E+14,16.757484,0,,280,59,,,,
4,3.28766E+14,3.28766E+14,16.758036,0,,281,60,,,,
4,3.28766E+14,3.28766E+14,16.759312,0,,282,59,,,,
4,3.28766E+14,3.28766E+14,16.753169,0,,283,60,,,,
4,3.28766E+14,3.28766E+14,16.762721,0,,284,60,,,,
4,3.28766E+14,3.28766E+14,16.759714,0,,285,59,,,,
4,3.28766E+14,3.28766E+14,16.76141,0,,286,60,,,,
4,3.28766E+14,3.28766E+14,16.762186,0,,287,60,,,,
4,3.28766E+14,3.28766E+14,16.762577,0,,288,59,,,,
4,3.28766E+14,3.28766E+14,16.760692,0,,289,60,,,,
4,3.28766E+14,3.28766E+14,16.762942,0,,290,60,,,,
4,3.28766E+14,3.28766E+14,16.760082,0,,291,59,,,,
4,3.28766E+14,3.28766E+14,16.763186,0,,292,60,,,,
4,3.28766E+14,3.28767E+14,16.761391,0,,293,60,,,,
4,3.28767E+14,3.28767E+14,16.760415,0,,294,59,,,,
4,3.28767E+14,3.28767E+14,16.759983,0,,295,60,,,,
4,3.28767E+14,3.28767E+14,16.760255,0,,296,60,,,,
4,3.28767E+14,3.28767E+14,16.757664,0,,297,59,,,,
5,3.28767E+14,3.28767E+14,16.758649,0,,298,60,,,,
5,3.28767E+14,3.28767E+14,16.75841,0,,299,59,,,,
5,3.28767E+14,3.28767E+14,16.761048,0,,300,4,,,,
5,3.28767E+14,3.28767E+14,16.751522,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763574,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.764172,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765932,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.766178,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.762823,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.764016,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765851,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765859,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763908,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765557,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765193,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763129,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763234,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.759906,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.762067,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.755933,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.761217,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.758842,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.758773,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763087,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.761235,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760493,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.761245,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.761135,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763316,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763224,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.762933,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763169,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763437,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.761918,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.757914,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.749753,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763203,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.7613,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.762962,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760854,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.7633,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760369,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.749535,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760839,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763437,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760933,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.760467,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763095,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.759579,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.764137,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.765856,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.76617,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763646,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.763893,0,,,,,,,
5,3.28767E+14,3.28767E+14,16.76576,0,,,,,,,
5,3.28767E+14,3.28768E+14,16.765893,0,,,,,,,
5,3.28768E+14,3.28768E+14,16.763821,0,,,,,,,
5,3.28768E+14,3.28768E+14,16.765589,0,,,,,,,
5,3.28768E+14,3.28768E+14,16.765268,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763236,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763259,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760884,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76274,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.758713,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759363,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759799,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759762,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76004,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760138,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.758871,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759265,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760721,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.761083,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.761648,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760436,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.762753,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759716,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76213,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763323,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760195,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.759022,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760217,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.761582,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.762743,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.756635,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.748431,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763186,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.7628,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.761093,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.758721,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763066,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.758104,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760498,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763956,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.766199,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76652,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.7638,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763688,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.765617,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.766049,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763691,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.765064,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.765786,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76328,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763116,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76078,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.75709,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76145,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.76319,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.760981,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.762876,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.762806,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.763339,0,,,,,,,
6,3.28768E+14,3.28768E+14,16.749359,0,,,,,,,
6,3.28768E+14,3.28769E+14,16.747105,0,,,,,,,
