Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,328676013457499,328676030218054,16.760555,0
1,328676030218054,328676046978342,16.760288,0
1,328676046978342,328676063738538,16.760196,0
1,328676063738538,328676080498826,16.760288,0
1,328676080498826,328676097259025,16.760199,0
1,328676097259025,328676114019141,16.760116,0
1,328676114019141,328676130779129,16.759988,0
1,328676130779129,328676147539020,16.759891,0
1,328676147539020,328676164298878,16.759858,0
1,328676164298878,328676181058818,16.75994,0
1,328676181058818,328676197818910,16.760092,0
1,328676197818910,328676214579092,16.760182,0
1,328676214579092,328676231339254,16.760162,0
1,328676231339254,328676248099349,16.760095,0
1,328676248099349,328676264860096,16.760747,0
1,328676264860096,328676281620421,16.760325,0
1,328676281620421,328676298380533,16.760112,0
1,328676298380533,328676315140940,16.760407,0
1,328676315140940,328676331901674,16.760734,0
1,328676331901674,328676348661774,16.7601,0
1,328676348661774,328676365420988,16.759214,0
1,328676365420988,328676382180674,16.759686,0
1,328676382180674,328676398935110,16.754436,0
2,328676398935110,328676415692319,16.757209,0
2,328676415692319,328676432451074,16.758755,0
2,328676432451074,328676449210492,16.759418,0
2,328676449210492,328676465970137,16.759645,0
2,328676465970137,328676482729787,16.75965,0
2,328676482729787,328676499489607,16.75982,0
2,328676499489607,328676516245526,16.755919,0
2,328676516245526,328676533003741,16.758215,0
2,328676533003741,328676549760305,16.756564,0
2,328676549760305,328676566520865,16.76056,0
2,328676566520865,328676583281520,16.760655,0
2,328676583281520,328676600042555,16.761035,0
2,328676600042555,328676616802725,16.76017,0
2,328676616802725,328676633563418,16.760693,0
2,328676633563418,328676650323948,16.76053,0
2,328676650323948,328676667084822,16.760874,0
2,328676667084822,328676683844861,16.760039,0
2,328676683844861,328676700605140,16.760279,0
2,328676700605140,328676717365174,16.760034,0
2,328676717365174,328676734124971,16.759797,0
2,328676734124971,328676750884795,16.759824,0
2,328676750884795,328676767642459,16.757664,0
2,328676767642459,328676784399639,16.75718,0
2,328676784399639,328676801159543,16.759904,0
2,328676801159543,328676817914636,16.755093,0
2,328676817914636,328676834674452,16.759816,0
2,328676834674452,328676851432163,16.757711,0
2,328676851432163,328676868191769,16.759606,0
2,328676868191769,328676884951730,16.759961,0
2,328676884951730,328676901711949,16.760219,0
2,328676901711949,328676918472071,16.760122,0
2,328676918472071,328676935228096,16.756025,0
2,328676935228096,328676951986903,16.758807,0
2,328676951986903,328676968744868,16.757965,0
2,328676968744868,328676985504255,16.759387,0
2,328676985504255,328677002262109,16.757854,0
2,328677002262109,328677019018348,16.756239,0
2,328677019018348,328677035774301,16.755953,0
2,328677035774301,328677052531541,16.75724,0
2,328677052531541,328677069287781,16.75624,0
2,328677069287781,328677086043801,16.75602,0
2,328677086043801,328677102803388,16.759587,0
2,328677102803388,328677119560981,16.757593,0
2,328677119560981,328677136317183,16.756202,0
2,328677136317183,328677153077430,16.760247,0
2,328677153077430,328677169834787,16.757357,0
2,328677169834787,328677186593851,16.759064,0
2,328677186593851,328677203352603,16.758752,0
2,328677203352603,328677220112805,16.760202,0
2,328677220112805,328677236870740,16.757935,0
2,328677236870740,328677253627141,16.756401,0
2,328677253627141,328677270387906,16.760765,0
2,328677270387906,328677287146227,16.758321,0
2,328677287146227,328677303908040,16.761813,0
2,328677303908040,328677320670050,16.76201,0
2,328677320670050,328677337431476,16.761426,0
2,328677337431476,328677354192685,16.761209,0
2,328677354192685,328677370954005,16.76132,0
2,328677370954005,328677387716087,16.762082,0
2,328677387716087,328677404478480,16.762393,0
3,328677404478480,328677421238648,16.760168,0
3,328677421238648,328677437998977,16.760329,0
3,328677437998977,328677454758306,16.759329,0
3,328677454758306,328677471516781,16.758475,0
3,328677471516781,328677488273100,16.756319,0
3,328677488273100,328677505029854,16.756754,0
3,328677505029854,328677521790698,16.760844,0
3,328677521790698,328677538551647,16.760949,0
3,328677538551647,328677555310265,16.758618,0
3,328677555310265,328677572069944,16.759679,0
3,328677572069944,328677588829990,16.760046,0
3,328677588829990,328677605590558,16.760568,0
3,328677605590558,328677622347498,16.75694,0
3,328677622347498,328677639104793,16.757295,0
3,328677639104793,328677655865568,16.760775,0
3,328677655865568,328677672622876,16.757308,0
3,328677672622876,328677689379887,16.757011,0
3,328677689379887,328677706137500,16.757613,0
3,328677706137500,328677722895703,16.758203,0
3,328677722895703,328677739656597,16.760894,0
3,328677739656597,328677756412227,16.75563,0
3,328677756412227,328677773172804,16.760577,0
3,328677773172804,328677789931342,16.758538,0
3,328677789931342,328677806690167,16.758825,0
3,328677806690167,328677823450993,16.760826,0
3,328677823450993,328677840211547,16.760554,0
3,328677840211547,328677856970439,16.758892,0
3,328677856970439,328677873728252,16.757813,0
3,328677873728252,328677890483707,16.755455,0
3,328677890483707,328677907240630,16.756923,0
3,328677907240630,328677924001263,16.760633,0
3,328677924001263,328677940761760,16.760497,0
3,328677940761760,328677957522817,16.761057,0
3,328677957522817,328677974282006,16.759189,0
3,328677974282006,328677991036348,16.754342,0
3,328677991036348,328678007793345,16.756997,0
3,328678007793345,328678024551989,16.758644,0
3,328678024551989,328678041314118,16.762129,0
3,328678041314118,328678058077343,16.763225,0
3,328678058077343,328678074841372,16.764029,0
3,328678074841372,328678091602623,16.761251,0
3,328678091602623,328678108364635,16.762012,0
3,328678108364635,328678125127602,16.762967,0
3,328678125127602,328678141891180,16.763578,0
3,328678141891180,328678158652752,16.761572,0
3,328678158652752,328678175414427,16.761675,0
3,328678175414427,328678192175862,16.761435,0
3,328678192175862,328678208928279,16.752417,0
3,328678208928279,328678225689667,16.761388,0
3,328678225689667,328678242446518,16.756851,0
3,328678242446518,328678259207263,16.760745,0
3,328678259207263,328678275968045,16.760782,0
3,328678275968045,328678292728625,16.76058,0
3,328678292728625,328678309489521,16.760896,0
3,328678309489521,328678326247001,16.75748,0
3,328678326247001,328678343007837,16.760836,0
3,328678343007837,328678359765070,16.757233,0
3,328678359765070,328678376517801,16.752731,0
3,328678376517801,328678393278792,16.760991,0
4,328678393278792,328678410036018,16.757226,0
4,328678410036018,328678426795927,16.759909,0
4,328678426795927,328678443554950,16.759023,0
4,328678443554950,328678460314906,16.759956,0
4,328678460314906,328678477074010,16.759104,0
4,328678477074010,328678493834964,16.760954,0
4,328678493834964,328678510596329,16.761365,0
4,328678510596329,328678527354257,16.757928,0
4,328678527354257,328678544113233,16.758976,0
4,328678544113233,328678560872458,16.759225,0
4,328678560872458,328678577630791,16.758333,0
4,328678577630791,328678594389531,16.75874,0
4,328678594389531,328678611151081,16.76155,0
4,328678611151081,328678627913186,16.762105,0
4,328678627913186,328678644670577,16.757391,0
4,328678644670577,328678661429563,16.758986,0
4,328678661429563,328678678186373,16.75681,0
4,328678678186373,328678694945540,16.759167,0
4,328678694945540,328678711706245,16.760705,0
4,328678711706245,328678728464216,16.757971,0
4,328678728464216,328678745223866,16.75965,0
4,328678745223866,328678761984004,16.760138,0
4,328678761984004,328678778745347,16.761343,0
4,328678778745347,328678795508647,16.7633,0
4,328678795508647,328678812273273,16.764626,0
4,328678812273273,328678829035461,16.762188,0
4,328678829035461,328678845797767,16.762306,0
4,328678845797767,328678862561583,16.763816,0
4,328678862561583,328678879324944,16.763361,0
4,328678879324944,328678896086633,16.761689,0
4,328678896086633,328678912848536,16.761903,0
4,328678912848536,328678929606547,16.758011,0
4,328678929606547,328678946366252,16.759705,0
4,328678946366252,328678963125288,16.759036,0
4,328678963125288,328678979884340,16.759052,0
4,328678979884340,328678996645119,16.760779,0
4,328678996645119,328679013403452,16.758333,0
4,328679013403452,328679030149272,16.74582,0
4,328679030149272,328679046907178,16.757906,0
4,328679046907178,328679063663538,16.75636,0
4,328679063663538,328679080420437,16.756899,0
4,328679080420437,328679097181736,16.761299,0
4,328679097181736,328679113940625,16.758889,0
4,328679113940625,328679130696767,16.756142,0
4,328679130696767,328679147453400,16.756633,0
4,328679147453400,328679164214241,16.760841,0
4,328679164214241,328679180974903,16.760662,0
4,328679180974903,328679197736601,16.761698,0
4,328679197736601,328679214498784,16.762183,0
4,328679214498784,328679231255826,16.757042,0
4,328679231255826,328679248017129,16.761303,0
4,328679248017129,328679264777139,16.76001,0
4,328679264777139,328679281538685,16.761546,0
4,328679281538685,328679298299287,16.760602,0
4,328679298299287,328679315047190,16.747903,0
4,328679315047190,328679331807271,16.760081,0
4,328679331807271,328679348568269,16.760998,0
4,328679348568269,328679365327437,16.759168,0
4,328679365327437,328679382087823,16.760386,0
4,328679382087823,328679398844522,16.756699,0
5,328679398844522,328679415600899,16.756377,0
5,328679415600899,328679432363049,16.76215,0
5,328679432363049,328679449124527,16.761478,0
5,328679449124527,328679465886073,16.761546,0
5,328679465886073,328679482648267,16.762194,0
5,328679482648267,328679499409189,16.760922,0
5,328679499409189,328679516171904,16.762715,0
5,328679516171904,328679532935853,16.763949,0
5,328679532935853,328679549700757,16.764904,0
5,328679549700757,328679566463005,16.762248,0
5,328679566463005,328679583224713,16.761708,0
5,328679583224713,328679599987975,16.763262,0
5,328679599987975,328679616752171,16.764196,0
5,328679616752171,328679633514080,16.761909,0
5,328679633514080,328679650276054,16.761974,0
5,328679650276054,328679667034148,16.758094,0
5,328679667034148,328679683792546,16.758398,0
5,328679683792546,328679700553850,16.761304,0
5,328679700553850,328679717296671,16.742821,0
5,328679717296671,328679734044198,16.747527,0
5,328679734044198,328679750804313,16.760115,0
5,328679750804313,328679767563817,16.759504,0
5,328679767563817,328679784324275,16.760458,0
5,328679784324275,328679801084020,16.759745,0
5,328679801084020,328679817845991,16.761971,0
5,328679817845991,328679834606103,16.760112,0
5,328679834606103,328679851364336,16.758233,0
5,328679851364336,328679868123597,16.759261,0
5,328679868123597,328679884881629,16.758032,0
5,328679884881629,328679901642006,16.760377,0
5,328679901642006,328679918402395,16.760389,0
5,328679918402395,328679935161885,16.75949,0
5,328679935161885,328679951920398,16.758513,0
5,328679951920398,328679968677757,16.757359,0
5,328679968677757,328679985436757,16.759,0
5,328679985436757,328680002198926,16.762169,0
5,328680002198926,328680018959647,16.760721,0
5,328680018959647,328680035716756,16.757109,0
5,328680035716756,328680052475319,16.758563,0
5,328680052475319,328680069236614,16.761295,0
5,328680069236614,328680085996673,16.760059,0
5,328680085996673,328680102754636,16.757963,0
5,328680102754636,328680119513011,16.758375,0
5,328680119513011,328680136272368,16.759357,0
5,328680136272368,328680153032654,16.760286,0
5,328680153032654,328680169781814,16.74916,0
5,328680169781814,328680186544184,16.76237,0
5,328680186544184,328680203305262,16.761078,0
5,328680203305262,328680220064559,16.759297,0
5,328680220064559,328680236821471,16.756912,0
5,328680236821471,328680253584892,16.763421,0
5,328680253584892,328680270350912,16.76602,0
5,328680270350912,328680287114722,16.76381,0
5,328680287114722,328680303877270,16.762548,0
5,328680303877270,328680320640238,16.762968,0
5,328680320640238,328680337405247,16.765009,0
5,328680337405247,328680354169034,16.763787,0
5,328680354169034,328680370930289,16.761255,0
5,328680370930289,328680387689525,16.759236,0
6,328680387689525,328680404446694,16.757169,0
6,328680404446694,328680421200740,16.754046,0
6,328680421200740,328680437957701,16.756961,0
6,328680437957701,328680454719328,16.761627,0
6,328680454719328,328680471478808,16.75948,0
6,328680471478808,328680488240715,16.761907,0
6,328680488240715,328680505000403,16.759688,0
6,328680505000403,328680521761284,16.760881,0
6,328680521761284,328680538522470,16.761186,0
6,328680538522470,328680555282242,16.759772,0
6,328680555282242,328680572041993,16.759751,0
6,328680572041993,328680588803322,16.761329,0
6,328680588803322,328680605561841,16.758519,0
6,328680605561841,328680622321405,16.759564,0
6,328680622321405,328680639080988,16.759583,0
6,328680639080988,328680655840347,16.759359,0
6,328680655840347,328680672601043,16.760696,0
6,328680672601043,328680689359881,16.758838,0
6,328680689359881,328680706119258,16.759377,0
6,328680706119258,328680722879348,16.76009,0
6,328680722879348,328680739639938,16.76059,0
6,328680739639938,328680756397407,16.757469,0
6,328680756397407,328680773154243,16.756836,0
6,328680773154243,328680789913582,16.759339,0
6,328680789913582,328680806673520,16.759938,0
6,328680806673520,328680823433933,16.760413,0
6,328680823433933,328680840195075,16.761142,0
6,328680840195075,328680856954844,16.759769,0
6,328680856954844,328680873711328,16.756484,0
6,328680873711328,328680890471259,16.759931,0
6,328680890471259,328680907233606,16.762347,0
6,328680907233606,328680923995021,16.761415,0
6,328680923995021,328680940756846,16.761825,0
6,328680940756846,328680957516275,16.759429,0
6,328680957516275,328680974274497,16.758222,0
6,328680974274497,328680991037430,16.762933,0
6,328680991037430,328681008351647,17.314217,0
6,328681008351647,328681025117333,16.765686,0
6,328681025117333,328681041879182,16.761849,0
6,328681041879182,328681058641138,16.761956,0
6,328681058641138,328681075404197,16.763059,0
6,328681075404197,328681092171166,16.766969,0
6,328681092171166,328681108934267,16.763101,0
6,328681108934267,328681125710027,16.77576,0
6,328681125710027,328681142468147,16.75812,0
6,328681142468147,328681159249214,16.781067,0
6,328681159249214,328681176013251,16.764037,0
6,328681176013251,328681192777642,16.764391,0
6,328681192777642,328681209531129,16.753487,0
6,328681209531129,328681226292610,16.761481,0
6,328681226292610,328681243058334,16.765724,0
6,328681243058334,328681259823979,16.765645,0
6,328681259823979,328681276591308,16.767329,0
6,328681276591308,328681293360352,16.769044,0
6,328681293360352,328681310129566,16.769214,0
6,328681310129566,328681326898852,16.769286,0
6,328681326898852,328681343665656,16.766804,0
6,328681343665656,328681360432610,16.766954,0
6,328681360432610,328681377193686,16.761076,0
6,328681377193686,328681393959516,16.76583,0
7,328681393959516,328681410722307,16.762791,0
7,328681410722307,328681427487103,16.764796,0
7,328681427487103,328681444250668,16.763565,0
7,328681444250668,328681461017318,16.76665,0
7,328681461017318,328681477782755,16.765437,0
7,328681477782755,328681494545681,16.762926,0
7,328681494545681,328681511304524,16.758843,0
7,328681511304524,328681528068836,16.764312,0
7,328681528068836,328681544831362,16.762526,0
7,328681544831362,328681561597570,16.766208,0
7,328681561597570,328681578363461,16.765891,0
7,328681578363461,328681595129785,16.766324,0
7,328681595129785,328681611880781,16.750996,0
7,328681611880781,328681628646092,16.765311,0
7,328681628646092,328681645412653,16.766561,0
7,328681645412653,328681662175716,16.763063,0
7,328681662175716,328681678939609,16.763893,0
7,328681678939609,328681695701836,16.762227,0
7,328681695701836,328681712468245,16.766409,0
7,328681712468245,328681729235167,16.766922,0
7,328681729235167,328681746004407,16.76924,0
7,328681746004407,328681762774370,16.769963,0
7,328681762774370,328681779541608,16.767238,0
7,328681779541608,328681796308801,16.767193,0
7,328681796308801,328681813077856,16.769055,0
7,328681813077856,328681829846834,16.768978,0
7,328681829846834,328681846612864,16.76603,0
7,328681846612864,328681863378789,16.765925,0
7,328681863378789,328681880143712,16.764923,0
7,328681880143712,328681896906489,16.762777,0
7,328681896906489,328681913667550,16.761061,0
7,328681913667550,328681930426832,16.759282,0
7,328681930426832,328681947189596,16.762764,0
7,328681947189596,328681963952324,16.762728,0
7,328681963952324,328681980718495,16.766171,0
7,328681980718495,328681997480755,16.76226,0
7,328681997480755,328682014244280,16.763525,0
7,328682014244280,328682031007653,16.763373,0
7,328682031007653,328682047771565,16.763912,0
7,328682047771565,328682064535397,16.763832,0
7,328682064535397,328682081301655,16.766258,0
7,328682081301655,328682098065990,16.764335,0
7,328682098065990,328682114828315,16.762325,0
7,328682114828315,328682131593081,16.764766,0
7,328682131593081,328682148346240,16.753159,0
7,328682148346240,328682165111550,16.76531,0
7,328682165111550,328682181875547,16.763997,0
7,328682181875547,328682198640447,16.7649,0
7,328682198640447,328682215402614,16.762167,0
7,328682215402614,328682232165974,16.76336,0
7,328682232165974,328682248929634,16.76366,0
7,328682248929634,328682265695494,16.76586,0
7,328682265695494,328682282462063,16.766569,0
7,328682282462063,328682299227462,16.765399,0
7,328682299227462,328682315989702,16.76224,0
7,328682315989702,328682332753353,16.763651,0
7,328682332753353,328682349520120,16.766767,0
7,328682349520120,328682366283426,16.763306,0
7,328682366283426,328682383046864,16.763438,0
7,328682383046864,328682399810573,16.763709,0
8,328682399810573,328682416573590,16.763017,0
8,328682416573590,328682433338355,16.764765,0
8,328682433338355,328682450099644,16.761289,0
8,328682450099644,328682466867263,16.767619,0
8,328682466867263,328682483637344,16.770081,0
8,328682483637344,328682500407620,16.770276,0
8,328682500407620,328682517174857,16.767237,0
8,328682517174857,328682533942100,16.767243,0
8,328682533942100,328682550711170,16.76907,0
8,328682550711170,328682567481076,16.769906,0
8,328682567481076,328682584248247,16.767171,0
8,328682584248247,328682601012445,16.764198,0
8,328682601012445,328682617771959,16.759514,0
8,328682617771959,328682634536049,16.76409,0
8,328682634536049,328682651297860,16.761811,0
8,328682651297860,328682668062542,16.764682,0
8,328682668062542,328682684824832,16.76229,0
8,328682684824832,328682701589767,16.764935,0
8,328682701589767,328682718353908,16.764141,0
8,328682718353908,328682735118365,16.764457,0
8,328682735118365,328682751882734,16.764369,0
8,328682751882734,328682768633764,16.75103,0
8,328682768633764,328682785398548,16.764784,0
8,328682785398548,328682802162512,16.763964,0
8,328682802162512,328682818926977,16.764465,0
8,328682818926977,328682835688839,16.761862,0
8,328682835688839,328682852442262,16.753423,0
8,328682852442262,328682869204625,16.762363,0
8,328682869204625,328682885966187,16.761562,0
8,328682885966187,328682902733134,16.766947,0
8,328682902733134,328682919496950,16.763816,0
8,328682919496950,328682936261867,16.764917,0
8,328682936261867,328682953027277,16.76541,0
8,328682953027277,328682969794703,16.767426,0
8,328682969794703,328682986548522,16.753819,0
8,328682986548522,328683003315403,16.766881,0
8,328683003315403,328683020082883,16.76748,0
8,328683020082883,328683036848831,16.765948,0
8,328683036848831,328683053613441,16.76461,0
8,328683053613441,328683070377031,16.76359,0
8,328683070377031,328683087142455,16.765424,0
8,328683087142455,328683103908446,16.765991,0
8,328683103908446,328683120675579,16.767133,0
8,328683120675579,328683137429309,16.75373,0
8,328683137429309,328683154192161,16.762852,0
8,328683154192161,328683170954758,16.762597,0
8,328683170954758,328683187719846,16.765088,0
8,328683187719846,328683204488067,16.768221,0
8,328683204488067,328683221258470,16.770403,0
8,328683221258470,328683238028740,16.77027,0
8,328683238028740,328683254796450,16.76771,0
8,328683254796450,328683271563938,16.767488,0
8,328683271563938,328683288334262,16.770324,0
8,328683288334262,328683305103996,16.769734,0
8,328683305103996,328683321870909,16.766913,0
8,328683321870909,328683338638057,16.767148,0
8,328683338638057,328683355401368,16.763311,0
8,328683355401368,328683372166475,16.765107,0
8,328683372166475,328683388931173,16.764698,0
9,328683388931173,328683405694141,16.762968,0
9,328683405694141,328683422459589,16.765448,0
9,328683422459589,328683439213698,16.754109,0
9,328683439213698,328683455975451,16.761753,0
9,328683455975451,328683472739709,16.764258,0
9,328683472739709,328683489505269,16.76556,0
9,328683489505269,328683506268229,16.76296,0
9,328683506268229,328683539801527,33.533298,1
9,328683539801527,328683556554004,16.752477,0
9,328683556554004,328683573317586,16.763582,0
9,328683573317586,328683590079309,16.761723,0
9,328683590079309,328683606841944,16.762635,0
9,328683606841944,328683623604627,16.762683,0
9,328683623604627,328683640371861,16.767234,0
9,328683640371861,328683657134868,16.763007,0
9,328683657134868,328683673888891,16.754023,0
9,328683673888891,328683690652676,16.763785,0
9,328683690652676,328683707417927,16.765251,0
9,328683707417927,328683724181634,16.763707,0
9,328683724181634,328683740948599,16.766965,0
9,328683740948599,328683757715265,16.766666,0
9,328683757715265,328683774482679,16.767414,0
9,328683774482679,328683791247241,16.764562,0
9,328683791247241,328683808013958,16.766717,0
9,328683808013958,328683824780568,16.76661,0
9,328683824780568,328683841548088,16.76752,0
9,328683841548088,328683858313318,16.76523,0
9,328683858313318,328683875077878,16.76456,0
9,328683875077878,328683891841419,16.763541,0
9,328683891841419,328683908607091,16.765672,0
9,328683908607091,328683925368570,16.761479,0
9,328683925368570,328683942136794,16.768224,0
9,328683942136794,328683958907283,16.770489,0
9,328683958907283,328683975677007,16.769724,0
9,328683975677007,328683992444785,16.767778,0
9,328683992444785,328684009212625,16.76784,0
9,328684009212625,328684025982026,16.769401,0
9,328684025982026,328684042751344,16.769318,0
9,328684042751344,328684059518557,16.767213,0
9,328684059518557,328684076285890,16.767333,0
9,328684076285890,328684093051488,16.765598,0
9,328684093051488,328684109817175,16.765687,0
9,328684109817175,328684126581970,16.764795,0
9,328684126581970,328684143347295,16.765325,0
9,328684143347295,328684160114127,16.766832,0
9,328684160114127,328684176880099,16.765972,0
9,328684176880099,328684193643174,16.763075,0
9,328684193643174,328684210396491,16.753317,0
9,328684210396491,328684227149666,16.753175,0
9,328684227149666,328684243916499,16.766833,0
9,328684243916499,328684260683987,16.767488,0
9,328684260683987,328684277446365,16.762378,0
9,328684277446365,328684294212918,16.766553,0
9,328684294212918,328684310975737,16.762819,0
9,328684310975737,328684327729020,16.753283,0
9,328684327729020,328684344491918,16.762898,0
9,328684344491918,328684361257238,16.76532,0
9,328684361257238,328684378009301,16.752063,0
9,328684378009301,328684394773934,16.764633,0
10,328684394773934,328684411538507,16.764573,0
10,328684411538507,328684428298915,16.760408,0
10,328684428298915,328684445063006,16.764091,0
10,328684445063006,328684461828966,16.76596,0
10,328684461828966,328684478591764,16.762798,0
10,328684478591764,328684495358181,16.766417,0
10,328684495358181,328684512122360,16.764179,0
10,328684512122360,328684528889666,16.767306,0
10,328684528889666,328684545655484,16.765818,0
10,328684545655484,328684562418782,16.763298,0
10,328684562418782,328684579187131,16.768349,0
10,328684579187131,328684595172582,15.985451,0
10,328684595172582,328684611943657,16.771075,0
10,328684611943657,328684628714302,16.770645,0
10,328684628714302,328684645481229,16.766927,0
10,328684645481229,328684662248159,16.76693,0
10,328684662248159,328684678996749,16.74859,0
10,328684678996749,328684695762949,16.7662,0
10,328684695762949,328684712529535,16.766586,0
10,328684712529535,328684729291941,16.762406,0
10,328684729291941,328684746055610,16.763669,0
10,328684746055610,328684762821404,16.765794,0
10,328684762821404,328684779587156,16.765752,0
10,328684779587156,328684796350321,16.763165,0
10,328684796350321,328684813113333,16.763012,0
10,328684813113333,328684829875331,16.761998,0
10,328684829875331,328684846637288,16.761957,0
10,328684846637288,328684863397760,16.760472,0
10,328684863397760,328684880160137,16.762377,0
10,328684880160137,328684896914394,16.754257,0
10,328684896914394,328684913669503,16.755109,0
10,328684913669503,328684930429327,16.759824,0
10,328684930429327,328684947189542,16.760215,0
10,328684947189542,328684963951064,16.761522,0
10,328684963951064,328684980708556,16.757492,0
10,328684980708556,328684997469128,16.760572,0
10,328684997469128,328685014229047,16.759919,0
10,328685014229047,328685030987605,16.758558,0
10,328685030987605,328685047747097,16.759492,0
10,328685047747097,328685064508828,16.761731,0
10,328685064508828,328685081271115,16.762287,0
10,328685081271115,328685098020792,16.749677,0
10,328685098020792,328685114770579,16.749787,0
10,328685114770579,328685131530744,16.760165,0
10,328685131530744,328685148294102,16.763358,0
10,328685148294102,328685165053439,16.759337,0
10,328685165053439,328685181813029,16.75959,0
10,328685181813029,328685198572716,16.759687,0
10,328685198572716,328685215333399,16.760683,0
10,328685215333399,328685232092604,16.759205,0
10,328685232092604,328685248855578,16.762974,0
10,328685248855578,328685265618922,16.763344,0
10,328685265618922,328685282379373,16.760451,0
10,328685282379373,328685299136542,16.757169,0
10,328685299136542,328685315894778,16.758236,0
10,328685315894778,328685332656182,16.761404,0
10,328685332656182,328685349416672,16.76049,0
10,328685349416672,328685366175047,16.758375,0
10,328685366175047,328685382936381,16.761334,0
10,328685382936381,328685399695755,16.759374,0
11,328685399695755,328685416459718,16.763963,0
11,328685416459718,328685433225938,16.76622,0
11,328685433225938,328685449993050,16.767112,0
11,328685449993050,328685466756869,16.763819,0
11,328685466756869,328685483520901,16.764032,0
11,328685483520901,328685500287525,16.766624,0
11,328685500287525,328685517053882,16.766357,0
11,328685517053882,328685533817052,16.76317,0
11,328685533817052,328685550579221,16.762169,0
11,328685550579221,328685567325642,16.746421,0
11,328685567325642,328685584085185,16.759543,0
11,328685584085185,328685600848000,16.762815,0
