Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
18,85, Mem: 3731608k total 3542648k used 188960k free 75144k buffers ,3731608,3542648,188960,75144,, 800%cpu 224%user 0%nice 64%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,224,,64,,
19,90, Mem: 3731608k total 3550184k used 181424k free 75144k buffers ,3731608,3550184,181424,75144,, 800%cpu 216%user 0%nice 61%sys 506%idle 0%iow 10%irq 6%sirq 0%host ,800,216,,61,,
20,95, Mem: 3731608k total 3556624k used 174984k free 75148k buffers ,3731608,3556624,174984,75148,, 800%cpu 197%user 3%nice 69%sys 528%idle 0%iow 3%irq 0%sirq 0%host ,800,197,,69,,
21,100, Mem: 3731608k total 3533368k used 198240k free 75152k buffers ,3731608,3533368,198240,75152,, 800%cpu 218%user 0%nice 67%sys 503%idle 0%iow 6%irq 6%sirq 0%host ,800,218,,67,,
22,106, Mem: 3731608k total 3526672k used 204936k free 75156k buffers ,3731608,3526672,204936,75156,, 800%cpu 206%user 0%nice 58%sys 527%idle 0%iow 6%irq 3%sirq 0%host ,800,206,,58,,
23,111, Mem: 3731608k total 3533116k used 198492k free 75156k buffers ,3731608,3533116,198492,75156,, 800%cpu 184%user 0%nice 63%sys 544%idle 0%iow 3%irq 6%sirq 0%host ,800,184,,63,,
24,116, Mem: 3731608k total 3542424k used 189184k free 75160k buffers ,3731608,3542424,189184,75160,, 800%cpu 279%user 0%nice 61%sys 442%idle 0%iow 15%irq 3%sirq 0%host ,800,279,,61,,
25,121, Mem: 3731608k total 3552112k used 179496k free 75164k buffers ,3731608,3552112,179496,75164,, 800%cpu 245%user 3%nice 55%sys 487%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,55,,
26,126, Mem: 3731608k total 3555812k used 175796k free 75168k buffers ,3731608,3555812,175796,75168,, 800%cpu 245%user 3%nice 58%sys 484%idle 0%iow 10%irq 0%sirq 0%host ,800,245,,58,,
27,131, Mem: 3731608k total 3544484k used 187124k free 75168k buffers ,3731608,3544484,187124,75168,, 800%cpu 229%user 0%nice 55%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,229,,55,,
28,136, Mem: 3731608k total 3533908k used 197700k free 75168k buffers ,3731608,3533908,197700,75168,, 800%cpu 225%user 0%nice 53%sys 516%idle 0%iow 6%irq 0%sirq 0%host ,800,225,,53,,
29,141, Mem: 3731608k total 3539288k used 192320k free 75168k buffers ,3731608,3539288,192320,75168,, 800%cpu 281%user 3%nice 63%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,63,,
30,146, Mem: 3731608k total 3548148k used 183460k free 75168k buffers ,3731608,3548148,183460,75168,, 800%cpu 303%user 0%nice 55%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,55,,
31,151, Mem: 3731608k total 3552792k used 178816k free 75188k buffers ,3731608,3552792,178816,75188,, 800%cpu 300%user 3%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
32,156, Mem: 3731608k total 3556152k used 175456k free 75188k buffers ,3731608,3556152,175456,75188,, 800%cpu 231%user 0%nice 47%sys 513%idle 0%iow 9%irq 0%sirq 0%host ,800,231,,47,,
33,161, Mem: 3731608k total 3562012k used 169596k free 75192k buffers ,3731608,3562012,169596,75192,, 800%cpu 241%user 9%nice 50%sys 491%idle 0%iow 3%irq 6%sirq 0%host ,800,241,,50,,
34,166, Mem: 3731608k total 3533448k used 198160k free 75192k buffers ,3731608,3533448,198160,75192,, 800%cpu 247%user 0%nice 66%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,247,,66,,
35,171, Mem: 3731608k total 3540980k used 190628k free 75192k buffers ,3731608,3540980,190628,75192,, 800%cpu 281%user 0%nice 50%sys 459%idle 0%iow 3%irq 6%sirq 0%host ,800,281,,50,,
36,176, Mem: 3731608k total 3544736k used 186872k free 75192k buffers ,3731608,3544736,186872,75192,, 800%cpu 241%user 0%nice 59%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,59,,
37,181, Mem: 3731608k total 3550940k used 180668k free 75196k buffers ,3731608,3550940,180668,75196,, 800%cpu 255%user 0%nice 48%sys 487%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,48,,
38,186, Mem: 3731608k total 3558684k used 172924k free 75196k buffers ,3731608,3558684,172924,75196,, 800%cpu 265%user 0%nice 48%sys 477%idle 0%iow 10%irq 0%sirq 0%host ,800,265,,48,,
39,191, Mem: 3731608k total 3561328k used 170280k free 75196k buffers ,3731608,3561328,170280,75196,, 800%cpu 303%user 0%nice 56%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,56,,
40,196, Mem: 3731608k total 3533060k used 198548k free 75196k buffers ,3731608,3533060,198548,75196,, 800%cpu 247%user 0%nice 59%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
41,201, Mem: 3731608k total 3537456k used 194152k free 75204k buffers ,3731608,3537456,194152,75204,, 800%cpu 213%user 0%nice 56%sys 525%idle 0%iow 3%irq 3%sirq 0%host ,800,213,,56,,
42,206, Mem: 3731608k total 3544948k used 186660k free 75204k buffers ,3731608,3544948,186660,75204,, 800%cpu 261%user 0%nice 61%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,61,,
43,211, Mem: 3731608k total 3549608k used 182000k free 75212k buffers ,3731608,3549608,182000,75212,, 800%cpu 241%user 0%nice 56%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,56,,
44,216, Mem: 3731608k total 3556632k used 174976k free 75220k buffers ,3731608,3556632,174976,75220,, 800%cpu 281%user 0%nice 50%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,50,,
45,221, Mem: 3731608k total 3561852k used 169756k free 75228k buffers ,3731608,3561852,169756,75228,, 800%cpu 197%user 0%nice 56%sys 541%idle 0%iow 6%irq 0%sirq 0%host ,800,197,,56,,
46,226, Mem: 3731608k total 3531120k used 200488k free 75228k buffers ,3731608,3531120,200488,75228,, 800%cpu 329%user 0%nice 52%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,329,,52,,
47,231, Mem: 3731608k total 3535804k used 195804k free 75228k buffers ,3731608,3535804,195804,75228,, 800%cpu 306%user 0%nice 72%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,72,,
48,236, Mem: 3731608k total 3543272k used 188336k free 75228k buffers ,3731608,3543272,188336,75228,, 800%cpu 239%user 0%nice 55%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,55,,
49,241, Mem: 3731608k total 3546096k used 185512k free 75228k buffers ,3731608,3546096,185512,75228,, 800%cpu 248%user 0%nice 58%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,58,,
50,246, Mem: 3731608k total 3552348k used 179260k free 75232k buffers ,3731608,3552348,179260,75232,, 800%cpu 194%user 0%nice 63%sys 538%idle 0%iow 6%irq 0%sirq 0%host ,800,194,,63,,
51,251, Mem: 3731608k total 3559644k used 171964k free 75236k buffers ,3731608,3559644,171964,75236,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,269,,56,,
52,256, Mem: 3731608k total 3533560k used 198048k free 75236k buffers ,3731608,3533560,198048,75236,, 800%cpu 290%user 0%nice 55%sys 442%idle 3%iow 10%irq 0%sirq 0%host ,800,290,,55,,
53,261, Mem: 3731608k total 3524848k used 206760k free 75236k buffers ,3731608,3524848,206760,75236,, 800%cpu 300%user 0%nice 56%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,56,,
54,266, Mem: 3731608k total 3531364k used 200244k free 75236k buffers ,3731608,3531364,200244,75236,, 800%cpu 263%user 0%nice 50%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,50,,
55,271, Mem: 3731608k total 3535880k used 195728k free 75236k buffers ,3731608,3535880,195728,75236,, 800%cpu 241%user 0%nice 56%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,56,,
56,276, Mem: 3731608k total 3543336k used 188272k free 75244k buffers ,3731608,3543336,188272,75244,, 800%cpu 224%user 0%nice 68%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,224,,68,,
57,281, Mem: 3731608k total 3549308k used 182300k free 75248k buffers ,3731608,3549308,182300,75248,, 800%cpu 219%user 0%nice 63%sys 513%idle 0%iow 6%irq 0%sirq 0%host ,800,219,,63,,
58,286, Mem: 3731608k total 3551148k used 180460k free 75248k buffers ,3731608,3551148,180460,75248,, 800%cpu 300%user 16%nice 58%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,58,,
59,291, Mem: 3731608k total 3522464k used 209144k free 75248k buffers ,3731608,3522464,209144,75248,, 800%cpu 241%user 0%nice 44%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,44,,
60,296, Mem: 3731608k total 3530012k used 201596k free 75248k buffers ,3731608,3530012,201596,75248,, 800%cpu 247%user 0%nice 63%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
