Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
23,112, Mem: 3731608k total 3548388k used 183220k free 76936k buffers ,3731608,3548388,183220,76936,, 800%cpu 288%user 0%nice 75%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,75,,
24,117, Mem: 3731608k total 3553008k used 178600k free 76972k buffers ,3731608,3553008,178600,76972,, 800%cpu 284%user 0%nice 78%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,78,,
25,122, Mem: 3731608k total 3564040k used 167568k free 76980k buffers ,3731608,3564040,167568,76980,, 800%cpu 229%user 3%nice 74%sys 490%idle 0%iow 3%irq 0%sirq 0%host ,800,229,,74,,
26,127, Mem: 3731608k total 3530288k used 201320k free 76988k buffers ,3731608,3530288,201320,76988,, 800%cpu 228%user 0%nice 81%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,81,,
27,132, Mem: 3731608k total 3536984k used 194624k free 76996k buffers ,3731608,3536984,194624,76996,, 800%cpu 281%user 0%nice 78%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,78,,
28,137, Mem: 3731608k total 3544388k used 187220k free 77004k buffers ,3731608,3544388,187220,77004,, 800%cpu 219%user 0%nice 72%sys 497%idle 0%iow 9%irq 3%sirq 0%host ,800,219,,72,,
29,142, Mem: 3731608k total 3549140k used 182468k free 77016k buffers ,3731608,3549140,182468,77016,, 800%cpu 316%user 3%nice 84%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,84,,
30,147, Mem: 3731608k total 3556096k used 175512k free 77032k buffers ,3731608,3556096,175512,77032,, 800%cpu 287%user 0%nice 94%sys 406%idle 0%iow 10%irq 3%sirq 0%host ,800,287,,94,,
31,152, Mem: 3731608k total 3562676k used 168932k free 77032k buffers ,3731608,3562676,168932,77032,, 800%cpu 272%user 3%nice 84%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,84,,
32,157, Mem: 3731608k total 3531332k used 200276k free 77036k buffers ,3731608,3531332,200276,77036,, 800%cpu 259%user 0%nice 78%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,78,,
33,162, Mem: 3731608k total 3537608k used 194000k free 77068k buffers ,3731608,3537608,194000,77068,, 800%cpu 294%user 9%nice 78%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,78,,
34,167, Mem: 3731608k total 3546384k used 185224k free 77076k buffers ,3731608,3546384,185224,77076,, 800%cpu 306%user 0%nice 84%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,84,,
35,172, Mem: 3731608k total 3554352k used 177256k free 77080k buffers ,3731608,3554352,177256,77080,, 800%cpu 225%user 0%nice 72%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,225,,72,,
36,177, Mem: 3731608k total 3558660k used 172948k free 77088k buffers ,3731608,3558660,172948,77088,, 800%cpu 248%user 0%nice 73%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,73,,
37,182, Mem: 3731608k total 3564508k used 167100k free 77096k buffers ,3731608,3564508,167100,77096,, 800%cpu 209%user 3%nice 81%sys 494%idle 0%iow 9%irq 3%sirq 0%host ,800,209,,81,,
38,187, Mem: 3731608k total 3533100k used 198508k free 77112k buffers ,3731608,3533100,198508,77112,, 800%cpu 228%user 0%nice 72%sys 497%idle 0%iow 0%irq 3%sirq 0%host ,800,228,,72,,
39,192, Mem: 3731608k total 3538036k used 193572k free 77112k buffers ,3731608,3538036,193572,77112,, 800%cpu 276%user 0%nice 88%sys 424%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,88,,
40,197, Mem: 3731608k total 3545376k used 186232k free 77124k buffers ,3731608,3545376,186232,77124,, 800%cpu 277%user 3%nice 68%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,68,,
41,202, Mem: 3731608k total 3551260k used 180348k free 77128k buffers ,3731608,3551260,180348,77128,, 800%cpu 222%user 0%nice 91%sys 472%idle 0%iow 13%irq 3%sirq 0%host ,800,222,,91,,
42,207, Mem: 3731608k total 3558404k used 173204k free 77148k buffers ,3731608,3558404,173204,77148,, 800%cpu 255%user 0%nice 74%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,74,,
43,212, Mem: 3731608k total 3569872k used 161736k free 77148k buffers ,3731608,3569872,161736,77148,, 800%cpu 263%user 3%nice 78%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,78,,
44,217, Mem: 3731608k total 3534668k used 196940k free 77152k buffers ,3731608,3534668,196940,77152,, 800%cpu 194%user 0%nice 84%sys 509%idle 0%iow 9%irq 3%sirq 0%host ,800,194,,84,,
45,222, Mem: 3731608k total 3542568k used 189040k free 77156k buffers ,3731608,3542568,189040,77156,, 800%cpu 244%user 3%nice 75%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,75,,
46,227, Mem: 3731608k total 3549208k used 182400k free 77156k buffers ,3731608,3549208,182400,77156,, 800%cpu 231%user 0%nice 66%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,231,,66,,
47,232, Mem: 3731608k total 3555308k used 176300k free 77164k buffers ,3731608,3555308,176300,77164,, 800%cpu 235%user 0%nice 71%sys 487%idle 0%iow 3%irq 3%sirq 0%host ,800,235,,71,,
48,237, Mem: 3731608k total 3562656k used 168952k free 77168k buffers ,3731608,3562656,168952,77168,, 800%cpu 271%user 0%nice 65%sys 448%idle 0%iow 10%irq 6%sirq 0%host ,800,271,,65,,
49,242, Mem: 3731608k total 3567336k used 164272k free 77168k buffers ,3731608,3567336,164272,77168,, 800%cpu 253%user 0%nice 78%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,78,,
50,247, Mem: 3731608k total 3536192k used 195416k free 77176k buffers ,3731608,3536192,195416,77176,, 800%cpu 319%user 0%nice 72%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,72,,
51,252, Mem: 3731608k total 3540608k used 191000k free 77180k buffers ,3731608,3540608,191000,77180,, 800%cpu 209%user 0%nice 72%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,209,,72,,
52,257, Mem: 3731608k total 3545528k used 186080k free 77188k buffers ,3731608,3545528,186080,77188,, 800%cpu 253%user 0%nice 63%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,63,,
53,262, Mem: 3731608k total 3550912k used 180696k free 77192k buffers ,3731608,3550912,180696,77192,, 800%cpu 268%user 3%nice 71%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,71,,
54,267, Mem: 3731608k total 3557160k used 174448k free 77192k buffers ,3731608,3557160,174448,77192,, 800%cpu 247%user 0%nice 66%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,247,,66,,
55,272, Mem: 3731608k total 3564760k used 166848k free 77196k buffers ,3731608,3564760,166848,77196,, 800%cpu 256%user 0%nice 56%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,56,,
56,277, Mem: 3731608k total 3534908k used 196700k free 77196k buffers ,3731608,3534908,196700,77196,, 800%cpu 258%user 0%nice 68%sys 461%idle 0%iow 13%irq 0%sirq 0%host ,800,258,,68,,
57,282, Mem: 3731608k total 3538044k used 193564k free 77204k buffers ,3731608,3538044,193564,77204,, 800%cpu 221%user 0%nice 76%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,221,,76,,
58,287, Mem: 3731608k total 3547072k used 184536k free 77212k buffers ,3731608,3547072,184536,77212,, 800%cpu 242%user 0%nice 74%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,74,,
59,292, Mem: 3731608k total 3552644k used 178964k free 77212k buffers ,3731608,3552644,178964,77212,, 800%cpu 259%user 0%nice 59%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,59,,
60,297, Mem: 3731608k total 3560224k used 171384k free 77216k buffers ,3731608,3560224,171384,77216,, 800%cpu 216%user 0%nice 78%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,216,,78,,
