Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
45,223, Mem: 3731608k total 3479664k used 251944k free 135956k buffers ,3731608,3479664,251944,135956,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
46,228, Mem: 3731608k total 3471800k used 259808k free 135960k buffers ,3731608,3471800,259808,135960,, 800%cpu 306%user 0%nice 66%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,66,,
47,233, Mem: 3731608k total 3473668k used 257940k free 135960k buffers ,3731608,3473668,257940,135960,, 800%cpu 325%user 0%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,63,,
48,238, Mem: 3731608k total 3468396k used 263212k free 135964k buffers ,3731608,3468396,263212,135964,, 800%cpu 278%user 6%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,53,,
49,243, Mem: 3731608k total 3608500k used 123108k free 135968k buffers ,3731608,3608500,123108,135968,, 800%cpu 291%user 0%nice 47%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,47,,
50,248, Mem: 3731608k total 3479888k used 251720k free 135968k buffers ,3731608,3479888,251720,135968,, 800%cpu 297%user 0%nice 55%sys 435%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,55,,
51,253, Mem: 3731608k total 3475316k used 256292k free 135968k buffers ,3731608,3475316,256292,135968,, 800%cpu 247%user 0%nice 59%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
52,258, Mem: 3731608k total 3476504k used 255104k free 135972k buffers ,3731608,3476504,255104,135972,, 800%cpu 322%user 0%nice 63%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,63,,
53,263, Mem: 3731608k total 3470336k used 261272k free 135972k buffers ,3731608,3470336,261272,135972,, 800%cpu 309%user 9%nice 63%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,63,,
54,268, Mem: 3731608k total 3472700k used 258908k free 135972k buffers ,3731608,3472700,258908,135972,, 800%cpu 276%user 0%nice 61%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,61,,
55,273, Mem: 3731608k total 3474612k used 256996k free 135972k buffers ,3731608,3474612,256996,135972,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
56,278, Mem: 3731608k total 3481372k used 250236k free 135972k buffers ,3731608,3481372,250236,135972,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
57,283, Mem: 3731608k total 3470196k used 261412k free 135972k buffers ,3731608,3470196,261412,135972,, 800%cpu 263%user 9%nice 66%sys 453%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,66,,
58,288, Mem: 3731608k total 3477568k used 254040k free 135972k buffers ,3731608,3477568,254040,135972,, 800%cpu 294%user 0%nice 45%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,45,,
59,293, Mem: 3731608k total 3478700k used 252908k free 135976k buffers ,3731608,3478700,252908,135976,, 800%cpu 322%user 0%nice 63%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,63,,
60,298, Mem: 3731608k total 3480284k used 251324k free 135976k buffers ,3731608,3480284,251324,135976,, 800%cpu 297%user 0%nice 66%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,66,,
61,303, Mem: 3731608k total 3613504k used 118104k free 135976k buffers ,3731608,3613504,118104,135976,, 800%cpu 291%user 0%nice 50%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,50,,
62,308, Mem: 3731608k total 3469844k used 261764k free 135976k buffers ,3731608,3469844,261764,135976,, 800%cpu 294%user 9%nice 53%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
63,313, Mem: 3731608k total 3471148k used 260460k free 135976k buffers ,3731608,3471148,260460,135976,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
64,318, Mem: 3731608k total 3479852k used 251756k free 135976k buffers ,3731608,3479852,251756,135976,, 800%cpu 322%user 0%nice 59%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,59,,
65,323, Mem: 3731608k total 3469492k used 262116k free 135976k buffers ,3731608,3469492,262116,135976,, 800%cpu 341%user 9%nice 63%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,63,,
66,328, Mem: 3731608k total 3476868k used 254740k free 135976k buffers ,3731608,3476868,254740,135976,, 800%cpu 344%user 0%nice 56%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,56,,
67,333, Mem: 3731608k total 3476648k used 254960k free 135976k buffers ,3731608,3476648,254960,135976,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
68,338, Mem: 3731608k total 3477952k used 253656k free 135976k buffers ,3731608,3477952,253656,135976,, 800%cpu 263%user 0%nice 53%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,263,,53,,
69,343, Mem: 3731608k total 3472348k used 259260k free 135980k buffers ,3731608,3472348,259260,135980,, 800%cpu 291%user 0%nice 59%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,59,,
70,348, Mem: 3731608k total 3475116k used 256492k free 135992k buffers ,3731608,3475116,256492,135992,, 800%cpu 285%user 3%nice 52%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,52,,
71,353, Mem: 3731608k total 3469412k used 262196k free 135992k buffers ,3731608,3469412,262196,135992,, 800%cpu 341%user 6%nice 50%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,50,,
72,358, Mem: 3731608k total 3472488k used 259120k free 135992k buffers ,3731608,3472488,259120,135992,, 800%cpu 266%user 6%nice 53%sys 463%idle 3%iow 6%irq 3%sirq 0%host ,800,266,,53,,
73,363, Mem: 3731608k total 3613912k used 117696k free 135992k buffers ,3731608,3613912,117696,135992,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
74,368, Mem: 3731608k total 3477852k used 253756k free 135992k buffers ,3731608,3477852,253756,135992,, 800%cpu 259%user 0%nice 59%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,59,,
75,373, Mem: 3731608k total 3478256k used 253352k free 135992k buffers ,3731608,3478256,253352,135992,, 800%cpu 278%user 3%nice 56%sys 450%idle 0%iow 6%irq 6%sirq 0%host ,800,278,,56,,
76,378, Mem: 3731608k total 3483440k used 248168k free 135996k buffers ,3731608,3483440,248168,135996,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,53,,
77,383, Mem: 3731608k total 3483592k used 248016k free 135996k buffers ,3731608,3483592,248016,135996,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,55,,
78,388, Mem: 3731608k total 3477048k used 254560k free 135996k buffers ,3731608,3477048,254560,135996,, 800%cpu 284%user 9%nice 69%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,69,,
79,393, Mem: 3731608k total 3481256k used 250352k free 136000k buffers ,3731608,3481256,250352,136000,, 800%cpu 278%user 0%nice 50%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,50,,
80,398, Mem: 3731608k total 3482356k used 249252k free 136000k buffers ,3731608,3482356,249252,136000,, 800%cpu 288%user 0%nice 55%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,55,,
81,404, Mem: 3731608k total 3479612k used 251996k free 136000k buffers ,3731608,3479612,251996,136000,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
82,409, Mem: 3731608k total 3475740k used 255868k free 136000k buffers ,3731608,3475740,255868,136000,, 800%cpu 261%user 12%nice 58%sys 458%idle 0%iow 9%irq 3%sirq 0%host ,800,261,,58,,
83,414, Mem: 3731608k total 3475196k used 256412k free 136008k buffers ,3731608,3475196,256412,136008,, 800%cpu 279%user 3%nice 52%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,52,,
84,419, Mem: 3731608k total 3654532k used 77076k free 136008k buffers ,3731608,3654532,77076,136008,, 800%cpu 78%user 3%nice 66%sys 641%idle 3%iow 6%irq 3%sirq 0%host ,800,78,,66,,
85,424, Mem: 3731608k total 3527892k used 203716k free 136008k buffers ,3731608,3527892,203716,136008,, 800%cpu 278%user 0%nice 50%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,50,,
86,430, Mem: 3731608k total 3481448k used 250160k free 136008k buffers ,3731608,3481448,250160,136008,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
87,435, Mem: 3731608k total 3474364k used 257244k free 136012k buffers ,3731608,3474364,257244,136012,, 800%cpu 322%user 9%nice 59%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,59,,
88,440, Mem: 3731608k total 3486920k used 244688k free 136016k buffers ,3731608,3486920,244688,136016,, 800%cpu 259%user 3%nice 53%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,53,,
89,445, Mem: 3731608k total 3476672k used 254936k free 136016k buffers ,3731608,3476672,254936,136016,, 800%cpu 319%user 0%nice 47%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,47,,
90,450, Mem: 3731608k total 3474000k used 257608k free 136016k buffers ,3731608,3474000,257608,136016,, 800%cpu 272%user 9%nice 72%sys 438%idle 3%iow 3%irq 3%sirq 0%host ,800,272,,72,,
91,455, Mem: 3731608k total 3474728k used 256880k free 136016k buffers ,3731608,3474728,256880,136016,, 800%cpu 294%user 0%nice 55%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,55,,
92,460, Mem: 3731608k total 3477276k used 254332k free 136016k buffers ,3731608,3477276,254332,136016,, 800%cpu 316%user 0%nice 69%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,69,,
93,465, Mem: 3731608k total 3476488k used 255120k free 136016k buffers ,3731608,3476488,255120,136016,, 800%cpu 335%user 0%nice 61%sys 390%idle 0%iow 10%irq 3%sirq 0%host ,800,335,,61,,
94,470, Mem: 3731608k total 3481060k used 250548k free 136016k buffers ,3731608,3481060,250548,136016,, 800%cpu 274%user 0%nice 44%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,44,,
95,475, Mem: 3731608k total 3481228k used 250380k free 136016k buffers ,3731608,3481228,250380,136016,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
96,480, Mem: 3731608k total 3606572k used 125036k free 136020k buffers ,3731608,3606572,125036,136020,, 800%cpu 131%user 19%nice 103%sys 538%idle 0%iow 6%irq 3%sirq 0%host ,800,131,,103,,
97,485, Mem: 3731608k total 3489856k used 241752k free 136028k buffers ,3731608,3489856,241752,136028,, 800%cpu 248%user 0%nice 55%sys 488%idle 0%iow 3%irq 6%sirq 0%host ,800,248,,55,,
98,490, Mem: 3731608k total 3487644k used 243964k free 136028k buffers ,3731608,3487644,243964,136028,, 800%cpu 242%user 0%nice 55%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,55,,
99,495, Mem: 3731608k total 3490824k used 240784k free 136028k buffers ,3731608,3490824,240784,136028,, 800%cpu 303%user 0%nice 58%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
100,500, Mem: 3731608k total 3490932k used 240676k free 136028k buffers ,3731608,3490932,240676,136028,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
101,505, Mem: 3731608k total 3489980k used 241628k free 136032k buffers ,3731608,3489980,241628,136032,, 800%cpu 252%user 0%nice 48%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,48,,
102,510, Mem: 3731608k total 3493516k used 238092k free 136032k buffers ,3731608,3493516,238092,136032,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,56,,
103,515, Mem: 3731608k total 3490900k used 240708k free 136032k buffers ,3731608,3490900,240708,136032,, 800%cpu 309%user 0%nice 66%sys 409%idle 0%iow 13%irq 3%sirq 0%host ,800,309,,66,,
104,520, Mem: 3731608k total 3473748k used 257860k free 136032k buffers ,3731608,3473748,257860,136032,, 800%cpu 273%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,61,,
105,525, Mem: 3731608k total 3469480k used 262128k free 136036k buffers ,3731608,3469480,262128,136036,, 800%cpu 316%user 9%nice 63%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,63,,
106,530, Mem: 3731608k total 3482084k used 249524k free 136036k buffers ,3731608,3482084,249524,136036,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
107,535, Mem: 3731608k total 3475224k used 256384k free 136040k buffers ,3731608,3475224,256384,136040,, 800%cpu 300%user 0%nice 59%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,59,,
108,540, Mem: 3731608k total 3654624k used 76984k free 136048k buffers ,3731608,3654624,76984,136048,, 800%cpu 341%user 0%nice 66%sys 388%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,66,,
109,546, Mem: 3731608k total 3484756k used 246852k free 136048k buffers ,3731608,3484756,246852,136048,, 800%cpu 328%user 0%nice 66%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,66,,
110,551, Mem: 3731608k total 3473032k used 258576k free 136048k buffers ,3731608,3473032,258576,136048,, 800%cpu 327%user 0%nice 39%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,39,,
111,556, Mem: 3731608k total 3472752k used 258856k free 136048k buffers ,3731608,3472752,258856,136048,, 800%cpu 309%user 9%nice 48%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,48,,
112,561, Mem: 3731608k total 3477436k used 254172k free 136052k buffers ,3731608,3477436,254172,136052,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,53,,
113,566, Mem: 3731608k total 3476544k used 255064k free 136052k buffers ,3731608,3476544,255064,136052,, 800%cpu 284%user 3%nice 77%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,77,,
114,571, Mem: 3731608k total 3474576k used 257032k free 136056k buffers ,3731608,3474576,257032,136056,, 800%cpu 300%user 6%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,66,,
115,576, Mem: 3731608k total 3478760k used 252848k free 136056k buffers ,3731608,3478760,252848,136056,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
116,581, Mem: 3731608k total 3476220k used 255388k free 136056k buffers ,3731608,3476220,255388,136056,, 800%cpu 256%user 0%nice 66%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,66,,
117,586, Mem: 3731608k total 3480212k used 251396k free 136056k buffers ,3731608,3480212,251396,136056,, 800%cpu 345%user 0%nice 52%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,345,,52,,
118,591, Mem: 3731608k total 3479352k used 252256k free 136056k buffers ,3731608,3479352,252256,136056,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
119,596, Mem: 3731608k total 3479084k used 252524k free 136060k buffers ,3731608,3479084,252524,136060,, 800%cpu 276%user 0%nice 61%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,61,,
120,601, Mem: 3731608k total 3604720k used 126888k free 136060k buffers ,3731608,3604720,126888,136060,, 800%cpu 319%user 0%nice 47%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,47,,
121,606, Mem: 3731608k total 3486564k used 245044k free 136060k buffers ,3731608,3486564,245044,136060,, 800%cpu 331%user 0%nice 41%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,41,,
122,611, Mem: 3731608k total 3482684k used 248924k free 136060k buffers ,3731608,3482684,248924,136060,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,53,,
123,616, Mem: 3731608k total 3481652k used 249956k free 136060k buffers ,3731608,3481652,249956,136060,, 800%cpu 350%user 0%nice 56%sys 381%idle 0%iow 9%irq 3%sirq 0%host ,800,350,,56,,
124,621, Mem: 3731608k total 3479876k used 251732k free 136064k buffers ,3731608,3479876,251732,136064,, 800%cpu 335%user 0%nice 65%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,65,,
125,626, Mem: 3731608k total 3484980k used 246628k free 136064k buffers ,3731608,3484980,246628,136064,, 800%cpu 353%user 0%nice 63%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,353,,63,,
126,631, Mem: 3731608k total 3482616k used 248992k free 136064k buffers ,3731608,3482616,248992,136064,, 800%cpu 245%user 0%nice 48%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,48,,
127,636, Mem: 3731608k total 3485888k used 245720k free 136064k buffers ,3731608,3485888,245720,136064,, 800%cpu 269%user 3%nice 47%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
128,641, Mem: 3731608k total 3486692k used 244916k free 136064k buffers ,3731608,3486692,244916,136064,, 800%cpu 306%user 0%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,66,,
129,647, Mem: 3731608k total 3488092k used 243516k free 136064k buffers ,3731608,3488092,243516,136064,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,50,,
130,652, Mem: 3731608k total 3479636k used 251972k free 136064k buffers ,3731608,3479636,251972,136064,, 800%cpu 325%user 0%nice 47%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,47,,
131,657, Mem: 3731608k total 3477972k used 253636k free 136064k buffers ,3731608,3477972,253636,136064,, 800%cpu 256%user 0%nice 53%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,53,,
