Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
36,176, Mem: 3731608k total 3472004k used 259604k free 135404k buffers ,3731608,3472004,259604,135404,, 800%cpu 338%user 3%nice 66%sys 381%idle 0%iow 9%irq 3%sirq 0%host ,800,338,,66,,
37,182, Mem: 3731608k total 3662120k used 69488k free 135408k buffers ,3731608,3662120,69488,135408,, 800%cpu 50%user 9%nice 103%sys 622%idle 3%iow 9%irq 3%sirq 0%host ,800,50,,103,,
38,187, Mem: 3731608k total 3477588k used 254020k free 135408k buffers ,3731608,3477588,254020,135408,, 800%cpu 297%user 6%nice 53%sys 431%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,53,,
39,192, Mem: 3731608k total 3478116k used 253492k free 135408k buffers ,3731608,3478116,253492,135408,, 800%cpu 291%user 3%nice 69%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,69,,
40,197, Mem: 3731608k total 3479668k used 251940k free 135412k buffers ,3731608,3479668,251940,135412,, 800%cpu 335%user 0%nice 68%sys 387%idle 0%iow 10%irq 0%sirq 0%host ,800,335,,68,,
41,202, Mem: 3731608k total 3476320k used 255288k free 135412k buffers ,3731608,3476320,255288,135412,, 800%cpu 313%user 3%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
42,207, Mem: 3731608k total 3453748k used 277860k free 135412k buffers ,3731608,3453748,277860,135412,, 800%cpu 326%user 0%nice 58%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,58,,
43,212, Mem: 3731608k total 3453176k used 278432k free 135412k buffers ,3731608,3453176,278432,135412,, 800%cpu 332%user 0%nice 52%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,332,,52,,
44,217, Mem: 3731608k total 3450944k used 280664k free 135416k buffers ,3731608,3450944,280664,135416,, 800%cpu 291%user 6%nice 69%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,69,,
45,222, Mem: 3731608k total 3450260k used 281348k free 135416k buffers ,3731608,3450260,281348,135416,, 800%cpu 278%user 3%nice 59%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,59,,
46,227, Mem: 3731608k total 3452476k used 279132k free 135416k buffers ,3731608,3452476,279132,135416,, 800%cpu 281%user 0%nice 44%sys 453%idle 0%iow 16%irq 6%sirq 0%host ,800,281,,44,,
47,232, Mem: 3731608k total 3449472k used 282136k free 135416k buffers ,3731608,3449472,282136,135416,, 800%cpu 338%user 3%nice 72%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,72,,
48,237, Mem: 3731608k total 3449240k used 282368k free 135416k buffers ,3731608,3449240,282368,135416,, 800%cpu 334%user 0%nice 59%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,59,,
49,242, Mem: 3731608k total 3643840k used 87768k free 135424k buffers ,3731608,3643840,87768,135424,, 800%cpu 181%user 13%nice 75%sys 525%idle 0%iow 6%irq 0%sirq 0%host ,800,181,,75,,
50,247, Mem: 3731608k total 3453900k used 277708k free 135424k buffers ,3731608,3453900,277708,135424,, 800%cpu 322%user 3%nice 56%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,56,,
51,252, Mem: 3731608k total 3447948k used 283660k free 135424k buffers ,3731608,3447948,283660,135424,, 800%cpu 285%user 3%nice 61%sys 433%idle 3%iow 9%irq 6%sirq 0%host ,800,285,,61,,
52,257, Mem: 3731608k total 3451112k used 280496k free 135424k buffers ,3731608,3451112,280496,135424,, 800%cpu 233%user 3%nice 58%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,58,,
53,262, Mem: 3731608k total 3452352k used 279256k free 135448k buffers ,3731608,3452352,279256,135448,, 800%cpu 297%user 6%nice 69%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,69,,
54,267, Mem: 3731608k total 3448924k used 282684k free 135456k buffers ,3731608,3448924,282684,135456,, 800%cpu 328%user 3%nice 66%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,66,,
55,272, Mem: 3731608k total 3451724k used 279884k free 135456k buffers ,3731608,3451724,279884,135456,, 800%cpu 328%user 0%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
56,277, Mem: 3731608k total 3450856k used 280752k free 135456k buffers ,3731608,3450856,280752,135456,, 800%cpu 258%user 0%nice 55%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,55,,
57,282, Mem: 3731608k total 3454392k used 277216k free 135456k buffers ,3731608,3454392,277216,135456,, 800%cpu 306%user 0%nice 50%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,50,,
58,287, Mem: 3731608k total 3450952k used 280656k free 135456k buffers ,3731608,3450952,280656,135456,, 800%cpu 263%user 0%nice 53%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,53,,
59,292, Mem: 3731608k total 3453184k used 278424k free 135456k buffers ,3731608,3453184,278424,135456,, 800%cpu 303%user 0%nice 61%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,303,,61,,
60,297, Mem: 3731608k total 3453092k used 278516k free 135460k buffers ,3731608,3453092,278516,135460,, 800%cpu 251%user 0%nice 51%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,251,,51,,
61,302, Mem: 3731608k total 3641376k used 90232k free 135472k buffers ,3731608,3641376,90232,135472,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
62,307, Mem: 3731608k total 3455936k used 275672k free 135472k buffers ,3731608,3455936,275672,135472,, 800%cpu 294%user 6%nice 70%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,70,,
63,312, Mem: 3731608k total 3455052k used 276556k free 135476k buffers ,3731608,3455052,276556,135476,, 800%cpu 310%user 0%nice 84%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,310,,84,,
64,317, Mem: 3731608k total 3456216k used 275392k free 135476k buffers ,3731608,3456216,275392,135476,, 800%cpu 288%user 0%nice 72%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,72,,
65,322, Mem: 3731608k total 3458480k used 273128k free 135476k buffers ,3731608,3458480,273128,135476,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,59,,
66,327, Mem: 3731608k total 3453212k used 278396k free 135476k buffers ,3731608,3453212,278396,135476,, 800%cpu 275%user 3%nice 72%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,72,,
67,332, Mem: 3731608k total 3454220k used 277388k free 135476k buffers ,3731608,3454220,277388,135476,, 800%cpu 250%user 9%nice 94%sys 434%idle 0%iow 6%irq 6%sirq 0%host ,800,250,,94,,
68,337, Mem: 3731608k total 3454020k used 277588k free 135476k buffers ,3731608,3454020,277588,135476,, 800%cpu 266%user 3%nice 81%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,81,,
69,342, Mem: 3731608k total 3452656k used 278952k free 135476k buffers ,3731608,3452656,278952,135476,, 800%cpu 309%user 3%nice 72%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,72,,
70,347, Mem: 3731608k total 3452652k used 278956k free 135484k buffers ,3731608,3452652,278956,135484,, 800%cpu 272%user 0%nice 78%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,78,,
71,352, Mem: 3731608k total 3453860k used 277748k free 135484k buffers ,3731608,3453860,277748,135484,, 800%cpu 355%user 0%nice 71%sys 365%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,71,,
72,357, Mem: 3731608k total 3451288k used 280320k free 135484k buffers ,3731608,3451288,280320,135484,, 800%cpu 288%user 3%nice 73%sys 424%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,73,,
73,362, Mem: 3731608k total 3644376k used 87232k free 135488k buffers ,3731608,3644376,87232,135488,, 800%cpu 275%user 0%nice 59%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,59,,
74,367, Mem: 3731608k total 3459968k used 271640k free 135488k buffers ,3731608,3459968,271640,135488,, 800%cpu 250%user 6%nice 59%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,59,,
75,372, Mem: 3731608k total 3456436k used 275172k free 135488k buffers ,3731608,3456436,275172,135488,, 800%cpu 332%user 0%nice 61%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,61,,
76,377, Mem: 3731608k total 3456964k used 274644k free 135488k buffers ,3731608,3456964,274644,135488,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
77,382, Mem: 3731608k total 3459136k used 272472k free 135488k buffers ,3731608,3459136,272472,135488,, 800%cpu 325%user 3%nice 50%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,50,,
78,387, Mem: 3731608k total 3461276k used 270332k free 135492k buffers ,3731608,3461276,270332,135492,, 800%cpu 339%user 0%nice 71%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,71,,
79,392, Mem: 3731608k total 3455868k used 275740k free 135492k buffers ,3731608,3455868,275740,135492,, 800%cpu 322%user 3%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,63,,
80,397, Mem: 3731608k total 3457124k used 274484k free 135492k buffers ,3731608,3457124,274484,135492,, 800%cpu 279%user 0%nice 52%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,52,,
81,402, Mem: 3731608k total 3459264k used 272344k free 135492k buffers ,3731608,3459264,272344,135492,, 800%cpu 258%user 6%nice 45%sys 479%idle 0%iow 6%irq 6%sirq 0%host ,800,258,,45,,
82,407, Mem: 3731608k total 3461884k used 269724k free 135492k buffers ,3731608,3461884,269724,135492,, 800%cpu 266%user 3%nice 53%sys 469%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,53,,
83,412, Mem: 3731608k total 3457512k used 274096k free 135500k buffers ,3731608,3457512,274096,135500,, 800%cpu 248%user 3%nice 61%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,61,,
84,417, Mem: 3731608k total 3457916k used 273692k free 135500k buffers ,3731608,3457916,273692,135500,, 800%cpu 275%user 3%nice 53%sys 453%idle 3%iow 9%irq 3%sirq 0%host ,800,275,,53,,
85,423, Mem: 3731608k total 3576324k used 155284k free 135512k buffers ,3731608,3576324,155284,135512,, 800%cpu 221%user 0%nice 52%sys 521%idle 0%iow 3%irq 3%sirq 0%host ,800,221,,52,,
86,428, Mem: 3731608k total 3465788k used 265820k free 135520k buffers ,3731608,3465788,265820,135520,, 800%cpu 306%user 0%nice 68%sys 413%idle 0%iow 6%irq 6%sirq 0%host ,800,306,,68,,
87,433, Mem: 3731608k total 3466956k used 264652k free 135520k buffers ,3731608,3466956,264652,135520,, 800%cpu 331%user 3%nice 69%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,69,,
88,438, Mem: 3731608k total 3467392k used 264216k free 135520k buffers ,3731608,3467392,264216,135520,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
89,443, Mem: 3731608k total 3469316k used 262292k free 135524k buffers ,3731608,3469316,262292,135524,, 800%cpu 353%user 0%nice 63%sys 375%idle 0%iow 6%irq 3%sirq 0%host ,800,353,,63,,
90,448, Mem: 3731608k total 3464976k used 266632k free 135524k buffers ,3731608,3464976,266632,135524,, 800%cpu 359%user 3%nice 59%sys 369%idle 0%iow 6%irq 3%sirq 0%host ,800,359,,59,,
91,453, Mem: 3731608k total 3464652k used 266956k free 135524k buffers ,3731608,3464652,266956,135524,, 800%cpu 272%user 3%nice 63%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,63,,
92,458, Mem: 3731608k total 3465288k used 266320k free 135524k buffers ,3731608,3465288,266320,135524,, 800%cpu 250%user 0%nice 62%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,62,,
93,463, Mem: 3731608k total 3463440k used 268168k free 135524k buffers ,3731608,3463440,268168,135524,, 800%cpu 253%user 0%nice 59%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,59,,
94,468, Mem: 3731608k total 3464248k used 267360k free 135524k buffers ,3731608,3464248,267360,135524,, 800%cpu 294%user 0%nice 59%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,59,,
95,473, Mem: 3731608k total 3459040k used 272568k free 135524k buffers ,3731608,3459040,272568,135524,, 800%cpu 334%user 3%nice 50%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,50,,
96,478, Mem: 3731608k total 3461088k used 270520k free 135524k buffers ,3731608,3461088,270520,135524,, 800%cpu 276%user 3%nice 44%sys 462%idle 0%iow 12%irq 3%sirq 0%host ,800,276,,44,,
97,483, Mem: 3731608k total 3589408k used 142200k free 135528k buffers ,3731608,3589408,142200,135528,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
98,488, Mem: 3731608k total 3467136k used 264472k free 135536k buffers ,3731608,3467136,264472,135536,, 800%cpu 259%user 3%nice 65%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,65,,
99,493, Mem: 3731608k total 3466920k used 264688k free 135536k buffers ,3731608,3466920,264688,135536,, 800%cpu 313%user 3%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
100,498, Mem: 3731608k total 3461900k used 269708k free 135540k buffers ,3731608,3461900,269708,135540,, 800%cpu 247%user 3%nice 59%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,59,,
101,503, Mem: 3731608k total 3463344k used 268264k free 135540k buffers ,3731608,3463344,268264,135540,, 800%cpu 325%user 3%nice 50%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,50,,
102,508, Mem: 3731608k total 3463376k used 268232k free 135548k buffers ,3731608,3463376,268232,135548,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
103,513, Mem: 3731608k total 3464896k used 266712k free 135548k buffers ,3731608,3464896,266712,135548,, 800%cpu 291%user 0%nice 66%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,66,,
104,518, Mem: 3731608k total 3465424k used 266184k free 135548k buffers ,3731608,3465424,266184,135548,, 800%cpu 309%user 0%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
105,523, Mem: 3731608k total 3463844k used 267764k free 135556k buffers ,3731608,3463844,267764,135556,, 800%cpu 303%user 3%nice 56%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,56,,
106,528, Mem: 3731608k total 3463412k used 268196k free 135556k buffers ,3731608,3463412,268196,135556,, 800%cpu 322%user 9%nice 56%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,56,,
107,533, Mem: 3731608k total 3464280k used 267328k free 135556k buffers ,3731608,3464280,267328,135556,, 800%cpu 338%user 0%nice 56%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,338,,56,,
108,538, Mem: 3731608k total 3465752k used 265856k free 135564k buffers ,3731608,3465752,265856,135564,, 800%cpu 241%user 0%nice 53%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,53,,
109,543, Mem: 3731608k total 3593124k used 138484k free 135564k buffers ,3731608,3593124,138484,135564,, 800%cpu 269%user 3%nice 53%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,53,,
110,548, Mem: 3731608k total 3471020k used 260588k free 135576k buffers ,3731608,3471020,260588,135576,, 800%cpu 279%user 0%nice 52%sys 458%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,52,,
111,553, Mem: 3731608k total 3464512k used 267096k free 135576k buffers ,3731608,3464512,267096,135576,, 800%cpu 252%user 6%nice 55%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,55,,
112,558, Mem: 3731608k total 3468236k used 263372k free 135592k buffers ,3731608,3468236,263372,135592,, 800%cpu 319%user 3%nice 63%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,63,,
113,564, Mem: 3731608k total 3470996k used 260612k free 135592k buffers ,3731608,3470996,260612,135592,, 800%cpu 281%user 0%nice 69%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,69,,
114,569, Mem: 3731608k total 3466564k used 265044k free 135596k buffers ,3731608,3466564,265044,135596,, 800%cpu 325%user 6%nice 59%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,59,,
115,574, Mem: 3731608k total 3467680k used 263928k free 135596k buffers ,3731608,3467680,263928,135596,, 800%cpu 341%user 0%nice 59%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,59,,
116,579, Mem: 3731608k total 3462876k used 268732k free 135596k buffers ,3731608,3462876,268732,135596,, 800%cpu 297%user 3%nice 53%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
117,584, Mem: 3731608k total 3468240k used 263368k free 135596k buffers ,3731608,3468240,263368,135596,, 800%cpu 242%user 0%nice 45%sys 500%idle 3%iow 6%irq 3%sirq 0%host ,800,242,,45,,
118,589, Mem: 3731608k total 3463064k used 268544k free 135596k buffers ,3731608,3463064,268544,135596,, 800%cpu 273%user 3%nice 55%sys 467%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,55,,
119,594, Mem: 3731608k total 3465468k used 266140k free 135596k buffers ,3731608,3465468,266140,135596,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
120,599, Mem: 3731608k total 3468988k used 262620k free 135596k buffers ,3731608,3468988,262620,135596,, 800%cpu 335%user 0%nice 58%sys 394%idle 0%iow 6%irq 6%sirq 0%host ,800,335,,58,,
121,604, Mem: 3731608k total 3594836k used 136772k free 135596k buffers ,3731608,3594836,136772,135596,, 800%cpu 303%user 0%nice 55%sys 430%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,55,,
122,609, Mem: 3731608k total 3463044k used 268564k free 135596k buffers ,3731608,3463044,268564,135596,, 800%cpu 271%user 0%nice 53%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,53,,
123,614, Mem: 3731608k total 3458176k used 273432k free 135596k buffers ,3731608,3458176,273432,135596,, 800%cpu 306%user 6%nice 50%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
124,619, Mem: 3731608k total 3459448k used 272160k free 135596k buffers ,3731608,3459448,272160,135596,, 800%cpu 309%user 0%nice 72%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,72,,
125,624, Mem: 3731608k total 3462736k used 268872k free 135596k buffers ,3731608,3462736,268872,135596,, 800%cpu 241%user 0%nice 53%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,53,,
126,629, Mem: 3731608k total 3457808k used 273800k free 135596k buffers ,3731608,3457808,273800,135596,, 800%cpu 285%user 6%nice 48%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,48,,
127,634, Mem: 3731608k total 3461900k used 269708k free 135600k buffers ,3731608,3461900,269708,135600,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
128,639, Mem: 3731608k total 3457840k used 273768k free 135604k buffers ,3731608,3457840,273768,135604,, 800%cpu 309%user 3%nice 75%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,309,,75,,
129,644, Mem: 3731608k total 3459980k used 271628k free 135604k buffers ,3731608,3459980,271628,135604,, 800%cpu 294%user 0%nice 59%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,59,,
130,649, Mem: 3731608k total 3463780k used 267828k free 135604k buffers ,3731608,3463780,267828,135604,, 800%cpu 341%user 0%nice 44%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,44,,
131,654, Mem: 3731608k total 3458232k used 273376k free 135604k buffers ,3731608,3458232,273376,135604,, 800%cpu 272%user 6%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
