Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
43,211, Mem: 3731608k total 3502836k used 228772k free 136684k buffers ,3731608,3502836,228772,136684,, 800%cpu 242%user 0%nice 58%sys 488%idle 0%iow 6%irq 6%sirq 0%host ,800,242,,58,,
44,216, Mem: 3731608k total 3504052k used 227556k free 136684k buffers ,3731608,3504052,227556,136684,, 800%cpu 263%user 0%nice 69%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,69,,
45,221, Mem: 3731608k total 3497828k used 233780k free 136684k buffers ,3731608,3497828,233780,136684,, 800%cpu 273%user 0%nice 70%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,70,,
46,226, Mem: 3731608k total 3482292k used 249316k free 136692k buffers ,3731608,3482292,249316,136692,, 800%cpu 294%user 0%nice 76%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,76,,
47,231, Mem: 3731608k total 3483232k used 248376k free 136692k buffers ,3731608,3483232,248376,136692,, 800%cpu 230%user 0%nice 52%sys 509%idle 3%iow 6%irq 0%sirq 0%host ,800,230,,52,,
48,236, Mem: 3731608k total 3614940k used 116668k free 136692k buffers ,3731608,3614940,116668,136692,, 800%cpu 344%user 0%nice 63%sys 388%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,63,,
49,241, Mem: 3731608k total 3499684k used 231924k free 136692k buffers ,3731608,3499684,231924,136692,, 800%cpu 306%user 0%nice 72%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,72,,
50,246, Mem: 3731608k total 3500284k used 231324k free 136696k buffers ,3731608,3500284,231324,136696,, 800%cpu 284%user 0%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,59,,
51,251, Mem: 3731608k total 3483072k used 248536k free 136696k buffers ,3731608,3483072,248536,136696,, 800%cpu 319%user 0%nice 61%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,61,,
52,256, Mem: 3731608k total 3484412k used 247196k free 136700k buffers ,3731608,3484412,247196,136700,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
53,261, Mem: 3731608k total 3485764k used 245844k free 136700k buffers ,3731608,3485764,245844,136700,, 800%cpu 269%user 0%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,59,,
54,266, Mem: 3731608k total 3491324k used 240284k free 136700k buffers ,3731608,3491324,240284,136700,, 800%cpu 341%user 3%nice 56%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,56,,
55,271, Mem: 3731608k total 3493996k used 237612k free 136700k buffers ,3731608,3493996,237612,136700,, 800%cpu 248%user 0%nice 58%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,58,,
56,276, Mem: 3731608k total 3501768k used 229840k free 136700k buffers ,3731608,3501768,229840,136700,, 800%cpu 309%user 0%nice 53%sys 425%idle 0%iow 6%irq 6%sirq 0%host ,800,309,,53,,
57,281, Mem: 3731608k total 3503940k used 227668k free 136700k buffers ,3731608,3503940,227668,136700,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
58,286, Mem: 3731608k total 3504804k used 226804k free 136700k buffers ,3731608,3504804,226804,136700,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
59,291, Mem: 3731608k total 3486016k used 245592k free 136700k buffers ,3731608,3486016,245592,136700,, 800%cpu 294%user 0%nice 69%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,69,,
60,296, Mem: 3731608k total 3612784k used 118824k free 136700k buffers ,3731608,3612784,118824,136700,, 800%cpu 313%user 0%nice 75%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,75,,
61,301, Mem: 3731608k total 3505136k used 226472k free 136700k buffers ,3731608,3505136,226472,136700,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
62,306, Mem: 3731608k total 3505372k used 226236k free 136700k buffers ,3731608,3505372,226236,136700,, 800%cpu 300%user 0%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,59,,
63,311, Mem: 3731608k total 3482948k used 248660k free 136700k buffers ,3731608,3482948,248660,136700,, 800%cpu 256%user 16%nice 56%sys 456%idle 0%iow 13%irq 3%sirq 0%host ,800,256,,56,,
64,316, Mem: 3731608k total 3489596k used 242012k free 136700k buffers ,3731608,3489596,242012,136700,, 800%cpu 267%user 0%nice 55%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,55,,
65,321, Mem: 3731608k total 3491604k used 240004k free 136700k buffers ,3731608,3491604,240004,136700,, 800%cpu 313%user 0%nice 56%sys 422%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,56,,
66,326, Mem: 3731608k total 3497476k used 234132k free 136700k buffers ,3731608,3497476,234132,136700,, 800%cpu 331%user 0%nice 66%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,66,,
67,331, Mem: 3731608k total 3499020k used 232588k free 136700k buffers ,3731608,3499020,232588,136700,, 800%cpu 275%user 0%nice 47%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,47,,
68,336, Mem: 3731608k total 3498528k used 233080k free 136700k buffers ,3731608,3498528,233080,136700,, 800%cpu 281%user 0%nice 47%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,47,,
69,341, Mem: 3731608k total 3480604k used 251004k free 136708k buffers ,3731608,3480604,251004,136708,, 800%cpu 282%user 18%nice 61%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,61,,
70,346, Mem: 3731608k total 3481284k used 250324k free 136708k buffers ,3731608,3481284,250324,136708,, 800%cpu 322%user 0%nice 66%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,66,,
71,351, Mem: 3731608k total 3486856k used 244752k free 136708k buffers ,3731608,3486856,244752,136708,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 3%irq 6%sirq 0%host ,800,303,,63,,
72,356, Mem: 3731608k total 3615892k used 115716k free 136708k buffers ,3731608,3615892,115716,136708,, 800%cpu 330%user 0%nice 55%sys 412%idle 0%iow 3%irq 0%sirq 0%host ,800,330,,55,,
73,361, Mem: 3731608k total 3499292k used 232316k free 136708k buffers ,3731608,3499292,232316,136708,, 800%cpu 325%user 0%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
74,366, Mem: 3731608k total 3481272k used 250336k free 136708k buffers ,3731608,3481272,250336,136708,, 800%cpu 319%user 19%nice 66%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,66,,
75,371, Mem: 3731608k total 3483060k used 248548k free 136708k buffers ,3731608,3483060,248548,136708,, 800%cpu 313%user 23%nice 52%sys 400%idle 0%iow 10%irq 3%sirq 0%host ,800,313,,52,,
76,376, Mem: 3731608k total 3488672k used 242936k free 136708k buffers ,3731608,3488672,242936,136708,, 800%cpu 278%user 0%nice 72%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,72,,
77,381, Mem: 3731608k total 3488764k used 242844k free 136708k buffers ,3731608,3488764,242844,136708,, 800%cpu 297%user 0%nice 59%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,59,,
78,386, Mem: 3731608k total 3489992k used 241616k free 136708k buffers ,3731608,3489992,241616,136708,, 800%cpu 323%user 0%nice 68%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,323,,68,,
79,391, Mem: 3731608k total 3499236k used 232372k free 136708k buffers ,3731608,3499236,232372,136708,, 800%cpu 258%user 0%nice 45%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,45,,
80,396, Mem: 3731608k total 3497472k used 234136k free 136708k buffers ,3731608,3497472,234136,136708,, 800%cpu 290%user 0%nice 58%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,58,,
81,401, Mem: 3731608k total 3481848k used 249760k free 136708k buffers ,3731608,3481848,249760,136708,, 800%cpu 328%user 16%nice 75%sys 372%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,75,,
82,406, Mem: 3731608k total 3485564k used 246044k free 136708k buffers ,3731608,3485564,246044,136708,, 800%cpu 288%user 0%nice 63%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,63,,
83,411, Mem: 3731608k total 3484252k used 247356k free 136708k buffers ,3731608,3484252,247356,136708,, 800%cpu 263%user 3%nice 38%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,38,,
84,416, Mem: 3731608k total 3495916k used 235692k free 136708k buffers ,3731608,3495916,235692,136708,, 800%cpu 282%user 3%nice 55%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
85,421, Mem: 3731608k total 3497448k used 234160k free 136712k buffers ,3731608,3497448,234160,136712,, 800%cpu 276%user 0%nice 58%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,58,,
86,426, Mem: 3731608k total 3498852k used 232756k free 136712k buffers ,3731608,3498852,232756,136712,, 800%cpu 325%user 0%nice 66%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,66,,
87,431, Mem: 3731608k total 3483648k used 247960k free 136712k buffers ,3731608,3483648,247960,136712,, 800%cpu 312%user 0%nice 55%sys 427%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,55,,
88,436, Mem: 3731608k total 3485128k used 246480k free 136712k buffers ,3731608,3485128,246480,136712,, 800%cpu 255%user 0%nice 39%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,39,,
89,441, Mem: 3731608k total 3491716k used 239892k free 136720k buffers ,3731608,3491716,239892,136720,, 800%cpu 282%user 9%nice 58%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,58,,
90,446, Mem: 3731608k total 3491352k used 240256k free 136720k buffers ,3731608,3491352,240256,136720,, 800%cpu 326%user 0%nice 55%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,55,,
91,451, Mem: 3731608k total 3493300k used 238308k free 136720k buffers ,3731608,3493300,238308,136720,, 800%cpu 278%user 0%nice 53%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,53,,
92,456, Mem: 3731608k total 3498644k used 232964k free 136720k buffers ,3731608,3498644,232964,136720,, 800%cpu 272%user 0%nice 53%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,53,,
93,461, Mem: 3731608k total 3503608k used 228000k free 136720k buffers ,3731608,3503608,228000,136720,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
94,466, Mem: 3731608k total 3485000k used 246608k free 136720k buffers ,3731608,3485000,246608,136720,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 3%irq 6%sirq 0%host ,800,241,,50,,
95,471, Mem: 3731608k total 3484856k used 246752k free 136720k buffers ,3731608,3484856,246752,136720,, 800%cpu 276%user 0%nice 55%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,55,,
96,476, Mem: 3731608k total 3618192k used 113416k free 136720k buffers ,3731608,3618192,113416,136720,, 800%cpu 275%user 0%nice 66%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,66,,
97,481, Mem: 3731608k total 3506312k used 225296k free 136720k buffers ,3731608,3506312,225296,136720,, 800%cpu 253%user 0%nice 56%sys 478%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,56,,
98,486, Mem: 3731608k total 3507508k used 224100k free 136720k buffers ,3731608,3507508,224100,136720,, 800%cpu 261%user 0%nice 64%sys 467%idle 3%iow 3%irq 3%sirq 0%host ,800,261,,64,,
99,491, Mem: 3731608k total 3490432k used 241176k free 136720k buffers ,3731608,3490432,241176,136720,, 800%cpu 250%user 0%nice 50%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,50,,
100,496, Mem: 3731608k total 3491384k used 240224k free 136720k buffers ,3731608,3491384,240224,136720,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
101,501, Mem: 3731608k total 3493052k used 238556k free 136724k buffers ,3731608,3493052,238556,136724,, 800%cpu 247%user 0%nice 53%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,53,,
102,506, Mem: 3731608k total 3498424k used 233184k free 136728k buffers ,3731608,3498424,233184,136728,, 800%cpu 288%user 0%nice 47%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,47,,
103,511, Mem: 3731608k total 3500544k used 231064k free 136728k buffers ,3731608,3500544,231064,136728,, 800%cpu 303%user 0%nice 53%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,53,,
104,516, Mem: 3731608k total 3509568k used 222040k free 136728k buffers ,3731608,3509568,222040,136728,, 800%cpu 309%user 0%nice 48%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,48,,
105,521, Mem: 3731608k total 3510776k used 220832k free 136728k buffers ,3731608,3510776,220832,136728,, 800%cpu 303%user 0%nice 61%sys 424%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,61,,
106,526, Mem: 3731608k total 3489648k used 241960k free 136732k buffers ,3731608,3489648,241960,136732,, 800%cpu 325%user 25%nice 72%sys 372%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,72,,
107,531, Mem: 3731608k total 3495180k used 236428k free 136732k buffers ,3731608,3495180,236428,136732,, 800%cpu 236%user 0%nice 61%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,236,,61,,
108,536, Mem: 3731608k total 3622948k used 108660k free 136736k buffers ,3731608,3622948,108660,136736,, 800%cpu 291%user 0%nice 61%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,61,,
109,542, Mem: 3731608k total 3509820k used 221788k free 136740k buffers ,3731608,3509820,221788,136740,, 800%cpu 269%user 0%nice 50%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,50,,
110,547, Mem: 3731608k total 3492568k used 239040k free 136740k buffers ,3731608,3492568,239040,136740,, 800%cpu 275%user 0%nice 56%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,56,,
111,552, Mem: 3731608k total 3493976k used 237632k free 136744k buffers ,3731608,3493976,237632,136744,, 800%cpu 319%user 0%nice 59%sys 413%idle 3%iow 6%irq 0%sirq 0%host ,800,319,,59,,
112,557, Mem: 3731608k total 3500856k used 230752k free 136744k buffers ,3731608,3500856,230752,136744,, 800%cpu 300%user 0%nice 47%sys 450%idle 0%iow 0%irq 3%sirq 0%host ,800,300,,47,,
113,562, Mem: 3731608k total 3502604k used 229004k free 136744k buffers ,3731608,3502604,229004,136744,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
114,567, Mem: 3731608k total 3501276k used 230332k free 136744k buffers ,3731608,3501276,230332,136744,, 800%cpu 306%user 0%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,66,,
115,572, Mem: 3731608k total 3510780k used 220828k free 136744k buffers ,3731608,3510780,220828,136744,, 800%cpu 271%user 0%nice 59%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,59,,
116,577, Mem: 3731608k total 3511068k used 220540k free 136744k buffers ,3731608,3511068,220540,136744,, 800%cpu 322%user 3%nice 63%sys 403%idle 3%iow 3%irq 3%sirq 0%host ,800,322,,63,,
117,582, Mem: 3731608k total 3495700k used 235908k free 136744k buffers ,3731608,3495700,235908,136744,, 800%cpu 291%user 0%nice 69%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,69,,
118,587, Mem: 3731608k total 3493288k used 238320k free 136744k buffers ,3731608,3493288,238320,136744,, 800%cpu 306%user 0%nice 59%sys 425%idle 0%iow 3%irq 6%sirq 0%host ,800,306,,59,,
119,592, Mem: 3731608k total 3497176k used 234432k free 136744k buffers ,3731608,3497176,234432,136744,, 800%cpu 322%user 3%nice 66%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,66,,
120,597, Mem: 3731608k total 3630460k used 101148k free 136744k buffers ,3731608,3630460,101148,136744,, 800%cpu 306%user 0%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,66,,
121,602, Mem: 3731608k total 3491804k used 239804k free 136748k buffers ,3731608,3491804,239804,136748,, 800%cpu 326%user 19%nice 61%sys 381%idle 0%iow 10%irq 3%sirq 0%host ,800,326,,61,,
122,607, Mem: 3731608k total 3496516k used 235092k free 136748k buffers ,3731608,3496516,235092,136748,, 800%cpu 306%user 3%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,56,,
123,612, Mem: 3731608k total 3499372k used 232236k free 136748k buffers ,3731608,3499372,232236,136748,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,56,,
124,617, Mem: 3731608k total 3499724k used 231884k free 136752k buffers ,3731608,3499724,231884,136752,, 800%cpu 303%user 0%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
125,622, Mem: 3731608k total 3507384k used 224224k free 136752k buffers ,3731608,3507384,224224,136752,, 800%cpu 316%user 0%nice 47%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,47,,
126,627, Mem: 3731608k total 3508740k used 222868k free 136752k buffers ,3731608,3508740,222868,136752,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
127,632, Mem: 3731608k total 3494724k used 236884k free 136752k buffers ,3731608,3494724,236884,136752,, 800%cpu 331%user 0%nice 66%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,66,,
128,637, Mem: 3731608k total 3494576k used 237032k free 136752k buffers ,3731608,3494576,237032,136752,, 800%cpu 331%user 3%nice 66%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,66,,
129,642, Mem: 3731608k total 3495948k used 235660k free 136752k buffers ,3731608,3495948,235660,136752,, 800%cpu 272%user 0%nice 50%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,50,,
130,647, Mem: 3731608k total 3503932k used 227676k free 136752k buffers ,3731608,3503932,227676,136752,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,53,,
131,652, Mem: 3731608k total 3505636k used 225972k free 136764k buffers ,3731608,3505636,225972,136764,, 800%cpu 431%user 59%nice 156%sys 138%idle 0%iow 13%irq 3%sirq 0%host ,800,431,,156,,
