Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
26,126, Mem: 3731608k total 3491352k used 240256k free 137000k buffers ,3731608,3491352,240256,137000,, 800%cpu 259%user 0%nice 56%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,56,,
27,131, Mem: 3731608k total 3498652k used 232956k free 137000k buffers ,3731608,3498652,232956,137000,, 800%cpu 328%user 0%nice 69%sys 394%idle 0%iow 9%irq 0%sirq 0%host ,800,328,,69,,
28,136, Mem: 3731608k total 3500492k used 231116k free 137012k buffers ,3731608,3500492,231116,137012,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
29,141, Mem: 3731608k total 3484436k used 247172k free 137012k buffers ,3731608,3484436,247172,137012,, 800%cpu 250%user 22%nice 56%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,56,,
30,146, Mem: 3731608k total 3485728k used 245880k free 137012k buffers ,3731608,3485728,245880,137012,, 800%cpu 342%user 3%nice 52%sys 394%idle 0%iow 10%irq 0%sirq 0%host ,800,342,,52,,
31,151, Mem: 3731608k total 3486456k used 245152k free 137012k buffers ,3731608,3486456,245152,137012,, 800%cpu 306%user 0%nice 56%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,56,,
32,156, Mem: 3731608k total 3493092k used 238516k free 137012k buffers ,3731608,3493092,238516,137012,, 800%cpu 263%user 3%nice 63%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,63,,
33,161, Mem: 3731608k total 3494512k used 237096k free 137012k buffers ,3731608,3494512,237096,137012,, 800%cpu 256%user 3%nice 53%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
34,166, Mem: 3731608k total 3500708k used 230900k free 137016k buffers ,3731608,3500708,230900,137016,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
35,171, Mem: 3731608k total 3503396k used 228212k free 137016k buffers ,3731608,3503396,228212,137016,, 800%cpu 106%user 0%nice 35%sys 648%idle 0%iow 10%irq 0%sirq 0%host ,800,106,,35,,
36,176, Mem: 3731608k total 3556256k used 175352k free 137032k buffers ,3731608,3556256,175352,137032,, 800%cpu 252%user 21%nice 58%sys 461%idle 0%iow 9%irq 0%sirq 0%host ,800,252,,58,,
37,181, Mem: 3731608k total 3494220k used 237388k free 137040k buffers ,3731608,3494220,237388,137040,, 800%cpu 297%user 3%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,59,,
38,186, Mem: 3731608k total 3495404k used 236204k free 137040k buffers ,3731608,3495404,236204,137040,, 800%cpu 322%user 0%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,56,,
39,191, Mem: 3731608k total 3503376k used 228232k free 137040k buffers ,3731608,3503376,228232,137040,, 800%cpu 306%user 0%nice 50%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
40,196, Mem: 3731608k total 3504140k used 227468k free 137040k buffers ,3731608,3504140,227468,137040,, 800%cpu 294%user 0%nice 59%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,59,,
41,201, Mem: 3731608k total 3505532k used 226076k free 137040k buffers ,3731608,3505532,226076,137040,, 800%cpu 328%user 0%nice 72%sys 397%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,72,,
42,206, Mem: 3731608k total 3489536k used 242072k free 137044k buffers ,3731608,3489536,242072,137044,, 800%cpu 288%user 3%nice 45%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,45,,
43,211, Mem: 3731608k total 3490808k used 240800k free 137044k buffers ,3731608,3490808,240800,137044,, 800%cpu 303%user 0%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
44,216, Mem: 3731608k total 3495548k used 236060k free 137044k buffers ,3731608,3495548,236060,137044,, 800%cpu 300%user 0%nice 59%sys 428%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,59,,
45,221, Mem: 3731608k total 3493864k used 237744k free 137044k buffers ,3731608,3493864,237744,137044,, 800%cpu 315%user 0%nice 67%sys 406%idle 0%iow 6%irq 6%sirq 0%host ,800,315,,67,,
46,226, Mem: 3731608k total 3491632k used 239976k free 137048k buffers ,3731608,3491632,239976,137048,, 800%cpu 291%user 3%nice 58%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,58,,
47,231, Mem: 3731608k total 3668204k used 63404k free 137052k buffers ,3731608,3668204,63404,137052,, 800%cpu 88%user 3%nice 63%sys 634%idle 3%iow 9%irq 0%sirq 0%host ,800,88,,63,,
48,236, Mem: 3731608k total 3549412k used 182196k free 137052k buffers ,3731608,3549412,182196,137052,, 800%cpu 263%user 0%nice 66%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,66,,
49,241, Mem: 3731608k total 3498604k used 233004k free 137056k buffers ,3731608,3498604,233004,137056,, 800%cpu 291%user 3%nice 63%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,63,,
50,246, Mem: 3731608k total 3504172k used 227436k free 137056k buffers ,3731608,3504172,227436,137056,, 800%cpu 281%user 0%nice 50%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,50,,
51,251, Mem: 3731608k total 3506524k used 225084k free 137056k buffers ,3731608,3506524,225084,137056,, 800%cpu 350%user 0%nice 66%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,66,,
52,256, Mem: 3731608k total 3513152k used 218456k free 137060k buffers ,3731608,3513152,218456,137060,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,56,,
53,261, Mem: 3731608k total 3515076k used 216532k free 137064k buffers ,3731608,3515076,216532,137064,, 800%cpu 355%user 0%nice 81%sys 355%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,81,,
54,266, Mem: 3731608k total 3516796k used 214812k free 137064k buffers ,3731608,3516796,214812,137064,, 800%cpu 309%user 0%nice 59%sys 426%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
55,271, Mem: 3731608k total 3499972k used 231636k free 137064k buffers ,3731608,3499972,231636,137064,, 800%cpu 294%user 0%nice 44%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,44,,
56,276, Mem: 3731608k total 3501772k used 229836k free 137068k buffers ,3731608,3501772,229836,137068,, 800%cpu 312%user 0%nice 52%sys 430%idle 0%iow 6%irq 0%sirq 0%host ,800,312,,52,,
57,281, Mem: 3731608k total 3507504k used 224104k free 137068k buffers ,3731608,3507504,224104,137068,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
58,286, Mem: 3731608k total 3509368k used 222240k free 137072k buffers ,3731608,3509368,222240,137072,, 800%cpu 313%user 3%nice 63%sys 413%idle 0%iow 3%irq 6%sirq 0%host ,800,313,,63,,
59,291, Mem: 3731608k total 3499776k used 231832k free 137072k buffers ,3731608,3499776,231832,137072,, 800%cpu 269%user 22%nice 81%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,81,,
60,296, Mem: 3731608k total 3528040k used 203568k free 137072k buffers ,3731608,3528040,203568,137072,, 800%cpu 297%user 0%nice 52%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,52,,
61,301, Mem: 3731608k total 3490140k used 241468k free 137072k buffers ,3731608,3490140,241468,137072,, 800%cpu 262%user 24%nice 62%sys 444%idle 3%iow 6%irq 0%sirq 0%host ,800,262,,62,,
62,307, Mem: 3731608k total 3498160k used 233448k free 137072k buffers ,3731608,3498160,233448,137072,, 800%cpu 288%user 3%nice 55%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,55,,
63,312, Mem: 3731608k total 3502356k used 229252k free 137072k buffers ,3731608,3502356,229252,137072,, 800%cpu 319%user 0%nice 55%sys 413%idle 0%iow 10%irq 3%sirq 0%host ,800,319,,55,,
64,317, Mem: 3731608k total 3502140k used 229468k free 137076k buffers ,3731608,3502140,229468,137076,, 800%cpu 319%user 0%nice 56%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,56,,
65,322, Mem: 3731608k total 3510148k used 221460k free 137076k buffers ,3731608,3510148,221460,137076,, 800%cpu 300%user 3%nice 55%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,55,,
66,327, Mem: 3731608k total 3510920k used 220688k free 137076k buffers ,3731608,3510920,220688,137076,, 800%cpu 266%user 0%nice 50%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,50,,
67,332, Mem: 3731608k total 3513824k used 217784k free 137076k buffers ,3731608,3513824,217784,137076,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
68,337, Mem: 3731608k total 3496048k used 235560k free 137076k buffers ,3731608,3496048,235560,137076,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,47,,
69,342, Mem: 3731608k total 3496780k used 234828k free 137076k buffers ,3731608,3496780,234828,137076,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
70,347, Mem: 3731608k total 3501800k used 229808k free 137076k buffers ,3731608,3501800,229808,137076,, 800%cpu 315%user 0%nice 52%sys 430%idle 0%iow 3%irq 0%sirq 0%host ,800,315,,52,,
71,352, Mem: 3731608k total 3681368k used 50240k free 137088k buffers ,3731608,3681368,50240,137088,, 800%cpu 331%user 6%nice 69%sys 388%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,69,,
72,357, Mem: 3731608k total 3496904k used 234704k free 137088k buffers ,3731608,3496904,234704,137088,, 800%cpu 270%user 0%nice 70%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,70,,
73,362, Mem: 3731608k total 3501544k used 230064k free 137088k buffers ,3731608,3501544,230064,137088,, 800%cpu 297%user 0%nice 47%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,47,,
74,367, Mem: 3731608k total 3501512k used 230096k free 137088k buffers ,3731608,3501512,230096,137088,, 800%cpu 319%user 3%nice 69%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,69,,
75,372, Mem: 3731608k total 3507872k used 223736k free 137088k buffers ,3731608,3507872,223736,137088,, 800%cpu 313%user 0%nice 53%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,53,,
76,377, Mem: 3731608k total 3506084k used 225524k free 137088k buffers ,3731608,3506084,225524,137088,, 800%cpu 306%user 0%nice 65%sys 426%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,65,,
77,382, Mem: 3731608k total 3503576k used 228032k free 137088k buffers ,3731608,3503576,228032,137088,, 800%cpu 309%user 12%nice 67%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,67,,
78,387, Mem: 3731608k total 3508120k used 223488k free 137088k buffers ,3731608,3508120,223488,137088,, 800%cpu 328%user 0%nice 72%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,72,,
79,392, Mem: 3731608k total 3510976k used 220632k free 137088k buffers ,3731608,3510976,220632,137088,, 800%cpu 238%user 0%nice 59%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,238,,59,,
80,397, Mem: 3731608k total 3512548k used 219060k free 137088k buffers ,3731608,3512548,219060,137088,, 800%cpu 325%user 3%nice 59%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,59,,
81,402, Mem: 3731608k total 3496756k used 234852k free 137088k buffers ,3731608,3496756,234852,137088,, 800%cpu 331%user 0%nice 53%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,53,,
82,407, Mem: 3731608k total 3498116k used 233492k free 137092k buffers ,3731608,3498116,233492,137092,, 800%cpu 274%user 0%nice 58%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,274,,58,,
83,412, Mem: 3731608k total 3676660k used 54948k free 137092k buffers ,3731608,3676660,54948,137092,, 800%cpu 303%user 0%nice 63%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,63,,
84,417, Mem: 3731608k total 3497084k used 234524k free 137092k buffers ,3731608,3497084,234524,137092,, 800%cpu 300%user 0%nice 52%sys 436%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,52,,
85,422, Mem: 3731608k total 3498160k used 233448k free 137092k buffers ,3731608,3498160,233448,137092,, 800%cpu 238%user 0%nice 72%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,238,,72,,
86,427, Mem: 3731608k total 3503640k used 227968k free 137096k buffers ,3731608,3503640,227968,137096,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,53,,
87,432, Mem: 3731608k total 3505196k used 226412k free 137100k buffers ,3731608,3505196,226412,137100,, 800%cpu 266%user 0%nice 44%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,44,,
88,437, Mem: 3731608k total 3513344k used 218264k free 137100k buffers ,3731608,3513344,218264,137100,, 800%cpu 259%user 16%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,63,,
89,442, Mem: 3731608k total 3491584k used 240024k free 137100k buffers ,3731608,3491584,240024,137100,, 800%cpu 291%user 19%nice 50%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
90,447, Mem: 3731608k total 3491492k used 240116k free 137100k buffers ,3731608,3491492,240116,137100,, 800%cpu 288%user 3%nice 47%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,47,,
91,452, Mem: 3731608k total 3499420k used 232188k free 137100k buffers ,3731608,3499420,232188,137100,, 800%cpu 338%user 0%nice 59%sys 391%idle 0%iow 6%irq 6%sirq 0%host ,800,338,,59,,
92,457, Mem: 3731608k total 3505404k used 226204k free 137104k buffers ,3731608,3505404,226204,137104,, 800%cpu 318%user 109%nice 112%sys 244%idle 3%iow 9%irq 6%sirq 0%host ,800,318,,112,,
93,462, Mem: 3731608k total 3502848k used 228760k free 137120k buffers ,3731608,3502848,228760,137120,, 800%cpu 249%user 0%nice 49%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,249,,49,,
94,467, Mem: 3731608k total 3501080k used 230528k free 137124k buffers ,3731608,3501080,230528,137124,, 800%cpu 322%user 0%nice 50%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,50,,
95,472, Mem: 3731608k total 3667980k used 63628k free 137140k buffers ,3731608,3667980,63628,137140,, 800%cpu 150%user 6%nice 84%sys 556%idle 0%iow 3%irq 0%sirq 0%host ,800,150,,84,,
96,477, Mem: 3731608k total 3500668k used 230940k free 137140k buffers ,3731608,3500668,230940,137140,, 800%cpu 291%user 0%nice 76%sys 421%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,76,,
97,482, Mem: 3731608k total 3487500k used 244108k free 137140k buffers ,3731608,3487500,244108,137140,, 800%cpu 294%user 0%nice 55%sys 439%idle 0%iow 12%irq 0%sirq 0%host ,800,294,,55,,
98,487, Mem: 3731608k total 3485420k used 246188k free 137140k buffers ,3731608,3485420,246188,137140,, 800%cpu 303%user 24%nice 82%sys 379%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,82,,
99,492, Mem: 3731608k total 3483640k used 247968k free 137140k buffers ,3731608,3483640,247968,137140,, 800%cpu 309%user 0%nice 68%sys 421%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,68,,
100,497, Mem: 3731608k total 3504044k used 227564k free 137140k buffers ,3731608,3504044,227564,137140,, 800%cpu 285%user 0%nice 74%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,74,,
101,502, Mem: 3731608k total 3495056k used 236552k free 137140k buffers ,3731608,3495056,236552,137140,, 800%cpu 61%user 9%nice 55%sys 670%idle 0%iow 6%irq 0%sirq 0%host ,800,61,,55,,
102,507, Mem: 3731608k total 3469904k used 261704k free 137140k buffers ,3731608,3469904,261704,137140,, 800%cpu 63%user 0%nice 56%sys 675%idle 0%iow 6%irq 0%sirq 0%host ,800,63,,56,,
103,512, Mem: 3731608k total 3466956k used 264652k free 137144k buffers ,3731608,3466956,264652,137144,, 800%cpu 53%user 0%nice 41%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,41,,
104,517, Mem: 3731608k total 3467860k used 263748k free 137148k buffers ,3731608,3467860,263748,137148,, 800%cpu 47%user 0%nice 63%sys 675%idle 0%iow 13%irq 3%sirq 0%host ,800,47,,63,,
105,522, Mem: 3731608k total 3468868k used 262740k free 137148k buffers ,3731608,3468868,262740,137148,, 800%cpu 45%user 0%nice 64%sys 682%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,64,,
106,527, Mem: 3731608k total 3469520k used 262088k free 137148k buffers ,3731608,3469520,262088,137148,, 800%cpu 50%user 0%nice 59%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,50,,59,,
107,532, Mem: 3731608k total 3590296k used 141312k free 137152k buffers ,3731608,3590296,141312,137152,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,63,,
108,537, Mem: 3731608k total 3486668k used 244940k free 137152k buffers ,3731608,3486668,244940,137152,, 800%cpu 327%user 3%nice 52%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,52,,
109,542, Mem: 3731608k total 3488040k used 243568k free 137152k buffers ,3731608,3488040,243568,137152,, 800%cpu 331%user 0%nice 56%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,56,,
110,547, Mem: 3731608k total 3494184k used 237424k free 137152k buffers ,3731608,3494184,237424,137152,, 800%cpu 268%user 0%nice 58%sys 471%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,58,,
111,552, Mem: 3731608k total 3493960k used 237648k free 137152k buffers ,3731608,3493960,237648,137152,, 800%cpu 288%user 0%nice 61%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,61,,
112,557, Mem: 3731608k total 3501336k used 230272k free 137152k buffers ,3731608,3501336,230272,137152,, 800%cpu 294%user 0%nice 47%sys 450%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,47,,
113,562, Mem: 3731608k total 3482548k used 249060k free 137152k buffers ,3731608,3482548,249060,137152,, 800%cpu 291%user 19%nice 56%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,56,,
114,567, Mem: 3731608k total 3481872k used 249736k free 137152k buffers ,3731608,3481872,249736,137152,, 800%cpu 331%user 9%nice 63%sys 388%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,63,,
115,572, Mem: 3731608k total 3488360k used 243248k free 137152k buffers ,3731608,3488360,243248,137152,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
116,577, Mem: 3731608k total 3489308k used 242300k free 137152k buffers ,3731608,3489308,242300,137152,, 800%cpu 325%user 0%nice 44%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,44,,
117,583, Mem: 3731608k total 3496684k used 234924k free 137152k buffers ,3731608,3496684,234924,137152,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
118,588, Mem: 3731608k total 3503432k used 228176k free 137152k buffers ,3731608,3503432,228176,137152,, 800%cpu 326%user 0%nice 74%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,74,,
119,593, Mem: 3731608k total 3602504k used 129104k free 137156k buffers ,3731608,3602504,129104,137156,, 800%cpu 266%user 0%nice 63%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,63,,
120,598, Mem: 3731608k total 3494620k used 236988k free 137156k buffers ,3731608,3494620,236988,137156,, 800%cpu 284%user 0%nice 72%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,72,,
121,603, Mem: 3731608k total 3495988k used 235620k free 137156k buffers ,3731608,3495988,235620,137156,, 800%cpu 306%user 0%nice 59%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,59,,
122,608, Mem: 3731608k total 3499792k used 231816k free 137156k buffers ,3731608,3499792,231816,137156,, 800%cpu 284%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,61,,
123,613, Mem: 3731608k total 3477156k used 254452k free 137164k buffers ,3731608,3477156,254452,137164,, 800%cpu 339%user 19%nice 58%sys 374%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,58,,
124,618, Mem: 3731608k total 3479172k used 252436k free 137172k buffers ,3731608,3479172,252436,137172,, 800%cpu 338%user 9%nice 69%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,69,,
125,623, Mem: 3731608k total 3486488k used 245120k free 137180k buffers ,3731608,3486488,245120,137180,, 800%cpu 344%user 3%nice 63%sys 381%idle 0%iow 9%irq 0%sirq 0%host ,800,344,,63,,
126,628, Mem: 3731608k total 3486620k used 244988k free 137180k buffers ,3731608,3486620,244988,137180,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
127,633, Mem: 3731608k total 3492684k used 238924k free 137180k buffers ,3731608,3492684,238924,137180,, 800%cpu 284%user 0%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,59,,
128,638, Mem: 3731608k total 3492572k used 239036k free 137180k buffers ,3731608,3492572,239036,137180,, 800%cpu 288%user 0%nice 75%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,75,,
129,643, Mem: 3731608k total 3495488k used 236120k free 137180k buffers ,3731608,3495488,236120,137180,, 800%cpu 278%user 0%nice 47%sys 459%idle 0%iow 13%irq 3%sirq 0%host ,800,278,,47,,
130,648, Mem: 3731608k total 3502200k used 229408k free 137184k buffers ,3731608,3502200,229408,137184,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
131,653, Mem: 3731608k total 3604292k used 127316k free 137188k buffers ,3731608,3604292,127316,137188,, 800%cpu 281%user 0%nice 75%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,75,,
