Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
91,1.23279E+14,1.23279E+14,16.769879,0,,,,,,
91,1.23279E+14,1.23279E+14,16.770717,0,,,,,,
91,1.23279E+14,1.23279E+14,16.770641,0,,,,,,
91,1.23279E+14,1.23279E+14,16.770551,0,,,,,,
91,1.23279E+14,1.2328E+14,16.776589,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770374,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770004,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770201,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770624,0,,,,,,
91,1.2328E+14,1.2328E+14,16.76753,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770646,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770936,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771023,0,,,,,,
91,1.2328E+14,1.2328E+14,16.77138,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771087,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771176,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769604,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770095,0,,,,,,
91,1.2328E+14,1.2328E+14,16.77015,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769595,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770983,0,,,,,,
91,1.2328E+14,1.2328E+14,16.77074,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770054,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770519,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770332,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770645,0,,,,,,
91,1.2328E+14,1.2328E+14,16.77078,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770612,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770452,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770483,0,,,,,,
91,1.2328E+14,1.2328E+14,16.77045,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769916,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770884,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769432,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770743,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769192,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770663,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771514,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770767,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771054,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769382,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769937,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770379,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771416,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770593,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770818,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770599,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770849,0,,,,,,
91,1.2328E+14,1.2328E+14,16.770307,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771301,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771133,0,,,,,,
91,1.2328E+14,1.2328E+14,16.771016,0,,,,,,
91,1.2328E+14,1.2328E+14,16.769012,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769939,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769868,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769621,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769745,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769709,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769501,0,,,,,,
92,1.2328E+14,1.2328E+14,16.769639,0,,,,,,
92,1.2328E+14,1.2328E+14,16.770499,0,,,,,,
92,1.2328E+14,1.2328E+14,16.771164,0,,,,,,
92,1.2328E+14,1.2328E+14,16.770673,0,,,,,,
92,1.2328E+14,1.23281E+14,16.771038,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770908,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770713,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770953,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769993,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769758,0,,,,,,
92,1.23281E+14,1.23281E+14,16.768854,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770933,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769715,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770688,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771135,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770377,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770704,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770534,0,,,,,,
92,1.23281E+14,1.23281E+14,16.768965,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770686,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770499,0,,,,,,
92,1.23281E+14,1.23281E+14,16.768483,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769657,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770422,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769687,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771378,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771522,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771045,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771002,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770475,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770921,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770371,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769779,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770298,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769731,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771245,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771067,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770867,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770596,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771522,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771188,0,,,,,,
92,1.23281E+14,1.23281E+14,16.77035,0,,,,,,
92,1.23281E+14,1.23281E+14,16.769924,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770938,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770845,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771109,0,,,,,,
92,1.23281E+14,1.23281E+14,16.77085,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771168,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770872,0,,,,,,
92,1.23281E+14,1.23281E+14,16.771035,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770883,0,,,,,,
92,1.23281E+14,1.23281E+14,16.77099,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770934,0,,,,,,
92,1.23281E+14,1.23281E+14,16.770204,0,,,,,,
93,1.23281E+14,1.23281E+14,16.770469,0,,,,,,
93,1.23281E+14,1.23281E+14,16.769672,0,,,,,,
93,1.23281E+14,1.23281E+14,16.769832,0,,,,,,
93,1.23281E+14,1.23281E+14,16.769721,0,,,,,,
93,1.23281E+14,1.23281E+14,16.769547,0,,,,,,
93,1.23281E+14,1.23281E+14,16.769609,0,,,,,,
93,1.23281E+14,1.23281E+14,16.770575,0,,,,,,
93,1.23281E+14,1.23281E+14,16.771455,0,,,,,,
93,1.23281E+14,1.23281E+14,16.771035,0,,,,,,
93,1.23281E+14,1.23281E+14,16.771373,0,,,,,,
93,1.23281E+14,1.23282E+14,16.769937,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769651,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770726,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770513,0,,,,,,
93,1.23282E+14,1.23282E+14,16.77078,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771249,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770858,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771384,0,,,,,,
93,1.23282E+14,1.23282E+14,16.77114,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771039,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770435,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770526,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769449,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769897,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770155,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770198,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770358,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770982,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770624,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771471,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770854,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771239,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770937,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769952,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769485,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770401,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770359,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770484,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770721,0,,,,,,
93,1.23282E+14,1.23282E+14,16.77067,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769758,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770686,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770717,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769348,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770894,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770926,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770316,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770348,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770455,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770763,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770737,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770808,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770803,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771137,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770911,0,,,,,,
93,1.23282E+14,1.23282E+14,16.771171,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770521,0,,,,,,
93,1.23282E+14,1.23282E+14,16.76995,0,,,,,,
93,1.23282E+14,1.23282E+14,16.770023,0,,,,,,
93,1.23282E+14,1.23282E+14,16.769842,0,,,,,,
94,1.23282E+14,1.23282E+14,16.770447,0,,,,,,
94,1.23282E+14,1.23282E+14,16.770112,0,,,,,,
94,1.23282E+14,1.23282E+14,16.769841,0,,,,,,
94,1.23282E+14,1.23282E+14,16.770853,0,,,,,,
94,1.23282E+14,1.23282E+14,16.770614,0,,,,,,
94,1.23282E+14,1.23282E+14,16.771188,0,,,,,,
94,1.23282E+14,1.23282E+14,16.771128,0,,,,,,
94,1.23282E+14,1.23282E+14,16.771052,0,,,,,,
94,1.23282E+14,1.23282E+14,16.770064,0,,,,,,
94,1.23282E+14,1.23282E+14,16.769783,0,,,,,,
94,1.23282E+14,1.23283E+14,16.770458,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770447,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770698,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770759,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770647,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769674,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770456,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771341,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771178,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770773,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769768,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770183,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770528,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769771,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770256,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770522,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770414,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770462,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770313,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770861,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770746,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770737,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770891,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769811,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769834,0,,,,,,
94,1.23283E+14,1.23283E+14,16.767079,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769567,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769639,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769637,0,,,,,,
94,1.23283E+14,1.23283E+14,16.76937,0,,,,,,
94,1.23283E+14,1.23283E+14,16.7708,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771527,0,,,,,,
94,1.23283E+14,1.23283E+14,16.77084,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770938,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770685,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770413,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770419,0,,,,,,
94,1.23283E+14,1.23283E+14,16.769781,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770989,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770521,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770898,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770917,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771419,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771305,0,,,,,,
94,1.23283E+14,1.23283E+14,16.771134,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770266,0,,,,,,
94,1.23283E+14,1.23283E+14,16.770456,0,,,,,,
94,1.23283E+14,1.23283E+14,16.77001,0,,,,,,
94,1.23283E+14,1.23283E+14,16.77028,0,,,,,,
95,1.23283E+14,1.23283E+14,16.769988,0,,,,,,
95,1.23283E+14,1.23283E+14,16.77037,0,,,,,,
95,1.23283E+14,1.23283E+14,16.768233,0,,,,,,
95,1.23283E+14,1.23283E+14,16.769292,0,,,,,,
95,1.23283E+14,1.23283E+14,16.770349,0,,,,,,
95,1.23283E+14,1.23283E+14,16.771452,0,,,,,,
95,1.23283E+14,1.23283E+14,16.771216,0,,,,,,
95,1.23283E+14,1.23283E+14,16.771162,0,,,,,,
95,1.23283E+14,1.23283E+14,16.770266,0,,,,,,
95,1.23283E+14,1.23283E+14,16.769337,0,,,,,,
95,1.23283E+14,1.23284E+14,16.769765,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769644,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769035,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770597,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770889,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770903,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770685,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770974,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770587,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771131,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770535,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770607,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770511,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770758,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770079,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771116,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771141,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770811,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770368,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771322,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771309,0,,,,,,
95,1.23284E+14,1.23284E+14,16.77104,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770276,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770543,0,,,,,,
95,1.23284E+14,1.23284E+14,16.768656,0,,,,,,
95,1.23284E+14,1.23284E+14,17.155282,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770121,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770662,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770713,0,,,,,,
95,1.23284E+14,1.23284E+14,16.77093,0,,,,,,
95,1.23284E+14,1.23284E+14,16.771921,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770952,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770535,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770544,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770144,0,,,,,,
95,1.23284E+14,1.23284E+14,16.77009,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769775,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769655,0,,,,,,
95,1.23284E+14,1.23284E+14,16.768609,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770343,0,,,,,,
95,1.23284E+14,1.23284E+14,16.77029,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770927,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770564,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770573,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770314,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770374,0,,,,,,
95,1.23284E+14,1.23284E+14,16.770034,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769889,0,,,,,,
95,1.23284E+14,1.23284E+14,16.76978,0,,,,,,
95,1.23284E+14,1.23284E+14,16.769319,0,,,,,,
96,1.23284E+14,1.23284E+14,16.769551,0,,,,,,
96,1.23284E+14,1.23284E+14,16.769493,0,,,,,,
96,1.23284E+14,1.23284E+14,16.769355,0,,,,,,
96,1.23284E+14,1.23284E+14,16.768879,0,,,,,,
96,1.23284E+14,1.23284E+14,16.770411,0,,,,,,
96,1.23284E+14,1.23284E+14,16.770524,0,,,,,,
96,1.23284E+14,1.23284E+14,16.770331,0,,,,,,
96,1.23284E+14,1.23284E+14,16.770687,0,,,,,,
96,1.23284E+14,1.23284E+14,16.770127,0,,,,,,
96,1.23284E+14,1.23284E+14,16.769275,0,,,,,,
96,1.23284E+14,1.23285E+14,16.769597,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769814,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769397,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77056,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77068,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77047,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77013,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770597,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77074,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770066,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769819,0,,,,,,
96,1.23285E+14,1.23285E+14,16.76992,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769766,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769866,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770108,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770022,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769681,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770439,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770459,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770753,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770466,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770514,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770038,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769936,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770092,0,,,,,,
96,1.23285E+14,1.23285E+14,16.768459,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769971,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770413,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770502,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770194,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769154,0,,,,,,
96,1.23285E+14,1.23285E+14,16.767933,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769939,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770039,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769777,0,,,,,,
96,1.23285E+14,1.23285E+14,16.768754,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769745,0,,,,,,
96,1.23285E+14,1.23285E+14,16.768439,0,,,,,,
96,1.23285E+14,1.23285E+14,16.77002,0,,,,,,
96,1.23285E+14,1.23285E+14,16.76973,0,,,,,,
96,1.23285E+14,1.23285E+14,16.768553,0,,,,,,
96,1.23285E+14,1.23285E+14,16.768479,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770024,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770651,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770634,0,,,,,,
96,1.23285E+14,1.23285E+14,16.770171,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769415,0,,,,,,
96,1.23285E+14,1.23285E+14,16.76985,0,,,,,,
96,1.23285E+14,1.23285E+14,16.769864,0,,,,,,
97,1.23285E+14,1.23285E+14,16.769337,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770217,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770045,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770286,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770375,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770279,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770944,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770393,0,,,,,,
97,1.23285E+14,1.23285E+14,16.770206,0,,,,,,
97,1.23285E+14,1.23285E+14,16.76943,0,,,,,,
97,1.23285E+14,1.23286E+14,16.768132,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770147,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769884,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770285,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769758,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770057,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769215,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770098,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770754,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770415,0,,,,,,
97,1.23286E+14,1.23286E+14,16.77002,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769409,0,,,,,,
97,1.23286E+14,1.23286E+14,16.768684,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769808,0,,,,,,
97,1.23286E+14,1.23286E+14,16.768908,0,,,,,,
97,1.23286E+14,1.23286E+14,16.768547,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76755,0,,,,,,
97,1.23286E+14,1.23286E+14,16.767281,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76918,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770216,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770793,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770897,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76995,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769777,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769575,0,,,,,,
97,1.23286E+14,1.23286E+14,16.77009,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769292,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770035,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769253,0,,,,,,
97,1.23286E+14,1.23286E+14,16.77074,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770446,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770612,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770217,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770366,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770796,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76974,0,,,,,,
97,1.23286E+14,1.23286E+14,16.767824,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770337,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769134,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769856,0,,,,,,
97,1.23286E+14,1.23286E+14,16.771103,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770181,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76993,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770448,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770872,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770717,0,,,,,,
97,1.23286E+14,1.23286E+14,16.769393,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770039,0,,,,,,
97,1.23286E+14,1.23286E+14,16.770001,0,,,,,,
97,1.23286E+14,1.23286E+14,16.76986,0,,,,,,
98,1.23286E+14,1.23286E+14,16.769092,0,,,,,,
98,1.23286E+14,1.23286E+14,17.158405,0,,,,,,
98,1.23286E+14,1.23286E+14,16.769429,0,,,,,,
98,1.23286E+14,1.23286E+14,16.770116,0,,,,,,
98,1.23286E+14,1.23286E+14,16.770072,0,,,,,,
98,1.23286E+14,1.23286E+14,16.770837,0,,,,,,
98,1.23286E+14,1.23286E+14,16.778262,0,,,,,,
98,1.23286E+14,1.23286E+14,16.777433,0,,,,,,
98,1.23286E+14,1.23286E+14,16.772886,0,,,,,,
98,1.23286E+14,1.23286E+14,16.772607,0,,,,,,
98,1.23286E+14,1.23287E+14,16.771892,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771809,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772478,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771938,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772008,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771983,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772014,0,,,,,,
98,1.23287E+14,1.23287E+14,16.773207,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772932,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772526,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772399,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772617,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771725,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771539,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771638,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772209,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772644,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772659,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772425,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772669,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772424,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772283,0,,,,,,
98,1.23287E+14,1.23287E+14,16.771999,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772259,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772271,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772694,0,,,,,,
98,1.23287E+14,1.23287E+14,16.77271,0,,,,,,
98,1.23287E+14,1.23287E+14,16.772444,0,,,,,,
