Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
15,70, Mem: 3731608k total 3603044k used 128564k free 134896k buffers ,3731608,3603044,128564,134896,, 800%cpu 248%user 0%nice 31%sys 514%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,31,,
16,75, Mem: 3731608k total 3602204k used 129404k free 134896k buffers ,3731608,3602204,129404,134896,, 800%cpu 231%user 0%nice 38%sys 510%idle 0%iow 21%irq 0%sirq 0%host ,800,231,,38,,
17,80, Mem: 3731608k total 3601308k used 130300k free 134896k buffers ,3731608,3601308,130300,134896,, 800%cpu 235%user 0%nice 26%sys 532%idle 0%iow 3%irq 3%sirq 0%host ,800,235,,26,,
18,85, Mem: 3731608k total 3602884k used 128724k free 134900k buffers ,3731608,3602884,128724,134900,, 800%cpu 203%user 0%nice 31%sys 562%idle 0%iow 0%irq 3%sirq 0%host ,800,203,,31,,
19,90, Mem: 3731608k total 3603692k used 127916k free 134900k buffers ,3731608,3603692,127916,134900,, 800%cpu 203%user 0%nice 29%sys 555%idle 0%iow 6%irq 6%sirq 0%host ,800,203,,29,,
20,96, Mem: 3731608k total 3605156k used 126452k free 134900k buffers ,3731608,3605156,126452,134900,, 800%cpu 248%user 0%nice 38%sys 507%idle 0%iow 7%irq 0%sirq 0%host ,800,248,,38,,
21,101, Mem: 3731608k total 3602136k used 129472k free 134900k buffers ,3731608,3602136,129472,134900,, 800%cpu 259%user 0%nice 31%sys 486%idle 0%iow 21%irq 3%sirq 0%host ,800,259,,31,,
22,106, Mem: 3731608k total 3595696k used 135912k free 134904k buffers ,3731608,3595696,135912,134904,, 800%cpu 255%user 0%nice 28%sys 517%idle 0%iow 0%irq 0%sirq 0%host ,800,255,,28,,
23,111, Mem: 3731608k total 3595604k used 136004k free 134904k buffers ,3731608,3595604,136004,134904,, 800%cpu 253%user 0%nice 43%sys 487%idle 0%iow 10%irq 7%sirq 0%host ,800,253,,43,,
24,116, Mem: 3731608k total 3596136k used 135472k free 134904k buffers ,3731608,3596136,135472,134904,, 800%cpu 240%user 0%nice 37%sys 517%idle 0%iow 7%irq 0%sirq 0%host ,800,240,,37,,
25,121, Mem: 3731608k total 3598480k used 133128k free 134904k buffers ,3731608,3598480,133128,134904,, 800%cpu 210%user 3%nice 37%sys 543%idle 0%iow 3%irq 3%sirq 0%host ,800,210,,37,,
26,126, Mem: 3731608k total 3598056k used 133552k free 134904k buffers ,3731608,3598056,133552,134904,, 800%cpu 223%user 0%nice 32%sys 535%idle 0%iow 6%irq 3%sirq 0%host ,800,223,,32,,
27,131, Mem: 3731608k total 3595644k used 135964k free 134904k buffers ,3731608,3595644,135964,134904,, 800%cpu 260%user 0%nice 47%sys 487%idle 0%iow 7%irq 0%sirq 0%host ,800,260,,47,,
28,136, Mem: 3731608k total 3596172k used 135436k free 134904k buffers ,3731608,3596172,135436,134904,, 800%cpu 181%user 0%nice 41%sys 569%idle 0%iow 6%irq 3%sirq 0%host ,800,181,,41,,
29,141, Mem: 3731608k total 3596276k used 135332k free 134904k buffers ,3731608,3596276,135332,134904,, 800%cpu 228%user 0%nice 34%sys 531%idle 0%iow 7%irq 0%sirq 0%host ,800,228,,34,,
30,146, Mem: 3731608k total 3597532k used 134076k free 134904k buffers ,3731608,3597532,134076,134904,, 800%cpu 207%user 0%nice 23%sys 567%idle 0%iow 3%irq 0%sirq 0%host ,800,207,,23,,
31,151, Mem: 3731608k total 3597744k used 133864k free 134904k buffers ,3731608,3597744,133864,134904,, 800%cpu 226%user 3%nice 32%sys 529%idle 0%iow 6%irq 3%sirq 0%host ,800,226,,32,,
32,156, Mem: 3731608k total 3595572k used 136036k free 134908k buffers ,3731608,3595572,136036,134908,, 800%cpu 197%user 0%nice 27%sys 570%idle 0%iow 3%irq 3%sirq 0%host ,800,197,,27,,
33,161, Mem: 3731608k total 3576704k used 154904k free 134928k buffers ,3731608,3576704,154904,134928,, 800%cpu 217%user 0%nice 37%sys 530%idle 0%iow 10%irq 7%sirq 0%host ,800,217,,37,,
34,166, Mem: 3731608k total 3577728k used 153880k free 134928k buffers ,3731608,3577728,153880,134928,, 800%cpu 241%user 0%nice 24%sys 524%idle 0%iow 10%irq 0%sirq 0%host ,800,241,,24,,
35,171, Mem: 3731608k total 3574300k used 157308k free 134932k buffers ,3731608,3574300,157308,134932,, 800%cpu 217%user 0%nice 30%sys 540%idle 0%iow 13%irq 0%sirq 0%host ,800,217,,30,,
36,176, Mem: 3731608k total 3576308k used 155300k free 134936k buffers ,3731608,3576308,155300,134936,, 800%cpu 221%user 0%nice 34%sys 545%idle 0%iow 0%irq 0%sirq 0%host ,800,221,,34,,
37,181, Mem: 3731608k total 3576336k used 155272k free 134936k buffers ,3731608,3576336,155272,134936,, 800%cpu 197%user 0%nice 26%sys 571%idle 0%iow 3%irq 3%sirq 0%host ,800,197,,26,,
38,186, Mem: 3731608k total 3574244k used 157364k free 134948k buffers ,3731608,3574244,157364,134948,, 800%cpu 213%user 3%nice 30%sys 543%idle 3%iow 3%irq 3%sirq 0%host ,800,213,,30,,
39,191, Mem: 3731608k total 3573796k used 157812k free 134948k buffers ,3731608,3573796,157812,134948,, 800%cpu 255%user 0%nice 48%sys 484%idle 0%iow 10%irq 3%sirq 0%host ,800,255,,48,,
40,196, Mem: 3731608k total 3575344k used 156264k free 134948k buffers ,3731608,3575344,156264,134948,, 800%cpu 175%user 0%nice 28%sys 588%idle 0%iow 9%irq 0%sirq 0%host ,800,175,,28,,
41,201, Mem: 3731608k total 3575868k used 155740k free 134948k buffers ,3731608,3575868,155740,134948,, 800%cpu 266%user 0%nice 24%sys 507%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,24,,
42,206, Mem: 3731608k total 3577524k used 154084k free 134948k buffers ,3731608,3577524,154084,134948,, 800%cpu 238%user 0%nice 41%sys 503%idle 0%iow 14%irq 3%sirq 0%host ,800,238,,41,,
43,211, Mem: 3731608k total 3576192k used 155416k free 134948k buffers ,3731608,3576192,155416,134948,, 800%cpu 231%user 0%nice 34%sys 524%idle 0%iow 7%irq 3%sirq 0%host ,800,231,,34,,
44,217, Mem: 3731608k total 3571608k used 160000k free 134956k buffers ,3731608,3571608,160000,134956,, 800%cpu 223%user 0%nice 35%sys 535%idle 0%iow 6%irq 0%sirq 0%host ,800,223,,35,,
45,222, Mem: 3731608k total 3572568k used 159040k free 134956k buffers ,3731608,3572568,159040,134956,, 800%cpu 283%user 0%nice 30%sys 483%idle 0%iow 3%irq 0%sirq 0%host ,800,283,,30,,
46,227, Mem: 3731608k total 3573876k used 157732k free 134956k buffers ,3731608,3573876,157732,134956,, 800%cpu 230%user 0%nice 27%sys 537%idle 0%iow 7%irq 0%sirq 0%host ,800,230,,27,,
47,232, Mem: 3731608k total 3574624k used 156984k free 134956k buffers ,3731608,3574624,156984,134956,, 800%cpu 230%user 3%nice 40%sys 513%idle 0%iow 7%irq 7%sirq 0%host ,800,230,,40,,
48,237, Mem: 3731608k total 3574780k used 156828k free 134956k buffers ,3731608,3574780,156828,134956,, 800%cpu 203%user 0%nice 22%sys 572%idle 0%iow 3%irq 0%sirq 0%host ,800,203,,22,,
49,242, Mem: 3731608k total 3575956k used 155652k free 134956k buffers ,3731608,3575956,155652,134956,, 800%cpu 228%user 0%nice 28%sys 534%idle 0%iow 3%irq 7%sirq 0%host ,800,228,,28,,
50,247, Mem: 3731608k total 3572360k used 159248k free 134956k buffers ,3731608,3572360,159248,134956,, 800%cpu 220%user 0%nice 23%sys 547%idle 0%iow 7%irq 3%sirq 0%host ,800,220,,23,,
51,252, Mem: 3731608k total 3573320k used 158288k free 134956k buffers ,3731608,3573320,158288,134956,, 800%cpu 213%user 0%nice 30%sys 553%idle 0%iow 0%irq 3%sirq 0%host ,800,213,,30,,
52,257, Mem: 3731608k total 3575884k used 155724k free 134956k buffers ,3731608,3575884,155724,134956,, 800%cpu 245%user 7%nice 69%sys 462%idle 3%iow 10%irq 3%sirq 0%host ,800,245,,69,,
53,262, Mem: 3731608k total 3587248k used 144360k free 135004k buffers ,3731608,3587248,144360,135004,, 800%cpu 233%user 0%nice 50%sys 510%idle 0%iow 7%irq 0%sirq 0%host ,800,233,,50,,
54,267, Mem: 3731608k total 3590404k used 141204k free 135004k buffers ,3731608,3590404,141204,135004,, 800%cpu 206%user 3%nice 45%sys 535%idle 0%iow 10%irq 0%sirq 0%host ,800,206,,45,,
55,272, Mem: 3731608k total 3590288k used 141320k free 135004k buffers ,3731608,3590288,141320,135004,, 800%cpu 193%user 3%nice 37%sys 553%idle 0%iow 7%irq 7%sirq 0%host ,800,193,,37,,
56,277, Mem: 3731608k total 3590804k used 140804k free 135004k buffers ,3731608,3590804,140804,135004,, 800%cpu 230%user 3%nice 30%sys 533%idle 0%iow 0%irq 3%sirq 0%host ,800,230,,30,,
57,282, Mem: 3731608k total 3583100k used 148508k free 135004k buffers ,3731608,3583100,148508,135004,, 800%cpu 216%user 3%nice 29%sys 545%idle 0%iow 3%irq 3%sirq 0%host ,800,216,,29,,
58,287, Mem: 3731608k total 3582880k used 148728k free 135004k buffers ,3731608,3582880,148728,135004,, 800%cpu 229%user 3%nice 32%sys 526%idle 0%iow 6%irq 3%sirq 0%host ,800,229,,32,,
59,292, Mem: 3731608k total 3583284k used 148324k free 135004k buffers ,3731608,3583284,148324,135004,, 800%cpu 213%user 0%nice 22%sys 559%idle 0%iow 6%irq 0%sirq 0%host ,800,213,,22,,
60,297, Mem: 3731608k total 3585608k used 146000k free 135008k buffers ,3731608,3585608,146000,135008,, 800%cpu 247%user 10%nice 43%sys 487%idle 3%iow 3%irq 7%sirq 0%host ,800,247,,43,,
