Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
23,111, Mem: 3731608k total 3597336k used 134272k free 56516k buffers ,3731608,3597336,134272,56516,, 800%cpu 253%user 0%nice 72%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,72,,
24,116, Mem: 3731608k total 3568284k used 163324k free 56516k buffers ,3731608,3568284,163324,56516,, 800%cpu 203%user 0%nice 65%sys 526%idle 0%iow 6%irq 0%sirq 0%host ,800,203,,65,,
25,121, Mem: 3731608k total 3581084k used 150524k free 56516k buffers ,3731608,3581084,150524,56516,, 800%cpu 213%user 0%nice 58%sys 523%idle 0%iow 6%irq 0%sirq 0%host ,800,213,,58,,
26,126, Mem: 3731608k total 3591340k used 140268k free 56516k buffers ,3731608,3591340,140268,56516,, 800%cpu 213%user 0%nice 72%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,72,,
27,131, Mem: 3731608k total 3556692k used 174916k free 56552k buffers ,3731608,3556692,174916,56552,, 800%cpu 238%user 0%nice 56%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,56,,
28,136, Mem: 3731608k total 3566976k used 164632k free 56552k buffers ,3731608,3566976,164632,56552,, 800%cpu 213%user 0%nice 69%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,69,,
29,141, Mem: 3731608k total 3577492k used 154116k free 56556k buffers ,3731608,3577492,154116,56556,, 800%cpu 213%user 0%nice 65%sys 513%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,65,,
30,146, Mem: 3731608k total 3556072k used 175536k free 56556k buffers ,3731608,3556072,175536,56556,, 800%cpu 226%user 0%nice 71%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,226,,71,,
31,151, Mem: 3731608k total 3567940k used 163668k free 56556k buffers ,3731608,3567940,163668,56556,, 800%cpu 232%user 3%nice 71%sys 481%idle 0%iow 10%irq 3%sirq 0%host ,800,232,,71,,
32,156, Mem: 3731608k total 3553148k used 178460k free 56556k buffers ,3731608,3553148,178460,56556,, 800%cpu 238%user 0%nice 66%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,238,,66,,
33,161, Mem: 3731608k total 3553824k used 177784k free 56556k buffers ,3731608,3553824,177784,56556,, 800%cpu 222%user 3%nice 53%sys 509%idle 0%iow 9%irq 3%sirq 0%host ,800,222,,53,,
34,167, Mem: 3731608k total 3565872k used 165736k free 56564k buffers ,3731608,3565872,165736,56564,, 800%cpu 228%user 0%nice 81%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,81,,
35,172, Mem: 3731608k total 3548396k used 183212k free 56564k buffers ,3731608,3548396,183212,56564,, 800%cpu 200%user 0%nice 61%sys 532%idle 0%iow 3%irq 3%sirq 0%host ,800,200,,61,,
36,177, Mem: 3731608k total 3555960k used 175648k free 56564k buffers ,3731608,3555960,175648,56564,, 800%cpu 222%user 0%nice 66%sys 500%idle 0%iow 9%irq 3%sirq 0%host ,800,222,,66,,
37,182, Mem: 3731608k total 3569052k used 162556k free 56564k buffers ,3731608,3569052,162556,56564,, 800%cpu 216%user 3%nice 56%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,56,,
38,187, Mem: 3731608k total 3545516k used 186092k free 56564k buffers ,3731608,3545516,186092,56564,, 800%cpu 194%user 0%nice 74%sys 523%idle 0%iow 3%irq 6%sirq 0%host ,800,194,,74,,
39,192, Mem: 3731608k total 3557468k used 174140k free 56564k buffers ,3731608,3557468,174140,56564,, 800%cpu 206%user 0%nice 42%sys 545%idle 0%iow 6%irq 0%sirq 0%host ,800,206,,42,,
40,197, Mem: 3731608k total 3567336k used 164272k free 56564k buffers ,3731608,3567336,164272,56564,, 800%cpu 203%user 0%nice 74%sys 513%idle 0%iow 6%irq 3%sirq 0%host ,800,203,,74,,
41,202, Mem: 3731608k total 3547692k used 183916k free 56564k buffers ,3731608,3547692,183916,56564,, 800%cpu 229%user 0%nice 61%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,229,,61,,
42,207, Mem: 3731608k total 3557716k used 173892k free 56564k buffers ,3731608,3557716,173892,56564,, 800%cpu 239%user 0%nice 68%sys 487%idle 0%iow 3%irq 3%sirq 0%host ,800,239,,68,,
43,212, Mem: 3731608k total 3566856k used 164752k free 56564k buffers ,3731608,3566856,164752,56564,, 800%cpu 226%user 0%nice 52%sys 516%idle 0%iow 3%irq 3%sirq 0%host ,800,226,,52,,
44,217, Mem: 3731608k total 3549196k used 182412k free 56564k buffers ,3731608,3549196,182412,56564,, 800%cpu 206%user 0%nice 61%sys 526%idle 0%iow 6%irq 0%sirq 0%host ,800,206,,61,,
45,222, Mem: 3731608k total 3554212k used 177396k free 56564k buffers ,3731608,3554212,177396,56564,, 800%cpu 206%user 0%nice 69%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,206,,69,,
46,228, Mem: 3731608k total 3566184k used 165424k free 56604k buffers ,3731608,3566184,165424,56604,, 800%cpu 241%user 0%nice 53%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,53,,
47,233, Mem: 3731608k total 3546172k used 185436k free 56604k buffers ,3731608,3546172,185436,56604,, 800%cpu 235%user 0%nice 65%sys 487%idle 0%iow 10%irq 3%sirq 0%host ,800,235,,65,,
48,238, Mem: 3731608k total 3555576k used 176032k free 56612k buffers ,3731608,3555576,176032,56612,, 800%cpu 239%user 0%nice 71%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,71,,
49,243, Mem: 3731608k total 3568408k used 163200k free 56612k buffers ,3731608,3568408,163200,56612,, 800%cpu 206%user 13%nice 66%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,206,,66,,
50,248, Mem: 3731608k total 3546356k used 185252k free 56612k buffers ,3731608,3546356,185252,56612,, 800%cpu 216%user 0%nice 59%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,59,,
51,253, Mem: 3731608k total 3558520k used 173088k free 56620k buffers ,3731608,3558520,173088,56620,, 800%cpu 197%user 0%nice 63%sys 531%idle 0%iow 6%irq 3%sirq 0%host ,800,197,,63,,
52,258, Mem: 3731608k total 3549432k used 182176k free 56620k buffers ,3731608,3549432,182176,56620,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,50,,
53,263, Mem: 3731608k total 3546492k used 185116k free 56632k buffers ,3731608,3546492,185116,56632,, 800%cpu 225%user 0%nice 72%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,225,,72,,
54,268, Mem: 3731608k total 3558932k used 172676k free 56632k buffers ,3731608,3558932,172676,56632,, 800%cpu 206%user 3%nice 69%sys 509%idle 0%iow 6%irq 6%sirq 0%host ,800,206,,69,,
55,273, Mem: 3731608k total 3543100k used 188508k free 56632k buffers ,3731608,3543100,188508,56632,, 800%cpu 172%user 3%nice 69%sys 547%idle 0%iow 6%irq 3%sirq 0%host ,800,172,,69,,
56,278, Mem: 3731608k total 3549332k used 182276k free 56632k buffers ,3731608,3549332,182276,56632,, 800%cpu 231%user 0%nice 66%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,231,,66,,
57,283, Mem: 3731608k total 3560152k used 171456k free 56660k buffers ,3731608,3560152,171456,56660,, 800%cpu 216%user 10%nice 61%sys 500%idle 3%iow 6%irq 3%sirq 0%host ,800,216,,61,,
58,288, Mem: 3731608k total 3558208k used 173400k free 56660k buffers ,3731608,3558208,173400,56660,, 800%cpu 216%user 0%nice 63%sys 519%idle 0%iow 3%irq 0%sirq 0%host ,800,216,,63,,
59,293, Mem: 3731608k total 3549188k used 182420k free 56660k buffers ,3731608,3549188,182420,56660,, 800%cpu 218%user 0%nice 79%sys 491%idle 0%iow 9%irq 3%sirq 0%host ,800,218,,79,,
60,298, Mem: 3731608k total 3558692k used 172916k free 56664k buffers ,3731608,3558692,172916,56664,, 800%cpu 252%user 0%nice 61%sys 476%idle 0%iow 6%irq 6%sirq 0%host ,800,252,,61,,
