Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,115755664447634,115755681217945,16.770311,0
1,115755681217945,115755697988237,16.770292,0
1,115755697988237,115755714758613,16.770376,0
1,115755714758613,115755731528656,16.770043,0
1,115755731528656,115755748298908,16.770252,0
1,115755748298908,115755765069224,16.770316,0
1,115755765069224,115755781839589,16.770365,0
1,115755781839589,115755798609757,16.770168,0
1,115755798609757,115755815380010,16.770253,0
1,115755815380010,115755832149945,16.769935,0
1,115755832149945,115755848920511,16.770566,0
1,115755848920511,115755865690701,16.77019,0
1,115755865690701,115755882461114,16.770413,0
1,115755882461114,115755899231608,16.770494,0
1,115755899231608,115755916001624,16.770016,0
1,115755916001624,115755932771721,16.770097,0
1,115755932771721,115755949541959,16.770238,0
1,115755949541959,115755966312332,16.770373,0
1,115755966312332,115755983082667,16.770335,0
2,115755983082667,115755999852792,16.770125,0
2,115755999852792,115756016623069,16.770277,0
2,115756016623069,115756033393052,16.769983,0
2,115756033393052,115756050163455,16.770403,0
2,115756050163455,115756066933584,16.770129,0
2,115756066933584,115756083703929,16.770345,0
2,115756083703929,115756100474220,16.770291,0
2,115756100474220,115756117244448,16.770228,0
2,115756117244448,115756134014499,16.770051,0
2,115756134014499,115756150784745,16.770246,0
2,115756150784745,115756167554789,16.770044,0
2,115756167554789,115756184325236,16.770447,0
2,115756184325236,115756201095365,16.770129,0
2,115756201095365,115756217865574,16.770209,0
2,115756217865574,115756234635615,16.770041,0
2,115756234635615,115756251406044,16.770429,0
2,115756251406044,115756268176116,16.770072,0
2,115756268176116,115756284946636,16.77052,0
2,115756284946636,115756301717017,16.770381,0
2,115756301717017,115756318486994,16.769977,0
2,115756318486994,115756335256684,16.76969,0
2,115756335256684,115756352026911,16.770227,0
2,115756352026911,115756368796873,16.769962,0
2,115756368796873,115756385566803,16.76993,0
2,115756385566803,115756402337134,16.770331,0
2,115756402337134,115756419107290,16.770156,0
2,115756419107290,115756435877315,16.770025,0
2,115756435877315,115756452647613,16.770298,0
2,115756452647613,115756469417699,16.770086,0
2,115756469417699,115756486187977,16.770278,0
2,115756486187977,115756502958169,16.770192,0
2,115756502958169,115756519728641,16.770472,0
2,115756519728641,115756536498724,16.770083,0
2,115756536498724,115756553268992,16.770268,0
2,115756553268992,115756570038929,16.769937,0
2,115756570038929,115756586809199,16.77027,0
2,115756586809199,115756603579176,16.769977,0
2,115756603579176,115756620349367,16.770191,0
2,115756620349367,115756637119266,16.769899,0
2,115756637119266,115756653889574,16.770308,0
2,115756653889574,115756670659595,16.770021,0
2,115756670659595,115756687429842,16.770247,0
2,115756687429842,115756704199935,16.770093,0
2,115756704199935,115756720970221,16.770286,0
2,115756720970221,115756737740316,16.770095,0
2,115756737740316,115756754510783,16.770467,0
2,115756754510783,115756771280847,16.770064,0
2,115756771280847,115756788050828,16.769981,0
2,115756788050828,115756804820792,16.769964,0
2,115756804820792,115756821590913,16.770121,0
2,115756821590913,115756838360588,16.769675,0
2,115756838360588,115756855130887,16.770299,0
2,115756855130887,115756871900967,16.77008,0
2,115756871900967,115756888671148,16.770181,0
2,115756888671148,115756905441068,16.76992,0
2,115756905441068,115756922211357,16.770289,0
2,115756922211357,115756938981363,16.770006,0
2,115756938981363,115756955751554,16.770191,0
2,115756955751554,115756972521620,16.770066,0
3,115756972521620,115756989291987,16.770367,0
3,115756989291987,115757006061989,16.770002,0
3,115757006061989,115757022832166,16.770177,0
3,115757022832166,115757039602012,16.769846,0
3,115757039602012,115757056372101,16.770089,0
3,115757056372101,115757073142056,16.769955,0
3,115757073142056,115757089912002,16.769946,0
3,115757089912002,115757106681525,16.769523,0
3,115757106681525,115757123451458,16.769933,0
3,115757123451458,115757140221373,16.769915,0
3,115757140221373,115757156991463,16.77009,0
3,115757156991463,115757173760848,16.769385,0
3,115757173760848,115757190530578,16.76973,0
3,115757190530578,115757207300093,16.769515,0
3,115757207300093,115757224070291,16.770198,0
3,115757224070291,115757240839263,16.768972,0
3,115757240839263,115757257609224,16.769961,0
3,115757257609224,115757274378923,16.769699,0
3,115757274378923,115757291148825,16.769902,0
3,115757291148825,115757307918147,16.769322,0
3,115757307918147,115757324688441,16.770294,0
3,115757324688441,115757341458438,16.769997,0
3,115757341458438,115757358228691,16.770253,0
3,115757358228691,115757374998453,16.769762,0
3,115757374998453,115757391768340,16.769887,0
3,115757391768340,115757408537532,16.769192,0
3,115757408537532,115757425307007,16.769475,0
3,115757425307007,115757442075455,16.768448,0
3,115757442075455,115757458844503,16.769048,0
3,115757458844503,115757475613927,16.769424,0
3,115757475613927,115757492383968,16.770041,0
3,115757492383968,115757509153603,16.769635,0
3,115757509153603,115757525924122,16.770519,0
3,115757525924122,115757542694145,16.770023,0
3,115757542694145,115757559464533,16.770388,0
3,115757559464533,115757576234488,16.769955,0
3,115757576234488,115757593004525,16.770037,0
3,115757593004525,115757609774474,16.769949,0
3,115757609774474,115757626544620,16.770146,0
3,115757626544620,115757643314120,16.7695,0
3,115757643314120,115757660083710,16.76959,0
3,115757660083710,115757676853109,16.769399,0
3,115757676853109,115757693622788,16.769679,0
3,115757693622788,115757710391433,16.768645,0
3,115757710391433,115757727160767,16.769334,0
3,115757727160767,115757743930133,16.769366,0
3,115757743930133,115757760700457,16.770324,0
3,115757760700457,115757777470181,16.769724,0
3,115757777470181,115757794240646,16.770465,0
3,115757794240646,115757811010702,16.770056,0
3,115757811010702,115757827781039,16.770337,0
3,115757827781039,115757844551074,16.770035,0
3,115757844551074,115757861322037,16.770963,0
3,115757861322037,115757878092450,16.770413,0
3,115757878092450,115757894862772,16.770322,0
3,115757894862772,115757911632501,16.769729,0
3,115757911632501,115757928401821,16.76932,0
3,115757928401821,115757945171002,16.769181,0
3,115757945171002,115757961941182,16.77018,0
3,115757961941182,115757978710924,16.769742,0
4,115757978710924,115757995481024,16.7701,0
4,115757995481024,115758012250781,16.769757,0
4,115758012250781,115758029021059,16.770278,0
4,115758029021059,115758045790922,16.769863,0
4,115758045790922,115758062561568,16.770646,0
4,115758062561568,115758079331838,16.77027,0
4,115758079331838,115758096102227,16.770389,0
4,115758096102227,115758112872325,16.770098,0
4,115758112872325,115758129642538,16.770213,0
4,115758129642538,115758146412165,16.769627,0
4,115758146412165,115758163182252,16.770087,0
4,115758163182252,115758179952202,16.76995,0
4,115758179952202,115758196722302,16.7701,0
4,115758196722302,115758213492184,16.769882,0
4,115758213492184,115758230262489,16.770305,0
4,115758230262489,115758247032278,16.769789,0
4,115758247032278,115758263802782,16.770504,0
4,115758263802782,115758280572898,16.770116,0
4,115758280572898,115758297343160,16.770262,0
4,115758297343160,115758314113227,16.770067,0
4,115758314113227,115758330883942,16.770715,0
4,115758330883942,115758347654100,16.770158,0
4,115758347654100,115758364423670,16.76957,0
4,115758364423670,115758381193537,16.769867,0
4,115758381193537,115758397962383,16.768846,0
4,115758397962383,115758414731831,16.769448,0
4,115758414731831,115758431502140,16.770309,0
4,115758431502140,115758448272255,16.770115,0
4,115758448272255,115758465042585,16.77033,0
4,115758465042585,115758481812556,16.769971,0
4,115758481812556,115758498582842,16.770286,0
4,115758498582842,115758515352688,16.769846,0
4,115758515352688,115758532123067,16.770379,0
4,115758532123067,115758548892978,16.769911,0
4,115758548892978,115758565663333,16.770355,0
4,115758565663333,115758582433466,16.770133,0
4,115758582433466,115758599203721,16.770255,0
4,115758599203721,115758615974062,16.770341,0
4,115758615974062,115758632744314,16.770252,0
4,115758632744314,115758649514263,16.769949,0
4,115758649514263,115758666283854,16.769591,0
4,115758666283854,115758683053086,16.769232,0
4,115758683053086,115758699823417,16.770331,0
4,115758699823417,115758716593384,16.769967,0
4,115758716593384,115758733363771,16.770387,0
4,115758733363771,115758750133813,16.770042,0
4,115758750133813,115758766904236,16.770423,0
4,115758766904236,115758783674252,16.770016,0
4,115758783674252,115758800444641,16.770389,0
4,115758800444641,115758817214572,16.769931,0
4,115758817214572,115758833984860,16.770288,0
4,115758833984860,115758850755084,16.770224,0
4,115758850755084,115758867525539,16.770455,0
4,115758867525539,115758884294722,16.769183,0
4,115758884294722,115758901064971,16.770249,0
4,115758901064971,115758917834472,16.769501,0
4,115758917834472,115758934604578,16.770106,0
4,115758934604578,115758951374536,16.769958,0
4,115758951374536,115758968145076,16.77054,0
5,115758968145076,115758984915312,16.770236,0
5,115758984915312,115759001685460,16.770148,0
5,115759001685460,115759018455560,16.7701,0
5,115759018455560,115759035225884,16.770324,0
5,115759035225884,115759051995796,16.769912,0
5,115759051995796,115759068766299,16.770503,0
5,115759068766299,115759085536634,16.770335,0
5,115759085536634,115759102306655,16.770021,0
5,115759102306655,115759119076529,16.769874,0
5,115759119076529,115759135845941,16.769412,0
5,115759135845941,115759152615631,16.76969,0
5,115759152615631,115759169385946,16.770315,0
5,115759169385946,115759186155595,16.769649,0
5,115759186155595,115759202925413,16.769818,0
5,115759202925413,115759219695891,16.770478,0
5,115759219695891,115759236466295,16.770404,0
5,115759236466295,115759253236800,16.770505,0
5,115759253236800,115759270006683,16.769883,0
5,115759270006683,115759286777028,16.770345,0
5,115759286777028,115759303547036,16.770008,0
5,115759303547036,115759320317421,16.770385,0
5,115759320317421,115759337087810,16.770389,0
5,115759337087810,115759353858141,16.770331,0
5,115759353858141,115759370628214,16.770073,0
5,115759370628214,115759387398262,16.770048,0
5,115759387398262,115759404167540,16.769278,0
5,115759404167540,115759420937063,16.769523,0
5,115759420937063,115759437705450,16.768387,0
5,115759437705450,115759454475304,16.769854,0
5,115759454475304,115759471244843,16.769539,0
5,115759471244843,115759488015009,16.770166,0
5,115759488015009,115759504784906,16.769897,0
5,115759504784906,115759521555483,16.770577,0
5,115759521555483,115759538325171,16.769688,0
5,115759538325171,115759555095552,16.770381,0
5,115759555095552,115759571865595,16.770043,0
5,115759571865595,115759588636198,16.770603,0
5,115759588636198,115759605406304,16.770106,0
5,115759605406304,115759622176778,16.770474,0
5,115759622176778,115759638947453,16.770675,0
5,115759638947453,115759655717543,16.77009,0
5,115759655717543,115759672486907,16.769364,0
5,115759672486907,115759689257285,16.770378,0
5,115759689257285,115759706027467,16.770182,0
5,115759706027467,115759722798103,16.770636,0
5,115759722798103,115759739568318,16.770215,0
5,115759739568318,115759756338824,16.770506,0
5,115759756338824,115759773108841,16.770017,0
5,115759773108841,115759789879228,16.770387,0
5,115759789879228,115759806649302,16.770074,0
5,115759806649302,115759823419723,16.770421,0
5,115759823419723,115759840189650,16.769927,0
5,115759840189650,115759856960159,16.770509,0
5,115759856960159,115759873730253,16.770094,0
5,115759873730253,115759890500604,16.770351,0
5,115759890500604,115759907270694,16.77009,0
5,115759907270694,115759924041034,16.77034,0
5,115759924041034,115759940810973,16.769939,0
5,115759940810973,115759957581399,16.770426,0
5,115759957581399,115759974351170,16.769771,0
6,115759974351170,115759991121493,16.770323,0
6,115759991121493,115760007891417,16.769924,0
6,115760007891417,115760024661957,16.77054,0
6,115760024661957,115760041432272,16.770315,0
6,115760041432272,115760058202765,16.770493,0
6,115760058202765,115760074973191,16.770426,0
6,115760074973191,115760091742334,16.769143,0
6,115760091742334,115760108512452,16.770118,0
6,115760108512452,115760125283081,16.770629,0
6,115760125283081,115760142053277,16.770196,0
6,115760142053277,115760158823655,16.770378,0
6,115760158823655,115760175593487,16.769832,0
6,115760175593487,115760192363990,16.770503,0
6,115760192363990,115760209134066,16.770076,0
6,115760209134066,115760225904538,16.770472,0
6,115760225904538,115760242673259,16.768721,0
6,115760242673259,115760259443248,16.769989,0
6,115760259443248,115760276213157,16.769909,0
6,115760276213157,115760292982778,16.769621,0
6,115760292982778,115760309753123,16.770345,0
6,115760309753123,115760326523529,16.770406,0
6,115760326523529,115760343294126,16.770597,0
6,115760343294126,115760360064445,16.770319,0
6,115760360064445,115760376834408,16.769963,0
6,115760376834408,115760393604964,16.770556,0
6,115760393604964,115760410375273,16.770309,0
6,115760410375273,115760427144851,16.769578,0
6,115760427144851,115760443914063,16.769212,0
6,115760443914063,115760460684595,16.770532,0
6,115760460684595,115760477454521,16.769926,0
6,115760477454521,115760494225261,16.77074,0
6,115760494225261,115760510995590,16.770329,0
6,115760510995590,115760527765596,16.770006,0
6,115760527765596,115760544535715,16.770119,0
6,115760544535715,115760561306083,16.770368,0
6,115760561306083,115760578076156,16.770073,0
6,115760578076156,115760594846437,16.770281,0
6,115760594846437,115760611616448,16.770011,0
6,115760611616448,115760628386792,16.770344,0
6,115760628386792,115760645156508,16.769716,0
6,115760645156508,115760661926495,16.769987,0
6,115760661926495,115760678696662,16.770167,0
6,115760678696662,115760695466895,16.770233,0
6,115760695466895,115760712236736,16.769841,0
6,115760712236736,115760729007147,16.770411,0
6,115760729007147,115760745777168,16.770021,0
6,115760745777168,115760762546061,16.768893,0
6,115760762546061,115760779315732,16.769671,0
6,115760779315732,115760796085893,16.770161,0
6,115760796085893,115760812855968,16.770075,0
6,115760812855968,115760829625033,16.769065,0
6,115760829625033,115760846392847,16.767814,0
6,115760846392847,115760863163316,16.770469,0
6,115760863163316,115760879933519,16.770203,0
6,115760879933519,115760896703777,16.770258,0
6,115760896703777,115760913473170,16.769393,0
6,115760913473170,115760930243754,16.770584,0
6,115760930243754,115760947013804,16.77005,0
6,115760947013804,115760963784085,16.770281,0
6,115760963784085,115760980554086,16.770001,0
7,115760980554086,115760997324456,16.77037,0
7,115760997324456,115761014094749,16.770293,0
7,115761014094749,115761030864613,16.769864,0
7,115761030864613,115761047633830,16.769217,0
7,115761047633830,115761064403841,16.770011,0
7,115761064403841,115761081173639,16.769798,0
7,115761081173639,115761097943138,16.769499,0
7,115761097943138,115761114712383,16.769245,0
7,115761114712383,115761131483098,16.770715,0
7,115761131483098,115761148253321,16.770223,0
7,115761148253321,115761165022581,16.76926,0
7,115761165022581,115761181793076,16.770495,0
7,115761181793076,115761198563109,16.770033,0
7,115761198563109,115761215333596,16.770487,0
7,115761215333596,115761232103850,16.770254,0
7,115761232103850,115761248873702,16.769852,0
7,115761248873702,115761265644462,16.77076,0
7,115761265644462,115761282414445,16.769983,0
7,115761282414445,115761299184552,16.770107,0
7,115761299184552,115761315953997,16.769445,0
7,115761315953997,115761332724573,16.770576,0
7,115761332724573,115761349494703,16.77013,0
7,115761349494703,115761366265219,16.770516,0
7,115761366265219,115761383034837,16.769618,0
7,115761383034837,115761399805548,16.770711,0
7,115761399805548,115761416575527,16.769979,0
7,115761416575527,115761433345766,16.770239,0
7,115761433345766,115761450115414,16.769648,0
7,115761450115414,115761466886205,16.770791,0
7,115761466886205,115761483656335,16.77013,0
7,115761483656335,115761500426088,16.769753,0
7,115761500426088,115761517194642,16.768554,0
7,115761517194642,115761533964912,16.77027,0
7,115761533964912,115761550735640,16.770728,0
7,115761550735640,115761567506039,16.770399,0
7,115761567506039,115761584275942,16.769903,0
7,115761584275942,115761601046553,16.770611,0
7,115761601046553,115761617816641,16.770088,0
7,115761617816641,115761634586840,16.770199,0
7,115761634586840,115761651356551,16.769711,0
7,115761651356551,115761668127079,16.770528,0
7,115761668127079,115761684896990,16.769911,0
7,115761684896990,115761701667260,16.77027,0
7,115761701667260,115761718436845,16.769585,0
7,115761718436845,115761735206990,16.770145,0
7,115761735206990,115761751977279,16.770289,0
7,115761751977279,115761768746794,16.769515,0
7,115761768746794,115761785516065,16.769271,0
7,115761785516065,115761802286480,16.770415,0
7,115761802286480,115761819056662,16.770182,0
7,115761819056662,115761835827307,16.770645,0
7,115761835827307,115761852597233,16.769926,0
7,115761852597233,115761869367578,16.770345,0
7,115761869367578,115761886137379,16.769801,0
7,115761886137379,115761902907579,16.7702,0
7,115761902907579,115761919677617,16.770038,0
7,115761919677617,115761936448365,16.770748,0
7,115761936448365,115761953218517,16.770152,0
7,115761953218517,115761969988064,16.769547,0
8,115761969988064,115761986755998,16.767934,0
8,115761986755998,115762003526718,16.77072,0
8,115762003526718,115762020296964,16.770246,0
8,115762020296964,115762037067452,16.770488,0
8,115762037067452,115762053836766,16.769314,0
8,115762053836766,115762070607146,16.77038,0
8,115762070607146,115762087377175,16.770029,0
8,115762087377175,115762104147441,16.770266,0
8,115762104147441,115762120916595,16.769154,0
8,115762120916595,115762137686933,16.770338,0
8,115762137686933,115762154456803,16.76987,0
8,115762154456803,115762171225259,16.768456,0
8,115762171225259,115762187560050,16.334791,0
8,115762187560050,115762204325853,16.765803,0
8,115762204325853,115762221095737,16.769884,0
8,115762221095737,115762237866812,16.771075,0
8,115762237866812,115762254636989,16.770177,0
8,115762254636989,115762271405279,16.76829,0
8,115762271405279,115762288174674,16.769395,0
8,115762288174674,115762304944024,16.76935,0
8,115762304944024,115762321713242,16.769218,0
8,115762321713242,115762338483130,16.769888,0
8,115762338483130,115762355252279,16.769149,0
8,115762355252279,115762372021867,16.769588,0
8,115762372021867,115762388790673,16.768806,0
8,115762388790673,115762405559725,16.769052,0
8,115762405559725,115762422328273,16.768548,0
8,115762422328273,115762439097925,16.769652,0
8,115762439097925,115762455867194,16.769269,0
8,115762455867194,115762472636726,16.769532,0
8,115762472636726,115762489405932,16.769206,0
8,115762489405932,115762506175456,16.769524,0
8,115762506175456,115762522944875,16.769419,0
8,115762522944875,115762539714718,16.769843,0
8,115762539714718,115762556484360,16.769642,0
8,115762556484360,115762573253661,16.769301,0
8,115762573253661,115762590022760,16.769099,0
8,115762590022760,115762606792482,16.769722,0
8,115762606792482,115762623561829,16.769347,0
8,115762623561829,115762640331095,16.769266,0
8,115762640331095,115762657100126,16.769031,0
8,115762657100126,115762673869838,16.769712,0
8,115762673869838,115762690638982,16.769144,0
8,115762690638982,115762707408327,16.769345,0
8,115762707408327,115762724177356,16.769029,0
8,115762724177356,115762740946663,16.769307,0
8,115762740946663,115762757715461,16.768798,0
8,115762757715461,115762774484757,16.769296,0
8,115762774484757,115762791253608,16.768851,0
8,115762791253608,115762808022980,16.769372,0
8,115762808022980,115762824791944,16.768964,0
8,115762824791944,115762841561337,16.769393,0
8,115762841561337,115762858330428,16.769091,0
8,115762858330428,115762875100131,16.769703,0
8,115762875100131,115762891869361,16.76923,0
8,115762891869361,115762908639027,16.769666,0
8,115762908639027,115762925408775,16.769748,0
8,115762925408775,115762942177991,16.769216,0
8,115762942177991,115762958947148,16.769157,0
8,115762958947148,115762975716699,16.769551,0
9,115762975716699,115762992485827,16.769128,0
9,115762992485827,115763009255278,16.769451,0
9,115763009255278,115763026024455,16.769177,0
9,115763026024455,115763042793669,16.769214,0
9,115763042793669,115763059562994,16.769325,0
9,115763059562994,115763076332575,16.769581,0
9,115763076332575,115763093101515,16.76894,0
9,115763093101515,115763109870906,16.769391,0
9,115763109870906,115763126640216,16.76931,0
9,115763126640216,115763143409949,16.769733,0
9,115763143409949,115763160179342,16.769393,0
9,115763160179342,115763176948656,16.769314,0
9,115763176948656,115763193717101,16.768445,0
9,115763193717101,115763210486358,16.769257,0
9,115763210486358,115763227255613,16.769255,0
9,115763227255613,115763244024199,16.768586,0
9,115763244024199,115763260793630,16.769431,0
9,115763260793630,115763277562712,16.769082,0
9,115763277562712,115763294326546,16.763834,0
9,115763294326546,115763311096051,16.769505,0
9,115763311096051,115763327865140,16.769089,0
9,115763327865140,115763344634867,16.769727,0
9,115763344634867,115763361403715,16.768848,0
9,115763361403715,115763378171806,16.768091,0
9,115763378171806,115763394940801,16.768995,0
9,115763394940801,115763411710156,16.769355,0
9,115763411710156,115763428478029,16.767873,0
9,115763428478029,115763445247601,16.769572,0
9,115763445247601,115763462016994,16.769393,0
9,115763462016994,115763478786596,16.769602,0
9,115763478786596,115763495555864,16.769268,0
9,115763495555864,115763512325811,16.769947,0
9,115763512325811,115763529095655,16.769844,0
9,115763529095655,115763545864795,16.76914,0
9,115763545864795,115763562633908,16.769113,0
9,115763562633908,115763579401869,16.767961,0
9,115763579401869,115763596169393,16.767524,0
9,115763596169393,115763612937249,16.767856,0
9,115763612937249,115763629705734,16.768485,0
9,115763629705734,115763646475463,16.769729,0
9,115763646475463,115763663244723,16.76926,0
9,115763663244723,115763680013954,16.769231,0
9,115763680013954,115763696783916,16.769962,0
9,115763696783916,115763713553617,16.769701,0
9,115763713553617,115763730322848,16.769231,0
9,115763730322848,115763747092452,16.769604,0
9,115763747092452,115763763860916,16.768464,0
9,115763763860916,115763780629692,16.768776,0
9,115763780629692,115763797399125,16.769433,0
9,115763797399125,115763814168416,16.769291,0
9,115763814168416,115763830937976,16.76956,0
9,115763830937976,115763847706435,16.768459,0
9,115763847706435,115763864476050,16.769615,0
9,115763864476050,115763881245034,16.768984,0
9,115763881245034,115763898014611,16.769577,0
9,115763898014611,115763914784027,16.769416,0
9,115763914784027,115763931553859,16.769832,0
9,115763931553859,115763948323178,16.769319,0
9,115763948323178,115763965093202,16.770024,0
9,115763965093202,115763981862675,16.769473,0
10,115763981862675,115763998632721,16.770046,0
10,115763998632721,115764015401887,16.769166,0
10,115764015401887,115764032170975,16.769088,0
10,115764032170975,115764048940727,16.769752,0
10,115764048940727,115764065710456,16.769729,0
10,115764065710456,115764082479527,16.769071,0
10,115764082479527,115764099248934,16.769407,0
10,115764099248934,115764116018079,16.769145,0
10,115764116018079,115764132787733,16.769654,0
10,115764132787733,115764149556852,16.769119,0
10,115764149556852,115764166324113,16.767261,0
10,115764166324113,115764183091847,16.767734,0
10,115764183091847,115764199860156,16.768309,0
10,115764199860156,115764216629144,16.768988,0
10,115764216629144,115764233399176,16.770032,0
10,115764233399176,115764250168859,16.769683,0
10,115764250168859,115764266937928,16.769069,0
10,115764266937928,115764283707082,16.769154,0
10,115764283707082,115764300476603,16.769521,0
10,115764300476603,115764317245991,16.769388,0
10,115764317245991,115764334015687,16.769696,0
10,115764334015687,115764350784847,16.76916,0
10,115764350784847,115764367553934,16.769087,0
10,115764367553934,115764384322807,16.768873,0
10,115764384322807,115764401091938,16.769131,0
10,115764401091938,115764417861162,16.769224,0
10,115764417861162,115764434630675,16.769513,0
10,115764434630675,115764451399798,16.769123,0
10,115764451399798,115764468169703,16.769905,0
10,115764468169703,115764484939283,16.76958,0
10,115764484939283,115764501708761,16.769478,0
10,115764501708761,115764518477998,16.769237,0
10,115764518477998,115764535246959,16.768961,0
10,115764535246959,115764552015349,16.76839,0
10,115764552015349,115764568783696,16.768347,0
10,115764568783696,115764585552193,16.768497,0
10,115764585552193,115764602320777,16.768584,0
10,115764602320777,115764619088650,16.767873,0
10,115764619088650,115764635858146,16.769496,0
10,115764635858146,115764652627580,16.769434,0
10,115764652627580,115764669397321,16.769741,0
10,115764669397321,115764686166601,16.76928,0
10,115764686166601,115764702936563,16.769962,0
10,115764702936563,115764719706216,16.769653,0
10,115764719706216,115764736475594,16.769378,0
10,115764736475594,115764753244968,16.769374,0
10,115764753244968,115764770014895,16.769927,0
10,115764770014895,115764786784189,16.769294,0
10,115764786784189,115764803553286,16.769097,0
10,115764803553286,115764820322312,16.769026,0
10,115764820322312,115764837091638,16.769326,0
10,115764837091638,115764853860357,16.768719,0
10,115764853860357,115764870629972,16.769615,0
10,115764870629972,115764887399315,16.769343,0
10,115764887399315,115764904169347,16.770032,0
10,115764904169347,115764920939010,16.769663,0
10,115764920939010,115764937708127,16.769117,0
10,115764937708127,115764954477415,16.769288,0
10,115764954477415,115764971246974,16.769559,0
11,115764971246974,115764988016479,16.769505,0
11,115764988016479,115765004786080,16.769601,0
11,115765004786080,115765021555005,16.768925,0
11,115765021555005,115765038323934,16.768929,0
11,115765038323934,115765055092281,16.768347,0
11,115765055092281,115765071861117,16.768836,0
11,115765071861117,115765088629930,16.768813,0
11,115765088629930,115765105399366,16.769436,0
11,115765105399366,115765122168392,16.769026,0
11,115765122168392,115765138938246,16.769854,0
11,115765138938246,115765155707512,16.769266,0
11,115765155707512,115765172477079,16.769567,0
11,115765172477079,115765189246378,16.769299,0
11,115765189246378,115765206016254,16.769876,0
11,115765206016254,115765222785647,16.769393,0
11,115765222785647,115765239554010,16.768363,0
11,115765239554010,115765256321344,16.767334,0
11,115765256321344,115765273090683,16.769339,0
11,115765273090683,115765289859807,16.769124,0
11,115765289859807,115765306629368,16.769561,0
11,115765306629368,115765323398846,16.769478,0
11,115765323398846,115765340168398,16.769552,0
11,115765340168398,115765356937311,16.768913,0
11,115765356937311,115765373706790,16.769479,0
11,115765373706790,115765390476290,16.7695,0
11,115765390476290,115765407246105,16.769815,0
11,115765407246105,115765424015398,16.769293,0
11,115765424015398,115765440785386,16.769988,0
11,115765440785386,115765457555120,16.769734,0
11,115765457555120,115765474323953,16.768833,0
11,115765474323953,115765491092734,16.768781,0
11,115765491092734,115765507862249,16.769515,0
11,115765507862249,115765524631585,16.769336,0
11,115765524631585,115765541401445,16.76986,0
11,115765541401445,115765558170653,16.769208,0
11,115765558170653,115765574939967,16.769314,0
11,115765574939967,115765591709137,16.76917,0
11,115765591709137,115765608478961,16.769824,0
11,115765608478961,115765625248180,16.769219,0
11,115765625248180,115765642017649,16.769469,0
11,115765642017649,115765658785934,16.768285,0
11,115765658785934,115765675553960,16.768026,0
11,115765675553960,115765692322408,16.768448,0
11,115765692322408,115765709091004,16.768596,0
11,115765709091004,115765725857203,16.766199,0
11,115765725857203,115765742626189,16.768986,0
11,115765742626189,115765759395425,16.769236,0
11,115765759395425,115765776165505,16.77008,0
11,115765776165505,115765792935074,16.769569,0
11,115765792935074,115765809704225,16.769151,0
11,115765809704225,115765826473276,16.769051,0
11,115765826473276,115765843242682,16.769406,0
11,115765843242682,115765860011897,16.769215,0
11,115765860011897,115765876781669,16.769772,0
11,115765876781669,115765893550743,16.769074,0
11,115765893550743,115765910320046,16.769303,0
11,115765910320046,115765927088616,16.76857,0
11,115765927088616,115765943857654,16.769038,0
