Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
3,250179693356133,250179710132652,16.776519,0
3,250179710132652,250179726909067,16.776415,0
3,250179726909067,250179743686824,16.777757,0
3,250179743686824,250179760462410,16.775586,0
3,250179760462410,250179777240033,16.777623,0
3,250179777240033,250179794014045,16.774012,0
3,250179794014045,250179810787708,16.773663,0
3,250179810787708,250179827560213,16.772505,0
3,250179827560213,250179844335795,16.775582,0
3,250179844335795,250179861112415,16.77662,0
3,250179861112415,250179877887323,16.774908,0
3,250179877887323,250179894662953,16.77563,0
3,250179894662953,250179911433760,16.770807,0
3,250179911433760,250179928207034,16.773274,0
3,250179928207034,250179944984888,16.777854,0
3,250179944984888,250179961762015,16.777127,0
3,250179961762015,250179978539535,16.77752,0
3,250179978539535,250179995317127,16.777592,0
3,250179995317127,250180012092325,16.775198,0
3,250180012092325,250180028868568,16.776243,0
3,250180028868568,250180045643792,16.775224,0
3,250180045643792,250180062421472,16.77768,0
3,250180062421472,250180079199530,16.778058,0
3,250180079199530,250180095977002,16.777472,0
3,250180095977002,250180112751372,16.77437,0
3,250180112751372,250180129526117,16.774745,0
3,250180129526117,250180146302998,16.776881,0
3,250180146302998,250180163078986,16.775988,0
3,250180163078986,250180179855256,16.77627,0
3,250180179855256,250180196629508,16.774252,0
3,250180196629508,250180213406216,16.776708,0
3,250180213406216,250180230181757,16.775541,0
3,250180230181757,250180246958141,16.776384,0
3,250180246958141,250180263736357,16.778216,0
3,250180263736357,250180280514090,16.777733,0
3,250180280514090,250180297292198,16.778108,0
3,250180297292198,250180314069394,16.777196,0
3,250180314069394,250180330846561,16.777167,0
3,250180330846561,250180347623457,16.776896,0
3,250180347623457,250180364396530,16.773073,0
3,250180364396530,250180381171538,16.775008,0
3,250180381171538,250180397948092,16.776554,0
3,250180397948092,250180414725343,16.777251,0
3,250180414725343,250180431502985,16.777642,0
3,250180431502985,250180448272375,16.76939,0
3,250180448272375,250180465048197,16.775822,0
3,250180465048197,250180481826704,16.778507,0
3,250180481826704,250180498605016,16.778312,0
3,250180498605016,250180515380122,16.775106,0
3,250180515380122,250180532153222,16.7731,0
3,250180532153222,250180548931110,16.777888,0
3,250180548931110,250180565699568,16.768458,0
3,250180565699568,250180582472771,16.773203,0
3,250180582472771,250180599246265,16.773494,0
3,250180599246265,250180616024046,16.777781,0
3,250180616024046,250180632801993,16.777947,0
3,250180632801993,250180649580091,16.778098,0
3,250180649580091,250180666354809,16.774718,0
4,250180666354809,250180683131830,16.777021,0
4,250180683131830,250180699908198,16.776368,0
4,250180699908198,250180716683768,16.77557,0
4,250180716683768,250180733459836,16.776068,0
4,250180733459836,250180750238106,16.77827,0
4,250180750238106,250180767013775,16.775669,0
4,250180767013775,250180783785051,16.771276,0
4,250180783785051,250180800561731,16.77668,0
4,250180800561731,250180817333948,16.772217,0
4,250180817333948,250180834112212,16.778264,0
4,250180834112212,250180850888658,16.776446,0
4,250180850888658,250180867664695,16.776037,0
4,250180867664695,250180884441918,16.777223,0
4,250180884441918,250180901219223,16.777305,0
4,250180901219223,250180917995130,16.775907,0
4,250180917995130,250180934768141,16.773011,0
4,250180934768141,250180951544752,16.776611,0
4,250180951544752,250180968322645,16.777893,0
4,250180968322645,250180985101279,16.778634,0
4,250180985101279,250181001879155,16.777876,0
4,250181001879155,250181018655612,16.776457,0
4,250181018655612,250181035433363,16.777751,0
4,250181035433363,250181052210608,16.777245,0
4,250181052210608,250181068987167,16.776559,0
4,250181068987167,250181085761479,16.774312,0
4,250181085761479,250181102538629,16.77715,0
4,250181102538629,250181119314066,16.775437,0
4,250181119314066,250181136092328,16.778262,0
4,250181136092328,250181152869050,16.776722,0
4,250181152869050,250181169644779,16.775729,0
4,250181169644779,250181186422914,16.778135,0
4,250181186422914,250181203195496,16.772582,0
4,250181203195496,250181219967300,16.771804,0
4,250181219967300,250181236743612,16.776312,0
4,250181236743612,250181253522385,16.778773,0
4,250181253522385,250181270295953,16.773568,0
4,250181270295953,250181287067789,16.771836,0
4,250181287067789,250181303846096,16.778307,0
4,250181303846096,250181320620859,16.774763,0
4,250181320620859,250181337398178,16.777319,0
4,250181337398178,250181354170607,16.772429,0
4,250181354170607,250181370947950,16.777343,0
4,250181370947950,250181387722612,16.774662,0
4,250181387722612,250181404501930,16.779318,0
4,250181404501930,250181421277961,16.776031,0
4,250181421277961,250181438054636,16.776675,0
4,250181438054636,250181454826367,16.771731,0
4,250181454826367,250181471600750,16.774383,0
4,250181471600750,250181488373550,16.7728,0
4,250181488373550,250181505150029,16.776479,0
4,250181505150029,250181521923809,16.77378,0
4,250181521923809,250181538702551,16.778742,0
4,250181538702551,250181555481674,16.779123,0
4,250181555481674,250181572255076,16.773402,0
4,250181572255076,250181589034680,16.779604,0
4,250181589034680,250181605808081,16.773401,0
4,250181605808081,250181622586200,16.778119,0
4,250181622586200,250181639364406,16.778206,0
4,250181639364406,250181656140951,16.776545,0
4,250181656140951,250181672917195,16.776244,0
5,250181672917195,250181689696070,16.778875,0
5,250181689696070,250181706475332,16.779262,0
5,250181706475332,250181723252765,16.777433,0
5,250181723252765,250181740030263,16.777498,0
5,250181740030263,250181756809362,16.779099,0
5,250181756809362,250181773588712,16.77935,0
5,250181773588712,250181790368013,16.779301,0
5,250181790368013,250181807142274,16.774261,0
5,250181807142274,250181823916373,16.774099,0
5,250181823916373,250181840695256,16.778883,0
5,250181840695256,250181857474159,16.778903,0
5,250181857474159,250181874251390,16.777231,0
5,250181874251390,250181891028900,16.77751,0
5,250181891028900,250181907804332,16.775432,0
5,250181907804332,250181924580540,16.776208,0
5,250181924580540,250181941355979,16.775439,0
5,250181941355979,250181958133811,16.777832,0
5,250181958133811,250181974907925,16.774114,0
5,250181974907925,250181991684464,16.776539,0
5,250181991684464,250182008460126,16.775662,0
5,250182008460126,250182025237402,16.777276,0
5,250182025237402,250182042012462,16.77506,0
5,250182042012462,250182058789395,16.776933,0
5,250182058789395,250182075563333,16.773938,0
5,250182075563333,250182092335300,16.771967,0
5,250182092335300,250182109107729,16.772429,0
5,250182109107729,250182125883523,16.775794,0
5,250182125883523,250182142662125,16.778602,0
5,250182142662125,250182159440798,16.778673,0
5,250182159440798,250182176217237,16.776439,0
5,250182176217237,250182192994321,16.777084,0
5,250182192994321,250182209771820,16.777499,0
5,250182209771820,250182226546464,16.774644,0
5,250182226546464,250182243322833,16.776369,0
5,250182243322833,250182260101145,16.778312,0
5,250182260101145,250182276878303,16.777158,0
5,250182276878303,250182293657402,16.779099,0
5,250182293657402,250182310434858,16.777456,0
5,250182310434858,250182327209579,16.774721,0
5,250182327209579,250182343986788,16.777209,0
5,250182343986788,250182360764634,16.777846,0
5,250182360764634,250182377541491,16.776857,0
5,250182377541491,250182394315936,16.774445,0
5,250182394315936,250182411092292,16.776356,0
5,250182411092292,250182427863841,16.771549,0
5,250182427863841,250182444639858,16.776017,0
5,250182444639858,250182461418398,16.77854,0
5,250182461418398,250182478195406,16.777008,0
5,250182478195406,250182494973145,16.777739,0
5,250182494973145,250182511749666,16.776521,0
5,250182511749666,250182528527499,16.777833,0
5,250182528527499,250182545305378,16.777879,0
5,250182545305378,250182562083771,16.778393,0
5,250182562083771,250182578859504,16.775733,0
5,250182578859504,250182595635517,16.776013,0
5,250182595635517,250182612414105,16.778588,0
5,250182612414105,250182629186152,16.772047,0
5,250182629186152,250182645964304,16.778152,0
5,250182645964304,250182662741463,16.777159,0
6,250182662741463,250182679518049,16.776586,0
6,250182679518049,250182696282577,16.764528,0
6,250182696282577,250182713060570,16.777993,0
6,250182713060570,250182729836932,16.776362,0
6,250182729836932,250182746615415,16.778483,0
6,250182746615415,250182763391802,16.776387,0
6,250182763391802,250182780168442,16.77664,0
6,250182780168442,250182796941922,16.77348,0
6,250182796941922,250182813719056,16.777134,0
6,250182813719056,250182830492288,16.773232,0
6,250182830492288,250182847266724,16.774436,0
6,250182847266724,250182864044395,16.777671,0
6,250182864044395,250182880821112,16.776717,0
6,250182880821112,250182897598748,16.777636,0
6,250182897598748,250182914376081,16.777333,0
6,250182914376081,250182931151871,16.77579,0
6,250182931151871,250182947931223,16.779352,0
6,250182947931223,250182964707786,16.776563,0
6,250182964707786,250182981485313,16.777527,0
6,250182981485313,250182998263212,16.777899,0
6,250182998263212,250183015040642,16.77743,0
6,250183015040642,250183031817913,16.777271,0
6,250183031817913,250183048593610,16.775697,0
6,250183048593610,250183065361566,16.767956,0
6,250183065361566,250183082137787,16.776221,0
6,250183082137787,250183098915069,16.777282,0
6,250183098915069,250183115692799,16.77773,0
6,250183115692799,250183132470259,16.77746,0
6,250183132470259,250183149246843,16.776584,0
6,250183149246843,250183166024426,16.777583,0
6,250183166024426,250183182796490,16.772064,0
6,250183182796490,250183199575469,16.778979,0
6,250183199575469,250183216354626,16.779157,0
6,250183216354626,250183233133427,16.778801,0
6,250183233133427,250183249912668,16.779241,0
6,250183249912668,250183266689287,16.776619,0
6,250183266689287,250183283457026,16.767739,0
6,250183283457026,250183300234928,16.777902,0
6,250183300234928,250183317011315,16.776387,0
6,250183317011315,250183333788301,16.776986,0
6,250183333788301,250183350563513,16.775212,0
6,250183350563513,250183367341305,16.777792,0
6,250183367341305,250183384114141,16.772836,0
6,250183384114141,250183400893079,16.778938,0
6,250183400893079,250183417670618,16.777539,0
6,250183417670618,250183434448599,16.777981,0
6,250183434448599,250183451224793,16.776194,0
6,250183451224793,250183467996949,16.772156,0
6,250183467996949,250183484768448,16.771499,0
6,250183484768448,250183501541650,16.773202,0
6,250183501541650,250183518315193,16.773543,0
6,250183518315193,250183535092064,16.776871,0
6,250183535092064,250183551871125,16.779061,0
6,250183551871125,250183568649352,16.778227,0
6,250183568649352,250183585428076,16.778724,0
6,250183585428076,250183602207144,16.779068,0
6,250183602207144,250183618984906,16.777762,0
6,250183618984906,250183635761939,16.777033,0
6,250183635761939,250183652537857,16.775918,0
6,250183652537857,250183669312713,16.774856,0
7,250183669312713,250183686086355,16.773642,0
7,250183686086355,250183702864640,16.778285,0
7,250183702864640,250183719642104,16.777464,0
7,250183719642104,250183736416730,16.774626,0
7,250183736416730,250183753194248,16.777518,0
7,250183753194248,250183769971218,16.77697,0
7,250183769971218,250183786749792,16.778574,0
7,250183786749792,250183803528438,16.778646,0
7,250183803528438,250183820303039,16.774601,0
7,250183820303039,250183837079616,16.776577,0
7,250183837079616,250183853857254,16.777638,0
7,250183853857254,250183870628287,16.771033,0
7,250183870628287,250183887400957,16.77267,0
7,250183887400957,250183904179164,16.778207,0
7,250183904179164,250183920956829,16.777665,0
7,250183920956829,250183937735030,16.778201,0
7,250183937735030,250183954514568,16.779538,0
7,250183954514568,250183971294020,16.779452,0
7,250183971294020,250183988072568,16.778548,0
7,250183988072568,250184004851235,16.778667,0
7,250184004851235,250184021625945,16.77471,0
7,250184021625945,250184038399279,16.773334,0
7,250184038399279,250184054758432,16.359153,0
7,250184054758432,250184071533972,16.77554,0
7,250184071533972,250184088311547,16.777575,0
7,250184088311547,250184105088991,16.777444,0
7,250184105088991,250184121864746,16.775755,0
7,250184121864746,250184138533567,16.668821,0
7,250184138533567,250184155351310,16.817743,0
7,250184155351310,250184172053684,16.702374,0
7,250184172053684,250184188806803,16.753119,0
7,250184188806803,250184205557464,16.750661,0
7,250184205557464,250184222311496,16.754032,0
7,250184222311496,250184239065393,16.753897,0
7,250184239065393,250184255822016,16.756623,0
7,250184255822016,250184272573162,16.751146,0
7,250184272573162,250184289328537,16.755375,0
7,250184289328537,250184306083966,16.755429,0
7,250184306083966,250184322838723,16.754757,0
7,250184322838723,250184339594812,16.756089,0
7,250184339594812,250184356346005,16.751193,0
7,250184356346005,250184373099329,16.753324,0
7,250184373099329,250184389852929,16.7536,0
7,250184389852929,250184406607113,16.754184,0
7,250184406607113,250184423361700,16.754587,0
7,250184423361700,250184440114296,16.752596,0
7,250184440114296,250184456860470,16.746174,0
7,250184456860470,250184473611346,16.750876,0
7,250184473611346,250184490365247,16.753901,0
7,250184490365247,250184507119277,16.75403,0
7,250184507119277,250184523867068,16.747791,0
7,250184523867068,250184541104830,17.237762,0
7,250184541104830,250184557861365,16.756535,0
7,250184557861365,250184574616647,16.755282,0
7,250184574616647,250184591371340,16.754693,0
7,250184591371340,250184608127692,16.756352,0
7,250184608127692,250184625130741,17.003049,0
7,250184625130741,250184641927220,16.796479,0
7,250184641927220,250184658724772,16.797552,0
8,250184658724772,250184675522333,16.797561,0
8,250184675522333,250184692319744,16.797411,0
8,250184692319744,250184709118573,16.798829,0
8,250184709118573,250184725915256,16.796683,0
8,250184725915256,250184742705206,16.78995,0
8,250184742705206,250184759495590,16.790384,0
8,250184759495590,250184776286880,16.79129,0
8,250184776286880,250184793081832,16.794952,0
8,250184793081832,250184809873110,16.791278,0
8,250184809873110,250184826669596,16.796486,0
8,250184826669596,250184843463157,16.793561,0
8,250184843463157,250184860259980,16.796823,0
8,250184860259980,250184877051765,16.791785,0
8,250184877051765,250184893847092,16.795327,0
8,250184893847092,250184910646055,16.798963,0
8,250184910646055,250184927442066,16.796011,0
8,250184927442066,250184944240201,16.798135,0
8,250184944240201,250184961033747,16.793546,0
8,250184961033747,250184977824123,16.790376,0
8,250184977824123,250184994621613,16.79749,0
8,250184994621613,250185011418822,16.797209,0
8,250185011418822,250185028214821,16.795999,0
8,250185028214821,250185045007481,16.79266,0
8,250185045007481,250185061806685,16.799204,0
8,250185061806685,250185078601936,16.795251,0
8,250185078601936,250185095398188,16.796252,0
8,250185095398188,250185112197369,16.799181,0
8,250185112197369,250185128993347,16.795978,0
8,250185128993347,250185145140941,16.147594,0
8,250185145140941,250185161939003,16.798062,0
8,250185161939003,250185178734517,16.795514,0
8,250185178734517,250185195532651,16.798134,0
8,250185195532651,250185212331409,16.798758,0
8,250185212331409,250185228925267,16.593858,0
8,250185228925267,250185245721317,16.79605,0
8,250185245721317,250185262500940,16.779623,0
8,250185262500940,250185279279563,16.778623,0
8,250185279279563,250185296055506,16.775943,0
8,250185296055506,250185312831582,16.776076,0
8,250185312831582,250185329606104,16.774522,0
8,250185329606104,250185346378041,16.771937,0
8,250185346378041,250185363151493,16.773452,0
8,250185363151493,250185379926225,16.774732,0
8,250185379926225,250185396698714,16.772489,0
8,250185396698714,250185413474776,16.776062,0
8,250185413474776,250185430249809,16.775033,0
8,250185430249809,250185447024923,16.775114,0
8,250185447024923,250185463798299,16.773376,0
8,250185463798299,250185480573256,16.774957,0
8,250185480573256,250185497341359,16.768103,0
8,250185497341359,250185514115406,16.774047,0
8,250185514115406,250185530890341,16.774935,0
8,250185530890341,250185547664417,16.774076,0
8,250185547664417,250185564440461,16.776044,0
8,250185564440461,250185581215319,16.774858,0
8,250185581215319,250185597986609,16.77129,0
8,250185597986609,250185614761284,16.774675,0
8,250185614761284,250185631532238,16.770954,0
8,250185631532238,250185648305482,16.773244,0
8,250185648305482,250185665080179,16.774697,0
9,250185665080179,250185681855151,16.774972,0
9,250185681855151,250185698630818,16.775667,0
9,250185698630818,250185715403717,16.772899,0
9,250185715403717,250185732176770,16.773053,0
9,250185732176770,250185748951665,16.774895,0
9,250185748951665,250185765725016,16.773351,0
9,250185765725016,250185782497673,16.772657,0
9,250185782497673,250185799268827,16.771154,0
9,250185799268827,250185816042034,16.773207,0
9,250185816042034,250185832813885,16.771851,0
9,250185832813885,250185849585453,16.771568,0
9,250185849585453,250185866356548,16.771095,0
9,250185866356548,250185883131288,16.77474,0
9,250185883131288,250185899906679,16.775391,0
9,250185899906679,250185916681327,16.774648,0
9,250185916681327,250185933452269,16.770942,0
9,250185933452269,250185950222992,16.770723,0
9,250185950222992,250185966997013,16.774021,0
9,250185966997013,250185983770513,16.7735,0
9,250185983770513,250186000537668,16.767155,0
9,250186000537668,250186017313776,16.776108,0
9,250186017313776,250186034086618,16.772842,0
9,250186034086618,250186050862171,16.775553,0
9,250186050862171,250186067638729,16.776558,0
9,250186067638729,250186084413230,16.774501,0
9,250186084413230,250186101189064,16.775834,0
9,250186101189064,250186117963824,16.77476,0
9,250186117963824,250186134737915,16.774091,0
9,250186134737915,250186151513446,16.775531,0
9,250186151513446,250186168288104,16.774658,0
9,250186168288104,250186185061551,16.773447,0
9,250186185061551,250186201837508,16.775957,0
9,250186201837508,250186218611364,16.773856,0
9,250186218611364,250186235382434,16.77107,0
9,250186235382434,250186252156424,16.77399,0
9,250186252156424,250186268932015,16.775591,0
9,250186268932015,250186285702602,16.770587,0
9,250186285702602,250186302477950,16.775348,0
9,250186302477950,250186319252546,16.774596,0
9,250186319252546,250186336025098,16.772552,0
9,250186336025098,250186352795441,16.770343,0
9,250186352795441,250186369569329,16.773888,0
9,250186369569329,250186386339777,16.770448,0
9,250186386339777,250186403114727,16.77495,0
9,250186403114727,250186419886638,16.771911,0
9,250186419886638,250186436661979,16.775341,0
9,250186436661979,250186453429424,16.767445,0
9,250186453429424,250186470203574,16.77415,0
9,250186470203574,250186486974897,16.771323,0
9,250186486974897,250186503745297,16.7704,0
9,250186503745297,250186520518523,16.773226,0
9,250186520518523,250186537293313,16.77479,0
9,250186537293313,250186554065764,16.772451,0
9,250186554065764,250186570840275,16.774511,0
9,250186570840275,250186587612818,16.772543,0
9,250186587612818,250186604388521,16.775703,0
9,250186604388521,250186621159020,16.770499,0
9,250186621159020,250186637932152,16.773132,0
9,250186637932152,250186654702678,16.770526,0
9,250186654702678,250186671476178,16.7735,0
10,250186671476178,250186688239353,16.763175,0
10,250186688239353,250186705013964,16.774611,0
10,250186705013964,250186721788583,16.774619,0
10,250186721788583,250186738559728,16.771145,0
10,250186738559728,250186755333729,16.774001,0
10,250186755333729,250186772106267,16.772538,0
10,250186772106267,250186788881488,16.775221,0
10,250186788881488,250186805657334,16.775846,0
10,250186805657334,250186822434567,16.777233,0
10,250186822434567,250186839205806,16.771239,0
10,250186839205806,250186855980060,16.774254,0
10,250186855980060,250186872750669,16.770609,0
10,250186872750669,250186889525404,16.774735,0
10,250186889525404,250186906300102,16.774698,0
10,250186906300102,250186923076317,16.776215,0
10,250186923076317,250186939850842,16.774525,0
10,250186939850842,250186956626216,16.775374,0
10,250186956626216,250186973400864,16.774648,0
10,250186973400864,250186990175426,16.774562,0
10,250186990175426,250187006945682,16.770256,0
10,250187006945682,250187023721498,16.775816,0
10,250187023721498,250187040491368,16.76987,0
10,250187040491368,250187057266975,16.775607,0
10,250187057266975,250187074041409,16.774434,0
10,250187074041409,250187090812832,16.771423,0
10,250187090812832,250187107585887,16.773055,0
10,250187107585887,250187124362330,16.776443,0
10,250187124362330,250187141132333,16.770003,0
10,250187141132333,250187157907854,16.775521,0
10,250187157907854,250187174682693,16.774839,0
10,250187174682693,250187191457097,16.774404,0
10,250187191457097,250187208232760,16.775663,0
10,250187208232760,250187225008247,16.775487,0
10,250187225008247,250187241784690,16.776443,0
10,250187241784690,250187258560018,16.775328,0
10,250187258560018,250187275334841,16.774823,0
10,250187275334841,250187292108036,16.773195,0
10,250187292108036,250187308884086,16.77605,0
10,250187308884086,250187325657797,16.773711,0
10,250187325657797,250187342427709,16.769912,0
10,250187342427709,250187359553721,17.126012,0
10,250187359553721,250187376329545,16.775824,0
10,250187376329545,250187393104481,16.774936,0
10,250187393104481,250187409880208,16.775727,0
10,250187409880208,250187426653395,16.773187,0
10,250187426653395,250187443387852,16.734457,0
10,250187443387852,250187460081172,16.69332,0
10,250187460081172,250187476858854,16.777682,0
10,250187476858854,250187493625848,16.766994,0
10,250187493625848,250187510382081,16.756233,0
10,250187510382081,250187527137934,16.755853,0
10,250187527137934,250187543893599,16.755665,0
10,250187543893599,250187560650637,16.757038,0
10,250187560650637,250187577405286,16.754649,0
10,250187577405286,250187594161340,16.756054,0
10,250187594161340,250187610917272,16.755932,0
10,250187610917272,250187627673559,16.756287,0
10,250187627673559,250187644430526,16.756967,0
10,250187644430526,250187661187502,16.756976,0
11,250187661187502,250187677942889,16.755387,0
11,250187677942889,250187694698183,16.755294,0
11,250187694698183,250187711454635,16.756452,0
11,250187711454635,250187728209587,16.754952,0
11,250187728209587,250187744963341,16.753754,0
11,250187744963341,250187761713244,16.749903,0
11,250187761713244,250187778463342,16.750098,0
