Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
19,1.24807E+14,1.24807E+14,16.7797,0,,,,,,
19,1.24807E+14,1.24807E+14,16.780008,0,,,,,,
19,1.24807E+14,1.24807E+14,16.779404,0,,,,,,
19,1.24807E+14,1.24807E+14,16.77972,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779967,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779656,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779176,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780225,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779309,0,,,,,,
20,1.24807E+14,1.24807E+14,16.77995,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779503,0,,,,,,
20,1.24807E+14,1.24807E+14,16.778773,0,,,,,,
20,1.24807E+14,1.24807E+14,16.77949,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780429,0,,,,,,
20,1.24807E+14,1.24807E+14,16.78009,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779901,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779041,0,,,,,,
20,1.24807E+14,1.24807E+14,16.778984,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779835,0,,,,,,
20,1.24807E+14,1.24807E+14,16.78008,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779795,0,,,,,,
20,1.24807E+14,1.24807E+14,16.78016,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779911,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779874,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779823,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780257,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779996,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780034,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779476,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779485,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779702,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780099,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779646,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780103,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779957,0,,,,,,
20,1.24807E+14,1.24807E+14,16.77884,0,,,,,,
20,1.24807E+14,1.24807E+14,16.77967,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779752,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780108,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779684,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779093,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779257,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779945,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779868,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779808,0,,,,,,
20,1.24807E+14,1.24807E+14,16.780054,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779665,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779145,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779461,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779665,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779484,0,,,,,,
20,1.24807E+14,1.24807E+14,16.779632,0,,,,,,
20,1.24807E+14,1.24808E+14,16.779342,0,,,,,,
20,1.24808E+14,1.24808E+14,16.778621,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779233,0,,,,,,
20,1.24808E+14,1.24808E+14,16.78008,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779774,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779756,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779206,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779019,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779585,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779716,0,,,,,,
20,1.24808E+14,1.24808E+14,16.780077,0,,,,,,
20,1.24808E+14,1.24808E+14,16.779713,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779592,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779547,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780129,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779369,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779879,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780066,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780054,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779146,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779901,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779965,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779811,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779748,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779352,0,,,,,,
21,1.24808E+14,1.24808E+14,16.77964,0,,,,,,
21,1.24808E+14,1.24808E+14,16.7797,0,,,,,,
21,1.24808E+14,1.24808E+14,16.78007,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780131,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779905,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779678,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779691,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780265,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779523,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779953,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779892,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779222,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778648,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778933,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778791,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778632,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779532,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779386,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778974,0,,,,,,
21,1.24808E+14,1.24808E+14,16.77919,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779616,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779447,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778852,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779205,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778741,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779911,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780242,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780062,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779516,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779437,0,,,,,,
21,1.24808E+14,1.24808E+14,16.778789,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779856,0,,,,,,
21,1.24808E+14,1.24808E+14,16.780326,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779868,0,,,,,,
21,1.24808E+14,1.24808E+14,16.779817,0,,,,,,
21,1.24808E+14,1.24809E+14,16.77972,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779542,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779884,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779167,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779963,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779894,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779439,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779421,0,,,,,,
21,1.24809E+14,1.24809E+14,16.780362,0,,,,,,
21,1.24809E+14,1.24809E+14,16.779985,0,,,,,,
21,1.24809E+14,1.24809E+14,16.780261,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779638,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779294,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779099,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780223,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779887,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779837,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779403,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779583,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779186,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779065,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779257,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779716,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779059,0,,,,,,
22,1.24809E+14,1.24809E+14,16.778974,0,,,,,,
22,1.24809E+14,1.24809E+14,16.778368,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780015,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780006,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780399,0,,,,,,
22,1.24809E+14,1.24809E+14,16.77988,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779681,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779237,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779969,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780114,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780368,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779743,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779352,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779404,0,,,,,,
22,1.24809E+14,1.24809E+14,16.78019,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780051,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779297,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779248,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779173,0,,,,,,
22,1.24809E+14,1.24809E+14,16.778303,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780142,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780197,0,,,,,,
22,1.24809E+14,1.24809E+14,16.77982,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779066,0,,,,,,
22,1.24809E+14,1.24809E+14,16.778736,0,,,,,,
22,1.24809E+14,1.24809E+14,16.77942,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779791,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780182,0,,,,,,
22,1.24809E+14,1.24809E+14,16.780236,0,,,,,,
22,1.24809E+14,1.24809E+14,16.77946,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779271,0,,,,,,
22,1.24809E+14,1.24809E+14,16.77931,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779903,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779632,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779923,0,,,,,,
22,1.24809E+14,1.24809E+14,16.779704,0,,,,,,
22,1.24809E+14,1.2481E+14,16.778909,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779018,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779776,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779431,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779407,0,,,,,,
22,1.2481E+14,1.2481E+14,16.77952,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779784,0,,,,,,
22,1.2481E+14,1.2481E+14,16.77968,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779331,0,,,,,,
22,1.2481E+14,1.2481E+14,16.779736,0,,,,,,
22,1.2481E+14,1.2481E+14,16.780163,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779988,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779662,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780327,0,,,,,,
23,1.2481E+14,1.2481E+14,16.77915,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780273,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780127,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779104,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779105,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779437,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779861,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779458,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779735,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780083,0,,,,,,
23,1.2481E+14,1.2481E+14,16.778958,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779585,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779768,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779582,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779786,0,,,,,,
23,1.2481E+14,1.2481E+14,16.778186,0,,,,,,
23,1.2481E+14,1.2481E+14,16.77834,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779122,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779886,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779584,0,,,,,,
23,1.2481E+14,1.2481E+14,16.77958,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780078,0,,,,,,
23,1.2481E+14,1.2481E+14,16.778991,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779638,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779687,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780324,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780162,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780117,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779013,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779665,0,,,,,,
23,1.2481E+14,1.2481E+14,16.77979,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779954,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779849,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779971,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779493,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779576,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779362,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779211,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779587,0,,,,,,
23,1.2481E+14,1.2481E+14,16.778595,0,,,,,,
23,1.2481E+14,1.2481E+14,16.777806,0,,,,,,
23,1.2481E+14,1.2481E+14,16.78003,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779838,0,,,,,,
23,1.2481E+14,1.2481E+14,16.780311,0,,,,,,
23,1.2481E+14,1.2481E+14,16.779763,0,,,,,,
23,1.2481E+14,1.24811E+14,16.779525,0,,,,,,
23,1.24811E+14,1.24811E+14,16.778976,0,,,,,,
23,1.24811E+14,1.24811E+14,16.780311,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779921,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779848,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779932,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779677,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779335,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779888,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779884,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779528,0,,,,,,
23,1.24811E+14,1.24811E+14,16.779316,0,,,,,,
24,1.24811E+14,1.24811E+14,16.777285,0,,,,,,
24,1.24811E+14,1.24811E+14,16.778585,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780505,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780325,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780363,0,,,,,,
24,1.24811E+14,1.24811E+14,16.78009,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779321,0,,,,,,
24,1.24811E+14,1.24811E+14,16.778875,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779848,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779585,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780449,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780045,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779044,0,,,,,,
24,1.24811E+14,1.24811E+14,16.778611,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780345,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780212,0,,,,,,
24,1.24811E+14,1.24811E+14,16.78043,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779829,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779867,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779254,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779495,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779313,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780024,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780037,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779359,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779043,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779579,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780277,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780306,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779811,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779783,0,,,,,,
24,1.24811E+14,1.24811E+14,16.778115,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779763,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779369,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780115,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779259,0,,,,,,
24,1.24811E+14,1.24811E+14,16.77757,0,,,,,,
24,1.24811E+14,1.24811E+14,16.77978,0,,,,,,
24,1.24811E+14,1.24811E+14,16.77998,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779849,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780113,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779707,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779589,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779896,0,,,,,,
24,1.24811E+14,1.24811E+14,16.780086,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779953,0,,,,,,
24,1.24811E+14,1.24811E+14,16.78014,0,,,,,,
24,1.24811E+14,1.24811E+14,16.779877,0,,,,,,
24,1.24811E+14,1.24812E+14,16.779625,0,,,,,,
24,1.24812E+14,1.24812E+14,16.778997,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779326,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779884,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779793,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779346,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779554,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779285,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779238,0,,,,,,
24,1.24812E+14,1.24812E+14,16.779791,0,,,,,,
24,1.24812E+14,1.24812E+14,16.780085,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779646,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779214,0,,,,,,
25,1.24812E+14,1.24812E+14,16.77969,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780198,0,,,,,,
25,1.24812E+14,1.24812E+14,16.77993,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779817,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779794,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779191,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779378,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779618,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779597,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779795,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779868,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779648,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779224,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779754,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779917,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780091,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780133,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779465,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779985,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780084,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779839,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779707,0,,,,,,
25,1.24812E+14,1.24812E+14,16.778728,0,,,,,,
25,1.24812E+14,1.24812E+14,16.778935,0,,,,,,
25,1.24812E+14,1.24812E+14,16.77981,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779813,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780294,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779968,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780102,0,,,,,,
25,1.24812E+14,1.24812E+14,16.778999,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779809,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779657,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779516,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779332,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779661,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779058,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779514,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780215,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779668,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779261,0,,,,,,
25,1.24812E+14,1.24812E+14,16.777827,0,,,,,,
25,1.24812E+14,1.24812E+14,16.777805,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779761,0,,,,,,
25,1.24812E+14,1.24812E+14,16.780056,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779694,0,,,,,,
25,1.24812E+14,1.24812E+14,16.779894,0,,,,,,
25,1.24812E+14,1.24813E+14,16.778017,0,,,,,,
25,1.24813E+14,1.24813E+14,16.777797,0,,,,,,
25,1.24813E+14,1.24813E+14,16.779768,0,,,,,,
25,1.24813E+14,1.24813E+14,16.779771,0,,,,,,
25,1.24813E+14,1.24813E+14,16.780025,0,,,,,,
25,1.24813E+14,1.24813E+14,16.780219,0,,,,,,
25,1.24813E+14,1.24813E+14,16.780038,0,,,,,,
25,1.24813E+14,1.24813E+14,16.780266,0,,,,,,
25,1.24813E+14,1.24813E+14,16.779652,0,,,,,,
25,1.24813E+14,1.24813E+14,16.77995,0,,,,,,
25,1.24813E+14,1.24813E+14,16.779643,0,,,,,,
25,1.24813E+14,1.24813E+14,16.77946,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779658,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779348,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779831,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779853,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780319,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779922,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779564,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779322,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780288,0,,,,,,
26,1.24813E+14,1.24813E+14,16.777992,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780382,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780057,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779615,0,,,,,,
26,1.24813E+14,1.24813E+14,16.7798,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779999,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780116,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780276,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780195,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779522,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779925,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779644,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779812,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779809,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779671,0,,,,,,
26,1.24813E+14,1.24813E+14,16.77856,0,,,,,,
26,1.24813E+14,1.24813E+14,16.778787,0,,,,,,
26,1.24813E+14,1.24813E+14,16.778599,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779719,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779761,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779467,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779904,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780211,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779905,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779126,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779706,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779543,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779031,0,,,,,,
26,1.24813E+14,1.24813E+14,16.778981,0,,,,,,
26,1.24813E+14,1.24813E+14,16.78001,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779379,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779822,0,,,,,,
26,1.24813E+14,1.24813E+14,16.778451,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779449,0,,,,,,
26,1.24813E+14,1.24813E+14,16.778955,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780521,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780096,0,,,,,,
26,1.24813E+14,1.24813E+14,16.780217,0,,,,,,
26,1.24813E+14,1.24813E+14,16.779703,0,,,,,,
26,1.24813E+14,1.24814E+14,16.780049,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779947,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779934,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779471,0,,,,,,
26,1.24814E+14,1.24814E+14,16.77997,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779795,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779865,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779408,0,,,,,,
26,1.24814E+14,1.24814E+14,16.779923,0,,,,,,
26,1.24814E+14,1.24814E+14,16.780066,0,,,,,,
26,1.24814E+14,1.24814E+14,16.780294,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779724,0,,,,,,
27,1.24814E+14,1.24814E+14,16.780054,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779484,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779931,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779657,0,,,,,,
27,1.24814E+14,1.24814E+14,16.780233,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779498,0,,,,,,
27,1.24814E+14,1.24814E+14,16.77978,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779537,0,,,,,,
27,1.24814E+14,1.24814E+14,16.77929,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779802,0,,,,,,
27,1.24814E+14,1.24814E+14,16.780138,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779423,0,,,,,,
27,1.24814E+14,1.24814E+14,16.77964,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779618,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779742,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779271,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779516,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779591,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779421,0,,,,,,
27,1.24814E+14,1.24814E+14,16.778979,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779719,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779564,0,,,,,,
27,1.24814E+14,1.24814E+14,16.77948,0,,,,,,
27,1.24814E+14,1.24814E+14,16.77999,0,,,,,,
27,1.24814E+14,1.24814E+14,16.780003,0,,,,,,
27,1.24814E+14,1.24814E+14,16.779773,0,,,,,,
27,1.24814E+14,1.24814E+14,16.778867,0,,,,,,
