Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,105277173248883,105277190021486,16.772603,0
2,105277190021486,105277206794019,16.772533,0
2,105277206794019,105277223566155,16.772136,0
2,105277223566155,105277240338304,16.772149,0
2,105277240338304,105277257110392,16.772088,0
2,105277257110392,105277273882301,16.771909,0
2,105277273882301,105277290654185,16.771884,0
2,105277290654185,105277307424306,16.770121,0
2,105277307424306,105277324194985,16.770679,0
2,105277324194985,105277340966727,16.771742,0
2,105277340966727,105277357737950,16.771223,0
2,105277357737950,105277374508287,16.770337,0
2,105277374508287,105277391279434,16.771147,0
2,105277391279434,105277408049913,16.770479,0
2,105277408049913,105277424821219,16.771306,0
2,105277424821219,105277441592613,16.771394,0
2,105277441592613,105277458363607,16.770994,0
2,105277458363607,105277475135262,16.771655,0
2,105277475135262,105277491907113,16.771851,0
2,105277491907113,105277508679574,16.772461,0
2,105277508679574,105277525451856,16.772282,0
2,105277525451856,105277542224198,16.772342,0
2,105277542224198,105277558995945,16.771747,0
2,105277558995945,105277575767752,16.771807,0
2,105277575767752,105277592539682,16.77193,0
2,105277592539682,105277609311669,16.771987,0
2,105277609311669,105277626083460,16.771791,0
2,105277626083460,105277642855468,16.772008,0
2,105277642855468,105277659627908,16.77244,0
2,105277659627908,105277676400043,16.772135,0
2,105277676400043,105277693172194,16.772151,0
2,105277693172194,105277709943333,16.771139,0
2,105277709943333,105277726715544,16.772211,0
2,105277726715544,105277743486651,16.771107,0
2,105277743486651,105277760256615,16.769964,0
2,105277760256615,105277777028402,16.771787,0
2,105277777028402,105277793800197,16.771795,0
2,105277793800197,105277810572300,16.772103,0
2,105277810572300,105277827343933,16.771633,0
3,105277827343933,105277844115484,16.771551,0
3,105277844115484,105277860887440,16.771956,0
3,105277860887440,105277877659924,16.772484,0
3,105277877659924,105277894432171,16.772247,0
3,105277894432171,105277911204749,16.772578,0
3,105277911204749,105277927977014,16.772265,0
3,105277927977014,105277944749589,16.772575,0
3,105277944749589,105277961521502,16.771913,0
3,105277961521502,105277978293581,16.772079,0
3,105277978293581,105277995065497,16.771916,0
3,105277995065497,105278011837104,16.771607,0
3,105278011837104,105278028608619,16.771515,0
3,105278028608619,105278045380283,16.771664,0
3,105278045380283,105278062151702,16.771419,0
3,105278062151702,105278078923290,16.771588,0
3,105278078923290,105278095695177,16.771887,0
3,105278095695177,105278112466976,16.771799,0
3,105278112466976,105278129235891,16.768915,0
3,105278129235891,105278146004930,16.769039,0
3,105278146004930,105278162776305,16.771375,0
3,105278162776305,105278179545884,16.769579,0
3,105278179545884,105278196314217,16.768333,0
3,105278196314217,105278213082073,16.767856,0
3,105278213082073,105278229850393,16.76832,0
3,105278229850393,105278246622992,16.772599,0
3,105278246622992,105278263395651,16.772659,0
3,105278263395651,105278280167462,16.771811,0
3,105278280167462,105278296940079,16.772617,0
3,105278296940079,105278313712857,16.772778,0
3,105278313712857,105278330485404,16.772547,0
3,105278330485404,105278347257799,16.772395,0
3,105278347257799,105278364030502,16.772703,0
3,105278364030502,105278380803822,16.77332,0
3,105278380803822,105278397576288,16.772466,0
3,105278397576288,105278414349053,16.772765,0
3,105278414349053,105278431121755,16.772702,0
3,105278431121755,105278447893101,16.771346,0
3,105278447893101,105278464666370,16.773269,0
3,105278464666370,105278481439139,16.772769,0
3,105278481439139,105278498212003,16.772864,0
3,105278498212003,105278514984925,16.772922,0
3,105278514984925,105278531757434,16.772509,0
3,105278531757434,105278548529754,16.77232,0
3,105278548529754,105278565301979,16.772225,0
3,105278565301979,105278582074315,16.772336,0
3,105278582074315,105278598846015,16.7717,0
3,105278598846015,105278615618162,16.772147,0
3,105278615618162,105278632390009,16.771847,0
3,105278632390009,105278649161674,16.771665,0
3,105278649161674,105278665932978,16.771304,0
3,105278665932978,105278682703313,16.770335,0
3,105278682703313,105278699474720,16.771407,0
3,105278699474720,105278716246738,16.772018,0
3,105278716246738,105278733015953,16.769215,0
3,105278733015953,105278749785514,16.769561,0
3,105278749785514,105278766557605,16.772091,0
3,105278766557605,105278783329972,16.772367,0
3,105278783329972,105278800100114,16.770142,0
3,105278800100114,105278816872621,16.772507,0
3,105278816872621,105278833642920,16.770299,0
4,105278833642920,105278850413699,16.770779,0
4,105278850413699,105278867186396,16.772697,0
4,105278867186396,105278883958717,16.772321,0
4,105278883958717,105278900732131,16.773414,0
4,105278900732131,105278917505472,16.773341,0
4,105278917505472,105278934277869,16.772397,0
4,105278934277869,105278951050435,16.772566,0
4,105278951050435,105278967822759,16.772324,0
4,105278967822759,105278984595793,16.773034,0
4,105278984595793,105279001368805,16.773012,0
4,105279001368805,105279018140925,16.77212,0
4,105279018140925,105279034913368,16.772443,0
4,105279034913368,105279051686042,16.772674,0
4,105279051686042,105279068458627,16.772585,0
4,105279068458627,105279085231621,16.772994,0
4,105279085231621,105279102004903,16.773282,0
4,105279102004903,105279118776044,16.771141,0
4,105279118776044,105279135547635,16.771591,0
4,105279135547635,105279152319569,16.771934,0
4,105279152319569,105279169092356,16.772787,0
4,105279169092356,105279185865789,16.773433,0
4,105279185865789,105279202637559,16.77177,0
4,105279202637559,105279219410016,16.772457,0
4,105279219410016,105279236182082,16.772066,0
4,105279236182082,105279252953454,16.771372,0
4,105279252953454,105279269725662,16.772208,0
4,105279269725662,105279286498056,16.772394,0
4,105279286498056,105279303269614,16.771558,0
4,105279303269614,105279320039906,16.770292,0
4,105279320039906,105279336808709,16.768803,0
4,105279336808709,105279353580331,16.771622,0
4,105279353580331,105279370352296,16.771965,0
4,105279370352296,105279387124529,16.772233,0
4,105279387124529,105279403896815,16.772286,0
4,105279403896815,105279420667350,16.770535,0
4,105279420667350,105279437433638,16.766288,0
4,105279437433638,105279454203981,16.770343,0
4,105279454203981,105279470971125,16.767144,0
4,105279470971125,105279487744157,16.773032,0
4,105279487744157,105279504517431,16.773274,0
4,105279504517431,105279521291243,16.773812,0
4,105279521291243,105279538063448,16.772205,0
4,105279538063448,105279554836530,16.773082,0
4,105279554836530,105279571609639,16.773109,0
4,105279571609639,105279588381522,16.771883,0
4,105279588381522,105279605153940,16.772418,0
4,105279605153940,105279621925281,16.771341,0
4,105279621925281,105279638697991,16.77271,0
4,105279638697991,105279655469744,16.771753,0
4,105279655469744,105279672242071,16.772327,0
4,105279672242071,105279689014594,16.772523,0
4,105279689014594,105279705787243,16.772649,0
4,105279705787243,105279722959900,17.172657,0
4,105279722959900,105279739732454,16.772554,0
4,105279739732454,105279756504456,16.772002,0
4,105279756504456,105279773277220,16.772764,0
4,105279773277220,105279790049620,16.7724,0
4,105279790049620,105279806823957,16.774337,0
4,105279806823957,105279823594347,16.77039,0
4,105279823594347,105279840364172,16.769825,0
5,105279840364172,105279857134126,16.769954,0
5,105279857134126,105279873906418,16.772292,0
5,105279873906418,105279890678888,16.77247,0
5,105279890678888,105279907451101,16.772213,0
5,105279907451101,105279924222958,16.771857,0
5,105279924222958,105279940991290,16.768332,0
5,105279940991290,105279957765305,16.774015,0
5,105279957765305,105279974539593,16.774288,0
5,105279974539593,105279991314173,16.77458,0
5,105279991314173,105280008087854,16.773681,0
5,105280008087854,105280024861698,16.773844,0
5,105280024861698,105280041634862,16.773164,0
5,105280041634862,105280058408545,16.773683,0
5,105280058408545,105280075182760,16.774215,0
5,105280075182760,105280091957500,16.77474,0
5,105280091957500,105280108731538,16.774038,0
5,105280108731538,105280125505686,16.774148,0
5,105280125505686,105280142277987,16.772301,0
5,105280142277987,105280159051632,16.773645,0
5,105280159051632,105280175824445,16.772813,0
5,105280175824445,105280192596990,16.772545,0
5,105280192596990,105280209370049,16.773059,0
5,105280209370049,105280226141827,16.771778,0
5,105280226141827,105280242915006,16.773179,0
5,105280242915006,105280259688042,16.773036,0
5,105280259688042,105280276461686,16.773644,0
5,105280276461686,105280293235813,16.774127,0
5,105280293235813,105280310010339,16.774526,0
5,105280310010339,105280326785055,16.774716,0
5,105280326785055,105280343559279,16.774224,0
5,105280343559279,105280360333577,16.774298,0
5,105280360333577,105280377107053,16.773476,0
5,105280377107053,105280393880624,16.773571,0
5,105280393880624,105280410654180,16.773556,0
5,105280410654180,105280427427666,16.773486,0
5,105280427427666,105280444199101,16.771435,0
5,105280444199101,105280460971820,16.772719,0
5,105280460971820,105280477742919,16.771099,0
5,105280477742919,105280494516280,16.773361,0
5,105280494516280,105280511289318,16.773038,0
5,105280511289318,105280528062181,16.772863,0
5,105280528062181,105280544833313,16.771132,0
5,105280544833313,105280561606170,16.772857,0
5,105280561606170,105280578376926,16.770756,0
5,105280578376926,105280595149722,16.772796,0
5,105280595149722,105280611922672,16.77295,0
5,105280611922672,105280628696312,16.77364,0
5,105280628696312,105280645469295,16.772983,0
5,105280645469295,105280662239385,16.77009,0
5,105280662239385,105280679012856,16.773471,0
5,105280679012856,105280695786600,16.773744,0
5,105280695786600,105280712560917,16.774317,0
5,105280712560917,105280729335510,16.774593,0
5,105280729335510,105280746109812,16.774302,0
5,105280746109812,105280762883107,16.773295,0
5,105280762883107,105280779656404,16.773297,0
5,105280779656404,105280796429347,16.772943,0
5,105280796429347,105280813202579,16.773232,0
5,105280813202579,105280829975808,16.773229,0
6,105280829975808,105280846749143,16.773335,0
6,105280846749143,105280863522627,16.773484,0
6,105280863522627,105280880296002,16.773375,0
6,105280880296002,105280897069994,16.773992,0
6,105280897069994,105280913844265,16.774271,0
6,105280913844265,105280930618324,16.774059,0
6,105280930618324,105280947392238,16.773914,0
6,105280947392238,105280964166247,16.774009,0
6,105280964166247,105280980939457,16.77321,0
6,105280980939457,105280997712661,16.773204,0
6,105280997712661,105281014484141,16.77148,0
6,105281014484141,105281031254576,16.770435,0
6,105281031254576,105281048027638,16.773062,0
6,105281048027638,105281064797800,16.770162,0
6,105281064797800,105281081570812,16.773012,0
6,105281081570812,105281098344370,16.773558,0
6,105281098344370,105281115117723,16.773353,0
6,105281115117723,105281131890948,16.773225,0
6,105281131890948,105281148662152,16.771204,0
6,105281148662152,105281165434992,16.77284,0
6,105281165434992,105281182206429,16.771437,0
6,105281182206429,105281198974252,16.767823,0
6,105281198974252,105281215747847,16.773595,0
6,105281215747847,105281232521669,16.773822,0
6,105281232521669,105281249294928,16.773259,0
6,105281249294928,105281266068356,16.773428,0
6,105281266068356,105281282842399,16.774043,0
6,105281282842399,105281299616506,16.774107,0
6,105281299616506,105281316390327,16.773821,0
6,105281316390327,105281333163849,16.773522,0
6,105281333163849,105281349938435,16.774586,0
6,105281349938435,105281366712208,16.773773,0
6,105281366712208,105281383486250,16.774042,0
6,105281383486250,105281400260172,16.773922,0
6,105281400260172,105281417034278,16.774106,0
6,105281417034278,105281433807552,16.773274,0
6,105281433807552,105281450581088,16.773536,0
6,105281450581088,105281467354860,16.773772,0
6,105281467354860,105281484128601,16.773741,0
6,105281484128601,105281500902742,16.774141,0
6,105281500902742,105281517676181,16.773439,0
6,105281517676181,105281534450018,16.773837,0
6,105281534450018,105281551223437,16.773419,0
6,105281551223437,105281567997499,16.774062,0
6,105281567997499,105281584771661,16.774162,0
6,105281584771661,105281601545179,16.773518,0
6,105281601545179,105281618318653,16.773474,0
6,105281618318653,105281635091527,16.772874,0
6,105281635091527,105281651861796,16.770269,0
6,105281651861796,105281668629626,16.76783,0
6,105281668629626,105281685400762,16.771136,0
6,105281685400762,105281702174174,16.773412,0
6,105281702174174,105281718947374,16.7732,0
6,105281718947374,105281735720164,16.77279,0
6,105281735720164,105281752491129,16.770965,0
6,105281752491129,105281769264602,16.773473,0
6,105281769264602,105281786037891,16.773289,0
6,105281786037891,105281802811310,16.773419,0
6,105281802811310,105281819580645,16.769335,0
6,105281819580645,105281836354239,16.773594,0
7,105281836354239,105281853126281,16.772042,0
7,105281853126281,105281869900019,16.773738,0
7,105281869900019,105281886673649,16.77363,0
7,105281886673649,105281903448187,16.774538,0
7,105281903448187,105281920221796,16.773609,0
7,105281920221796,105281936995123,16.773327,0
7,105281936995123,105281953768669,16.773546,0
7,105281953768669,105281970541262,16.772593,0
7,105281970541262,105281987314847,16.773585,0
7,105281987314847,105282004088051,16.773204,0
7,105282004088051,105282020859689,16.771638,0
7,105282020859689,105282037633728,16.774039,0
7,105282037633728,105282054407366,16.773638,0
7,105282054407366,105282071181379,16.774013,0
7,105282071181379,105282087955666,16.774287,0
7,105282087955666,105282104730214,16.774548,0
7,105282104730214,105282121504771,16.774557,0
7,105282121504771,105282138278530,16.773759,0
7,105282138278530,105282155052281,16.773751,0
7,105282155052281,105282171826247,16.773966,0
7,105282171826247,105282188600721,16.774474,0
7,105282188600721,105282205373825,16.773104,0
7,105282205373825,105282222146833,16.773008,0
7,105282222146833,105282238919754,16.772921,0
7,105282238919754,105282255690782,16.771028,0
7,105282255690782,105282272461271,16.770489,0
7,105282272461271,105282289234673,16.773402,0
7,105282289234673,105282306007975,16.773302,0
7,105282306007975,105282322778065,16.77009,0
7,105282322778065,105282339548705,16.77064,0
7,105282339548705,105282356321721,16.773016,0
7,105282356321721,105282373092979,16.771258,0
7,105282373092979,105282389866684,16.773705,0
7,105282389866684,105282406640035,16.773351,0
7,105282406640035,105282423413388,16.773353,0
7,105282423413388,105282440187172,16.773784,0
7,105282440187172,105282456960948,16.773776,0
7,105282456960948,105282473734272,16.773324,0
7,105282473734272,105282490507255,16.772983,0
7,105282490507255,105282507280846,16.773591,0
7,105282507280846,105282524053864,16.773018,0
7,105282524053864,105282540827249,16.773385,0
7,105282540827249,105282557601703,16.774454,0
7,105282557601703,105282574373100,16.771397,0
7,105282574373100,105282591146832,16.773732,0
7,105282591146832,105282607920650,16.773818,0
7,105282607920650,105282624694476,16.773826,0
7,105282624694476,105282641468016,16.77354,0
7,105282641468016,105282658241843,16.773827,0
7,105282658241843,105282675015940,16.774097,0
7,105282675015940,105282691790072,16.774132,0
7,105282691790072,105282708564320,16.774248,0
7,105282708564320,105282725337531,16.773211,0
7,105282725337531,105282742110432,16.772901,0
7,105282742110432,105282758884148,16.773716,0
7,105282758884148,105282775658243,16.774095,0
7,105282775658243,105282792431617,16.773374,0
7,105282792431617,105282809204960,16.773343,0
7,105282809204960,105282825977839,16.772879,0
8,105282825977839,105282842749787,16.771948,0
8,105282842749787,105282859518889,16.769102,0
8,105282859518889,105282876289693,16.770804,0
8,105282876289693,105282893059978,16.770285,0
8,105282893059978,105282909833589,16.773611,0
8,105282909833589,105282926607290,16.773701,0
8,105282926607290,105282943381686,16.774396,0
8,105282943381686,105282960154973,16.773287,0
8,105282960154973,105282976928210,16.773237,0
8,105282976928210,105282993699405,16.771195,0
8,105282993699405,105283010466741,16.767336,0
8,105283010466741,105283027236148,16.769407,0
8,105283027236148,105283044009495,16.773347,0
8,105283044009495,105283060782899,16.773404,0
8,105283060782899,105283077556961,16.774062,0
8,105283077556961,105283094331449,16.774488,0
8,105283094331449,105283111105883,16.774434,0
8,105283111105883,105283127879135,16.773252,0
8,105283127879135,105283144653565,16.77443,0
8,105283144653565,105283161427223,16.773658,0
8,105283161427223,105283178200978,16.773755,0
8,105283178200978,105283194975207,16.774229,0
8,105283194975207,105283211749293,16.774086,0
8,105283211749293,105283228523161,16.773868,0
8,105283228523161,105283245297222,16.774061,0
8,105283245297222,105283262069671,16.772449,0
8,105283262069671,105283278842524,16.772853,0
8,105283278842524,105283295614941,16.772417,0
8,105283295614941,105283312389035,16.774094,0
8,105283312389035,105283329162111,16.773076,0
8,105283329162111,105283345935902,16.773791,0
8,105283345935902,105283362710127,16.774225,0
8,105283362710127,105283379482890,16.772763,0
8,105283379482890,105283396256453,16.773563,0
8,105283396256453,105283413029930,16.773477,0
8,105283413029930,105283429800770,16.77084,0
8,105283429800770,105283446573897,16.773127,0
8,105283446573897,105283463344673,16.770776,0
8,105283463344673,105283480117189,16.772516,0
8,105283480117189,105283496890168,16.772979,0
8,105283496890168,105283513663157,16.772989,0
8,105283513663157,105283530431685,16.768528,0
8,105283530431685,105283547204363,16.772678,0
8,105283547204363,105283563977068,16.772705,0
8,105283563977068,105283580749997,16.772929,0
8,105283580749997,105283597521441,16.771444,0
8,105283597521441,105283614292553,16.771112,0
8,105283614292553,105283631066232,16.773679,0
8,105283631066232,105283647840179,16.773947,0
8,105283647840179,105283664614685,16.774506,0
8,105283664614685,105283681389085,16.7744,0
8,105283681389085,105283698163445,16.77436,0
8,105283698163445,105283714937291,16.773846,0
8,105283714937291,105283731710606,16.773315,0
8,105283731710606,105283748484151,16.773545,0
8,105283748484151,105283765257542,16.773391,0
8,105283765257542,105283782031192,16.77365,0
8,105283782031192,105283798804381,16.773189,0
8,105283798804381,105283815578088,16.773707,0
8,105283815578088,105283832351148,16.77306,0
9,105283832351148,105283849124618,16.77347,0
9,105283849124618,105283865898616,16.773998,0
9,105283865898616,105283882672068,16.773452,0
9,105283882672068,105283899444653,16.772585,0
9,105283899444653,105283916217857,16.773204,0
9,105283916217857,105283932991471,16.773614,0
9,105283932991471,105283949765578,16.774107,0
9,105283949765578,105283966538965,16.773387,0
9,105283966538965,105283983311455,16.77249,0
9,105283983311455,105284000083539,16.772084,0
9,105284000083539,105284016856206,16.772667,0
9,105284016856206,105284033628804,16.772598,0
9,105284033628804,105284050401067,16.772263,0
9,105284050401067,105284067173756,16.772689,0
9,105284067173756,105284083941901,16.768145,0
9,105284083941901,105284100712915,16.771014,0
9,105284100712915,105284117484244,16.771329,0
9,105284117484244,105284134252576,16.768332,0
9,105284134252576,105284151025672,16.773096,0
9,105284151025672,105284167797350,16.771678,0
9,105284167797350,105284184569297,16.771947,0
9,105284184569297,105284201339579,16.770282,0
9,105284201339579,105284218110818,16.771239,0
9,105284218110818,105284234884550,16.773732,0
9,105284234884550,105284251658295,16.773745,0
9,105284251658295,105284268432051,16.773756,0
9,105284268432051,105284285206046,16.773995,0
9,105284285206046,105284301980837,16.774791,0
9,105284301980837,105284318755238,16.774401,0
9,105284318755238,105284335528945,16.773707,0
9,105284335528945,105284352302838,16.773893,0
9,105284352302838,105284369077453,16.774615,0
9,105284369077453,105284385851840,16.774387,0
9,105284385851840,105284402626446,16.774606,0
9,105284402626446,105284419400233,16.773787,0
9,105284419400233,105284436174196,16.773963,0
9,105284436174196,105284452948208,16.774012,0
9,105284452948208,105284469720631,16.772423,0
9,105284469720631,105284486494009,16.773378,0
9,105284486494009,105284503268003,16.773994,0
9,105284503268003,105284520040963,16.77296,0
9,105284520040963,105284536815323,16.77436,0
9,105284536815323,105284553588683,16.77336,0
9,105284553588683,105284570361958,16.773275,0
9,105284570361958,105284587135352,16.773394,0
9,105284587135352,105284603907925,16.772573,0
9,105284603907925,105284620680734,16.772809,0
9,105284620680734,105284637452643,16.771909,0
9,105284637452643,105284654223205,16.770562,0
9,105284654223205,105284670992067,16.768862,0
9,105284670992067,105284687763696,16.771629,0
9,105284687763696,105284704535203,16.771507,0
9,105284704535203,105284721308162,16.772959,0
9,105284721308162,105284738080761,16.772599,0
9,105284738080761,105284754850328,16.769567,0
9,105284754850328,105284771623007,16.772679,0
9,105284771623007,105284788391916,16.768909,0
9,105284788391916,105284805165052,16.773136,0
9,105284805165052,105284821934417,16.769365,0
9,105284821934417,105284838707656,16.773239,0
10,105284838707656,105284855478956,16.7713,0
10,105284855478956,105284872252896,16.77394,0
10,105284872252896,105284889027085,16.774189,0
10,105284889027085,105284905802301,16.775216,0
10,105284905802301,105284922577168,16.774867,0
10,105284922577168,105284939351700,16.774532,0
10,105284939351700,105284956125800,16.7741,0
10,105284956125800,105284972900547,16.774747,0
10,105284972900547,105284989675698,16.775151,0
10,105284989675698,105285006450576,16.774878,0
10,105285006450576,105285023225123,16.774547,0
10,105285023225123,105285039999525,16.774402,0
10,105285039999525,105285056774071,16.774546,0
10,105285056774071,105285073548565,16.774494,0
10,105285073548565,105285090323438,16.774873,0
10,105285090323438,105285107097180,16.773742,0
10,105285107097180,105285123870345,16.773165,0
10,105285123870345,105285140644415,16.77407,0
10,105285140644415,105285157417641,16.773226,0
10,105285157417641,105285174191204,16.773563,0
10,105285174191204,105285190964075,16.772871,0
10,105285190964075,105285207736595,16.77252,0
10,105285207736595,105285224496531,16.759936,0
10,105285224496531,105285241269286,16.772755,0
10,105285241269286,105285258040464,16.771178,0
10,105285258040464,105285274812478,16.772014,0
10,105285274812478,105285291585663,16.773185,0
10,105285291585663,105285308358055,16.772392,0
10,105285308358055,105285325128653,16.770598,0
10,105285325128653,105285341902144,16.773491,0
10,105285341902144,105285358673603,16.771459,0
10,105285358673603,105285375447328,16.773725,0
10,105285375447328,105285392221227,16.773899,0
10,105285392221227,105285408993346,16.772119,0
10,105285408993346,105285425767368,16.774022,0
10,105285425767368,105285442540987,16.773619,0
10,105285442540987,105285459314131,16.773144,0
10,105285459314131,105285476088310,16.774179,0
10,105285476088310,105285492862508,16.774198,0
10,105285492862508,105285509636981,16.774473,0
10,105285509636981,105285526411003,16.774022,0
10,105285526411003,105285543185259,16.774256,0
10,105285543185259,105285559959449,16.77419,0
10,105285559959449,105285576734159,16.77471,0
10,105285576734159,105285593509099,16.77494,0
10,105285593509099,105285610283992,16.774893,0
10,105285610283992,105285627057844,16.773852,0
10,105285627057844,105285643831249,16.773405,0
10,105285643831249,105285660604697,16.773448,0
10,105285660604697,105285677378915,16.774218,0
10,105285677378915,105285694153353,16.774438,0
10,105285694153353,105285710927670,16.774317,0
10,105285710927670,105285727702117,16.774447,0
10,105285727702117,105285744475517,16.7734,0
10,105285744475517,105285761248606,16.773089,0
10,105285761248606,105285778022010,16.773404,0
10,105285778022010,105285794794964,16.772954,0
10,105285794794964,105285811568028,16.773064,0
10,105285811568028,105285828341200,16.773172,0
11,105285828341200,105285845114229,16.773029,0
11,105285845114229,105285861888092,16.773863,0
11,105285861888092,105285878662074,16.773982,0
11,105285878662074,105285895436729,16.774655,0
11,105285895436729,105285912210287,16.773558,0
11,105285912210287,105285928983537,16.77325,0
11,105285928983537,105285945756705,16.773168,0
11,105285945756705,105285962529920,16.773215,0
11,105285962529920,105285979303172,16.773252,0
11,105285979303172,105285996073095,16.769923,0
11,105285996073095,105286012844848,16.771753,0
11,105286012844848,105286029617981,16.773133,0
11,105286029617981,105286046390016,16.772035,0
11,105286046390016,105286063163637,16.773621,0
11,105286063163637,105286079937530,16.773893,0
11,105286079937530,105286096711270,16.77374,0
11,105286096711270,105286113484934,16.773664,0
11,105286113484934,105286130258759,16.773825,0
11,105286130258759,105286147032488,16.773729,0
11,105286147032488,105286163806038,16.77355,0
11,105286163806038,105286180580609,16.774571,0
11,105286180580609,105286197354926,16.774317,0
11,105286197354926,105286214129242,16.774316,0
11,105286214129242,105286230903193,16.773951,0
