Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
47,1.77E+14,1.77E+14,20.622085,1.77E+14,1.77E+14,53.603131,roses,0.8914679,,,74.225216,,,,,,,
47,1.77E+14,1.77E+14,26.716148,1.77E+14,1.77E+14,60.987715,roses,0.86945724,,,87.703863,,,,,,,
47,1.77E+14,1.77E+14,20.993596,1.77E+14,1.77E+14,61.056308,roses,0.8896015,,,82.049904,,,,,,,
47,1.77E+14,1.77E+14,23.130263,1.77E+14,1.77E+14,62.348444,roses,0.9040889,,,85.478707,,,,,,,
48,1.77E+14,1.77E+14,19.719846,1.77E+14,1.77E+14,54.064432,roses,0.9138761,,,73.784278,,,,,,,
48,1.77E+14,1.77E+14,21.459429,1.77E+14,1.77E+14,60.056881,roses,0.8529802,,,81.51631,,,,,,,
48,1.77E+14,1.77E+14,19.78469,1.77E+14,1.77E+14,57.462089,roses,0.8934921,,,77.246779,,,,,,,
48,1.77E+14,1.77E+14,27.343961,1.77E+14,1.77E+14,59.637246,roses,0.88038373,,,86.981207,,,,,,,
48,1.77E+14,1.77E+14,22.832346,1.77E+14,1.77E+14,61.456204,roses,0.9184534,,,84.28855,,,,,,,
48,1.77E+14,1.77E+14,21.975523,1.77E+14,1.77E+14,61.116308,roses,0.85012686,,,83.091831,,,,,,,
48,1.77E+14,1.77E+14,51.409484,1.77E+14,1.77E+14,60.908704,roses,0.9095662,,,112.318188,,,,,,,
48,1.77E+14,1.77E+14,22.277866,1.77E+14,1.77E+14,63.955631,roses,0.88199437,,,86.233497,,,,,,,
48,1.77E+14,1.77E+14,19.140106,1.77E+14,1.77E+14,59.742454,roses,0.87699574,,,78.88256,,,,,,,
49,1.77E+14,1.77E+14,19.159741,1.77E+14,1.77E+14,59.286151,roses,0.88386065,,,78.445892,,,,,,,
49,1.77E+14,1.77E+14,20.152033,1.77E+14,1.77E+14,61.580266,roses,0.9005383,,,81.732299,,,,,,,
49,1.77E+14,1.77E+14,19.732971,1.77E+14,1.77E+14,56.391204,roses,0.89734614,,,76.124175,,,,,,,
49,1.77E+14,1.77E+14,23.901096,1.77E+14,1.77E+14,57.379901,roses,0.86730593,,,81.280997,,,,,,,
49,1.77E+14,1.77E+14,20.174116,1.77E+14,1.77E+14,58.224277,roses,0.8750635,,,78.398393,,,,,,,
49,1.77E+14,1.77E+14,21.246617,1.77E+14,1.77E+14,59.418079,roses,0.87152827,,,80.664696,,,,,,,
49,1.77E+14,1.77E+14,19.55271,1.77E+14,1.77E+14,62.064173,roses,0.9049442,,,81.616883,,,,,,,
49,1.77E+14,1.77E+14,19.191251,1.77E+14,1.77E+14,60.255319,roses,0.90140945,,,79.44657,,,,,,,
49,1.77E+14,1.77E+14,19.738544,1.77E+14,1.77E+14,61.026569,roses,0.9008269,,,80.765113,,,,,,,
49,1.77E+14,1.77E+14,20.088805,1.77E+14,1.77E+14,53.50813,roses,0.9252843,,,73.596935,,,,,,,
50,1.77E+14,1.77E+14,25.910888,1.77E+14,1.77E+14,62.196204,roses,0.93037397,,,88.107092,,,,,,,
50,1.77E+14,1.77E+14,19.210054,1.77E+14,1.77E+14,61.163392,roses,0.8836476,,,80.373446,,,,,,,
50,1.77E+14,1.77E+14,25.539273,1.77E+14,1.77E+14,60.138183,roses,0.9082976,,,85.677456,,,,,,,
50,1.77E+14,1.77E+14,19.495939,1.77E+14,1.77E+14,64.181257,roses,0.92055184,,,83.677196,,,,,,,
50,1.77E+14,1.77E+14,19.654585,1.77E+14,1.77E+14,59.495215,roses,0.92225903,,,79.1498,,,,,,,
50,1.77E+14,1.77E+14,24.693023,1.77E+14,1.77E+14,59.985839,roses,0.9136119,,,84.678862,,,,,,,
50,1.77E+14,1.77E+14,19.451147,1.77E+14,1.77E+14,61.332038,roses,0.91604704,,,80.783185,,,,,,,
50,1.77E+14,1.77E+14,21.357971,1.77E+14,1.77E+14,62.199225,roses,0.88312507,,,83.557196,,,,,,,
50,1.77E+14,1.77E+14,46.400682,1.77E+14,1.77E+14,58.666725,roses,0.9060787,,,105.067407,,,,,,,
50,1.77E+14,1.77E+14,22.380055,1.77E+14,1.77E+14,64.029329,roses,0.90780485,,,86.409384,,,,,,,
51,1.77E+14,1.77E+14,19.647606,1.77E+14,1.77E+14,66.756517,roses,0.893916,,,86.404123,,,,,,,
51,1.77E+14,1.77E+14,22.464377,1.77E+14,1.77E+14,58.548235,roses,0.9196242,,,81.012612,,,,,,,
51,1.77E+14,1.77E+14,20.145367,1.77E+14,1.77E+14,59.584329,roses,0.8702173,,,79.729696,,,,,,,
51,1.77E+14,1.77E+14,19.945731,1.77E+14,1.77E+14,53.181672,roses,0.9046835,,,73.127403,,,,,,,
51,1.77E+14,1.77E+14,33.665525,1.77E+14,1.77E+14,58.762453,roses,0.8809666,,,92.427978,,,,,,,
51,1.77E+14,1.77E+14,19.136148,1.77E+14,1.77E+14,65.234433,roses,0.9144083,,,84.370581,,,,,,,
51,1.77E+14,1.77E+14,25.17896,1.77E+14,1.77E+14,65.093965,roses,0.9176534,,,90.272925,,,,,,,
51,1.77E+14,1.77E+14,19.265315,1.77E+14,1.77E+14,55.525057,roses,0.9050259,,,74.790372,,,,,,,
51,1.77E+14,1.77E+14,25.32344,1.77E+14,1.77E+14,58.012714,roses,0.87162024,,,83.336154,,,,,,,
51,1.77E+14,1.77E+14,24.47219,1.77E+14,1.77E+14,59.500683,roses,0.8960802,,,83.972873,,,,,,,
52,1.77E+14,1.77E+14,22.589638,1.77E+14,1.77E+14,54.262141,roses,0.8931221,,,76.851779,,,,,,,
52,1.77E+14,1.77E+14,20.787397,1.77E+14,1.77E+14,63.073912,roses,0.87007356,,,83.861309,,,,,,,
52,1.77E+14,1.77E+14,24.372919,1.77E+14,1.77E+14,55.73886,roses,0.88136256,,,80.111779,,,,,,,
52,1.77E+14,1.77E+14,24.730836,1.77E+14,1.77E+14,60.509225,roses,0.8777558,,,85.240061,,,,,,,
52,1.77E+14,1.77E+14,21.295679,1.77E+14,1.77E+14,55.930058,roses,0.90169865,,,77.225737,,,,,,,
52,1.77E+14,1.77E+14,27.026097,1.77E+14,1.77E+14,56.920318,roses,0.8821335,,,83.946415,,,,,,,
52,1.77E+14,1.77E+14,20.942138,1.77E+14,1.77E+14,61.152506,roses,0.8824659,,,82.094644,,,,,,,
52,1.77E+14,1.77E+14,20.376981,1.77E+14,1.77E+14,55.132089,roses,0.89257026,,,75.50907,,,,,,,
52,1.77E+14,1.77E+14,26.242034,1.77E+14,1.77E+14,57.470995,roses,0.8758357,,,83.713029,,,,,,,
52,1.77E+14,1.77E+14,24.45443,1.77E+14,1.77E+14,59.97136,roses,0.85464156,,,84.42579,,,,,,,
53,1.77E+14,1.77E+14,21.11771,1.77E+14,1.77E+14,56.700058,roses,0.88499993,,,77.817768,,,,,,,
53,1.77E+14,1.77E+14,25.65693,1.77E+14,1.77E+14,60.809798,roses,0.90675247,,,86.466728,,,,,,,
53,1.77E+14,1.77E+14,20.774117,1.77E+14,1.77E+14,55.933443,roses,0.89249206,,,76.70756,,,,,,,
53,1.77E+14,1.77E+14,32.118544,1.77E+14,1.77E+14,56.022245,roses,0.86199164,,,88.140789,,,,,,,
53,1.77E+14,1.77E+14,19.35344,1.77E+14,1.77E+14,60.729173,roses,0.8726097,,,80.082613,,,,,,,
53,1.77E+14,1.77E+14,19.523179,1.77E+14,1.77E+14,63.385631,roses,0.91567916,,,82.90881,,,,,,,
53,1.77E+14,1.77E+14,20.323596,1.77E+14,1.77E+14,67.036205,roses,0.9091361,,,87.359801,,,,,,,
53,1.77E+14,1.77E+14,19.699169,1.77E+14,1.77E+14,54.524901,roses,0.88334423,,,74.22407,,,,,,,
53,1.77E+14,1.77E+14,20.91297,1.77E+14,1.77E+14,59.028703,roses,0.91455144,,,79.941673,,,,,,,
53,1.77E+14,1.77E+14,22.03219,1.77E+14,1.77E+14,82.488081,roses,0.90627515,,,104.520271,,,,,,,
54,1.77E+14,1.77E+14,27.180159,1.77E+14,1.77E+14,55.188131,roses,0.89667153,,,82.36829,,,,,,,
54,1.77E+14,1.77E+14,23.966721,1.77E+14,1.77E+14,54.0461,roses,0.9173542,,,78.012821,,,,,,,
54,1.77E+14,1.77E+14,21.724586,1.77E+14,1.77E+14,59.885006,roses,0.91004515,,,81.609592,,,,,,,
54,1.77E+14,1.77E+14,21.052658,1.77E+14,1.77E+14,60.841047,roses,0.89948547,,,81.893705,,,,,,,
54,1.77E+14,1.77E+14,52.662765,1.77E+14,1.77E+14,59.438496,roses,0.83362305,,,112.101261,,,,,,,
54,1.77E+14,1.77E+14,21.110679,1.77E+14,1.77E+14,61.593183,roses,0.910289,,,82.703862,,,,,,,
54,1.77E+14,1.77E+14,26.137138,1.77E+14,1.77E+14,62.198184,roses,0.9403822,,,88.335322,,,,,,,
54,1.77E+14,1.77E+14,20.080471,1.77E+14,1.77E+14,54.460214,roses,0.8350144,,,74.540685,,,,,,,
54,1.77E+14,1.77E+14,24.130732,1.77E+14,1.77E+14,59.326776,roses,0.88149494,,,83.457508,,,,,,,
55,1.77E+14,1.77E+14,19.270679,1.77E+14,1.77E+14,59.969121,roses,0.9250739,,,79.2398,,,,,,,
55,1.77E+14,1.77E+14,20.996408,1.77E+14,1.77E+14,61.938756,roses,0.891294,,,82.935164,,,,,,,
55,1.77E+14,1.77E+14,19.76422,1.77E+14,1.77E+14,55.439797,roses,0.9314306,,,75.204017,,,,,,,
55,1.77E+14,1.77E+14,26.735471,1.77E+14,1.77E+14,57.279172,roses,0.8708292,,,84.014643,,,,,,,
55,1.77E+14,1.77E+14,19.263335,1.77E+14,1.77E+14,57.611569,roses,0.8249508,,,76.874904,,,,,,,
55,1.77E+14,1.77E+14,21.740263,1.77E+14,1.77E+14,58.184329,roses,0.92344564,,,79.924592,,,,,,,
55,1.77E+14,1.77E+14,23.854533,1.77E+14,1.77E+14,57.212193,roses,0.9265392,,,81.066726,,,,,,,
55,1.77E+14,1.77E+14,21.306512,1.77E+14,1.77E+14,60.46037,roses,0.8283115,,,81.766882,,,,,,,
55,1.77E+14,1.77E+14,21.768231,1.77E+14,1.77E+14,59.365735,roses,0.88932943,,,81.133966,,,,,,,
55,1.77E+14,1.77E+14,21.422919,1.77E+14,1.77E+14,57.888287,roses,0.86306274,,,79.311206,,,,,,,
56,1.77E+14,1.77E+14,22.600471,1.77E+14,1.77E+14,58.894485,roses,0.91285443,,,81.494956,,,,,,,
56,1.77E+14,1.77E+14,20.788908,1.77E+14,1.77E+14,60.584173,roses,0.9139747,,,81.373081,,,,,,,
56,1.77E+14,1.77E+14,19.983231,1.77E+14,1.77E+14,61.023495,roses,0.91836464,,,81.006726,,,,,,,
56,1.77E+14,1.77E+14,19.544117,1.77E+14,1.77E+14,55.763443,roses,0.8939607,,,75.30756,,,,,,,
56,1.77E+14,1.77E+14,29.826878,1.77E+14,1.77E+14,88.642144,roses,0.8740373,,,118.469022,,,,,,,
56,1.77E+14,1.77E+14,20.738753,1.77E+14,1.77E+14,58.791828,roses,0.86775935,,,79.530581,,,,,,,
56,1.77E+14,1.77E+14,20.323231,1.77E+14,1.77E+14,90.45303,roses,0.85498303,,,110.776261,,,,,,,
56,1.77E+14,1.77E+14,19.577345,1.77E+14,1.77E+14,60.277037,roses,0.8690432,,,79.854382,,,,,,,
56,1.77E+14,1.77E+14,20.565523,1.77E+14,1.77E+14,59.108391,roses,0.92264795,,,79.673914,,,,,,,
56,1.77E+14,1.77E+14,20.168805,1.77E+14,1.77E+14,53.174276,roses,0.9058992,,,73.343081,,,,,,,
57,1.77E+14,1.77E+14,22.225054,1.77E+14,1.77E+14,57.528495,roses,0.87912625,,,79.753549,,,,,,,
57,1.77E+14,1.77E+14,20.129794,1.77E+14,1.77E+14,56.871881,roses,0.9141908,,,77.001675,,,,,,,
57,1.77E+14,1.77E+14,23.423908,1.77E+14,1.77E+14,61.667871,roses,0.92085737,,,85.091779,,,,,,,
57,1.77E+14,1.77E+14,22.423283,1.77E+14,1.77E+14,60.325631,roses,0.9095454,,,82.748914,,,,,,,
57,1.77E+14,1.77E+14,19.178283,1.77E+14,1.77E+14,64.496205,roses,0.89063615,,,83.674488,,,,,,,
57,1.77E+14,1.77E+14,19.921252,1.77E+14,1.77E+14,57.772558,roses,0.8931584,,,77.69381,,,,,,,
57,1.77E+14,1.77E+14,24.302971,1.77E+14,1.77E+14,57.58386,roses,0.9188971,,,81.886831,,,,,,,
57,1.77E+14,1.77E+14,21.809689,1.77E+14,1.77E+14,58.047766,roses,0.84265316,,,79.857455,,,,,,,
57,1.77E+14,1.77E+14,19.369116,1.77E+14,1.77E+14,61.786308,roses,0.8363135,,,81.155424,,,,,,,
57,1.77E+14,1.77E+14,24.323856,1.77E+14,1.77E+14,63.09386,roses,0.8774017,,,87.417716,,,,,,,
58,1.77E+14,1.77E+14,24.263752,1.77E+14,1.77E+14,59.462298,roses,0.89145327,,,83.72605,,,,,,,
58,1.77E+14,1.77E+14,21.713544,1.77E+14,1.77E+14,54.516463,roses,0.8979774,,,76.230007,,,,,,,
58,1.77E+14,1.77E+14,19.327502,1.77E+14,1.77E+14,63.367975,roses,0.90063065,,,82.695477,,,,,,,
58,1.77E+14,1.77E+14,19.615939,1.77E+14,1.77E+14,64.236152,roses,0.88978165,,,83.852091,,,,,,,
58,1.77E+14,1.77E+14,21.359012,1.77E+14,1.77E+14,60.494745,roses,0.9232894,,,81.853757,,,,,,,
58,1.77E+14,1.77E+14,19.463284,1.77E+14,1.77E+14,60.837767,roses,0.8879385,,,80.301051,,,,,,,
58,1.77E+14,1.77E+14,19.313491,1.77E+14,1.77E+14,61.99308,roses,0.89281815,,,81.306571,,,,,,,
58,1.77E+14,1.77E+14,20.82922,1.77E+14,1.77E+14,58.682922,roses,0.8835109,,,79.512142,,,,,,,
58,1.77E+14,1.77E+14,26.324221,1.77E+14,1.77E+14,54.856724,roses,0.866321,,,81.180945,,,,,,,
58,1.77E+14,1.77E+14,20.300888,1.77E+14,1.77E+14,58.605631,roses,0.91564655,,,78.906519,,,,,,,
59,1.77E+14,1.77E+14,20.569169,1.77E+14,1.77E+14,55.972975,roses,0.89371336,,,76.542144,,,,,,,
59,1.77E+14,1.77E+14,19.7687,1.77E+14,1.77E+14,61.641829,roses,0.9131516,,,81.410529,,,,,,,
59,1.77E+14,1.77E+14,20.042866,1.77E+14,1.77E+14,58.408027,roses,0.91115713,,,78.450893,,,,,,,
59,1.77E+14,1.77E+14,20.978648,1.77E+14,1.77E+14,56.206776,roses,0.90310985,,,77.185424,,,,,,,
59,1.77E+14,1.77E+14,20.697607,1.77E+14,1.77E+14,60.900006,roses,0.8746815,,,81.597613,,,,,,,
59,1.77E+14,1.77E+14,21.620731,1.77E+14,1.77E+14,60.356516,roses,0.88900334,,,81.977247,,,,,,,
59,1.77E+14,1.77E+14,22.703857,1.77E+14,1.77E+14,61.383495,roses,0.88020086,,,84.087352,,,,,,,
59,1.77E+14,1.77E+14,20.457918,1.77E+14,1.77E+14,59.775735,roses,0.87902826,,,80.233653,,,,,,,
59,1.77E+14,1.77E+14,20.692085,1.77E+14,1.77E+14,55.872454,roses,0.875824,,,76.564539,,,,,,,
59,1.77E+14,1.77E+14,24.719117,1.77E+14,1.77E+14,56.928391,roses,0.89370114,,,81.647508,,,,,,,
60,1.77E+14,1.77E+14,19.528439,1.77E+14,1.77E+14,59.88636,roses,0.9036365,,,79.414799,,,,,,,
60,1.77E+14,1.77E+14,19.963908,1.77E+14,1.77E+14,61.022559,roses,0.82862973,,,80.986467,,,,,,,
60,1.77E+14,1.77E+14,22.429064,1.77E+14,1.77E+14,57.700578,roses,0.90702695,,,80.129642,,,,,,,
60,1.77E+14,1.77E+14,19.476877,1.77E+14,1.77E+14,62.268392,roses,0.8506736,,,81.745269,,,,,,,
60,1.77E+14,1.77E+14,19.183752,1.77E+14,1.77E+14,68.027506,roses,0.8784003,,,87.211258,,,,,,,
60,1.77E+14,1.77E+14,22.657502,1.77E+14,1.77E+14,58.527506,roses,0.85770965,,,81.185008,,,,,,,
60,1.77E+14,1.77E+14,20.094272,1.77E+14,1.77E+14,62.22735,roses,0.8746328,,,82.321622,,,,,,,
60,1.77E+14,1.77E+14,19.261617,1.77E+14,1.77E+14,60.155162,roses,0.88124996,,,79.416779,,,,,,,
60,1.77E+14,1.77E+14,20.612971,1.77E+14,1.77E+14,60.277819,roses,0.8981979,,,80.89079,,,,,,,
60,1.77E+14,1.77E+14,21.319741,1.77E+14,1.77E+14,58.834589,roses,0.8606981,,,80.15433,,,,,,,
61,1.77E+14,1.77E+14,20.723231,1.77E+14,1.77E+14,62.750475,roses,0.8904534,,,83.473706,,,,,,,
61,1.77E+14,1.77E+14,19.25896,1.77E+14,1.77E+14,60.529381,roses,0.8845051,,,79.788341,,,,,,,
61,1.77E+14,1.77E+14,19.640523,1.77E+14,1.77E+14,60.014224,roses,0.89962906,,,79.654747,,,,,,,
61,1.77E+14,1.77E+14,19.325315,1.77E+14,1.77E+14,59.810579,roses,0.8550196,,,79.135894,,,,,,,
61,1.77E+14,1.77E+14,19.325418,1.77E+14,1.77E+14,60.615006,roses,0.89700925,,,79.940424,,,,,,,
61,1.77E+14,1.77E+14,21.719534,1.77E+14,1.77E+14,58.204172,roses,0.830465,,,79.923706,,,,,,,
61,1.77E+14,1.77E+14,21.64495,1.77E+14,1.77E+14,59.056464,roses,0.89448524,,,80.701414,,,,,,,
61,1.77E+14,1.77E+14,20.170627,1.77E+14,1.77E+14,54.760214,roses,0.90865266,,,74.930841,,,,,,,
61,1.77E+14,1.77E+14,20.408908,1.77E+14,1.77E+14,59.352714,roses,0.89712054,,,79.761622,,,,,,,
61,1.77E+14,1.77E+14,19.330106,1.77E+14,1.77E+14,58.448443,roses,0.9077255,,,77.778549,,,,,,,
62,1.77E+14,1.77E+14,23.190211,1.77E+14,1.77E+14,57.789901,roses,0.88595575,,,80.980112,,,,,,,
62,1.77E+14,1.77E+14,20.281981,1.77E+14,1.77E+14,58.304902,roses,0.90377957,,,78.586883,,,,,,,
62,1.77E+14,1.77E+14,25.040628,1.77E+14,1.77E+14,66.984225,roses,0.9009762,,,92.024853,,,,,,,
62,1.77E+14,1.77E+14,19.561304,1.77E+14,1.77E+14,60.768547,roses,0.91646403,,,80.329851,,,,,,,
62,1.77E+14,1.77E+14,20.397345,1.77E+14,1.77E+14,58.923235,roses,0.894784,,,79.32058,,,,,,,
62,1.77E+14,1.77E+14,41.590057,1.77E+14,1.77E+14,61.329902,roses,0.8841855,,,102.919959,,,,,,,
62,1.77E+14,1.77E+14,29.459483,1.77E+14,1.77E+14,57.308443,roses,0.86828464,,,86.767926,,,,,,,
62,1.77E+14,1.77E+14,19.728283,1.77E+14,1.77E+14,62.632819,roses,0.8784354,,,82.361102,,,,,,,
62,1.77E+14,1.77E+14,24.748387,1.77E+14,1.77E+14,65.115371,roses,0.8432772,,,89.863758,,,,,,,
63,1.77E+14,1.77E+14,19.622866,1.77E+14,1.77E+14,61.395684,roses,0.8884083,,,81.01855,,,,,,,
63,1.77E+14,1.77E+14,25.8237,1.77E+14,1.77E+14,58.004172,roses,0.904222,,,83.827872,,,,,,,
63,1.77E+14,1.77E+14,21.712815,1.77E+14,1.77E+14,57.904173,roses,0.8983752,,,79.616988,,,,,,,
63,1.77E+14,1.77E+14,24.361981,1.77E+14,1.77E+14,59.541256,roses,0.8890329,,,83.903237,,,,,,,
63,1.77E+14,1.77E+14,20.102502,1.77E+14,1.77E+14,63.81537,roses,0.9008505,,,83.917872,,,,,,,
63,1.77E+14,1.77E+14,21.913492,1.77E+14,1.77E+14,55.892349,roses,0.83177596,,,77.805841,,,,,,,
63,1.77E+14,1.77E+14,22.446565,1.77E+14,1.77E+14,60.260058,roses,0.87489045,,,82.706623,,,,,,,
63,1.77E+14,1.77E+14,24.875107,1.77E+14,1.77E+14,55.95912,roses,0.90465647,,,80.834227,,,,,,,
63,1.77E+14,1.77E+14,22.081773,1.77E+14,1.77E+14,58.071204,roses,0.90429795,,,80.152977,,,,,,,
63,1.77E+14,1.77E+14,22.924638,1.77E+14,1.77E+14,63.126256,roses,0.876892,,,86.050894,,,,,,,
64,1.77E+14,1.77E+14,19.880106,1.77E+14,1.77E+14,60.629068,roses,0.8954208,,,80.509174,,,,,,,
64,1.77E+14,1.77E+14,23.742971,1.77E+14,1.77E+14,60.469954,roses,0.90716594,,,84.212925,,,,,,,
64,1.77E+14,1.77E+14,19.685054,1.77E+14,1.77E+14,62.434017,roses,0.92222553,,,82.119071,,,,,,,
64,1.77E+14,1.77E+14,24.84568,1.77E+14,1.77E+14,60.706204,roses,0.9343438,,,85.551884,,,,,,,
64,1.77E+14,1.77E+14,19.579116,1.77E+14,1.77E+14,59.912819,roses,0.8873604,,,79.491935,,,,,,,
64,1.77E+14,1.77E+14,20.754377,1.77E+14,1.77E+14,62.020683,roses,0.85971737,,,82.77506,,,,,,,
64,1.77E+14,1.77E+14,19.981721,1.77E+14,1.77E+14,61.212142,roses,0.91433364,,,81.193863,,,,,,,
64,1.77E+14,1.77E+14,20.691513,1.77E+14,1.77E+14,63.153444,roses,0.90972275,,,83.844957,,,,,,,
64,1.77E+14,1.77E+14,24.290471,1.77E+14,1.77E+14,59.557245,roses,0.9179054,,,83.847716,,,,,,,
64,1.77E+14,1.77E+14,20.837502,1.77E+14,1.77E+14,62.60985,roses,0.8737052,,,83.447352,,,,,,,
65,1.77E+14,1.77E+14,21.956461,1.77E+14,1.77E+14,61.494641,roses,0.91682905,,,83.451102,,,,,,,
65,1.77E+14,1.77E+14,21.051408,1.77E+14,1.77E+14,56.954276,roses,0.8701804,,,78.005684,,,,,,,
65,1.77E+14,1.77E+14,28.548024,1.77E+14,1.77E+14,55.608027,roses,0.84893715,,,84.156051,,,,,,,
65,1.77E+14,1.77E+14,20.701044,1.77E+14,1.77E+14,56.813547,roses,0.90553916,,,77.514591,,,,,,,
65,1.77E+14,1.77E+14,20.670002,1.77E+14,1.77E+14,65.232351,roses,0.8726916,,,85.902353,,,,,,,
65,1.77E+14,1.77E+14,21.245627,1.77E+14,1.77E+14,64.646881,roses,0.89784867,,,85.892508,,,,,,,
65,1.77E+14,1.77E+14,25.211253,1.77E+14,1.77E+14,58.660631,roses,0.894252,,,83.871884,,,,,,,
65,1.77E+14,1.77E+14,20.284325,1.77E+14,1.77E+14,59.215631,roses,0.9031368,,,79.499956,,,,,,,
65,1.77E+14,1.77E+14,25.46094,1.77E+14,1.77E+14,60.817714,roses,0.83593726,,,86.278654,,,,,,,
65,1.77E+14,1.77E+14,20.889846,1.77E+14,1.77E+14,63.491725,roses,0.92428315,,,84.381571,,,,,,,
66,1.77E+14,1.77E+14,23.706981,1.77E+14,1.77E+14,53.015734,roses,0.87443745,,,76.722715,,,,,,,
66,1.77E+14,1.77E+14,24.762502,1.77E+14,1.77E+14,58.277037,roses,0.8474777,,,83.039539,,,,,,,
66,1.77E+14,1.77E+14,21.484585,1.77E+14,1.77E+14,55.938547,roses,0.8517978,,,77.423132,,,,,,,
66,1.77E+14,1.77E+14,28.558649,1.77E+14,1.77E+14,58.749901,roses,0.84801775,,,87.30855,,,,,,,
66,1.77E+14,1.77E+14,22.534846,1.77E+14,1.77E+14,61.246048,roses,0.8973754,,,83.780894,,,,,,,
66,1.77E+14,1.77E+14,24.29042,1.77E+14,1.77E+14,59.889641,roses,0.85601413,,,84.180061,,,,,,,
66,1.77E+14,1.77E+14,23.211461,1.77E+14,1.77E+14,65.122663,roses,0.9116218,,,88.334124,,,,,,,
66,1.77E+14,1.77E+14,19.791252,1.77E+14,1.77E+14,61.739329,roses,0.91753244,,,81.530581,,,,,,,
66,1.77E+14,1.77E+14,22.026304,1.77E+14,1.77E+14,58.285475,roses,0.8857419,,,80.311779,,,,,,,
66,1.77E+14,1.77E+14,25.646305,1.77E+14,1.77E+14,60.627663,roses,0.8685448,,,86.273968,,,,,,,
67,1.77E+14,1.77E+14,19.760366,1.77E+14,1.77E+14,64.305163,roses,0.8712296,,,84.065529,,,,,,,
67,1.77E+14,1.77E+14,19.779116,1.77E+14,1.77E+14,63.837767,roses,0.9065742,,,83.616883,,,,,,,
67,1.77E+14,1.77E+14,20.527554,1.77E+14,1.77E+14,68.797403,roses,0.8992129,,,89.324957,,,,,,,
67,1.77E+14,1.77E+14,19.426564,1.77E+14,1.77E+14,63.10537,roses,0.8952845,,,82.531934,,,,,,,
67,1.77E+14,1.77E+14,21.679846,1.77E+14,1.77E+14,69.14433,roses,0.9126723,,,90.824176,,,,,,,
67,1.77E+14,1.77E+14,19.250575,1.77E+14,1.77E+14,65.229798,roses,0.8354622,,,84.480373,,,,,,,
67,1.77E+14,1.77E+14,22.018023,1.77E+14,1.77E+14,62.278756,roses,0.8987699,,,84.296779,,,,,,,
67,1.77E+14,1.77E+14,21.4212,1.77E+14,1.77E+14,58.048964,roses,0.89648265,,,79.470164,,,,,,,
67,1.77E+14,1.77E+14,20.856252,1.77E+14,1.77E+14,58.095735,roses,0.89034235,,,78.951987,,,,,,,
67,1.77E+14,1.77E+14,31.184586,1.77E+14,1.77E+14,82.131414,roses,0.8999891,,,113.316,,,,,,,
68,1.77E+14,1.77E+14,21.580887,1.77E+14,1.77E+14,62.008183,roses,0.9285104,,,83.58907,,,,,,,
68,1.77E+14,1.77E+14,25.885107,1.77E+14,1.77E+14,62.218236,roses,0.9100329,,,88.103343,,,,,,,
68,1.77E+14,1.77E+14,19.723492,1.77E+14,1.77E+14,53.963755,roses,0.90171754,,,73.687247,,,,,,,
68,1.77E+14,1.77E+14,21.685783,1.77E+14,1.77E+14,54.989901,roses,0.8822108,,,76.675684,,,,,,,
68,1.77E+14,1.77E+14,26.637347,1.77E+14,1.77E+14,57.612141,roses,0.90032685,,,84.249488,,,,,,,
68,1.77E+14,1.77E+14,53.321151,1.77E+14,1.77E+14,56.648652,roses,0.8693713,,,109.969803,,,,,,,
68,1.77E+14,1.77E+14,22.3387,1.77E+14,1.77E+14,58.579746,roses,0.8845445,,,80.918446,,,,,,,
68,1.77E+14,1.77E+14,20.735523,1.77E+14,1.77E+14,53.16688,roses,0.9273775,,,73.902403,,,,,,,
68,1.77E+14,1.77E+14,31.200941,1.77E+14,1.77E+14,91.315009,roses,0.913897,,,122.51595,,,,,,,
69,1.77E+14,1.77E+14,19.784585,1.77E+14,1.77E+14,56.124537,roses,0.90587324,,,75.909122,,,,,,,
69,1.77E+14,1.77E+14,24.136356,1.77E+14,1.77E+14,54.3311,roses,0.88283134,,,78.467456,,,,,,,
69,1.77E+14,1.77E+14,23.655784,1.77E+14,1.77E+14,55.878339,roses,0.8723085,,,79.534123,,,,,,,
69,1.77E+14,1.77E+14,20.095002,1.77E+14,1.77E+14,61.087714,roses,0.8704544,,,81.182716,,,,,,,
69,1.77E+14,1.77E+14,26.632347,1.77E+14,1.77E+14,60.230527,roses,0.90569,,,86.862874,,,,,,,
69,1.77E+14,1.77E+14,19.169846,1.77E+14,1.77E+14,55.430943,roses,0.8749784,,,74.600789,,,,,,,
69,1.77E+14,1.77E+14,29.37995,1.77E+14,1.77E+14,54.90839,roses,0.93240196,,,84.28834,,,,,,,
69,1.77E+14,1.77E+14,19.45547,1.77E+14,1.77E+14,62.080735,roses,0.92275083,,,81.536205,,,,,,,
69,1.77E+14,1.77E+14,23.212034,1.77E+14,1.77E+14,61.620111,roses,0.8796332,,,84.832145,,,,,,,
69,1.77E+14,1.77E+14,19.747971,1.77E+14,1.77E+14,63.137298,roses,0.90327066,,,82.885269,,,,,,,
