Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
41,1.23549E+14,1.23549E+14,16.774753,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775884,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775857,0,,,,,,
41,1.23549E+14,1.23549E+14,16.773713,0,,,,,,
41,1.23549E+14,1.23549E+14,16.77437,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775638,0,,,,,,
41,1.23549E+14,1.23549E+14,16.776027,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775691,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775705,0,,,,,,
41,1.23549E+14,1.23549E+14,16.775255,0,,,,,,
41,1.23549E+14,1.2355E+14,16.775982,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774931,0,,,,,,
41,1.2355E+14,1.2355E+14,16.773684,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775329,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775727,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774634,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775146,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775536,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775187,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775028,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775584,0,,,,,,
41,1.2355E+14,1.2355E+14,16.77613,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775319,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775601,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774231,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775734,0,,,,,,
41,1.2355E+14,1.2355E+14,16.776103,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775812,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775645,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774663,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775436,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775683,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774981,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775111,0,,,,,,
41,1.2355E+14,1.2355E+14,16.773474,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775123,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774712,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775882,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775841,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775239,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774572,0,,,,,,
41,1.2355E+14,1.2355E+14,16.77463,0,,,,,,
41,1.2355E+14,1.2355E+14,16.772565,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774862,0,,,,,,
41,1.2355E+14,1.2355E+14,16.772904,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775053,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775628,0,,,,,,
41,1.2355E+14,1.2355E+14,16.776013,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774775,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775422,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774557,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775342,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774619,0,,,,,,
41,1.2355E+14,1.2355E+14,16.77401,0,,,,,,
41,1.2355E+14,1.2355E+14,16.774946,0,,,,,,
41,1.2355E+14,1.2355E+14,16.775482,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775129,0,,,,,,
42,1.2355E+14,1.2355E+14,16.774709,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775557,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775044,0,,,,,,
42,1.2355E+14,1.2355E+14,16.77325,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775623,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775426,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775793,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775269,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775527,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775271,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775582,0,,,,,,
42,1.2355E+14,1.2355E+14,16.775259,0,,,,,,
42,1.2355E+14,1.23551E+14,16.775059,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774286,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775494,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774944,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774899,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775425,0,,,,,,
42,1.23551E+14,1.23551E+14,16.776378,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775574,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775545,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775141,0,,,,,,
42,1.23551E+14,1.23551E+14,16.773487,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775495,0,,,,,,
42,1.23551E+14,1.23551E+14,16.77421,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775441,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774408,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774676,0,,,,,,
42,1.23551E+14,1.23551E+14,16.77537,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775099,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774803,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775211,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775217,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774958,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775305,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775203,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775327,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774939,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775181,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775067,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775946,0,,,,,,
42,1.23551E+14,1.23551E+14,16.77542,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775104,0,,,,,,
42,1.23551E+14,1.23551E+14,16.772277,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775429,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774844,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775432,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775615,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775709,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775363,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775641,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775519,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775642,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775762,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775401,0,,,,,,
42,1.23551E+14,1.23551E+14,16.774638,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775208,0,,,,,,
42,1.23551E+14,1.23551E+14,16.77542,0,,,,,,
42,1.23551E+14,1.23551E+14,16.775354,0,,,,,,
43,1.23551E+14,1.23551E+14,16.774825,0,,,,,,
43,1.23551E+14,1.23551E+14,16.774833,0,,,,,,
43,1.23551E+14,1.23551E+14,16.774878,0,,,,,,
43,1.23551E+14,1.23551E+14,16.775662,0,,,,,,
43,1.23551E+14,1.23551E+14,16.774906,0,,,,,,
43,1.23551E+14,1.23551E+14,16.775078,0,,,,,,
43,1.23551E+14,1.23551E+14,16.773394,0,,,,,,
43,1.23551E+14,1.23551E+14,16.775278,0,,,,,,
43,1.23551E+14,1.23551E+14,16.773437,0,,,,,,
43,1.23551E+14,1.23551E+14,16.775001,0,,,,,,
43,1.23551E+14,1.23551E+14,16.77557,0,,,,,,
43,1.23551E+14,1.23551E+14,16.774788,0,,,,,,
43,1.23551E+14,1.23551E+14,16.772788,0,,,,,,
43,1.23551E+14,1.23552E+14,16.773026,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774602,0,,,,,,
43,1.23552E+14,1.23552E+14,16.773587,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775513,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775408,0,,,,,,
43,1.23552E+14,1.23552E+14,16.77603,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774504,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774111,0,,,,,,
43,1.23552E+14,1.23552E+14,16.773841,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775306,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774885,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775216,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775055,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775443,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775459,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775086,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775585,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775358,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775118,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775252,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774974,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775955,0,,,,,,
43,1.23552E+14,1.23552E+14,16.773365,0,,,,,,
43,1.23552E+14,1.23552E+14,16.772205,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774835,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775919,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774385,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775622,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775917,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775032,0,,,,,,
43,1.23552E+14,1.23552E+14,16.773978,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775443,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774563,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775602,0,,,,,,
43,1.23552E+14,1.23552E+14,16.776146,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775256,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775183,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775456,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775773,0,,,,,,
43,1.23552E+14,1.23552E+14,16.77459,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775023,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774753,0,,,,,,
43,1.23552E+14,1.23552E+14,16.773405,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774288,0,,,,,,
43,1.23552E+14,1.23552E+14,16.774855,0,,,,,,
43,1.23552E+14,1.23552E+14,16.775752,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775267,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775285,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775319,0,,,,,,
44,1.23552E+14,1.23552E+14,16.774666,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775142,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775628,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775655,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775629,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775465,0,,,,,,
44,1.23552E+14,1.23552E+14,16.776021,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775413,0,,,,,,
44,1.23552E+14,1.23552E+14,16.774118,0,,,,,,
44,1.23552E+14,1.23552E+14,16.77296,0,,,,,,
44,1.23552E+14,1.23552E+14,16.775857,0,,,,,,
44,1.23552E+14,1.23553E+14,16.774375,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775297,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775091,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774974,0,,,,,,
44,1.23553E+14,1.23553E+14,16.773241,0,,,,,,
44,1.23553E+14,1.23553E+14,16.772895,0,,,,,,
44,1.23553E+14,1.23553E+14,16.773768,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774506,0,,,,,,
44,1.23553E+14,1.23553E+14,16.77366,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775838,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775693,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774193,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774223,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775743,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775776,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775717,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775607,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775301,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774982,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775276,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775294,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775697,0,,,,,,
44,1.23553E+14,1.23553E+14,16.77546,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775327,0,,,,,,
44,1.23553E+14,1.23553E+14,16.776012,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775965,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775651,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775972,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775089,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775754,0,,,,,,
44,1.23553E+14,1.23553E+14,16.776018,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775472,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774613,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774975,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774817,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775133,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775266,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774829,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775103,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775775,0,,,,,,
44,1.23553E+14,1.23553E+14,16.774915,0,,,,,,
44,1.23553E+14,1.23553E+14,16.77498,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775238,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775398,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775652,0,,,,,,
44,1.23553E+14,1.23553E+14,16.775876,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775771,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775939,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775189,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775409,0,,,,,,
45,1.23553E+14,1.23553E+14,16.77554,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775342,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775272,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775276,0,,,,,,
45,1.23553E+14,1.23553E+14,16.77503,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775513,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775618,0,,,,,,
45,1.23553E+14,1.23553E+14,16.775501,0,,,,,,
45,1.23553E+14,1.23553E+14,16.774187,0,,,,,,
45,1.23553E+14,1.23554E+14,16.774082,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775144,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775578,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775168,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775322,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774214,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775431,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774841,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774691,0,,,,,,
45,1.23554E+14,1.23554E+14,16.77549,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775607,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775018,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774338,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774665,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774964,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775268,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775267,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774978,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774034,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775009,0,,,,,,
45,1.23554E+14,1.23554E+14,16.773736,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774978,0,,,,,,
45,1.23554E+14,1.23554E+14,16.773268,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775239,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775914,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775389,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775242,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774306,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775468,0,,,,,,
45,1.23554E+14,1.23554E+14,16.77425,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774211,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774519,0,,,,,,
45,1.23554E+14,1.23554E+14,16.773536,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775454,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775647,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775708,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775215,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775334,0,,,,,,
45,1.23554E+14,1.23554E+14,16.774304,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775565,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775768,0,,,,,,
45,1.23554E+14,1.23554E+14,16.773147,0,,,,,,
45,1.23554E+14,1.23554E+14,16.77428,0,,,,,,
45,1.23554E+14,1.23554E+14,16.77458,0,,,,,,
45,1.23554E+14,1.23554E+14,16.773724,0,,,,,,
45,1.23554E+14,1.23554E+14,16.775265,0,,,,,,
45,1.23554E+14,1.23554E+14,16.7757,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775101,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775127,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775641,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775802,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775112,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775166,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775306,0,,,,,,
46,1.23554E+14,1.23554E+14,16.77436,0,,,,,,
46,1.23554E+14,1.23554E+14,16.774861,0,,,,,,
46,1.23554E+14,1.23554E+14,16.774299,0,,,,,,
46,1.23554E+14,1.23554E+14,16.775247,0,,,,,,
46,1.23554E+14,1.23554E+14,16.774665,0,,,,,,
46,1.23554E+14,1.23554E+14,16.77554,0,,,,,,
46,1.23554E+14,1.23555E+14,16.773538,0,,,,,,
46,1.23555E+14,1.23555E+14,16.773946,0,,,,,,
46,1.23555E+14,1.23555E+14,16.772989,0,,,,,,
46,1.23555E+14,1.23555E+14,16.773114,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774618,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775572,0,,,,,,
46,1.23555E+14,1.23555E+14,16.773705,0,,,,,,
46,1.23555E+14,1.23555E+14,16.771751,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775543,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775544,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775755,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775308,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775519,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775219,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775223,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775538,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774784,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775798,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775286,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775331,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774412,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775953,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775705,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775755,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775034,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775222,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775642,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775282,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775741,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774772,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775335,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774625,0,,,,,,
46,1.23555E+14,1.23555E+14,16.77471,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775489,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775413,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775441,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775391,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774928,0,,,,,,
46,1.23555E+14,1.23555E+14,16.77462,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775388,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775397,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775717,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775054,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775541,0,,,,,,
46,1.23555E+14,1.23555E+14,16.775048,0,,,,,,
46,1.23555E+14,1.23555E+14,16.774759,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775668,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775338,0,,,,,,
47,1.23555E+14,1.23555E+14,16.77513,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775558,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775181,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775471,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775381,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775342,0,,,,,,
47,1.23555E+14,1.23555E+14,16.772096,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775349,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775035,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775847,0,,,,,,
47,1.23555E+14,1.23555E+14,16.775024,0,,,,,,
47,1.23555E+14,1.23556E+14,16.775414,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775378,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774912,0,,,,,,
47,1.23556E+14,1.23556E+14,16.77502,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775673,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774912,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775073,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774951,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775215,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775246,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775669,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775446,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775239,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774951,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775517,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774717,0,,,,,,
47,1.23556E+14,1.23556E+14,16.768862,0,,,,,,
47,1.23556E+14,1.23556E+14,16.773609,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775521,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775628,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775829,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775908,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775736,0,,,,,,
47,1.23556E+14,1.23556E+14,16.77554,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775242,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774354,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774429,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775237,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775054,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775298,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775205,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775543,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775569,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775278,0,,,,,,
47,1.23556E+14,1.23556E+14,16.77541,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775263,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775761,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775343,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775411,0,,,,,,
47,1.23556E+14,1.23556E+14,16.772358,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775623,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775664,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775176,0,,,,,,
47,1.23556E+14,1.23556E+14,16.774955,0,,,,,,
47,1.23556E+14,1.23556E+14,16.773576,0,,,,,,
47,1.23556E+14,1.23556E+14,16.775467,0,,,,,,
47,1.23556E+14,1.23556E+14,16.77492,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775349,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775393,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775624,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775647,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775561,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775617,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775579,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775075,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775194,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775346,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775596,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775752,0,,,,,,
48,1.23556E+14,1.23556E+14,16.775264,0,,,,,,
48,1.23556E+14,1.23557E+14,16.775333,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775607,0,,,,,,
48,1.23557E+14,1.23557E+14,16.774456,0,,,,,,
48,1.23557E+14,1.23557E+14,16.774446,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775438,0,,,,,,
48,1.23557E+14,1.23557E+14,16.773122,0,,,,,,
48,1.23557E+14,1.23557E+14,16.774134,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775261,0,,,,,,
48,1.23557E+14,1.23557E+14,16.77559,0,,,,,,
48,1.23557E+14,1.23557E+14,16.774158,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775156,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775399,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775184,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775462,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775394,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775511,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775333,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775247,0,,,,,,
48,1.23557E+14,1.23557E+14,16.77502,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775273,0,,,,,,
48,1.23557E+14,1.23557E+14,16.774843,0,,,,,,
48,1.23557E+14,1.23557E+14,16.775164,0,,,,,,
