Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,104557089751020,104557106516449,16.765429,0
2,104557106516449,104557123281705,16.765256,0
2,104557123281705,104557140047384,16.765679,0
2,104557140047384,104557156813073,16.765689,0
2,104557156813073,104557173578360,16.765287,0
2,104557173578360,104557190344204,16.765844,0
2,104557190344204,104557207109983,16.765779,0
2,104557207109983,104557223875442,16.765459,0
2,104557223875442,104557240641126,16.765684,0
2,104557240641126,104557257406079,16.764953,0
2,104557257406079,104557274171229,16.76515,0
2,104557274171229,104557290936372,16.765143,0
2,104557290936372,104557307700804,16.764432,0
2,104557307700804,104557324466201,16.765397,0
2,104557324466201,104557341231641,16.76544,0
2,104557341231641,104557357997287,16.765646,0
2,104557357997287,104557374763109,16.765822,0
2,104557374763109,104557391528682,16.765573,0
2,104557391528682,104557408294393,16.765711,0
2,104557408294393,104557425059888,16.765495,0
2,104557425059888,104557441824944,16.765056,0
2,104557441824944,104557458589935,16.764991,0
2,104557458589935,104557475355212,16.765277,0
2,104557475355212,104557492120052,16.76484,0
2,104557492120052,104557508884307,16.764255,0
2,104557508884307,104557525649538,16.765231,0
2,104557525649538,104557542415317,16.765779,0
2,104557542415317,104557559180933,16.765616,0
2,104557559180933,104557575946632,16.765699,0
2,104557575946632,104557592712344,16.765712,0
2,104557592712344,104557609477979,16.765635,0
2,104557609477979,104557626242950,16.764971,0
2,104557626242950,104557643008367,16.765417,0
2,104557643008367,104557659773323,16.764956,0
2,104557659773323,104557676537481,16.764158,0
2,104557676537481,104557693301518,16.764037,0
2,104557693301518,104557710067096,16.765578,0
2,104557710067096,104557726832117,16.765021,0
2,104557726832117,104557743597784,16.765667,0
2,104557743597784,104557760363766,16.765982,0
2,104557760363766,104557777129550,16.765784,0
2,104557777129550,104557793894798,16.765248,0
2,104557793894798,104557810659970,16.765172,0
2,104557810659970,104557827425640,16.76567,0
2,104557827425640,104557844190464,16.764824,0
3,104557844190464,104557860955690,16.765226,0
3,104557860955690,104557877719885,16.764195,0
3,104557877719885,104557894485475,16.76559,0
3,104557894485475,104557911251353,16.765878,0
3,104557911251353,104557928017168,16.765815,0
3,104557928017168,104557944782569,16.765401,0
3,104557944782569,104557961547928,16.765359,0
3,104557961547928,104557978312534,16.764606,0
3,104557978312534,104557995078043,16.765509,0
3,104557995078043,104558011841342,16.763299,0
3,104558011841342,104558028606290,16.764948,0
3,104558028606290,104558045371931,16.765641,0
3,104558045371931,104558062137540,16.765609,0
3,104558062137540,104558078903539,16.765999,0
3,104558078903539,104558095669103,16.765564,0
3,104558095669103,104558112435229,16.766126,0
3,104558112435229,104558129200411,16.765182,0
3,104558129200411,104558145964069,16.763658,0
3,104558145964069,104558162729483,16.765414,0
3,104558162729483,104558179495342,16.765859,0
3,104558179495342,104558196260577,16.765235,0
3,104558196260577,104558213025562,16.764985,0
3,104558213025562,104558229791449,16.765887,0
3,104558229791449,104558246557280,16.765831,0
3,104558246557280,104558263323416,16.766136,0
3,104558263323416,104558280087532,16.764116,0
3,104558280087532,104558296853522,16.76599,0
3,104558296853522,104558313619461,16.765939,0
3,104558313619461,104558330385043,16.765582,0
3,104558330385043,104558347150545,16.765502,0
3,104558347150545,104558363916417,16.765872,0
3,104558363916417,104558380682375,16.765958,0
3,104558380682375,104558397447951,16.765576,0
3,104558397447951,104558414213861,16.76591,0
3,104558414213861,104558430980232,16.766371,0
3,104558430980232,104558447746472,16.76624,0
3,104558447746472,104558464512581,16.766109,0
3,104558464512581,104558481277857,16.765276,0
3,104558481277857,104558498042461,16.764604,0
3,104558498042461,104558514806834,16.764373,0
3,104558514806834,104558531572058,16.765224,0
3,104558531572058,104558548337619,16.765561,0
3,104558548337619,104558565102632,16.765013,0
3,104558565102632,104558581868324,16.765692,0
3,104558581868324,104558598633553,16.765229,0
3,104558598633553,104558615398306,16.764753,0
3,104558615398306,104558632162506,16.7642,0
3,104558632162506,104558648927343,16.764837,0
3,104558648927343,104558665692272,16.764929,0
3,104558665692272,104558682456896,16.764624,0
3,104558682456896,104558699222624,16.765728,0
3,104558699222624,104558715987064,16.76444,0
3,104558715987064,104558732753087,16.766023,0
3,104558732753087,104558749519016,16.765929,0
3,104558749519016,104558766284765,16.765749,0
3,104558766284765,104558783050665,16.7659,0
3,104558783050665,104558799815585,16.76492,0
3,104558799815585,104558816580592,16.765007,0
3,104558816580592,104558833345710,16.765118,0
3,104558833345710,104558850110731,16.765021,0
4,104558850110731,104558866876216,16.765485,0
4,104558866876216,104558883640305,16.764089,0
4,104558883640305,104558900406210,16.765905,0
4,104558900406210,104558917171740,16.76553,0
4,104558917171740,104558933937794,16.766054,0
4,104558933937794,104558950703357,16.765563,0
4,104558950703357,104558967468827,16.76547,0
4,104558967468827,104558984234294,16.765467,0
4,104558984234294,104559000998026,16.763732,0
4,104559000998026,104559017762925,16.764899,0
4,104559017762925,104559034528882,16.765957,0
4,104559034528882,104559051294578,16.765696,0
4,104559051294578,104559068059919,16.765341,0
4,104559068059919,104559084825695,16.765776,0
4,104559084825695,104559101591708,16.766013,0
4,104559101591708,104559118357437,16.765729,0
4,104559118357437,104559135123098,16.765661,0
4,104559135123098,104559151888569,16.765471,0
4,104559151888569,104559168653866,16.765297,0
4,104559168653866,104559185419552,16.765686,0
4,104559185419552,104559202185708,16.766156,0
4,104559202185708,104559218951917,16.766209,0
4,104559218951917,104559235718102,16.766185,0
4,104559235718102,104559252484285,16.766183,0
4,104559252484285,104559269249902,16.765617,0
4,104559269249902,104559286015735,16.765833,0
4,104559286015735,104559302781858,16.766123,0
4,104559302781858,104559319546684,16.764826,0
4,104559319546684,104559336312325,16.765641,0
4,104559336312325,104559353077010,16.764685,0
4,104559353077010,104559369841632,16.764622,0
4,104559369841632,104559386607024,16.765392,0
4,104559386607024,104559403372812,16.765788,0
4,104559403372812,104559420139012,16.7662,0
4,104559420139012,104559436905243,16.766231,0
4,104559436905243,104559453671074,16.765831,0
4,104559453671074,104559470436793,16.765719,0
4,104559470436793,104559487202172,16.765379,0
4,104559487202172,104559503967024,16.764852,0
4,104559503967024,104559520732278,16.765254,0
4,104559520732278,104559537497828,16.76555,0
4,104559537497828,104559554263775,16.765947,0
4,104559554263775,104559571029821,16.766046,0
4,104559571029821,104559587795987,16.766166,0
4,104559587795987,104559604562138,16.766151,0
4,104559604562138,104559621327979,16.765841,0
4,104559621327979,104559638093290,16.765311,0
4,104559638093290,104559654859315,16.766025,0
4,104559654859315,104559671625045,16.76573,0
4,104559671625045,104559688390646,16.765601,0
4,104559688390646,104559705155925,16.765279,0
4,104559705155925,104559721922152,16.766227,0
4,104559721922152,104559738687727,16.765575,0
4,104559738687727,104559755452937,16.76521,0
4,104559755452937,104559772218164,16.765227,0
4,104559772218164,104559788983636,16.765472,0
4,104559788983636,104559805749062,16.765426,0
4,104559805749062,104559822514507,16.765445,0
4,104559822514507,104559839280226,16.765719,0
4,104559839280226,104559856046343,16.766117,0
5,104559856046343,104559872812432,16.766089,0
5,104559872812432,104559889578344,16.765912,0
5,104559889578344,104559906344451,16.766107,0
5,104559906344451,104559923109847,16.765396,0
5,104559923109847,104559939875092,16.765245,0
5,104559939875092,104559956640485,16.765393,0
5,104559956640485,104559973406376,16.765891,0
5,104559973406376,104559990172078,16.765702,0
5,104559990172078,104560006937210,16.765132,0
5,104560006937210,104560023703090,16.76588,0
5,104560023703090,104560040467529,16.764439,0
5,104560040467529,104560057233446,16.765917,0
5,104560057233446,104560073998988,16.765542,0
5,104560073998988,104560090764720,16.765732,0
5,104560090764720,104560107529888,16.765168,0
5,104560107529888,104560124296057,16.766169,0
5,104560124296057,104560141060496,16.764439,0
5,104560141060496,104560157826438,16.765942,0
5,104560157826438,104560174590984,16.764546,0
5,104560174590984,104560191356807,16.765823,0
5,104560191356807,104560208123155,16.766348,0
5,104560208123155,104560224888530,16.765375,0
5,104560224888530,104560241654778,16.766248,0
5,104560241654778,104560258420822,16.766044,0
5,104560258420822,104560275186625,16.765803,0
5,104560275186625,104560291951956,16.765331,0
5,104560291951956,104560308715547,16.763591,0
5,104560308715547,104560325481122,16.765575,0
5,104560325481122,104560342247145,16.766023,0
5,104560342247145,104560359012937,16.765792,0
5,104560359012937,104560375778792,16.765855,0
5,104560375778792,104560392544786,16.765994,0
5,104560392544786,104560409310941,16.766155,0
5,104560409310941,104560426076555,16.765614,0
5,104560426076555,104560442842157,16.765602,0
5,104560442842157,104560459608077,16.76592,0
5,104560459608077,104560476374310,16.766233,0
5,104560476374310,104560493140348,16.766038,0
5,104560493140348,104560509906551,16.766203,0
5,104560509906551,104560526672432,16.765881,0
5,104560526672432,104560543438644,16.766212,0
5,104560543438644,104560560204695,16.766051,0
5,104560560204695,104560576970775,16.76608,0
5,104560576970775,104560593736244,16.765469,0
5,104560593736244,104560610501329,16.765085,0
5,104560610501329,104560627266931,16.765602,0
5,104560627266931,104560644031208,16.764277,0
5,104560644031208,104560660796681,16.765473,0
5,104560660796681,104560677562083,16.765402,0
5,104560677562083,104560694327444,16.765361,0
5,104560694327444,104560711093251,16.765807,0
5,104560711093251,104560727858917,16.765666,0
5,104560727858917,104560744624740,16.765823,0
5,104560744624740,104560761390634,16.765894,0
5,104560761390634,104560778155402,16.764768,0
5,104560778155402,104560794921015,16.765613,0
5,104560794921015,104560811685174,16.764159,0
5,104560811685174,104560828449940,16.764766,0
5,104560828449940,104560845212637,16.762697,0
6,104560845212637,104560861978279,16.765642,0
6,104560861978279,104560878744583,16.766304,0
6,104560878744583,104560895510982,16.766399,0
6,104560895510982,104560912276540,16.765558,0
6,104560912276540,104560929041599,16.765059,0
6,104560929041599,104560945805984,16.764385,0
6,104560945805984,104560962571659,16.765675,0
6,104560962571659,104560979336678,16.765019,0
6,104560979336678,104560996102513,16.765835,0
6,104560996102513,104561012867431,16.764918,0
6,104561012867431,104561029633301,16.76587,0
6,104561029633301,104561046399553,16.766252,0
6,104561046399553,104561063165871,16.766318,0
6,104561063165871,104561079931276,16.765405,0
6,104561079931276,104561096696356,16.76508,0
6,104561096696356,104561113461189,16.764833,0
6,104561113461189,104561130226842,16.765653,0
6,104561130226842,104561146992199,16.765357,0
6,104561146992199,104561163758292,16.766093,0
6,104561163758292,104561180524532,16.76624,0
6,104561180524532,104561197290415,16.765883,0
6,104561197290415,104561214056267,16.765852,0
6,104561214056267,104561230822044,16.765777,0
6,104561230822044,104561247588081,16.766037,0
6,104561247588081,104561264353560,16.765479,0
6,104561264353560,104561281118102,16.764542,0
6,104561281118102,104561297883834,16.765732,0
6,104561297883834,104561314649094,16.76526,0
6,104561314649094,104561331414118,16.765024,0
6,104561331414118,104561348178654,16.764536,0
6,104561348178654,104561364944125,16.765471,0
6,104561364944125,104561381710246,16.766121,0
6,104561381710246,104561398476308,16.766062,0
6,104561398476308,104561415241521,16.765213,0
6,104561415241521,104561432005323,16.763802,0
6,104561432005323,104561448770107,16.764784,0
6,104561448770107,104561465535715,16.765608,0
6,104561465535715,104561482300783,16.765068,0
6,104561482300783,104561499065698,16.764915,0
6,104561499065698,104561515829162,16.763464,0
6,104561515829162,104561532594802,16.76564,0
6,104561532594802,104561549360894,16.766092,0
6,104561549360894,104561566126460,16.765566,0
6,104561566126460,104561582890901,16.764441,0
6,104561582890901,104561599654640,16.763739,0
6,104561599654640,104561616419367,16.764727,0
6,104561616419367,104561633184231,16.764864,0
6,104561633184231,104561649946993,16.762762,0
6,104561649946993,104561666712997,16.766004,0
6,104561666712997,104561683479010,16.766013,0
6,104561683479010,104561700244788,16.765778,0
6,104561700244788,104561717011056,16.766268,0
6,104561717011056,104561733777375,16.766319,0
6,104561733777375,104561750543118,16.765743,0
6,104561750543118,104561767309343,16.766225,0
6,104561767309343,104561784075044,16.765701,0
6,104561784075044,104561800840165,16.765121,0
6,104561800840165,104561817604875,16.76471,0
6,104561817604875,104561834371071,16.766196,0
6,104561834371071,104561851136834,16.765763,0
7,104561851136834,104561867903033,16.766199,0
7,104561867903033,104561884668674,16.765641,0
7,104561884668674,104561901434729,16.766055,0
7,104561901434729,104561918200635,16.765906,0
7,104561918200635,104561934966495,16.76586,0
7,104561934966495,104561951732280,16.765785,0
7,104561951732280,104561968497729,16.765449,0
7,104561968497729,104561985260872,16.763143,0
7,104561985260872,104562002024956,16.764084,0
7,104562002024956,104562018790469,16.765513,0
7,104562018790469,104562035556219,16.76575,0
7,104562035556219,104562052322685,16.766466,0
7,104562052322685,104562069088988,16.766303,0
7,104562069088988,104562085854698,16.76571,0
7,104562085854698,104562102619503,16.764805,0
7,104562102619503,104562119384325,16.764822,0
7,104562119384325,104562136149226,16.764901,0
7,104562136149226,104562152914563,16.765337,0
7,104562152914563,104562169680235,16.765672,0
7,104562169680235,104562186446001,16.765766,0
7,104562186446001,104562203211993,16.765992,0
7,104562203211993,104562219977997,16.766004,0
7,104562219977997,104562236744281,16.766284,0
7,104562236744281,104562253510232,16.765951,0
7,104562253510232,104562270276179,16.765947,0
7,104562270276179,104562287041688,16.765509,0
7,104562287041688,104562303805312,16.763624,0
7,104562303805312,104562320570389,16.765077,0
7,104562320570389,104562337336217,16.765828,0
7,104562337336217,104562354102178,16.765961,0
7,104562354102178,104562370868034,16.765856,0
7,104562370868034,104562387634246,16.766212,0
7,104562387634246,104562404400176,16.76593,0
7,104562404400176,104562421165484,16.765308,0
7,104562421165484,104562437930648,16.765164,0
7,104562437930648,104562454696885,16.766237,0
7,104562454696885,104562471462828,16.765943,0
7,104562471462828,104562488228474,16.765646,0
7,104562488228474,104562504994372,16.765898,0
7,104562504994372,104562521760341,16.765969,0
7,104562521760341,104562538526403,16.766062,0
7,104562538526403,104562555291945,16.765542,0
7,104562555291945,104562572057249,16.765304,0
7,104562572057249,104562588822383,16.765134,0
7,104562588822383,104562605585900,16.763517,0
7,104562605585900,104562622351156,16.765256,0
7,104562622351156,104562639116735,16.765579,0
7,104562639116735,104562655882773,16.766038,0
7,104562655882773,104562672648929,16.766156,0
7,104562672648929,104562689415061,16.766132,0
7,104562689415061,104562706181306,16.766245,0
7,104562706181306,104562722947388,16.766082,0
7,104562722947388,104562739713542,16.766154,0
7,104562739713542,104562756479612,16.76607,0
7,104562756479612,104562773244700,16.765088,0
7,104562773244700,104562790010147,16.765447,0
7,104562790010147,104562806774876,16.764729,0
7,104562806774876,104562823539671,16.764795,0
7,104562823539671,104562840304389,16.764718,0
7,104562840304389,104562857070370,16.765981,0
8,104562857070370,104562873836735,16.766365,0
8,104562873836735,104562890602531,16.765796,0
8,104562890602531,104562907368389,16.765858,0
8,104562907368389,104562924133728,16.765339,0
8,104562924133728,104562940897554,16.763826,0
8,104562940897554,104562957663346,16.765792,0
8,104562957663346,104562974428507,16.765161,0
8,104562974428507,104562991192249,16.763742,0
8,104562991192249,104563007956104,16.763855,0
8,104563007956104,104563024721342,16.765238,0
8,104563024721342,104563041487540,16.766198,0
8,104563041487540,104563058253502,16.765962,0
8,104563058253502,104563075019140,16.765638,0
8,104563075019140,104563091784596,16.765456,0
8,104563091784596,104563108547311,16.762715,0
8,104563108547311,104563125313032,16.765721,0
8,104563125313032,104563142078818,16.765786,0
8,104563142078818,104563158843769,16.764951,0
8,104563158843769,104563175609525,16.765756,0
8,104563175609525,104563192375922,16.766397,0
8,104563192375922,104563209142543,16.766621,0
8,104563209142543,104563225908889,16.766346,0
8,104563225908889,104563242674698,16.765809,0
8,104563242674698,104563259440660,16.765962,0
8,104563259440660,104563276205993,16.765333,0
8,104563276205993,104563292971773,16.76578,0
8,104563292971773,104563309734575,16.762802,0
8,104563309734575,104563326499494,16.764919,0
8,104563326499494,104563343264067,16.764573,0
8,104563343264067,104563360029652,16.765585,0
8,104563360029652,104563376796022,16.76637,0
8,104563376796022,104563393561921,16.765899,0
8,104563393561921,104563410327408,16.765487,0
8,104563410327408,104563427093213,16.765805,0
8,104563427093213,104563443858621,16.765408,0
8,104563443858621,104563460624431,16.76581,0
8,104563460624431,104563477389512,16.765081,0
8,104563477389512,104563494154262,16.76475,0
8,104563494154262,104563510918366,16.764104,0
8,104563510918366,104563527684414,16.766048,0
8,104563527684414,104563544451160,16.766746,0
8,104563544451160,104563561216881,16.765721,0
8,104563561216881,104563577982810,16.765929,0
8,104563577982810,104563594748250,16.76544,0
8,104563594748250,104563611513650,16.7654,0
8,104563611513650,104563628279900,16.76625,0
8,104563628279900,104563645046374,16.766474,0
8,104563645046374,104563661812472,16.766098,0
8,104563661812472,104563678577278,16.764806,0
8,104563678577278,104563695343350,16.766072,0
8,104563695343350,104563712109280,16.76593,0
8,104563712109280,104563728874662,16.765382,0
8,104563728874662,104563745640881,16.766219,0
8,104563745640881,104563762405374,16.764493,0
8,104563762405374,104563779169391,16.764017,0
8,104563779169391,104563795934412,16.765021,0
8,104563795934412,104563812699216,16.764804,0
8,104563812699216,104563829464456,16.76524,0
8,104563829464456,104563846229732,16.765276,0
9,104563846229732,104563862995575,16.765843,0
9,104563862995575,104563879761351,16.765776,0
9,104563879761351,104563896527804,16.766453,0
9,104563896527804,104563913294370,16.766566,0
9,104563913294370,104563930060102,16.765732,0
9,104563930060102,104563946825659,16.765557,0
9,104563946825659,104563963592042,16.766383,0
9,104563963592042,104563980357417,16.765375,0
9,104563980357417,104563997123372,16.765955,0
9,104563997123372,104564013888412,16.76504,0
9,104564013888412,104564030654492,16.76608,0
9,104564030654492,104564047420908,16.766416,0
9,104564047420908,104564064186686,16.765778,0
9,104564064186686,104564080951960,16.765274,0
9,104564080951960,104564097717853,16.765893,0
9,104564097717853,104564114484004,16.766151,0
9,104564114484004,104564131250020,16.766016,0
9,104564131250020,104564148015484,16.765464,0
9,104564148015484,104564164780735,16.765251,0
9,104564164780735,104564181545164,16.764429,0
9,104564181545164,104564198311668,16.766504,0
9,104564198311668,104564215077941,16.766273,0
9,104564215077941,104564231844341,16.7664,0
9,104564231844341,104564248610122,16.765781,0
9,104564248610122,104564265375527,16.765405,0
9,104564265375527,104564282139286,16.763759,0
9,104564282139286,104564298904263,16.764977,0
9,104564298904263,104564315669092,16.764829,0
9,104564315669092,104564332435370,16.766278,0
9,104564332435370,104564349201285,16.765915,0
9,104564349201285,104564365967516,16.766231,0
9,104564365967516,104564382733573,16.766057,0
9,104564382733573,104564399498681,16.765108,0
9,104564399498681,104564416262675,16.763994,0
9,104564416262675,104564433028071,16.765396,0
9,104564433028071,104564449793652,16.765581,0
9,104564449793652,104564466559209,16.765557,0
9,104564466559209,104564483324006,16.764797,0
9,104564483324006,104564500087869,16.763863,0
9,104564500087869,104564516851105,16.763236,0
9,104564516851105,104564533616968,16.765863,0
9,104564533616968,104564550383062,16.766094,0
9,104564550383062,104564567149634,16.766572,0
9,104564567149634,104564583915114,16.76548,0
9,104564583915114,104564600680773,16.765659,0
9,104564600680773,104564617446485,16.765712,0
9,104564617446485,104564634212581,16.766096,0
9,104564634212581,104564650979008,16.766427,0
9,104564650979008,104564667744834,16.765826,0
9,104564667744834,104564684510334,16.7655,0
9,104564684510334,104564701276666,16.766332,0
9,104564701276666,104564718042960,16.766294,0
9,104564718042960,104564734809278,16.766318,0
9,104564734809278,104564751574928,16.76565,0
9,104564751574928,104564768340307,16.765379,0
9,104564768340307,104564785105513,16.765206,0
9,104564785105513,104564801871057,16.765544,0
9,104564801871057,104564818636948,16.765891,0
9,104564818636948,104564835402573,16.765625,0
9,104564835402573,104564852167921,16.765348,0
10,104564852167921,104564868933513,16.765592,0
10,104564868933513,104564885699289,16.765776,0
10,104564885699289,104564902465588,16.766299,0
10,104564902465588,104564919230931,16.765343,0
10,104564919230931,104564935996582,16.765651,0
10,104564935996582,104564952762163,16.765581,0
10,104564952762163,104564969527290,16.765127,0
10,104564969527290,104564986293376,16.766086,0
10,104564986293376,104565003059353,16.765977,0
10,104565003059353,104565019825074,16.765721,0
10,104565019825074,104565036591346,16.766272,0
10,104565036591346,104565053357182,16.765836,0
10,104565053357182,104565070123238,16.766056,0
10,104565070123238,104565086888945,16.765707,0
10,104565086888945,104565103654576,16.765631,0
10,104565103654576,104565120420014,16.765438,0
10,104565120420014,104565137185513,16.765499,0
10,104565137185513,104565153951245,16.765732,0
10,104565153951245,104565170716997,16.765752,0
10,104565170716997,104565187482899,16.765902,0
10,104565187482899,104565204248640,16.765741,0
10,104565204248640,104565221013307,16.764667,0
10,104565221013307,104565237777240,16.763933,0
10,104565237777240,104565254930521,17.153281,0
10,104565254930521,104565271695972,16.765451,0
10,104565271695972,104565288461648,16.765676,0
10,104565288461648,104565305227745,16.766097,0
10,104565305227745,104565321993723,16.765978,0
10,104565321993723,104565338771048,16.777325,0
10,104565338771048,104565355538697,16.767649,0
10,104565355538697,104565372305966,16.767269,0
10,104565372305966,104565389074322,16.768356,0
10,104565389074322,104565405842544,16.768222,0
10,104565405842544,104565422610463,16.767919,0
10,104565422610463,104565439378886,16.768423,0
10,104565439378886,104565456147035,16.768149,0
10,104565456147035,104565472915071,16.768036,0
10,104565472915071,104565489682560,16.767489,0
10,104565489682560,104565506449268,16.766708,0
10,104565506449268,104565523215139,16.765871,0
10,104565523215139,104565539982636,16.767497,0
10,104565539982636,104565556750903,16.768267,0
10,104565556750903,104565573519140,16.768237,0
10,104565573519140,104565590287057,16.767917,0
10,104565590287057,104565607055430,16.768373,0
10,104565607055430,104565623823630,16.7682,0
10,104565623823630,104565640591998,16.768368,0
10,104565640591998,104565657360039,16.768041,0
10,104565657360039,104565674127652,16.767613,0
10,104565674127652,104565690895586,16.767934,0
10,104565690895586,104565707662539,16.766953,0
10,104565707662539,104565724430437,16.767898,0
10,104565724430437,104565741197641,16.767204,0
10,104565741197641,104565757965668,16.768027,0
10,104565757965668,104565774733618,16.76795,0
10,104565774733618,104565791501376,16.767758,0
10,104565791501376,104565808269091,16.767715,0
10,104565808269091,104565825036478,16.767387,0
10,104565825036478,104565841804248,16.76777,0
11,104565841804248,104565858572462,16.768214,0
11,104565858572462,104565875340824,16.768362,0
11,104565875340824,104565892108516,16.767692,0
11,104565892108516,104565908876183,16.767667,0
11,104565908876183,104565925644416,16.768233,0
11,104565925644416,104565942412701,16.768285,0
11,104565942412701,104565959180690,16.767989,0
11,104565959180690,104565975948345,16.767655,0
11,104565975948345,104565992715860,16.767515,0
11,104565992715860,104566009483352,16.767492,0
11,104566009483352,104566026251089,16.767737,0
11,104566026251089,104566043019311,16.768222,0
11,104566043019311,104566059787355,16.768044,0
11,104566059787355,104566076555241,16.767886,0
11,104566076555241,104566093323405,16.768164,0
11,104566093323405,104566110091482,16.768077,0
11,104566110091482,104566126859067,16.767585,0
11,104566126859067,104566143627323,16.768256,0
11,104566143627323,104566160394661,16.767338,0
