Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
27,1.13E+14,1.13E+14,16.769176,0,,,,,
27,1.13E+14,1.13E+14,16.768977,0,,,,,
27,1.13E+14,1.13E+14,16.769806,0,,,,,
27,1.13E+14,1.13E+14,16.769704,0,,,,,
27,1.13E+14,1.13E+14,16.770299,0,,,,,
27,1.13E+14,1.13E+14,16.770348,0,,,,,
27,1.13E+14,1.13E+14,16.770508,0,,,,,
27,1.13E+14,1.13E+14,16.771038,0,,,,,
27,1.13E+14,1.13E+14,16.770462,0,,,,,
27,1.13E+14,1.13E+14,16.770136,0,,,,,
27,1.13E+14,1.13E+14,16.769743,0,,,,,
27,1.13E+14,1.13E+14,16.769396,0,,,,,
27,1.13E+14,1.13E+14,16.769707,0,,,,,
27,1.13E+14,1.13E+14,16.770478,0,,,,,
27,1.13E+14,1.13E+14,16.769575,0,,,,,
27,1.13E+14,1.13E+14,16.77053,0,,,,,
28,1.13E+14,1.13E+14,16.77053,0,,,,,
28,1.13E+14,1.13E+14,16.770465,0,,,,,
28,1.13E+14,1.13E+14,16.769893,0,,,,,
28,1.13E+14,1.13E+14,16.768923,0,,,,,
28,1.13E+14,1.13E+14,16.77036,0,,,,,
28,1.13E+14,1.13E+14,16.768275,0,,,,,
28,1.13E+14,1.13E+14,16.769434,0,,,,,
28,1.13E+14,1.13E+14,16.770517,0,,,,,
28,1.13E+14,1.13E+14,16.770477,0,,,,,
28,1.13E+14,1.13E+14,16.770601,0,,,,,
28,1.13E+14,1.13E+14,16.770604,0,,,,,
28,1.13E+14,1.13E+14,16.770591,0,,,,,
28,1.13E+14,1.13E+14,16.770029,0,,,,,
28,1.13E+14,1.13E+14,16.769681,0,,,,,
28,1.13E+14,1.13E+14,16.769467,0,,,,,
28,1.13E+14,1.13E+14,16.770149,0,,,,,
28,1.13E+14,1.13E+14,16.769936,0,,,,,
28,1.13E+14,1.13E+14,16.769801,0,,,,,
28,1.13E+14,1.13E+14,16.769327,0,,,,,
28,1.13E+14,1.13E+14,16.770953,0,,,,,
28,1.13E+14,1.13E+14,16.770855,0,,,,,
28,1.13E+14,1.13E+14,16.770645,0,,,,,
28,1.13E+14,1.13E+14,16.769609,0,,,,,
28,1.13E+14,1.13E+14,16.769791,0,,,,,
28,1.13E+14,1.13E+14,16.769006,0,,,,,
28,1.13E+14,1.13E+14,16.769961,0,,,,,
28,1.13E+14,1.13E+14,16.769431,0,,,,,
28,1.13E+14,1.13E+14,16.77005,0,,,,,
28,1.13E+14,1.13E+14,16.769677,0,,,,,
28,1.13E+14,1.13E+14,16.770554,0,,,,,
28,1.13E+14,1.13E+14,16.770335,0,,,,,
28,1.13E+14,1.13E+14,16.77035,0,,,,,
28,1.13E+14,1.13E+14,16.770249,0,,,,,
28,1.13E+14,1.13E+14,16.7698,0,,,,,
28,1.13E+14,1.13E+14,16.767912,0,,,,,
28,1.13E+14,1.13E+14,16.770471,0,,,,,
28,1.13E+14,1.13E+14,16.768872,0,,,,,
28,1.13E+14,1.13E+14,16.769232,0,,,,,
28,1.13E+14,1.13E+14,16.769379,0,,,,,
28,1.13E+14,1.13E+14,16.770504,0,,,,,
28,1.13E+14,1.13E+14,16.770532,0,,,,,
28,1.13E+14,1.13E+14,16.771214,0,,,,,
28,1.13E+14,1.13E+14,16.770598,0,,,,,
28,1.13E+14,1.13E+14,16.769733,0,,,,,
28,1.13E+14,1.13E+14,16.769823,0,,,,,
28,1.13E+14,1.13E+14,16.770436,0,,,,,
28,1.13E+14,1.13E+14,16.769958,0,,,,,
28,1.13E+14,1.13E+14,16.769995,0,,,,,
28,1.13E+14,1.13E+14,16.769898,0,,,,,
28,1.13E+14,1.13E+14,16.770512,0,,,,,
28,1.13E+14,1.13E+14,16.770413,0,,,,,
28,1.13E+14,1.13E+14,16.770667,0,,,,,
28,1.13E+14,1.13E+14,16.770543,0,,,,,
28,1.13E+14,1.13E+14,16.769973,0,,,,,
28,1.13E+14,1.13E+14,16.769553,0,,,,,
28,1.13E+14,1.13E+14,16.770007,0,,,,,
28,1.13E+14,1.13E+14,16.770612,0,,,,,
28,1.13E+14,1.13E+14,16.770422,0,,,,,
28,1.13E+14,1.13E+14,16.770156,0,,,,,
28,1.13E+14,1.13E+14,16.770273,0,,,,,
29,1.13E+14,1.13E+14,16.770531,0,,,,,
29,1.13E+14,1.13E+14,16.771104,0,,,,,
29,1.13E+14,1.13E+14,16.76991,0,,,,,
29,1.13E+14,1.13E+14,16.769234,0,,,,,
29,1.13E+14,1.13E+14,16.770034,0,,,,,
29,1.13E+14,1.13E+14,16.769625,0,,,,,
29,1.13E+14,1.13E+14,16.769798,0,,,,,
29,1.13E+14,1.13E+14,16.769586,0,,,,,
29,1.13E+14,1.13E+14,16.769829,0,,,,,
29,1.13E+14,1.13E+14,16.770423,0,,,,,
29,1.13E+14,1.13E+14,16.770443,0,,,,,
29,1.13E+14,1.13E+14,16.770809,0,,,,,
29,1.13E+14,1.13E+14,16.770767,0,,,,,
29,1.13E+14,1.13E+14,16.769721,0,,,,,
29,1.13E+14,1.13E+14,16.769253,0,,,,,
29,1.13E+14,1.13E+14,16.770296,0,,,,,
29,1.13E+14,1.13E+14,16.770162,0,,,,,
29,1.13E+14,1.13E+14,16.770327,0,,,,,
29,1.13E+14,1.13E+14,16.770371,0,,,,,
29,1.13E+14,1.13E+14,16.77079,0,,,,,
29,1.13E+14,1.13E+14,16.770463,0,,,,,
29,1.13E+14,1.13E+14,16.770926,0,,,,,
29,1.13E+14,1.13E+14,16.770383,0,,,,,
29,1.13E+14,1.13E+14,16.770294,0,,,,,
29,1.13E+14,1.13E+14,16.769743,0,,,,,
29,1.13E+14,1.13E+14,16.770299,0,,,,,
29,1.13E+14,1.13E+14,16.769568,0,,,,,
29,1.13E+14,1.13E+14,16.769026,0,,,,,
29,1.13E+14,1.13E+14,16.76981,0,,,,,
29,1.13E+14,1.13E+14,16.769935,0,,,,,
29,1.13E+14,1.13E+14,16.770403,0,,,,,
29,1.13E+14,1.13E+14,16.770157,0,,,,,
29,1.13E+14,1.13E+14,16.769969,0,,,,,
29,1.13E+14,1.13E+14,16.768504,0,,,,,
29,1.13E+14,1.13E+14,16.770567,0,,,,,
29,1.13E+14,1.13E+14,16.770694,0,,,,,
29,1.13E+14,1.13E+14,16.769582,0,,,,,
29,1.13E+14,1.13E+14,16.769765,0,,,,,
29,1.13E+14,1.13E+14,16.770471,0,,,,,
29,1.13E+14,1.13E+14,16.770691,0,,,,,
29,1.13E+14,1.13E+14,16.770486,0,,,,,
29,1.13E+14,1.13E+14,16.770555,0,,,,,
29,1.13E+14,1.13E+14,16.770291,0,,,,,
29,1.13E+14,1.13E+14,16.769934,0,,,,,
29,1.13E+14,1.13E+14,16.770048,0,,,,,
29,1.13E+14,1.13E+14,16.770104,0,,,,,
29,1.13E+14,1.13E+14,16.770338,0,,,,,
29,1.13E+14,1.13E+14,16.769124,0,,,,,
29,1.13E+14,1.13E+14,16.770279,0,,,,,
29,1.13E+14,1.13E+14,16.770892,0,,,,,
29,1.13E+14,1.13E+14,16.770741,0,,,,,
29,1.13E+14,1.13E+14,16.31381,0,,,,,
29,1.13E+14,1.13E+14,16.769648,0,,,,,
29,1.13E+14,1.13E+14,16.768419,0,,,,,
29,1.13E+14,1.13E+14,16.770571,0,,,,,
29,1.13E+14,1.13E+14,16.769205,0,,,,,
29,1.13E+14,1.13E+14,16.747884,0,,,,,
29,1.13E+14,1.13E+14,16.764405,0,,,,,
29,1.13E+14,1.13E+14,16.765375,0,,,,,
30,1.13E+14,1.13E+14,16.766015,0,,,,,
30,1.13E+14,1.13E+14,16.765741,0,,,,,
30,1.13E+14,1.13E+14,16.765166,0,,,,,
30,1.13E+14,1.13E+14,16.764471,0,,,,,
30,1.13E+14,1.13E+14,16.763699,0,,,,,
30,1.13E+14,1.13E+14,16.764759,0,,,,,
30,1.13E+14,1.13E+14,16.764663,0,,,,,
30,1.13E+14,1.13E+14,16.765022,0,,,,,
30,1.13E+14,1.13E+14,16.765313,0,,,,,
30,1.13E+14,1.13E+14,16.765151,0,,,,,
30,1.13E+14,1.13E+14,16.765513,0,,,,,
30,1.13E+14,1.13E+14,16.763543,0,,,,,
30,1.13E+14,1.13E+14,16.766233,0,,,,,
30,1.13E+14,1.13E+14,16.765558,0,,,,,
30,1.13E+14,1.13E+14,16.765053,0,,,,,
30,1.13E+14,1.13E+14,16.764354,0,,,,,
30,1.13E+14,1.13E+14,16.763902,0,,,,,
30,1.13E+14,1.13E+14,16.764827,0,,,,,
30,1.13E+14,1.13E+14,16.764676,0,,,,,
30,1.13E+14,1.13E+14,16.765835,0,,,,,
30,1.13E+14,1.13E+14,16.766104,0,,,,,
30,1.13E+14,1.13E+14,16.766141,0,,,,,
30,1.13E+14,1.13E+14,16.765418,0,,,,,
30,1.13E+14,1.13E+14,16.764407,0,,,,,
30,1.13E+14,1.13E+14,16.764963,0,,,,,
30,1.13E+14,1.13E+14,16.765687,0,,,,,
30,1.13E+14,1.13E+14,16.765504,0,,,,,
30,1.13E+14,1.13E+14,16.765629,0,,,,,
30,1.13E+14,1.13E+14,16.765722,0,,,,,
30,1.13E+14,1.13E+14,16.765453,0,,,,,
30,1.13E+14,1.13E+14,16.765484,0,,,,,
30,1.13E+14,1.13E+14,16.76604,0,,,,,
30,1.13E+14,1.13E+14,16.766059,0,,,,,
30,1.13E+14,1.13E+14,16.765583,0,,,,,
30,1.13E+14,1.13E+14,16.76435,0,,,,,
30,1.13E+14,1.13E+14,16.765371,0,,,,,
30,1.13E+14,1.13E+14,16.764812,0,,,,,
30,1.13E+14,1.13E+14,16.765033,0,,,,,
30,1.13E+14,1.13E+14,16.765279,0,,,,,
30,1.13E+14,1.13E+14,16.765275,0,,,,,
30,1.13E+14,1.13E+14,16.765805,0,,,,,
30,1.13E+14,1.13E+14,16.765741,0,,,,,
30,1.13E+14,1.13E+14,16.765744,0,,,,,
30,1.13E+14,1.13E+14,16.765588,0,,,,,
30,1.13E+14,1.13E+14,16.764951,0,,,,,
30,1.13E+14,1.13E+14,16.76479,0,,,,,
30,1.13E+14,1.13E+14,16.764158,0,,,,,
30,1.13E+14,1.13E+14,16.764834,0,,,,,
30,1.13E+14,1.13E+14,16.764162,0,,,,,
30,1.13E+14,1.13E+14,16.765584,0,,,,,
30,1.13E+14,1.13E+14,16.765802,0,,,,,
30,1.13E+14,1.13E+14,16.765264,0,,,,,
30,1.13E+14,1.13E+14,16.765262,0,,,,,
30,1.13E+14,1.13E+14,16.764978,0,,,,,
30,1.13E+14,1.13E+14,16.765112,0,,,,,
30,1.13E+14,1.13E+14,16.765311,0,,,,,
30,1.13E+14,1.13E+14,16.764735,0,,,,,
30,1.13E+14,1.13E+14,16.765332,0,,,,,
30,1.13E+14,1.13E+14,16.764752,0,,,,,
30,1.13E+14,1.13E+14,16.765606,0,,,,,
31,1.13E+14,1.13E+14,16.765352,0,,,,,
31,1.13E+14,1.13E+14,16.765212,0,,,,,
31,1.13E+14,1.13E+14,16.764287,0,,,,,
31,1.13E+14,1.13E+14,16.763032,0,,,,,
31,1.13E+14,1.13E+14,16.763312,0,,,,,
31,1.13E+14,1.13E+14,16.764819,0,,,,,
31,1.13E+14,1.13E+14,16.764813,0,,,,,
31,1.13E+14,1.13E+14,16.765029,0,,,,,
31,1.13E+14,1.13E+14,16.764851,0,,,,,
31,1.13E+14,1.13E+14,16.765634,0,,,,,
31,1.13E+14,1.13E+14,16.765694,0,,,,,
31,1.13E+14,1.13E+14,16.76576,0,,,,,
31,1.13E+14,1.13E+14,16.764873,0,,,,,
31,1.13E+14,1.13E+14,16.765062,0,,,,,
31,1.13E+14,1.13E+14,16.765284,0,,,,,
31,1.13E+14,1.13E+14,16.765501,0,,,,,
31,1.13E+14,1.13E+14,16.764975,0,,,,,
31,1.13E+14,1.13E+14,16.76516,0,,,,,
31,1.13E+14,1.13E+14,16.765122,0,,,,,
31,1.13E+14,1.13E+14,16.766231,0,,,,,
31,1.13E+14,1.13E+14,16.765892,0,,,,,
31,1.13E+14,1.13E+14,16.764765,0,,,,,
31,1.13E+14,1.13E+14,16.764281,0,,,,,
31,1.13E+14,1.13E+14,16.763078,0,,,,,
31,1.13E+14,1.13E+14,16.765324,0,,,,,
31,1.13E+14,1.13E+14,16.76512,0,,,,,
31,1.13E+14,1.13E+14,16.764993,0,,,,,
31,1.13E+14,1.13E+14,16.765039,0,,,,,
31,1.13E+14,1.13E+14,16.764812,0,,,,,
31,1.13E+14,1.13E+14,16.766233,0,,,,,
31,1.13E+14,1.13E+14,16.765988,0,,,,,
31,1.13E+14,1.13E+14,16.766128,0,,,,,
31,1.13E+14,1.13E+14,16.765306,0,,,,,
31,1.13E+14,1.13E+14,16.763469,0,,,,,
31,1.13E+14,1.13E+14,16.764796,0,,,,,
31,1.13E+14,1.13E+14,16.764745,0,,,,,
31,1.13E+14,1.13E+14,16.76529,0,,,,,
31,1.13E+14,1.13E+14,16.765611,0,,,,,
31,1.13E+14,1.13E+14,16.765552,0,,,,,
31,1.13E+14,1.13E+14,16.765494,0,,,,,
31,1.13E+14,1.13E+14,16.765801,0,,,,,
31,1.13E+14,1.13E+14,16.765618,0,,,,,
31,1.13E+14,1.13E+14,16.765244,0,,,,,
31,1.13E+14,1.13E+14,17.181731,0,,,,,
31,1.13E+14,1.13E+14,16.765303,0,,,,,
31,1.13E+14,1.13E+14,16.764565,0,,,,,
31,1.13E+14,1.13E+14,16.765612,0,,,,,
31,1.13E+14,1.13E+14,16.765642,0,,,,,
31,1.13E+14,1.13E+14,16.786549,0,,,,,
31,1.13E+14,1.13E+14,16.769393,0,,,,,
31,1.13E+14,1.13E+14,16.76963,0,,,,,
31,1.13E+14,1.13E+14,16.769385,0,,,,,
31,1.13E+14,1.13E+14,16.768933,0,,,,,
31,1.13E+14,1.13E+14,16.767723,0,,,,,
31,1.13E+14,1.13E+14,16.76888,0,,,,,
31,1.13E+14,1.13E+14,16.769048,0,,,,,
31,1.13E+14,1.13E+14,16.769255,0,,,,,
31,1.13E+14,1.13E+14,16.768385,0,,,,,
31,1.13E+14,1.13E+14,16.768727,0,,,,,
31,1.13E+14,1.13E+14,16.769779,0,,,,,
32,1.13E+14,1.13E+14,16.769545,0,,,,,
32,1.13E+14,1.13E+14,16.769279,0,,,,,
32,1.13E+14,1.13E+14,16.768947,0,,,,,
32,1.13E+14,1.13E+14,16.767331,0,,,,,
32,1.13E+14,1.13E+14,16.768762,0,,,,,
32,1.13E+14,1.13E+14,16.769112,0,,,,,
32,1.13E+14,1.13E+14,16.769228,0,,,,,
32,1.13E+14,1.13E+14,16.767857,0,,,,,
32,1.13E+14,1.13E+14,16.769084,0,,,,,
32,1.13E+14,1.13E+14,16.769673,0,,,,,
32,1.13E+14,1.13E+14,16.769605,0,,,,,
32,1.13E+14,1.13E+14,16.76967,0,,,,,
32,1.13E+14,1.13E+14,16.767686,0,,,,,
32,1.13E+14,1.13E+14,16.767902,0,,,,,
32,1.13E+14,1.13E+14,16.769407,0,,,,,
32,1.13E+14,1.13E+14,16.76809,0,,,,,
32,1.13E+14,1.13E+14,16.769178,0,,,,,
32,1.13E+14,1.13E+14,16.768187,0,,,,,
32,1.13E+14,1.13E+14,16.769313,0,,,,,
32,1.13E+14,1.13E+14,16.769861,0,,,,,
32,1.13E+14,1.13E+14,16.769624,0,,,,,
32,1.13E+14,1.13E+14,16.769499,0,,,,,
32,1.13E+14,1.13E+14,16.768706,0,,,,,
32,1.13E+14,1.13E+14,16.766605,0,,,,,
32,1.13E+14,1.13E+14,16.769601,0,,,,,
32,1.13E+14,1.13E+14,16.76908,0,,,,,
32,1.13E+14,1.13E+14,16.768706,0,,,,,
32,1.13E+14,1.13E+14,16.768563,0,,,,,
32,1.13E+14,1.13E+14,16.769038,0,,,,,
32,1.13E+14,1.13E+14,16.769301,0,,,,,
32,1.13E+14,1.13E+14,16.769482,0,,,,,
32,1.13E+14,1.13E+14,16.768381,0,,,,,
32,1.13E+14,1.13E+14,16.769407,0,,,,,
32,1.13E+14,1.13E+14,16.767324,0,,,,,
32,1.13E+14,1.13E+14,16.768924,0,,,,,
32,1.13E+14,1.13E+14,16.767609,0,,,,,
32,1.13E+14,1.13E+14,16.767796,0,,,,,
32,1.13E+14,1.13E+14,16.768065,0,,,,,
32,1.13E+14,1.13E+14,16.768817,0,,,,,
32,1.13E+14,1.13E+14,16.769557,0,,,,,
32,1.13E+14,1.13E+14,16.76894,0,,,,,
32,1.13E+14,1.13E+14,16.76935,0,,,,,
32,1.13E+14,1.13E+14,16.769203,0,,,,,
32,1.13E+14,1.13E+14,16.767468,0,,,,,
32,1.13E+14,1.13E+14,16.769275,0,,,,,
32,1.13E+14,1.13E+14,16.7679,0,,,,,
32,1.13E+14,1.13E+14,16.767492,0,,,,,
32,1.13E+14,1.13E+14,16.76754,0,,,,,
32,1.13E+14,1.13E+14,16.769684,0,,,,,
32,1.13E+14,1.13E+14,16.769866,0,,,,,
32,1.13E+14,1.13E+14,16.769992,0,,,,,
32,1.13E+14,1.13E+14,16.769185,0,,,,,
32,1.13E+14,1.13E+14,16.768843,0,,,,,
32,1.13E+14,1.13E+14,16.769738,0,,,,,
32,1.13E+14,1.13E+14,16.768574,0,,,,,
32,1.13E+14,1.13E+14,16.769653,0,,,,,
32,1.13E+14,1.13E+14,16.76915,0,,,,,
32,1.13E+14,1.13E+14,16.769406,0,,,,,
32,1.13E+14,1.13E+14,16.769759,0,,,,,
33,1.13E+14,1.13E+14,16.76983,0,,,,,
33,1.13E+14,1.13E+14,16.769345,0,,,,,
33,1.13E+14,1.13E+14,16.768714,0,,,,,
33,1.13E+14,1.13E+14,16.768831,0,,,,,
33,1.13E+14,1.13E+14,16.769024,0,,,,,
33,1.13E+14,1.13E+14,16.769478,0,,,,,
33,1.13E+14,1.13E+14,16.769413,0,,,,,
33,1.13E+14,1.13E+14,16.768781,0,,,,,
33,1.13E+14,1.13E+14,16.767291,0,,,,,
33,1.13E+14,1.13E+14,16.769204,0,,,,,
33,1.13E+14,1.13E+14,16.769521,0,,,,,
33,1.13E+14,1.13E+14,16.769466,0,,,,,
33,1.13E+14,1.13E+14,16.769192,0,,,,,
33,1.13E+14,1.13E+14,16.769148,0,,,,,
33,1.13E+14,1.13E+14,16.768033,0,,,,,
33,1.13E+14,1.13E+14,16.768377,0,,,,,
33,1.13E+14,1.13E+14,16.767275,0,,,,,
33,1.13E+14,1.13E+14,16.76842,0,,,,,
33,1.13E+14,1.13E+14,16.767679,0,,,,,
33,1.13E+14,1.13E+14,16.769439,0,,,,,
33,1.13E+14,1.13E+14,16.769815,0,,,,,
33,1.13E+14,1.13E+14,16.768993,0,,,,,
33,1.13E+14,1.13E+14,16.76885,0,,,,,
33,1.13E+14,1.13E+14,16.766563,0,,,,,
33,1.13E+14,1.13E+14,16.768671,0,,,,,
33,1.13E+14,1.13E+14,16.769371,0,,,,,
33,1.13E+14,1.13E+14,16.768612,0,,,,,
33,1.13E+14,1.13E+14,16.769524,0,,,,,
33,1.13E+14,1.13E+14,16.769332,0,,,,,
33,1.13E+14,1.13E+14,16.769706,0,,,,,
33,1.13E+14,1.13E+14,16.769981,0,,,,,
33,1.13E+14,1.13E+14,16.769769,0,,,,,
33,1.13E+14,1.13E+14,16.769754,0,,,,,
33,1.13E+14,1.13E+14,16.769723,0,,,,,
33,1.13E+14,1.13E+14,16.768204,0,,,,,
33,1.13E+14,1.13E+14,16.766643,0,,,,,
33,1.13E+14,1.13E+14,16.769031,0,,,,,
33,1.13E+14,1.13E+14,16.768892,0,,,,,
33,1.13E+14,1.13E+14,16.768482,0,,,,,
33,1.13E+14,1.13E+14,16.768401,0,,,,,
33,1.13E+14,1.13E+14,16.768788,0,,,,,
33,1.13E+14,1.13E+14,16.769978,0,,,,,
33,1.13E+14,1.13E+14,16.769766,0,,,,,
33,1.13E+14,1.13E+14,16.770127,0,,,,,
33,1.13E+14,1.13E+14,16.76945,0,,,,,
33,1.13E+14,1.13E+14,16.76797,0,,,,,
33,1.13E+14,1.13E+14,16.768973,0,,,,,
33,1.13E+14,1.13E+14,16.769497,0,,,,,
33,1.13E+14,1.13E+14,16.769382,0,,,,,
33,1.13E+14,1.13E+14,16.768715,0,,,,,
33,1.13E+14,1.13E+14,16.768513,0,,,,,
33,1.13E+14,1.13E+14,16.769113,0,,,,,
33,1.13E+14,1.13E+14,16.76903,0,,,,,
33,1.13E+14,1.13E+14,16.76952,0,,,,,
33,1.13E+14,1.13E+14,16.769195,0,,,,,
33,1.13E+14,1.13E+14,16.768322,0,,,,,
33,1.13E+14,1.13E+14,16.768491,0,,,,,
33,1.13E+14,1.13E+14,16.769091,0,,,,,
33,1.13E+14,1.13E+14,16.768871,0,,,,,
33,1.13E+14,1.13E+14,16.768659,0,,,,,
34,1.13E+14,1.13E+14,16.767926,0,,,,,
34,1.13E+14,1.13E+14,16.768917,0,,,,,
34,1.13E+14,1.13E+14,16.769839,0,,,,,
34,1.13E+14,1.13E+14,16.769593,0,,,,,
34,1.13E+14,1.13E+14,16.76909,0,,,,,
34,1.13E+14,1.13E+14,16.769091,0,,,,,
34,1.13E+14,1.13E+14,16.76824,0,,,,,
34,1.13E+14,1.13E+14,16.768303,0,,,,,
34,1.13E+14,1.13E+14,16.768719,0,,,,,
34,1.13E+14,1.13E+14,16.768309,0,,,,,
34,1.13E+14,1.13E+14,16.768389,0,,,,,
34,1.13E+14,1.13E+14,16.76978,0,,,,,
34,1.13E+14,1.13E+14,16.7697,0,,,,,
34,1.13E+14,1.13E+14,16.769929,0,,,,,
34,1.13E+14,1.13E+14,16.76824,0,,,,,
34,1.13E+14,1.13E+14,16.76911,0,,,,,
34,1.13E+14,1.13E+14,16.768975,0,,,,,
34,1.13E+14,1.13E+14,16.768597,0,,,,,
34,1.13E+14,1.13E+14,16.768898,0,,,,,
34,1.13E+14,1.13E+14,16.769464,0,,,,,
34,1.13E+14,1.13E+14,16.768352,0,,,,,
34,1.13E+14,1.13E+14,16.769457,0,,,,,
34,1.13E+14,1.13E+14,16.769772,0,,,,,
34,1.13E+14,1.13E+14,16.769821,0,,,,,
34,1.13E+14,1.13E+14,16.76909,0,,,,,
34,1.13E+14,1.13E+14,16.7693,0,,,,,
34,1.13E+14,1.13E+14,16.768835,0,,,,,
34,1.13E+14,1.13E+14,16.768499,0,,,,,
34,1.13E+14,1.13E+14,16.769021,0,,,,,
34,1.13E+14,1.13E+14,16.769128,0,,,,,
34,1.13E+14,1.13E+14,16.769192,0,,,,,
34,1.13E+14,1.13E+14,16.769381,0,,,,,
34,1.13E+14,1.13E+14,16.769769,0,,,,,
34,1.13E+14,1.13E+14,16.769359,0,,,,,
34,1.13E+14,1.13E+14,16.769057,0,,,,,
34,1.13E+14,1.13E+14,16.768881,0,,,,,
34,1.13E+14,1.13E+14,16.768851,0,,,,,
34,1.13E+14,1.13E+14,16.768753,0,,,,,
34,1.13E+14,1.13E+14,16.768713,0,,,,,
34,1.13E+14,1.13E+14,16.768757,0,,,,,
34,1.13E+14,1.13E+14,16.768325,0,,,,,
34,1.13E+14,1.13E+14,16.769177,0,,,,,
34,1.13E+14,1.13E+14,16.769343,0,,,,,
34,1.13E+14,1.13E+14,16.768912,0,,,,,
34,1.13E+14,1.13E+14,16.769063,0,,,,,
34,1.13E+14,1.13E+14,16.768795,0,,,,,
34,1.13E+14,1.13E+14,16.768882,0,,,,,
34,1.13E+14,1.13E+14,16.769134,0,,,,,
34,1.13E+14,1.13E+14,16.769019,0,,,,,
34,1.13E+14,1.13E+14,16.76878,0,,,,,
34,1.13E+14,1.13E+14,16.76885,0,,,,,
34,1.13E+14,1.13E+14,16.769743,0,,,,,
34,1.13E+14,1.13E+14,16.769563,0,,,,,
34,1.13E+14,1.13E+14,16.76965,0,,,,,
34,1.13E+14,1.13E+14,16.76875,0,,,,,
34,1.13E+14,1.13E+14,16.768652,0,,,,,
34,1.13E+14,1.13E+14,16.769075,0,,,,,
34,1.13E+14,1.13E+14,16.767626,0,,,,,
34,1.13E+14,1.13E+14,16.768963,0,,,,,
34,1.13E+14,1.13E+14,16.769443,0,,,,,
35,1.13E+14,1.13E+14,16.769588,0,,,,,
35,1.13E+14,1.13E+14,16.769849,0,,,,,
35,1.13E+14,1.13E+14,16.76954,0,,,,,
35,1.13E+14,1.13E+14,16.769221,0,,,,,
35,1.13E+14,1.13E+14,16.76844,0,,,,,
35,1.13E+14,1.13E+14,16.766792,0,,,,,
35,1.13E+14,1.13E+14,16.769541,0,,,,,
35,1.13E+14,1.13E+14,16.768063,0,,,,,
35,1.13E+14,1.13E+14,16.768444,0,,,,,
35,1.13E+14,1.13E+14,16.768098,0,,,,,
35,1.13E+14,1.13E+14,16.769212,0,,,,,
35,1.13E+14,1.13E+14,16.770437,0,,,,,
35,1.13E+14,1.13E+14,16.769573,0,,,,,
35,1.13E+14,1.13E+14,16.769623,0,,,,,
35,1.13E+14,1.13E+14,16.769269,0,,,,,
35,1.13E+14,1.13E+14,16.767908,0,,,,,
35,1.13E+14,1.13E+14,16.767978,0,,,,,
35,1.13E+14,1.13E+14,16.767942,0,,,,,
35,1.13E+14,1.13E+14,16.769376,0,,,,,
35,1.13E+14,1.13E+14,16.768545,0,,,,,
35,1.13E+14,1.13E+14,16.769264,0,,,,,
35,1.13E+14,1.13E+14,16.769502,0,,,,,
35,1.13E+14,1.13E+14,16.769716,0,,,,,
35,1.13E+14,1.13E+14,16.769435,0,,,,,
35,1.13E+14,1.13E+14,16.769882,0,,,,,
35,1.13E+14,1.13E+14,16.768181,0,,,,,
35,1.13E+14,1.13E+14,16.768865,0,,,,,
35,1.13E+14,1.13E+14,16.768251,0,,,,,
35,1.13E+14,1.13E+14,16.767068,0,,,,,
35,1.13E+14,1.13E+14,16.767953,0,,,,,
35,1.13E+14,1.13E+14,16.768845,0,,,,,
35,1.13E+14,1.13E+14,16.769534,0,,,,,
35,1.13E+14,1.13E+14,16.769438,0,,,,,
35,1.13E+14,1.13E+14,16.769242,0,,,,,
35,1.13E+14,1.13E+14,16.768575,0,,,,,
35,1.13E+14,1.13E+14,16.767642,0,,,,,
35,1.13E+14,1.13E+14,16.768428,0,,,,,
35,1.13E+14,1.13E+14,16.76736,0,,,,,
35,1.13E+14,1.13E+14,16.769032,0,,,,,
35,1.13E+14,1.13E+14,16.768585,0,,,,,
35,1.13E+14,1.13E+14,16.769037,0,,,,,
35,1.13E+14,1.13E+14,16.76959,0,,,,,
35,1.13E+14,1.13E+14,16.769722,0,,,,,
35,1.13E+14,1.13E+14,16.769059,0,,,,,
35,1.13E+14,1.13E+14,16.768958,0,,,,,
35,1.13E+14,1.13E+14,16.768215,0,,,,,
35,1.13E+14,1.13E+14,16.768976,0,,,,,
35,1.13E+14,1.13E+14,16.769266,0,,,,,
35,1.13E+14,1.13E+14,16.76961,0,,,,,
35,1.13E+14,1.13E+14,16.769429,0,,,,,
35,1.13E+14,1.13E+14,16.769254,0,,,,,
35,1.13E+14,1.13E+14,16.769265,0,,,,,
35,1.13E+14,1.13E+14,16.769318,0,,,,,
35,1.13E+14,1.13E+14,16.769461,0,,,,,
35,1.13E+14,1.13E+14,16.769428,0,,,,,
35,1.13E+14,1.13E+14,16.76908,0,,,,,
35,1.13E+14,1.13E+14,16.769178,0,,,,,
35,1.13E+14,1.13E+14,16.769442,0,,,,,
35,1.13E+14,1.13E+14,16.768831,0,,,,,
36,1.13E+14,1.13E+14,16.768351,0,,,,,
36,1.13E+14,1.13E+14,16.769559,0,,,,,
36,1.13E+14,1.13E+14,16.769726,0,,,,,
36,1.13E+14,1.13E+14,16.767845,0,,,,,
