Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
77,1.77E+14,1.77E+14,83.35355,1.77E+14,1.77E+14,67.338652,roses,0.74960834,,,150.692202,,,,,,,
77,1.77E+14,1.77E+14,82.890477,1.77E+14,1.77E+14,67.839486,roses,0.74633455,,,150.729963,,,,,,,
77,1.77E+14,1.77E+14,84.495581,1.77E+14,1.77E+14,56.784798,roses,0.7528257,,,141.280379,,,,,,,
77,1.77E+14,1.77E+14,84.867091,1.77E+14,1.77E+14,66.592298,roses,0.53640085,,,151.459389,,,,,,,
77,1.77E+14,1.77E+14,84.417612,1.77E+14,1.77E+14,68.058757,roses,0.5797588,,,152.476369,,,,,,,
78,1.77E+14,1.77E+14,82.157613,1.77E+14,1.77E+14,64.051256,roses,0.77324164,,,146.208869,,,,,,,
78,1.77E+14,1.77E+14,84.044644,1.77E+14,1.77E+14,64.787976,roses,0.7866712,,,148.83262,,,,,,,
78,1.77E+14,1.77E+14,85.186155,1.77E+14,1.77E+14,59.982194,roses,0.68884766,,,145.168349,,,,,,,
78,1.77E+14,1.77E+14,86.151675,1.77E+14,1.77E+14,60.406309,roses,0.77352905,,,146.557984,,,,,,,
78,1.77E+14,1.77E+14,90.061988,1.77E+14,1.77E+14,60.251152,roses,0.8001745,,,150.31314,,,,,,,
78,1.77E+14,1.77E+14,84.353134,1.77E+14,1.77E+14,67.543444,roses,0.6092573,,,151.896578,,,,,,,
79,1.77E+14,1.77E+14,82.994748,1.77E+14,1.77E+14,60.014017,roses,0.75958323,,,143.008765,,,,,,,
79,1.77E+14,1.77E+14,86.710008,1.77E+14,1.77E+14,61.584121,roses,0.70017785,,,148.294129,,,,,,,
79,1.77E+14,1.77E+14,82.508029,1.77E+14,1.77E+14,66.650058,roses,0.8722911,,,149.158087,,,,,,,
79,1.77E+14,1.77E+14,85.323134,1.77E+14,1.77E+14,56.660423,roses,0.7130645,,,141.983557,,,,,,,
79,1.77E+14,1.77E+14,87.889801,1.77E+14,1.77E+14,84.622196,roses,0.7882311,,,172.511997,,,,,,,
79,1.77E+14,1.77E+14,88.063394,1.77E+14,1.77E+14,91.209853,roses,0.7432191,,,179.273247,,,,,,,
80,1.77E+14,1.77E+14,83.215269,1.77E+14,1.77E+14,62.546568,roses,0.6806282,,,145.761837,,,,,,,
80,1.77E+14,1.77E+14,84.229018,1.77E+14,1.77E+14,64.263443,roses,0.7510046,,,148.492461,,,,,,,
80,1.77E+14,1.77E+14,82.389956,1.77E+14,1.77E+14,60.640631,roses,0.7449626,,,143.030587,,,,,,,
80,1.77E+14,1.77E+14,83.00756,1.77E+14,1.77E+14,65.274434,roses,0.755157,,,148.281994,,,,,,,
80,1.77E+14,1.77E+14,83.7723,1.77E+14,1.77E+14,66.391569,roses,0.6180721,,,150.163869,,,,,,,
80,1.77E+14,1.77E+14,82.505321,1.77E+14,1.77E+14,62.247923,roses,0.66832495,,,144.753244,,,,,,,
81,1.77E+14,1.77E+14,89.830738,1.77E+14,1.77E+14,62.648809,roses,0.7557807,,,152.479547,,,,,,,
81,1.77E+14,1.77E+14,84.270634,1.77E+14,1.77E+14,83.264071,roses,0.8338729,,,167.534705,,,,,,,
81,1.77E+14,1.77E+14,84.770686,1.77E+14,1.77E+14,64.734694,roses,0.67466915,,,149.50538,,,,,,,
81,1.77E+14,1.77E+14,86.027873,1.77E+14,1.77E+14,60.799173,roses,0.5943862,,,146.827046,,,,,,,
81,1.77E+14,1.77E+14,86.804436,1.77E+14,1.77E+14,62.990475,roses,0.8696174,,,149.794911,,,,,,,
81,1.77E+14,1.77E+14,87.615478,1.77E+14,1.77E+14,61.542245,roses,0.69807523,,,149.157723,,,,,,,
82,1.77E+14,1.77E+14,83.055425,1.77E+14,1.77E+14,66.074226,roses,0.510833,,,149.129651,,,,,,,
82,1.77E+14,1.77E+14,89.17579,1.77E+14,1.77E+14,63.567298,roses,0.92473286,,,152.743088,,,,,,,
82,1.77E+14,1.77E+14,83.253394,1.77E+14,1.77E+14,67.746204,roses,0.7168426,,,150.999598,,,,,,,
82,1.77E+14,1.77E+14,83.641675,1.77E+14,1.77E+14,65.382038,roses,0.7005096,,,149.023713,,,,,,,
82,1.77E+14,1.77E+14,82.252664,1.77E+14,1.77E+14,65.126621,roses,0.4998185,,,147.379285,,,,,,,
82,1.77E+14,1.77E+14,86.49355,1.77E+14,1.77E+14,64.810528,roses,0.7028702,,,151.304078,,,,,,,
83,1.77E+14,1.77E+14,83.178342,1.77E+14,1.77E+14,61.68636,roses,0.6136488,,,144.864702,,,,,,,
83,1.77E+14,1.77E+14,83.926831,1.77E+14,1.77E+14,62.550995,roses,0.79376173,,,146.477826,,,,,,,
83,1.77E+14,1.77E+14,82.813498,1.77E+14,1.77E+14,68.150111,roses,0.6096426,,,150.963609,,,,,,,
83,1.77E+14,1.77E+14,82.098758,1.77E+14,1.77E+14,62.428183,roses,0.6064659,,,144.526941,,,,,,,
83,1.77E+14,1.77E+14,90.208915,1.77E+14,1.77E+14,64.364538,roses,0.8509613,,,154.573453,,,,,,,
83,1.77E+14,1.77E+14,83.45381,1.77E+14,1.77E+14,72.07657,roses,0.8184269,,,155.53038,,,,,,,
84,1.77E+14,1.77E+14,81.067352,1.77E+14,1.77E+14,67.913132,roses,0.71550757,,,148.980484,,,,,,,
84,1.77E+14,1.77E+14,84.736466,1.77E+14,1.77E+14,66.418444,roses,0.75840855,,,151.15491,,,,,,,
84,1.77E+14,1.77E+14,87.999957,1.77E+14,1.77E+14,81.984696,roses,0.65773994,,,169.984653,,,,,,,
84,1.77E+14,1.77E+14,84.860269,1.77E+14,1.77E+14,59.559068,roses,0.7228627,,,144.419337,,,,,,,
84,1.77E+14,1.77E+14,85.522353,1.77E+14,1.77E+14,64.948549,roses,0.72225606,,,150.470902,,,,,,,
85,1.77E+14,1.77E+14,85.389071,1.77E+14,1.77E+14,65.930892,roses,0.66818655,,,151.319963,,,,,,,
85,1.77E+14,1.77E+14,83.563914,1.77E+14,1.77E+14,62.496777,roses,0.69488716,,,146.060691,,,,,,,
85,1.77E+14,1.77E+14,82.68855,1.77E+14,1.77E+14,60.072506,roses,0.66527176,,,142.761056,,,,,,,
85,1.77E+14,1.77E+14,88.499696,1.77E+14,1.77E+14,59.755422,roses,0.737592,,,148.255118,,,,,,,
85,1.77E+14,1.77E+14,88.892821,1.77E+14,1.77E+14,66.271048,roses,0.6804944,,,155.163869,,,,,,,
85,1.77E+14,1.77E+14,82.394175,1.77E+14,1.77E+14,65.247194,roses,0.7358657,,,147.641369,,,,,,,
85,1.77E+14,1.77E+14,84.289384,1.77E+14,1.77E+14,60.789485,roses,0.68254626,,,145.078869,,,,,,,
86,1.77E+14,1.77E+14,87.923915,1.77E+14,1.77E+14,62.7436,roses,0.68999153,,,150.667515,,,,,,,
86,1.77E+14,1.77E+14,83.101727,1.77E+14,1.77E+14,58.629797,roses,0.83254105,,,141.731524,,,,,,,
86,1.77E+14,1.77E+14,84.347456,1.77E+14,1.77E+14,64.886308,roses,0.6551161,,,149.233764,,,,,,,
86,1.77E+14,1.77E+14,85.776102,1.77E+14,1.77E+14,65.188183,roses,0.6529715,,,150.964285,,,,,,,
86,1.77E+14,1.77E+14,85.720112,1.77E+14,1.77E+14,60.528496,roses,0.6366284,,,146.248608,,,,,,,
86,1.77E+14,1.77E+14,84.720634,1.77E+14,1.77E+14,61.829954,roses,0.7100325,,,146.550588,,,,,,,
87,1.77E+14,1.77E+14,85.982873,1.77E+14,1.77E+14,63.741934,roses,0.76127404,,,149.724807,,,,,,,
87,1.77E+14,1.77E+14,85.508862,1.77E+14,1.77E+14,62.358548,roses,0.631027,,,147.86741,,,,,,,
87,1.77E+14,1.77E+14,82.985425,1.77E+14,1.77E+14,58.380839,roses,0.69917905,,,141.366264,,,,,,,
87,1.77E+14,1.77E+14,90.017249,1.77E+14,1.77E+14,67.778392,roses,0.7515465,,,157.795641,,,,,,,
87,1.77E+14,1.77E+14,84.15829,1.77E+14,1.77E+14,66.639851,roses,0.7200239,,,150.798141,,,,,,,
87,1.77E+14,1.77E+14,82.115112,1.77E+14,1.77E+14,56.764589,roses,0.59844303,,,138.879701,,,,,,,
88,1.77E+14,1.77E+14,88.585894,1.77E+14,1.77E+14,71.426882,roses,0.84285957,,,160.012776,,,,,,,
88,1.77E+14,1.77E+14,81.2723,1.77E+14,1.77E+14,64.809485,roses,0.65938026,,,146.081785,,,,,,,
88,1.77E+14,1.77E+14,82.673185,1.77E+14,1.77E+14,58.072923,roses,0.84873015,,,140.746108,,,,,,,
88,1.77E+14,1.77E+14,89.40178,1.77E+14,1.77E+14,69.817872,roses,0.8514664,,,159.219652,,,,,,,
88,1.77E+14,1.77E+14,82.264696,1.77E+14,1.77E+14,61.412714,roses,0.8943412,,,143.67741,,,,,,,
88,1.77E+14,1.77E+14,84.312091,1.77E+14,1.77E+14,57.040423,roses,0.5938642,,,141.352514,,,,,,,
89,1.77E+14,1.77E+14,94.124228,1.77E+14,1.77E+14,61.139694,roses,0.6436974,,,155.263922,,,,,,,
89,1.77E+14,1.77E+14,102.884802,1.77E+14,1.77E+14,68.5086,roses,0.8423126,,,171.393402,,,,,,,
89,1.77E+14,1.77E+14,84.36303,1.77E+14,1.77E+14,59.534068,roses,0.5858122,,,143.897098,,,,,,,
89,1.77E+14,1.77E+14,83.639644,1.77E+14,1.77E+14,59.5661,roses,0.80482733,,,143.205744,,,,,,,
89,1.77E+14,1.77E+14,85.638759,1.77E+14,1.77E+14,66.339746,roses,0.668277,,,151.978505,,,,,,,
90,1.77E+14,1.77E+14,83.550998,1.77E+14,1.77E+14,63.236725,roses,0.5057805,,,146.787723,,,,,,,
90,1.77E+14,1.77E+14,83.565269,1.77E+14,1.77E+14,58.651204,roses,0.67726547,,,142.216473,,,,,,,
90,1.77E+14,1.77E+14,90.06178,1.77E+14,1.77E+14,70.374955,roses,0.762597,,,160.436735,,,,,,,
90,1.77E+14,1.77E+14,83.024123,1.77E+14,1.77E+14,63.510215,roses,0.7903018,,,146.534338,,,,,,,
90,1.77E+14,1.77E+14,83.772405,1.77E+14,1.77E+14,63.326777,roses,0.6106603,,,147.099182,,,,,,,
90,1.77E+14,1.77E+14,88.522093,1.77E+14,1.77E+14,67.224382,roses,0.73775464,,,155.746475,,,,,,,
91,1.77E+14,1.77E+14,84.309696,1.77E+14,1.77E+14,58.556829,roses,0.6418809,,,142.866525,,,,,,,
91,1.77E+14,1.77E+14,80.663759,1.77E+14,1.77E+14,61.437558,roses,0.5915784,,,142.101317,,,,,,,
91,1.77E+14,1.77E+14,89.408238,1.77E+14,1.77E+14,67.177455,roses,0.6324614,,,156.585693,,,,,,,
91,1.77E+14,1.77E+14,84.082717,1.77E+14,1.77E+14,67.119017,roses,0.7581142,,,151.201734,,,,,,,
91,1.77E+14,1.77E+14,82.894175,1.77E+14,1.77E+14,58.83985,roses,0.78086936,,,141.734025,,,,,,,
91,1.77E+14,1.77E+14,89.978864,1.77E+14,1.77E+14,65.337871,roses,0.8029796,,,155.316735,,,,,,,
92,1.77E+14,1.77E+14,84.774071,1.77E+14,1.77E+14,70.083132,roses,0.91773295,,,154.857203,,,,,,,
92,1.77E+14,1.77E+14,84.672873,1.77E+14,1.77E+14,61.505423,roses,0.8424844,,,146.178296,,,,,,,
92,1.77E+14,1.77E+14,84.728186,1.77E+14,1.77E+14,67.331674,roses,0.6882275,,,152.05986,,,,,,,
92,1.77E+14,1.77E+14,86.456311,1.77E+14,1.77E+14,62.442558,roses,0.70968926,,,148.898869,,,,,,,
92,1.77E+14,1.77E+14,82.784227,1.77E+14,1.77E+14,57.144798,roses,0.8405514,,,139.929025,,,,,,,
92,1.77E+14,1.77E+14,84.842769,1.77E+14,1.77E+14,64.846152,roses,0.69456303,,,149.688921,,,,,,,
93,1.77E+14,1.77E+14,82.917977,1.77E+14,1.77E+14,61.817663,roses,0.66216,,,144.73564,,,,,,,
93,1.77E+14,1.77E+14,83.741779,1.77E+14,1.77E+14,55.275526,roses,0.692773,,,139.017305,,,,,,,
93,1.77E+14,1.77E+14,88.122821,1.77E+14,1.77E+14,64.870684,roses,0.79691905,,,152.993505,,,,,,,
93,1.77E+14,1.77E+14,81.173133,1.77E+14,1.77E+14,67.303913,roses,0.7112358,,,148.477046,,,,,,,
93,1.77E+14,1.77E+14,83.89506,1.77E+14,1.77E+14,56.743964,roses,0.800674,,,140.639024,,,,,,,
93,1.77E+14,1.77E+14,88.892249,1.77E+14,1.77E+14,68.708548,roses,0.67847323,,,157.600797,,,,,,,
94,1.77E+14,1.77E+14,82.519383,1.77E+14,1.77E+14,58.424016,roses,0.63685614,,,140.943399,,,,,,,
94,1.77E+14,1.77E+14,84.861884,1.77E+14,1.77E+14,64.799434,roses,0.8556092,,,149.661318,,,,,,,
94,1.77E+14,1.77E+14,82.883289,1.77E+14,1.77E+14,71.193965,roses,0.7694719,,,154.077254,,,,,,,
94,1.77E+14,1.77E+14,83.969123,1.77E+14,1.77E+14,68.79235,roses,0.68932843,,,152.761473,,,,,,,
94,1.77E+14,1.77E+14,81.567716,1.77E+14,1.77E+14,64.19735,roses,0.5464132,,,145.765066,,,,,,,
94,1.77E+14,1.77E+14,90.021988,1.77E+14,1.77E+14,65.09584,roses,0.60113585,,,155.117828,,,,,,,
95,1.77E+14,1.77E+14,82.605529,1.77E+14,1.77E+14,58.96511,tulips,0.55347604,,,141.570639,,,,,,,
95,1.77E+14,1.77E+14,82.930893,1.77E+14,1.77E+14,57.413599,roses,0.6957542,,,140.344492,,,,,,,
95,1.77E+14,1.77E+14,87.463863,1.77E+14,1.77E+14,84.68829,roses,0.7318343,,,172.152153,,,,,,,
95,1.77E+14,1.77E+14,85.124643,1.77E+14,1.77E+14,65.888444,roses,0.7167306,,,151.013087,,,,,,,
95,1.77E+14,1.77E+14,82.122404,1.77E+14,1.77E+14,64.77558,roses,0.7189717,,,146.897984,,,,,,,
95,1.77E+14,1.77E+14,83.340581,1.77E+14,1.77E+14,69.44157,roses,0.785015,,,152.782151,,,,,,,
96,1.77E+14,1.77E+14,87.960738,1.77E+14,1.77E+14,66.804173,roses,0.8414926,,,154.764911,,,,,,,
96,1.77E+14,1.77E+14,82.980894,1.77E+14,1.77E+14,63.32235,roses,0.6991311,,,146.303244,,,,,,,
96,1.77E+14,1.77E+14,83.911362,1.77E+14,1.77E+14,59.216256,roses,0.59489554,,,143.127618,,,,,,,
96,1.77E+14,1.77E+14,89.381311,1.77E+14,1.77E+14,66.931465,roses,0.67890495,,,156.312776,,,,,,,
96,1.77E+14,1.77E+14,82.324644,1.77E+14,1.77E+14,65.670892,roses,0.7262376,,,147.995536,,,,,,,
96,1.77E+14,1.77E+14,85.748447,1.77E+14,1.77E+14,74.937977,roses,0.5116821,,,160.686424,,,,,,,
97,1.77E+14,1.77E+14,82.920216,1.77E+14,1.77E+14,62.22735,roses,0.6655538,,,145.147566,,,,,,,
97,1.77E+14,1.77E+14,89.066728,1.77E+14,1.77E+14,56.997454,roses,0.51341444,,,146.064182,,,,,,,
97,1.77E+14,1.77E+14,82.407924,1.77E+14,1.77E+14,58.318131,roses,0.5409015,,,140.726055,,,,,,,
97,1.77E+14,1.77E+14,90.164019,1.77E+14,1.77E+14,66.605683,roses,0.66755,,,156.769702,,,,,,,
97,1.77E+14,1.77E+14,82.016936,1.77E+14,1.77E+14,60.615423,roses,0.6616921,,,142.632359,,,,,,,
97,1.77E+14,1.77E+14,82.937352,1.77E+14,1.77E+14,60.747923,roses,0.55006516,,,143.685275,,,,,,,
98,1.77E+14,1.77E+14,82.124123,1.77E+14,1.77E+14,57.674798,roses,0.6424606,,,139.798921,,,,,,,
98,1.77E+14,1.77E+14,88.535166,1.77E+14,1.77E+14,63.780475,roses,0.77977264,,,152.315641,,,,,,,
98,1.77E+14,1.77E+14,83.447925,1.77E+14,1.77E+14,62.957975,roses,0.72399694,,,146.4059,,,,,,,
98,1.77E+14,1.77E+14,82.822508,1.77E+14,1.77E+14,63.71985,roses,0.57565325,,,146.542358,,,,,,,
98,1.77E+14,1.77E+14,86.646519,1.77E+14,1.77E+14,69.725215,roses,0.5684722,,,156.371734,,,,,,,
98,1.77E+14,1.77E+14,82.79579,1.77E+14,1.77E+14,62.550736,roses,0.61962235,,,145.346526,,,,,,,
99,1.77E+14,1.77E+14,81.633706,1.77E+14,1.77E+14,63.386725,roses,0.7487979,,,145.020431,,,,,,,
99,1.77E+14,1.77E+14,81.850685,1.77E+14,1.77E+14,65.461933,roses,0.68990797,,,147.312618,,,,,,,
99,1.77E+14,1.77E+14,81.856935,1.77E+14,1.77E+14,83.357821,roses,0.81138736,,,165.214756,,,,,,,
99,1.77E+14,1.77E+14,81.299539,1.77E+14,1.77E+14,66.326881,roses,0.69859993,,,147.62642,,,,,,,
99,1.77E+14,1.77E+14,82.352925,1.77E+14,1.77E+14,68.876309,roses,0.699895,,,151.229234,,,,,,,
99,1.77E+14,1.77E+14,81.702717,1.77E+14,1.77E+14,65.813548,roses,0.54917574,,,147.516265,,,,,,,
100,1.77E+14,1.77E+14,89.35428,1.77E+14,1.77E+14,61.482506,roses,0.5148494,,,150.836786,,,,,,,
100,1.77E+14,1.77E+14,81.212508,1.77E+14,1.77E+14,66.736048,roses,0.75657874,,,147.948556,,,,,,,
100,1.77E+14,1.77E+14,82.421988,1.77E+14,1.77E+14,61.768391,roses,0.5743377,,,144.190379,,,,,,,
100,1.77E+14,1.77E+14,88.353082,1.77E+14,1.77E+14,68.731934,roses,0.66005164,,,157.085016,,,,,,,
100,1.77E+14,1.77E+14,82.16855,1.77E+14,1.77E+14,68.695632,roses,0.7520663,,,150.864182,,,,,,,
100,1.77E+14,1.77E+14,80.725216,1.77E+14,1.77E+14,62.907403,roses,0.56606245,,,143.632619,,,,,,,
101,1.77E+14,1.77E+14,86.355425,1.77E+14,1.77E+14,61.883235,roses,0.69729567,,,148.23866,,,,,,,
101,1.77E+14,1.77E+14,81.745737,1.77E+14,1.77E+14,63.876205,roses,0.7630673,,,145.621942,,,,,,,
101,1.77E+14,1.77E+14,82.687613,1.77E+14,1.77E+14,61.042089,roses,0.5257042,,,143.729702,,,,,,,
101,1.77E+14,1.77E+14,87.111467,1.77E+14,1.77E+14,60.807766,roses,0.72780985,,,147.919233,,,,,,,
101,1.77E+14,1.77E+14,84.937769,1.77E+14,1.77E+14,62.272662,roses,0.7926177,,,147.210431,,,,,,,
101,1.77E+14,1.77E+14,81.082248,1.77E+14,1.77E+14,61.723079,roses,0.72522885,,,142.805327,,,,,,,
102,1.77E+14,1.77E+14,81.756779,1.77E+14,1.77E+14,58.508235,roses,0.68159634,,,140.265014,,,,,,,
102,1.77E+14,1.77E+14,86.998707,1.77E+14,1.77E+14,84.551467,roses,0.7743823,,,171.550174,,,,,,,
102,1.77E+14,1.77E+14,84.45579,1.77E+14,1.77E+14,61.259121,roses,0.74431545,,,145.714911,,,,,,,
102,1.77E+14,1.77E+14,82.510685,1.77E+14,1.77E+14,62.958912,roses,0.7204991,,,145.469597,,,,,,,
102,1.77E+14,1.77E+14,85.761883,1.77E+14,1.77E+14,67.684903,tulips,0.5063521,,,153.446786,,,,,,,
102,1.77E+14,1.77E+14,81.114279,1.77E+14,1.77E+14,67.869903,roses,0.5859047,,,148.984182,,,,,,,
103,1.77E+14,1.77E+14,82.9223,1.77E+14,1.77E+14,62.003079,roses,0.52457815,,,144.925379,,,,,,,
103,1.77E+14,1.77E+14,81.277196,1.77E+14,1.77E+14,58.624589,roses,0.7163655,,,139.901785,,,,,,,
103,1.77E+14,1.77E+14,87.338967,1.77E+14,1.77E+14,64.66084,roses,0.59643763,,,151.999807,,,,,,,
103,1.77E+14,1.77E+14,81.366206,1.77E+14,1.77E+14,83.98355,roses,0.70916563,,,165.349756,,,,,,,
103,1.77E+14,1.77E+14,81.425842,1.77E+14,1.77E+14,64.570579,roses,0.71026814,,,145.996421,,,,,,,
103,1.77E+14,1.77E+14,84.496676,1.77E+14,1.77E+14,68.402663,roses,0.5721091,,,152.899339,,,,,,,
104,1.77E+14,1.77E+14,83.413134,1.77E+14,1.77E+14,61.362819,roses,0.7036583,,,144.775953,,,,,,,
104,1.77E+14,1.77E+14,83.548602,1.77E+14,1.77E+14,60.348287,roses,0.5847455,,,143.896889,,,,,,,
104,1.77E+14,1.77E+14,90.586311,1.77E+14,1.77E+14,63.883808,roses,0.7578137,,,154.470119,,,,,,,
104,1.77E+14,1.77E+14,82.2648,1.77E+14,1.77E+14,80.398185,roses,0.7470162,,,162.662985,,,,,,,
104,1.77E+14,1.77E+14,81.624227,1.77E+14,1.77E+14,63.699537,roses,0.76626027,,,145.323764,,,,,,,
104,1.77E+14,1.77E+14,87.622196,1.77E+14,1.77E+14,66.836152,roses,0.59572566,,,154.458348,,,,,,,
105,1.77E+14,1.77E+14,82.157925,1.77E+14,1.77E+14,64.726309,roses,0.72252107,,,146.884234,,,,,,,
105,1.77E+14,1.77E+14,83.544123,1.77E+14,1.77E+14,58.601152,roses,0.74522513,,,142.145275,,,,,,,
105,1.77E+14,1.77E+14,89.567509,1.77E+14,1.77E+14,69.754121,roses,0.66289335,,,159.32163,,,,,,,
105,1.77E+14,1.77E+14,101.351989,1.77E+14,1.77E+14,64.587142,roses,0.5876829,,,165.939131,,,,,,,
105,1.77E+14,1.77E+14,82.848342,1.77E+14,1.77E+14,67.515736,roses,0.67008454,,,150.364078,,,,,,,
105,1.77E+14,1.77E+14,82.332196,1.77E+14,1.77E+14,66.406361,roses,0.69490784,,,148.738557,,,,,,,
106,1.77E+14,1.77E+14,86.973446,1.77E+14,1.77E+14,67.915424,roses,0.6276823,,,154.88887,,,,,,,
106,1.77E+14,1.77E+14,83.436258,1.77E+14,1.77E+14,66.700267,roses,0.7009532,,,150.136525,,,,,,,
106,1.77E+14,1.77E+14,84.587821,1.77E+14,1.77E+14,61.412245,roses,0.70926684,,,146.000066,,,,,,,
106,1.77E+14,1.77E+14,88.037718,1.77E+14,1.77E+14,62.970632,roses,0.7246341,,,151.00835,,,,,,,
106,1.77E+14,1.77E+14,84.835842,1.77E+14,1.77E+14,62.012715,roses,0.6822823,,,146.848557,,,,,,,
106,1.77E+14,1.77E+14,84.594436,1.77E+14,1.77E+14,64.621309,roses,0.6561671,,,149.215745,,,,,,,
107,1.77E+14,1.77E+14,82.860789,1.77E+14,1.77E+14,65.277351,roses,0.616718,,,148.13814,,,,,,,
107,1.77E+14,1.77E+14,81.939487,1.77E+14,1.77E+14,64.976622,roses,0.5525731,,,146.916109,,,,,,,
107,1.77E+14,1.77E+14,82.427404,1.77E+14,1.77E+14,60.946621,roses,0.5330128,,,143.374025,,,,,,,
107,1.77E+14,1.77E+14,85.340946,1.77E+14,1.77E+14,62.387975,roses,0.7098233,,,147.728921,,,,,,,
107,1.77E+14,1.77E+14,82.238134,1.77E+14,1.77E+14,63.852402,roses,0.6728282,,,146.090536,,,,,,,
107,1.77E+14,1.77E+14,83.487769,1.77E+14,1.77E+14,58.340214,roses,0.7550389,,,141.827983,,,,,,,
108,1.77E+14,1.77E+14,86.49704,1.77E+14,1.77E+14,65.422767,roses,0.6429884,,,151.919807,,,,,,,
108,1.77E+14,1.77E+14,81.934487,1.77E+14,1.77E+14,66.117715,roses,0.690369,,,148.052202,,,,,,,
108,1.77E+14,1.77E+14,82.185164,1.77E+14,1.77E+14,60.175787,roses,0.7232573,,,142.360951,,,,,,,
108,1.77E+14,1.77E+14,95.455062,1.77E+14,1.77E+14,61.285735,roses,0.50308233,,,156.740797,,,,,,,
108,1.77E+14,1.77E+14,82.714539,1.77E+14,1.77E+14,68.628027,roses,0.6311763,,,151.342566,,,,,,,
108,1.77E+14,1.77E+14,82.64381,1.77E+14,1.77E+14,60.305735,roses,0.61418843,,,142.949545,,,,,,,
109,1.77E+14,1.77E+14,87.703915,1.77E+14,1.77E+14,70.355684,roses,0.7480846,,,158.059599,,,,,,,
109,1.77E+14,1.77E+14,80.876205,1.77E+14,1.77E+14,57.669745,roses,0.66781473,,,138.54595,,,,,,,
109,1.77E+14,1.77E+14,82.615321,1.77E+14,1.77E+14,57.232037,roses,0.79262626,,,139.847358,,,,,,,
109,1.77E+14,1.77E+14,88.475217,1.77E+14,1.77E+14,60.175579,roses,0.814233,,,148.650796,,,,,,,
109,1.77E+14,1.77E+14,81.867508,1.77E+14,1.77E+14,69.650997,roses,0.64992553,,,151.518505,,,,,,,
109,1.77E+14,1.77E+14,84.249904,1.77E+14,1.77E+14,57.475214,roses,0.53925896,,,141.725118,,,,,,,
110,1.77E+14,1.77E+14,83.939019,1.77E+14,1.77E+14,61.262975,roses,0.5728062,,,145.201994,,,,,,,
110,1.77E+14,1.77E+14,81.711727,1.77E+14,1.77E+14,64.561257,roses,0.9246965,,,146.272984,,,,,,,
110,1.77E+14,1.77E+14,82.141102,1.77E+14,1.77E+14,65.113079,tulips,0.6056884,,,147.254181,,,,,,,
110,1.77E+14,1.77E+14,87.523811,1.77E+14,1.77E+14,89.321884,roses,0.5401083,,,176.845695,,,,,,,
110,1.77E+14,1.77E+14,86.397405,1.77E+14,1.77E+14,62.87735,roses,0.7391917,,,149.274755,,,,,,,
110,1.77E+14,1.77E+14,81.71105,1.77E+14,1.77E+14,61.182975,roses,0.6171706,,,142.894025,,,,,,,
111,1.77E+14,1.77E+14,88.581884,1.77E+14,1.77E+14,69.715996,roses,0.5618936,,,158.29788,,,,,,,
111,1.77E+14,1.77E+14,81.008497,1.77E+14,1.77E+14,63.880996,roses,0.80464727,,,144.889493,,,,,,,
111,1.77E+14,1.77E+14,86.427769,1.77E+14,1.77E+14,57.780058,roses,0.7036438,,,144.207827,,,,,,,
111,1.77E+14,1.77E+14,82.774904,1.77E+14,1.77E+14,62.492402,roses,0.6892234,,,145.267306,,,,,,,
111,1.77E+14,1.77E+14,81.027247,1.77E+14,1.77E+14,65.532715,roses,0.5441221,,,146.559962,,,,,,,
111,1.77E+14,1.77E+14,83.158498,1.77E+14,1.77E+14,65.527663,roses,0.69252175,,,148.686161,,,,,,,
112,1.77E+14,1.77E+14,82.333446,1.77E+14,1.77E+14,66.379694,roses,0.74879533,,,148.71314,,,,,,,
112,1.77E+14,1.77E+14,88.46178,1.77E+14,1.77E+14,64.030007,roses,0.6631548,,,152.491787,,,,,,,
112,1.77E+14,1.77E+14,83.325946,1.77E+14,1.77E+14,61.629172,roses,0.8133479,,,144.955118,,,,,,,
112,1.77E+14,1.77E+14,83.182196,1.77E+14,1.77E+14,62.279277,roses,0.6332564,,,145.461473,,,,,,,
112,1.77E+14,1.77E+14,82.399227,1.77E+14,1.77E+14,69.016413,roses,0.759971,,,151.41564,,,,,,,
112,1.77E+14,1.77E+14,82.38506,1.77E+14,1.77E+14,65.362767,roses,0.6498417,,,147.747827,,,,,,,
113,1.77E+14,1.77E+14,81.910217,1.77E+14,1.77E+14,65.265683,roses,0.64505744,,,147.1759,,,,,,,
113,1.77E+14,1.77E+14,83.87006,1.77E+14,1.77E+14,62.268027,roses,0.80089736,,,146.138087,,,,,,,
113,1.77E+14,1.77E+14,84.851102,1.77E+14,1.77E+14,65.339017,roses,0.60246474,,,150.190119,,,,,,,
113,1.77E+14,1.77E+14,83.81829,1.77E+14,1.77E+14,66.686777,roses,0.6031403,,,150.505067,,,,,,,
113,1.77E+14,1.77E+14,86.759279,1.77E+14,1.77E+14,66.326309,roses,0.7169342,,,153.085588,,,,,,,
113,1.77E+14,1.77E+14,82.13657,1.77E+14,1.77E+14,66.245319,roses,0.76312935,,,148.381889,,,,,,,
