Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
55,3.67781E+14,3.67781E+14,16.757631,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757652,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757028,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.75698,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.75719,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.756728,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.756478,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.75438,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757366,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757397,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757456,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.756862,0,,,,,,,
55,3.67781E+14,3.67781E+14,16.757035,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757557,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.75749,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757264,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757465,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757651,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757193,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756933,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757562,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756576,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757684,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757318,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756989,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757928,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757155,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756957,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756408,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756855,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756726,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757329,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757068,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757558,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757703,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757142,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757187,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.75665,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757132,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757547,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757209,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757275,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757005,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756934,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757294,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757173,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757768,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757122,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757405,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757135,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.756983,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757821,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757606,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.757095,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.75677,0,,,,,,,
56,3.67781E+14,3.67781E+14,16.75736,0,,,,,,,
56,3.67781E+14,3.67782E+14,16.756422,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757057,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757376,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.756066,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757251,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757149,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757067,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.756874,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757354,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757277,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757323,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.756331,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.756906,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757521,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757535,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757554,0,,,,,,,
56,3.67782E+14,3.67782E+14,16.757438,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757416,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756292,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756665,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757329,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756731,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757291,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757373,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756201,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756287,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756608,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757352,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756034,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.755902,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757437,0,,,,,,,
57,3.67782E+14,3.67782E+14,17.142541,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757397,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757256,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757482,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757368,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.760571,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.75906,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758373,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757468,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757738,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.756649,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757586,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758795,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758913,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758728,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758803,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758256,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757825,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758528,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758717,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.759017,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758499,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757795,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.75766,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.757943,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.75772,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758502,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.759526,0,,,,,,,
57,3.67782E+14,3.67782E+14,16.758899,0,,,,,,,
57,3.67782E+14,3.67783E+14,16.758023,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757955,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758476,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757835,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757401,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758499,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.75835,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757425,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757606,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758305,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.757956,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758397,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758596,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758795,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758825,0,,,,,,,
57,3.67783E+14,3.67783E+14,16.758093,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758513,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757912,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758739,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758906,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758388,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757145,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.75777,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758231,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758213,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758611,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758652,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758451,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758401,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758389,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758934,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758597,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758686,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757444,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758462,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758146,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758421,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757727,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757816,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758066,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.759204,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.75838,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758189,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758182,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758713,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758349,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.75867,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758539,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757632,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757791,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758527,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757831,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.75744,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757716,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758614,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758496,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.757927,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.759033,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758747,0,,,,,,,
58,3.67783E+14,3.67783E+14,16.758229,0,,,,,,,
58,3.67783E+14,3.67784E+14,16.758372,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758808,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758262,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758383,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758148,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758991,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.757523,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.757738,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758156,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.757869,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.75893,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758513,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758236,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758136,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758587,0,,,,,,,
58,3.67784E+14,3.67784E+14,16.758419,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.757208,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758233,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758332,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758219,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758437,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758389,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758325,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758161,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758276,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.759115,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758753,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758262,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758677,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758815,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758842,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.759004,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.759155,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758958,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758235,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758364,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.759134,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758653,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758159,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758585,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.75873,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.757731,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758068,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.75907,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758806,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758367,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.756936,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758326,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758256,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758282,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758238,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.757375,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758211,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758625,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.757394,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.757985,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758138,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758456,0,,,,,,,
59,3.67784E+14,3.67784E+14,16.758433,0,,,,,,,
59,3.67784E+14,3.67785E+14,16.758823,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758472,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758347,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758878,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758681,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758355,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.757628,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758239,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.759011,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758735,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758321,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758446,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758734,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758868,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758035,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758652,0,,,,,,,
59,3.67785E+14,3.67785E+14,16.758556,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75741,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758025,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758243,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757777,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758335,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758553,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75833,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75793,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757899,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758998,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757697,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757506,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758532,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75745,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758395,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758191,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758617,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758539,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758062,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758424,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757488,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.756411,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758249,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758594,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758046,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.757908,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758925,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758902,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758772,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758658,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758326,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758045,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758753,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75863,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758707,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758293,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758526,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758512,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.75787,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758229,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.759074,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758947,0,,,,,,,
60,3.67785E+14,3.67785E+14,16.758278,0,,,,,,,
60,3.67785E+14,3.67786E+14,16.758321,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758916,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758762,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.7584,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758534,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758181,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.75823,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.757376,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758058,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758119,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.757958,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758268,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758388,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758254,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758283,0,,,,,,,
60,3.67786E+14,3.67786E+14,16.758614,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.7587,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758298,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758507,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758038,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758485,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758182,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.757808,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758638,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758367,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.759023,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758585,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758391,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.757472,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.756434,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758173,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758557,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758558,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.757441,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.75835,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758324,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.75772,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758373,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.75852,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758467,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758474,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758331,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758439,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758184,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758776,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758415,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758775,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758741,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758218,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758602,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758805,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758456,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758425,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758983,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758075,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.757787,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758646,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758257,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758312,0,,,,,,,
61,3.67786E+14,3.67786E+14,16.758261,0,,,,,,,
61,3.67786E+14,3.67787E+14,16.759023,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758476,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758374,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758396,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.757545,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.757212,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.757405,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758915,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758713,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758355,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758939,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758552,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758857,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758547,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.758098,0,,,,,,,
61,3.67787E+14,3.67787E+14,16.757674,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758691,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758496,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757496,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758946,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.7585,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758166,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758015,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758842,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758633,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757903,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757658,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757823,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758833,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758553,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758003,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758625,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758097,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.75853,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758197,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758533,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758095,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758291,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758181,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757332,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757554,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757866,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.75858,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.75819,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758816,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758918,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758536,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758323,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.754312,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757495,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758234,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757908,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757529,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.757956,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.756817,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.75863,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758603,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758151,0,,,,,,,
62,3.67787E+14,3.67787E+14,16.758773,0,,,,,,,
62,3.67787E+14,3.67788E+14,16.758795,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.75825,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758649,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758336,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758573,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758185,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.757759,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758667,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758074,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758146,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758189,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758451,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.757834,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758995,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.759008,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758519,0,,,,,,,
62,3.67788E+14,3.67788E+14,16.758356,0,,,,,,,
63,3.67788E+14,3.67788E+14,16.758512,0,,,,,,,
63,3.67788E+14,3.67788E+14,16.758265,0,,,,,,,
63,3.67788E+14,3.67788E+14,16.758645,0,,,,,,,
63,3.67788E+14,3.67788E+14,16.75832,0,,,,,,,
