Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.19047E+14,3.19047E+14,16.761749,0,,110,59,,,,
1,3.19047E+14,3.19047E+14,16.76201,0,,111,60,,,,
1,3.19047E+14,3.19047E+14,16.761913,0,,112,60,,,,
1,3.19047E+14,3.19047E+14,16.761996,0,,113,59,,,,
1,3.19047E+14,3.19047E+14,16.76186,0,,114,60,,,,
1,3.19047E+14,3.19047E+14,16.761855,0,,115,60,,,,
1,3.19047E+14,3.19047E+14,16.761792,0,,116,59,,,,
1,3.19047E+14,3.19047E+14,16.762013,0,,117,60,,,,
1,3.19047E+14,3.19047E+14,16.761831,0,,118,60,,,,
1,3.19047E+14,3.19047E+14,16.762001,0,,119,59,,,,
2,3.19047E+14,3.19047E+14,16.761821,0,,120,60,,,,
2,3.19047E+14,3.19047E+14,16.761919,0,,121,59,,,,
2,3.19047E+14,3.19047E+14,16.761388,0,,122,60,,,,
2,3.19047E+14,3.19047E+14,16.761695,0,,123,60,,,,
2,3.19047E+14,3.19047E+14,16.761808,0,,124,59,,,,
2,3.19047E+14,3.19047E+14,16.761752,0,,125,60,,,,
2,3.19047E+14,3.19047E+14,16.761734,0,,126,60,,,,
2,3.19047E+14,3.19047E+14,16.761859,0,,127,59,,,,
2,3.19047E+14,3.19047E+14,16.761764,0,,128,60,,,,
2,3.19047E+14,3.19047E+14,16.761551,0,,129,60,,,,
2,3.19047E+14,3.19047E+14,16.758829,0,,130,59,,,,
2,3.19047E+14,3.19047E+14,16.759709,0,,131,60,,,,
2,3.19047E+14,3.19047E+14,16.761191,0,,132,60,,,,
2,3.19047E+14,3.19047E+14,16.76189,0,,133,59,,,,
2,3.19047E+14,3.19047E+14,16.761172,0,,134,60,,,,
2,3.19047E+14,3.19047E+14,16.759894,0,,135,60,,,,
2,3.19047E+14,3.19047E+14,16.761346,0,,136,59,,,,
2,3.19047E+14,3.19047E+14,16.761395,0,,137,60,,,,
2,3.19047E+14,3.19047E+14,16.759,0,,138,59,,,,
2,3.19047E+14,3.19047E+14,16.76022,0,,139,60,,,,
2,3.19047E+14,3.19047E+14,16.756481,0,,140,60,,,,
2,3.19047E+14,3.19047E+14,16.759564,0,,141,59,,,,
2,3.19047E+14,3.19047E+14,16.759706,0,,142,60,,,,
2,3.19047E+14,3.19047E+14,16.758086,0,,143,60,,,,
2,3.19047E+14,3.19047E+14,16.761403,0,,144,59,,,,
2,3.19047E+14,3.19047E+14,16.759242,0,,145,60,,,,
2,3.19047E+14,3.19047E+14,16.758916,0,,146,60,,,,
2,3.19047E+14,3.19047E+14,16.761459,0,,147,59,,,,
2,3.19047E+14,3.19047E+14,16.759222,0,,148,60,,,,
2,3.19047E+14,3.19047E+14,16.757968,0,,149,60,,,,
2,3.19047E+14,3.19047E+14,16.760319,0,,150,59,,,,
2,3.19047E+14,3.19047E+14,16.760504,0,,151,60,,,,
2,3.19047E+14,3.19047E+14,16.761967,0,,152,60,,,,
2,3.19047E+14,3.19047E+14,16.76231,0,,153,59,,,,
2,3.19047E+14,3.19047E+14,16.760024,0,,154,60,,,,
2,3.19047E+14,3.19047E+14,16.759266,0,,155,60,,,,
2,3.19047E+14,3.19047E+14,16.762843,0,,156,59,,,,
2,3.19047E+14,3.19047E+14,16.758163,0,,157,60,,,,
2,3.19047E+14,3.19048E+14,16.762911,0,,158,60,,,,
2,3.19048E+14,3.19048E+14,16.755731,0,,159,59,,,,
2,3.19048E+14,3.19048E+14,16.762395,0,,160,60,,,,
2,3.19048E+14,3.19048E+14,16.758228,0,,161,60,,,,
2,3.19048E+14,3.19048E+14,16.756507,0,,162,59,,,,
2,3.19048E+14,3.19048E+14,16.761998,0,,163,60,,,,
2,3.19048E+14,3.19048E+14,16.759017,0,,164,59,,,,
2,3.19048E+14,3.19048E+14,16.758521,0,,165,60,,,,
2,3.19048E+14,3.19048E+14,16.761301,0,,166,60,,,,
2,3.19048E+14,3.19048E+14,16.757775,0,,167,59,,,,
2,3.19048E+14,3.19048E+14,16.76315,0,,168,60,,,,
2,3.19048E+14,3.19048E+14,16.761122,0,,169,60,,,,
2,3.19048E+14,3.19048E+14,16.763708,0,,170,59,,,,
2,3.19048E+14,3.19048E+14,16.764082,0,,171,60,,,,
2,3.19048E+14,3.19048E+14,16.76206,0,,172,60,,,,
2,3.19048E+14,3.19048E+14,16.763185,0,,173,59,,,,
2,3.19048E+14,3.19048E+14,16.752687,0,,174,60,,,,
2,3.19048E+14,3.19048E+14,16.763182,0,,175,60,,,,
2,3.19048E+14,3.19048E+14,16.763582,0,,176,59,,,,
2,3.19048E+14,3.19048E+14,16.763935,0,,177,60,,,,
2,3.19048E+14,3.19048E+14,16.76391,0,,178,60,,,,
3,3.19048E+14,3.19048E+14,16.763842,0,,179,59,,,,
3,3.19048E+14,3.19048E+14,16.763459,0,,180,60,,,,
3,3.19048E+14,3.19048E+14,16.763286,0,,181,60,,,,
3,3.19048E+14,3.19048E+14,16.762327,0,,182,59,,,,
3,3.19048E+14,3.19048E+14,16.762196,0,,183,60,,,,
3,3.19048E+14,3.19048E+14,16.762258,0,,184,59,,,,
3,3.19048E+14,3.19048E+14,16.759965,0,,185,60,,,,
3,3.19048E+14,3.19048E+14,16.755822,0,,186,60,,,,
3,3.19048E+14,3.19048E+14,16.76009,0,,187,59,,,,
3,3.19048E+14,3.19048E+14,16.762786,0,,188,60,,,,
3,3.19048E+14,3.19048E+14,16.763494,0,,189,60,,,,
3,3.19048E+14,3.19048E+14,16.760985,0,,190,59,,,,
3,3.19048E+14,3.19048E+14,16.760497,0,,191,60,,,,
3,3.19048E+14,3.19048E+14,16.763476,0,,192,60,,,,
3,3.19048E+14,3.19048E+14,16.76122,0,,193,59,,,,
3,3.19048E+14,3.19048E+14,16.763555,0,,194,60,,,,
3,3.19048E+14,3.19048E+14,16.761107,0,,195,60,,,,
3,3.19048E+14,3.19048E+14,16.763218,0,,196,59,,,,
3,3.19048E+14,3.19048E+14,16.759207,0,,197,60,,,,
3,3.19048E+14,3.19048E+14,16.763129,0,,198,60,,,,
3,3.19048E+14,3.19048E+14,16.763573,0,,199,59,,,,
3,3.19048E+14,3.19048E+14,16.76302,0,,200,60,,,,
3,3.19048E+14,3.19048E+14,16.763165,0,,201,60,,,,
3,3.19048E+14,3.19048E+14,16.762656,0,,202,59,,,,
3,3.19048E+14,3.19048E+14,16.763483,0,,203,60,,,,
3,3.19048E+14,3.19048E+14,16.761397,0,,204,59,,,,
3,3.19048E+14,3.19048E+14,16.760298,0,,205,60,,,,
3,3.19048E+14,3.19048E+14,16.761241,0,,206,60,,,,
3,3.19048E+14,3.19048E+14,16.762439,0,,207,59,,,,
3,3.19048E+14,3.19048E+14,16.762626,0,,208,60,,,,
3,3.19048E+14,3.19048E+14,16.761579,0,,209,60,,,,
3,3.19048E+14,3.19048E+14,16.758491,0,,210,59,,,,
3,3.19048E+14,3.19048E+14,16.761619,0,,211,60,,,,
3,3.19048E+14,3.19048E+14,16.760585,0,,212,60,,,,
3,3.19048E+14,3.19048E+14,16.763116,0,,213,59,,,,
3,3.19048E+14,3.19048E+14,16.763136,0,,214,60,,,,
3,3.19048E+14,3.19048E+14,16.763433,0,,215,60,,,,
3,3.19048E+14,3.19048E+14,16.762744,0,,216,59,,,,
3,3.19048E+14,3.19048E+14,16.763718,0,,217,60,,,,
3,3.19048E+14,3.19049E+14,16.763147,0,,218,60,,,,
3,3.19049E+14,3.19049E+14,16.759276,0,,219,59,,,,
3,3.19049E+14,3.19049E+14,16.760245,0,,220,60,,,,
3,3.19049E+14,3.19049E+14,16.760632,0,,221,60,,,,
3,3.19049E+14,3.19049E+14,16.760232,0,,222,59,,,,
3,3.19049E+14,3.19049E+14,16.761371,0,,223,60,,,,
3,3.19049E+14,3.19049E+14,16.760764,0,,224,59,,,,
3,3.19049E+14,3.19049E+14,16.761499,0,,225,60,,,,
3,3.19049E+14,3.19049E+14,16.761562,0,,226,60,,,,
3,3.19049E+14,3.19049E+14,16.761613,0,,227,59,,,,
3,3.19049E+14,3.19049E+14,16.761807,0,,228,60,,,,
3,3.19049E+14,3.19049E+14,16.761372,0,,229,60,,,,
3,3.19049E+14,3.19049E+14,16.763227,0,,230,59,,,,
3,3.19049E+14,3.19049E+14,16.762975,0,,231,60,,,,
3,3.19049E+14,3.19049E+14,16.76051,0,,232,60,,,,
3,3.19049E+14,3.19049E+14,16.759519,0,,233,59,,,,
3,3.19049E+14,3.19049E+14,16.763432,0,,234,60,,,,
3,3.19049E+14,3.19049E+14,16.763274,0,,235,60,,,,
3,3.19049E+14,3.19049E+14,16.760191,0,,236,59,,,,
3,3.19049E+14,3.19049E+14,16.760625,0,,237,60,,,,
3,3.19049E+14,3.19049E+14,16.761698,0,,238,60,,,,
4,3.19049E+14,3.19049E+14,16.758923,0,,239,59,,,,
4,3.19049E+14,3.19049E+14,16.761023,0,,240,60,,,,
4,3.19049E+14,3.19049E+14,16.761405,0,,241,59,,,,
4,3.19049E+14,3.19049E+14,16.761707,0,,242,60,,,,
4,3.19049E+14,3.19049E+14,33.430499,1,,243,60,,,,
4,3.19049E+14,3.19049E+14,16.861042,0,,244,59,,,,
4,3.19049E+14,3.19049E+14,16.762778,0,,245,60,,,,
4,3.19049E+14,3.19049E+14,16.762963,0,,246,60,,,,
4,3.19049E+14,3.19049E+14,16.76313,0,,247,59,,,,
4,3.19049E+14,3.19049E+14,16.763679,0,,248,60,,,,
4,3.19049E+14,3.19049E+14,16.763243,0,,249,60,,,,
4,3.19049E+14,3.19049E+14,16.758295,0,,250,59,,,,
4,3.19049E+14,3.19049E+14,16.763478,0,,251,60,,,,
4,3.19049E+14,3.19049E+14,16.759908,0,,252,59,,,,
4,3.19049E+14,3.19049E+14,16.763074,0,,253,60,,,,
4,3.19049E+14,3.19049E+14,16.761544,0,,254,60,,,,
4,3.19049E+14,3.19049E+14,16.760753,0,,255,59,,,,
4,3.19049E+14,3.19049E+14,16.761774,0,,256,60,,,,
4,3.19049E+14,3.19049E+14,16.76363,0,,257,60,,,,
4,3.19049E+14,3.19049E+14,16.763466,0,,258,59,,,,
4,3.19049E+14,3.19049E+14,16.763576,0,,259,60,,,,
4,3.19049E+14,3.19049E+14,16.76363,0,,260,60,,,,
4,3.19049E+14,3.19049E+14,16.763568,0,,261,59,,,,
4,3.19049E+14,3.19049E+14,16.761637,0,,262,60,,,,
4,3.19049E+14,3.19049E+14,16.762534,0,,263,60,,,,
4,3.19049E+14,3.19049E+14,16.762835,0,,264,59,,,,
4,3.19049E+14,3.19049E+14,16.763354,0,,265,60,,,,
4,3.19049E+14,3.19049E+14,16.760045,0,,266,60,,,,
4,3.19049E+14,3.19049E+14,16.763336,0,,267,59,,,,
4,3.19049E+14,3.19049E+14,16.763398,0,,268,60,,,,
4,3.19049E+14,3.19049E+14,16.760964,0,,269,59,,,,
4,3.19049E+14,3.19049E+14,16.762731,0,,270,60,,,,
4,3.19049E+14,3.19049E+14,16.761011,0,,271,60,,,,
4,3.19049E+14,3.19049E+14,16.763381,0,,272,59,,,,
4,3.19049E+14,3.19049E+14,16.762491,0,,273,60,,,,
4,3.19049E+14,3.19049E+14,16.760834,0,,274,60,,,,
4,3.19049E+14,3.19049E+14,16.761221,0,,275,59,,,,
4,3.19049E+14,3.1905E+14,16.763684,0,,276,60,,,,
4,3.1905E+14,3.1905E+14,16.760759,0,,277,60,,,,
4,3.1905E+14,3.1905E+14,16.763145,0,,278,59,,,,
4,3.1905E+14,3.1905E+14,16.760867,0,,279,60,,,,
4,3.1905E+14,3.1905E+14,16.756362,0,,280,59,,,,
4,3.1905E+14,3.1905E+14,16.763344,0,,281,60,,,,
4,3.1905E+14,3.1905E+14,16.763678,0,,282,60,,,,
4,3.1905E+14,3.1905E+14,16.760017,0,,283,59,,,,
4,3.1905E+14,3.1905E+14,16.76162,0,,284,60,,,,
4,3.1905E+14,3.1905E+14,16.76168,0,,285,60,,,,
4,3.1905E+14,3.1905E+14,16.7631,0,,286,59,,,,
4,3.1905E+14,3.1905E+14,16.759494,0,,287,60,,,,
4,3.1905E+14,3.1905E+14,16.759101,0,,288,60,,,,
4,3.1905E+14,3.1905E+14,16.76304,0,,289,59,,,,
4,3.1905E+14,3.1905E+14,16.758479,0,,290,60,,,,
4,3.1905E+14,3.1905E+14,16.763349,0,,291,60,,,,
4,3.1905E+14,3.1905E+14,16.763645,0,,292,59,,,,
4,3.1905E+14,3.1905E+14,16.76391,0,,293,60,,,,
4,3.1905E+14,3.1905E+14,16.763522,0,,294,59,,,,
4,3.1905E+14,3.1905E+14,16.760288,0,,295,60,,,,
4,3.1905E+14,3.1905E+14,16.760771,0,,296,60,,,,
4,3.1905E+14,3.1905E+14,16.76289,0,,297,59,,,,
5,3.1905E+14,3.1905E+14,16.760474,0,,298,60,,,,
5,3.1905E+14,3.1905E+14,16.762334,0,,299,47,,,,
5,3.1905E+14,3.1905E+14,16.763382,0,,300,4,,,,
5,3.1905E+14,3.1905E+14,16.762768,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763399,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762601,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.75981,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762587,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763644,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.760951,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.76065,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763183,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762843,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763212,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763378,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763391,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762732,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762788,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.756901,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.760836,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.761208,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.759297,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762867,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.761503,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.758998,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763399,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.759878,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763133,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.762054,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.761313,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.76376,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763265,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.760787,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763262,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763169,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.763515,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.758764,0,,,,,,,
5,3.1905E+14,3.1905E+14,16.76262,0,,,,,,,
5,3.1905E+14,3.19051E+14,16.762616,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.758641,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.76107,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.763338,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762935,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762872,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.759364,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762516,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762721,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762511,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.761835,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.759187,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.763192,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.761565,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.763183,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.760252,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.763347,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.762724,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.76074,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.757856,0,,,,,,,
5,3.19051E+14,3.19051E+14,16.761768,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.761768,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760745,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763228,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763204,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.76122,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763471,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763291,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760762,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762502,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.759832,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.76178,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.759718,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763141,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763573,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762403,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762338,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760751,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.76097,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763269,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763375,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760666,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763387,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763094,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760711,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762788,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.76332,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762495,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763108,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762383,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762775,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.761898,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.763127,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762599,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.761929,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762575,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760137,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.760841,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.759357,0,,,,,,,
6,3.19051E+14,3.19051E+14,16.762344,0,,,,,,,
6,3.19051E+14,3.19052E+14,16.761207,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762448,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.758906,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762501,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.763514,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762867,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762685,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762353,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.760512,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.761641,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762764,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.760971,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.760747,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.760684,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.761299,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.759035,0,,,,,,,
6,3.19052E+14,3.19052E+14,16.762259,0,,,,,,,
