Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.90669E+14,3.90669E+14,16.773846,0,,63,60,,,,
1,3.90669E+14,3.90669E+14,16.773757,0,,64,60,,,,
1,3.90669E+14,3.90669E+14,16.773596,0,,65,59,,,,
1,3.90669E+14,3.90669E+14,16.773794,0,,66,60,,,,
1,3.90669E+14,3.90669E+14,16.773705,0,,67,59,,,,
1,3.90669E+14,3.90669E+14,16.773933,0,,68,60,,,,
1,3.90669E+14,3.90669E+14,16.77373,0,,69,60,,,,
1,3.90669E+14,3.9067E+14,16.77361,0,,70,59,,,,
1,3.9067E+14,3.9067E+14,16.773932,0,,71,60,,,,
1,3.9067E+14,3.9067E+14,16.773698,0,,72,59,,,,
1,3.9067E+14,3.9067E+14,16.773608,0,,73,60,,,,
1,3.9067E+14,3.9067E+14,16.77393,0,,74,60,,,,
1,3.9067E+14,3.9067E+14,16.773819,0,,75,59,,,,
1,3.9067E+14,3.9067E+14,16.773704,0,,76,60,,,,
1,3.9067E+14,3.9067E+14,16.773822,0,,77,59,,,,
1,3.9067E+14,3.9067E+14,16.773695,0,,78,60,,,,
1,3.9067E+14,3.9067E+14,16.773774,0,,79,60,,,,
1,3.9067E+14,3.9067E+14,16.773856,0,,80,59,,,,
1,3.9067E+14,3.9067E+14,16.77335,0,,81,60,,,,
1,3.9067E+14,3.9067E+14,16.773747,0,,82,60,,,,
1,3.9067E+14,3.9067E+14,16.773705,0,,83,59,,,,
1,3.9067E+14,3.9067E+14,16.773635,0,,84,60,,,,
1,3.9067E+14,3.9067E+14,16.773795,0,,85,59,,,,
1,3.9067E+14,3.9067E+14,16.773737,0,,86,60,,,,
1,3.9067E+14,3.9067E+14,16.773345,0,,87,60,,,,
1,3.9067E+14,3.9067E+14,16.773388,0,,88,59,,,,
1,3.9067E+14,3.9067E+14,16.773535,0,,89,60,,,,
1,3.9067E+14,3.9067E+14,16.773795,0,,90,59,,,,
1,3.9067E+14,3.9067E+14,16.773816,0,,91,60,,,,
1,3.9067E+14,3.9067E+14,16.773567,0,,92,60,,,,
1,3.9067E+14,3.9067E+14,16.773753,0,,93,59,,,,
1,3.9067E+14,3.9067E+14,16.773746,0,,94,60,,,,
1,3.9067E+14,3.9067E+14,16.773488,0,,95,60,,,,
1,3.9067E+14,3.9067E+14,16.773765,0,,96,59,,,,
1,3.9067E+14,3.9067E+14,16.773768,0,,97,60,,,,
1,3.9067E+14,3.9067E+14,16.773591,0,,98,59,,,,
1,3.9067E+14,3.9067E+14,16.773589,0,,99,60,,,,
1,3.9067E+14,3.9067E+14,16.77356,0,,100,60,,,,
1,3.9067E+14,3.9067E+14,16.773381,0,,101,59,,,,
1,3.9067E+14,3.9067E+14,16.773649,0,,102,60,,,,
1,3.9067E+14,3.9067E+14,16.773762,0,,103,59,,,,
1,3.9067E+14,3.9067E+14,16.773633,0,,104,60,,,,
1,3.9067E+14,3.9067E+14,16.773774,0,,105,60,,,,
1,3.9067E+14,3.9067E+14,16.773267,0,,106,59,,,,
1,3.9067E+14,3.9067E+14,16.773524,0,,107,60,,,,
1,3.9067E+14,3.9067E+14,16.773709,0,,108,59,,,,
1,3.9067E+14,3.9067E+14,16.773383,0,,109,60,,,,
1,3.9067E+14,3.9067E+14,16.773355,0,,110,60,,,,
1,3.9067E+14,3.9067E+14,16.77363,0,,111,59,,,,
1,3.9067E+14,3.9067E+14,16.773204,0,,112,60,,,,
1,3.9067E+14,3.9067E+14,16.773746,0,,113,60,,,,
1,3.9067E+14,3.9067E+14,16.773634,0,,114,59,,,,
1,3.9067E+14,3.9067E+14,16.773411,0,,115,60,,,,
1,3.9067E+14,3.9067E+14,16.773535,0,,116,59,,,,
2,3.9067E+14,3.9067E+14,16.773459,0,,117,60,,,,
2,3.9067E+14,3.9067E+14,16.773619,0,,118,60,,,,
2,3.9067E+14,3.9067E+14,16.773782,0,,119,59,,,,
2,3.9067E+14,3.9067E+14,16.773221,0,,120,60,,,,
2,3.9067E+14,3.9067E+14,16.773703,0,,121,59,,,,
2,3.9067E+14,3.9067E+14,16.771623,0,,122,60,,,,
2,3.9067E+14,3.9067E+14,16.770666,0,,123,60,,,,
2,3.9067E+14,3.9067E+14,16.768404,0,,124,59,,,,
2,3.9067E+14,3.9067E+14,16.773794,0,,125,60,,,,
2,3.9067E+14,3.9067E+14,16.773406,0,,126,59,,,,
2,3.9067E+14,3.9067E+14,16.773278,0,,127,60,,,,
2,3.9067E+14,3.9067E+14,16.769229,0,,128,60,,,,
2,3.9067E+14,3.9067E+14,16.773488,0,,129,59,,,,
2,3.9067E+14,3.90671E+14,16.767868,0,,130,60,,,,
2,3.90671E+14,3.90671E+14,16.773789,0,,131,59,,,,
2,3.90671E+14,3.90671E+14,16.773574,0,,132,60,,,,
2,3.90671E+14,3.90671E+14,16.774206,0,,133,60,,,,
2,3.90671E+14,3.90671E+14,16.773673,0,,134,59,,,,
2,3.90671E+14,3.90671E+14,16.774043,0,,135,60,,,,
2,3.90671E+14,3.90671E+14,16.774045,0,,136,60,,,,
2,3.90671E+14,3.90671E+14,16.773124,0,,137,59,,,,
2,3.90671E+14,3.90671E+14,16.773904,0,,138,60,,,,
2,3.90671E+14,3.90671E+14,16.774024,0,,139,59,,,,
2,3.90671E+14,3.90671E+14,16.770065,0,,140,60,,,,
2,3.90671E+14,3.90671E+14,16.773882,0,,141,60,,,,
2,3.90671E+14,3.90671E+14,16.769167,0,,142,59,,,,
2,3.90671E+14,3.90671E+14,16.771689,0,,143,60,,,,
2,3.90671E+14,3.90671E+14,16.770729,0,,144,59,,,,
2,3.90671E+14,3.90671E+14,16.772359,0,,145,60,,,,
2,3.90671E+14,3.90671E+14,16.772417,0,,146,60,,,,
2,3.90671E+14,3.90671E+14,16.774031,0,,147,59,,,,
2,3.90671E+14,3.90671E+14,16.771836,0,,148,60,,,,
2,3.90671E+14,3.90671E+14,16.769625,0,,149,59,,,,
2,3.90671E+14,3.90671E+14,16.774024,0,,150,60,,,,
2,3.90671E+14,3.90671E+14,16.773915,0,,151,60,,,,
2,3.90671E+14,3.90671E+14,16.769838,0,,152,59,,,,
2,3.90671E+14,3.90671E+14,16.773701,0,,153,60,,,,
2,3.90671E+14,3.90671E+14,16.773741,0,,154,60,,,,
2,3.90671E+14,3.90671E+14,16.77426,0,,155,59,,,,
2,3.90671E+14,3.90671E+14,16.771922,0,,156,60,,,,
2,3.90671E+14,3.90671E+14,16.774257,0,,157,59,,,,
2,3.90671E+14,3.90671E+14,16.766956,0,,158,60,,,,
2,3.90671E+14,3.90671E+14,16.774106,0,,159,60,,,,
2,3.90671E+14,3.90671E+14,16.774265,0,,160,59,,,,
2,3.90671E+14,3.90671E+14,16.774632,0,,161,60,,,,
2,3.90671E+14,3.90671E+14,16.774638,0,,162,59,,,,
2,3.90671E+14,3.90671E+14,16.774474,0,,163,60,,,,
2,3.90671E+14,3.90671E+14,16.774471,0,,164,60,,,,
2,3.90671E+14,3.90671E+14,16.772984,0,,165,59,,,,
2,3.90671E+14,3.90671E+14,16.774369,0,,166,60,,,,
2,3.90671E+14,3.90671E+14,16.773512,0,,167,60,,,,
2,3.90671E+14,3.90671E+14,16.77427,0,,168,59,,,,
2,3.90671E+14,3.90671E+14,16.771297,0,,169,60,,,,
2,3.90671E+14,3.90671E+14,16.772406,0,,170,59,,,,
2,3.90671E+14,3.90671E+14,16.773284,0,,171,60,,,,
2,3.90671E+14,3.90671E+14,16.772646,0,,172,60,,,,
2,3.90671E+14,3.90671E+14,16.770522,0,,173,59,,,,
2,3.90671E+14,3.90671E+14,16.770603,0,,174,60,,,,
2,3.90671E+14,3.90671E+14,16.773367,0,,175,59,,,,
2,3.90671E+14,3.90671E+14,16.77447,0,,176,60,,,,
3,3.90671E+14,3.90671E+14,16.7744,0,,177,60,,,,
3,3.90671E+14,3.90671E+14,16.774942,0,,178,59,,,,
3,3.90671E+14,3.90671E+14,16.774208,0,,179,60,,,,
3,3.90671E+14,3.90671E+14,16.77419,0,,180,59,,,,
3,3.90671E+14,3.90671E+14,16.771914,0,,181,60,,,,
3,3.90671E+14,3.90671E+14,16.774575,0,,182,60,,,,
3,3.90671E+14,3.90671E+14,16.774553,0,,183,59,,,,
3,3.90671E+14,3.90671E+14,16.773876,0,,184,60,,,,
3,3.90671E+14,3.90671E+14,16.769925,0,,185,60,,,,
3,3.90671E+14,3.90671E+14,16.774408,0,,186,59,,,,
3,3.90671E+14,3.90671E+14,16.772448,0,,187,60,,,,
3,3.90671E+14,3.90671E+14,16.773881,0,,188,59,,,,
3,3.90671E+14,3.90671E+14,16.773397,0,,189,60,,,,
3,3.90671E+14,3.90672E+14,16.772142,0,,190,60,,,,
3,3.90672E+14,3.90672E+14,17.152019,0,,191,59,,,,
3,3.90672E+14,3.90672E+14,16.774707,0,,192,60,,,,
3,3.90672E+14,3.90672E+14,16.772374,0,,193,59,,,,
3,3.90672E+14,3.90672E+14,16.774183,0,,194,60,,,,
3,3.90672E+14,3.90672E+14,16.770457,0,,195,60,,,,
3,3.90672E+14,3.90672E+14,16.754112,0,,196,59,,,,
3,3.90672E+14,3.90672E+14,16.783522,0,,197,60,,,,
3,3.90672E+14,3.90672E+14,16.783165,0,,198,59,,,,
3,3.90672E+14,3.90672E+14,16.781714,0,,199,60,,,,
3,3.90672E+14,3.90672E+14,16.783088,0,,200,60,,,,
3,3.90672E+14,3.90672E+14,16.782032,0,,201,59,,,,
3,3.90672E+14,3.90672E+14,16.784258,0,,202,60,,,,
3,3.90672E+14,3.90672E+14,16.785643,0,,203,59,,,,
3,3.90672E+14,3.90672E+14,16.785353,0,,204,60,,,,
3,3.90672E+14,3.90672E+14,16.78567,0,,205,60,,,,
3,3.90672E+14,3.90672E+14,16.785243,0,,206,59,,,,
3,3.90672E+14,3.90672E+14,16.785239,0,,207,60,,,,
3,3.90672E+14,3.90672E+14,16.784755,0,,208,60,,,,
3,3.90672E+14,3.90672E+14,16.784835,0,,209,59,,,,
3,3.90672E+14,3.90672E+14,16.782848,0,,210,60,,,,
3,3.90672E+14,3.90672E+14,16.782521,0,,211,59,,,,
3,3.90672E+14,3.90672E+14,16.781581,0,,212,60,,,,
3,3.90672E+14,3.90672E+14,16.784508,0,,213,60,,,,
3,3.90672E+14,3.90672E+14,16.785063,0,,214,59,,,,
3,3.90672E+14,3.90672E+14,16.785704,0,,215,60,,,,
3,3.90672E+14,3.90672E+14,16.782147,0,,216,59,,,,
3,3.90672E+14,3.90672E+14,16.782808,0,,217,60,,,,
3,3.90672E+14,3.90672E+14,16.785209,0,,218,60,,,,
3,3.90672E+14,3.90672E+14,16.785281,0,,219,59,,,,
3,3.90672E+14,3.90672E+14,16.785303,0,,220,60,,,,
3,3.90672E+14,3.90672E+14,16.785435,0,,221,59,,,,
3,3.90672E+14,3.90672E+14,16.785545,0,,222,60,,,,
3,3.90672E+14,3.90672E+14,16.785872,0,,223,60,,,,
3,3.90672E+14,3.90672E+14,16.783485,0,,224,59,,,,
3,3.90672E+14,3.90672E+14,16.783823,0,,225,60,,,,
3,3.90672E+14,3.90672E+14,16.785956,0,,226,59,,,,
3,3.90672E+14,3.90672E+14,16.784674,0,,227,60,,,,
3,3.90672E+14,3.90672E+14,16.781041,0,,228,60,,,,
3,3.90672E+14,3.90672E+14,16.785922,0,,229,59,,,,
3,3.90672E+14,3.90672E+14,16.779348,0,,230,60,,,,
3,3.90672E+14,3.90672E+14,16.782984,0,,231,59,,,,
3,3.90672E+14,3.90672E+14,16.783631,0,,232,60,,,,
3,3.90672E+14,3.90672E+14,16.782033,0,,233,60,,,,
3,3.90672E+14,3.90672E+14,16.785801,0,,234,59,,,,
3,3.90672E+14,3.90672E+14,16.784974,0,,235,60,,,,
4,3.90672E+14,3.90672E+14,16.786279,0,,236,60,,,,
4,3.90672E+14,3.90672E+14,16.785933,0,,237,59,,,,
4,3.90672E+14,3.90672E+14,16.785523,0,,238,60,,,,
4,3.90672E+14,3.90672E+14,16.783113,0,,239,59,,,,
4,3.90672E+14,3.90672E+14,16.786054,0,,240,60,,,,
4,3.90672E+14,3.90672E+14,16.7853,0,,241,60,,,,
4,3.90672E+14,3.90672E+14,16.783727,0,,242,59,,,,
4,3.90672E+14,3.90672E+14,16.785635,0,,243,60,,,,
4,3.90672E+14,3.90672E+14,16.783664,0,,244,59,,,,
4,3.90672E+14,3.90672E+14,16.785608,0,,245,60,,,,
4,3.90672E+14,3.90672E+14,16.783606,0,,246,60,,,,
4,3.90672E+14,3.90672E+14,16.783818,0,,247,59,,,,
4,3.90672E+14,3.90672E+14,16.785418,0,,248,60,,,,
4,3.90672E+14,3.90673E+14,16.784918,0,,249,59,,,,
4,3.90673E+14,3.90673E+14,16.785458,0,,250,60,,,,
4,3.90673E+14,3.90673E+14,16.785139,0,,251,60,,,,
4,3.90673E+14,3.90673E+14,16.785265,0,,252,59,,,,
4,3.90673E+14,3.90673E+14,16.305658,0,,253,60,,,,
4,3.90673E+14,3.90673E+14,16.785634,0,,254,59,,,,
4,3.90673E+14,3.90673E+14,16.785175,0,,255,60,,,,
4,3.90673E+14,3.90673E+14,16.783673,0,,256,60,,,,
4,3.90673E+14,3.90673E+14,16.782875,0,,257,59,,,,
4,3.90673E+14,3.90673E+14,16.634994,0,,258,60,,,,
4,3.90673E+14,3.90673E+14,16.747302,0,,259,60,,,,
4,3.90673E+14,3.90673E+14,16.747437,0,,260,59,,,,
4,3.90673E+14,3.90673E+14,16.747158,0,,261,60,,,,
4,3.90673E+14,3.90673E+14,16.745949,0,,262,59,,,,
4,3.90673E+14,3.90673E+14,16.745414,0,,263,60,,,,
4,3.90673E+14,3.90673E+14,16.747395,0,,264,60,,,,
4,3.90673E+14,3.90673E+14,16.747535,0,,265,59,,,,
4,3.90673E+14,3.90673E+14,16.747852,0,,266,60,,,,
4,3.90673E+14,3.90673E+14,16.746979,0,,267,59,,,,
4,3.90673E+14,3.90673E+14,16.747036,0,,268,60,,,,
4,3.90673E+14,3.90673E+14,16.745079,0,,269,60,,,,
4,3.90673E+14,3.90673E+14,16.746011,0,,270,59,,,,
4,3.90673E+14,3.90673E+14,16.747069,0,,271,60,,,,
4,3.90673E+14,3.90673E+14,16.747402,0,,272,59,,,,
4,3.90673E+14,3.90673E+14,16.745817,0,,273,60,,,,
4,3.90673E+14,3.90673E+14,16.747207,0,,274,60,,,,
4,3.90673E+14,3.90673E+14,16.746825,0,,275,59,,,,
4,3.90673E+14,3.90673E+14,16.745259,0,,276,60,,,,
4,3.90673E+14,3.90673E+14,16.745294,0,,277,60,,,,
4,3.90673E+14,3.90673E+14,16.744429,0,,278,59,,,,
4,3.90673E+14,3.90673E+14,16.744763,0,,279,60,,,,
4,3.90673E+14,3.90673E+14,16.744086,0,,280,59,,,,
4,3.90673E+14,3.90673E+14,16.747137,0,,281,60,,,,
4,3.90673E+14,3.90673E+14,17.449815,0,,282,60,,,,
4,3.90673E+14,3.90673E+14,16.743515,0,,283,59,,,,
4,3.90673E+14,3.90673E+14,16.746726,0,,284,60,,,,
4,3.90673E+14,3.90673E+14,16.745058,0,,285,59,,,,
4,3.90673E+14,3.90673E+14,16.746843,0,,286,60,,,,
4,3.90673E+14,3.90673E+14,16.942234,0,,287,60,,,,
4,3.90673E+14,3.90673E+14,16.856946,0,,288,59,,,,
4,3.90673E+14,3.90673E+14,16.696836,0,,289,60,,,,
4,3.90673E+14,3.90673E+14,16.776313,0,,290,59,,,,
4,3.90673E+14,3.90673E+14,16.77393,0,,291,60,,,,
4,3.90673E+14,3.90673E+14,16.77639,0,,292,60,,,,
4,3.90673E+14,3.90673E+14,16.776132,0,,293,59,,,,
4,3.90673E+14,3.90673E+14,16.777355,0,,294,60,,,,
4,3.90673E+14,3.90673E+14,16.776482,0,,295,60,,,,
5,3.90673E+14,3.90673E+14,16.776515,0,,296,59,,,,
5,3.90673E+14,3.90673E+14,16.776262,0,,297,60,,,,
5,3.90673E+14,3.90673E+14,16.773708,0,,298,59,,,,
5,3.90673E+14,3.90673E+14,16.772827,0,,299,37,,,,
5,3.90673E+14,3.90673E+14,16.775021,0,,300,5,,,,
5,3.90673E+14,3.90673E+14,16.765146,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.774079,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.774891,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.776857,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.773289,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.774449,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.776892,0,,,,,,,
5,3.90673E+14,3.90673E+14,16.777266,0,,,,,,,
5,3.90673E+14,3.90674E+14,16.777556,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.77704,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777502,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774459,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776734,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.7752,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.773545,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.773983,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776625,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.772863,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774396,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776381,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.77637,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.773899,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.77672,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.775488,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774401,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774326,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776918,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.77758,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.775654,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.775118,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.77681,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777614,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774872,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774851,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776935,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777309,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776755,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776903,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777171,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774597,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774205,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777009,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777077,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774048,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776729,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.774806,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776299,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.770943,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.769792,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.775066,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776796,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777635,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.777461,0,,,,,,,
5,3.90674E+14,3.90674E+14,16.776465,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.776718,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.777681,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.774689,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.775715,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.776453,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.776004,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.772514,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.777498,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.773951,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.777114,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.776585,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.775802,0,,,,,,,
6,3.90674E+14,3.90674E+14,16.777331,0,,,,,,,
6,3.90674E+14,3.90675E+14,16.77381,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.774866,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.777229,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776303,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775814,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.7767,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.774588,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775231,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.7759,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776351,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776694,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776428,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.777183,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776801,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.777001,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776568,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776836,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776363,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.774066,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776945,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775386,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.77706,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776423,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775222,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.773869,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776478,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.770853,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776892,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.7767,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776669,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.774459,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776451,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775374,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775347,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775474,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776404,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.775587,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.772611,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.777171,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.772365,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.77427,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.774577,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776538,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.776853,0,,,,,,,
6,3.90675E+14,3.90675E+14,16.773709,0,,,,,,,
