Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
12,55, Mem: 3731608k total 3496428k used 235180k free 123784k buffers ,3731608,3496428,235180,123784,, 800%cpu 303%user 0%nice 66%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,66,,
13,60, Mem: 3731608k total 3494956k used 236652k free 123784k buffers ,3731608,3494956,236652,123784,, 800%cpu 313%user 0%nice 59%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
14,65, Mem: 3731608k total 3490288k used 241320k free 123784k buffers ,3731608,3490288,241320,123784,, 800%cpu 309%user 3%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
15,70, Mem: 3731608k total 3488004k used 243604k free 123784k buffers ,3731608,3488004,243604,123784,, 800%cpu 266%user 6%nice 50%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,50,,
16,75, Mem: 3731608k total 3478816k used 252792k free 123784k buffers ,3731608,3478816,252792,123784,, 800%cpu 290%user 0%nice 48%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,48,,
17,80, Mem: 3731608k total 3481956k used 249652k free 123788k buffers ,3731608,3481956,249652,123788,, 800%cpu 328%user 0%nice 69%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,69,,
18,85, Mem: 3731608k total 3479656k used 251952k free 123792k buffers ,3731608,3479656,251952,123792,, 800%cpu 250%user 3%nice 56%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,56,,
19,90, Mem: 3731608k total 3484592k used 247016k free 123796k buffers ,3731608,3484592,247016,123796,, 800%cpu 291%user 0%nice 52%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,52,,
20,95, Mem: 3731608k total 3481580k used 250028k free 123796k buffers ,3731608,3481580,250028,123796,, 800%cpu 341%user 0%nice 75%sys 378%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,75,,
21,100, Mem: 3731608k total 3487412k used 244196k free 123796k buffers ,3731608,3487412,244196,123796,, 800%cpu 282%user 0%nice 55%sys 452%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,55,,
22,105, Mem: 3731608k total 3478560k used 253048k free 123808k buffers ,3731608,3478560,253048,123808,, 800%cpu 274%user 0%nice 47%sys 476%idle 0%iow 3%irq 0%sirq 0%host ,800,274,,47,,
23,110, Mem: 3731608k total 3478160k used 253448k free 123808k buffers ,3731608,3478160,253448,123808,, 800%cpu 338%user 0%nice 59%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,59,,
24,115, Mem: 3731608k total 3481616k used 249992k free 123808k buffers ,3731608,3481616,249992,123808,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,53,,
25,120, Mem: 3731608k total 3486304k used 245304k free 123808k buffers ,3731608,3486304,245304,123808,, 800%cpu 279%user 9%nice 55%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,55,,
26,125, Mem: 3731608k total 3483816k used 247792k free 123812k buffers ,3731608,3483816,247792,123812,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
27,130, Mem: 3731608k total 3477756k used 253852k free 123812k buffers ,3731608,3477756,253852,123812,, 800%cpu 313%user 3%nice 53%sys 419%idle 0%iow 13%irq 0%sirq 0%host ,800,313,,53,,
28,135, Mem: 3731608k total 3476084k used 255524k free 123812k buffers ,3731608,3476084,255524,123812,, 800%cpu 255%user 6%nice 58%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,58,,
29,140, Mem: 3731608k total 3479368k used 252240k free 123816k buffers ,3731608,3479368,252240,123816,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,59,,
30,145, Mem: 3731608k total 3483104k used 248504k free 123816k buffers ,3731608,3483104,248504,123816,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,59,,
31,150, Mem: 3731608k total 3481780k used 249828k free 123816k buffers ,3731608,3481780,249828,123816,, 800%cpu 253%user 0%nice 50%sys 494%idle 0%iow 0%irq 3%sirq 0%host ,800,253,,50,,
32,155, Mem: 3731608k total 3484396k used 247212k free 123816k buffers ,3731608,3484396,247212,123816,, 800%cpu 326%user 3%nice 55%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,326,,55,,
33,160, Mem: 3731608k total 3483772k used 247836k free 123816k buffers ,3731608,3483772,247836,123816,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
34,165, Mem: 3731608k total 3476276k used 255332k free 123828k buffers ,3731608,3476276,255332,123828,, 800%cpu 261%user 6%nice 45%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,45,,
35,170, Mem: 3731608k total 3481240k used 250368k free 123832k buffers ,3731608,3481240,250368,123832,, 800%cpu 291%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,52,,
36,175, Mem: 3731608k total 3480952k used 250656k free 123848k buffers ,3731608,3480952,250656,123848,, 800%cpu 290%user 0%nice 65%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,65,,
37,180, Mem: 3731608k total 3484728k used 246880k free 123848k buffers ,3731608,3484728,246880,123848,, 800%cpu 306%user 0%nice 58%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,306,,58,,
38,185, Mem: 3731608k total 3482128k used 249480k free 123848k buffers ,3731608,3482128,249480,123848,, 800%cpu 341%user 3%nice 53%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,53,,
39,190, Mem: 3731608k total 3487588k used 244020k free 123848k buffers ,3731608,3487588,244020,123848,, 800%cpu 276%user 0%nice 53%sys 468%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,53,,
40,195, Mem: 3731608k total 3480512k used 251096k free 123848k buffers ,3731608,3480512,251096,123848,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,50,,
41,200, Mem: 3731608k total 3488848k used 242760k free 123848k buffers ,3731608,3488848,242760,123848,, 800%cpu 313%user 0%nice 56%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,56,,
42,205, Mem: 3731608k total 3480708k used 250900k free 123848k buffers ,3731608,3480708,250900,123848,, 800%cpu 313%user 0%nice 50%sys 425%idle 0%iow 6%irq 6%sirq 0%host ,800,313,,50,,
43,210, Mem: 3731608k total 3487524k used 244084k free 123852k buffers ,3731608,3487524,244084,123852,, 800%cpu 316%user 0%nice 55%sys 423%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,55,,
44,215, Mem: 3731608k total 3478008k used 253600k free 123852k buffers ,3731608,3478008,253600,123852,, 800%cpu 265%user 6%nice 58%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,265,,58,,
45,220, Mem: 3731608k total 3480808k used 250800k free 123852k buffers ,3731608,3480808,250800,123852,, 800%cpu 319%user 0%nice 75%sys 397%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,75,,
46,225, Mem: 3731608k total 3486660k used 244948k free 123856k buffers ,3731608,3486660,244948,123856,, 800%cpu 252%user 0%nice 70%sys 470%idle 0%iow 9%irq 0%sirq 0%host ,800,252,,70,,
47,230, Mem: 3731608k total 3486812k used 244796k free 123856k buffers ,3731608,3486812,244796,123856,, 800%cpu 303%user 0%nice 50%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,50,,
48,235, Mem: 3731608k total 3483520k used 248088k free 123876k buffers ,3731608,3483520,248088,123876,, 800%cpu 338%user 0%nice 50%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,50,,
49,240, Mem: 3731608k total 3485628k used 245980k free 123876k buffers ,3731608,3485628,245980,123876,, 800%cpu 285%user 0%nice 64%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,64,,
50,245, Mem: 3731608k total 3487156k used 244452k free 123876k buffers ,3731608,3487156,244452,123876,, 800%cpu 309%user 0%nice 50%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,50,,
51,250, Mem: 3731608k total 3479640k used 251968k free 123876k buffers ,3731608,3479640,251968,123876,, 800%cpu 316%user 0%nice 58%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,58,,
52,255, Mem: 3731608k total 3482016k used 249592k free 123876k buffers ,3731608,3482016,249592,123876,, 800%cpu 279%user 0%nice 61%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,61,,
53,260, Mem: 3731608k total 3483104k used 248504k free 123876k buffers ,3731608,3483104,248504,123876,, 800%cpu 281%user 0%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,52,,
54,265, Mem: 3731608k total 3477532k used 254076k free 123876k buffers ,3731608,3477532,254076,123876,, 800%cpu 297%user 6%nice 47%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,47,,
55,270, Mem: 3731608k total 3478228k used 253380k free 123876k buffers ,3731608,3478228,253380,123876,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,53,,
56,275, Mem: 3731608k total 3484940k used 246668k free 123876k buffers ,3731608,3484940,246668,123876,, 800%cpu 263%user 0%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,59,,
57,280, Mem: 3731608k total 3486640k used 244968k free 123876k buffers ,3731608,3486640,244968,123876,, 800%cpu 255%user 0%nice 48%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,48,,
58,285, Mem: 3731608k total 3486408k used 245200k free 123880k buffers ,3731608,3486408,245200,123880,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
59,290, Mem: 3731608k total 3484600k used 247008k free 123880k buffers ,3731608,3484600,247008,123880,, 800%cpu 253%user 6%nice 69%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,69,,
60,295, Mem: 3731608k total 3484936k used 246672k free 123888k buffers ,3731608,3484936,246672,123888,, 800%cpu 271%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,61,,
61,301, Mem: 3731608k total 3480288k used 251320k free 123892k buffers ,3731608,3480288,251320,123892,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
62,306, Mem: 3731608k total 3487116k used 244492k free 123912k buffers ,3731608,3487116,244492,123912,, 800%cpu 275%user 0%nice 47%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
63,311, Mem: 3731608k total 3489476k used 242132k free 123916k buffers ,3731608,3489476,242132,123916,, 800%cpu 344%user 0%nice 63%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,63,,
64,316, Mem: 3731608k total 3481768k used 249840k free 123916k buffers ,3731608,3481768,249840,123916,, 800%cpu 316%user 0%nice 63%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,63,,
65,321, Mem: 3731608k total 3483920k used 247688k free 123916k buffers ,3731608,3483920,247688,123916,, 800%cpu 313%user 3%nice 41%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,41,,
66,327, Mem: 3731608k total 3478604k used 253004k free 123916k buffers ,3731608,3478604,253004,123916,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,56,,
67,332, Mem: 3731608k total 3485712k used 245896k free 123936k buffers ,3731608,3485712,245896,123936,, 800%cpu 316%user 6%nice 65%sys 403%idle 3%iow 3%irq 3%sirq 0%host ,800,316,,65,,
68,337, Mem: 3731608k total 3478512k used 253096k free 123936k buffers ,3731608,3478512,253096,123936,, 800%cpu 285%user 9%nice 55%sys 439%idle 0%iow 6%irq 6%sirq 0%host ,800,285,,55,,
69,342, Mem: 3731608k total 3485408k used 246200k free 123940k buffers ,3731608,3485408,246200,123940,, 800%cpu 325%user 0%nice 72%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,325,,72,,
70,347, Mem: 3731608k total 3485744k used 245864k free 123940k buffers ,3731608,3485744,245864,123940,, 800%cpu 332%user 0%nice 55%sys 410%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,55,,
71,352, Mem: 3731608k total 3489288k used 242320k free 123944k buffers ,3731608,3489288,242320,123944,, 800%cpu 322%user 3%nice 56%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,56,,
72,357, Mem: 3731608k total 3483832k used 247776k free 123948k buffers ,3731608,3483832,247776,123948,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
73,362, Mem: 3731608k total 3485908k used 245700k free 123948k buffers ,3731608,3485908,245700,123948,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,50,,
74,367, Mem: 3731608k total 3481360k used 250248k free 123948k buffers ,3731608,3481360,250248,123948,, 800%cpu 303%user 3%nice 53%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,53,,
75,372, Mem: 3731608k total 3482336k used 249272k free 123948k buffers ,3731608,3482336,249272,123948,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
76,377, Mem: 3731608k total 3483444k used 248164k free 123948k buffers ,3731608,3483444,248164,123948,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
77,382, Mem: 3731608k total 3488700k used 242908k free 123948k buffers ,3731608,3488700,242908,123948,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,56,,
78,387, Mem: 3731608k total 3479120k used 252488k free 123948k buffers ,3731608,3479120,252488,123948,, 800%cpu 258%user 3%nice 64%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,64,,
79,392, Mem: 3731608k total 3485468k used 246140k free 123956k buffers ,3731608,3485468,246140,123956,, 800%cpu 276%user 0%nice 55%sys 467%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,55,,
80,397, Mem: 3731608k total 3487836k used 243772k free 123956k buffers ,3731608,3487836,243772,123956,, 800%cpu 276%user 0%nice 65%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,65,,
81,402, Mem: 3731608k total 3490236k used 241372k free 123956k buffers ,3731608,3490236,241372,123956,, 800%cpu 253%user 0%nice 59%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,59,,
82,407, Mem: 3731608k total 3485256k used 246352k free 123964k buffers ,3731608,3485256,246352,123964,, 800%cpu 263%user 0%nice 56%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,56,,
83,412, Mem: 3731608k total 3484692k used 246916k free 123964k buffers ,3731608,3484692,246916,123964,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
84,417, Mem: 3731608k total 3478660k used 252948k free 123964k buffers ,3731608,3478660,252948,123964,, 800%cpu 313%user 0%nice 47%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,47,,
85,422, Mem: 3731608k total 3480488k used 251120k free 123964k buffers ,3731608,3480488,251120,123964,, 800%cpu 316%user 0%nice 59%sys 416%idle 3%iow 3%irq 3%sirq 0%host ,800,316,,59,,
86,427, Mem: 3731608k total 3480796k used 250812k free 123964k buffers ,3731608,3480796,250812,123964,, 800%cpu 356%user 0%nice 56%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,356,,56,,
87,432, Mem: 3731608k total 3484024k used 247584k free 123964k buffers ,3731608,3484024,247584,123964,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
88,437, Mem: 3731608k total 3483716k used 247892k free 123964k buffers ,3731608,3483716,247892,123964,, 800%cpu 341%user 0%nice 59%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,59,,
89,442, Mem: 3731608k total 3487248k used 244360k free 123964k buffers ,3731608,3487248,244360,123964,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
90,447, Mem: 3731608k total 3486148k used 245460k free 123964k buffers ,3731608,3486148,245460,123964,, 800%cpu 244%user 0%nice 53%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,53,,
91,452, Mem: 3731608k total 3486320k used 245288k free 123964k buffers ,3731608,3486320,245288,123964,, 800%cpu 285%user 0%nice 42%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,42,,
92,457, Mem: 3731608k total 3489928k used 241680k free 123964k buffers ,3731608,3489928,241680,123964,, 800%cpu 284%user 0%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
93,462, Mem: 3731608k total 3490648k used 240960k free 123964k buffers ,3731608,3490648,240960,123964,, 800%cpu 255%user 0%nice 48%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,48,,
94,467, Mem: 3731608k total 3481168k used 250440k free 123964k buffers ,3731608,3481168,250440,123964,, 800%cpu 313%user 0%nice 52%sys 423%idle 0%iow 6%irq 6%sirq 0%host ,800,313,,52,,
95,472, Mem: 3731608k total 3481980k used 249628k free 123964k buffers ,3731608,3481980,249628,123964,, 800%cpu 285%user 0%nice 52%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,52,,
96,477, Mem: 3731608k total 3481188k used 250420k free 123964k buffers ,3731608,3481188,250420,123964,, 800%cpu 341%user 0%nice 56%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,56,,
97,482, Mem: 3731608k total 3483924k used 247684k free 123964k buffers ,3731608,3483924,247684,123964,, 800%cpu 361%user 0%nice 68%sys 365%idle 0%iow 6%irq 0%sirq 0%host ,800,361,,68,,
98,487, Mem: 3731608k total 3482340k used 249268k free 123964k buffers ,3731608,3482340,249268,123964,, 800%cpu 318%user 0%nice 52%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,52,,
99,492, Mem: 3731608k total 3482572k used 249036k free 123964k buffers ,3731608,3482572,249036,123964,, 800%cpu 256%user 0%nice 59%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,59,,
100,497, Mem: 3731608k total 3489936k used 241672k free 123992k buffers ,3731608,3489936,241672,123992,, 800%cpu 272%user 0%nice 53%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,53,,
101,502, Mem: 3731608k total 3488548k used 243060k free 123992k buffers ,3731608,3488548,243060,123992,, 800%cpu 323%user 0%nice 52%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,323,,52,,
102,507, Mem: 3731608k total 3493628k used 237980k free 123996k buffers ,3731608,3493628,237980,123996,, 800%cpu 276%user 0%nice 52%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,52,,
103,512, Mem: 3731608k total 3492072k used 239536k free 123996k buffers ,3731608,3492072,239536,123996,, 800%cpu 306%user 0%nice 66%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,66,,
104,517, Mem: 3731608k total 3481816k used 249792k free 123996k buffers ,3731608,3481816,249792,123996,, 800%cpu 303%user 0%nice 59%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,59,,
105,522, Mem: 3731608k total 3465004k used 266604k free 123996k buffers ,3731608,3465004,266604,123996,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
106,527, Mem: 3731608k total 3464476k used 267132k free 123996k buffers ,3731608,3464476,267132,123996,, 800%cpu 300%user 13%nice 53%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,53,,
107,532, Mem: 3731608k total 3470028k used 261580k free 124000k buffers ,3731608,3470028,261580,124000,, 800%cpu 313%user 0%nice 38%sys 441%idle 0%iow 3%irq 6%sirq 0%host ,800,313,,38,,
108,537, Mem: 3731608k total 3469136k used 262472k free 124000k buffers ,3731608,3469136,262472,124000,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,53,,
109,542, Mem: 3731608k total 3467848k used 263760k free 124000k buffers ,3731608,3467848,263760,124000,, 800%cpu 272%user 0%nice 47%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,47,,
110,547, Mem: 3731608k total 3471780k used 259828k free 124000k buffers ,3731608,3471780,259828,124000,, 800%cpu 313%user 0%nice 50%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,50,,
111,552, Mem: 3731608k total 3471344k used 260264k free 124000k buffers ,3731608,3471344,260264,124000,, 800%cpu 309%user 3%nice 56%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,56,,
112,557, Mem: 3731608k total 3475836k used 255772k free 124008k buffers ,3731608,3475836,255772,124008,, 800%cpu 251%user 0%nice 57%sys 489%idle 0%iow 3%irq 0%sirq 0%host ,800,251,,57,,
113,562, Mem: 3731608k total 3475340k used 256268k free 124008k buffers ,3731608,3475340,256268,124008,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
114,567, Mem: 3731608k total 3473876k used 257732k free 124008k buffers ,3731608,3473876,257732,124008,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
115,572, Mem: 3731608k total 3465164k used 266444k free 124008k buffers ,3731608,3465164,266444,124008,, 800%cpu 316%user 9%nice 63%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,63,,
116,577, Mem: 3731608k total 3477896k used 253712k free 124008k buffers ,3731608,3477896,253712,124008,, 800%cpu 278%user 3%nice 50%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,50,,
117,582, Mem: 3731608k total 3469904k used 261704k free 124008k buffers ,3731608,3469904,261704,124008,, 800%cpu 284%user 3%nice 53%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,53,,
118,587, Mem: 3731608k total 3468256k used 263352k free 124012k buffers ,3731608,3468256,263352,124012,, 800%cpu 294%user 0%nice 63%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,63,,
119,592, Mem: 3731608k total 3468204k used 263404k free 124020k buffers ,3731608,3468204,263404,124020,, 800%cpu 231%user 0%nice 41%sys 516%idle 0%iow 9%irq 3%sirq 0%host ,800,231,,41,,
120,597, Mem: 3731608k total 3471396k used 260212k free 124020k buffers ,3731608,3471396,260212,124020,, 800%cpu 288%user 0%nice 55%sys 448%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,55,,
121,602, Mem: 3731608k total 3469892k used 261716k free 124020k buffers ,3731608,3469892,261716,124020,, 800%cpu 269%user 0%nice 63%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,63,,
122,608, Mem: 3731608k total 3475392k used 256216k free 124020k buffers ,3731608,3475392,256216,124020,, 800%cpu 231%user 0%nice 50%sys 516%idle 0%iow 3%irq 0%sirq 0%host ,800,231,,50,,
123,613, Mem: 3731608k total 3466384k used 265224k free 124020k buffers ,3731608,3466384,265224,124020,, 800%cpu 288%user 6%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
124,618, Mem: 3731608k total 3477760k used 253848k free 124020k buffers ,3731608,3477760,253848,124020,, 800%cpu 281%user 0%nice 66%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,66,,
125,623, Mem: 3731608k total 3468632k used 262976k free 124020k buffers ,3731608,3468632,262976,124020,, 800%cpu 339%user 0%nice 61%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,61,,
126,628, Mem: 3731608k total 3467896k used 263712k free 124020k buffers ,3731608,3467896,263712,124020,, 800%cpu 239%user 13%nice 58%sys 487%idle 0%iow 3%irq 0%sirq 0%host ,800,239,,58,,
127,633, Mem: 3731608k total 3471988k used 259620k free 124020k buffers ,3731608,3471988,259620,124020,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
128,638, Mem: 3731608k total 3470852k used 260756k free 124020k buffers ,3731608,3470852,260756,124020,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
129,643, Mem: 3731608k total 3469124k used 262484k free 124036k buffers ,3731608,3469124,262484,124036,, 800%cpu 259%user 0%nice 50%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,50,,
130,648, Mem: 3731608k total 3473620k used 257988k free 124040k buffers ,3731608,3473620,257988,124040,, 800%cpu 303%user 0%nice 52%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,52,,
131,653, Mem: 3731608k total 3473656k used 257952k free 124044k buffers ,3731608,3473656,257952,124044,, 800%cpu 297%user 0%nice 41%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,41,,
