Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
21,101, Mem: 3731608k total 3451756k used 279852k free 124456k buffers ,3731608,3451756,279852,124456,, 800%cpu 255%user 6%nice 55%sys 474%idle 0%iow 10%irq 0%sirq 0%host ,800,255,,55,,
22,106, Mem: 3731608k total 3452624k used 278984k free 124456k buffers ,3731608,3452624,278984,124456,, 800%cpu 285%user 0%nice 52%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,52,,
23,111, Mem: 3731608k total 3455692k used 275916k free 124456k buffers ,3731608,3455692,275916,124456,, 800%cpu 288%user 0%nice 44%sys 459%idle 0%iow 3%irq 6%sirq 0%host ,800,288,,44,,
24,116, Mem: 3731608k total 3450920k used 280688k free 124456k buffers ,3731608,3450920,280688,124456,, 800%cpu 300%user 3%nice 52%sys 430%idle 0%iow 9%irq 6%sirq 0%host ,800,300,,52,,
25,121, Mem: 3731608k total 3453880k used 277728k free 124476k buffers ,3731608,3453880,277728,124476,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,59,,
26,126, Mem: 3731608k total 3455756k used 275852k free 124484k buffers ,3731608,3455756,275852,124484,, 800%cpu 310%user 0%nice 71%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,71,,
27,131, Mem: 3731608k total 3456156k used 275452k free 124492k buffers ,3731608,3456156,275452,124492,, 800%cpu 222%user 3%nice 53%sys 509%idle 0%iow 9%irq 3%sirq 0%host ,800,222,,53,,
28,136, Mem: 3731608k total 3452744k used 278864k free 124504k buffers ,3731608,3452744,278864,124504,, 800%cpu 306%user 16%nice 59%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,59,,
29,141, Mem: 3731608k total 3453812k used 277796k free 124504k buffers ,3731608,3453812,277796,124504,, 800%cpu 309%user 0%nice 63%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,63,,
30,146, Mem: 3731608k total 3455704k used 275904k free 124512k buffers ,3731608,3455704,275904,124512,, 800%cpu 266%user 0%nice 59%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,59,,
31,151, Mem: 3731608k total 3455548k used 276060k free 124512k buffers ,3731608,3455548,276060,124512,, 800%cpu 267%user 3%nice 61%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,61,,
32,156, Mem: 3731608k total 3451872k used 279736k free 124512k buffers ,3731608,3451872,279736,124512,, 800%cpu 250%user 6%nice 53%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,53,,
33,161, Mem: 3731608k total 3454908k used 276700k free 124512k buffers ,3731608,3454908,276700,124512,, 800%cpu 294%user 0%nice 53%sys 441%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,53,,
34,166, Mem: 3731608k total 3454816k used 276792k free 124512k buffers ,3731608,3454816,276792,124512,, 800%cpu 294%user 0%nice 63%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,63,,
35,171, Mem: 3731608k total 3455744k used 275864k free 124516k buffers ,3731608,3455744,275864,124516,, 800%cpu 281%user 3%nice 56%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,56,,
36,176, Mem: 3731608k total 3452120k used 279488k free 124520k buffers ,3731608,3452120,279488,124520,, 800%cpu 284%user 0%nice 50%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,50,,
37,181, Mem: 3731608k total 3455080k used 276528k free 124532k buffers ,3731608,3455080,276528,124532,, 800%cpu 275%user 9%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
38,186, Mem: 3731608k total 3497888k used 233720k free 124764k buffers ,3731608,3497888,233720,124764,, 800%cpu 344%user 0%nice 59%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,59,,
39,191, Mem: 3731608k total 3499076k used 232532k free 124768k buffers ,3731608,3499076,232532,124768,, 800%cpu 244%user 3%nice 50%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,50,,
40,196, Mem: 3731608k total 3505880k used 225728k free 124836k buffers ,3731608,3505880,225728,124836,, 800%cpu 282%user 3%nice 55%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
41,201, Mem: 3731608k total 3507128k used 224480k free 124836k buffers ,3731608,3507128,224480,124836,, 800%cpu 281%user 0%nice 50%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,50,,
42,206, Mem: 3731608k total 3507048k used 224560k free 124836k buffers ,3731608,3507048,224560,124836,, 800%cpu 288%user 0%nice 48%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,48,,
43,211, Mem: 3731608k total 3494816k used 236792k free 124836k buffers ,3731608,3494816,236792,124836,, 800%cpu 275%user 6%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
44,216, Mem: 3731608k total 3491608k used 240000k free 124836k buffers ,3731608,3491608,240000,124836,, 800%cpu 330%user 0%nice 112%sys 348%idle 0%iow 6%irq 3%sirq 0%host ,800,330,,112,,
45,221, Mem: 3731608k total 3493004k used 238604k free 124836k buffers ,3731608,3493004,238604,124836,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,53,,
46,227, Mem: 3731608k total 3492828k used 238780k free 124836k buffers ,3731608,3492828,238780,124836,, 800%cpu 297%user 0%nice 61%sys 429%idle 0%iow 10%irq 3%sirq 0%host ,800,297,,61,,
47,232, Mem: 3731608k total 3490300k used 241308k free 124836k buffers ,3731608,3490300,241308,124836,, 800%cpu 248%user 3%nice 52%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,52,,
48,237, Mem: 3731608k total 3491076k used 240532k free 124840k buffers ,3731608,3491076,240532,124840,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
49,242, Mem: 3731608k total 3491896k used 239712k free 124852k buffers ,3731608,3491896,239712,124852,, 800%cpu 316%user 3%nice 53%sys 416%idle 3%iow 6%irq 3%sirq 0%host ,800,316,,53,,
50,247, Mem: 3731608k total 3493768k used 237840k free 124856k buffers ,3731608,3493768,237840,124856,, 800%cpu 291%user 0%nice 44%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,44,,
51,252, Mem: 3731608k total 3491008k used 240600k free 124856k buffers ,3731608,3491008,240600,124856,, 800%cpu 319%user 3%nice 42%sys 429%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,42,,
52,257, Mem: 3731608k total 3491828k used 239780k free 124856k buffers ,3731608,3491828,239780,124856,, 800%cpu 231%user 0%nice 57%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,57,,
53,262, Mem: 3731608k total 3492788k used 238820k free 124856k buffers ,3731608,3492788,238820,124856,, 800%cpu 266%user 0%nice 66%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,66,,
54,267, Mem: 3731608k total 3489628k used 241980k free 124860k buffers ,3731608,3489628,241980,124860,, 800%cpu 236%user 6%nice 45%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,236,,45,,
55,272, Mem: 3731608k total 3490980k used 240628k free 124860k buffers ,3731608,3490980,240628,124860,, 800%cpu 338%user 0%nice 63%sys 397%idle 0%iow 3%irq 0%sirq 0%host ,800,338,,63,,
56,277, Mem: 3731608k total 3490916k used 240692k free 124860k buffers ,3731608,3490916,240692,124860,, 800%cpu 338%user 0%nice 44%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,44,,
57,282, Mem: 3731608k total 3488808k used 242800k free 124868k buffers ,3731608,3488808,242800,124868,, 800%cpu 255%user 6%nice 58%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,58,,
58,287, Mem: 3731608k total 3493572k used 238036k free 124868k buffers ,3731608,3493572,238036,124868,, 800%cpu 306%user 0%nice 45%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,45,,
59,292, Mem: 3731608k total 3490272k used 241336k free 124868k buffers ,3731608,3490272,241336,124868,, 800%cpu 252%user 3%nice 61%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,61,,
60,297, Mem: 3731608k total 3488412k used 243196k free 124868k buffers ,3731608,3488412,243196,124868,, 800%cpu 274%user 6%nice 48%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,48,,
61,302, Mem: 3731608k total 3491836k used 239772k free 124872k buffers ,3731608,3491836,239772,124872,, 800%cpu 278%user 3%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,56,,
62,307, Mem: 3731608k total 3493540k used 238068k free 124872k buffers ,3731608,3493540,238068,124872,, 800%cpu 272%user 0%nice 47%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,272,,47,,
63,312, Mem: 3731608k total 3490300k used 241308k free 124872k buffers ,3731608,3490300,241308,124872,, 800%cpu 322%user 0%nice 53%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,53,,
64,317, Mem: 3731608k total 3491664k used 239944k free 124872k buffers ,3731608,3491664,239944,124872,, 800%cpu 252%user 0%nice 58%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,58,,
65,322, Mem: 3731608k total 3492544k used 239064k free 124872k buffers ,3731608,3492544,239064,124872,, 800%cpu 303%user 0%nice 44%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,44,,
66,327, Mem: 3731608k total 3493100k used 238508k free 124872k buffers ,3731608,3493100,238508,124872,, 800%cpu 325%user 0%nice 59%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,59,,
67,332, Mem: 3731608k total 3494540k used 237068k free 124872k buffers ,3731608,3494540,237068,124872,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,50,,
68,337, Mem: 3731608k total 3488448k used 243160k free 124872k buffers ,3731608,3488448,243160,124872,, 800%cpu 322%user 3%nice 56%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,56,,
69,342, Mem: 3731608k total 3490312k used 241296k free 124896k buffers ,3731608,3490312,241296,124896,, 800%cpu 300%user 0%nice 75%sys 413%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,75,,
70,347, Mem: 3731608k total 3491320k used 240288k free 124900k buffers ,3731608,3491320,240288,124900,, 800%cpu 325%user 0%nice 56%sys 409%idle 3%iow 6%irq 0%sirq 0%host ,800,325,,56,,
71,352, Mem: 3731608k total 3493704k used 237904k free 124900k buffers ,3731608,3493704,237904,124900,, 800%cpu 281%user 0%nice 66%sys 444%idle 3%iow 3%irq 3%sirq 0%host ,800,281,,66,,
72,357, Mem: 3731608k total 3493568k used 238040k free 124904k buffers ,3731608,3493568,238040,124904,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,59,,
73,362, Mem: 3731608k total 3493100k used 238508k free 124904k buffers ,3731608,3493100,238508,124904,, 800%cpu 269%user 0%nice 59%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,59,,
74,367, Mem: 3731608k total 3493980k used 237628k free 124904k buffers ,3731608,3493980,237628,124904,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,56,,
75,372, Mem: 3731608k total 3490784k used 240824k free 124908k buffers ,3731608,3490784,240824,124908,, 800%cpu 278%user 3%nice 50%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,50,,
76,377, Mem: 3731608k total 3491252k used 240356k free 124912k buffers ,3731608,3491252,240356,124912,, 800%cpu 300%user 3%nice 47%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,47,,
77,382, Mem: 3731608k total 3491024k used 240584k free 124912k buffers ,3731608,3491024,240584,124912,, 800%cpu 272%user 3%nice 53%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,53,,
78,387, Mem: 3731608k total 3492864k used 238744k free 124912k buffers ,3731608,3492864,238744,124912,, 800%cpu 316%user 0%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,53,,
79,392, Mem: 3731608k total 3494552k used 237056k free 124912k buffers ,3731608,3494552,237056,124912,, 800%cpu 339%user 0%nice 65%sys 387%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,65,,
80,397, Mem: 3731608k total 3494660k used 236948k free 124912k buffers ,3731608,3494660,236948,124912,, 800%cpu 253%user 0%nice 53%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,53,,
81,402, Mem: 3731608k total 3490288k used 241320k free 124912k buffers ,3731608,3490288,241320,124912,, 800%cpu 276%user 0%nice 52%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,52,,
82,407, Mem: 3731608k total 3491064k used 240544k free 124920k buffers ,3731608,3491064,240544,124920,, 800%cpu 316%user 6%nice 53%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,53,,
83,412, Mem: 3731608k total 3491232k used 240376k free 124920k buffers ,3731608,3491232,240376,124920,, 800%cpu 253%user 3%nice 63%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,63,,
84,418, Mem: 3731608k total 3493620k used 237988k free 124920k buffers ,3731608,3493620,237988,124920,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
85,423, Mem: 3731608k total 3495496k used 236112k free 124920k buffers ,3731608,3495496,236112,124920,, 800%cpu 272%user 0%nice 66%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,66,,
86,428, Mem: 3731608k total 3503336k used 228272k free 125080k buffers ,3731608,3503336,228272,125080,, 800%cpu 325%user 0%nice 56%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,56,,
87,433, Mem: 3731608k total 3504092k used 227516k free 125080k buffers ,3731608,3504092,227516,125080,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
88,438, Mem: 3731608k total 3498236k used 233372k free 125080k buffers ,3731608,3498236,233372,125080,, 800%cpu 303%user 3%nice 63%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,63,,
89,443, Mem: 3731608k total 3499228k used 232380k free 125080k buffers ,3731608,3499228,232380,125080,, 800%cpu 222%user 6%nice 56%sys 513%idle 0%iow 3%irq 0%sirq 0%host ,800,222,,56,,
90,448, Mem: 3731608k total 3499256k used 232352k free 125080k buffers ,3731608,3499256,232352,125080,, 800%cpu 266%user 0%nice 41%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,41,,
91,453, Mem: 3731608k total 3500448k used 231160k free 125080k buffers ,3731608,3500448,231160,125080,, 800%cpu 256%user 0%nice 53%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,53,,
92,458, Mem: 3731608k total 3499828k used 231780k free 125092k buffers ,3731608,3499828,231780,125092,, 800%cpu 300%user 3%nice 67%sys 427%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,67,,
93,463, Mem: 3731608k total 3500512k used 231096k free 125100k buffers ,3731608,3500512,231096,125100,, 800%cpu 288%user 0%nice 47%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,47,,
94,468, Mem: 3731608k total 3502756k used 228852k free 125100k buffers ,3731608,3502756,228852,125100,, 800%cpu 281%user 0%nice 72%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,72,,
95,473, Mem: 3731608k total 3502228k used 229380k free 125100k buffers ,3731608,3502228,229380,125100,, 800%cpu 328%user 0%nice 66%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,66,,
96,478, Mem: 3731608k total 3502288k used 229320k free 125100k buffers ,3731608,3502288,229320,125100,, 800%cpu 256%user 0%nice 47%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,47,,
97,483, Mem: 3731608k total 3503640k used 227968k free 125116k buffers ,3731608,3503640,227968,125116,, 800%cpu 328%user 3%nice 63%sys 394%idle 3%iow 6%irq 3%sirq 0%host ,800,328,,63,,
98,488, Mem: 3731608k total 3499160k used 232448k free 125116k buffers ,3731608,3499160,232448,125116,, 800%cpu 281%user 3%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
99,493, Mem: 3731608k total 3499332k used 232276k free 125120k buffers ,3731608,3499332,232276,125120,, 800%cpu 244%user 3%nice 59%sys 481%idle 0%iow 6%irq 6%sirq 0%host ,800,244,,59,,
100,498, Mem: 3731608k total 3499468k used 232140k free 125120k buffers ,3731608,3499468,232140,125120,, 800%cpu 256%user 3%nice 66%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,66,,
101,503, Mem: 3731608k total 3502172k used 229436k free 125132k buffers ,3731608,3502172,229436,125132,, 800%cpu 225%user 0%nice 50%sys 519%idle 0%iow 3%irq 3%sirq 0%host ,800,225,,50,,
102,508, Mem: 3731608k total 3503096k used 228512k free 125132k buffers ,3731608,3503096,228512,125132,, 800%cpu 284%user 0%nice 53%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,53,,
103,513, Mem: 3731608k total 3503516k used 228092k free 125136k buffers ,3731608,3503516,228092,125136,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
104,518, Mem: 3731608k total 3504940k used 226668k free 125136k buffers ,3731608,3504940,226668,125136,, 800%cpu 297%user 0%nice 63%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,63,,
105,523, Mem: 3731608k total 3505096k used 226512k free 125136k buffers ,3731608,3505096,226512,125136,, 800%cpu 316%user 0%nice 69%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,69,,
106,528, Mem: 3731608k total 3506272k used 225336k free 125136k buffers ,3731608,3506272,225336,125136,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
107,533, Mem: 3731608k total 3500632k used 230976k free 125136k buffers ,3731608,3500632,230976,125136,, 800%cpu 276%user 3%nice 52%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,52,,
108,538, Mem: 3731608k total 3502520k used 229088k free 125144k buffers ,3731608,3502520,229088,125144,, 800%cpu 264%user 6%nice 70%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,70,,
109,543, Mem: 3731608k total 3503308k used 228300k free 125144k buffers ,3731608,3503308,228300,125144,, 800%cpu 297%user 3%nice 72%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,72,,
110,548, Mem: 3731608k total 3503336k used 228272k free 125156k buffers ,3731608,3503336,228272,125156,, 800%cpu 252%user 0%nice 61%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,61,,
111,553, Mem: 3731608k total 3504048k used 227560k free 125160k buffers ,3731608,3504048,227560,125160,, 800%cpu 221%user 3%nice 52%sys 515%idle 0%iow 3%irq 6%sirq 0%host ,800,221,,52,,
112,558, Mem: 3731608k total 3505352k used 226256k free 125160k buffers ,3731608,3505352,226256,125160,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
113,563, Mem: 3731608k total 3505816k used 225792k free 125172k buffers ,3731608,3505816,225792,125172,, 800%cpu 331%user 0%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,56,,
114,568, Mem: 3731608k total 3506512k used 225096k free 125176k buffers ,3731608,3506512,225096,125176,, 800%cpu 319%user 0%nice 55%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,55,,
115,573, Mem: 3731608k total 3507240k used 224368k free 125176k buffers ,3731608,3507240,224368,125176,, 800%cpu 250%user 0%nice 50%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,50,,
116,578, Mem: 3731608k total 3504264k used 227344k free 125176k buffers ,3731608,3504264,227344,125176,, 800%cpu 303%user 0%nice 45%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,45,,
117,583, Mem: 3731608k total 3504140k used 227468k free 125176k buffers ,3731608,3504140,227468,125176,, 800%cpu 297%user 6%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
118,588, Mem: 3731608k total 3506716k used 224892k free 125176k buffers ,3731608,3506716,224892,125176,, 800%cpu 275%user 0%nice 66%sys 444%idle 0%iow 13%irq 3%sirq 0%host ,800,275,,66,,
119,593, Mem: 3731608k total 3502204k used 229404k free 125176k buffers ,3731608,3502204,229404,125176,, 800%cpu 339%user 3%nice 55%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,55,,
120,598, Mem: 3731608k total 3506080k used 225528k free 125180k buffers ,3731608,3506080,225528,125180,, 800%cpu 331%user 0%nice 53%sys 403%idle 0%iow 6%irq 6%sirq 0%host ,800,331,,53,,
121,603, Mem: 3731608k total 3508984k used 222624k free 125180k buffers ,3731608,3508984,222624,125180,, 800%cpu 325%user 0%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
122,608, Mem: 3731608k total 3504572k used 227036k free 125188k buffers ,3731608,3504572,227036,125188,, 800%cpu 303%user 3%nice 53%sys 428%idle 3%iow 6%irq 3%sirq 0%host ,800,303,,53,,
123,613, Mem: 3731608k total 3507324k used 224284k free 125188k buffers ,3731608,3507324,224284,125188,, 800%cpu 266%user 0%nice 66%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,66,,
124,618, Mem: 3731608k total 3504536k used 227072k free 125188k buffers ,3731608,3504536,227072,125188,, 800%cpu 285%user 3%nice 55%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,55,,
125,623, Mem: 3731608k total 3505060k used 226548k free 125188k buffers ,3731608,3505060,226548,125188,, 800%cpu 281%user 0%nice 47%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,47,,
126,628, Mem: 3731608k total 3508548k used 223060k free 125188k buffers ,3731608,3508548,223060,125188,, 800%cpu 225%user 3%nice 66%sys 494%idle 0%iow 9%irq 3%sirq 0%host ,800,225,,66,,
127,633, Mem: 3731608k total 3502532k used 229076k free 125192k buffers ,3731608,3502532,229076,125192,, 800%cpu 328%user 6%nice 56%sys 397%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,56,,
128,638, Mem: 3731608k total 3504172k used 227436k free 125196k buffers ,3731608,3504172,227436,125196,, 800%cpu 225%user 0%nice 41%sys 525%idle 0%iow 6%irq 3%sirq 0%host ,800,225,,41,,
129,643, Mem: 3731608k total 3508820k used 222788k free 125200k buffers ,3731608,3508820,222788,125200,, 800%cpu 291%user 0%nice 56%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,56,,
130,648, Mem: 3731608k total 3509412k used 222196k free 125200k buffers ,3731608,3509412,222196,125200,, 800%cpu 263%user 0%nice 63%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,63,,
131,653, Mem: 3731608k total 3505768k used 225840k free 125200k buffers ,3731608,3505768,225840,125200,, 800%cpu 253%user 0%nice 47%sys 488%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,47,,
