Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
76,1.16E+14,1.16E+14,16.779881,0,,,,,
76,1.16E+14,1.16E+14,16.779926,0,,,,,
76,1.16E+14,1.16E+14,16.779073,0,,,,,
76,1.16E+14,1.16E+14,16.779682,0,,,,,
76,1.16E+14,1.16E+14,16.779817,0,,,,,
76,1.16E+14,1.16E+14,16.778721,0,,,,,
76,1.16E+14,1.16E+14,16.780079,0,,,,,
76,1.16E+14,1.16E+14,16.78034,0,,,,,
76,1.16E+14,1.16E+14,16.780368,0,,,,,
76,1.16E+14,1.16E+14,16.78034,0,,,,,
76,1.16E+14,1.16E+14,16.779168,0,,,,,
76,1.16E+14,1.16E+14,16.779696,0,,,,,
76,1.16E+14,1.16E+14,16.779444,0,,,,,
76,1.16E+14,1.16E+14,16.779698,0,,,,,
76,1.16E+14,1.16E+14,16.780127,0,,,,,
76,1.16E+14,1.16E+14,16.77967,0,,,,,
76,1.16E+14,1.16E+14,16.778221,0,,,,,
76,1.16E+14,1.16E+14,16.778901,0,,,,,
76,1.16E+14,1.16E+14,16.78022,0,,,,,
76,1.16E+14,1.16E+14,16.780222,0,,,,,
76,1.16E+14,1.16E+14,16.779904,0,,,,,
76,1.16E+14,1.16E+14,16.778912,0,,,,,
77,1.16E+14,1.16E+14,16.779046,0,,,,,
77,1.16E+14,1.16E+14,16.778366,0,,,,,
77,1.16E+14,1.16E+14,16.780013,0,,,,,
77,1.16E+14,1.16E+14,16.780143,0,,,,,
77,1.16E+14,1.16E+14,16.779968,0,,,,,
77,1.16E+14,1.16E+14,16.778809,0,,,,,
77,1.16E+14,1.16E+14,16.778939,0,,,,,
77,1.16E+14,1.16E+14,16.779573,0,,,,,
77,1.16E+14,1.16E+14,16.779976,0,,,,,
77,1.16E+14,1.16E+14,16.780069,0,,,,,
77,1.16E+14,1.16E+14,16.780013,0,,,,,
77,1.16E+14,1.16E+14,16.77901,0,,,,,
77,1.16E+14,1.16E+14,16.779674,0,,,,,
77,1.16E+14,1.16E+14,16.77914,0,,,,,
77,1.16E+14,1.16E+14,16.779913,0,,,,,
77,1.16E+14,1.16E+14,16.780244,0,,,,,
77,1.16E+14,1.16E+14,16.779852,0,,,,,
77,1.16E+14,1.16E+14,16.780233,0,,,,,
77,1.16E+14,1.16E+14,16.779786,0,,,,,
77,1.16E+14,1.16E+14,16.779023,0,,,,,
77,1.16E+14,1.16E+14,16.779499,0,,,,,
77,1.16E+14,1.16E+14,16.778623,0,,,,,
77,1.16E+14,1.16E+14,16.779623,0,,,,,
77,1.16E+14,1.16E+14,16.779889,0,,,,,
77,1.16E+14,1.16E+14,16.779727,0,,,,,
77,1.16E+14,1.16E+14,16.778553,0,,,,,
77,1.16E+14,1.16E+14,16.779556,0,,,,,
77,1.16E+14,1.16E+14,16.778992,0,,,,,
77,1.16E+14,1.16E+14,16.779847,0,,,,,
77,1.16E+14,1.16E+14,16.78031,0,,,,,
77,1.16E+14,1.16E+14,16.779576,0,,,,,
77,1.16E+14,1.16E+14,16.780131,0,,,,,
77,1.16E+14,1.16E+14,16.779992,0,,,,,
77,1.16E+14,1.16E+14,16.779679,0,,,,,
77,1.16E+14,1.16E+14,16.778714,0,,,,,
77,1.16E+14,1.16E+14,16.780116,0,,,,,
77,1.16E+14,1.16E+14,16.779822,0,,,,,
77,1.16E+14,1.16E+14,16.779313,0,,,,,
77,1.16E+14,1.16E+14,16.779481,0,,,,,
77,1.16E+14,1.16E+14,16.779,0,,,,,
77,1.16E+14,1.16E+14,16.779321,0,,,,,
77,1.16E+14,1.16E+14,16.779945,0,,,,,
77,1.16E+14,1.16E+14,16.779645,0,,,,,
77,1.16E+14,1.16E+14,16.779268,0,,,,,
77,1.16E+14,1.16E+14,16.779733,0,,,,,
77,1.16E+14,1.16E+14,16.780154,0,,,,,
77,1.16E+14,1.16E+14,16.780386,0,,,,,
77,1.16E+14,1.16E+14,16.780101,0,,,,,
77,1.16E+14,1.16E+14,16.780183,0,,,,,
77,1.16E+14,1.16E+14,16.779852,0,,,,,
77,1.16E+14,1.16E+14,16.780058,0,,,,,
77,1.16E+14,1.16E+14,16.780069,0,,,,,
77,1.16E+14,1.16E+14,16.780057,0,,,,,
77,1.16E+14,1.16E+14,16.779793,0,,,,,
77,1.16E+14,1.16E+14,16.779791,0,,,,,
77,1.16E+14,1.16E+14,16.780204,0,,,,,
77,1.16E+14,1.16E+14,16.779658,0,,,,,
77,1.16E+14,1.16E+14,16.77952,0,,,,,
77,1.16E+14,1.16E+14,16.779291,0,,,,,
77,1.16E+14,1.16E+14,16.779289,0,,,,,
78,1.16E+14,1.16E+14,16.779834,0,,,,,
78,1.16E+14,1.16E+14,16.780179,0,,,,,
78,1.16E+14,1.16E+14,16.779832,0,,,,,
78,1.16E+14,1.16E+14,16.780318,0,,,,,
78,1.16E+14,1.16E+14,16.778765,0,,,,,
78,1.16E+14,1.16E+14,16.780364,0,,,,,
78,1.16E+14,1.16E+14,16.780155,0,,,,,
78,1.16E+14,1.16E+14,16.780008,0,,,,,
78,1.16E+14,1.16E+14,16.779935,0,,,,,
78,1.16E+14,1.16E+14,16.779693,0,,,,,
78,1.16E+14,1.16E+14,16.780113,0,,,,,
78,1.16E+14,1.16E+14,16.78017,0,,,,,
78,1.16E+14,1.16E+14,16.780676,0,,,,,
78,1.16E+14,1.16E+14,16.780329,0,,,,,
78,1.16E+14,1.16E+14,16.780509,0,,,,,
78,1.16E+14,1.16E+14,16.779533,0,,,,,
78,1.16E+14,1.16E+14,16.78017,0,,,,,
78,1.16E+14,1.16E+14,16.779303,0,,,,,
78,1.16E+14,1.16E+14,16.779188,0,,,,,
78,1.16E+14,1.16E+14,16.779821,0,,,,,
78,1.16E+14,1.16E+14,16.779991,0,,,,,
78,1.16E+14,1.16E+14,16.779986,0,,,,,
78,1.16E+14,1.16E+14,16.779813,0,,,,,
78,1.16E+14,1.16E+14,16.779939,0,,,,,
78,1.16E+14,1.16E+14,16.780117,0,,,,,
78,1.16E+14,1.16E+14,16.778451,0,,,,,
78,1.16E+14,1.16E+14,16.778721,0,,,,,
78,1.16E+14,1.16E+14,16.779695,0,,,,,
78,1.16E+14,1.16E+14,16.778697,0,,,,,
78,1.16E+14,1.16E+14,16.779843,0,,,,,
78,1.16E+14,1.16E+14,16.778572,0,,,,,
78,1.16E+14,1.16E+14,16.77961,0,,,,,
78,1.16E+14,1.16E+14,16.778805,0,,,,,
78,1.16E+14,1.16E+14,16.779747,0,,,,,
78,1.16E+14,1.16E+14,16.779767,0,,,,,
78,1.16E+14,1.16E+14,16.779844,0,,,,,
78,1.16E+14,1.16E+14,16.780017,0,,,,,
78,1.16E+14,1.16E+14,16.778916,0,,,,,
78,1.16E+14,1.16E+14,16.780318,0,,,,,
78,1.16E+14,1.16E+14,16.780573,0,,,,,
78,1.16E+14,1.16E+14,16.779728,0,,,,,
78,1.16E+14,1.16E+14,16.780523,0,,,,,
78,1.16E+14,1.16E+14,16.780256,0,,,,,
78,1.16E+14,1.16E+14,16.77972,0,,,,,
78,1.16E+14,1.16E+14,16.779568,0,,,,,
78,1.16E+14,1.16E+14,16.779349,0,,,,,
78,1.16E+14,1.16E+14,16.779095,0,,,,,
78,1.16E+14,1.16E+14,16.778969,0,,,,,
78,1.16E+14,1.16E+14,16.778274,0,,,,,
78,1.16E+14,1.16E+14,16.780062,0,,,,,
78,1.16E+14,1.16E+14,16.778477,0,,,,,
78,1.16E+14,1.16E+14,16.779874,0,,,,,
78,1.16E+14,1.16E+14,16.779601,0,,,,,
78,1.16E+14,1.16E+14,16.779175,0,,,,,
78,1.16E+14,1.16E+14,16.780027,0,,,,,
78,1.16E+14,1.16E+14,16.779545,0,,,,,
78,1.16E+14,1.16E+14,16.779518,0,,,,,
78,1.16E+14,1.16E+14,16.779836,0,,,,,
78,1.16E+14,1.16E+14,16.779533,0,,,,,
78,1.16E+14,1.16E+14,16.780059,0,,,,,
79,1.16E+14,1.16E+14,16.780165,0,,,,,
79,1.16E+14,1.16E+14,16.779472,0,,,,,
79,1.16E+14,1.16E+14,16.779452,0,,,,,
79,1.16E+14,1.16E+14,16.779063,0,,,,,
79,1.16E+14,1.16E+14,16.779096,0,,,,,
79,1.16E+14,1.16E+14,16.780268,0,,,,,
79,1.16E+14,1.16E+14,16.779934,0,,,,,
79,1.16E+14,1.16E+14,16.780494,0,,,,,
79,1.16E+14,1.16E+14,16.780759,0,,,,,
79,1.16E+14,1.16E+14,16.780338,0,,,,,
79,1.16E+14,1.16E+14,16.779734,0,,,,,
79,1.16E+14,1.16E+14,16.779516,0,,,,,
79,1.16E+14,1.16E+14,16.779981,0,,,,,
79,1.16E+14,1.16E+14,16.779557,0,,,,,
79,1.16E+14,1.16E+14,16.779944,0,,,,,
79,1.16E+14,1.16E+14,16.780152,0,,,,,
79,1.16E+14,1.16E+14,16.780185,0,,,,,
79,1.16E+14,1.16E+14,16.780404,0,,,,,
79,1.16E+14,1.16E+14,16.779966,0,,,,,
79,1.16E+14,1.16E+14,16.780029,0,,,,,
79,1.16E+14,1.16E+14,16.776773,0,,,,,
79,1.16E+14,1.16E+14,16.780079,0,,,,,
79,1.16E+14,1.16E+14,16.780023,0,,,,,
79,1.16E+14,1.16E+14,16.779793,0,,,,,
79,1.16E+14,1.16E+14,16.779798,0,,,,,
79,1.16E+14,1.16E+14,16.779472,0,,,,,
79,1.16E+14,1.16E+14,16.778044,0,,,,,
79,1.16E+14,1.16E+14,16.778289,0,,,,,
79,1.16E+14,1.16E+14,16.776969,0,,,,,
79,1.16E+14,1.16E+14,16.777291,0,,,,,
79,1.16E+14,1.16E+14,16.77889,0,,,,,
79,1.16E+14,1.16E+14,16.780409,0,,,,,
79,1.16E+14,1.16E+14,16.780224,0,,,,,
79,1.16E+14,1.16E+14,16.779995,0,,,,,
79,1.16E+14,1.16E+14,16.779091,0,,,,,
79,1.16E+14,1.16E+14,16.78039,0,,,,,
79,1.16E+14,1.16E+14,16.780165,0,,,,,
79,1.16E+14,1.16E+14,16.780582,0,,,,,
79,1.16E+14,1.16E+14,16.77919,0,,,,,
79,1.16E+14,1.16E+14,16.780784,0,,,,,
79,1.16E+14,1.16E+14,16.780151,0,,,,,
79,1.16E+14,1.16E+14,16.780227,0,,,,,
79,1.16E+14,1.16E+14,16.780496,0,,,,,
79,1.16E+14,1.16E+14,16.78064,0,,,,,
79,1.16E+14,1.16E+14,16.778413,0,,,,,
79,1.16E+14,1.16E+14,16.780407,0,,,,,
79,1.16E+14,1.16E+14,16.780057,0,,,,,
79,1.16E+14,1.16E+14,16.77974,0,,,,,
79,1.16E+14,1.16E+14,16.779094,0,,,,,
79,1.16E+14,1.16E+14,16.780119,0,,,,,
79,1.16E+14,1.16E+14,16.779877,0,,,,,
79,1.16E+14,1.16E+14,16.780404,0,,,,,
79,1.16E+14,1.16E+14,16.780229,0,,,,,
79,1.16E+14,1.16E+14,16.780295,0,,,,,
79,1.16E+14,1.16E+14,16.779649,0,,,,,
79,1.16E+14,1.16E+14,16.780492,0,,,,,
79,1.16E+14,1.16E+14,16.780115,0,,,,,
79,1.16E+14,1.16E+14,16.780127,0,,,,,
79,1.16E+14,1.16E+14,16.779761,0,,,,,
80,1.16E+14,1.16E+14,16.779086,0,,,,,
80,1.16E+14,1.16E+14,16.779755,0,,,,,
80,1.16E+14,1.16E+14,16.780665,0,,,,,
80,1.16E+14,1.16E+14,16.779979,0,,,,,
80,1.16E+14,1.16E+14,16.779634,0,,,,,
80,1.16E+14,1.16E+14,16.777465,0,,,,,
80,1.16E+14,1.16E+14,16.779254,0,,,,,
80,1.16E+14,1.16E+14,16.779115,0,,,,,
80,1.16E+14,1.16E+14,16.779224,0,,,,,
80,1.16E+14,1.16E+14,16.780172,0,,,,,
80,1.16E+14,1.16E+14,16.780407,0,,,,,
80,1.16E+14,1.16E+14,16.780058,0,,,,,
80,1.16E+14,1.16E+14,16.779797,0,,,,,
80,1.16E+14,1.16E+14,16.779767,0,,,,,
80,1.16E+14,1.16E+14,16.780174,0,,,,,
80,1.16E+14,1.16E+14,16.779898,0,,,,,
80,1.16E+14,1.16E+14,16.780085,0,,,,,
80,1.16E+14,1.16E+14,16.779846,0,,,,,
80,1.16E+14,1.16E+14,16.77976,0,,,,,
80,1.16E+14,1.16E+14,16.779475,0,,,,,
80,1.16E+14,1.16E+14,16.77923,0,,,,,
80,1.16E+14,1.16E+14,16.780178,0,,,,,
80,1.16E+14,1.16E+14,16.77988,0,,,,,
80,1.16E+14,1.16E+14,16.779948,0,,,,,
80,1.16E+14,1.16E+14,16.780005,0,,,,,
80,1.16E+14,1.16E+14,16.78006,0,,,,,
80,1.16E+14,1.16E+14,16.780312,0,,,,,
80,1.16E+14,1.16E+14,16.780434,0,,,,,
80,1.16E+14,1.16E+14,16.78029,0,,,,,
80,1.16E+14,1.16E+14,16.779551,0,,,,,
80,1.16E+14,1.16E+14,16.779799,0,,,,,
80,1.16E+14,1.16E+14,16.779619,0,,,,,
80,1.16E+14,1.16E+14,16.778622,0,,,,,
80,1.16E+14,1.16E+14,16.779965,0,,,,,
80,1.16E+14,1.16E+14,16.779324,0,,,,,
80,1.16E+14,1.16E+14,16.77946,0,,,,,
80,1.16E+14,1.16E+14,16.779448,0,,,,,
80,1.16E+14,1.16E+14,16.779814,0,,,,,
80,1.16E+14,1.16E+14,16.778848,0,,,,,
80,1.16E+14,1.16E+14,16.780097,0,,,,,
80,1.16E+14,1.16E+14,16.780174,0,,,,,
80,1.16E+14,1.16E+14,16.780306,0,,,,,
80,1.16E+14,1.16E+14,16.780152,0,,,,,
80,1.16E+14,1.16E+14,16.779482,0,,,,,
80,1.16E+14,1.16E+14,16.779933,0,,,,,
80,1.16E+14,1.16E+14,16.780076,0,,,,,
80,1.16E+14,1.16E+14,16.780335,0,,,,,
80,1.16E+14,1.16E+14,16.779898,0,,,,,
80,1.16E+14,1.16E+14,16.779958,0,,,,,
80,1.16E+14,1.16E+14,16.780247,0,,,,,
80,1.16E+14,1.16E+14,16.780226,0,,,,,
80,1.16E+14,1.16E+14,16.77947,0,,,,,
80,1.16E+14,1.16E+14,16.779467,0,,,,,
80,1.16E+14,1.16E+14,16.779765,0,,,,,
80,1.16E+14,1.16E+14,16.778942,0,,,,,
80,1.16E+14,1.16E+14,16.779593,0,,,,,
80,1.16E+14,1.16E+14,16.780005,0,,,,,
80,1.16E+14,1.16E+14,16.780262,0,,,,,
80,1.16E+14,1.16E+14,16.78048,0,,,,,
80,1.16E+14,1.16E+14,16.780432,0,,,,,
81,1.16E+14,1.16E+14,16.779275,0,,,,,
81,1.16E+14,1.16E+14,16.779635,0,,,,,
81,1.16E+14,1.16E+14,16.779572,0,,,,,
81,1.16E+14,1.16E+14,16.779387,0,,,,,
81,1.16E+14,1.16E+14,16.779868,0,,,,,
81,1.16E+14,1.16E+14,16.779737,0,,,,,
81,1.16E+14,1.16E+14,16.779116,0,,,,,
81,1.16E+14,1.16E+14,16.779315,0,,,,,
81,1.16E+14,1.16E+14,16.780096,0,,,,,
81,1.16E+14,1.16E+14,16.779743,0,,,,,
81,1.16E+14,1.16E+14,16.780245,0,,,,,
81,1.16E+14,1.16E+14,16.780419,0,,,,,
81,1.16E+14,1.16E+14,16.780394,0,,,,,
81,1.16E+14,1.16E+14,16.77994,0,,,,,
81,1.16E+14,1.16E+14,16.7793,0,,,,,
81,1.16E+14,1.16E+14,16.779715,0,,,,,
81,1.16E+14,1.16E+14,16.779086,0,,,,,
81,1.16E+14,1.16E+14,16.779889,0,,,,,
81,1.16E+14,1.16E+14,16.77983,0,,,,,
81,1.16E+14,1.16E+14,16.779886,0,,,,,
81,1.16E+14,1.16E+14,16.780178,0,,,,,
81,1.16E+14,1.16E+14,16.779829,0,,,,,
81,1.16E+14,1.16E+14,16.779111,0,,,,,
81,1.16E+14,1.16E+14,16.779648,0,,,,,
81,1.16E+14,1.16E+14,16.779406,0,,,,,
81,1.16E+14,1.16E+14,16.778868,0,,,,,
81,1.16E+14,1.16E+14,16.777537,0,,,,,
81,1.16E+14,1.16E+14,16.778929,0,,,,,
81,1.16E+14,1.16E+14,16.778218,0,,,,,
81,1.16E+14,1.16E+14,16.779657,0,,,,,
81,1.16E+14,1.16E+14,16.780257,0,,,,,
81,1.16E+14,1.16E+14,16.779825,0,,,,,
81,1.16E+14,1.16E+14,16.779673,0,,,,,
81,1.16E+14,1.16E+14,16.780216,0,,,,,
81,1.16E+14,1.16E+14,16.779893,0,,,,,
81,1.16E+14,1.16E+14,16.778596,0,,,,,
81,1.16E+14,1.16E+14,16.778938,0,,,,,
81,1.16E+14,1.16E+14,16.778819,0,,,,,
81,1.16E+14,1.16E+14,16.779006,0,,,,,
81,1.16E+14,1.16E+14,16.780394,0,,,,,
81,1.16E+14,1.16E+14,16.78018,0,,,,,
81,1.16E+14,1.16E+14,16.779663,0,,,,,
81,1.16E+14,1.16E+14,16.779792,0,,,,,
81,1.16E+14,1.16E+14,16.779408,0,,,,,
81,1.16E+14,1.16E+14,16.779903,0,,,,,
81,1.16E+14,1.16E+14,16.780371,0,,,,,
81,1.16E+14,1.16E+14,16.779781,0,,,,,
81,1.16E+14,1.16E+14,16.779705,0,,,,,
81,1.16E+14,1.16E+14,16.780113,0,,,,,
81,1.16E+14,1.16E+14,16.78007,0,,,,,
81,1.16E+14,1.16E+14,16.78048,0,,,,,
81,1.16E+14,1.16E+14,16.780082,0,,,,,
81,1.16E+14,1.16E+14,16.777953,0,,,,,
81,1.16E+14,1.16E+14,16.779895,0,,,,,
81,1.16E+14,1.16E+14,16.779267,0,,,,,
81,1.16E+14,1.16E+14,16.7797,0,,,,,
81,1.16E+14,1.16E+14,16.780294,0,,,,,
81,1.16E+14,1.16E+14,16.780321,0,,,,,
81,1.16E+14,1.16E+14,16.779484,0,,,,,
82,1.16E+14,1.16E+14,16.778184,0,,,,,
82,1.16E+14,1.16E+14,16.779604,0,,,,,
82,1.16E+14,1.16E+14,16.779782,0,,,,,
82,1.16E+14,1.16E+14,16.780625,0,,,,,
82,1.16E+14,1.16E+14,16.780148,0,,,,,
82,1.16E+14,1.16E+14,16.779443,0,,,,,
82,1.16E+14,1.16E+14,16.779829,0,,,,,
82,1.16E+14,1.16E+14,16.779426,0,,,,,
82,1.16E+14,1.16E+14,16.780209,0,,,,,
82,1.16E+14,1.16E+14,16.779889,0,,,,,
82,1.16E+14,1.16E+14,16.779854,0,,,,,
82,1.16E+14,1.16E+14,16.779031,0,,,,,
82,1.16E+14,1.16E+14,16.779945,0,,,,,
82,1.16E+14,1.16E+14,16.779998,0,,,,,
82,1.16E+14,1.16E+14,16.780075,0,,,,,
82,1.16E+14,1.16E+14,16.780053,0,,,,,
82,1.16E+14,1.16E+14,16.77964,0,,,,,
82,1.16E+14,1.16E+14,16.774954,0,,,,,
82,1.16E+14,1.16E+14,16.779595,0,,,,,
82,1.16E+14,1.16E+14,16.779226,0,,,,,
82,1.16E+14,1.16E+14,16.77989,0,,,,,
82,1.16E+14,1.16E+14,16.780054,0,,,,,
82,1.16E+14,1.16E+14,16.779782,0,,,,,
82,1.16E+14,1.16E+14,16.779754,0,,,,,
82,1.16E+14,1.16E+14,16.780113,0,,,,,
82,1.16E+14,1.16E+14,16.779391,0,,,,,
82,1.16E+14,1.16E+14,16.780356,0,,,,,
82,1.16E+14,1.16E+14,16.780177,0,,,,,
82,1.16E+14,1.16E+14,16.779743,0,,,,,
82,1.16E+14,1.16E+14,16.779848,0,,,,,
82,1.16E+14,1.16E+14,16.779231,0,,,,,
82,1.16E+14,1.16E+14,16.780096,0,,,,,
82,1.16E+14,1.16E+14,16.780069,0,,,,,
82,1.16E+14,1.16E+14,16.779999,0,,,,,
82,1.16E+14,1.16E+14,16.780045,0,,,,,
82,1.16E+14,1.16E+14,16.779941,0,,,,,
82,1.16E+14,1.16E+14,16.780459,0,,,,,
82,1.16E+14,1.16E+14,16.779558,0,,,,,
82,1.16E+14,1.16E+14,16.779658,0,,,,,
82,1.16E+14,1.16E+14,16.779943,0,,,,,
82,1.16E+14,1.16E+14,16.780077,0,,,,,
82,1.16E+14,1.16E+14,16.780149,0,,,,,
82,1.16E+14,1.16E+14,16.780185,0,,,,,
82,1.16E+14,1.16E+14,16.779711,0,,,,,
82,1.16E+14,1.16E+14,16.78022,0,,,,,
82,1.16E+14,1.16E+14,16.779794,0,,,,,
82,1.16E+14,1.16E+14,16.778656,0,,,,,
82,1.16E+14,1.16E+14,16.779759,0,,,,,
82,1.16E+14,1.16E+14,16.779924,0,,,,,
82,1.16E+14,1.16E+14,16.780049,0,,,,,
82,1.16E+14,1.16E+14,16.779921,0,,,,,
82,1.16E+14,1.16E+14,16.779499,0,,,,,
82,1.16E+14,1.16E+14,16.778017,0,,,,,
82,1.16E+14,1.16E+14,16.780013,0,,,,,
82,1.16E+14,1.16E+14,16.780165,0,,,,,
82,1.16E+14,1.16E+14,16.780429,0,,,,,
82,1.16E+14,1.16E+14,16.779977,0,,,,,
82,1.16E+14,1.16E+14,16.780023,0,,,,,
82,1.16E+14,1.16E+14,16.780344,0,,,,,
82,1.16E+14,1.16E+14,16.780005,0,,,,,
83,1.16E+14,1.16E+14,16.780172,0,,,,,
83,1.16E+14,1.16E+14,16.779566,0,,,,,
83,1.16E+14,1.16E+14,16.780224,0,,,,,
83,1.16E+14,1.16E+14,16.779789,0,,,,,
83,1.16E+14,1.16E+14,16.779054,0,,,,,
83,1.16E+14,1.16E+14,16.779901,0,,,,,
83,1.16E+14,1.16E+14,16.77902,0,,,,,
83,1.16E+14,1.16E+14,16.779629,0,,,,,
83,1.16E+14,1.16E+14,16.779512,0,,,,,
83,1.16E+14,1.16E+14,16.78003,0,,,,,
83,1.16E+14,1.16E+14,16.780101,0,,,,,
83,1.16E+14,1.16E+14,16.780149,0,,,,,
83,1.16E+14,1.16E+14,16.779691,0,,,,,
83,1.16E+14,1.16E+14,16.779493,0,,,,,
83,1.16E+14,1.16E+14,16.77965,0,,,,,
83,1.16E+14,1.16E+14,16.779909,0,,,,,
83,1.16E+14,1.16E+14,16.780074,0,,,,,
83,1.16E+14,1.16E+14,16.778807,0,,,,,
83,1.16E+14,1.16E+14,16.780005,0,,,,,
83,1.16E+14,1.16E+14,16.779743,0,,,,,
83,1.16E+14,1.16E+14,16.779991,0,,,,,
83,1.16E+14,1.16E+14,16.779904,0,,,,,
83,1.16E+14,1.16E+14,16.779832,0,,,,,
83,1.16E+14,1.16E+14,16.780208,0,,,,,
83,1.16E+14,1.16E+14,16.780016,0,,,,,
83,1.16E+14,1.16E+14,16.77898,0,,,,,
83,1.16E+14,1.16E+14,16.778217,0,,,,,
83,1.16E+14,1.16E+14,16.778485,0,,,,,
83,1.16E+14,1.16E+14,16.778123,0,,,,,
83,1.16E+14,1.16E+14,16.779969,0,,,,,
83,1.16E+14,1.16E+14,16.780078,0,,,,,
83,1.16E+14,1.16E+14,16.779668,0,,,,,
83,1.16E+14,1.16E+14,16.778967,0,,,,,
83,1.16E+14,1.16E+14,16.779187,0,,,,,
83,1.16E+14,1.16E+14,16.778149,0,,,,,
83,1.16E+14,1.16E+14,16.779741,0,,,,,
83,1.16E+14,1.16E+14,16.779087,0,,,,,
83,1.16E+14,1.16E+14,16.778512,0,,,,,
83,1.16E+14,1.16E+14,16.779955,0,,,,,
83,1.16E+14,1.16E+14,16.77964,0,,,,,
83,1.16E+14,1.16E+14,16.780252,0,,,,,
83,1.16E+14,1.16E+14,16.77798,0,,,,,
83,1.16E+14,1.16E+14,16.779316,0,,,,,
83,1.16E+14,1.16E+14,16.780178,0,,,,,
83,1.16E+14,1.16E+14,16.775212,0,,,,,
83,1.16E+14,1.16E+14,16.778195,0,,,,,
83,1.16E+14,1.16E+14,16.780445,0,,,,,
83,1.16E+14,1.16E+14,16.780079,0,,,,,
83,1.16E+14,1.16E+14,16.77997,0,,,,,
83,1.16E+14,1.16E+14,16.780318,0,,,,,
83,1.16E+14,1.16E+14,16.779782,0,,,,,
83,1.16E+14,1.16E+14,16.780041,0,,,,,
83,1.16E+14,1.16E+14,16.779404,0,,,,,
83,1.16E+14,1.16E+14,16.779559,0,,,,,
83,1.16E+14,1.16E+14,16.77864,0,,,,,
83,1.16E+14,1.16E+14,16.779443,0,,,,,
83,1.16E+14,1.16E+14,16.77877,0,,,,,
83,1.16E+14,1.16E+14,16.779685,0,,,,,
83,1.16E+14,1.16E+14,16.778644,0,,,,,
83,1.16E+14,1.16E+14,16.779768,0,,,,,
84,1.16E+14,1.16E+14,16.780112,0,,,,,
84,1.16E+14,1.16E+14,16.780007,0,,,,,
84,1.16E+14,1.16E+14,16.779743,0,,,,,
84,1.16E+14,1.16E+14,16.780115,0,,,,,
84,1.16E+14,1.16E+14,16.779536,0,,,,,
84,1.16E+14,1.16E+14,16.779905,0,,,,,
84,1.16E+14,1.16E+14,16.779094,0,,,,,
84,1.16E+14,1.16E+14,16.780093,0,,,,,
84,1.16E+14,1.16E+14,16.779916,0,,,,,
84,1.16E+14,1.16E+14,16.780034,0,,,,,
84,1.16E+14,1.16E+14,16.778954,0,,,,,
84,1.16E+14,1.16E+14,16.780603,0,,,,,
84,1.16E+14,1.16E+14,16.780322,0,,,,,
84,1.16E+14,1.16E+14,16.77948,0,,,,,
84,1.16E+14,1.16E+14,16.779533,0,,,,,
84,1.16E+14,1.16E+14,16.779569,0,,,,,
84,1.16E+14,1.16E+14,16.779893,0,,,,,
84,1.16E+14,1.16E+14,16.77925,0,,,,,
84,1.16E+14,1.16E+14,16.780362,0,,,,,
84,1.16E+14,1.16E+14,16.780327,0,,,,,
84,1.16E+14,1.16E+14,16.780487,0,,,,,
84,1.16E+14,1.16E+14,16.780863,0,,,,,
84,1.16E+14,1.16E+14,16.779989,0,,,,,
84,1.16E+14,1.16E+14,16.779764,0,,,,,
84,1.16E+14,1.16E+14,16.780195,0,,,,,
84,1.16E+14,1.16E+14,16.780946,0,,,,,
84,1.16E+14,1.16E+14,16.780181,0,,,,,
84,1.16E+14,1.16E+14,16.780119,0,,,,,
84,1.16E+14,1.16E+14,16.779509,0,,,,,
84,1.16E+14,1.16E+14,16.779843,0,,,,,
84,1.16E+14,1.16E+14,16.779247,0,,,,,
84,1.16E+14,1.16E+14,16.780143,0,,,,,
84,1.16E+14,1.16E+14,16.779641,0,,,,,
84,1.16E+14,1.16E+14,16.778879,0,,,,,
84,1.16E+14,1.16E+14,16.779845,0,,,,,
84,1.16E+14,1.16E+14,16.77985,0,,,,,
84,1.16E+14,1.16E+14,16.7799,0,,,,,
84,1.16E+14,1.16E+14,16.780553,0,,,,,
84,1.16E+14,1.16E+14,16.780393,0,,,,,
84,1.16E+14,1.16E+14,16.780103,0,,,,,
84,1.16E+14,1.16E+14,16.779892,0,,,,,
84,1.16E+14,1.16E+14,16.779092,0,,,,,
84,1.16E+14,1.16E+14,16.77985,0,,,,,
84,1.16E+14,1.16E+14,16.780509,0,,,,,
84,1.16E+14,1.16E+14,16.780355,0,,,,,
84,1.16E+14,1.16E+14,16.780011,0,,,,,
84,1.16E+14,1.16E+14,16.780096,0,,,,,
84,1.16E+14,1.16E+14,16.780238,0,,,,,
84,1.16E+14,1.16E+14,16.779938,0,,,,,
84,1.16E+14,1.16E+14,16.780007,0,,,,,
84,1.16E+14,1.16E+14,16.779451,0,,,,,
84,1.16E+14,1.16E+14,16.780073,0,,,,,
84,1.16E+14,1.16E+14,16.779825,0,,,,,
84,1.16E+14,1.16E+14,16.779806,0,,,,,
84,1.16E+14,1.16E+14,16.779412,0,,,,,
84,1.16E+14,1.16E+14,16.779763,0,,,,,
84,1.16E+14,1.16E+14,16.77982,0,,,,,
