Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,125112352802233,125112369585078,16.782845,0
1,125112369585078,125112386368321,16.783243,0
1,125112386368321,125112403151505,16.783184,0
1,125112403151505,125112419934850,16.783345,0
1,125112419934850,125112436692895,16.758045,0
1,125112436692895,125112453471011,16.778116,0
1,125112453471011,125112470248941,16.77793,0
1,125112470248941,125112487026972,16.778031,0
1,125112487026972,125112503804996,16.778024,0
1,125112503804996,125112520583120,16.778124,0
1,125112520583120,125112537360963,16.777843,0
1,125112537360963,125112554138441,16.777478,0
1,125112554138441,125112570916262,16.777821,0
1,125112570916262,125112587694339,16.778077,0
1,125112587694339,125112604472151,16.777812,0
1,125112604472151,125112621250333,16.778182,0
1,125112621250333,125112638028443,16.77811,0
1,125112638028443,125112654806347,16.777904,0
1,125112654806347,125112671584065,16.777718,0
1,125112671584065,125112688361986,16.777921,0
1,125112688361986,125112705139836,16.77785,0
1,125112705139836,125112721917828,16.777992,0
1,125112721917828,125112738695763,16.777935,0
1,125112738695763,125112755473669,16.777906,0
1,125112755473669,125112772251394,16.777725,0
1,125112772251394,125112789029262,16.777868,0
1,125112789029262,125112805806869,16.777607,0
1,125112805806869,125112822585007,16.778138,0
1,125112822585007,125112839363011,16.778004,0
1,125112839363011,125112856141032,16.778021,0
1,125112856141032,125112872918845,16.777813,0
1,125112872918845,125112889696776,16.777931,0
1,125112889696776,125112906474597,16.777821,0
1,125112906474597,125112923252720,16.778123,0
1,125112923252720,125112940030654,16.777934,0
1,125112940030654,125112956808539,16.777885,0
1,125112956808539,125112973586338,16.777799,0
1,125112973586338,125112990364438,16.7781,0
1,125112990364438,125113007142259,16.777821,0
1,125113007142259,125113023920251,16.777992,0
1,125113023920251,125113040698242,16.777991,0
1,125113040698242,125113057476489,16.778247,0
1,125113057476489,125113074254447,16.777958,0
1,125113074254447,125113091032402,16.777955,0
1,125113091032402,125113107810198,16.777796,0
1,125113107810198,125113124588283,16.778085,0
1,125113124588283,125113141366730,16.778447,0
1,125113141366730,125113158145012,16.778282,0
1,125113158145012,125113174923117,16.778105,0
1,125113174923117,125113191701044,16.777927,0
1,125113191701044,125113208478729,16.777685,0
1,125113208478729,125113225256309,16.77758,0
1,125113225256309,125113242034061,16.777752,0
1,125113242034061,125113258812062,16.778001,0
2,125113258812062,125113275589812,16.77775,0
2,125113275589812,125113292367967,16.778155,0
2,125113292367967,125113309146031,16.778064,0
2,125113309146031,125113325923921,16.77789,0
2,125113325923921,125113342702170,16.778249,0
2,125113342702170,125113359480381,16.778211,0
2,125113359480381,125113376258290,16.777909,0
2,125113376258290,125113393035520,16.77723,0
2,125113393035520,125113409813199,16.777679,0
2,125113409813199,125113426591228,16.778029,0
2,125113426591228,125113443369111,16.777883,0
2,125113443369111,125113460147133,16.778022,0
2,125113460147133,125113476924975,16.777842,0
2,125113476924975,125113493702990,16.778015,0
2,125113493702990,125113510480691,16.777701,0
2,125113510480691,125113527258668,16.777977,0
2,125113527258668,125113544036557,16.777889,0
2,125113544036557,125113560814436,16.777879,0
2,125113560814436,125113577592314,16.777878,0
2,125113577592314,125113594369978,16.777664,0
2,125113594369978,125113611147883,16.777905,0
2,125113611147883,125113627925925,16.778042,0
2,125113627925925,125113644704021,16.778096,0
2,125113644704021,125113661481982,16.777961,0
2,125113661481982,125113678259074,16.777092,0
2,125113678259074,125113695036509,16.777435,0
2,125113695036509,125113711814280,16.777771,0
2,125113711814280,125113728592409,16.778129,0
2,125113728592409,125113745369774,16.777365,0
2,125113745369774,125113762147124,16.77735,0
2,125113762147124,125113778924857,16.777733,0
2,125113778924857,125113795702395,16.777538,0
2,125113795702395,125113812480036,16.777641,0
2,125113812480036,125113829257318,16.777282,0
2,125113829257318,125113846035053,16.777735,0
2,125113846035053,125113862812607,16.777554,0
2,125113862812607,125113879590360,16.777753,0
2,125113879590360,125113896368021,16.777661,0
2,125113896368021,125113913145949,16.777928,0
2,125113913145949,125113929923662,16.777713,0
2,125113929923662,125113946701212,16.77755,0
2,125113946701212,125113963477967,16.776755,0
2,125113963477967,125113980255673,16.777706,0
2,125113980255673,125113997032762,16.777089,0
2,125113997032762,125114013810653,16.777891,0
2,125114013810653,125114030588706,16.778053,0
2,125114030588706,125114047366790,16.778084,0
2,125114047366790,125114064144179,16.777389,0
2,125114064144179,125114080919002,16.774823,0
2,125114080919002,125114097696552,16.77755,0
2,125114097696552,125114114474638,16.778086,0
2,125114114474638,125114131252055,16.777417,0
2,125114131252055,125114148029883,16.777828,0
2,125114148029883,125114164807660,16.777777,0
2,125114164807660,125114181585822,16.778162,0
2,125114181585822,125114198362491,16.776669,0
2,125114198362491,125114215140391,16.7779,0
2,125114215140391,125114231918601,16.77821,0
2,125114231918601,125114248696400,16.777799,0
3,125114248696400,125114265473971,16.777571,0
3,125114265473971,125114282252152,16.778181,0
3,125114282252152,125114299030497,16.778345,0
3,125114299030497,125114315807980,16.777483,0
3,125114315807980,125114332585010,16.77703,0
3,125114332585010,125114349363499,16.778489,0
3,125114349363499,125114366141549,16.77805,0
3,125114366141549,125114382919608,16.778059,0
3,125114382919608,125114399698163,16.778555,0
3,125114399698163,125114416476092,16.777929,0
3,125114416476092,125114433253565,16.777473,0
3,125114433253565,125114450031533,16.777968,0
3,125114450031533,125114466809793,16.77826,0
3,125114466809793,125114483588495,16.778702,0
3,125114483588495,125114500366917,16.778422,0
3,125114500366917,125114517145262,16.778345,0
3,125114517145262,125114533923166,16.777904,0
3,125114533923166,125114550700742,16.777576,0
3,125114550700742,125114567478259,16.777517,0
3,125114567478259,125114584256416,16.778157,0
3,125114584256416,125114601034543,16.778127,0
3,125114601034543,125114617812988,16.778445,0
3,125114617812988,125114634591320,16.778332,0
3,125114634591320,125114651369389,16.778069,0
3,125114651369389,125114668147503,16.778114,0
3,125114668147503,125114684925737,16.778234,0
3,125114684925737,125114701703177,16.77744,0
3,125114701703177,125114718481571,16.778394,0
3,125114718481571,125114735259118,16.777547,0
3,125114735259118,125114752036312,16.777194,0
3,125114752036312,125114768813097,16.776785,0
3,125114768813097,125114785591059,16.777962,0
3,125114785591059,125114802369535,16.778476,0
3,125114802369535,125114819148175,16.77864,0
3,125114819148175,125114835926660,16.778485,0
3,125114835926660,125114852705132,16.778472,0
3,125114852705132,125114869482896,16.777764,0
3,125114869482896,125114886260190,16.777294,0
3,125114886260190,125114903035973,16.775783,0
3,125114903035973,125114919813519,16.777546,0
3,125114919813519,125114936591439,16.77792,0
3,125114936591439,125114953369721,16.778282,0
3,125114953369721,125114970148073,16.778352,0
3,125114970148073,125114986925922,16.777849,0
3,125114986925922,125115003703228,16.777306,0
3,125115003703228,125115020480181,16.776953,0
3,125115020480181,125115037256861,16.77668,0
3,125115037256861,125115054034611,16.77775,0
3,125115054034611,125115070811594,16.776983,0
3,125115070811594,125115087589637,16.778043,0
3,125115087589637,125115104368146,16.778509,0
3,125115104368146,125115121146561,16.778415,0
3,125115121146561,125115137924027,16.777466,0
3,125115137924027,125115154701127,16.7771,0
3,125115154701127,125115171475983,16.774856,0
3,125115171475983,125115188254098,16.778115,0
3,125115188254098,125115205031894,16.777796,0
3,125115205031894,125115221809323,16.777429,0
3,125115221809323,125115238587903,16.77858,0
3,125115238587903,125115255766851,17.178948,0
4,125115255766851,125115272544700,16.777849,0
4,125115272544700,125115289322701,16.778001,0
4,125115289322701,125115306100137,16.777436,0
4,125115306100137,125115322878089,16.777952,0
4,125115322878089,125115339663018,16.784929,0
4,125115339663018,125115356443071,16.780053,0
4,125115356443071,125115373223083,16.780012,0
4,125115373223083,125115390003179,16.780096,0
4,125115390003179,125115406781752,16.778573,0
4,125115406781752,125115423561492,16.77974,0
4,125115423561492,125115440341364,16.779872,0
4,125115440341364,125115457121208,16.779844,0
4,125115457121208,125115473900870,16.779662,0
4,125115473900870,125115490680484,16.779614,0
4,125115490680484,125115507459166,16.778682,0
4,125115507459166,125115524238516,16.77935,0
4,125115524238516,125115541018225,16.779709,0
4,125115541018225,125115557797517,16.779292,0
4,125115557797517,125115574577524,16.780007,0
4,125115574577524,125115591357838,16.780314,0
4,125115591357838,125115608137965,16.780127,0
4,125115608137965,125115624917752,16.779787,0
4,125115624917752,125115641697194,16.779442,0
4,125115641697194,125115658476875,16.779681,0
4,125115658476875,125115675256596,16.779721,0
4,125115675256596,125115692036389,16.779793,0
4,125115692036389,125115708815649,16.77926,0
4,125115708815649,125115725594539,16.77889,0
4,125115725594539,125115742374078,16.779539,0
4,125115742374078,125115759153188,16.77911,0
4,125115759153188,125115775932307,16.779119,0
4,125115775932307,125115792712029,16.779722,0
4,125115792712029,125115809491989,16.77996,0
4,125115809491989,125115826271910,16.779921,0
4,125115826271910,125115843052003,16.780093,0
4,125115843052003,125115859831923,16.77992,0
4,125115859831923,125115876611417,16.779494,0
4,125115876611417,125115893390909,16.779492,0
4,125115893390909,125115910170264,16.779355,0
4,125115910170264,125115926950092,16.779828,0
4,125115926950092,125115943729686,16.779594,0
4,125115943729686,125115960508857,16.779171,0
4,125115960508857,125115977288776,16.779919,0
4,125115977288776,125115994068633,16.779857,0
4,125115994068633,125116010848389,16.779756,0
4,125116010848389,125116027628128,16.779739,0
4,125116027628128,125116044408374,16.780246,0
4,125116044408374,125116061188458,16.780084,0
4,125116061188458,125116077968081,16.779623,0
4,125116077968081,125116094747834,16.779753,0
4,125116094747834,125116111527996,16.780162,0
4,125116111527996,125116128307255,16.779259,0
4,125116128307255,125116145086950,16.779695,0
4,125116145086950,125116161866832,16.779882,0
4,125116161866832,125116178646625,16.779793,0
4,125116178646625,125116195426591,16.779966,0
4,125116195426591,125116212206445,16.779854,0
4,125116212206445,125116228985955,16.77951,0
4,125116228985955,125116245765484,16.779529,0
5,125116245765484,125116262545529,16.780045,0
5,125116262545529,125116279325626,16.780097,0
5,125116279325626,125116296105759,16.780133,0
5,125116296105759,125116312886200,16.780441,0
5,125116312886200,125116329666305,16.780105,0
5,125116329666305,125116346445794,16.779489,0
5,125116346445794,125116363225423,16.779629,0
5,125116363225423,125116380005087,16.779664,0
5,125116380005087,125116396785118,16.780031,0
5,125116396785118,125116413565083,16.779965,0
5,125116413565083,125116430344447,16.779364,0
5,125116430344447,125116447123054,16.778607,0
5,125116447123054,125116463902537,16.779483,0
5,125116463902537,125116480682144,16.779607,0
5,125116480682144,125116497461884,16.77974,0
5,125116497461884,125116514241553,16.779669,0
5,125116514241553,125116531021597,16.780044,0
5,125116531021597,125116547801015,16.779418,0
5,125116547801015,125116564580125,16.77911,0
5,125116564580125,125116581359015,16.77889,0
5,125116581359015,125116598136460,16.777445,0
5,125116598136460,125116614915428,16.778968,0
5,125116614915428,125116631695548,16.78012,0
5,125116631695548,125116648476046,16.780498,0
5,125116648476046,125116665256452,16.780406,0
5,125116665256452,125116682035943,16.779491,0
5,125116682035943,125116698815139,16.779196,0
5,125116698815139,125116715594581,16.779442,0
5,125116715594581,125116732374238,16.779657,0
5,125116732374238,125116749153801,16.779563,0
5,125116749153801,125116765933698,16.779897,0
5,125116765933698,125116782713819,16.780121,0
5,125116782713819,125116799493768,16.779949,0
5,125116799493768,125116816273774,16.780006,0
5,125116816273774,125116833053376,16.779602,0
5,125116833053376,125116849833271,16.779895,0
5,125116849833271,125116866613183,16.779912,0
5,125116866613183,125116883393452,16.780269,0
5,125116883393452,125116900173045,16.779593,0
5,125116900173045,125116916952850,16.779805,0
5,125116916952850,125116933732689,16.779839,0
5,125116933732689,125116950512203,16.779514,0
5,125116950512203,125116967291335,16.779132,0
5,125116967291335,125116984070949,16.779614,0
5,125116984070949,125117000849829,16.77888,0
5,125117000849829,125117017629821,16.779992,0
5,125117017629821,125117034409119,16.779298,0
5,125117034409119,125117051186078,16.776959,0
5,125117051186078,125117067965154,16.779076,0
5,125117067965154,125117084745281,16.780127,0
5,125117084745281,125117101525395,16.780114,0
5,125117101525395,125117118305138,16.779743,0
5,125117118305138,125117135085159,16.780021,0
5,125117135085159,125117151865337,16.780178,0
5,125117151865337,125117168645097,16.77976,0
5,125117168645097,125117185424728,16.779631,0
5,125117185424728,125117202204418,16.77969,0
5,125117202204418,125117218984091,16.779673,0
5,125117218984091,125117235763891,16.7798,0
5,125117235763891,125117252542886,16.778995,0
6,125117252542886,125117269321335,16.778449,0
6,125117269321335,125117286101168,16.779833,0
6,125117286101168,125117302880432,16.779264,0
6,125117302880432,125117319658186,16.777754,0
6,125117319658186,125117336437507,16.779321,0
6,125117336437507,125117353218141,16.780634,0
6,125117353218141,125117369998204,16.780063,0
6,125117369998204,125117386778694,16.78049,0
6,125117386778694,125117403558287,16.779593,0
6,125117403558287,125117420338394,16.780107,0
6,125117420338394,125117437118497,16.780103,0
6,125117437118497,125117453898301,16.779804,0
6,125117453898301,125117470678127,16.779826,0
6,125117470678127,125117487458350,16.780223,0
6,125117487458350,125117504238211,16.779861,0
6,125117504238211,125117521018380,16.780169,0
6,125117521018380,125117537797540,16.77916,0
6,125117537797540,125117554577090,16.77955,0
6,125117554577090,125117571356870,16.77978,0
6,125117571356870,125117588137295,16.780425,0
6,125117588137295,125117604917450,16.780155,0
6,125117604917450,125117621697472,16.780022,0
6,125117621697472,125117638476832,16.77936,0
6,125117638476832,125117655255550,16.778718,0
6,125117655255550,125117672035114,16.779564,0
6,125117672035114,125117688814875,16.779761,0
6,125117688814875,125117705594088,16.779213,0
6,125117705594088,125117722373806,16.779718,0
6,125117722373806,125117739153124,16.779318,0
6,125117739153124,125117755932180,16.779056,0
6,125117755932180,125117772711948,16.779768,0
6,125117772711948,125117789491042,16.779094,0
6,125117789491042,125117806270017,16.778975,0
6,125117806270017,125117823049259,16.779242,0
6,125117823049259,125117839828670,16.779411,0
6,125117839828670,125117856607075,16.778405,0
6,125117856607075,125117873387222,16.780147,0
6,125117873387222,125117890166561,16.779339,0
6,125117890166561,125117906946134,16.779573,0
6,125117906946134,125117923725776,16.779642,0
6,125117923725776,125117940505357,16.779581,0
6,125117940505357,125117957284991,16.779634,0
6,125117957284991,125117974064875,16.779884,0
6,125117974064875,125117990844855,16.77998,0
6,125117990844855,125118007624538,16.779683,0
6,125118007624538,125118024404566,16.780028,0
6,125118024404566,125118041184327,16.779761,0
6,125118041184327,125118057964141,16.779814,0
6,125118057964141,125118074743609,16.779468,0
6,125118074743609,125118091523286,16.779677,0
6,125118091523286,125118108303117,16.779831,0
6,125118108303117,125118125082865,16.779748,0
6,125118125082865,125118141862286,16.779421,0
6,125118141862286,125118158641837,16.779551,0
6,125118158641837,125118175421407,16.77957,0
6,125118175421407,125118192201073,16.779666,0
6,125118192201073,125118208981142,16.780069,0
6,125118208981142,125118225760922,16.77978,0
6,125118225760922,125118242540405,16.779483,0
7,125118242540405,125118259319027,16.778622,0
7,125118259319027,125118276098384,16.779357,0
7,125118276098384,125118292877490,16.779106,0
7,125118292877490,125118309656694,16.779204,0
7,125118309656694,125118326435849,16.779155,0
7,125118326435849,125118343214571,16.778722,0
7,125118343214571,125118359993418,16.778847,0
7,125118359993418,125118376773528,16.78011,0
7,125118376773528,125118393553566,16.780038,0
7,125118393553566,125118410333595,16.780029,0
7,125118410333595,125118427113257,16.779662,0
7,125118427113257,125118443892770,16.779513,0
7,125118443892770,125118460672764,16.779994,0
7,125118460672764,125118477453254,16.78049,0
7,125118477453254,125118494233637,16.780383,0
7,125118494233637,125118511013412,16.779775,0
7,125118511013412,125118527793897,16.780485,0
7,125118527793897,125118544573909,16.780012,0
7,125118544573909,125118561353231,16.779322,0
7,125118561353231,125118578132897,16.779666,0
7,125118578132897,125118594912849,16.779952,0
7,125118594912849,125118611692870,16.780021,0
7,125118611692870,125118628471798,16.778928,0
7,125118628471798,125118645250813,16.779015,0
7,125118645250813,125118662029390,16.778577,0
7,125118662029390,125118678809362,16.779972,0
7,125118678809362,125118695588690,16.779328,0
7,125118695588690,125118712368926,16.780236,0
7,125118712368926,125118729149131,16.780205,0
7,125118729149131,125118745928688,16.779557,0
7,125118745928688,125118762707581,16.778893,0
7,125118762707581,125118779487274,16.779693,0
7,125118779487274,125118796266892,16.779618,0
7,125118796266892,125118813047336,16.780444,0
7,125118813047336,125118829827616,16.78028,0
7,125118829827616,125118846607577,16.779961,0
7,125118846607577,125118863386546,16.778969,0
7,125118863386546,125118880165494,16.778948,0
7,125118880165494,125118896945055,16.779561,0
7,125118896945055,125118913725488,16.780433,0
7,125118913725488,125118930505137,16.779649,0
7,125118930505137,125118947285065,16.779928,0
7,125118947285065,125118964064490,16.779425,0
7,125118964064490,125118980844039,16.779549,0
7,125118980844039,125118997623917,16.779878,0
7,125118997623917,125119014403795,16.779878,0
7,125119014403795,125119031183579,16.779784,0
7,125119031183579,125119047963175,16.779596,0
7,125119047963175,125119064741937,16.778762,0
7,125119064741937,125119081521382,16.779445,0
7,125119081521382,125119098300883,16.779501,0
7,125119098300883,125119115080621,16.779738,0
7,125119115080621,125119131860655,16.780034,0
7,125119131860655,125119148641188,16.780533,0
7,125119148641188,125119165421586,16.780398,0
7,125119165421586,125119182201887,16.780301,0
7,125119182201887,125119198981224,16.779337,0
7,125119198981224,125119215760149,16.778925,0
7,125119215760149,125119232538607,16.778458,0
7,125119232538607,125119249318362,16.779755,0
8,125119249318362,125119266098524,16.780162,0
8,125119266098524,125119282878844,16.78032,0
8,125119282878844,125119299659098,16.780254,0
8,125119299659098,125119316439133,16.780035,0
8,125119316439133,125119333218714,16.779581,0
8,125119333218714,125119349998130,16.779416,0
8,125119349998130,125119366775938,16.777808,0
8,125119366775938,125119383555722,16.779784,0
8,125119383555722,125119400335666,16.779944,0
8,125119400335666,125119417115008,16.779342,0
8,125119417115008,125119433894500,16.779492,0
8,125119433894500,125119450674326,16.779826,0
8,125119450674326,125119467453971,16.779645,0
8,125119467453971,125119484233941,16.77997,0
8,125119484233941,125119501014289,16.780348,0
8,125119501014289,125119517794217,16.779928,0
8,125119517794217,125119534573469,16.779252,0
8,125119534573469,125119551353224,16.779755,0
8,125119551353224,125119568132480,16.779256,0
8,125119568132480,125119584912066,16.779586,0
8,125119584912066,125119601691796,16.77973,0
8,125119601691796,125119618471734,16.779938,0
8,125119618471734,125119635251790,16.780056,0
8,125119635251790,125119652031451,16.779661,0
8,125119652031451,125119668810482,16.779031,0
8,125119668810482,125119685589882,16.7794,0
8,125119685589882,125119702368569,16.778687,0
8,125119702368569,125119719147935,16.779366,0
8,125119719147935,125119735927590,16.779655,0
8,125119735927590,125119752707887,16.780297,0
8,125119752707887,125119769488075,16.780188,0
8,125119769488075,125119786268368,16.780293,0
8,125119786268368,125119803047757,16.779389,0
8,125119803047757,125119819827131,16.779374,0
8,125119819827131,125119836606495,16.779364,0
8,125119836606495,125119853386267,16.779772,0
8,125119853386267,125119870165708,16.779441,0
8,125119870165708,125119886945172,16.779464,0
8,125119886945172,125119903724898,16.779726,0
8,125119903724898,125119920504503,16.779605,0
8,125119920504503,125119937283525,16.779022,0
8,125119937283525,125119954062826,16.779301,0
8,125119954062826,125119970842693,16.779867,0
8,125119970842693,125119987622816,16.780123,0
8,125119987622816,125120004402428,16.779612,0
8,125120004402428,125120021182390,16.779962,0
8,125120021182390,125120037961644,16.779254,0
8,125120037961644,125120054741444,16.7798,0
8,125120054741444,125120071520502,16.779058,0
8,125120071520502,125120088300225,16.779723,0
8,125120088300225,125120105079988,16.779763,0
8,125120105079988,125120121860091,16.780103,0
8,125120121860091,125120138639404,16.779313,0
8,125120138639404,125120155417881,16.778477,0
8,125120155417881,125120172197265,16.779384,0
8,125120172197265,125120188977355,16.78009,0
8,125120188977355,125120205757259,16.779904,0
8,125120205757259,125120222536951,16.779692,0
8,125120222536951,125120239316737,16.779786,0
8,125120239316737,125120256096783,16.780046,0
9,125120256096783,125120272876325,16.779542,0
9,125120272876325,125120289655821,16.779496,0
9,125120289655821,125120306434629,16.778808,0
9,125120306434629,125120323213182,16.778553,0
9,125120323213182,125120339992850,16.779668,0
9,125120339992850,125120356772866,16.780016,0
9,125120356772866,125120373552872,16.780006,0
9,125120373552872,125120390333253,16.780381,0
9,125120390333253,125120407112597,16.779344,0
9,125120407112597,125120423891528,16.778931,0
9,125120423891528,125120440670415,16.778887,0
9,125120440670415,125120457448222,16.777807,0
9,125120457448222,125120474228341,16.780119,0
9,125120474228341,125120491008843,16.780502,0
9,125120491008843,125120507788985,16.780142,0
9,125120507788985,125120524569362,16.780377,0
9,125120524569362,125120541347996,16.778634,0
9,125120541347996,125120558126876,16.77888,0
9,125120558126876,125120574906695,16.779819,0
9,125120574906695,125120591686974,16.780279,0
9,125120591686974,125120608466865,16.779891,0
9,125120608466865,125120625247216,16.780351,0
9,125120625247216,125120642026744,16.779528,0
9,125120642026744,125120658806041,16.779297,0
9,125120658806041,125120675585430,16.779389,0
9,125120675585430,125120692365133,16.779703,0
9,125120692365133,125120709145107,16.779974,0
9,125120709145107,125120725924807,16.7797,0
9,125120725924807,125120742704916,16.780109,0
9,125120742704916,125120759484938,16.780022,0
9,125120759484938,125120776264697,16.779759,0
9,125120776264697,125120793044338,16.779641,0
9,125120793044338,125120809823160,16.778822,0
9,125120809823160,125120826602400,16.77924,0
9,125120826602400,125120843381680,16.77928,0
9,125120843381680,125120860159757,16.778077,0
9,125120860159757,125120876939787,16.78003,0
9,125120876939787,125120893720081,16.780294,0
9,125120893720081,125120910499871,16.77979,0
9,125120910499871,125120927279191,16.77932,0
9,125120927279191,125120944058681,16.77949,0
9,125120944058681,125120960837423,16.778742,0
9,125120960837423,125120977617534,16.780111,0
9,125120977617534,125120994397928,16.780394,0
9,125120994397928,125121011178337,16.780409,0
9,125121011178337,125121027958354,16.780017,0
9,125121027958354,125121044738516,16.780162,0
9,125121044738516,125121061518716,16.7802,0
9,125121061518716,125121078298516,16.7798,0
9,125121078298516,125121095077381,16.778865,0
9,125121095077381,125121111856727,16.779346,0
9,125121111856727,125121128636467,16.77974,0
9,125121128636467,125121145416322,16.779855,0
9,125121145416322,125121162196380,16.780058,0
9,125121162196380,125121178976180,16.7798,0
9,125121178976180,125121195755179,16.778999,0
9,125121195755179,125121212531971,16.776792,0
9,125121212531971,125121229310841,16.77887,0
9,125121229310841,125121246090551,16.77971,0
10,125121246090551,125121262870732,16.780181,0
10,125121262870732,125121279650925,16.780193,0
10,125121279650925,125121296431008,16.780083,0
10,125121296431008,125121313210177,16.779169,0
10,125121313210177,125121329988856,16.778679,0
10,125121329988856,125121346768712,16.779856,0
10,125121346768712,125121363548595,16.779883,0
10,125121363548595,125121380328198,16.779603,0
10,125121380328198,125121397108448,16.78025,0
10,125121397108448,125121413888593,16.780145,0
10,125121413888593,125121430668001,16.779408,0
10,125121430668001,125121447445528,16.777527,0
10,125121447445528,125121464225816,16.780288,0
10,125121464225816,125121481006328,16.780512,0
10,125121481006328,125121497786560,16.780232,0
10,125121497786560,125121514565345,16.778785,0
10,125121514565345,125121531344147,16.778802,0
10,125121531344147,125121548123774,16.779627,0
10,125121548123774,125121564903842,16.780068,0
10,125121564903842,125121581684055,16.780213,0
10,125121581684055,125121598464136,16.780081,0
10,125121598464136,125121615243869,16.779733,0
10,125121615243869,125121632022573,16.778704,0
10,125121632022573,125121648801209,16.778636,0
10,125121648801209,125121665579174,16.777965,0
10,125121665579174,125121682359570,16.780396,0
10,125121682359570,125121699138902,16.779332,0
10,125121699138902,125121715918908,16.780006,0
10,125121715918908,125121732699339,16.780431,0
10,125121732699339,125121749479796,16.780457,0
10,125121749479796,125121766259865,16.780069,0
10,125121766259865,125121783039897,16.780032,0
10,125121783039897,125121799820034,16.780137,0
10,125121799820034,125121816599599,16.779565,0
10,125121816599599,125121833379660,16.780061,0
10,125121833379660,125121850160077,16.780417,0
10,125121850160077,125121866939846,16.779769,0
10,125121866939846,125121883719840,16.779994,0
10,125121883719840,125121900499581,16.779741,0
10,125121900499581,125121917278892,16.779311,0
10,125121917278892,125121934058616,16.779724,0
10,125121934058616,125121950838926,16.78031,0
10,125121950838926,125121967618530,16.779604,0
10,125121967618530,125121984398661,16.780131,0
10,125121984398661,125122001178094,16.779433,0
10,125122001178094,125122017957172,16.779078,0
10,125122017957172,125122034735898,16.778726,0
10,125122034735898,125122051515677,16.779779,0
10,125122051515677,125122068295579,16.779902,0
10,125122068295579,125122085075672,16.780093,0
10,125122085075672,125122101855806,16.780134,0
10,125122101855806,125122118635837,16.780031,0
10,125122118635837,125122135414807,16.77897,0
10,125122135414807,125122152194541,16.779734,0
10,125122152194541,125122168974197,16.779656,0
10,125122168974197,125122185753941,16.779744,0
10,125122185753941,125122202533300,16.779359,0
10,125122202533300,125122219312421,16.779121,0
10,125122219312421,125122236091796,16.779375,0
10,125122236091796,125122252871515,16.779719,0
11,125122252871515,125122269651126,16.779611,0
11,125122269651126,125122286431098,16.779972,0
11,125122286431098,125122303210700,16.779602,0
11,125122303210700,125122319990511,16.779811,0
11,125122319990511,125122336770161,16.77965,0
11,125122336770161,125122353549820,16.779659,0
11,125122353549820,125122370329461,16.779641,0
11,125122370329461,125122387109149,16.779688,0
11,125122387109149,125122403888651,16.779502,0
11,125122403888651,125122420668400,16.779749,0
11,125122420668400,125122437448461,16.780061,0
11,125122437448461,125122454228195,16.779734,0
11,125122454228195,125122471007823,16.779628,0
11,125122471007823,125122487787590,16.779767,0
11,125122487787590,125122504567092,16.779502,0
11,125122504567092,125122521346990,16.779898,0
11,125122521346990,125122538126234,16.779244,0
11,125122538126234,125122554902671,16.776437,0
11,125122554902671,125122571682789,16.780118,0
11,125122571682789,125122588462719,16.77993,0
11,125122588462719,125122605242351,16.779632,0
11,125122605242351,125122622022742,16.780391,0
11,125122622022742,125122638802515,16.779773,0
11,125122638802515,125122655581893,16.779378,0
11,125122655581893,125122672360605,16.778712,0
