Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
0,3.90338E+14,3.90338E+14,16.776468,0,,34,60,,,,
0,3.90338E+14,3.90338E+14,16.776078,0,,35,59,,,,
0,3.90338E+14,3.90338E+14,16.776249,0,,36,60,,,,
0,3.90338E+14,3.90338E+14,16.776035,0,,37,60,,,,
0,3.90338E+14,3.90338E+14,16.776468,0,,38,59,,,,
0,3.90338E+14,3.90338E+14,16.776083,0,,39,60,,,,
0,3.90338E+14,3.90338E+14,16.776431,0,,40,59,,,,
0,3.90338E+14,3.90338E+14,16.776118,0,,41,60,,,,
0,3.90338E+14,3.90338E+14,16.776392,0,,42,60,,,,
0,3.90338E+14,3.90338E+14,16.776095,0,,43,59,,,,
0,3.90338E+14,3.90338E+14,16.776283,0,,44,60,,,,
0,3.90338E+14,3.90338E+14,16.776495,0,,45,59,,,,
0,3.90338E+14,3.90338E+14,16.776549,0,,46,60,,,,
0,3.90338E+14,3.90338E+14,16.776426,0,,47,60,,,,
0,3.90338E+14,3.90338E+14,16.776582,0,,48,59,,,,
0,3.90338E+14,3.90338E+14,16.77654,0,,49,60,,,,
0,3.90338E+14,3.90338E+14,16.776242,0,,50,60,,,,
0,3.90338E+14,3.90338E+14,16.776583,0,,51,59,,,,
0,3.90338E+14,3.90338E+14,16.776523,0,,52,60,,,,
0,3.90338E+14,3.90338E+14,16.77614,0,,53,59,,,,
0,3.90338E+14,3.90338E+14,16.776557,0,,54,60,,,,
1,3.90338E+14,3.90338E+14,16.776415,0,,55,60,,,,
1,3.90338E+14,3.90338E+14,16.776019,0,,56,59,,,,
1,3.90338E+14,3.90338E+14,16.77661,0,,57,60,,,,
1,3.90338E+14,3.90338E+14,16.776365,0,,58,59,,,,
1,3.90338E+14,3.90338E+14,16.776174,0,,59,60,,,,
1,3.90338E+14,3.90338E+14,16.776471,0,,60,60,,,,
1,3.90338E+14,3.90338E+14,16.776293,0,,61,59,,,,
1,3.90338E+14,3.90338E+14,16.775993,0,,62,60,,,,
1,3.90338E+14,3.90338E+14,16.776499,0,,63,60,,,,
1,3.90338E+14,3.90339E+14,16.775922,0,,64,59,,,,
1,3.90339E+14,3.90339E+14,16.776301,0,,65,60,,,,
1,3.90339E+14,3.90339E+14,16.776477,0,,66,59,,,,
1,3.90339E+14,3.90339E+14,16.775877,0,,67,60,,,,
1,3.90339E+14,3.90339E+14,16.776417,0,,68,60,,,,
1,3.90339E+14,3.90339E+14,16.776278,0,,69,59,,,,
1,3.90339E+14,3.90339E+14,16.77595,0,,70,60,,,,
1,3.90339E+14,3.90339E+14,16.77624,0,,71,59,,,,
1,3.90339E+14,3.90339E+14,16.775997,0,,72,60,,,,
1,3.90339E+14,3.90339E+14,16.776035,0,,73,60,,,,
1,3.90339E+14,3.90339E+14,16.776462,0,,74,59,,,,
1,3.90339E+14,3.90339E+14,16.776261,0,,75,60,,,,
1,3.90339E+14,3.90339E+14,16.776093,0,,76,59,,,,
1,3.90339E+14,3.90339E+14,16.776329,0,,77,60,,,,
1,3.90339E+14,3.90339E+14,16.776331,0,,78,60,,,,
1,3.90339E+14,3.90339E+14,16.776253,0,,79,59,,,,
1,3.90339E+14,3.90339E+14,16.776499,0,,80,60,,,,
1,3.90339E+14,3.90339E+14,16.775789,0,,81,59,,,,
1,3.90339E+14,3.90339E+14,16.776473,0,,82,60,,,,
1,3.90339E+14,3.90339E+14,16.77629,0,,83,60,,,,
1,3.90339E+14,3.90339E+14,16.775746,0,,84,59,,,,
1,3.90339E+14,3.90339E+14,16.775958,0,,85,60,,,,
1,3.90339E+14,3.90339E+14,16.776073,0,,86,60,,,,
1,3.90339E+14,3.90339E+14,16.775961,0,,87,59,,,,
1,3.90339E+14,3.90339E+14,16.776334,0,,88,60,,,,
1,3.90339E+14,3.90339E+14,16.776346,0,,89,59,,,,
1,3.90339E+14,3.90339E+14,16.775851,0,,90,60,,,,
1,3.90339E+14,3.90339E+14,16.775813,0,,91,60,,,,
1,3.90339E+14,3.90339E+14,16.776322,0,,92,59,,,,
1,3.90339E+14,3.90339E+14,16.776498,0,,93,60,,,,
1,3.90339E+14,3.90339E+14,16.776092,0,,94,59,,,,
1,3.90339E+14,3.90339E+14,16.775871,0,,95,60,,,,
1,3.90339E+14,3.90339E+14,16.776246,0,,96,60,,,,
1,3.90339E+14,3.90339E+14,16.776233,0,,97,59,,,,
1,3.90339E+14,3.90339E+14,16.775471,0,,98,60,,,,
1,3.90339E+14,3.90339E+14,16.776219,0,,99,59,,,,
1,3.90339E+14,3.90339E+14,16.776192,0,,100,60,,,,
1,3.90339E+14,3.90339E+14,16.775098,0,,101,60,,,,
1,3.90339E+14,3.90339E+14,16.776485,0,,102,59,,,,
1,3.90339E+14,3.90339E+14,16.776311,0,,103,60,,,,
1,3.90339E+14,3.90339E+14,16.776145,0,,104,59,,,,
1,3.90339E+14,3.90339E+14,16.775914,0,,105,60,,,,
1,3.90339E+14,3.90339E+14,16.776369,0,,106,60,,,,
1,3.90339E+14,3.90339E+14,16.77383,0,,107,59,,,,
1,3.90339E+14,3.90339E+14,16.776487,0,,108,60,,,,
1,3.90339E+14,3.90339E+14,16.775571,0,,109,60,,,,
1,3.90339E+14,3.90339E+14,16.776473,0,,110,59,,,,
1,3.90339E+14,3.90339E+14,16.776216,0,,111,60,,,,
1,3.90339E+14,3.90339E+14,16.775927,0,,112,59,,,,
1,3.90339E+14,3.90339E+14,16.776304,0,,113,60,,,,
2,3.90339E+14,3.90339E+14,16.776473,0,,114,60,,,,
2,3.90339E+14,3.90339E+14,16.775892,0,,115,59,,,,
2,3.90339E+14,3.90339E+14,16.776032,0,,116,60,,,,
2,3.90339E+14,3.90339E+14,16.774691,0,,117,59,,,,
2,3.90339E+14,3.90339E+14,16.776474,0,,118,60,,,,
2,3.90339E+14,3.90339E+14,16.776116,0,,119,60,,,,
2,3.90339E+14,3.90339E+14,16.776185,0,,120,59,,,,
2,3.90339E+14,3.90339E+14,16.776177,0,,121,60,,,,
2,3.90339E+14,3.90339E+14,16.775739,0,,122,59,,,,
2,3.90339E+14,3.9034E+14,16.773227,0,,123,60,,,,
2,3.9034E+14,3.9034E+14,16.776119,0,,124,60,,,,
2,3.9034E+14,3.9034E+14,16.776078,0,,125,59,,,,
2,3.9034E+14,3.9034E+14,16.774151,0,,126,60,,,,
2,3.9034E+14,3.9034E+14,16.775721,0,,127,60,,,,
2,3.9034E+14,3.9034E+14,16.776035,0,,128,59,,,,
2,3.9034E+14,3.9034E+14,16.775708,0,,129,60,,,,
2,3.9034E+14,3.9034E+14,16.776634,0,,130,59,,,,
2,3.9034E+14,3.9034E+14,16.77602,0,,131,60,,,,
2,3.9034E+14,3.9034E+14,16.776161,0,,132,60,,,,
2,3.9034E+14,3.9034E+14,16.776231,0,,133,59,,,,
2,3.9034E+14,3.9034E+14,16.773335,0,,134,60,,,,
2,3.9034E+14,3.9034E+14,16.775603,0,,135,59,,,,
2,3.9034E+14,3.9034E+14,16.776417,0,,136,60,,,,
2,3.9034E+14,3.9034E+14,16.776362,0,,137,60,,,,
2,3.9034E+14,3.9034E+14,16.776011,0,,138,59,,,,
2,3.9034E+14,3.9034E+14,16.776076,0,,139,60,,,,
2,3.9034E+14,3.9034E+14,16.77193,0,,140,60,,,,
2,3.9034E+14,3.9034E+14,16.776071,0,,141,59,,,,
2,3.9034E+14,3.9034E+14,16.776408,0,,142,60,,,,
2,3.9034E+14,3.9034E+14,16.771085,0,,143,59,,,,
2,3.9034E+14,3.9034E+14,16.776771,0,,144,60,,,,
2,3.9034E+14,3.9034E+14,16.77662,0,,145,60,,,,
2,3.9034E+14,3.9034E+14,16.774678,0,,146,59,,,,
2,3.9034E+14,3.9034E+14,16.774612,0,,147,60,,,,
2,3.9034E+14,3.9034E+14,16.776345,0,,148,59,,,,
2,3.9034E+14,3.9034E+14,16.776209,0,,149,60,,,,
2,3.9034E+14,3.9034E+14,16.774523,0,,150,60,,,,
2,3.9034E+14,3.9034E+14,16.772192,0,,151,59,,,,
2,3.9034E+14,3.9034E+14,16.774632,0,,152,60,,,,
2,3.9034E+14,3.9034E+14,16.775435,0,,153,59,,,,
2,3.9034E+14,3.9034E+14,16.77662,0,,154,60,,,,
2,3.9034E+14,3.9034E+14,16.774429,0,,155,60,,,,
2,3.9034E+14,3.9034E+14,16.776861,0,,156,59,,,,
2,3.9034E+14,3.9034E+14,16.775317,0,,157,60,,,,
2,3.9034E+14,3.9034E+14,16.776561,0,,158,60,,,,
2,3.9034E+14,3.9034E+14,16.776651,0,,159,59,,,,
2,3.9034E+14,3.9034E+14,16.776482,0,,160,60,,,,
2,3.9034E+14,3.9034E+14,16.776844,0,,161,59,,,,
2,3.9034E+14,3.9034E+14,16.776465,0,,162,60,,,,
2,3.9034E+14,3.9034E+14,16.776165,0,,163,60,,,,
2,3.9034E+14,3.9034E+14,16.775863,0,,164,59,,,,
2,3.9034E+14,3.9034E+14,16.776613,0,,165,60,,,,
2,3.9034E+14,3.9034E+14,16.774619,0,,166,59,,,,
2,3.9034E+14,3.9034E+14,16.77498,0,,167,60,,,,
2,3.9034E+14,3.9034E+14,16.775141,0,,168,60,,,,
2,3.9034E+14,3.9034E+14,16.775903,0,,169,59,,,,
2,3.9034E+14,3.9034E+14,16.773813,0,,170,60,,,,
2,3.9034E+14,3.9034E+14,16.776403,0,,171,60,,,,
2,3.9034E+14,3.9034E+14,16.776638,0,,172,59,,,,
2,3.9034E+14,3.9034E+14,16.776501,0,,173,60,,,,
3,3.9034E+14,3.9034E+14,16.776999,0,,174,59,,,,
3,3.9034E+14,3.9034E+14,16.776337,0,,175,60,,,,
3,3.9034E+14,3.9034E+14,16.776731,0,,176,60,,,,
3,3.9034E+14,3.9034E+14,16.776615,0,,177,59,,,,
3,3.9034E+14,3.9034E+14,16.775743,0,,178,60,,,,
3,3.9034E+14,3.9034E+14,16.77652,0,,179,59,,,,
3,3.9034E+14,3.9034E+14,16.776717,0,,180,60,,,,
3,3.9034E+14,3.9034E+14,16.775136,0,,181,60,,,,
3,3.9034E+14,3.9034E+14,16.776704,0,,182,59,,,,
3,3.9034E+14,3.90341E+14,16.774795,0,,183,60,,,,
3,3.90341E+14,3.90341E+14,16.775431,0,,184,60,,,,
3,3.90341E+14,3.90341E+14,16.776626,0,,185,59,,,,
3,3.90341E+14,3.90341E+14,16.773569,0,,186,60,,,,
3,3.90341E+14,3.90341E+14,16.772772,0,,187,59,,,,
3,3.90341E+14,3.90341E+14,16.775056,0,,188,60,,,,
3,3.90341E+14,3.90341E+14,16.776738,0,,189,60,,,,
3,3.90341E+14,3.90341E+14,16.773632,0,,190,59,,,,
3,3.90341E+14,3.90341E+14,16.775147,0,,191,60,,,,
3,3.90341E+14,3.90341E+14,16.776583,0,,192,59,,,,
3,3.90341E+14,3.90341E+14,16.776797,0,,193,60,,,,
3,3.90341E+14,3.90341E+14,16.776741,0,,194,60,,,,
3,3.90341E+14,3.90341E+14,16.776319,0,,195,59,,,,
3,3.90341E+14,3.90341E+14,16.773802,0,,196,60,,,,
3,3.90341E+14,3.90341E+14,16.776115,0,,197,59,,,,
3,3.90341E+14,3.90341E+14,16.774706,0,,198,60,,,,
3,3.90341E+14,3.90341E+14,16.77498,0,,199,60,,,,
3,3.90341E+14,3.90341E+14,16.768155,0,,200,59,,,,
3,3.90341E+14,3.90341E+14,16.777376,0,,201,60,,,,
3,3.90341E+14,3.90341E+14,16.775221,0,,202,60,,,,
3,3.90341E+14,3.90341E+14,16.774893,0,,203,59,,,,
3,3.90341E+14,3.90341E+14,16.777251,0,,204,60,,,,
3,3.90341E+14,3.90341E+14,16.777424,0,,205,59,,,,
3,3.90341E+14,3.90341E+14,16.776978,0,,206,60,,,,
3,3.90341E+14,3.90341E+14,16.777676,0,,207,60,,,,
3,3.90341E+14,3.90341E+14,16.770787,0,,208,59,,,,
3,3.90341E+14,3.90341E+14,16.775431,0,,209,60,,,,
3,3.90341E+14,3.90341E+14,16.777424,0,,210,59,,,,
3,3.90341E+14,3.90341E+14,16.775132,0,,211,60,,,,
3,3.90341E+14,3.90341E+14,16.771067,0,,212,60,,,,
3,3.90341E+14,3.90341E+14,16.777455,0,,213,59,,,,
3,3.90341E+14,3.90341E+14,16.774264,0,,214,60,,,,
3,3.90341E+14,3.90341E+14,16.777373,0,,215,59,,,,
3,3.90341E+14,3.90341E+14,16.777041,0,,216,60,,,,
3,3.90341E+14,3.90341E+14,16.776861,0,,217,60,,,,
3,3.90341E+14,3.90341E+14,16.777685,0,,218,59,,,,
3,3.90341E+14,3.90341E+14,16.776738,0,,219,60,,,,
3,3.90341E+14,3.90341E+14,16.775357,0,,220,60,,,,
3,3.90341E+14,3.90341E+14,16.77712,0,,221,59,,,,
3,3.90341E+14,3.90341E+14,16.776846,0,,222,60,,,,
3,3.90341E+14,3.90341E+14,16.775985,0,,223,59,,,,
3,3.90341E+14,3.90341E+14,16.775099,0,,224,60,,,,
3,3.90341E+14,3.90341E+14,16.77501,0,,225,60,,,,
3,3.90341E+14,3.90341E+14,16.776926,0,,226,59,,,,
3,3.90341E+14,3.90341E+14,16.777098,0,,227,60,,,,
3,3.90341E+14,3.90341E+14,16.777053,0,,228,59,,,,
3,3.90341E+14,3.90341E+14,16.777416,0,,229,60,,,,
3,3.90341E+14,3.90341E+14,16.773927,0,,230,60,,,,
3,3.90341E+14,3.90341E+14,16.775952,0,,231,59,,,,
3,3.90341E+14,3.90341E+14,16.777474,0,,232,60,,,,
3,3.90341E+14,3.90341E+14,16.774888,0,,233,60,,,,
4,3.90341E+14,3.90341E+14,16.775422,0,,234,59,,,,
4,3.90341E+14,3.90341E+14,16.77474,0,,235,60,,,,
4,3.90341E+14,3.90341E+14,16.771171,0,,236,59,,,,
4,3.90341E+14,3.90341E+14,16.776957,0,,237,60,,,,
4,3.90341E+14,3.90341E+14,16.776638,0,,238,60,,,,
4,3.90341E+14,3.90341E+14,16.774713,0,,239,59,,,,
4,3.90341E+14,3.90341E+14,16.777449,0,,240,60,,,,
4,3.90341E+14,3.90341E+14,16.773597,0,,241,59,,,,
4,3.90341E+14,3.90342E+14,16.775508,0,,242,60,,,,
4,3.90342E+14,3.90342E+14,16.777722,0,,243,60,,,,
4,3.90342E+14,3.90342E+14,16.775541,0,,244,59,,,,
4,3.90342E+14,3.90342E+14,16.777067,0,,245,60,,,,
4,3.90342E+14,3.90342E+14,16.777518,0,,246,59,,,,
4,3.90342E+14,3.90342E+14,16.777003,0,,247,60,,,,
4,3.90342E+14,3.90342E+14,16.777297,0,,248,60,,,,
4,3.90342E+14,3.90342E+14,16.777978,0,,249,59,,,,
4,3.90342E+14,3.90342E+14,16.773607,0,,250,60,,,,
4,3.90342E+14,3.90342E+14,16.776625,0,,251,60,,,,
4,3.90342E+14,3.90342E+14,16.777618,0,,252,59,,,,
4,3.90342E+14,3.90342E+14,16.77498,0,,253,60,,,,
4,3.90342E+14,3.90342E+14,16.777078,0,,254,59,,,,
4,3.90342E+14,3.90342E+14,16.773218,0,,255,60,,,,
4,3.90342E+14,3.90342E+14,16.77444,0,,256,60,,,,
4,3.90342E+14,3.90342E+14,16.77212,0,,257,59,,,,
4,3.90342E+14,3.90342E+14,16.769785,0,,258,60,,,,
4,3.90342E+14,3.90342E+14,16.774978,0,,259,59,,,,
4,3.90342E+14,3.90342E+14,16.777928,0,,260,60,,,,
4,3.90342E+14,3.90342E+14,16.778007,0,,261,60,,,,
4,3.90342E+14,3.90342E+14,16.777534,0,,262,59,,,,
4,3.90342E+14,3.90342E+14,16.777542,0,,263,60,,,,
4,3.90342E+14,3.90342E+14,16.777742,0,,264,59,,,,
4,3.90342E+14,3.90342E+14,16.777276,0,,265,60,,,,
4,3.90342E+14,3.90342E+14,16.777805,0,,266,60,,,,
4,3.90342E+14,3.90342E+14,16.770819,0,,267,59,,,,
4,3.90342E+14,3.90342E+14,16.775194,0,,268,60,,,,
4,3.90342E+14,3.90342E+14,16.773535,0,,269,60,,,,
4,3.90342E+14,3.90342E+14,16.776936,0,,270,59,,,,
4,3.90342E+14,3.90342E+14,16.771133,0,,271,60,,,,
4,3.90342E+14,3.90342E+14,16.777894,0,,272,59,,,,
4,3.90342E+14,3.90342E+14,16.775454,0,,273,60,,,,
4,3.90342E+14,3.90342E+14,16.775114,0,,274,60,,,,
4,3.90342E+14,3.90342E+14,16.778209,0,,275,59,,,,
4,3.90342E+14,3.90342E+14,16.773947,0,,276,60,,,,
4,3.90342E+14,3.90342E+14,16.773435,0,,277,59,,,,
4,3.90342E+14,3.90342E+14,16.775657,0,,278,60,,,,
4,3.90342E+14,3.90342E+14,16.773479,0,,279,60,,,,
4,3.90342E+14,3.90342E+14,16.77519,0,,280,59,,,,
4,3.90342E+14,3.90342E+14,16.775097,0,,281,60,,,,
4,3.90342E+14,3.90342E+14,16.777536,0,,282,60,,,,
4,3.90342E+14,3.90342E+14,16.773794,0,,283,59,,,,
4,3.90342E+14,3.90342E+14,16.775393,0,,284,60,,,,
4,3.90342E+14,3.90342E+14,16.775293,0,,285,59,,,,
4,3.90342E+14,3.90342E+14,16.77651,0,,286,60,,,,
4,3.90342E+14,3.90342E+14,16.77584,0,,287,60,,,,
4,3.90342E+14,3.90342E+14,16.774684,0,,288,59,,,,
4,3.90342E+14,3.90342E+14,16.775525,0,,289,60,,,,
4,3.90342E+14,3.90342E+14,16.775928,0,,290,59,,,,
4,3.90342E+14,3.90342E+14,16.776029,0,,291,60,,,,
4,3.90342E+14,3.90342E+14,16.778312,0,,292,60,,,,
5,3.90342E+14,3.90342E+14,16.77804,0,,293,59,,,,
5,3.90342E+14,3.90342E+14,16.778318,0,,294,60,,,,
5,3.90342E+14,3.90342E+14,16.778631,0,,295,60,,,,
5,3.90342E+14,3.90342E+14,16.777784,0,,296,59,,,,
5,3.90342E+14,3.90342E+14,16.775861,0,,297,60,,,,
5,3.90342E+14,3.90342E+14,16.775885,0,,298,59,,,,
5,3.90342E+14,3.90342E+14,16.773326,0,,299,38,,,,
5,3.90342E+14,3.90342E+14,16.775497,0,,300,5,,,,
5,3.90342E+14,3.90342E+14,16.776135,0,,,,,,,
5,3.90342E+14,3.90343E+14,16.77283,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.776157,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777982,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778357,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777986,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777992,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777909,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777667,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778338,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777266,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.776151,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778261,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775969,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777859,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775423,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777437,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778139,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.772525,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.774277,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777765,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.776128,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777793,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777045,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.776724,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.776945,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.77684,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777673,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777926,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775769,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.774082,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775085,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.771765,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778006,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777081,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777583,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777742,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777081,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777494,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.7779,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.773413,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777524,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.773577,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.772666,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.771574,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775058,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.775944,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777969,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778007,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777446,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.778051,0,,,,,,,
5,3.90343E+14,3.90343E+14,16.777973,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.777681,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.774847,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.775032,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.777345,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.776692,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.775705,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.775586,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.777036,0,,,,,,,
6,3.90343E+14,3.90343E+14,16.777335,0,,,,,,,
6,3.90343E+14,3.90344E+14,16.773808,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775284,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776647,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.774337,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777746,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777127,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.771916,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775103,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.773358,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.773151,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.77349,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.778347,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775544,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775363,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.771874,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777718,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775663,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777581,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777948,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777509,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777454,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.77735,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.773656,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.771368,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.773551,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775404,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776512,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.774813,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777384,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.778216,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776934,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777133,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777876,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777397,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777846,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777218,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776466,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775381,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775346,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.774367,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776643,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775166,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775698,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.774898,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.775527,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777149,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.776849,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.773928,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777948,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.772522,0,,,,,,,
6,3.90344E+14,3.90344E+14,16.777912,0,,,,,,,
