Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
35,170,3731608,3458492,273116,138508,0.926810104,800,300,0.375,47,0.05875
36,175,3731608,3563888,167720,138512,0.955054229,800,325,0.40625,66,0.0825
37,180,3731608,3451568,280040,138512,0.924954604,800,248,0.31,64,0.08
38,186,3731608,3458204,273404,138512,0.926732926,800,238,0.2975,50,0.0625
39,191,3731608,3439960,291648,138512,0.921843881,800,344,0.43,63,0.07875
40,196,3731608,3445112,286496,138512,0.923224519,800,322,0.4025,63,0.07875
41,201,3731608,3450232,281376,138512,0.924596581,800,341,0.42625,59,0.07375
42,206,3731608,3451568,280040,138516,0.924954604,800,281,0.35125,59,0.07375
43,211,3731608,3451576,280032,138516,0.924956748,800,263,0.32875,59,0.07375
44,216,3731608,3459264,272344,138516,0.927016986,800,234,0.2925,56,0.07
45,221,3731608,3460304,271304,138520,0.927295686,800,303,0.37875,50,0.0625
46,226,3731608,3442612,288996,138524,0.922554566,800,344,0.43,59,0.07375
47,231,3731608,3440392,291216,138528,0.921959648,800,265,0.33125,56,0.07
60,296,3731608,3572824,158784,138536,0.957448907,800,300,0.375,63,0.07875
61,301,3731608,3456508,275100,138540,0.92627843,800,253,0.31625,59,0.07375
62,306,3731608,3463820,267788,138540,0.928237907,800,316,0.395,68,0.085
63,311,3731608,3440524,291084,138540,0.921995022,800,267,0.33375,55,0.06875
64,316,3731608,3441460,290148,138540,0.922245852,800,269,0.33625,50,0.0625
65,321,3731608,3447956,283652,138540,0.923986657,800,266,0.3325,59,0.07375
66,326,3731608,3449484,282124,138540,0.924396132,800,281,0.35125,56,0.07
67,331,3731608,3453720,277888,138540,0.925531299,800,253,0.31625,56,0.07
68,336,3731608,3453008,278600,138540,0.925340497,800,331,0.41375,66,0.0825
69,341,3731608,3454092,277516,138540,0.925630988,800,329,0.41125,52,0.065
70,346,3731608,3438080,293528,138544,0.921340076,800,248,0.31,52,0.065
71,351,3731608,3439952,291656,138544,0.921841737,800,245,0.30625,45,0.05625
72,356,3731608,3577900,153708,138548,0.958809178,800,236,0.295,48,0.06
73,361,3731608,3460876,270732,138552,0.927448971,800,259,0.32375,63,0.07875
74,366,3731608,3459604,272004,138552,0.927108099,800,334,0.4175,59,0.07375
75,371,3731608,3444108,287500,138552,0.922955466,800,228,0.285,63,0.07875
76,376,3731608,3445076,286532,138556,0.923214871,800,263,0.32875,41,0.05125
77,381,3731608,3435680,295928,138556,0.920696922,800,325,0.40625,56,0.07
78,386,3731608,3443196,288412,138556,0.922711067,800,319,0.39875,63,0.07875
79,391,3731608,3444160,287448,138556,0.922969401,800,306,0.3825,69,0.08625
80,396,3731608,3451984,279624,138556,0.925066084,800,282,0.3525,58,0.0725
81,401,3731608,3428680,302928,138560,0.918821055,800,309,0.38625,56,0.07
82,406,3731608,3430072,301536,138560,0.919194085,800,294,0.3675,67,0.08375
83,411,3731608,3436864,294744,138560,0.921014212,800,294,0.3675,56,0.07
84,416,3731608,3565212,166396,138564,0.955409035,800,259,0.32375,47,0.05875
85,421,3731608,3455408,276200,138564,0.925983651,800,313,0.39125,59,0.07375
86,426,3731608,3430900,300708,138564,0.919415973,800,322,0.4025,63,0.07875
87,431,3731608,3433540,298068,138564,0.920123443,800,272,0.34,66,0.0825
88,436,3731608,3441448,290160,138572,0.922242636,800,258,0.3225,55,0.06875
89,441,3731608,3441040,290568,138572,0.9221333,800,288,0.36,63,0.07875
90,446,3731608,3443832,287776,138572,0.922881503,800,300,0.375,53,0.06625
91,451,3731608,3450216,281392,138572,0.924592294,800,297,0.37125,50,0.0625
92,456,3731608,3451708,279900,138572,0.924992121,800,275,0.34375,63,0.07875
93,461,3731608,3433408,298200,138572,0.920088069,800,275,0.34375,59,0.07375
94,466,3731608,3434312,297296,138572,0.920330324,800,288,0.36,63,0.07875
95,471,3731608,3435348,296260,138572,0.920607952,800,350,0.4375,50,0.0625
96,476,3731608,3568884,162724,138576,0.956393062,800,272,0.34,63,0.07875
97,481,3731608,3454340,277268,138576,0.925697447,800,236,0.295,52,0.065
98,486,3731608,3436948,294660,138576,0.921036722,800,334,0.4175,47,0.05875
99,491,3731608,3437936,293672,138576,0.921301487,800,248,0.31,55,0.06875
100,496,3731608,3439324,292284,138576,0.921673445,800,294,0.3675,56,0.07
101,501,3731608,3448056,283552,138580,0.924013455,800,332,0.415,58,0.0725
102,506,3731608,3447916,283692,138580,0.923975937,800,279,0.34875,52,0.065
103,511,3731608,3449860,281748,138580,0.924496892,800,316,0.395,59,0.07375
104,516,3731608,3456880,274728,138580,0.926378119,800,242,0.3025,55,0.06875
105,521,3731608,3434204,297404,138580,0.920301382,800,288,0.36,50,0.0625
106,526,3731608,3441516,290092,138580,0.922260859,800,291,0.36375,56,0.07
107,531,3731608,3443304,288304,138580,0.922740009,800,266,0.3325,47,0.05875
108,536,3731608,3569208,162400,138584,0.956479887,800,281,0.35125,53,0.06625
109,541,3731608,3460132,271476,138584,0.927249593,800,278,0.3475,56,0.07
110,546,3731608,3458036,273572,138584,0.926687905,800,300,0.375,72,0.09
111,551,3731608,3443176,288432,138584,0.922705708,800,331,0.41375,63,0.07875
112,556,3731608,3445516,286092,138584,0.923332783,800,306,0.3825,48,0.06
113,561,3731608,3444692,286916,138584,0.923111967,800,347,0.43375,66,0.0825
114,566,3731608,3452424,279184,138584,0.925183996,800,297,0.37125,63,0.07875
115,571,3731608,3454840,276768,138584,0.925831438,800,237,0.29625,43,0.05375
116,576,3731608,3455664,275944,138584,0.926052254,800,312,0.39,44,0.055
117,581,3731608,3437544,294064,138584,0.921196439,800,297,0.37125,63,0.07875
118,586,3731608,3441112,290496,138584,0.922152595,800,313,0.39125,65,0.08125
119,591,3731608,3434276,297332,138584,0.920320677,800,269,0.33625,53,0.06625
120,596,3731608,3557840,173768,138592,0.95343348,800,276,0.345,58,0.0725
121,601,3731608,3458688,272920,138592,0.926862629,800,313,0.39125,63,0.07875
122,606,3731608,3425348,306260,138592,0.917928143,800,313,0.39125,66,0.0825
123,611,3731608,3427948,303660,138592,0.918624893,800,331,0.41375,63,0.07875
124,616,3731608,3429004,302604,138592,0.918907881,800,242,0.3025,48,0.06
125,621,3731608,3436012,295596,138592,0.920785892,800,341,0.42625,72,0.09
126,626,3731608,3436756,294852,138592,0.92098527,800,313,0.39125,56,0.07
127,631,3731608,3443112,288496,138592,0.922688557,800,313,0.39125,63,0.07875
128,636,3731608,3444464,287144,138592,0.923050867,800,238,0.2975,66,0.0825
129,641,3731608,3445148,286460,138592,0.923234166,800,281,0.35125,56,0.07
130,646,3731608,3428872,302736,138592,0.918872508,800,353,0.44125,59,0.07375
131,651,3731608,3423108,308500,138592,0.917327865,800,261,0.32625,55,0.06875
132,656,3731608,3554268,177340,138604,0.952476252,800,281,0.35125,50,0.0625
133,661,3731608,3441084,290524,138604,0.922145091,800,291,0.36375,66,0.0825
134,666,3731608,3443100,288508,138604,0.922685341,800,329,0.41125,61,0.07625
135,671,3731608,3423664,307944,138604,0.917476863,800,265,0.33125,50,0.0625
136,676,3731608,3427184,304424,138604,0.918420156,800,272,0.34,59,0.07375
137,681,3731608,3427092,304516,138604,0.918395501,800,259,0.32375,59,0.07375
138,686,3731608,3435648,295960,138608,0.920688347,800,245,0.30625,45,0.05625
139,691,3731608,3435704,295904,138608,0.920703354,800,256,0.32,53,0.06625
140,696,3731608,3442648,288960,138608,0.922564214,800,324,0.405,64,0.08
141,701,3731608,3420608,311000,138608,0.916657913,800,266,0.3325,63,0.07875
142,706,3731608,3420300,311308,138612,0.916575374,800,316,0.395,53,0.06625
143,711,3731608,3425972,305636,138612,0.918095363,800,261,0.32625,52,0.065
144,716,3731608,3556820,174788,138616,0.953160139,800,316,0.395,50,0.0625
145,721,3731608,3447140,284468,138620,0.923767984,800,284,0.355,59,0.07375
146,726,3731608,3423360,308248,138620,0.917395396,800,324,0.405,55,0.06875
147,731,3731608,3425532,306076,138620,0.917977451,800,316,0.395,69,0.08625
148,736,3731608,3430468,301140,138620,0.919300205,800,303,0.37875,41,0.05125
149,741,3731608,3432484,299124,138620,0.919840455,800,318,0.3975,61,0.07625
150,746,3731608,3433716,297892,138620,0.920170607,800,275,0.34375,53,0.06625
151,751,3731608,3455228,276380,138624,0.925935414,800,272,0.34,56,0.07
152,756,3731608,3454324,277284,138624,0.92569316,800,297,0.37125,44,0.055
153,761,3731608,3438196,293412,138624,0.921371162,800,290,0.3625,58,0.0725
154,766,3731608,3439544,292064,138624,0.921732401,800,319,0.39875,69,0.08625
155,772,3731608,3446420,285188,138624,0.923575038,800,244,0.305,59,0.07375
156,777,3731608,3503440,228168,138628,0.938855314,800,318,0.3975,55,0.06875
157,782,3731608,3437976,293632,138628,0.921312206,800,334,0.4175,63,0.07875
158,787,3731608,3444880,286728,138628,0.923162347,800,276,0.345,55,0.06875
159,792,3731608,3445092,286516,138628,0.923219159,800,300,0.375,56,0.07
160,797,3731608,3446704,284904,138628,0.923651144,800,294,0.3675,47,0.05875
161,802,3731608,3453264,278344,138628,0.9254091,800,291,0.36375,52,0.065
162,807,3731608,3450276,281332,138628,0.924608373,800,370,0.4625,82,0.1025
168,838,3731608,3482444,249164,138632,0.933228785,800,288,0.36,47,0.05875
169,843,3731608,3448172,283436,138632,0.924044541,800,294,0.3675,56,0.07
170,848,3731608,3450124,281484,138632,0.924567639,800,288,0.36,59,0.07375
171,853,3731608,3455796,275812,138632,0.926087628,800,216,0.27,56,0.07
172,858,3731608,3456968,274640,138632,0.926401701,800,275,0.34375,59,0.07375
173,863,3731608,3457712,273896,138632,0.926601079,800,255,0.31875,67,0.08375
174,868,3731608,3439868,291740,138632,0.921819226,800,281,0.35125,50,0.0625
175,873,3731608,3441456,290152,138632,0.92224478,800,278,0.3475,50,0.0625
176,878,3731608,3447212,284396,138632,0.923787279,800,291,0.36375,53,0.06625
177,883,3731608,3449012,282596,138632,0.924269645,800,316,0.395,55,0.06875
178,888,3731608,3451688,279920,138632,0.924986762,800,244,0.305,59,0.07375
179,893,3731608,3620784,110824,138644,0.970301275,800,75,0.09375,78,0.0975
180,898,3731608,3479880,251728,138644,0.932541682,800,313,0.39125,56,0.07
181,903,3731608,3448868,282740,138648,0.924231055,800,252,0.315,55,0.06875
182,908,3731608,3450216,281392,138648,0.924592294,800,325,0.40625,56,0.07
183,913,3731608,3452040,279568,138648,0.925081091,800,288,0.36,59,0.07375
184,918,3731608,3459684,271924,138648,0.927129538,800,282,0.3525,55,0.06875
185,923,3731608,3460584,271024,138648,0.927370721,800,234,0.2925,50,0.0625
186,928,3731608,3443168,288440,138648,0.922703564,800,273,0.34125,52,0.065
187,933,3731608,3443820,287788,138648,0.922878287,800,322,0.4025,56,0.07
188,938,3731608,3444564,287044,138648,0.923077665,800,316,0.395,59,0.07375
189,943,3731608,3453096,278512,138648,0.925364079,800,291,0.36375,58,0.0725
190,948,3731608,3454468,277140,138648,0.925731749,800,319,0.39875,63,0.07875
191,953,3731608,3631908,99700,138652,0.973282295,800,231,0.28875,59,0.07375
192,958,3731608,3448944,282664,138652,0.924251422,800,281,0.35125,53,0.06625
193,963,3731608,3445436,286172,138652,0.923311345,800,259,0.32375,50,0.0625
194,968,3731608,3454324,277284,138656,0.92569316,800,270,0.3375,61,0.07625
195,973,3731608,3455712,275896,138656,0.926065117,800,269,0.33625,63,0.07875
196,979,3731608,3461064,270544,138656,0.927499351,800,284,0.355,53,0.06625
197,984,3731608,3445292,286316,138656,0.923272755,800,319,0.39875,66,0.0825
198,989,3731608,3444492,287116,138656,0.923058371,800,222,0.2775,63,0.07875
199,994,3731608,3452916,278692,138656,0.925315842,800,313,0.39125,47,0.05875
200,999,3731608,3453596,278012,138656,0.925498069,800,300,0.375,76,0.095
201,1005,3731608,3461628,269980,138656,0.927650493,800,288,0.36,48,0.06
202,1010,3731608,3445164,286444,138656,0.923238454,800,315,0.39375,58,0.0725
203,1015,3731608,3570716,160892,138660,0.956884003,800,294,0.3675,50,0.0625
204,1020,3731608,3454648,276960,138660,0.925779985,800,306,0.3825,55,0.06875
205,1025,3731608,3457212,274396,138660,0.926467089,800,284,0.355,53,0.06625
206,1030,3731608,3459568,272040,138660,0.927098452,800,328,0.41,53,0.06625
207,1035,3731608,3443112,288496,138660,0.922688557,800,303,0.37875,63,0.07875
208,1040,3731608,3444084,287524,138664,0.922949034,800,316,0.395,63,0.07875
209,1045,3731608,3451924,279684,138664,0.925050005,800,288,0.36,64,0.08
210,1050,3731608,3454028,277580,138664,0.925613837,800,297,0.37125,66,0.0825
211,1055,3731608,3454092,277516,138664,0.925630988,800,278,0.3475,56,0.07
212,1060,3731608,3458088,273520,138664,0.92670184,800,345,0.43125,64,0.08
213,1065,3731608,3456600,275008,138668,0.926303084,800,312,0.39,59,0.07375
214,1070,3731608,3455432,276176,138668,0.925990083,800,48,0.06,45,0.05625
215,1075,3731608,3564784,166824,138672,0.95529434,800,285,0.35625,61,0.07625
216,1080,3731608,3446168,285440,138672,0.923507507,800,266,0.3325,44,0.055
217,1085,3731608,3452228,279380,138672,0.925131471,800,322,0.4025,53,0.06625
218,1090,3731608,3454340,277268,138672,0.925697447,800,288,0.36,56,0.07
219,1095,3731608,3455868,275740,138672,0.926106922,800,326,0.4075,55,0.06875
220,1100,3731608,3436760,294848,138672,0.920986342,800,291,0.36375,69,0.08625
221,1105,3731608,3439468,292140,138672,0.921712034,800,281,0.35125,41,0.05125
222,1110,3731608,3445592,286016,138672,0.92335315,800,303,0.37875,56,0.07
223,1115,3731608,3448984,282624,138672,0.924262141,800,319,0.39875,78,0.0975
224,1120,3731608,3450256,281352,138672,0.924603013,800,284,0.355,59,0.07375
225,1125,3731608,3457384,274224,138672,0.926513181,800,272,0.34,56,0.07
226,1130,3731608,3434724,296884,138672,0.920440732,800,288,0.36,66,0.0825
227,1135,3731608,3567728,163880,138680,0.956083276,800,318,0.3975,61,0.07625
228,1140,3731608,3452084,279524,138680,0.925092882,800,312,0.39,55,0.06875
229,1145,3731608,3452192,279416,138680,0.925121824,800,294,0.3675,56,0.07
230,1150,3731608,3453948,277660,138684,0.925592399,800,272,0.34,56,0.07
231,1155,3731608,3431320,300288,138684,0.919528525,800,253,0.31625,56,0.07
232,1160,3731608,3437620,293988,138684,0.921216805,800,266,0.3325,56,0.07
233,1165,3731608,3437412,294196,138684,0.921161065,800,297,0.37125,63,0.07875
234,1170,3731608,3439956,291652,138688,0.921842809,800,303,0.37875,44,0.055
235,1175,3731608,3445732,285876,138692,0.923390667,800,263,0.32875,63,0.07875
236,1180,3731608,3450912,280696,138692,0.924778808,800,244,0.305,56,0.07
237,1185,3731608,3456044,275564,138696,0.926154087,800,313,0.39125,59,0.07375
238,1190,3731608,3433732,297876,138696,0.920174895,800,291,0.36375,56,0.07
239,1195,3731608,3561440,170168,138704,0.954398211,800,284,0.355,59,0.07375
240,1200,3731608,3453756,277852,138716,0.925540946,800,275,0.34375,56,0.07
241,1205,3731608,3455908,275700,138716,0.926117642,800,284,0.355,56,0.07
242,1210,3731608,3438264,293344,138716,0.921389385,800,294,0.3675,56,0.07
243,1215,3731608,3440436,291172,138716,0.92197144,800,238,0.2975,59,0.07375
244,1220,3731608,3441400,290208,138716,0.922229773,800,272,0.34,69,0.08625
245,1225,3731608,3447612,283996,138716,0.923894471,800,241,0.30125,59,0.07375
246,1230,3731608,3448784,282824,138720,0.924208545,800,259,0.32375,53,0.06625
247,1235,3731608,3449816,281792,138720,0.924485101,800,303,0.37875,72,0.09
248,1240,3731608,3453380,278228,138720,0.925440186,800,229,0.28625,74,0.0925
249,1245,3731608,3450904,280704,138720,0.924776665,800,300,0.375,55,0.06875
250,1250,3731608,3451820,279788,138720,0.925022135,800,327,0.40875,64,0.08
263,1315,3731608,3572320,159288,138764,0.957313844,800,291,0.36375,73,0.09125
264,1320,3731608,3457928,273680,138768,0.926658963,800,277,0.34625,58,0.0725
265,1325,3731608,3459512,272096,138768,0.927083445,800,294,0.3675,63,0.07875
266,1330,3731608,3464820,266788,138768,0.928505888,800,252,0.315,55,0.06875
267,1335,3731608,3466836,264772,138768,0.929046138,800,288,0.36,72,0.09
268,1340,3731608,3449396,282212,138772,0.924372549,800,238,0.2975,62,0.0775
269,1345,3731608,3449304,282304,138772,0.924347895,800,272,0.34,50,0.0625
270,1350,3731608,3451924,279684,138772,0.925050005,800,316,0.395,50,0.0625
271,1355,3731608,3458640,272968,138772,0.926849766,800,275,0.34375,59,0.07375
272,1360,3731608,3459288,272320,138772,0.927023417,800,291,0.36375,47,0.05875
273,1366,3731608,3468168,263440,138772,0.929403088,800,300,0.375,59,0.07375
274,1371,3731608,3452536,279072,138776,0.92521401,800,250,0.3125,69,0.08625
275,1376,3731608,3580120,151488,138776,0.959404096,800,306,0.3825,59,0.07375
276,1381,3731608,3470708,260900,138784,0.93008376,800,331,0.41375,63,0.07875
277,1386,3731608,3472040,259568,138784,0.930440711,800,328,0.41,69,0.08625
278,1391,3731608,3451276,280332,138784,0.924876354,800,288,0.36,45,0.05625
279,1396,3731608,3457308,274300,138788,0.926492815,800,270,0.3375,55,0.06875
280,1401,3731608,3458872,272736,138788,0.926911937,800,272,0.34,59,0.07375
281,1406,3731608,3464216,267392,138788,0.928344028,800,291,0.36375,76,0.095
282,1411,3731608,3467740,263868,138788,0.929288393,800,242,0.3025,58,0.0725
283,1416,3731608,3470136,261472,138788,0.929930475,800,266,0.3325,69,0.08625
284,1421,3731608,3453608,278000,138788,0.925501285,800,297,0.37125,66,0.0825
285,1426,3731608,3453000,278608,138788,0.925338353,800,269,0.33625,59,0.07375
286,1431,3731608,3454464,277144,138788,0.925730677,800,251,0.31375,54,0.0675
287,1436,3731608,3584592,147016,138796,0.960602507,800,294,0.3675,75,0.09375
288,1441,3731608,3470540,261068,138800,0.930038739,800,281,0.35125,75,0.09375
289,1446,3731608,3453872,277736,138800,0.925572032,800,281,0.35125,63,0.07875
290,1451,3731608,3455000,276608,138800,0.925874315,800,244,0.305,59,0.07375
291,1456,3731608,3456792,274816,138800,0.926354537,800,241,0.30125,69,0.08625
292,1461,3731608,3463884,267724,138800,0.928255058,800,275,0.34375,66,0.0825
293,1466,3731608,3464660,266948,138804,0.928463011,800,278,0.3475,59,0.07375
294,1471,3731608,3471052,260556,138804,0.930175946,800,276,0.345,73,0.09125
295,1476,3731608,3470696,260912,138804,0.930080544,800,300,0.375,63,0.07875
296,1481,3731608,3473056,258552,138808,0.930712979,800,294,0.3675,75,0.09375
297,1486,3731608,3457040,274568,138808,0.926420996,800,269,0.33625,66,0.0825
298,1491,3731608,3457388,274220,138808,0.926514253,800,316,0.395,84,0.105
299,1496,3731608,3587400,144208,138812,0.961354998,800,264,0.33,48,0.06
