Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
72,359,3731608,3544056,187552,137744,0.94973963,800,270,0.3375,48,0.06
73,364,3731608,3429244,302364,137744,0.918972196,800,247,0.30875,53,0.06625
74,369,3731608,3421648,309960,137744,0.916936613,800,285,0.35625,45,0.05625
75,374,3731608,3421992,309616,137744,0.917028798,800,331,0.41375,78,0.0975
76,379,3731608,3424140,307468,137748,0.917604421,800,325,0.40625,69,0.08625
77,384,3731608,3420220,311388,137756,0.916553936,800,294,0.3675,66,0.0825
78,389,3731608,3420128,311480,137760,0.916529282,800,328,0.41,59,0.07375
79,394,3731608,3427212,304396,137764,0.918427659,800,294,0.3675,59,0.07375
80,399,3731608,3428948,302660,137764,0.918892874,800,309,0.38625,61,0.07625
81,404,3731608,3417480,314128,137764,0.915819668,800,306,0.3825,50,0.0625
82,409,3731608,3424736,306872,137764,0.917764138,800,266,0.3325,69,0.08625
83,414,3731608,3426132,305476,137764,0.91813824,800,345,0.43125,68,0.085
84,419,3731608,3547292,184316,137768,0.950606816,800,288,0.36,47,0.05875
85,424,3731608,3415596,316012,137768,0.915314792,800,266,0.3325,44,0.055
86,429,3731608,3414108,317500,137768,0.914916036,800,288,0.36,56,0.07
87,434,3731608,3417800,313808,137768,0.915905422,800,294,0.3675,78,0.0975
88,439,3731608,3417956,313652,137768,0.915947227,800,329,0.41125,65,0.08125
89,444,3731608,3423940,307668,137768,0.917550825,800,332,0.415,58,0.0725
90,449,3731608,3423060,308548,137768,0.917315002,800,328,0.41,53,0.06625
91,454,3731608,3421268,310340,137768,0.91683478,800,294,0.3675,56,0.07
92,459,3731608,3413108,318500,137768,0.914648055,800,266,0.3325,47,0.05875
93,464,3731608,3424176,307432,137768,0.917614069,800,322,0.4025,63,0.07875
94,469,3731608,3415264,316344,137768,0.915225822,800,279,0.34875,55,0.06875
95,474,3731608,3410108,321500,137784,0.913844112,800,269,0.33625,69,0.08625
96,479,3731608,3535400,196208,137788,0.947419986,800,248,0.31,58,0.0725
97,484,3731608,3413676,317932,137792,0.914800268,800,284,0.355,44,0.055
98,489,3731608,3411112,320496,137792,0.914113165,800,255,0.31875,61,0.07625
99,494,3731608,3410236,321372,137792,0.913878414,800,272,0.34,56,0.07
100,499,3731608,3415696,315912,137796,0.91534159,800,265,0.33125,45,0.05625
101,504,3731608,3413388,318220,137800,0.91472309,800,335,0.41875,52,0.065
102,509,3731608,3418128,313480,137800,0.91599332,800,326,0.4075,52,0.065
103,514,3731608,3415060,316548,137804,0.915171154,800,288,0.36,72,0.09
104,519,3731608,3416240,315368,137808,0.915487372,800,235,0.29375,53,0.06625
105,524,3731608,3409236,322372,137808,0.913610433,800,297,0.37125,63,0.07875
106,529,3731608,3408400,323208,137808,0.913386401,800,279,0.34875,52,0.065
107,534,3731608,3412028,319580,137816,0.914358636,800,344,0.43,53,0.06625
108,539,3731608,3540708,190900,137820,0.948842429,800,344,0.43,41,0.05125
109,544,3731608,3412940,318668,137824,0.914603034,800,276,0.345,55,0.06875
110,549,3731608,3415344,316264,137828,0.915247261,800,291,0.36375,63,0.07875
111,554,3731608,3417112,314496,137828,0.915721051,800,322,0.4025,38,0.0475
112,559,3731608,3417764,313844,137828,0.915895775,800,275,0.34375,53,0.06625
113,564,3731608,3415812,315796,137828,0.915372676,800,341,0.42625,63,0.07875
114,569,3731608,3414200,317408,137828,0.91494069,800,255,0.31875,39,0.04875
115,574,3731608,3420664,310944,137828,0.91667292,800,325,0.40625,78,0.0975
116,579,3731608,3417580,314028,137828,0.915846466,800,326,0.4075,58,0.0725
117,584,3731608,3408964,322644,137828,0.913537542,800,250,0.3125,47,0.05875
118,589,3731608,3421584,310024,137828,0.916919462,800,309,0.38625,56,0.07
119,594,3731608,3420592,311016,137832,0.916653625,800,256,0.32,44,0.055
120,599,3731608,3545824,185784,137836,0.95021342,800,297,0.37125,47,0.05875
121,604,3731608,3415848,315760,137836,0.915382323,800,319,0.39875,47,0.05875
122,609,3731608,3414764,316844,137836,0.915091832,800,319,0.39875,53,0.06625
123,614,3731608,3417432,314176,137836,0.915806805,800,278,0.3475,53,0.06625
124,619,3731608,3415976,315632,137836,0.915416625,800,275,0.34375,53,0.06625
125,624,3731608,3419976,311632,137836,0.916488549,800,264,0.33,45,0.05625
126,629,3731608,3420052,311556,137836,0.916508915,800,300,0.375,44,0.055
127,634,3731608,3418580,313028,137836,0.916114447,800,268,0.335,62,0.0775
128,639,3731608,3423944,307664,137836,0.917551897,800,276,0.345,42,0.0525
129,644,3731608,3421620,309988,137836,0.916929109,800,310,0.3875,55,0.06875
130,649,3731608,3412632,318976,137836,0.914520496,800,266,0.3325,56,0.07
131,654,3731608,3423452,308156,137840,0.917420051,800,355,0.44375,71,0.08875
132,659,3731608,3539608,192000,137844,0.94854765,800,313,0.39125,53,0.06625
133,664,3731608,3416944,314664,137844,0.91567603,800,327,0.40875,58,0.0725
134,669,3731608,3426524,305084,137844,0.918243288,800,306,0.3825,61,0.07625
135,674,3731608,3421596,310012,137844,0.916922678,800,321,0.40125,70,0.0875
136,679,3731608,3423024,308584,137844,0.917305355,800,306,0.3825,59,0.07375
137,684,3731608,3420992,310616,137844,0.916760817,800,273,0.34125,58,0.0725
138,689,3731608,3412824,318784,137844,0.914571949,800,259,0.32375,50,0.0625
139,694,3731608,3426248,305360,137844,0.918169325,800,259,0.32375,50,0.0625
140,699,3731608,3425440,306168,137844,0.917952797,800,347,0.43375,63,0.07875
141,704,3731608,3428032,303576,137844,0.918647403,800,294,0.3675,69,0.08625
142,709,3731608,3424840,306768,137844,0.917792008,800,264,0.33,48,0.06
143,714,3731608,3422656,308952,137844,0.917206738,800,306,0.3825,66,0.0825
144,719,3731608,3547520,184088,137856,0.950667916,800,250,0.3125,53,0.06625
145,724,3731608,3419040,312568,137856,0.916237718,800,309,0.38625,56,0.07
146,729,3731608,3420172,311436,137856,0.916541073,800,306,0.3825,67,0.08375
156,780,3731608,3543636,187972,137896,0.949627078,800,284,0.355,47,0.05875
157,785,3731608,3427124,304484,137896,0.918404077,800,256,0.32,47,0.05875
158,790,3731608,3413176,318432,137896,0.914666278,800,288,0.36,59,0.07375
159,796,3731608,3417860,313748,137900,0.915921501,800,313,0.39125,63,0.07875
160,801,3731608,3419160,312448,137912,0.916269876,800,247,0.30875,66,0.0825
161,806,3731608,3415208,316400,137912,0.915210815,800,309,0.38625,53,0.06625
162,811,3731608,3418448,313160,137912,0.916079074,800,239,0.29875,64,0.08
163,816,3731608,3413032,318576,137916,0.914627689,800,321,0.40125,67,0.08375
164,821,3731608,3425836,305772,137916,0.918058917,800,256,0.32,66,0.0825
165,826,3731608,3426472,305136,137916,0.918229353,800,328,0.41,63,0.07875
166,831,3731608,3424688,306920,137916,0.917751275,800,297,0.37125,58,0.0725
167,836,3731608,3418540,313068,137920,0.916103728,800,152,0.19,33,0.04125
168,841,3731608,3557520,174088,137924,0.953347726,800,306,0.3825,50,0.0625
169,846,3731608,3429244,302364,137924,0.918972196,800,284,0.355,66,0.0825
170,851,3731608,3428120,303488,137924,0.918670986,800,225,0.28125,59,0.07375
171,856,3731608,3425840,305768,137924,0.918059989,800,339,0.42375,71,0.08875
172,861,3731608,3425956,305652,137924,0.918091075,800,316,0.395,56,0.07
173,866,3731608,3423756,307852,137924,0.917501517,800,259,0.32375,56,0.07
174,871,3731608,3419664,311944,137924,0.916404939,800,303,0.37875,53,0.06625
175,876,3731608,3421736,309872,137924,0.916960195,800,288,0.36,59,0.07375
176,881,3731608,3419984,311624,137924,0.916490692,800,334,0.4175,66,0.0825
177,886,3731608,3431080,300528,137924,0.91946421,800,300,0.375,56,0.07
178,891,3731608,3417644,313964,137924,0.915863617,800,234,0.2925,59,0.07375
179,896,3731608,3428572,303036,137924,0.918792113,800,291,0.36375,50,0.0625
180,901,3731608,3475096,256512,137928,0.931259661,800,278,0.3475,66,0.0825
181,906,3731608,3425352,306256,137940,0.917929214,800,284,0.355,44,0.055
182,911,3731608,3422384,309224,137940,0.917133847,800,284,0.355,66,0.0825
183,916,3731608,3424144,307464,137940,0.917605493,800,309,0.38625,44,0.055
184,921,3731608,3419572,312036,137940,0.916380284,800,294,0.3675,66,0.0825
185,926,3731608,3422256,309352,137940,0.917099545,800,294,0.3675,72,0.09
186,931,3731608,3418552,313056,137940,0.916106944,800,248,0.31,55,0.06875
187,936,3731608,3415268,316340,137940,0.915226894,800,266,0.3325,56,0.07
188,941,3731608,3417700,313908,137940,0.915878624,800,242,0.3025,64,0.08
189,946,3731608,3427560,304048,137940,0.918520916,800,306,0.3825,63,0.07875
190,951,3731608,3415156,316452,137940,0.91519688,800,294,0.3675,53,0.06625
191,956,3731608,3426472,305136,137940,0.918229353,800,322,0.4025,72,0.09
192,961,3731608,3555660,175948,137948,0.952849281,800,275,0.34375,66,0.0825
193,966,3731608,3434048,297560,137952,0.920259577,800,276,0.345,58,0.0725
194,971,3731608,3428748,302860,137952,0.918839278,800,291,0.36375,59,0.07375
195,976,3731608,3430548,301060,137956,0.919321644,800,310,0.3875,42,0.0525
196,981,3731608,3426148,305460,137956,0.918142527,800,334,0.4175,63,0.07875
197,986,3731608,3421436,310172,137956,0.916879801,800,294,0.3675,45,0.05625
198,991,3731608,3423700,307908,137956,0.91748651,800,303,0.37875,56,0.07
199,996,3731608,3420820,310788,137960,0.916714725,800,263,0.32875,66,0.0825
200,1001,3731608,3422604,309004,137964,0.917192803,800,309,0.38625,69,0.08625
201,1006,3731608,3435480,296128,137968,0.920643326,800,250,0.3125,63,0.07875
202,1011,3731608,3428032,303576,137968,0.918647403,800,300,0.375,59,0.07375
203,1016,3731608,3410680,320928,137976,0.913997397,800,206,0.2575,75,0.09375
204,1021,3731608,3562392,169216,137980,0.954653329,800,297,0.37125,47,0.05875
205,1026,3731608,3433724,297884,137984,0.920172751,800,328,0.41,53,0.06625
206,1031,3731608,3430456,301152,137984,0.919296989,800,294,0.3675,53,0.06625
207,1036,3731608,3426420,305188,137984,0.918215418,800,278,0.3475,59,0.07375
208,1041,3731608,3424196,307412,137984,0.917619428,800,300,0.375,58,0.0725
209,1046,3731608,3434960,296648,137984,0.920503976,800,322,0.4025,53,0.06625
210,1051,3731608,3434976,296632,137984,0.920508263,800,297,0.37125,56,0.07
211,1056,3731608,3429384,302224,137984,0.919009714,800,313,0.39125,47,0.05875
212,1061,3731608,3423276,308332,137984,0.917372886,800,291,0.36375,55,0.06875
213,1066,3731608,3437728,293880,138004,0.921245747,800,329,0.41125,71,0.08875
214,1071,3731608,3432160,299448,138004,0.919753629,800,268,0.335,53,0.06625
215,1076,3731608,3438816,292792,138004,0.92153731,800,327,0.40875,61,0.07625
228,1141,3731608,3561604,170004,138032,0.95444216,800,322,0.4025,59,0.07375
229,1146,3731608,3437888,293720,138032,0.921288624,800,268,0.335,50,0.0625
230,1151,3731608,3430768,300840,138032,0.919380599,800,275,0.34375,59,0.07375
231,1156,3731608,3426724,304884,138032,0.918296884,800,306,0.3825,53,0.06625
232,1161,3731608,3442152,289456,138032,0.922431295,800,331,0.41375,53,0.06625
233,1166,3731608,3433476,298132,138032,0.920106292,800,287,0.35875,52,0.065
234,1171,3731608,3433608,298000,138032,0.920141665,800,291,0.36375,44,0.055
235,1176,3731608,3427396,304212,138032,0.918476968,800,328,0.41,63,0.07875
236,1181,3731608,3438240,293368,138032,0.921382953,800,316,0.395,53,0.06625
237,1186,3731608,3437876,293732,138036,0.921285408,800,316,0.395,59,0.07375
238,1191,3731608,3433072,298536,138036,0.919998028,800,328,0.41,63,0.07875
239,1197,3731608,3440016,291592,138040,0.921858888,800,103,0.12875,31,0.03875
240,1202,3731608,3434836,296772,138040,0.920470746,800,284,0.355,59,0.07375
241,1207,3731608,3428740,302868,138040,0.918837134,800,303,0.37875,52,0.065
242,1212,3731608,3428204,303404,138040,0.918693496,800,300,0.375,48,0.06
243,1217,3731608,3423204,308404,138040,0.917353591,800,309,0.38625,58,0.0725
244,1222,3731608,3433996,297612,138040,0.920245642,800,291,0.36375,66,0.0825
245,1227,3731608,3433364,298244,138044,0.920076278,800,272,0.34,66,0.0825
246,1232,3731608,3427376,304232,138044,0.918471608,800,306,0.3825,47,0.05875
247,1237,3731608,3428744,302864,138044,0.918838206,800,297,0.37125,69,0.08625
248,1242,3731608,3421368,310240,138044,0.916861578,800,328,0.41,63,0.07875
249,1247,3731608,3432580,299028,138044,0.919866181,800,309,0.38625,63,0.07875
250,1252,3731608,3431200,300408,138044,0.919496367,800,269,0.33625,50,0.0625
251,1257,3731608,3452852,278756,138048,0.925298692,800,106,0.1325,28,0.035
252,1262,3731608,3434672,296936,138048,0.920426797,800,313,0.39125,63,0.07875
253,1267,3731608,3443136,288472,138048,0.922694988,800,334,0.4175,63,0.07875
254,1272,3731608,3438028,293580,138052,0.921326141,800,313,0.39125,53,0.06625
255,1277,3731608,3434576,297032,138052,0.920401071,800,332,0.415,58,0.0725
256,1282,3731608,3443588,288020,138052,0.922816116,800,319,0.39875,59,0.07375
257,1287,3731608,3441088,290520,138052,0.922146163,800,316,0.395,69,0.08625
258,1292,3731608,3431628,299980,138052,0.919611063,800,297,0.37125,72,0.09
259,1297,3731608,3440772,290836,138056,0.922061481,800,294,0.3675,58,0.0725
260,1302,3731608,3428504,303104,138060,0.918773891,800,303,0.37875,53,0.06625
261,1307,3731608,3420992,310616,138060,0.916760817,800,288,0.36,53,0.06625
262,1312,3731608,3427472,304136,138060,0.918497334,800,224,0.28,55,0.06875
263,1317,3731608,3602612,128996,138064,0.965431524,800,56,0.07,84,0.105
264,1322,3731608,3468140,263468,138064,0.929395585,800,319,0.39875,58,0.0725
265,1327,3731608,3423904,307704,138068,0.917541178,800,322,0.4025,59,0.07375
266,1332,3731608,3432672,298936,138068,0.919890835,800,241,0.30125,53,0.06625
267,1337,3731608,3424580,307028,138068,0.917722333,800,258,0.3225,55,0.06875
268,1342,3731608,3440740,290868,138068,0.922052906,800,272,0.34,63,0.07875
269,1347,3731608,3431000,300608,138068,0.919442771,800,341,0.42625,66,0.0825
270,1352,3731608,3430716,300892,138072,0.919366664,800,300,0.375,56,0.07
271,1357,3731608,3437952,293656,138072,0.921305775,800,303,0.37875,56,0.07
272,1362,3731608,3428820,302788,138072,0.918858572,800,279,0.34875,61,0.07625
273,1367,3731608,3428460,303148,138076,0.918762099,800,294,0.3675,59,0.07375
274,1372,3731608,3436252,295356,138076,0.920850207,800,263,0.32875,50,0.0625
275,1377,3731608,3605976,125632,138084,0.966333012,800,241,0.30125,72,0.09
276,1382,3731608,3434900,296708,138088,0.920487897,800,275,0.34375,41,0.05125
277,1387,3731608,3440504,291104,138088,0.921989662,800,322,0.4025,50,0.0625
278,1392,3731608,3438288,293320,138088,0.921395816,800,313,0.39125,56,0.07
279,1397,3731608,3430800,300808,138088,0.919389175,800,281,0.35125,59,0.07375
280,1402,3731608,3429940,301668,138088,0.919158711,800,263,0.32875,56,0.07
281,1407,3731608,3438320,293288,138088,0.921404392,800,275,0.34375,63,0.07875
282,1412,3731608,3429420,302188,138088,0.919019361,800,269,0.33625,50,0.0625
283,1417,3731608,3439360,292248,138088,0.921683092,800,269,0.33625,47,0.05875
284,1422,3731608,3431508,300100,138088,0.919578905,800,258,0.3225,61,0.07625
285,1427,3731608,3439664,291944,138088,0.921764558,800,281,0.35125,66,0.0825
286,1432,3731608,3436592,295016,138092,0.920941321,800,306,0.3825,59,0.07375
287,1437,3731608,3448708,282900,138104,0.924188178,800,109,0.13625,25,0.03125
288,1442,3731608,3429144,302464,138104,0.918945398,800,319,0.39875,44,0.055
289,1447,3731608,3437144,294464,138104,0.921089246,800,275,0.34375,75,0.09375
290,1452,3731608,3428000,303608,138104,0.918638828,800,325,0.40625,44,0.055
291,1457,3731608,3425436,306172,138104,0.917951725,800,288,0.36,53,0.06625
292,1462,3731608,3433984,297624,138104,0.920242426,800,266,0.3325,53,0.06625
293,1467,3731608,3429840,301768,138104,0.919131913,800,361,0.45125,55,0.06875
294,1472,3731608,3420416,311192,138104,0.91660646,800,303,0.37875,55,0.06875
295,1477,3731608,3428460,303148,138104,0.918762099,800,264,0.33,58,0.0725
296,1482,3731608,3426664,304944,138104,0.918280805,800,328,0.41,66,0.0825
297,1487,3731608,3435804,295804,138104,0.920730152,800,297,0.37125,53,0.06625
298,1493,3731608,3431528,300080,138104,0.919584265,800,285,0.35625,44,0.055
299,1498,3731608,3438316,293292,138112,0.92140332,800,242,0.3025,36,0.045
