Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
30,146, Mem: 3731608k total 3478256k used 253352k free 138844k buffers ,3731608,3478256,253352,138844,, 800%cpu 245%user 0%nice 58%sys 488%idle 0%iow 9%irq 0%sirq 0%host ,800,245,,58,,
31,151, Mem: 3731608k total 3460276k used 271332k free 138844k buffers ,3731608,3460276,271332,138844,, 800%cpu 328%user 0%nice 59%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,59,,
32,156, Mem: 3731608k total 3463052k used 268556k free 138844k buffers ,3731608,3463052,268556,138844,, 800%cpu 294%user 0%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
33,162, Mem: 3731608k total 3466724k used 264884k free 138844k buffers ,3731608,3466724,264884,138844,, 800%cpu 279%user 3%nice 39%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,39,,
34,167, Mem: 3731608k total 3474856k used 256752k free 138844k buffers ,3731608,3474856,256752,138844,, 800%cpu 242%user 0%nice 48%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,48,,
35,172, Mem: 3731608k total 3478536k used 253072k free 138848k buffers ,3731608,3478536,253072,138848,, 800%cpu 116%user 0%nice 44%sys 634%idle 0%iow 0%irq 6%sirq 0%host ,800,116,,44,,
36,177, Mem: 3731608k total 3465888k used 265720k free 138848k buffers ,3731608,3465888,265720,138848,, 800%cpu 297%user 0%nice 52%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,52,,
37,182, Mem: 3731608k total 3467496k used 264112k free 138852k buffers ,3731608,3467496,264112,138852,, 800%cpu 309%user 0%nice 53%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,53,,
38,187, Mem: 3731608k total 3468848k used 262760k free 138856k buffers ,3731608,3468848,262760,138856,, 800%cpu 355%user 0%nice 68%sys 368%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,68,,
39,192, Mem: 3731608k total 3474228k used 257380k free 138856k buffers ,3731608,3474228,257380,138856,, 800%cpu 347%user 0%nice 56%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,347,,56,,
40,197, Mem: 3731608k total 3476636k used 254972k free 138856k buffers ,3731608,3476636,254972,138856,, 800%cpu 263%user 0%nice 47%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,47,,
41,202, Mem: 3731608k total 3460516k used 271092k free 138856k buffers ,3731608,3460516,271092,138856,, 800%cpu 288%user 24%nice 73%sys 412%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,73,,
42,207, Mem: 3731608k total 3461884k used 269724k free 138856k buffers ,3731608,3461884,269724,138856,, 800%cpu 306%user 0%nice 58%sys 433%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,58,,
43,212, Mem: 3731608k total 3463104k used 268504k free 138860k buffers ,3731608,3463104,268504,138860,, 800%cpu 256%user 3%nice 56%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,56,,
44,217, Mem: 3731608k total 3469012k used 262596k free 138860k buffers ,3731608,3469012,262596,138860,, 800%cpu 234%user 3%nice 56%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,234,,56,,
45,222, Mem: 3731608k total 3469248k used 262360k free 138860k buffers ,3731608,3469248,262360,138860,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
46,227, Mem: 3731608k total 3471404k used 260204k free 138864k buffers ,3731608,3471404,260204,138864,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
47,232, Mem: 3731608k total 3636636k used 94972k free 138872k buffers ,3731608,3636636,94972,138872,, 800%cpu 63%user 3%nice 84%sys 606%idle 0%iow 41%irq 3%sirq 0%host ,800,63,,84,,
48,237, Mem: 3731608k total 3514948k used 216660k free 138872k buffers ,3731608,3514948,216660,138872,, 800%cpu 288%user 0%nice 41%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,41,,
49,242, Mem: 3731608k total 3468056k used 263552k free 138872k buffers ,3731608,3468056,263552,138872,, 800%cpu 267%user 0%nice 55%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,55,,
50,247, Mem: 3731608k total 3469772k used 261836k free 138872k buffers ,3731608,3469772,261836,138872,, 800%cpu 287%user 0%nice 52%sys 452%idle 3%iow 6%irq 0%sirq 0%host ,800,287,,52,,
51,252, Mem: 3731608k total 3468224k used 263384k free 138872k buffers ,3731608,3468224,263384,138872,, 800%cpu 325%user 0%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,63,,
52,257, Mem: 3731608k total 3475968k used 255640k free 138872k buffers ,3731608,3475968,255640,138872,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,269,,56,,
53,262, Mem: 3731608k total 3476948k used 254660k free 138872k buffers ,3731608,3476948,254660,138872,, 800%cpu 253%user 0%nice 47%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,47,,
54,267, Mem: 3731608k total 3461448k used 270160k free 138872k buffers ,3731608,3461448,270160,138872,, 800%cpu 266%user 0%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
55,272, Mem: 3731608k total 3463652k used 267956k free 138872k buffers ,3731608,3463652,267956,138872,, 800%cpu 297%user 0%nice 72%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,72,,
56,277, Mem: 3731608k total 3461304k used 270304k free 138872k buffers ,3731608,3461304,270304,138872,, 800%cpu 300%user 0%nice 47%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,47,,
57,282, Mem: 3731608k total 3469060k used 262548k free 138876k buffers ,3731608,3469060,262548,138876,, 800%cpu 319%user 0%nice 69%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,69,,
58,287, Mem: 3731608k total 3469156k used 262452k free 138876k buffers ,3731608,3469156,262452,138876,, 800%cpu 326%user 0%nice 58%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,326,,58,,
59,292, Mem: 3731608k total 3648020k used 83588k free 138884k buffers ,3731608,3648020,83588,138884,, 800%cpu 138%user 6%nice 88%sys 559%idle 0%iow 6%irq 3%sirq 0%host ,800,138,,88,,
60,297, Mem: 3731608k total 3488360k used 243248k free 138884k buffers ,3731608,3488360,243248,138884,, 800%cpu 284%user 0%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
61,303, Mem: 3731608k total 3471408k used 260200k free 138884k buffers ,3731608,3471408,260200,138884,, 800%cpu 344%user 0%nice 66%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,66,,
62,308, Mem: 3731608k total 3478476k used 253132k free 138884k buffers ,3731608,3478476,253132,138884,, 800%cpu 329%user 0%nice 55%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,329,,55,,
63,313, Mem: 3731608k total 3480156k used 251452k free 138884k buffers ,3731608,3480156,251452,138884,, 800%cpu 350%user 0%nice 59%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,59,,
64,318, Mem: 3731608k total 3457092k used 274516k free 138884k buffers ,3731608,3457092,274516,138884,, 800%cpu 291%user 22%nice 59%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
65,323, Mem: 3731608k total 3458444k used 273164k free 138884k buffers ,3731608,3458444,273164,138884,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,50,,
66,328, Mem: 3731608k total 3458044k used 273564k free 138888k buffers ,3731608,3458044,273564,138888,, 800%cpu 276%user 0%nice 65%sys 447%idle 0%iow 6%irq 6%sirq 0%host ,800,276,,65,,
67,333, Mem: 3731608k total 3459328k used 272280k free 138888k buffers ,3731608,3459328,272280,138888,, 800%cpu 345%user 0%nice 55%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,345,,55,,
68,338, Mem: 3731608k total 3459688k used 271920k free 138888k buffers ,3731608,3459688,271920,138888,, 800%cpu 255%user 3%nice 61%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,61,,
69,343, Mem: 3731608k total 3459212k used 272396k free 138888k buffers ,3731608,3459212,272396,138888,, 800%cpu 306%user 0%nice 55%sys 427%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,55,,
70,348, Mem: 3731608k total 3448396k used 283212k free 138888k buffers ,3731608,3448396,283212,138888,, 800%cpu 290%user 0%nice 74%sys 429%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,74,,
71,353, Mem: 3731608k total 3632544k used 99064k free 138900k buffers ,3731608,3632544,99064,138900,, 800%cpu 297%user 6%nice 72%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,72,,
72,358, Mem: 3731608k total 3454628k used 276980k free 138900k buffers ,3731608,3454628,276980,138900,, 800%cpu 288%user 3%nice 55%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,55,,
73,363, Mem: 3731608k total 3454136k used 277472k free 138900k buffers ,3731608,3454136,277472,138900,, 800%cpu 303%user 0%nice 63%sys 422%idle 3%iow 6%irq 3%sirq 0%host ,800,303,,63,,
74,369, Mem: 3731608k total 3462364k used 269244k free 138900k buffers ,3731608,3462364,269244,138900,, 800%cpu 284%user 0%nice 53%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,53,,
75,374, Mem: 3731608k total 3442368k used 289240k free 138900k buffers ,3731608,3442368,289240,138900,, 800%cpu 285%user 0%nice 42%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,42,,
76,379, Mem: 3731608k total 3445768k used 285840k free 138900k buffers ,3731608,3445768,285840,138900,, 800%cpu 288%user 0%nice 56%sys 441%idle 0%iow 9%irq 6%sirq 0%host ,800,288,,56,,
77,384, Mem: 3731608k total 3451072k used 280536k free 138900k buffers ,3731608,3451072,280536,138900,, 800%cpu 247%user 0%nice 62%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,62,,
78,389, Mem: 3731608k total 3452976k used 278632k free 138900k buffers ,3731608,3452976,278632,138900,, 800%cpu 275%user 0%nice 63%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,63,,
79,394, Mem: 3731608k total 3454972k used 276636k free 138900k buffers ,3731608,3454972,276636,138900,, 800%cpu 244%user 0%nice 47%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,47,,
80,399, Mem: 3731608k total 3461752k used 269856k free 138900k buffers ,3731608,3461752,269856,138900,, 800%cpu 347%user 0%nice 56%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,56,,
81,404, Mem: 3731608k total 3462736k used 268872k free 138900k buffers ,3731608,3462736,268872,138900,, 800%cpu 303%user 0%nice 50%sys 431%idle 0%iow 13%irq 3%sirq 0%host ,800,303,,50,,
82,409, Mem: 3731608k total 3444276k used 287332k free 138900k buffers ,3731608,3444276,287332,138900,, 800%cpu 319%user 0%nice 63%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,319,,63,,
83,414, Mem: 3731608k total 3573336k used 158272k free 138904k buffers ,3731608,3573336,158272,138904,, 800%cpu 278%user 3%nice 44%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,44,,
84,419, Mem: 3731608k total 3460300k used 271308k free 138904k buffers ,3731608,3460300,271308,138904,, 800%cpu 303%user 0%nice 72%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,72,,
85,424, Mem: 3731608k total 3466060k used 265548k free 138904k buffers ,3731608,3466060,265548,138904,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
86,429, Mem: 3731608k total 3468132k used 263476k free 138904k buffers ,3731608,3468132,263476,138904,, 800%cpu 285%user 3%nice 50%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,50,,
87,434, Mem: 3731608k total 3468996k used 262612k free 138904k buffers ,3731608,3468996,262612,138904,, 800%cpu 313%user 0%nice 53%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
88,439, Mem: 3731608k total 3450768k used 280840k free 138904k buffers ,3731608,3450768,280840,138904,, 800%cpu 344%user 0%nice 69%sys 375%idle 0%iow 6%irq 6%sirq 0%host ,800,344,,69,,
89,444, Mem: 3731608k total 3451636k used 279972k free 138904k buffers ,3731608,3451636,279972,138904,, 800%cpu 303%user 0%nice 58%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,58,,
90,449, Mem: 3731608k total 3459648k used 271960k free 138908k buffers ,3731608,3459648,271960,138908,, 800%cpu 272%user 0%nice 53%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,53,,
91,454, Mem: 3731608k total 3459788k used 271820k free 138912k buffers ,3731608,3459788,271820,138912,, 800%cpu 306%user 0%nice 59%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,59,,
92,459, Mem: 3731608k total 3462108k used 269500k free 138920k buffers ,3731608,3462108,269500,138920,, 800%cpu 325%user 0%nice 53%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,325,,53,,
93,464, Mem: 3731608k total 3466516k used 265092k free 138920k buffers ,3731608,3466516,265092,138920,, 800%cpu 330%user 0%nice 64%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,330,,64,,
94,469, Mem: 3731608k total 3482300k used 249308k free 138940k buffers ,3731608,3482300,249308,138940,, 800%cpu 382%user 100%nice 115%sys 182%idle 6%iow 9%irq 6%sirq 0%host ,800,382,,115,,
95,474, Mem: 3731608k total 3614768k used 116840k free 139004k buffers ,3731608,3614768,116840,139004,, 800%cpu 259%user 0%nice 53%sys 479%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,53,,
96,479, Mem: 3731608k total 3485680k used 245928k free 139004k buffers ,3731608,3485680,245928,139004,, 800%cpu 312%user 0%nice 59%sys 426%idle 0%iow 3%irq 0%sirq 0%host ,800,312,,59,,
97,484, Mem: 3731608k total 3474648k used 256960k free 139004k buffers ,3731608,3474648,256960,139004,, 800%cpu 318%user 0%nice 61%sys 415%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,61,,
98,489, Mem: 3731608k total 3477740k used 253868k free 139004k buffers ,3731608,3477740,253868,139004,, 800%cpu 259%user 3%nice 56%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,56,,
99,494, Mem: 3731608k total 3478248k used 253360k free 139004k buffers ,3731608,3478248,253360,139004,, 800%cpu 306%user 0%nice 63%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,63,,
100,499, Mem: 3731608k total 3472100k used 259508k free 139004k buffers ,3731608,3472100,259508,139004,, 800%cpu 309%user 0%nice 53%sys 425%idle 0%iow 13%irq 0%sirq 0%host ,800,309,,53,,
101,504, Mem: 3731608k total 3476148k used 255460k free 139004k buffers ,3731608,3476148,255460,139004,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
102,509, Mem: 3731608k total 3478272k used 253336k free 139004k buffers ,3731608,3478272,253336,139004,, 800%cpu 300%user 0%nice 55%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,55,,
103,514, Mem: 3731608k total 3459680k used 271928k free 139004k buffers ,3731608,3459680,271928,139004,, 800%cpu 263%user 0%nice 66%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,66,,
104,519, Mem: 3731608k total 3462052k used 269556k free 139004k buffers ,3731608,3462052,269556,139004,, 800%cpu 331%user 3%nice 72%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,72,,
105,524, Mem: 3731608k total 3462476k used 269132k free 139004k buffers ,3731608,3462476,269132,139004,, 800%cpu 263%user 3%nice 50%sys 472%idle 0%iow 6%irq 6%sirq 0%host ,800,263,,50,,
106,529, Mem: 3731608k total 3468376k used 263232k free 139008k buffers ,3731608,3468376,263232,139008,, 800%cpu 321%user 3%nice 76%sys 397%idle 0%iow 3%irq 0%sirq 0%host ,800,321,,76,,
107,534, Mem: 3731608k total 3639772k used 91836k free 139012k buffers ,3731608,3639772,91836,139012,, 800%cpu 42%user 0%nice 39%sys 706%idle 0%iow 12%irq 0%sirq 0%host ,800,42,,39,,
108,540, Mem: 3731608k total 3558528k used 173080k free 139012k buffers ,3731608,3558528,173080,139012,, 800%cpu 44%user 0%nice 59%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,44,,59,,
109,545, Mem: 3731608k total 3559432k used 172176k free 139012k buffers ,3731608,3559432,172176,139012,, 800%cpu 50%user 0%nice 53%sys 688%idle 0%iow 9%irq 0%sirq 0%host ,800,50,,53,,
110,550, Mem: 3731608k total 3560308k used 171300k free 139012k buffers ,3731608,3560308,171300,139012,, 800%cpu 69%user 0%nice 47%sys 681%idle 0%iow 3%irq 0%sirq 0%host ,800,69,,47,,
111,555, Mem: 3731608k total 3559780k used 171828k free 139012k buffers ,3731608,3559780,171828,139012,, 800%cpu 53%user 0%nice 63%sys 678%idle 0%iow 3%irq 3%sirq 0%host ,800,53,,63,,
112,560, Mem: 3731608k total 3560412k used 171196k free 139012k buffers ,3731608,3560412,171196,139012,, 800%cpu 47%user 0%nice 59%sys 675%idle 0%iow 16%irq 3%sirq 0%host ,800,47,,59,,
113,565, Mem: 3731608k total 3559608k used 172000k free 139012k buffers ,3731608,3559608,172000,139012,, 800%cpu 50%user 0%nice 53%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,53,,
114,570, Mem: 3731608k total 3560480k used 171128k free 139012k buffers ,3731608,3560480,171128,139012,, 800%cpu 56%user 0%nice 50%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,50,,
115,575, Mem: 3731608k total 3560324k used 171284k free 139012k buffers ,3731608,3560324,171284,139012,, 800%cpu 50%user 0%nice 56%sys 688%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,56,,
116,580, Mem: 3731608k total 3560684k used 170924k free 139012k buffers ,3731608,3560684,170924,139012,, 800%cpu 50%user 0%nice 38%sys 706%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,38,,
117,585, Mem: 3731608k total 3560120k used 171488k free 139012k buffers ,3731608,3560120,171488,139012,, 800%cpu 50%user 0%nice 56%sys 681%idle 0%iow 3%irq 9%sirq 0%host ,800,50,,56,,
118,590, Mem: 3731608k total 3561224k used 170384k free 139012k buffers ,3731608,3561224,170384,139012,, 800%cpu 59%user 0%nice 59%sys 672%idle 0%iow 9%irq 0%sirq 0%host ,800,59,,59,,
119,595, Mem: 3731608k total 3598796k used 132812k free 139020k buffers ,3731608,3598796,132812,139020,, 800%cpu 297%user 0%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,56,,
120,600, Mem: 3731608k total 3483236k used 248372k free 139020k buffers ,3731608,3483236,248372,139020,, 800%cpu 252%user 0%nice 64%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,64,,
121,605, Mem: 3731608k total 3483436k used 248172k free 139020k buffers ,3731608,3483436,248172,139020,, 800%cpu 272%user 0%nice 53%sys 463%idle 0%iow 6%irq 6%sirq 0%host ,800,272,,53,,
122,610, Mem: 3731608k total 3466588k used 265020k free 139020k buffers ,3731608,3466588,265020,139020,, 800%cpu 262%user 0%nice 56%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,262,,56,,
123,615, Mem: 3731608k total 3467528k used 264080k free 139024k buffers ,3731608,3467528,264080,139024,, 800%cpu 297%user 0%nice 53%sys 434%idle 0%iow 9%irq 6%sirq 0%host ,800,297,,53,,
124,620, Mem: 3731608k total 3473100k used 258508k free 139024k buffers ,3731608,3473100,258508,139024,, 800%cpu 275%user 3%nice 47%sys 463%idle 0%iow 6%irq 6%sirq 0%host ,800,275,,47,,
125,625, Mem: 3731608k total 3474840k used 256768k free 139024k buffers ,3731608,3474840,256768,139024,, 800%cpu 294%user 3%nice 41%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,41,,
126,630, Mem: 3731608k total 3476280k used 255328k free 139024k buffers ,3731608,3476280,255328,139024,, 800%cpu 331%user 3%nice 56%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,56,,
127,635, Mem: 3731608k total 3482472k used 249136k free 139024k buffers ,3731608,3482472,249136,139024,, 800%cpu 278%user 0%nice 56%sys 450%idle 0%iow 9%irq 6%sirq 0%host ,800,278,,56,,
128,640, Mem: 3731608k total 3484352k used 247256k free 139024k buffers ,3731608,3484352,247256,139024,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
129,645, Mem: 3731608k total 3466644k used 264964k free 139024k buffers ,3731608,3466644,264964,139024,, 800%cpu 257%user 0%nice 60%sys 477%idle 0%iow 6%irq 0%sirq 0%host ,800,257,,60,,
130,650, Mem: 3731608k total 3468996k used 262612k free 139024k buffers ,3731608,3468996,262612,139024,, 800%cpu 272%user 0%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,50,,
131,655, Mem: 3731608k total 3597688k used 133920k free 139028k buffers ,3731608,3597688,133920,139028,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
