Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
21,100, Mem: 3731608k total 3450660k used 280948k free 138484k buffers ,3731608,3450660,280948,138484,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
22,105, Mem: 3731608k total 3449904k used 281704k free 138484k buffers ,3731608,3449904,281704,138484,, 800%cpu 303%user 0%nice 53%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,53,,
23,110, Mem: 3731608k total 3436472k used 295136k free 138488k buffers ,3731608,3436472,295136,138488,, 800%cpu 275%user 0%nice 69%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,69,,
24,115, Mem: 3731608k total 3560092k used 171516k free 138492k buffers ,3731608,3560092,171516,138492,, 800%cpu 338%user 3%nice 59%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,59,,
25,120, Mem: 3731608k total 3446584k used 285024k free 138496k buffers ,3731608,3446584,285024,138496,, 800%cpu 284%user 3%nice 56%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,56,,
26,125, Mem: 3731608k total 3454044k used 277564k free 138500k buffers ,3731608,3454044,277564,138500,, 800%cpu 285%user 3%nice 61%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,61,,
27,130, Mem: 3731608k total 3456376k used 275232k free 138500k buffers ,3731608,3456376,275232,138500,, 800%cpu 269%user 0%nice 91%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,91,,
28,135, Mem: 3731608k total 3437784k used 293824k free 138500k buffers ,3731608,3437784,293824,138500,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,59,,
29,140, Mem: 3731608k total 3437704k used 293904k free 138500k buffers ,3731608,3437704,293904,138500,, 800%cpu 281%user 0%nice 53%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,53,,
30,145, Mem: 3731608k total 3440744k used 290864k free 138500k buffers ,3731608,3440744,290864,138500,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
31,150, Mem: 3731608k total 3446244k used 285364k free 138500k buffers ,3731608,3446244,285364,138500,, 800%cpu 248%user 0%nice 45%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,45,,
32,155, Mem: 3731608k total 3447604k used 284004k free 138500k buffers ,3731608,3447604,284004,138500,, 800%cpu 253%user 0%nice 56%sys 488%idle 0%iow 0%irq 3%sirq 0%host ,800,253,,56,,
33,160, Mem: 3731608k total 3454868k used 276740k free 138500k buffers ,3731608,3454868,276740,138500,, 800%cpu 288%user 6%nice 69%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,69,,
34,165, Mem: 3731608k total 3454652k used 276956k free 138500k buffers ,3731608,3454652,276956,138500,, 800%cpu 300%user 0%nice 55%sys 442%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,55,,
35,170, Mem: 3731608k total 3458492k used 273116k free 138508k buffers ,3731608,3458492,273116,138508,, 800%cpu 300%user 0%nice 47%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,47,,
36,175, Mem: 3731608k total 3563888k used 167720k free 138512k buffers ,3731608,3563888,167720,138512,, 800%cpu 325%user 0%nice 66%sys 397%idle 3%iow 6%irq 3%sirq 0%host ,800,325,,66,,
37,180, Mem: 3731608k total 3451568k used 280040k free 138512k buffers ,3731608,3451568,280040,138512,, 800%cpu 248%user 0%nice 64%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,64,,
38,186, Mem: 3731608k total 3458204k used 273404k free 138512k buffers ,3731608,3458204,273404,138512,, 800%cpu 238%user 0%nice 50%sys 500%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,50,,
39,191, Mem: 3731608k total 3439960k used 291648k free 138512k buffers ,3731608,3439960,291648,138512,, 800%cpu 344%user 0%nice 63%sys 384%idle 0%iow 9%irq 0%sirq 0%host ,800,344,,63,,
40,196, Mem: 3731608k total 3445112k used 286496k free 138512k buffers ,3731608,3445112,286496,138512,, 800%cpu 322%user 0%nice 63%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,63,,
41,201, Mem: 3731608k total 3450232k used 281376k free 138512k buffers ,3731608,3450232,281376,138512,, 800%cpu 341%user 0%nice 59%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,59,,
42,206, Mem: 3731608k total 3451568k used 280040k free 138516k buffers ,3731608,3451568,280040,138516,, 800%cpu 281%user 0%nice 59%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
43,211, Mem: 3731608k total 3451576k used 280032k free 138516k buffers ,3731608,3451576,280032,138516,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,59,,
44,216, Mem: 3731608k total 3459264k used 272344k free 138516k buffers ,3731608,3459264,272344,138516,, 800%cpu 234%user 0%nice 56%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,56,,
45,221, Mem: 3731608k total 3460304k used 271304k free 138520k buffers ,3731608,3460304,271304,138520,, 800%cpu 303%user 3%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,50,,
46,226, Mem: 3731608k total 3442612k used 288996k free 138524k buffers ,3731608,3442612,288996,138524,, 800%cpu 344%user 0%nice 59%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,59,,
47,231, Mem: 3731608k total 3440392k used 291216k free 138528k buffers ,3731608,3440392,291216,138528,, 800%cpu 265%user 0%nice 56%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,56,,
48,236, Mem: 3731608k total 3630940k used 100668k free 138532k buffers ,3731608,3630940,100668,138532,, 800%cpu 58%user 0%nice 55%sys 682%idle 0%iow 3%irq 3%sirq 0%host ,800,58,,55,,
49,241, Mem: 3731608k total 3632168k used 99440k free 138532k buffers ,3731608,3632168,99440,138532,, 800%cpu 47%user 0%nice 69%sys 675%idle 0%iow 9%irq 0%sirq 0%host ,800,47,,69,,
50,246, Mem: 3731608k total 3632524k used 99084k free 138532k buffers ,3731608,3632524,99084,138532,, 800%cpu 44%user 0%nice 66%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,44,,66,,
51,251, Mem: 3731608k total 3541852k used 189756k free 138532k buffers ,3731608,3541852,189756,138532,, 800%cpu 50%user 0%nice 91%sys 647%idle 0%iow 9%irq 3%sirq 0%host ,800,50,,91,,
52,256, Mem: 3731608k total 3540116k used 191492k free 138532k buffers ,3731608,3540116,191492,138532,, 800%cpu 47%user 0%nice 59%sys 681%idle 0%iow 6%irq 6%sirq 0%host ,800,47,,59,,
53,261, Mem: 3731608k total 3540932k used 190676k free 138532k buffers ,3731608,3540932,190676,138532,, 800%cpu 78%user 0%nice 59%sys 653%idle 0%iow 6%irq 3%sirq 0%host ,800,78,,59,,
54,266, Mem: 3731608k total 3541448k used 190160k free 138532k buffers ,3731608,3541448,190160,138532,, 800%cpu 50%user 0%nice 59%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,50,,59,,
55,271, Mem: 3731608k total 3541232k used 190376k free 138532k buffers ,3731608,3541232,190376,138532,, 800%cpu 50%user 0%nice 66%sys 678%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,66,,
56,276, Mem: 3731608k total 3541476k used 190132k free 138532k buffers ,3731608,3541476,190132,138532,, 800%cpu 58%user 0%nice 64%sys 664%idle 0%iow 9%irq 6%sirq 0%host ,800,58,,64,,
57,281, Mem: 3731608k total 3540916k used 190692k free 138532k buffers ,3731608,3540916,190692,138532,, 800%cpu 47%user 0%nice 53%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,53,,
58,286, Mem: 3731608k total 3541344k used 190264k free 138532k buffers ,3731608,3541344,190264,138532,, 800%cpu 56%user 0%nice 69%sys 666%idle 0%iow 3%irq 6%sirq 0%host ,800,56,,69,,
59,291, Mem: 3731608k total 3539460k used 192148k free 138532k buffers ,3731608,3539460,192148,138532,, 800%cpu 69%user 0%nice 56%sys 666%idle 0%iow 6%irq 3%sirq 0%host ,800,69,,56,,
60,296, Mem: 3731608k total 3572824k used 158784k free 138536k buffers ,3731608,3572824,158784,138536,, 800%cpu 300%user 0%nice 63%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,63,,
61,301, Mem: 3731608k total 3456508k used 275100k free 138540k buffers ,3731608,3456508,275100,138540,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,59,,
62,306, Mem: 3731608k total 3463820k used 267788k free 138540k buffers ,3731608,3463820,267788,138540,, 800%cpu 316%user 0%nice 68%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,68,,
63,311, Mem: 3731608k total 3440524k used 291084k free 138540k buffers ,3731608,3440524,291084,138540,, 800%cpu 267%user 15%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,55,,
64,316, Mem: 3731608k total 3441460k used 290148k free 138540k buffers ,3731608,3441460,290148,138540,, 800%cpu 269%user 16%nice 50%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,50,,
65,321, Mem: 3731608k total 3447956k used 283652k free 138540k buffers ,3731608,3447956,283652,138540,, 800%cpu 266%user 3%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,59,,
66,326, Mem: 3731608k total 3449484k used 282124k free 138540k buffers ,3731608,3449484,282124,138540,, 800%cpu 281%user 0%nice 56%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,56,,
67,331, Mem: 3731608k total 3453720k used 277888k free 138540k buffers ,3731608,3453720,277888,138540,, 800%cpu 253%user 0%nice 56%sys 478%idle 0%iow 6%irq 6%sirq 0%host ,800,253,,56,,
68,336, Mem: 3731608k total 3453008k used 278600k free 138540k buffers ,3731608,3453008,278600,138540,, 800%cpu 331%user 0%nice 66%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,66,,
69,341, Mem: 3731608k total 3454092k used 277516k free 138540k buffers ,3731608,3454092,277516,138540,, 800%cpu 329%user 0%nice 52%sys 406%idle 0%iow 6%irq 6%sirq 0%host ,800,329,,52,,
70,346, Mem: 3731608k total 3438080k used 293528k free 138544k buffers ,3731608,3438080,293528,138544,, 800%cpu 248%user 18%nice 52%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,248,,52,,
71,351, Mem: 3731608k total 3439952k used 291656k free 138544k buffers ,3731608,3439952,291656,138544,, 800%cpu 245%user 0%nice 45%sys 497%idle 0%iow 6%irq 6%sirq 0%host ,800,245,,45,,
72,356, Mem: 3731608k total 3577900k used 153708k free 138548k buffers ,3731608,3577900,153708,138548,, 800%cpu 236%user 0%nice 48%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,236,,48,,
73,361, Mem: 3731608k total 3460876k used 270732k free 138552k buffers ,3731608,3460876,270732,138552,, 800%cpu 259%user 0%nice 63%sys 463%idle 0%iow 9%irq 6%sirq 0%host ,800,259,,63,,
74,366, Mem: 3731608k total 3459604k used 272004k free 138552k buffers ,3731608,3459604,272004,138552,, 800%cpu 334%user 0%nice 59%sys 391%idle 0%iow 13%irq 3%sirq 0%host ,800,334,,59,,
75,371, Mem: 3731608k total 3444108k used 287500k free 138552k buffers ,3731608,3444108,287500,138552,, 800%cpu 228%user 0%nice 63%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,63,,
76,376, Mem: 3731608k total 3445076k used 286532k free 138556k buffers ,3731608,3445076,286532,138556,, 800%cpu 263%user 0%nice 41%sys 491%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,41,,
77,381, Mem: 3731608k total 3435680k used 295928k free 138556k buffers ,3731608,3435680,295928,138556,, 800%cpu 325%user 3%nice 56%sys 406%idle 0%iow 3%irq 6%sirq 0%host ,800,325,,56,,
78,386, Mem: 3731608k total 3443196k used 288412k free 138556k buffers ,3731608,3443196,288412,138556,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,63,,
79,391, Mem: 3731608k total 3444160k used 287448k free 138556k buffers ,3731608,3444160,287448,138556,, 800%cpu 306%user 0%nice 69%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,69,,
80,396, Mem: 3731608k total 3451984k used 279624k free 138556k buffers ,3731608,3451984,279624,138556,, 800%cpu 282%user 0%nice 58%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,58,,
81,401, Mem: 3731608k total 3428680k used 302928k free 138560k buffers ,3731608,3428680,302928,138560,, 800%cpu 309%user 19%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
82,406, Mem: 3731608k total 3430072k used 301536k free 138560k buffers ,3731608,3430072,301536,138560,, 800%cpu 294%user 0%nice 67%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,67,,
83,411, Mem: 3731608k total 3436864k used 294744k free 138560k buffers ,3731608,3436864,294744,138560,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
84,416, Mem: 3731608k total 3565212k used 166396k free 138564k buffers ,3731608,3565212,166396,138564,, 800%cpu 259%user 0%nice 47%sys 481%idle 0%iow 6%irq 6%sirq 0%host ,800,259,,47,,
85,421, Mem: 3731608k total 3455408k used 276200k free 138564k buffers ,3731608,3455408,276200,138564,, 800%cpu 313%user 0%nice 59%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
86,426, Mem: 3731608k total 3430900k used 300708k free 138564k buffers ,3731608,3430900,300708,138564,, 800%cpu 322%user 19%nice 63%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,63,,
87,431, Mem: 3731608k total 3433540k used 298068k free 138564k buffers ,3731608,3433540,298068,138564,, 800%cpu 272%user 0%nice 66%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,66,,
88,436, Mem: 3731608k total 3441448k used 290160k free 138572k buffers ,3731608,3441448,290160,138572,, 800%cpu 258%user 0%nice 55%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,55,,
89,441, Mem: 3731608k total 3441040k used 290568k free 138572k buffers ,3731608,3441040,290568,138572,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
90,446, Mem: 3731608k total 3443832k used 287776k free 138572k buffers ,3731608,3443832,287776,138572,, 800%cpu 300%user 3%nice 53%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,53,,
91,451, Mem: 3731608k total 3450216k used 281392k free 138572k buffers ,3731608,3450216,281392,138572,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
92,456, Mem: 3731608k total 3451708k used 279900k free 138572k buffers ,3731608,3451708,279900,138572,, 800%cpu 275%user 0%nice 63%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,63,,
93,461, Mem: 3731608k total 3433408k used 298200k free 138572k buffers ,3731608,3433408,298200,138572,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,59,,
94,466, Mem: 3731608k total 3434312k used 297296k free 138572k buffers ,3731608,3434312,297296,138572,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,63,,
95,471, Mem: 3731608k total 3435348k used 296260k free 138572k buffers ,3731608,3435348,296260,138572,, 800%cpu 350%user 0%nice 50%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,50,,
96,476, Mem: 3731608k total 3568884k used 162724k free 138576k buffers ,3731608,3568884,162724,138576,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,63,,
97,481, Mem: 3731608k total 3454340k used 277268k free 138576k buffers ,3731608,3454340,277268,138576,, 800%cpu 236%user 0%nice 52%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,236,,52,,
98,486, Mem: 3731608k total 3436948k used 294660k free 138576k buffers ,3731608,3436948,294660,138576,, 800%cpu 334%user 0%nice 47%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,47,,
99,491, Mem: 3731608k total 3437936k used 293672k free 138576k buffers ,3731608,3437936,293672,138576,, 800%cpu 248%user 3%nice 55%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,55,,
100,496, Mem: 3731608k total 3439324k used 292284k free 138576k buffers ,3731608,3439324,292284,138576,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
101,501, Mem: 3731608k total 3448056k used 283552k free 138580k buffers ,3731608,3448056,283552,138580,, 800%cpu 332%user 0%nice 58%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,58,,
102,506, Mem: 3731608k total 3447916k used 283692k free 138580k buffers ,3731608,3447916,283692,138580,, 800%cpu 279%user 0%nice 52%sys 467%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,52,,
103,511, Mem: 3731608k total 3449860k used 281748k free 138580k buffers ,3731608,3449860,281748,138580,, 800%cpu 316%user 3%nice 59%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,59,,
104,516, Mem: 3731608k total 3456880k used 274728k free 138580k buffers ,3731608,3456880,274728,138580,, 800%cpu 242%user 0%nice 55%sys 491%idle 0%iow 12%irq 0%sirq 0%host ,800,242,,55,,
105,521, Mem: 3731608k total 3434204k used 297404k free 138580k buffers ,3731608,3434204,297404,138580,, 800%cpu 288%user 16%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,50,,
106,526, Mem: 3731608k total 3441516k used 290092k free 138580k buffers ,3731608,3441516,290092,138580,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
107,531, Mem: 3731608k total 3443304k used 288304k free 138580k buffers ,3731608,3443304,288304,138580,, 800%cpu 266%user 0%nice 47%sys 478%idle 0%iow 3%irq 6%sirq 0%host ,800,266,,47,,
108,536, Mem: 3731608k total 3569208k used 162400k free 138584k buffers ,3731608,3569208,162400,138584,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
109,541, Mem: 3731608k total 3460132k used 271476k free 138584k buffers ,3731608,3460132,271476,138584,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
110,546, Mem: 3731608k total 3458036k used 273572k free 138584k buffers ,3731608,3458036,273572,138584,, 800%cpu 300%user 13%nice 72%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,72,,
111,551, Mem: 3731608k total 3443176k used 288432k free 138584k buffers ,3731608,3443176,288432,138584,, 800%cpu 331%user 0%nice 63%sys 394%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,63,,
112,556, Mem: 3731608k total 3445516k used 286092k free 138584k buffers ,3731608,3445516,286092,138584,, 800%cpu 306%user 0%nice 48%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,48,,
113,561, Mem: 3731608k total 3444692k used 286916k free 138584k buffers ,3731608,3444692,286916,138584,, 800%cpu 347%user 0%nice 66%sys 375%idle 0%iow 3%irq 9%sirq 0%host ,800,347,,66,,
114,566, Mem: 3731608k total 3452424k used 279184k free 138584k buffers ,3731608,3452424,279184,138584,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
115,571, Mem: 3731608k total 3454840k used 276768k free 138584k buffers ,3731608,3454840,276768,138584,, 800%cpu 237%user 0%nice 43%sys 514%idle 0%iow 6%irq 0%sirq 0%host ,800,237,,43,,
116,576, Mem: 3731608k total 3455664k used 275944k free 138584k buffers ,3731608,3455664,275944,138584,, 800%cpu 312%user 0%nice 44%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,312,,44,,
117,581, Mem: 3731608k total 3437544k used 294064k free 138584k buffers ,3731608,3437544,294064,138584,, 800%cpu 297%user 0%nice 63%sys 425%idle 0%iow 6%irq 9%sirq 0%host ,800,297,,63,,
118,586, Mem: 3731608k total 3441112k used 290496k free 138584k buffers ,3731608,3441112,290496,138584,, 800%cpu 313%user 0%nice 65%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,65,,
119,591, Mem: 3731608k total 3434276k used 297332k free 138584k buffers ,3731608,3434276,297332,138584,, 800%cpu 269%user 0%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,53,,
120,596, Mem: 3731608k total 3557840k used 173768k free 138592k buffers ,3731608,3557840,173768,138592,, 800%cpu 276%user 0%nice 58%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,58,,
121,601, Mem: 3731608k total 3458688k used 272920k free 138592k buffers ,3731608,3458688,272920,138592,, 800%cpu 313%user 0%nice 63%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,63,,
122,606, Mem: 3731608k total 3425348k used 306260k free 138592k buffers ,3731608,3425348,306260,138592,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
123,611, Mem: 3731608k total 3427948k used 303660k free 138592k buffers ,3731608,3427948,303660,138592,, 800%cpu 331%user 0%nice 63%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,63,,
124,616, Mem: 3731608k total 3429004k used 302604k free 138592k buffers ,3731608,3429004,302604,138592,, 800%cpu 242%user 0%nice 48%sys 497%idle 0%iow 6%irq 6%sirq 0%host ,800,242,,48,,
125,621, Mem: 3731608k total 3436012k used 295596k free 138592k buffers ,3731608,3436012,295596,138592,, 800%cpu 341%user 0%nice 72%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,72,,
126,626, Mem: 3731608k total 3436756k used 294852k free 138592k buffers ,3731608,3436756,294852,138592,, 800%cpu 313%user 0%nice 56%sys 419%idle 0%iow 6%irq 6%sirq 0%host ,800,313,,56,,
127,631, Mem: 3731608k total 3443112k used 288496k free 138592k buffers ,3731608,3443112,288496,138592,, 800%cpu 313%user 0%nice 63%sys 422%idle 0%iow 0%irq 3%sirq 0%host ,800,313,,63,,
128,636, Mem: 3731608k total 3444464k used 287144k free 138592k buffers ,3731608,3444464,287144,138592,, 800%cpu 238%user 0%nice 66%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,238,,66,,
129,641, Mem: 3731608k total 3445148k used 286460k free 138592k buffers ,3731608,3445148,286460,138592,, 800%cpu 281%user 3%nice 56%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,56,,
130,646, Mem: 3731608k total 3428872k used 302736k free 138592k buffers ,3731608,3428872,302736,138592,, 800%cpu 353%user 0%nice 59%sys 375%idle 0%iow 6%irq 6%sirq 0%host ,800,353,,59,,
131,651, Mem: 3731608k total 3423108k used 308500k free 138592k buffers ,3731608,3423108,308500,138592,, 800%cpu 261%user 3%nice 55%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,261,,55,,
