Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
126,631, Mem: 3731608k total 3409764k used 321844k free 137312k buffers ,3731608,3409764,321844,137312,, 800%cpu 275%user 0%nice 75%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,75,,
127,636, Mem: 3731608k total 3406028k used 325580k free 137320k buffers ,3731608,3406028,325580,137320,, 800%cpu 291%user 3%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
128,641, Mem: 3731608k total 3409668k used 321940k free 137324k buffers ,3731608,3409668,321940,137324,, 800%cpu 272%user 0%nice 66%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,66,,
129,646, Mem: 3731608k total 3408664k used 322944k free 137324k buffers ,3731608,3408664,322944,137324,, 800%cpu 306%user 0%nice 59%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,59,,
130,651, Mem: 3731608k total 3405100k used 326508k free 137324k buffers ,3731608,3405100,326508,137324,, 800%cpu 322%user 0%nice 53%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,53,,
131,656, Mem: 3731608k total 3408448k used 323160k free 137324k buffers ,3731608,3408448,323160,137324,, 800%cpu 316%user 0%nice 69%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,69,,
132,661, Mem: 3731608k total 3585668k used 145940k free 137332k buffers ,3731608,3585668,145940,137332,, 800%cpu 69%user 28%nice 103%sys 588%idle 3%iow 6%irq 3%sirq 0%host ,800,69,,103,,
133,666, Mem: 3731608k total 3431016k used 300592k free 137332k buffers ,3731608,3431016,300592,137332,, 800%cpu 256%user 0%nice 56%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,56,,
134,671, Mem: 3731608k total 3409936k used 321672k free 137332k buffers ,3731608,3409936,321672,137332,, 800%cpu 266%user 3%nice 59%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,59,,
135,676, Mem: 3731608k total 3406200k used 325408k free 137332k buffers ,3731608,3406200,325408,137332,, 800%cpu 300%user 3%nice 59%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
136,681, Mem: 3731608k total 3408556k used 323052k free 137332k buffers ,3731608,3408556,323052,137332,, 800%cpu 328%user 0%nice 53%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,53,,
137,686, Mem: 3731608k total 3409236k used 322372k free 137332k buffers ,3731608,3409236,322372,137332,, 800%cpu 303%user 3%nice 63%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
138,691, Mem: 3731608k total 3407980k used 323628k free 137332k buffers ,3731608,3407980,323628,137332,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
139,696, Mem: 3731608k total 3412460k used 319148k free 137332k buffers ,3731608,3412460,319148,137332,, 800%cpu 253%user 0%nice 56%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,56,,
140,701, Mem: 3731608k total 3407812k used 323796k free 137332k buffers ,3731608,3407812,323796,137332,, 800%cpu 329%user 3%nice 61%sys 397%idle 3%iow 6%irq 0%sirq 0%host ,800,329,,61,,
141,706, Mem: 3731608k total 3410200k used 321408k free 137336k buffers ,3731608,3410200,321408,137336,, 800%cpu 328%user 0%nice 53%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,53,,
142,711, Mem: 3731608k total 3406376k used 325232k free 137336k buffers ,3731608,3406376,325232,137336,, 800%cpu 313%user 3%nice 53%sys 419%idle 3%iow 6%irq 3%sirq 0%host ,800,313,,53,,
143,716, Mem: 3731608k total 3409540k used 322068k free 137336k buffers ,3731608,3409540,322068,137336,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
144,721, Mem: 3731608k total 3599188k used 132420k free 137344k buffers ,3731608,3599188,132420,137344,, 800%cpu 103%user 9%nice 94%sys 581%idle 0%iow 13%irq 0%sirq 0%host ,800,103,,94,,
145,726, Mem: 3731608k total 3418344k used 313264k free 137344k buffers ,3731608,3418344,313264,137344,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,50,,
146,731, Mem: 3731608k total 3416520k used 315088k free 137348k buffers ,3731608,3416520,315088,137348,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,53,,
147,736, Mem: 3731608k total 3412088k used 319520k free 137348k buffers ,3731608,3412088,319520,137348,, 800%cpu 331%user 0%nice 59%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,59,,
148,741, Mem: 3731608k total 3415440k used 316168k free 137348k buffers ,3731608,3415440,316168,137348,, 800%cpu 263%user 0%nice 66%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,66,,
149,746, Mem: 3731608k total 3407692k used 323916k free 137348k buffers ,3731608,3407692,323916,137348,, 800%cpu 353%user 6%nice 63%sys 369%idle 0%iow 6%irq 3%sirq 0%host ,800,353,,63,,
150,751, Mem: 3731608k total 3411024k used 320584k free 137348k buffers ,3731608,3411024,320584,137348,, 800%cpu 331%user 0%nice 44%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,44,,
151,756, Mem: 3731608k total 3412652k used 318956k free 137348k buffers ,3731608,3412652,318956,137348,, 800%cpu 321%user 0%nice 58%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,58,,
152,761, Mem: 3731608k total 3409152k used 322456k free 137348k buffers ,3731608,3409152,322456,137348,, 800%cpu 279%user 0%nice 55%sys 458%idle 3%iow 3%irq 3%sirq 0%host ,800,279,,55,,
153,766, Mem: 3731608k total 3407712k used 323896k free 137348k buffers ,3731608,3407712,323896,137348,, 800%cpu 347%user 3%nice 53%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,347,,53,,
154,771, Mem: 3731608k total 3410088k used 321520k free 137348k buffers ,3731608,3410088,321520,137348,, 800%cpu 242%user 0%nice 58%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,58,,
155,776, Mem: 3731608k total 3407380k used 324228k free 137348k buffers ,3731608,3407380,324228,137348,, 800%cpu 294%user 6%nice 64%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,64,,
156,781, Mem: 3731608k total 3422688k used 308920k free 137352k buffers ,3731608,3422688,308920,137352,, 800%cpu 106%user 0%nice 25%sys 659%idle 0%iow 6%irq 3%sirq 0%host ,800,106,,25,,
157,786, Mem: 3731608k total 3416944k used 314664k free 137352k buffers ,3731608,3416944,314664,137352,, 800%cpu 282%user 0%nice 64%sys 452%idle 0%iow 3%irq 0%sirq 0%host ,800,282,,64,,
158,791, Mem: 3731608k total 3410124k used 321484k free 137352k buffers ,3731608,3410124,321484,137352,, 800%cpu 294%user 0%nice 72%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,72,,
159,796, Mem: 3731608k total 3411956k used 319652k free 137352k buffers ,3731608,3411956,319652,137352,, 800%cpu 300%user 0%nice 48%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,48,,
160,801, Mem: 3731608k total 3409480k used 322128k free 137356k buffers ,3731608,3409480,322128,137356,, 800%cpu 263%user 0%nice 53%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,53,,
161,806, Mem: 3731608k total 3412768k used 318840k free 137360k buffers ,3731608,3412768,318840,137360,, 800%cpu 239%user 0%nice 55%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,55,,
162,811, Mem: 3731608k total 3413404k used 318204k free 137360k buffers ,3731608,3413404,318204,137360,, 800%cpu 294%user 6%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,59,,
163,816, Mem: 3731608k total 3411776k used 319832k free 137360k buffers ,3731608,3411776,319832,137360,, 800%cpu 303%user 0%nice 47%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,47,,
164,821, Mem: 3731608k total 3409856k used 321752k free 137360k buffers ,3731608,3409856,321752,137360,, 800%cpu 294%user 0%nice 45%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,45,,
165,826, Mem: 3731608k total 3411392k used 320216k free 137360k buffers ,3731608,3411392,320216,137360,, 800%cpu 272%user 0%nice 69%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,69,,
166,831, Mem: 3731608k total 3410728k used 320880k free 137364k buffers ,3731608,3410728,320880,137364,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
167,836, Mem: 3731608k total 3408564k used 323044k free 137364k buffers ,3731608,3408564,323044,137364,, 800%cpu 294%user 9%nice 56%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
168,841, Mem: 3731608k total 3527444k used 204164k free 137372k buffers ,3731608,3527444,204164,137372,, 800%cpu 94%user 0%nice 44%sys 656%idle 0%iow 6%irq 0%sirq 0%host ,800,94,,44,,
169,846, Mem: 3731608k total 3424736k used 306872k free 137376k buffers ,3731608,3424736,306872,137376,, 800%cpu 331%user 0%nice 50%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,50,,
170,851, Mem: 3731608k total 3425816k used 305792k free 137400k buffers ,3731608,3425816,305792,137400,, 800%cpu 300%user 44%nice 66%sys 369%idle 9%iow 6%irq 6%sirq 0%host ,800,300,,66,,
171,856, Mem: 3731608k total 3425964k used 305644k free 137400k buffers ,3731608,3425964,305644,137400,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
172,861, Mem: 3731608k total 3406640k used 324968k free 137400k buffers ,3731608,3406640,324968,137400,, 800%cpu 252%user 0%nice 64%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,64,,
173,866, Mem: 3731608k total 3408872k used 322736k free 137404k buffers ,3731608,3408872,322736,137404,, 800%cpu 261%user 0%nice 45%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,45,,
174,871, Mem: 3731608k total 3406876k used 324732k free 137404k buffers ,3731608,3406876,324732,137404,, 800%cpu 275%user 16%nice 63%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
175,876, Mem: 3731608k total 3406860k used 324748k free 137408k buffers ,3731608,3406860,324748,137408,, 800%cpu 222%user 0%nice 41%sys 531%idle 0%iow 6%irq 0%sirq 0%host ,800,222,,41,,
176,881, Mem: 3731608k total 3405280k used 326328k free 137408k buffers ,3731608,3405280,326328,137408,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
177,886, Mem: 3731608k total 3402520k used 329088k free 137408k buffers ,3731608,3402520,329088,137408,, 800%cpu 288%user 9%nice 44%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,44,,
178,891, Mem: 3731608k total 3403932k used 327676k free 137408k buffers ,3731608,3403932,327676,137408,, 800%cpu 344%user 6%nice 59%sys 384%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,59,,
179,896, Mem: 3731608k total 3403004k used 328604k free 137408k buffers ,3731608,3403004,328604,137408,, 800%cpu 306%user 6%nice 47%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,47,,
180,901, Mem: 3731608k total 3584696k used 146912k free 137412k buffers ,3731608,3584696,146912,137412,, 800%cpu 66%user 0%nice 88%sys 634%idle 0%iow 13%irq 0%sirq 0%host ,800,66,,88,,
181,906, Mem: 3731608k total 3430088k used 301520k free 137412k buffers ,3731608,3430088,301520,137412,, 800%cpu 294%user 3%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
182,911, Mem: 3731608k total 3402360k used 329248k free 137412k buffers ,3731608,3402360,329248,137412,, 800%cpu 287%user 3%nice 52%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,52,,
183,916, Mem: 3731608k total 3403880k used 327728k free 137416k buffers ,3731608,3403880,327728,137416,, 800%cpu 306%user 6%nice 67%sys 415%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,67,,
184,921, Mem: 3731608k total 3405772k used 325836k free 137416k buffers ,3731608,3405772,325836,137416,, 800%cpu 344%user 3%nice 56%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,56,,
185,926, Mem: 3731608k total 3410920k used 320688k free 137416k buffers ,3731608,3410920,320688,137416,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,63,,
186,931, Mem: 3731608k total 3410720k used 320888k free 137416k buffers ,3731608,3410720,320888,137416,, 800%cpu 253%user 0%nice 63%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,63,,
187,936, Mem: 3731608k total 3405664k used 325944k free 137424k buffers ,3731608,3405664,325944,137424,, 800%cpu 306%user 3%nice 66%sys 409%idle 3%iow 9%irq 3%sirq 0%host ,800,306,,66,,
188,941, Mem: 3731608k total 3407092k used 324516k free 137424k buffers ,3731608,3407092,324516,137424,, 800%cpu 282%user 0%nice 67%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,282,,67,,
189,946, Mem: 3731608k total 3406752k used 324856k free 137424k buffers ,3731608,3406752,324856,137424,, 800%cpu 252%user 0%nice 67%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,67,,
190,951, Mem: 3731608k total 3405932k used 325676k free 137428k buffers ,3731608,3405932,325676,137428,, 800%cpu 294%user 0%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
191,956, Mem: 3731608k total 3405020k used 326588k free 137428k buffers ,3731608,3405020,326588,137428,, 800%cpu 282%user 0%nice 33%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,33,,
192,961, Mem: 3731608k total 3417336k used 314272k free 137432k buffers ,3731608,3417336,314272,137432,, 800%cpu 100%user 0%nice 31%sys 663%idle 0%iow 6%irq 0%sirq 0%host ,800,100,,31,,
193,966, Mem: 3731608k total 3407324k used 324284k free 137432k buffers ,3731608,3407324,324284,137432,, 800%cpu 313%user 3%nice 53%sys 419%idle 3%iow 3%irq 6%sirq 0%host ,800,313,,53,,
194,971, Mem: 3731608k total 3405648k used 325960k free 137432k buffers ,3731608,3405648,325960,137432,, 800%cpu 291%user 0%nice 56%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,56,,
195,976, Mem: 3731608k total 3402892k used 328716k free 137432k buffers ,3731608,3402892,328716,137432,, 800%cpu 297%user 0%nice 44%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,44,,
196,981, Mem: 3731608k total 3403048k used 328560k free 137432k buffers ,3731608,3403048,328560,137432,, 800%cpu 322%user 0%nice 66%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,66,,
197,986, Mem: 3731608k total 3403900k used 327708k free 137436k buffers ,3731608,3403900,327708,137436,, 800%cpu 303%user 3%nice 58%sys 430%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,58,,
198,991, Mem: 3731608k total 3402820k used 328788k free 137436k buffers ,3731608,3402820,328788,137436,, 800%cpu 281%user 6%nice 78%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,78,,
199,996, Mem: 3731608k total 3409144k used 322464k free 137436k buffers ,3731608,3409144,322464,137436,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
200,1001, Mem: 3731608k total 3408132k used 323476k free 137436k buffers ,3731608,3408132,323476,137436,, 800%cpu 288%user 6%nice 63%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,63,,
201,1006, Mem: 3731608k total 3409312k used 322296k free 137436k buffers ,3731608,3409312,322296,137436,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
202,1011, Mem: 3731608k total 3410056k used 321552k free 137436k buffers ,3731608,3410056,321552,137436,, 800%cpu 310%user 0%nice 68%sys 413%idle 0%iow 10%irq 0%sirq 0%host ,800,310,,68,,
203,1016, Mem: 3731608k total 3406120k used 325488k free 137436k buffers ,3731608,3406120,325488,137436,, 800%cpu 347%user 0%nice 63%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,63,,
204,1021, Mem: 3731608k total 3439800k used 291808k free 137440k buffers ,3731608,3439800,291808,137440,, 800%cpu 106%user 0%nice 22%sys 666%idle 0%iow 6%irq 0%sirq 0%host ,800,106,,22,,
205,1026, Mem: 3731608k total 3412744k used 318864k free 137440k buffers ,3731608,3412744,318864,137440,, 800%cpu 341%user 0%nice 59%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,59,,
206,1031, Mem: 3731608k total 3413180k used 318428k free 137440k buffers ,3731608,3413180,318428,137440,, 800%cpu 284%user 0%nice 63%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,63,,
207,1036, Mem: 3731608k total 3414608k used 317000k free 137440k buffers ,3731608,3414608,317000,137440,, 800%cpu 313%user 0%nice 63%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,63,,
208,1041, Mem: 3731608k total 3411324k used 320284k free 137440k buffers ,3731608,3411324,320284,137440,, 800%cpu 316%user 0%nice 41%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,41,,
209,1046, Mem: 3731608k total 3411108k used 320500k free 137440k buffers ,3731608,3411108,320500,137440,, 800%cpu 285%user 0%nice 55%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,55,,
210,1051, Mem: 3731608k total 3412984k used 318624k free 137440k buffers ,3731608,3412984,318624,137440,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
211,1056, Mem: 3731608k total 3409096k used 322512k free 137444k buffers ,3731608,3409096,322512,137444,, 800%cpu 291%user 0%nice 59%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,59,,
212,1061, Mem: 3731608k total 3408988k used 322620k free 137444k buffers ,3731608,3408988,322620,137444,, 800%cpu 329%user 0%nice 65%sys 397%idle 0%iow 10%irq 0%sirq 0%host ,800,329,,65,,
213,1066, Mem: 3731608k total 3407068k used 324540k free 137444k buffers ,3731608,3407068,324540,137444,, 800%cpu 294%user 6%nice 66%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,66,,
214,1071, Mem: 3731608k total 3405844k used 325764k free 137444k buffers ,3731608,3405844,325764,137444,, 800%cpu 306%user 6%nice 59%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,59,,
215,1076, Mem: 3731608k total 3407380k used 324228k free 137444k buffers ,3731608,3407380,324228,137444,, 800%cpu 345%user 6%nice 68%sys 368%idle 0%iow 10%irq 3%sirq 0%host ,800,345,,68,,
216,1081, Mem: 3731608k total 3589784k used 141824k free 137448k buffers ,3731608,3589784,141824,137448,, 800%cpu 63%user 0%nice 94%sys 619%idle 3%iow 19%irq 3%sirq 0%host ,800,63,,94,,
217,1086, Mem: 3731608k total 3442632k used 288976k free 137448k buffers ,3731608,3442632,288976,137448,, 800%cpu 256%user 0%nice 75%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,75,,
218,1091, Mem: 3731608k total 3412952k used 318656k free 137448k buffers ,3731608,3412952,318656,137448,, 800%cpu 326%user 0%nice 65%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,65,,
219,1096, Mem: 3731608k total 3411680k used 319928k free 137448k buffers ,3731608,3411680,319928,137448,, 800%cpu 263%user 0%nice 63%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,63,,
220,1101, Mem: 3731608k total 3417416k used 314192k free 137448k buffers ,3731608,3417416,314192,137448,, 800%cpu 256%user 0%nice 53%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,53,,
221,1106, Mem: 3731608k total 3410072k used 321536k free 137448k buffers ,3731608,3410072,321536,137448,, 800%cpu 276%user 9%nice 52%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,52,,
222,1111, Mem: 3731608k total 3416412k used 315196k free 137448k buffers ,3731608,3416412,315196,137448,, 800%cpu 355%user 3%nice 48%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,48,,
223,1116, Mem: 3731608k total 3408896k used 322712k free 137448k buffers ,3731608,3408896,322712,137448,, 800%cpu 294%user 6%nice 52%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,52,,
224,1121, Mem: 3731608k total 3415532k used 316076k free 137448k buffers ,3731608,3415532,316076,137448,, 800%cpu 338%user 3%nice 59%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,338,,59,,
225,1126, Mem: 3731608k total 3410604k used 321004k free 137448k buffers ,3731608,3410604,321004,137448,, 800%cpu 316%user 0%nice 61%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,61,,
226,1131, Mem: 3731608k total 3412852k used 318756k free 137448k buffers ,3731608,3412852,318756,137448,, 800%cpu 285%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,61,,
227,1136, Mem: 3731608k total 3407212k used 324396k free 137448k buffers ,3731608,3407212,324396,137448,, 800%cpu 303%user 6%nice 58%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
228,1141, Mem: 3731608k total 3598484k used 133124k free 137456k buffers ,3731608,3598484,133124,137456,, 800%cpu 134%user 6%nice 81%sys 572%idle 0%iow 6%irq 0%sirq 0%host ,800,134,,81,,
229,1146, Mem: 3731608k total 3418732k used 312876k free 137456k buffers ,3731608,3418732,312876,137456,, 800%cpu 266%user 0%nice 66%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,66,,
230,1151, Mem: 3731608k total 3410240k used 321368k free 137456k buffers ,3731608,3410240,321368,137456,, 800%cpu 285%user 3%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,61,,
231,1156, Mem: 3731608k total 3412784k used 318824k free 137456k buffers ,3731608,3412784,318824,137456,, 800%cpu 303%user 0%nice 69%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,69,,
232,1161, Mem: 3731608k total 3416952k used 314656k free 137464k buffers ,3731608,3416952,314656,137464,, 800%cpu 306%user 0%nice 41%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,41,,
233,1166, Mem: 3731608k total 3400140k used 331468k free 137464k buffers ,3731608,3400140,331468,137464,, 800%cpu 288%user 6%nice 56%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,56,,
234,1171, Mem: 3731608k total 3404000k used 327608k free 137464k buffers ,3731608,3404000,327608,137464,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
235,1177, Mem: 3731608k total 3406280k used 325328k free 137464k buffers ,3731608,3406280,325328,137464,, 800%cpu 353%user 0%nice 50%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,353,,50,,
236,1182, Mem: 3731608k total 3398672k used 332936k free 137464k buffers ,3731608,3398672,332936,137464,, 800%cpu 256%user 6%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,50,,
237,1187, Mem: 3731608k total 3405524k used 326084k free 137464k buffers ,3731608,3405524,326084,137464,, 800%cpu 250%user 0%nice 56%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,56,,
238,1192, Mem: 3731608k total 3407604k used 324004k free 137468k buffers ,3731608,3407604,324004,137468,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
239,1197, Mem: 3731608k total 3404256k used 327352k free 137472k buffers ,3731608,3404256,327352,137472,, 800%cpu 328%user 0%nice 72%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,72,,
240,1202, Mem: 3731608k total 3581336k used 150272k free 137484k buffers ,3731608,3581336,150272,137484,, 800%cpu 319%user 9%nice 50%sys 413%idle 0%iow 3%irq 6%sirq 0%host ,800,319,,50,,
241,1207, Mem: 3731608k total 3403492k used 328116k free 137488k buffers ,3731608,3403492,328116,137488,, 800%cpu 303%user 6%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
242,1212, Mem: 3731608k total 3409460k used 322148k free 137488k buffers ,3731608,3409460,322148,137488,, 800%cpu 318%user 0%nice 55%sys 421%idle 0%iow 3%irq 3%sirq 0%host ,800,318,,55,,
243,1217, Mem: 3731608k total 3402952k used 328656k free 137496k buffers ,3731608,3402952,328656,137496,, 800%cpu 306%user 6%nice 69%sys 409%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,69,,
244,1222, Mem: 3731608k total 3408348k used 323260k free 137500k buffers ,3731608,3408348,323260,137500,, 800%cpu 291%user 0%nice 63%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,63,,
245,1227, Mem: 3731608k total 3405500k used 326108k free 137504k buffers ,3731608,3405500,326108,137504,, 800%cpu 253%user 0%nice 59%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,59,,
246,1232, Mem: 3731608k total 3407220k used 324388k free 137504k buffers ,3731608,3407220,324388,137504,, 800%cpu 325%user 0%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,63,,
247,1237, Mem: 3731608k total 3402804k used 328804k free 137508k buffers ,3731608,3402804,328804,137508,, 800%cpu 281%user 6%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
248,1242, Mem: 3731608k total 3406060k used 325548k free 137508k buffers ,3731608,3406060,325548,137508,, 800%cpu 259%user 0%nice 63%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,63,,
249,1247, Mem: 3731608k total 3403148k used 328460k free 137508k buffers ,3731608,3403148,328460,137508,, 800%cpu 322%user 3%nice 59%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,59,,
250,1252, Mem: 3731608k total 3407984k used 323624k free 137508k buffers ,3731608,3407984,323624,137508,, 800%cpu 266%user 0%nice 59%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,59,,
251,1257, Mem: 3731608k total 3410544k used 321064k free 137508k buffers ,3731608,3410544,321064,137508,, 800%cpu 259%user 0%nice 72%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,72,,
252,1262, Mem: 3731608k total 3585652k used 145956k free 137512k buffers ,3731608,3585652,145956,137512,, 800%cpu 319%user 9%nice 50%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,50,,
253,1267, Mem: 3731608k total 3406836k used 324772k free 137512k buffers ,3731608,3406836,324772,137512,, 800%cpu 331%user 0%nice 56%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,56,,
254,1272, Mem: 3731608k total 3401784k used 329824k free 137512k buffers ,3731608,3401784,329824,137512,, 800%cpu 281%user 6%nice 63%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,63,,
255,1277, Mem: 3731608k total 3409272k used 322336k free 137516k buffers ,3731608,3409272,322336,137516,, 800%cpu 291%user 3%nice 69%sys 425%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,69,,
256,1282, Mem: 3731608k total 3412140k used 319468k free 137520k buffers ,3731608,3412140,319468,137520,, 800%cpu 300%user 0%nice 47%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,47,,
