Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
12,55, Mem: 3731608k total 3435724k used 295884k free 135012k buffers ,3731608,3435724,295884,135012,, 800%cpu 48%user 3%nice 52%sys 688%idle 0%iow 9%irq 0%sirq 0%host ,800,48,,52,,
13,60, Mem: 3731608k total 3436160k used 295448k free 135012k buffers ,3731608,3436160,295448,135012,, 800%cpu 44%user 0%nice 66%sys 675%idle 0%iow 13%irq 3%sirq 0%host ,800,44,,66,,
14,65, Mem: 3731608k total 3634912k used 96696k free 135016k buffers ,3731608,3634912,96696,135016,, 800%cpu 58%user 0%nice 55%sys 685%idle 0%iow 3%irq 0%sirq 0%host ,800,58,,55,,
15,70, Mem: 3731608k total 3533380k used 198228k free 135016k buffers ,3731608,3533380,198228,135016,, 800%cpu 59%user 0%nice 50%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,59,,50,,
16,75, Mem: 3731608k total 3532620k used 198988k free 135016k buffers ,3731608,3532620,198988,135016,, 800%cpu 47%user 0%nice 53%sys 694%idle 0%iow 3%irq 3%sirq 0%host ,800,47,,53,,
17,80, Mem: 3731608k total 3533108k used 198500k free 135020k buffers ,3731608,3533108,198500,135020,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
18,85, Mem: 3731608k total 3533016k used 198592k free 135020k buffers ,3731608,3533016,198592,135020,, 800%cpu 50%user 0%nice 56%sys 688%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,56,,
19,90, Mem: 3731608k total 3513188k used 218420k free 135020k buffers ,3731608,3513188,218420,135020,, 800%cpu 53%user 0%nice 50%sys 675%idle 0%iow 3%irq 19%sirq 0%host ,800,53,,50,,
20,95, Mem: 3731608k total 3513268k used 218340k free 135020k buffers ,3731608,3513268,218340,135020,, 800%cpu 45%user 0%nice 61%sys 682%idle 0%iow 3%irq 9%sirq 0%host ,800,45,,61,,
21,100, Mem: 3731608k total 3513344k used 218264k free 135020k buffers ,3731608,3513344,218264,135020,, 800%cpu 55%user 0%nice 61%sys 679%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,61,,
22,105, Mem: 3731608k total 3513360k used 218248k free 135020k buffers ,3731608,3513360,218248,135020,, 800%cpu 53%user 0%nice 63%sys 672%idle 0%iow 3%irq 9%sirq 0%host ,800,53,,63,,
23,110, Mem: 3731608k total 3513464k used 218144k free 135020k buffers ,3731608,3513464,218144,135020,, 800%cpu 39%user 0%nice 52%sys 709%idle 0%iow 0%irq 0%sirq 0%host ,800,39,,52,,
24,115, Mem: 3731608k total 3514604k used 217004k free 135028k buffers ,3731608,3514604,217004,135028,, 800%cpu 63%user 0%nice 53%sys 669%idle 0%iow 13%irq 3%sirq 0%host ,800,63,,53,,
25,120, Mem: 3731608k total 3500328k used 231280k free 135028k buffers ,3731608,3500328,231280,135028,, 800%cpu 47%user 3%nice 75%sys 666%idle 0%iow 6%irq 3%sirq 0%host ,800,47,,75,,
26,125, Mem: 3731608k total 3558100k used 173508k free 135028k buffers ,3731608,3558100,173508,135028,, 800%cpu 316%user 6%nice 66%sys 403%idle 3%iow 6%irq 0%sirq 0%host ,800,316,,66,,
27,130, Mem: 3731608k total 3422000k used 309608k free 135028k buffers ,3731608,3422000,309608,135028,, 800%cpu 313%user 3%nice 66%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,66,,
28,135, Mem: 3731608k total 3421348k used 310260k free 135040k buffers ,3731608,3421348,310260,135040,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,53,,
29,140, Mem: 3731608k total 3422652k used 308956k free 135040k buffers ,3731608,3422652,308956,135040,, 800%cpu 306%user 0%nice 69%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,69,,
30,145, Mem: 3731608k total 3420048k used 311560k free 135040k buffers ,3731608,3420048,311560,135040,, 800%cpu 267%user 3%nice 61%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,61,,
31,150, Mem: 3731608k total 3421568k used 310040k free 135040k buffers ,3731608,3421568,310040,135040,, 800%cpu 279%user 3%nice 55%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,55,,
32,156, Mem: 3731608k total 3422220k used 309388k free 135040k buffers ,3731608,3422220,309388,135040,, 800%cpu 306%user 0%nice 53%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,53,,
33,161, Mem: 3731608k total 3423212k used 308396k free 135040k buffers ,3731608,3423212,308396,135040,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
34,166, Mem: 3731608k total 3407852k used 323756k free 135040k buffers ,3731608,3407852,323756,135040,, 800%cpu 269%user 3%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,50,,
35,171, Mem: 3731608k total 3409000k used 322608k free 135040k buffers ,3731608,3409000,322608,135040,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,55,,
36,176, Mem: 3731608k total 3405996k used 325612k free 135040k buffers ,3731608,3405996,325612,135040,, 800%cpu 297%user 3%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,53,,
37,181, Mem: 3731608k total 3418016k used 313592k free 135040k buffers ,3731608,3418016,313592,135040,, 800%cpu 156%user 0%nice 38%sys 597%idle 0%iow 6%irq 3%sirq 0%host ,800,156,,38,,
38,186, Mem: 3731608k total 3460380k used 271228k free 135040k buffers ,3731608,3460380,271228,135040,, 800%cpu 331%user 0%nice 75%sys 391%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,75,,
39,191, Mem: 3731608k total 3414516k used 317092k free 135040k buffers ,3731608,3414516,317092,135040,, 800%cpu 266%user 0%nice 59%sys 463%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,59,,
40,196, Mem: 3731608k total 3412672k used 318936k free 135040k buffers ,3731608,3412672,318936,135040,, 800%cpu 236%user 3%nice 55%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,236,,55,,
41,201, Mem: 3731608k total 3416476k used 315132k free 135048k buffers ,3731608,3416476,315132,135048,, 800%cpu 306%user 3%nice 56%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,56,,
42,206, Mem: 3731608k total 3417760k used 313848k free 135048k buffers ,3731608,3417760,313848,135048,, 800%cpu 297%user 0%nice 56%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,56,,
43,211, Mem: 3731608k total 3415716k used 315892k free 135052k buffers ,3731608,3415716,315892,135052,, 800%cpu 247%user 0%nice 59%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
44,216, Mem: 3731608k total 3417096k used 314512k free 135052k buffers ,3731608,3417096,314512,135052,, 800%cpu 272%user 0%nice 66%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,66,,
45,221, Mem: 3731608k total 3414416k used 317192k free 135052k buffers ,3731608,3414416,317192,135052,, 800%cpu 291%user 3%nice 42%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,42,,
46,226, Mem: 3731608k total 3415812k used 315796k free 135052k buffers ,3731608,3415812,315796,135052,, 800%cpu 276%user 3%nice 61%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,61,,
47,231, Mem: 3731608k total 3415008k used 316600k free 135052k buffers ,3731608,3415008,316600,135052,, 800%cpu 303%user 0%nice 53%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,53,,
48,236, Mem: 3731608k total 3417056k used 314552k free 135052k buffers ,3731608,3417056,314552,135052,, 800%cpu 259%user 3%nice 69%sys 456%idle 0%iow 13%irq 0%sirq 0%host ,800,259,,69,,
49,241, Mem: 3731608k total 3446800k used 284808k free 135052k buffers ,3731608,3446800,284808,135052,, 800%cpu 100%user 0%nice 28%sys 672%idle 0%iow 0%irq 0%sirq 0%host ,800,100,,28,,
50,246, Mem: 3731608k total 3418616k used 312992k free 135052k buffers ,3731608,3418616,312992,135052,, 800%cpu 255%user 3%nice 55%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,55,,
51,251, Mem: 3731608k total 3416944k used 314664k free 135052k buffers ,3731608,3416944,314664,135052,, 800%cpu 281%user 0%nice 59%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,59,,
52,256, Mem: 3731608k total 3414404k used 317204k free 135056k buffers ,3731608,3414404,317204,135056,, 800%cpu 303%user 3%nice 63%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
53,261, Mem: 3731608k total 3415940k used 315668k free 135068k buffers ,3731608,3415940,315668,135068,, 800%cpu 288%user 3%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
54,266, Mem: 3731608k total 3416204k used 315404k free 135068k buffers ,3731608,3416204,315404,135068,, 800%cpu 312%user 3%nice 61%sys 415%idle 0%iow 6%irq 3%sirq 0%host ,800,312,,61,,
55,271, Mem: 3731608k total 3413896k used 317712k free 135068k buffers ,3731608,3413896,317712,135068,, 800%cpu 275%user 9%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
56,276, Mem: 3731608k total 3416128k used 315480k free 135068k buffers ,3731608,3416128,315480,135068,, 800%cpu 331%user 6%nice 56%sys 397%idle 0%iow 3%irq 6%sirq 0%host ,800,331,,56,,
57,281, Mem: 3731608k total 3416764k used 314844k free 135076k buffers ,3731608,3416764,314844,135076,, 800%cpu 329%user 0%nice 61%sys 397%idle 0%iow 10%irq 3%sirq 0%host ,800,329,,61,,
58,286, Mem: 3731608k total 3418672k used 312936k free 135080k buffers ,3731608,3418672,312936,135080,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
59,291, Mem: 3731608k total 3414892k used 316716k free 135080k buffers ,3731608,3414892,316716,135080,, 800%cpu 294%user 3%nice 41%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,41,,
60,296, Mem: 3731608k total 3414800k used 316808k free 135084k buffers ,3731608,3414800,316808,135084,, 800%cpu 306%user 6%nice 50%sys 425%idle 3%iow 6%irq 3%sirq 0%host ,800,306,,50,,
61,301, Mem: 3731608k total 3622380k used 109228k free 135084k buffers ,3731608,3622380,109228,135084,, 800%cpu 63%user 3%nice 84%sys 647%idle 3%iow 0%irq 0%sirq 0%host ,800,63,,84,,
62,306, Mem: 3731608k total 3481896k used 249712k free 135084k buffers ,3731608,3481896,249712,135084,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
63,311, Mem: 3731608k total 3421124k used 310484k free 135084k buffers ,3731608,3421124,310484,135084,, 800%cpu 256%user 3%nice 47%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,47,,
64,316, Mem: 3731608k total 3417064k used 314544k free 135088k buffers ,3731608,3417064,314544,135088,, 800%cpu 272%user 3%nice 66%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,66,,
65,321, Mem: 3731608k total 3419360k used 312248k free 135096k buffers ,3731608,3419360,312248,135096,, 800%cpu 319%user 0%nice 69%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,69,,
66,326, Mem: 3731608k total 3419624k used 311984k free 135096k buffers ,3731608,3419624,311984,135096,, 800%cpu 279%user 0%nice 52%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,52,,
67,331, Mem: 3731608k total 3420292k used 311316k free 135096k buffers ,3731608,3420292,311316,135096,, 800%cpu 267%user 0%nice 64%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,64,,
68,336, Mem: 3731608k total 3419408k used 312200k free 135096k buffers ,3731608,3419408,312200,135096,, 800%cpu 303%user 3%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,66,,
69,341, Mem: 3731608k total 3420616k used 310992k free 135096k buffers ,3731608,3420616,310992,135096,, 800%cpu 273%user 0%nice 64%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,64,,
70,346, Mem: 3731608k total 3414696k used 316912k free 135096k buffers ,3731608,3414696,316912,135096,, 800%cpu 333%user 3%nice 58%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,333,,58,,
71,351, Mem: 3731608k total 3415348k used 316260k free 135096k buffers ,3731608,3415348,316260,135096,, 800%cpu 272%user 3%nice 53%sys 459%idle 0%iow 6%irq 6%sirq 0%host ,800,272,,53,,
72,356, Mem: 3731608k total 3417316k used 314292k free 135100k buffers ,3731608,3417316,314292,135100,, 800%cpu 259%user 0%nice 63%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,63,,
73,361, Mem: 3731608k total 3637056k used 94552k free 135100k buffers ,3731608,3637056,94552,135100,, 800%cpu 238%user 3%nice 56%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,56,,
74,366, Mem: 3731608k total 3475812k used 255796k free 135100k buffers ,3731608,3475812,255796,135100,, 800%cpu 241%user 0%nice 63%sys 491%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,63,,
75,371, Mem: 3731608k total 3412848k used 318760k free 135100k buffers ,3731608,3412848,318760,135100,, 800%cpu 263%user 3%nice 47%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,47,,
76,376, Mem: 3731608k total 3411592k used 320016k free 135104k buffers ,3731608,3411592,320016,135104,, 800%cpu 291%user 3%nice 45%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,45,,
77,381, Mem: 3731608k total 3413016k used 318592k free 135104k buffers ,3731608,3413016,318592,135104,, 800%cpu 315%user 3%nice 73%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,73,,
78,386, Mem: 3731608k total 3414412k used 317196k free 135104k buffers ,3731608,3414412,317196,135104,, 800%cpu 291%user 0%nice 47%sys 453%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,47,,
79,391, Mem: 3731608k total 3416164k used 315444k free 135104k buffers ,3731608,3416164,315444,135104,, 800%cpu 267%user 0%nice 55%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,55,,
80,396, Mem: 3731608k total 3417696k used 313912k free 135104k buffers ,3731608,3417696,313912,135104,, 800%cpu 252%user 0%nice 58%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,58,,
81,401, Mem: 3731608k total 3418224k used 313384k free 135104k buffers ,3731608,3418224,313384,135104,, 800%cpu 269%user 6%nice 47%sys 469%idle 0%iow 9%irq 0%sirq 0%host ,800,269,,47,,
82,406, Mem: 3731608k total 3413048k used 318560k free 135104k buffers ,3731608,3413048,318560,135104,, 800%cpu 322%user 0%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,56,,
83,411, Mem: 3731608k total 3414320k used 317288k free 135104k buffers ,3731608,3414320,317288,135104,, 800%cpu 313%user 0%nice 44%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,44,,
84,416, Mem: 3731608k total 3413836k used 317772k free 135104k buffers ,3731608,3413836,317772,135104,, 800%cpu 282%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
85,421, Mem: 3731608k total 3446468k used 285140k free 135112k buffers ,3731608,3446468,285140,135112,, 800%cpu 109%user 0%nice 25%sys 659%idle 0%iow 3%irq 3%sirq 0%host ,800,109,,25,,
86,426, Mem: 3731608k total 3424312k used 307296k free 135112k buffers ,3731608,3424312,307296,135112,, 800%cpu 261%user 3%nice 58%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,58,,
87,431, Mem: 3731608k total 3421956k used 309652k free 135112k buffers ,3731608,3421956,309652,135112,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
88,436, Mem: 3731608k total 3422888k used 308720k free 135112k buffers ,3731608,3422888,308720,135112,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
89,441, Mem: 3731608k total 3423168k used 308440k free 135112k buffers ,3731608,3423168,308440,135112,, 800%cpu 294%user 0%nice 78%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,78,,
90,446, Mem: 3731608k total 3423912k used 307696k free 135112k buffers ,3731608,3423912,307696,135112,, 800%cpu 322%user 3%nice 66%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,66,,
91,451, Mem: 3731608k total 3420612k used 310996k free 135112k buffers ,3731608,3420612,310996,135112,, 800%cpu 328%user 6%nice 66%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,66,,
92,456, Mem: 3731608k total 3419076k used 312532k free 135112k buffers ,3731608,3419076,312532,135112,, 800%cpu 297%user 0%nice 52%sys 445%idle 0%iow 0%irq 6%sirq 0%host ,800,297,,52,,
93,461, Mem: 3731608k total 3421464k used 310144k free 135112k buffers ,3731608,3421464,310144,135112,, 800%cpu 306%user 0%nice 56%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,56,,
94,466, Mem: 3731608k total 3423236k used 308372k free 135112k buffers ,3731608,3423236,308372,135112,, 800%cpu 350%user 3%nice 50%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,50,,
95,471, Mem: 3731608k total 3423240k used 308368k free 135112k buffers ,3731608,3423240,308368,135112,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,53,,
96,476, Mem: 3731608k total 3418872k used 312736k free 135112k buffers ,3731608,3418872,312736,135112,, 800%cpu 303%user 3%nice 66%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,66,,
97,481, Mem: 3731608k total 3626576k used 105032k free 135132k buffers ,3731608,3626576,105032,135132,, 800%cpu 72%user 0%nice 84%sys 634%idle 3%iow 3%irq 3%sirq 0%host ,800,72,,84,,
98,486, Mem: 3731608k total 3487312k used 244296k free 135136k buffers ,3731608,3487312,244296,135136,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
99,491, Mem: 3731608k total 3422912k used 308696k free 135140k buffers ,3731608,3422912,308696,135140,, 800%cpu 297%user 0%nice 58%sys 442%idle 0%iow 0%irq 3%sirq 0%host ,800,297,,58,,
100,496, Mem: 3731608k total 3425300k used 306308k free 135140k buffers ,3731608,3425300,306308,135140,, 800%cpu 244%user 3%nice 50%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,50,,
101,502, Mem: 3731608k total 3423288k used 308320k free 135140k buffers ,3731608,3423288,308320,135140,, 800%cpu 294%user 3%nice 50%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,50,,
102,507, Mem: 3731608k total 3418608k used 313000k free 135140k buffers ,3731608,3418608,313000,135140,, 800%cpu 272%user 6%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,53,,
103,512, Mem: 3731608k total 3420376k used 311232k free 135140k buffers ,3731608,3420376,311232,135140,, 800%cpu 241%user 13%nice 72%sys 459%idle 0%iow 3%irq 13%sirq 0%host ,800,241,,72,,
104,517, Mem: 3731608k total 3420472k used 311136k free 135140k buffers ,3731608,3420472,311136,135140,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
105,522, Mem: 3731608k total 3422084k used 309524k free 135140k buffers ,3731608,3422084,309524,135140,, 800%cpu 275%user 0%nice 50%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,50,,
106,527, Mem: 3731608k total 3423356k used 308252k free 135140k buffers ,3731608,3423356,308252,135140,, 800%cpu 319%user 0%nice 68%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,68,,
107,532, Mem: 3731608k total 3418124k used 313484k free 135140k buffers ,3731608,3418124,313484,135140,, 800%cpu 258%user 6%nice 48%sys 473%idle 0%iow 9%irq 6%sirq 0%host ,800,258,,48,,
108,537, Mem: 3731608k total 3419832k used 311776k free 135140k buffers ,3731608,3419832,311776,135140,, 800%cpu 236%user 3%nice 55%sys 494%idle 0%iow 9%irq 3%sirq 0%host ,800,236,,55,,
109,542, Mem: 3731608k total 3652876k used 78732k free 135140k buffers ,3731608,3652876,78732,135140,, 800%cpu 325%user 0%nice 50%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,50,,
110,547, Mem: 3731608k total 3426316k used 305292k free 135140k buffers ,3731608,3426316,305292,135140,, 800%cpu 319%user 0%nice 63%sys 409%idle 3%iow 3%irq 3%sirq 0%host ,800,319,,63,,
111,552, Mem: 3731608k total 3427932k used 303676k free 135140k buffers ,3731608,3427932,303676,135140,, 800%cpu 285%user 3%nice 58%sys 442%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,58,,
112,557, Mem: 3731608k total 3427144k used 304464k free 135140k buffers ,3731608,3427144,304464,135140,, 800%cpu 344%user 0%nice 63%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,63,,
113,562, Mem: 3731608k total 3420560k used 311048k free 135140k buffers ,3731608,3420560,311048,135140,, 800%cpu 266%user 6%nice 66%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,66,,
114,567, Mem: 3731608k total 3423228k used 308380k free 135140k buffers ,3731608,3423228,308380,135140,, 800%cpu 334%user 3%nice 59%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,59,,
115,572, Mem: 3731608k total 3428856k used 302752k free 135140k buffers ,3731608,3428856,302752,135140,, 800%cpu 338%user 0%nice 63%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,63,,
116,577, Mem: 3731608k total 3427944k used 303664k free 135140k buffers ,3731608,3427944,303664,135140,, 800%cpu 326%user 0%nice 61%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,61,,
117,582, Mem: 3731608k total 3424988k used 306620k free 135144k buffers ,3731608,3424988,306620,135144,, 800%cpu 279%user 9%nice 68%sys 435%idle 0%iow 9%irq 0%sirq 0%host ,800,279,,68,,
118,587, Mem: 3731608k total 3429640k used 301968k free 135144k buffers ,3731608,3429640,301968,135144,, 800%cpu 300%user 0%nice 47%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,47,,
119,593, Mem: 3731608k total 3424340k used 307268k free 135144k buffers ,3731608,3424340,307268,135144,, 800%cpu 330%user 9%nice 64%sys 385%idle 0%iow 9%irq 3%sirq 0%host ,800,330,,64,,
120,598, Mem: 3731608k total 3425816k used 305792k free 135148k buffers ,3731608,3425816,305792,135148,, 800%cpu 233%user 3%nice 61%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,61,,
121,603, Mem: 3731608k total 3628204k used 103404k free 135152k buffers ,3731608,3628204,103404,135152,, 800%cpu 278%user 0%nice 50%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,50,,
122,608, Mem: 3731608k total 3425172k used 306436k free 135152k buffers ,3731608,3425172,306436,135152,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
123,613, Mem: 3731608k total 3422012k used 309596k free 135152k buffers ,3731608,3422012,309596,135152,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
124,618, Mem: 3731608k total 3424368k used 307240k free 135156k buffers ,3731608,3424368,307240,135156,, 800%cpu 256%user 0%nice 44%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,44,,
125,623, Mem: 3731608k total 3426912k used 304696k free 135160k buffers ,3731608,3426912,304696,135160,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,63,,
126,628, Mem: 3731608k total 3423752k used 307856k free 135160k buffers ,3731608,3423752,307856,135160,, 800%cpu 294%user 0%nice 52%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,52,,
127,633, Mem: 3731608k total 3425304k used 306304k free 135160k buffers ,3731608,3425304,306304,135160,, 800%cpu 303%user 0%nice 58%sys 432%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,58,,
128,638, Mem: 3731608k total 3421608k used 310000k free 135168k buffers ,3731608,3421608,310000,135168,, 800%cpu 325%user 28%nice 72%sys 363%idle 3%iow 6%irq 3%sirq 0%host ,800,325,,72,,
129,643, Mem: 3731608k total 3425236k used 306372k free 135168k buffers ,3731608,3425236,306372,135168,, 800%cpu 309%user 3%nice 66%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,66,,
130,648, Mem: 3731608k total 3427168k used 304440k free 135168k buffers ,3731608,3427168,304440,135168,, 800%cpu 262%user 0%nice 59%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,262,,59,,
131,653, Mem: 3731608k total 3423124k used 308484k free 135168k buffers ,3731608,3423124,308484,135168,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
