Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
70,349, Mem: 3731608k total 3513532k used 218076k free 137740k buffers ,3731608,3513532,218076,137740,, 800%cpu 69%user 0%nice 50%sys 672%idle 0%iow 6%irq 3%sirq 0%host ,800,69,,50,,
71,354, Mem: 3731608k total 3513880k used 217728k free 137740k buffers ,3731608,3513880,217728,137740,, 800%cpu 69%user 0%nice 56%sys 666%idle 0%iow 6%irq 3%sirq 0%host ,800,69,,56,,
72,359, Mem: 3731608k total 3544056k used 187552k free 137744k buffers ,3731608,3544056,187552,137744,, 800%cpu 270%user 0%nice 48%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,270,,48,,
73,364, Mem: 3731608k total 3429244k used 302364k free 137744k buffers ,3731608,3429244,302364,137744,, 800%cpu 247%user 0%nice 53%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,247,,53,,
74,369, Mem: 3731608k total 3421648k used 309960k free 137744k buffers ,3731608,3421648,309960,137744,, 800%cpu 285%user 0%nice 45%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,45,,
75,374, Mem: 3731608k total 3421992k used 309616k free 137744k buffers ,3731608,3421992,309616,137744,, 800%cpu 331%user 0%nice 78%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,78,,
76,379, Mem: 3731608k total 3424140k used 307468k free 137748k buffers ,3731608,3424140,307468,137748,, 800%cpu 325%user 0%nice 69%sys 394%idle 0%iow 6%irq 6%sirq 0%host ,800,325,,69,,
77,384, Mem: 3731608k total 3420220k used 311388k free 137756k buffers ,3731608,3420220,311388,137756,, 800%cpu 294%user 3%nice 66%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,66,,
78,389, Mem: 3731608k total 3420128k used 311480k free 137760k buffers ,3731608,3420128,311480,137760,, 800%cpu 328%user 0%nice 59%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,59,,
79,394, Mem: 3731608k total 3427212k used 304396k free 137764k buffers ,3731608,3427212,304396,137764,, 800%cpu 294%user 0%nice 59%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,59,,
80,399, Mem: 3731608k total 3428948k used 302660k free 137764k buffers ,3731608,3428948,302660,137764,, 800%cpu 309%user 3%nice 61%sys 415%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,61,,
81,404, Mem: 3731608k total 3417480k used 314128k free 137764k buffers ,3731608,3417480,314128,137764,, 800%cpu 306%user 6%nice 50%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
82,409, Mem: 3731608k total 3424736k used 306872k free 137764k buffers ,3731608,3424736,306872,137764,, 800%cpu 266%user 0%nice 69%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,69,,
83,414, Mem: 3731608k total 3426132k used 305476k free 137764k buffers ,3731608,3426132,305476,137764,, 800%cpu 345%user 0%nice 68%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,345,,68,,
84,419, Mem: 3731608k total 3547292k used 184316k free 137768k buffers ,3731608,3547292,184316,137768,, 800%cpu 288%user 0%nice 47%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,47,,
85,424, Mem: 3731608k total 3415596k used 316012k free 137768k buffers ,3731608,3415596,316012,137768,, 800%cpu 266%user 0%nice 44%sys 481%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,44,,
86,429, Mem: 3731608k total 3414108k used 317500k free 137768k buffers ,3731608,3414108,317500,137768,, 800%cpu 288%user 9%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
87,434, Mem: 3731608k total 3417800k used 313808k free 137768k buffers ,3731608,3417800,313808,137768,, 800%cpu 294%user 0%nice 78%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,78,,
88,439, Mem: 3731608k total 3417956k used 313652k free 137768k buffers ,3731608,3417956,313652,137768,, 800%cpu 329%user 0%nice 65%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,65,,
89,444, Mem: 3731608k total 3423940k used 307668k free 137768k buffers ,3731608,3423940,307668,137768,, 800%cpu 332%user 0%nice 58%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,58,,
90,449, Mem: 3731608k total 3423060k used 308548k free 137768k buffers ,3731608,3423060,308548,137768,, 800%cpu 328%user 0%nice 53%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,53,,
91,454, Mem: 3731608k total 3421268k used 310340k free 137768k buffers ,3731608,3421268,310340,137768,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
92,459, Mem: 3731608k total 3413108k used 318500k free 137768k buffers ,3731608,3413108,318500,137768,, 800%cpu 266%user 9%nice 47%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,47,,
93,464, Mem: 3731608k total 3424176k used 307432k free 137768k buffers ,3731608,3424176,307432,137768,, 800%cpu 322%user 0%nice 63%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,63,,
94,469, Mem: 3731608k total 3415264k used 316344k free 137768k buffers ,3731608,3415264,316344,137768,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,55,,
95,474, Mem: 3731608k total 3410108k used 321500k free 137784k buffers ,3731608,3410108,321500,137784,, 800%cpu 269%user 3%nice 69%sys 441%idle 3%iow 9%irq 6%sirq 0%host ,800,269,,69,,
96,479, Mem: 3731608k total 3535400k used 196208k free 137788k buffers ,3731608,3535400,196208,137788,, 800%cpu 248%user 0%nice 58%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,58,,
97,484, Mem: 3731608k total 3413676k used 317932k free 137792k buffers ,3731608,3413676,317932,137792,, 800%cpu 284%user 0%nice 44%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,284,,44,,
98,489, Mem: 3731608k total 3411112k used 320496k free 137792k buffers ,3731608,3411112,320496,137792,, 800%cpu 255%user 3%nice 61%sys 470%idle 0%iow 9%irq 3%sirq 0%host ,800,255,,61,,
99,494, Mem: 3731608k total 3410236k used 321372k free 137792k buffers ,3731608,3410236,321372,137792,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,56,,
100,499, Mem: 3731608k total 3415696k used 315912k free 137796k buffers ,3731608,3415696,315912,137796,, 800%cpu 265%user 0%nice 45%sys 487%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,45,,
101,504, Mem: 3731608k total 3413388k used 318220k free 137800k buffers ,3731608,3413388,318220,137800,, 800%cpu 335%user 3%nice 52%sys 400%idle 0%iow 10%irq 0%sirq 0%host ,800,335,,52,,
102,509, Mem: 3731608k total 3418128k used 313480k free 137800k buffers ,3731608,3418128,313480,137800,, 800%cpu 326%user 0%nice 52%sys 413%idle 0%iow 10%irq 0%sirq 0%host ,800,326,,52,,
103,514, Mem: 3731608k total 3415060k used 316548k free 137804k buffers ,3731608,3415060,316548,137804,, 800%cpu 288%user 19%nice 72%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,72,,
104,519, Mem: 3731608k total 3416240k used 315368k free 137808k buffers ,3731608,3416240,315368,137808,, 800%cpu 235%user 0%nice 53%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,235,,53,,
105,524, Mem: 3731608k total 3409236k used 322372k free 137808k buffers ,3731608,3409236,322372,137808,, 800%cpu 297%user 6%nice 63%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,63,,
106,529, Mem: 3731608k total 3408400k used 323208k free 137808k buffers ,3731608,3408400,323208,137808,, 800%cpu 279%user 9%nice 52%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,52,,
107,534, Mem: 3731608k total 3412028k used 319580k free 137816k buffers ,3731608,3412028,319580,137816,, 800%cpu 344%user 0%nice 53%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,53,,
108,539, Mem: 3731608k total 3540708k used 190900k free 137820k buffers ,3731608,3540708,190900,137820,, 800%cpu 344%user 0%nice 41%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,41,,
109,544, Mem: 3731608k total 3412940k used 318668k free 137824k buffers ,3731608,3412940,318668,137824,, 800%cpu 276%user 6%nice 55%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,55,,
110,549, Mem: 3731608k total 3415344k used 316264k free 137828k buffers ,3731608,3415344,316264,137828,, 800%cpu 291%user 0%nice 63%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,63,,
111,554, Mem: 3731608k total 3417112k used 314496k free 137828k buffers ,3731608,3417112,314496,137828,, 800%cpu 322%user 0%nice 38%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,38,,
112,559, Mem: 3731608k total 3417764k used 313844k free 137828k buffers ,3731608,3417764,313844,137828,, 800%cpu 275%user 0%nice 53%sys 459%idle 0%iow 6%irq 6%sirq 0%host ,800,275,,53,,
113,564, Mem: 3731608k total 3415812k used 315796k free 137828k buffers ,3731608,3415812,315796,137828,, 800%cpu 341%user 0%nice 63%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,63,,
114,569, Mem: 3731608k total 3414200k used 317408k free 137828k buffers ,3731608,3414200,317408,137828,, 800%cpu 255%user 0%nice 39%sys 497%idle 0%iow 9%irq 0%sirq 0%host ,800,255,,39,,
115,574, Mem: 3731608k total 3420664k used 310944k free 137828k buffers ,3731608,3420664,310944,137828,, 800%cpu 325%user 3%nice 78%sys 381%idle 0%iow 9%irq 3%sirq 0%host ,800,325,,78,,
116,579, Mem: 3731608k total 3417580k used 314028k free 137828k buffers ,3731608,3417580,314028,137828,, 800%cpu 326%user 0%nice 58%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,58,,
117,584, Mem: 3731608k total 3408964k used 322644k free 137828k buffers ,3731608,3408964,322644,137828,, 800%cpu 250%user 9%nice 47%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,47,,
118,589, Mem: 3731608k total 3421584k used 310024k free 137828k buffers ,3731608,3421584,310024,137828,, 800%cpu 309%user 0%nice 56%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,309,,56,,
119,594, Mem: 3731608k total 3420592k used 311016k free 137832k buffers ,3731608,3420592,311016,137832,, 800%cpu 256%user 0%nice 44%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,44,,
120,599, Mem: 3731608k total 3545824k used 185784k free 137836k buffers ,3731608,3545824,185784,137836,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,47,,
121,604, Mem: 3731608k total 3415848k used 315760k free 137836k buffers ,3731608,3415848,315760,137836,, 800%cpu 319%user 0%nice 47%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,47,,
122,609, Mem: 3731608k total 3414764k used 316844k free 137836k buffers ,3731608,3414764,316844,137836,, 800%cpu 319%user 3%nice 53%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,53,,
123,614, Mem: 3731608k total 3417432k used 314176k free 137836k buffers ,3731608,3417432,314176,137836,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,53,,
124,619, Mem: 3731608k total 3415976k used 315632k free 137836k buffers ,3731608,3415976,315632,137836,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,53,,
125,624, Mem: 3731608k total 3419976k used 311632k free 137836k buffers ,3731608,3419976,311632,137836,, 800%cpu 264%user 0%nice 45%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,45,,
126,629, Mem: 3731608k total 3420052k used 311556k free 137836k buffers ,3731608,3420052,311556,137836,, 800%cpu 300%user 0%nice 44%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,44,,
127,634, Mem: 3731608k total 3418580k used 313028k free 137836k buffers ,3731608,3418580,313028,137836,, 800%cpu 268%user 0%nice 62%sys 462%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,62,,
128,639, Mem: 3731608k total 3423944k used 307664k free 137836k buffers ,3731608,3423944,307664,137836,, 800%cpu 276%user 0%nice 42%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,42,,
129,644, Mem: 3731608k total 3421620k used 309988k free 137836k buffers ,3731608,3421620,309988,137836,, 800%cpu 310%user 0%nice 55%sys 432%idle 0%iow 3%irq 0%sirq 0%host ,800,310,,55,,
130,649, Mem: 3731608k total 3412632k used 318976k free 137836k buffers ,3731608,3412632,318976,137836,, 800%cpu 266%user 9%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
131,654, Mem: 3731608k total 3423452k used 308156k free 137840k buffers ,3731608,3423452,308156,137840,, 800%cpu 355%user 0%nice 71%sys 365%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,71,,
